seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.951343923091273691E+00,0.793714888963061867E+03,0.192343118793251699E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.195238378191109785E+00,0.586271871200375938E+00,0.551799383096310630E+05,0.562995244445698845E+05,0.395287232460219457E+03
0.694918976796016996E+00,0.954901794684341098E+03,0.164438519016530016E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.882697654842220514E+00,0.294800661306374834E+00,0.551799513924353378E+05,0.562992141840218246E+05,0.395259501795592939E+03
0.635829796807402925E+00,0.671565827408288101E+03,0.159068672407335088E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.933241800053428494E+00,0.303569037370283401E+00,0.551799412732695273E+05,0.562993059520403986E+05,0.395330100746353708E+03
0.649354947108799596E+00,0.103869279289911560E+04,0.160219533665452984E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.792051756359713588E+00,0.317557323388684587E+00,0.551799455538325346E+05,0.562993954489841126E+05,0.395488325273309044E+03
0.776843747382756966E+00,0.488483773674480801E+03,0.173228679034044819E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.919391483119741282E+00,0.277628614098745674E+00,0.551799540329076990E+05,0.562995916764120266E+05,0.395027386664471521E+03
0.927619767550325047E+00,0.780234625201650033E+03,0.187958090912361997E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.863490281016812022E+00,0.133941315122047100E+00,0.551799276439203604E+05,0.562993635654396567E+05,0.395623988351838420E+03
0.917484242912872228E+00,0.517617815327333346E+03,0.188631322807396629E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.192512040165931125E+00,0.696553336520648547E+00,0.551799311613569225E+05,0.562993931469694653E+05,0.395939128106206851E+03
0.795665633948960171E+00,0.576466465569393222E+03,0.175593853133139088E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.654212546292087804E+00,0.652240567533856397E+00,0.551799410034961911E+05,0.562995216104009669E+05,0.395738811078217452E+03
0.854025474791235584E+00,0.585394745181758935E+03,0.181197695521660318E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.666710720807240476E+00,0.172022125325229730E+00,0.551799337598463171E+05,0.562995498440102747E+05,0.395925378749786432E+03
0.989794388043777174E+00,0.699519302882779357E+03,0.194371242046662029E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.973836050580072610E+00,0.434369757635568510E+00,0.551799220158523967E+05,0.562995702412529427E+05,0.395106052202578041E+03
0.914063522190120326E+00,0.410942976097080020E+03,0.187983018944819369E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.609378273184594921E+00,0.303819467844864965E+00,0.551799302099971756E+05,0.562995194816592848E+05,0.395510544216191931E+03
0.856800977178565071E+00,0.601932633880755816E+03,0.182347721474681435E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.384366642288746896E+00,0.365481399214367175E+00,0.551799400730500929E+05,0.562992248538202257E+05,0.395910920792031106E+03
0.856800977178565071E+00,0.601932633880755816E+03,0.182347721474681435E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.384366642288746896E+00,0.365481399214367175E+00,0.551799400730500929E+05,0.562992248538202257E+05,0.395910920792031106E+03
0.856800977178565071E+00,0.601932633880755816E+03,0.182347721474681435E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.384366642288746896E+00,0.365481399214367175E+00,0.551799400730500929E+05,0.562992248538202257E+05,0.395910920792031106E+03
0.898987391758654386E+00,0.120104200067278680E+04,0.185229012753554789E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.951270012659390596E+00,0.242515000326175456E+00,0.551799493731773255E+05,0.562995561933708668E+05,0.395242361151611078E+03
0.813597062677530070E+00,0.348908065321168181E+03,0.177365220473406060E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.854005603191161922E+00,0.323595650558470505E+00,0.551799430324530040E+05,0.562992744202402828E+05,0.395070147129349664E+03
0.694301135143171932E+00,0.376539757389289548E+03,0.165620909320250509E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.819906272576341189E+00,0.206959209410297607E+00,0.551799287074243621E+05,0.562993028926560582E+05,0.395023735165260689E+03
0.894653927897012147E+00,0.396407589245576958E+03,0.186291130040433295E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.335402302544480613E+00,0.685485001515904191E+00,0.551799423613651452E+05,0.562996082704232394E+05,0.395819752800409162E+03
0.894653927897012147E+00,0.396407589245576958E+03,0.186291130040433295E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.335402302544480613E+00,0.685485001515904191E+00,0.551799423613651452E+05,0.562996082704232394E+05,0.395819752800409162E+03
0.837751344793515540E+00,0.550099970065466778E+03,0.181091866495482989E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.204926624483432490E+00,0.181810310929955921E+00,0.551799430072377509E+05,0.562994713946866468E+05,0.395179371662591677E+03
0.783643963677291722E+00,0.514547076551202508E+03,0.172860842443044027E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.897413071056599065E+00,0.773016660371517061E+00,0.551799425459643899E+05,0.562994198721687280E+05,0.395417588302977663E+03
0.783801515363450552E+00,0.349243458692456500E+03,0.173739770688651451E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.926430994634528271E+00,0.226542769036533115E+00,0.551799454185992072E+05,0.562993207559025614E+05,0.395154168810656586E+03
0.783801515363450552E+00,0.349243458692456500E+03,0.173739770688651451E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.926430994634528271E+00,0.226542769036533115E+00,0.551799454185992072E+05,0.562993207559025614E+05,0.395154168810656586E+03
0.534142946232970539E+00,0.506137746414068715E+03,0.147687063887994774E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.864978127696499399E+00,0.764248562851638558E+00,0.551799261858605169E+05,0.562996760801135097E+05,0.395579296278032189E+03
0.517532448070622153E+00,0.269525235558085797E+03,0.148245532494758492E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.236281130698000358E+00,0.455052799579229894E+00,0.551799261680686686E+05,0.562993765219310371E+05,0.395594892943767547E+03
0.517532448070622153E+00,0.269525235558085797E+03,0.148245532494758492E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.236281130698000358E+00,0.455052799579229894E+00,0.551799261680686686E+05,0.562993765219310371E+05,0.395594892943767547E+03
0.697423816672577468E+00,0.262338959780620371E+03,0.165827130533775247E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.641013212639008012E+00,0.119132556400350434E+00,0.551799289715897903E+05,0.562993406732133662E+05,0.395274788317348509E+03
0.740372463486090315E+00,0.255211609538178521E+03,0.171107627253728833E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.249606438029705391E+00,0.643716228651649708E-01,0.551799330342302928E+05,0.562992639263972160E+05,0.395700396465054325E+03
0.933833947644547524E+00,0.572150703903866201E+03,0.189851493781547731E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.684050086800435997E+00,0.348709253093460042E-01,0.551799334377399864E+05,0.562996922728419304E+05,0.395578821874359392E+03
0.927754823917099736E+00,0.390937578315345945E+03,0.188936463173061342E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.872789962173748157E+00,0.248817820102658210E+00,0.551799369806365721E+05,0.562995685321641722E+05,0.395129422391541482E+03
0.617019539477296153E+00,0.406831833284770028E+03,0.158802122423250003E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.166941097462225879E+00,0.679250699723095264E+00,0.551799396056773767E+05,0.562992574843957118E+05,0.395770027588184348E+03
0.617019539477296153E+00,0.406831833284770028E+03,0.158802122423250003E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.166941097462225879E+00,0.679250699723095264E+00,0.551799396056773767E+05,0.562992574843957118E+05,0.395770027588184348E+03
0.829228660970106057E+00,0.699308683977452802E+03,0.178791314732087070E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.791444508296866966E+00,0.138615225575661749E+00,0.551799412244005725E+05,0.562997020694102539E+05,0.395722328578562440E+03
0.940532671112831897E+00,0.359615861680887406E+03,0.190254425776229463E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.556855809972241711E+00,0.880818297855093135E+00,0.551799373637399185E+05,0.562992683899890035E+05,0.395447740627978703E+03
0.518679339603088763E+00,0.659825659317165787E+03,0.146610174501266610E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.882142774834759558E+00,0.404421081022673823E+00,0.551799469889595566E+05,0.562996338892977728E+05,0.395721170807635815E+03
0.604000575327765521E+00,0.185269283221070481E+03,0.157368470518817505E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.115607124169788383E+00,0.679642593022188102E+00,0.551799354375252296E+05,0.562993905944447979E+05,0.395230720252891729E+03
0.987925666041495343E+00,0.480948446866228949E+03,0.195995137733228808E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.191010848975989106E+00,0.922054061156438620E+00,0.551799536421705852E+05,0.562994229875111196E+05,0.395246717225772670E+03
0.592098920751059965E+00,0.140792952894503105E+04,0.154263159890067691E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.962317048937958108E+00,0.148157222601095540E+00,0.551799352436858899E+05,0.562992179556657720E+05,0.395100160946437938E+03
0.592098920751059965E+00,0.140792952894503105E+04,0.154263159890067691E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.962317048937958108E+00,0.148157222601095540E+00,0.551799352436858899E+05,0.562992179556657720E+05,0.395100160946437938E+03
0.748074464859691313E+00,0.391937651667732666E+03,0.171618698960106353E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.464442686486903289E+00,0.632012148660894502E+00,0.551799429574800452E+05,0.562992780576495061E+05,0.395342693237020342E+03
0.583763436348661680E+00,0.461174609813392863E+03,0.154872054969849393E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.280050265512980345E+00,0.250154887393970793E+00,0.551799299509042175E+05,0.562994852571116862E+05,0.395935077341248473E+03
0.408115395464726027E+00,0.871771954007167096E+03,0.135608208221588233E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.740064951291335982E+00,0.536939566470718277E+00,0.551799459101312168E+05,0.562995717362897340E+05,0.395581333390625730E+03
0.408115395464726027E+00,0.871771954007167096E+03,0.135608208221588233E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.740064951291335982E+00,0.536939566470718277E+00,0.551799459101312168E+05,0.562995717362897340E+05,0.395581333390625730E+03
0.613070775356172826E+00,0.101129797337761386E+04,0.156849023318257474E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.674585178659339646E+00,0.241076608616923559E-01,0.551799400506250458E+05,0.562996145426542062E+05,0.395533718574878719E+03
0.132699971043649917E+00,0.932667841997395385E+03,0.103744197987822218E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.837939236679835719E+00,0.899304375421586366E+00,0.551799483652091003E+05,0.562992262653785874E+05,0.395263358772829349E+03
0.132699971043649917E+00,0.932667841997395385E+03,0.103744197987822218E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.837939236679835719E+00,0.899304375421586366E+00,0.551799483652091003E+05,0.562992262653785874E+05,0.395263358772829349E+03
0.383408060832246322E+00,0.155865691067526654E+04,0.132683840029114397E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.660034455024596900E+00,0.976331985763550181E+00,0.551799328698498211E+05,0.562993971359151910E+05,0.395225603906337369E+03
0.335469758549215680E+00,0.149214644618229318E+04,0.127025500131756575E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.824703950556734400E+00,0.746351203197042179E+00,0.551799468030903881E+05,0.562993928632430034E+05,0.395186916767200898E+03
0.550258005972419473E+00,0.742305266011716981E+03,0.151399514888226538E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.384726584724282117E+00,0.984335821133840660E+00,0.551799478684864225E+05,0.562993326291548074E+05,0.395208224428439792E+03
0.562945623865008793E+00,0.511043701788669352E+03,0.152056577265583792E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.553446174694358639E+00,0.819558080373095077E+00,0.551799335501625101E+05,0.562992956010558919E+05,0.395978264690682863E+03
0.562945623865008793E+00,0.511043701788669352E+03,0.152056577265583792E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.553446174694358639E+00,0.819558080373095077E+00,0.551799335501625101E+05,0.562992956010558919E+05,0.395978264690682863E+03
0.562945623865008793E+00,0.511043701788669352E+03,0.152056577265583792E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.553446174694358639E+00,0.819558080373095077E+00,0.551799335501625101E+05,0.562992956010558919E+05,0.395978264690682863E+03
0.373016331063402873E+00,0.639968917601772432E+03,0.132826118069122256E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.453255691779759717E+00,0.878463331522424840E+00,0.551799422693494344E+05,0.562994126423459529E+05,0.395845553559731286E+03
0.430950272007039281E+00,0.847123367094275181E+03,0.136095341899218059E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.815870479927654269E+00,0.871858463319114985E+00,0.551799288591088189E+05,0.562993266069637393E+05,0.395497635896274573E+03
0.214224710098400939E+00,0.114190841711184339E+04,0.112905018380382183E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.981947095456695118E+00,0.775391302480466948E+00,0.551799334729660040E+05,0.562996535555964656E+05,0.395850481117073912E+03
0.359198589624828035E+00,0.293732197327661197E+03,0.130441203123933036E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.750087528773960788E+00,0.803290686306202817E+00,0.551799300016118868E+05,0.562994130779456173E+05,0.395175918344292597E+03
0.448305041667847237E+00,0.736120090740857449E+03,0.138670871454424671E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.908741032870843957E+00,0.502882432778569144E+00,0.551799449671492330E+05,0.562995148712905866E+05,0.395545677647951607E+03
0.221113579970006191E+00,0.142233375065372411E+04,0.114302720634853494E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.931343252696105850E+00,0.673569611659397105E+00,0.551799366259051312E+05,0.562996970781695709E+05,0.395577891666298456E+03
0.576817131955584150E+00,0.100479481910973573E+04,0.152156415521516952E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.738020137323646130E+00,0.906113206498559975E+00,0.551799285279698379E+05,0.562993652471334863E+05,0.395803440439112478E+03
0.576817131955584150E+00,0.100479481910973573E+04,0.152156415521516952E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.738020137323646130E+00,0.906113206498559975E+00,0.551799285279698379E+05,0.562993652471334863E+05,0.395803440439112478E+03
0.234888271952074595E+00,0.117004143129852309E+04,0.116402825138806643E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.973993071801425248E+00,0.540273191588070856E+00,0.551799455889058518E+05,0.562995985345260488E+05,0.395433413241636629E+03
0.234888271952074595E+00,0.117004143129852309E+04,0.116402825138806643E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.973993071801425248E+00,0.540273191588070856E+00,0.551799455889058518E+05,0.562995985345260488E+05,0.395433413241636629E+03
0.339457966181496928E+00,0.138137845098736352E+04,0.128052325551694524E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.776242248555867542E+00,0.749625162157267821E+00,0.551799437728483972E+05,0.562992270813768846E+05,0.395184699003014259E+03
0.487249088968673527E+00,0.479464035632582181E+03,0.143156387324006418E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.837689300267894454E+00,0.633727053107398186E+00,0.551799398169919223E+05,0.562992616247267215E+05,0.395757219241349617E+03
0.524981273305621277E+00,0.880414953990587946E+03,0.147504435265153444E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.642997922584702786E+00,0.912614294370393986E+00,0.551799347648385519E+05,0.562996365602601654E+05,0.395919199375029109E+03
0.481664369582864516E+00,0.133816365661779764E+04,0.141865480008294398E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.833074646792800855E+00,0.885189535796339633E+00,0.551799476197872063E+05,0.562992432053074372E+05,0.395388275607724893E+03
0.296845601356529321E+00,0.672060616566284466E+03,0.122425406981501239E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.964932716136018831E+00,0.553182455800334982E+00,0.551799460265698290E+05,0.562993608026610673E+05,0.395239610384031380E+03
0.310363702271331754E+00,0.663726206846348418E+03,0.124736376442904806E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.874523782316521836E+00,0.862524936095964256E+00,0.551799293653546702E+05,0.562993202192922472E+05,0.395203861147147052E+03
0.268686241471430443E+00,0.769989049769991539E+03,0.120380886480137228E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.710397251757431958E+00,0.888112713160052580E+00,0.551799247645144642E+05,0.562994299057670360E+05,0.395688387503751187E+03
0.461651779444309907E+00,0.411445917967251489E+03,0.140397465440728841E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.999855461508002752E+00,0.274593086255936258E+00,0.551799283575867448E+05,0.562992683324452082E+05,0.395555695393088058E+03
0.461651779444309907E+00,0.411445917967251489E+03,0.140397465440728841E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.999855461508002752E+00,0.274593086255936258E+00,0.551799283575867448E+05,0.562992683324452082E+05,0.395555695393088058E+03
0.416368218657970524E+00,0.103601306711835900E+04,0.135729807136750225E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.990257698582473922E+00,0.427297822736978083E+00,0.551799436985662833E+05,0.562994399967978316E+05,0.395532752491575025E+03
0.325696592065337576E+00,0.647135902767353969E+03,0.126271814910830193E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.964626122469055436E+00,0.567434689863883679E+00,0.551799380553683077E+05,0.562995445725807076E+05,0.395893986258624011E+03
0.325696592065337576E+00,0.647135902767353969E+03,0.126271814910830193E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.964626122469055436E+00,0.567434689863883679E+00,0.551799380553683077E+05,0.562995445725807076E+05,0.395893986258624011E+03
0.240310330496055463E+00,0.870100217954786331E+03,0.116592063237163091E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.878173082828487495E+00,0.811596659273064347E+00,0.551799156031437960E+05,0.562996131691903211E+05,0.395012473305301739E+03
0.374877780933175253E+00,0.119953708662968756E+04,0.130346721491979234E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.892587840961676204E+00,0.684651689230921234E+00,0.551799278831737174E+05,0.562992311951144438E+05,0.395389419144442456E+03
0.374877780933175253E+00,0.119953708662968756E+04,0.130346721491979234E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.892587840961676204E+00,0.684651689230921234E+00,0.551799278831737174E+05,0.562992311951144438E+05,0.395389419144442456E+03
0.306619337068397391E+00,0.105724118481937194E+04,0.121056039808617766E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.991228487277032055E+00,0.907768265196230995E+00,0.551799340666732096E+05,0.562995251903513199E+05,0.395903576429346629E+03
0.306619337068397391E+00,0.105724118481937194E+04,0.121056039808617766E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.991228487277032055E+00,0.907768265196230995E+00,0.551799340666732096E+05,0.562995251903513199E+05,0.395903576429346629E+03
0.433382405551201944E+00,0.116146806692174096E+04,0.138226467072755277E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.683614558360760571E+00,0.922561570648478546E+00,0.551799291199090803E+05,0.562996308499467123E+05,0.395163563825763617E+03
0.594603052399448995E+00,0.881158340788934083E+03,0.152736891609376602E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.850749830165369425E+00,0.844968530346101754E+00,0.551799246676360490E+05,0.562993741786526516E+05,0.395379182251072223E+03
0.575876246952040538E+00,0.185690408092375122E+03,0.154343786116386283E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.337125746867566745E+00,0.887563805986708365E+00,0.551799418512348493E+05,0.562993780317419732E+05,0.395026432356492762E+03
0.619835046516229227E+00,0.408107218440348106E+03,0.157223292440984208E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.695615706711549486E+00,0.998552927095094467E+00,0.551799373670393761E+05,0.562992132163034621E+05,0.395468169380174231E+03
0.595954140384882369E+00,0.185099433346421915E+04,0.153149473444467299E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.878628325843175961E+00,0.855263659192264103E+00,0.551799505215512545E+05,0.562992273723445251E+05,0.395035371690433976E+03
0.645545305673699388E+00,0.134919598785639027E+04,0.158763641566191827E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.725858449345509471E+00,0.972047796543736742E+00,0.551799195747545382E+05,0.562996964377636177E+05,0.395169159375314507E+03
0.583512915808028776E+00,0.831477948183566355E+03,0.154165528458565193E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.611588295515311908E+00,0.990625852914892580E+00,0.551799317095476072E+05,0.562992147651095365E+05,0.395125876640849981E+03
0.601146147794291208E+00,0.563274428370407804E+03,0.155318731011667821E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.799229553545282911E+00,0.863162954230997426E+00,0.551799374854500420E+05,0.562993451357088998E+05,0.395143293141007916E+03
0.601146147794291208E+00,0.563274428370407804E+03,0.155318731011667821E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.799229553545282911E+00,0.863162954230997426E+00,0.551799374854500420E+05,0.562993451357088998E+05,0.395143293141007916E+03
0.353761290951242202E+00,0.712268748341312403E+03,0.130046605721849584E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.673173422654052667E+00,0.811272127507401186E+00,0.551799452732299251E+05,0.562992942650829573E+05,0.395770442571028866E+03
0.217089273905269664E+00,0.128713558376431752E+04,0.110996113775359273E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.977922678736866668E+00,0.960544914948807005E+00,0.551799309324870992E+05,0.562992100704627665E+05,0.395844147785772066E+03
0.289444574894772433E+00,0.482790999093826713E+03,0.121747632533381056E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.901789280894082612E+00,0.772377989464075543E+00,0.551799424217281412E+05,0.562995540516539622E+05,0.395499194551407243E+03
0.150143620183919385E+00,0.135194252131481448E+04,0.105906802161937375E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.805278380562236107E+00,0.927803195288226745E+00,0.551799323936747896E+05,0.562993692417073835E+05,0.395704366396039802E+03
0.236564711212976925E+00,0.331490441450188712E+03,0.118784800574305183E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.464647294657598908E+00,0.964168501201513095E+00,0.551799474565779819E+05,0.562993271823860487E+05,0.395401734670569169E+03
0.302927055401841339E+00,0.775004891361890373E+03,0.124565018210952938E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.741621439635221313E+00,0.748440046598390363E+00,0.551799400999970094E+05,0.562997246006573041E+05,0.395013931744473666E+03
0.186592032908513977E+00,0.284169299939304722E+03,0.114789170253372763E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.255505381326910752E+00,0.912820144211281548E+00,0.551799516389318378E+05,0.562992468712978152E+05,0.395066468443091310E+03
0.622137632767504001E+00,0.734590667155914161E+03,0.157076682664097023E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.725080139739422980E+00,0.640748207799349490E+00,0.551799456803576686E+05,0.562996158916335771E+05,0.395612634086134165E+03
0.690685578034927028E+00,0.136021365553902797E+04,0.163358928215486143E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.888028040873524382E+00,0.567910483078836736E+00,0.551799246056643751E+05,0.562993370300401366E+05,0.395410641530902183E+03
0.526080368921364561E+00,0.620577406654174297E+03,0.147328057659654776E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.791777114032535589E+00,0.473468177544039137E+00,0.551799434983171086E+05,0.562996790153936599E+05,0.395729213393588793E+03
0.526080368921364561E+00,0.620577406654174297E+03,0.147328057659654776E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.791777114032535589E+00,0.473468177544039137E+00,0.551799434983171086E+05,0.562996790153936599E+05,0.395729213393588793E+03
0.526080368921364561E+00,0.620577406654174297E+03,0.147328057659654776E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.791777114032535589E+00,0.473468177544039137E+00,0.551799434983171086E+05,0.562996790153936599E+05,0.395729213393588793E+03
0.536025131640011421E+00,0.401579097476069819E+03,0.149647660571006647E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.559081037121528568E+00,0.760037011116717731E+00,0.551799456253794779E+05,0.562995494216409497E+05,0.395541727289625157E+03
0.577438644075802698E+00,0.491306102072243164E+03,0.153120496088688807E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.914731429568872434E+00,0.425278663349724917E+00,0.551799249060687653E+05,0.562995850921306483E+05,0.395095803462301262E+03
0.479284882532771794E+00,0.628639668198296022E+03,0.143111668019432892E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.955800782899182244E+00,0.344406826067224281E+00,0.551799457274211891E+05,0.562996907851584983E+05,0.395120374628484683E+03
0.533377360702353864E+00,0.177784515563427931E+04,0.147984378417698337E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.912983352227268674E+00,0.264288676024122704E+00,0.551799381794895016E+05,0.562992799374456808E+05,0.395033776377049151E+03
0.503708844039934878E+00,0.489566757777565954E+03,0.144627949208783568E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.914376901319439939E+00,0.374522057101993044E+00,0.551799253669296231E+05,0.562993429173344048E+05,0.395401102086857406E+03
0.477799415452551890E+00,0.702022959696454450E+03,0.141747254836370362E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.976663595704795329E+00,0.176103995463344432E+00,0.551799379910861826E+05,0.562993524874157738E+05,0.395143455761042276E+03
0.649486964960973689E+00,0.313693825400332344E+03,0.161243169142542109E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.539748166714588251E+00,0.915570246870256566E+00,0.551799382808373848E+05,0.562992563767408137E+05,0.395405262697599653E+03
0.680564999291016881E+00,0.756159627956789336E+03,0.163231448717558347E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.537571044176927804E+00,0.855309420568896139E+00,0.551799356276424442E+05,0.562995728802576705E+05,0.395349591962556133E+03
0.645381447404094089E+00,0.132518390508567995E+04,0.160661759752515332E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.320679633278094400E+00,0.876246962350760827E+00,0.551799300305775978E+05,0.562994792820949660E+05,0.395030128516479067E+03
0.659996176129631018E+00,0.256818225617014491E+03,0.162285194574229297E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.390452600179526932E+00,0.946575288070207632E+00,0.551799401834576493E+05,0.562992239570030579E+05,0.395073618249876404E+03
0.790121152255154557E+00,0.582708588170021017E+03,0.173346111344401077E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.846847600891608376E+00,0.870079766073683425E+00,0.551799185535772049E+05,0.562996518946657670E+05,0.395170545160771383E+03
0.680016240942969419E+00,0.879997622523286964E+03,0.162787470204038809E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.879506761166391260E+00,0.531921345089450437E+00,0.551799298554449051E+05,0.562992186594196974E+05,0.395856277444585714E+03
0.680016240942969419E+00,0.879997622523286964E+03,0.162787470204038809E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.879506761166391260E+00,0.531921345089450437E+00,0.551799298554449051E+05,0.562992186594196974E+05,0.395856277444585714E+03
0.710085955113134548E+00,0.300626700807448685E+03,0.167126527576942929E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.530836942284478974E+00,0.815968428430128623E+00,0.551799279114232777E+05,0.562994627760177536E+05,0.395422805876480936E+03
0.710085955113134548E+00,0.300626700807448685E+03,0.167126527576942929E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.530836942284478974E+00,0.815968428430128623E+00,0.551799279114232777E+05,0.562994627760177536E+05,0.395422805876480936E+03
0.662626789835094265E+00,0.924213521750725135E+03,0.160171649891607881E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.704022349791089019E+00,0.984542548610514601E+00,0.551799317851136293E+05,0.562994326510983519E+05,0.395189910766732453E+03
