seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.627007899749237652E+00,0.218768239517796959E+01,0.161795693361982451E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.512052593205590476E-01,0.308091413560914296E+00,0.554768306291207991E+05,0.558188665819506277E+05,0.559899090135553997E+05,0.561609535118928179E+05,0.563317740502626039E+05,0.423699534472100277E+04
0.701291845846849449E+00,0.375102029391853709E+01,0.169068894798324765E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.275970082768839164E+00,0.330879617053867869E+00,0.554767511290499024E+05,0.558188315616731197E+05,0.559898505747176896E+05,0.561609600504791670E+05,0.563318222321698777E+05,0.423699562475151470E+04
0.160689502820977048E-01,0.122778907372276126E+04,0.274489793277012450E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.273843273011305011E+00,0.301676868921572749E+00,0.554768142774239095E+05,0.558188234143066729E+05,0.559897104857002560E+05,0.561609205650239237E+05,0.563319751080000642E+05,0.423699578162409489E+04
0.292965023022504822E+00,0.235141125859898992E+01,0.128052691952176012E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.159943702415298594E-01,0.329694997536707224E+00,0.554767844419947141E+05,0.558188650156048316E+05,0.559898770431618686E+05,0.561609139041445160E+05,0.563318432641516192E+05,0.423699594811255156E+04
0.292965023022504822E+00,0.235141125859898992E+01,0.128052691952176012E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.159943702415298594E-01,0.329694997536707224E+00,0.554767844419947141E+05,0.558188650156048316E+05,0.559898770431618686E+05,0.561609139041445160E+05,0.563318432641516192E+05,0.423699594811255156E+04
0.193530880854048404E-01,0.103547191014528991E+03,0.905622033903489054E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.696706894697396578E-01,0.378301541766458305E+00,0.554767746522036177E+05,0.558188231335425298E+05,0.559898558391040788E+05,0.561609400163103419E+05,0.563317653003770174E+05,0.423699649585914085E+04
0.453257582974519846E+00,0.205645185936312958E+01,0.144188377727465977E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.150476271018724600E+00,0.801017078723925802E+00,0.554768238712524981E+05,0.558188079224700487E+05,0.559898281484392282E+05,0.561608737486913451E+05,0.563319361827713874E+05,0.423699681674939529E+04
0.146949968881339363E-01,0.346262748097900271E+03,0.664079320271125040E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.648599513029340602E+00,0.261598985863584432E+00,0.554767150664762885E+05,0.558187950844248116E+05,0.559898480685847899E+05,0.561609496500239038E+05,0.563319162223539170E+05,0.423699697090540940E+04
0.524928818200244396E+00,0.320913506577724217E+01,0.151206156660445523E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.506543713166671239E+00,0.965928285814783627E+00,0.554768114936988641E+05,0.558188810102886855E+05,0.559898503170032272E+05,0.561609592532508614E+05,0.563319180775147761E+05,0.423699763112563960E+04
0.174827315589846988E+00,0.152123230155587805E+02,0.113878583573575964E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.945052898476090975E+00,0.668757035539726874E+00,0.554767960343236045E+05,0.558187611882588826E+05,0.559898000276093080E+05,0.561609845948073416E+05,0.563318421827329003E+05,0.423699813046691452E+04
0.153417950664128666E-01,0.540402967381445137E+03,0.505383969443008008E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.445492037219048287E+00,0.997658921774098428E+00,0.554768086292268490E+05,0.558188915721468875E+05,0.559898394652577626E+05,0.561610654761077167E+05,0.563319365349736836E+05,0.423699853252026514E+04
0.174806968098368681E-01,0.244086270622160498E+03,0.827367818479612493E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.693617775298069672E+00,0.591454020499181943E+00,0.554768285882989949E+05,0.558188683300839766E+05,0.559897874203725733E+05,0.561609609466749607E+05,0.563317819896694418E+05,0.423699867020313650E+04
0.321584786030899641E-01,0.686124790367239523E+01,0.984928593720091339E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.844072564991887542E+00,0.554587706444174322E+00,0.554767998453775435E+05,0.558187889854689638E+05,0.559898316571365867E+05,0.561609612733450558E+05,0.563317994412000116E+05,0.423699946992706282E+04
0.875358424620666709E+00,0.270433319873566713E+01,0.186373598266147700E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.397782533991290266E+00,0.343840712854306729E+00,0.554768763253283832E+05,0.558188787431995588E+05,0.559898105276117276E+05,0.561609459989881580E+05,0.563317892549652970E+05,0.423700011249077124E+04
0.186756950093631552E+00,0.418652195809591898E+01,0.116791582406582406E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.531102703621507244E+00,0.759123057211813057E+00,0.554768606131897832E+05,0.558187894954923104E+05,0.559898531576966197E+05,0.561609063805379992E+05,0.563319248786777680E+05,0.423700089516901244E+04
0.131467515684925897E-01,0.532976037779801800E+03,0.574347842596444225E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.146631340658216536E+00,0.156957673015261256E+00,0.554768068804479990E+05,0.558188491392612414E+05,0.559897637975025573E+05,0.561609483664058571E+05,0.563318985997617929E+05,0.423700099449177833E+04
0.153148630378029428E-01,0.877024004686452145E+03,0.661856197059818352E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.176377418064745384E+00,0.136156454961511381E+00,0.554767703032835707E+05,0.558188858095225078E+05,0.559899345004721181E+05,0.561610035058895883E+05,0.563317785733953424E+05,0.423700150317146381E+04
0.806109722756153335E+00,0.726875401141733679E+01,0.179214918688177027E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.571951649555986985E+00,0.936438188959699880E+00,0.554767782853782046E+05,0.558187910768690781E+05,0.559897941249147916E+05,0.561609694064119249E+05,0.563318270478633422E+05,0.423700169690307575E+04
0.148896200178264340E-01,0.735979154641231958E+03,0.748660450468982830E-01,0.171030620999999996E+03,0.559898921049999990E+05,0.744040827949862926E+00,0.334005162275170575E+00,0.554767938165428786E+05,0.558188751955213083E+05,0.559899009909406377E+05,0.561609138649398374E+05,0.563318082781907506E+05,0.423700381304583607E+04
0.139787464422853076E-01,0.172622497146094202E+04,0.236478843655383825E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.624681857422486275E+00,0.663641135478719613E+00,0.554767737905650283E+05,0.558188478823826081E+05,0.559898508501844553E+05,0.561609832547785845E+05,0.563318963148230105E+05,0.423700381494662543E+04
0.166396072253528413E-01,0.193729051449928335E+03,0.732207057046006526E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.772446232000356114E+00,0.897784261392755578E+00,0.554768347718963487E+05,0.558189353201487102E+05,0.559898400113160242E+05,0.561609373697597621E+05,0.563318846740977169E+05,0.423700445462246898E+04
0.528101462862536786E+00,0.274752201266058993E+01,0.151540725496212825E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.359644688690861303E+00,0.383406029307291896E-01,0.554768323840519297E+05,0.558188422812451172E+05,0.559897502150816581E+05,0.561609660652657403E+05,0.563318290616199083E+05,0.423700500805881165E+04
0.135749377416732840E-01,0.145058750444256202E+04,0.104187772893783642E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.471322793478086144E+00,0.126714638845302763E+00,0.554768398803829768E+05,0.558188417442038990E+05,0.559898671936842220E+05,0.561609565254855406E+05,0.563317514773487346E+05,0.423700699201726093E+04
0.154737732418205928E-01,0.102316893422512317E+04,0.315692305788538241E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.287540150142339135E+00,0.541756003628029226E+00,0.554767819501871418E+05,0.558187611825341737E+05,0.559898465036248235E+05,0.561610028732462815E+05,0.563319054233195129E+05,0.423700705335396560E+04
0.154737732418205928E-01,0.102316893422512317E+04,0.315692305788538241E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.287540150142339135E+00,0.541756003628029226E+00,0.554767819501871418E+05,0.558187611825341737E+05,0.559898465036248235E+05,0.561610028732462815E+05,0.563319054233195129E+05,0.423700705335396560E+04
0.179618841748450213E-01,0.383428939196715021E+03,0.761226930126324586E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.776389354252647435E+00,0.616004856690662517E+00,0.554768023095707977E+05,0.558188629827938130E+05,0.559899571158466206E+05,0.561609664360499664E+05,0.563318238160345136E+05,0.423700736524720651E+04
0.148945831532998028E-01,0.331904647483256269E+03,0.757007022110466110E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.263874385108965659E+00,0.221875171510335173E+00,0.554768619075209062E+05,0.558189092266100997E+05,0.559898750333915959E+05,0.561609801246839779E+05,0.563318375480963368E+05,0.423700788850143726E+04
0.130358257477546646E+00,0.128138962616370495E+02,0.109067710716767108E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.948968834210925816E+00,0.704936294015253262E+00,0.554767978912000617E+05,0.558187974679538383E+05,0.559898873989926215E+05,0.561609354357296179E+05,0.563317442103346111E+05,0.423700947115010786E+04
0.697443977618627253E-01,0.599903147809646953E+01,0.103799296151713172E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.768229918328260375E+00,0.371261728359512155E+00,0.554767727597617049E+05,0.558188418809668292E+05,0.559899015863244640E+05,0.561609189866530796E+05,0.563317814733449704E+05,0.423700980459996390E+04
0.167435465379451136E-01,0.135810504376789299E+04,0.611829651142107633E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.361475107660652994E+00,0.105168828982389009E+00,0.554767944459247810E+05,0.558188371190990802E+05,0.559898334938322369E+05,0.561609396938498539E+05,0.563317762844074896E+05,0.423700982061012110E+04
0.167435465379451136E-01,0.135810504376789299E+04,0.611829651142107633E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.361475107660652994E+00,0.105168828982389009E+00,0.554767944459247810E+05,0.558188371190990802E+05,0.559898334938322369E+05,0.561609396938498539E+05,0.563317762844074896E+05,0.423700982061012110E+04
0.618696397832104616E+00,0.358051563374652115E+01,0.160457979488517055E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.511822572831091671E+00,0.951174609591667330E+00,0.554768013096753348E+05,0.558188389844510530E+05,0.559898143799116660E+05,0.561610180360351951E+05,0.563317540330611446E+05,0.423700995485215299E+04
0.618696397832104616E+00,0.358051563374652115E+01,0.160457979488517055E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.511822572831091671E+00,0.951174609591667330E+00,0.554768013096753348E+05,0.558188389844510530E+05,0.559898143799116660E+05,0.561610180360351951E+05,0.563317540330611446E+05,0.423700995485215299E+04
0.786299761974269096E+00,0.483298567074912722E+01,0.177032100078534627E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.655517386540955593E+00,0.854567284203791244E+00,0.554768122827493062E+05,0.558187765902919346E+05,0.559898790634458928E+05,0.561609519739838652E+05,0.563317706362378667E+05,0.423701089553342990E+04
0.869991363109924976E+00,0.342089256644450090E+01,0.185702852170347232E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.510866765283997992E+00,0.882953726170667280E-01,0.554768267215058950E+05,0.558188385946272901E+05,0.559897579849590911E+05,0.561608914941526382E+05,0.563318524764862013E+05,0.423701160028287177E+04
0.164800033856784892E-01,0.636144278662573583E+03,0.593787466998548341E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.507252284026415645E+00,0.763064451092469231E+00,0.554768347244562974E+05,0.558188136534689256E+05,0.559897533324328542E+05,0.561609722666658345E+05,0.563317896394511044E+05,0.423701181703241491E+04
0.673003485846342620E+00,0.426745201815731168E+01,0.165429304523740206E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.785621865775117167E+00,0.189458314914706882E+00,0.554768507736843458E+05,0.558188546270669613E+05,0.559898679363460615E+05,0.561610139281789379E+05,0.563318647092187894E+05,0.423701232203335712E+04
0.390611137063088254E+00,0.414195851876595800E+01,0.137378450460839008E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.451742463625474655E+00,0.371130071880562185E+00,0.554767839328399641E+05,0.558188672151460851E+05,0.559898467228916561E+05,0.561609195511363796E+05,0.563317632369351704E+05,0.423701311816014640E+04
0.151051874012931506E-01,0.165407829368885359E+03,0.839891011850420699E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.539436558144773204E+00,0.143583137349779788E+00,0.554768487782862358E+05,0.558188376333426932E+05,0.559899234458880528E+05,0.561609802247376647E+05,0.563319444527396918E+05,0.423701382984361408E+04
0.148140025354701402E-01,0.709381659261608547E+03,0.196253627953718007E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.578634375334576179E+00,0.369689160827267382E+00,0.554768580407582267E+05,0.558188736475168917E+05,0.559898688409000533E+05,0.561609186842393174E+05,0.563319852512790894E+05,0.423701391878389768E+04
0.486473092017865094E+00,0.324530433711585209E+01,0.147318665184929110E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.197599119667562356E+00,0.387003847639080592E-01,0.554768110209263832E+05,0.558188126773554686E+05,0.559898266826309919E+05,0.561610109006469720E+05,0.563318238737221473E+05,0.423701475130485960E+04
0.564252063189233599E+00,0.160227011198353320E+01,0.155322702884816777E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.329236186085772542E+00,0.570583499723456011E+00,0.554768529229731212E+05,0.558188190849095772E+05,0.559898569297569920E+05,0.561609603292690226E+05,0.563318791983413830E+05,0.423701484435877319E+04
0.142621847737941371E-01,0.748057035572495124E+03,0.363116036869509884E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.128355432069073017E+00,0.143415724291055563E+00,0.554768497562775738E+05,0.558188718744677462E+05,0.559898172234251397E+05,0.561608568722535492E+05,0.563319045853174466E+05,0.423701530343404465E+04
0.188138287952980682E+00,0.182100593799546253E+02,0.114502204841417465E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.985116408704150182E+00,0.843352215330735455E+00,0.554767929992644058E+05,0.558188219885269355E+05,0.559897921856819739E+05,0.561609014137576160E+05,0.563318110656891149E+05,0.423701597934057645E+04
0.264991945299287046E+00,0.213379616074075740E+01,0.125238780474008604E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.591736088792584741E-01,0.726563711494765618E+00,0.554768304868810956E+05,0.558188833766026364E+05,0.559899113955809808E+05,0.561609202749296455E+05,0.563318544245472149E+05,0.423701709385120648E+04
0.160529197028345706E-01,0.399477518999116114E+03,0.659457527910138674E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.967740746650064487E+00,0.762409324569348845E+00,0.554768477703131357E+05,0.558189246911610389E+05,0.559898379284740295E+05,0.561609521437940566E+05,0.563319038848656710E+05,0.423701790672455081E+04
0.649198802635561067E-01,0.601144094318128541E+01,0.104180536555903336E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.352127332701338280E+00,0.988109080525400807E+00,0.554767795503233865E+05,0.558188125085439169E+05,0.559897489336605286E+05,0.561609320735574365E+05,0.563318202808314891E+05,0.423701798112610686E+04
0.955120458870038491E+00,0.567775328676864177E+01,0.194155610302795001E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.511289817624481668E+00,0.398974332412535895E-01,0.554768024957114612E+05,0.558189214410169443E+05,0.559898289271272952E+05,0.561609179003421159E+05,0.563318011432783460E+05,0.423701894714708396E+04
0.362776560916752477E+00,0.691862999238475673E+01,0.134556239089505136E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.539279571542419456E+00,0.249185074744973090E+00,0.554768023868345044E+05,0.558188612701221209E+05,0.559898979431851330E+05,0.561610171166670261E+05,0.563317958033602481E+05,0.423701987274255498E+04
0.139012219316042279E-01,0.627024572796911002E+03,0.115606095231131547E-01,0.171030620999999996E+03,0.559898921049999990E+05,0.299910922930023915E+00,0.995579865504075179E+00,0.554768959892956918E+05,0.558189006069614843E+05,0.559898551721250406E+05,0.561609863794363700E+05,0.563318653664659432E+05,0.423702018283084544E+04
0.692959208558770245E+00,0.996221662054201040E+01,0.167561710458223945E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.661133387265272043E+00,0.263952667894104320E+00,0.554768157100822646E+05,0.558188682108112043E+05,0.559898664415878447E+05,0.561609589530177764E+05,0.563317548325102543E+05,0.423702140500784662E+04
0.787653913729163491E+00,0.504706864779471154E+01,0.177145116495765520E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.742274933078022503E+00,0.497825794334814831E+00,0.554768017946953260E+05,0.558187776711116894E+05,0.559898985323995657E+05,0.561609304236003227E+05,0.563318600271600808E+05,0.423702400511867563E+04
0.127929869485305693E-01,0.126589283403854211E+04,0.498107889510475688E-01,0.171030620999999996E+03,0.559898921049999990E+05,0.541084158933213155E+00,0.884514322493150318E+00,0.554767649612459863E+05,0.558188887504200611E+05,0.559898535438482722E+05,0.561609406080410481E+05,0.563319123592769611E+05,0.423702491836245281E+04
0.141330920150073008E-01,0.905326191412148546E+03,0.275610588620133101E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.974035089414593158E+00,0.104187315588245802E+00,0.554767942214537397E+05,0.558188027278415902E+05,0.559897906966538067E+05,0.561608912935655244E+05,0.563318587110395601E+05,0.423702598460882109E+04
0.150739651330888541E-01,0.119750638052225190E+04,0.340239215000366524E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.977236493702119402E-01,0.113429656442404964E+00,0.554767944744970300E+05,0.558187836534047310E+05,0.559898092275591043E+05,0.561609149167667347E+05,0.563319713388428572E+05,0.423702807361285068E+04
0.726276051835406777E+00,0.210053702909570150E+01,0.171699932172832459E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.128630094740457696E+00,0.518003618522298703E+00,0.554768202473536439E+05,0.558188930753759778E+05,0.559898605853285480E+05,0.561608700472170967E+05,0.563318887460540063E+05,0.423702817361415782E+04
0.945616137748919838E+00,0.913308487708413175E+01,0.192470508615230296E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.942112580989068360E+00,0.204138717310588524E+00,0.554768141571127926E+05,0.558188854918247962E+05,0.559898872133918048E+05,0.561608823647091558E+05,0.563318589681272788E+05,0.423702868342141846E+04
0.155239634468251914E-01,0.377146629855505694E+03,0.688880203651299761E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.148784011409905076E+00,0.715167090038569597E+00,0.554767756109016627E+05,0.558189015592683209E+05,0.559898674449556711E+05,0.561609019267696640E+05,0.563319673962869492E+05,0.423702904949967433E+04
0.170362691760911830E-01,0.468711770643298223E+03,0.619983301783309071E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.949452691251115644E+00,0.470985316414356925E+00,0.554768264606331359E+05,0.558188580441770755E+05,0.559899394811853490E+05,0.561609381332029006E+05,0.563319613536652760E+05,0.423703079321885525E+04
0.133089293740182493E-01,0.125660717296299163E+04,0.777209962242451924E-01,0.171030620999999996E+03,0.559898921049999990E+05,0.495688699962266555E+00,0.811094075701257355E+00,0.554768198414240687E+05,0.558188953158714576E+05,0.559899024847973415E+05,0.561609550204557308E+05,0.563318252615621532E+05,0.423703377846926469E+04
0.228691644574669145E+00,0.287305276349864247E+01,0.121564675004041955E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.102285840753874452E+00,0.406751506471204338E+00,0.554768059805730227E+05,0.558188212372252165E+05,0.559897893712694640E+05,0.561609268970722624E+05,0.563319597329232201E+05,0.423703470453659247E+04
0.143415993973862402E-01,0.378024569248696878E+03,0.567089858343644782E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.523314675341771562E+00,0.826927111009827076E+00,0.554767550937586202E+05,0.558188501354768669E+05,0.559898237610082724E+05,0.561609113978347959E+05,0.563318696120853492E+05,0.423703514986522714E+04
0.219106523649355879E-01,0.127423690358815364E+03,0.938250919036709985E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.664012653061088809E+00,0.456173991971139114E+00,0.554767847635725993E+05,0.558188563729057059E+05,0.559897896027225070E+05,0.561610196168062466E+05,0.563318167316129693E+05,0.423703516253650741E+04
0.988625156910083791E+00,0.175975301555598329E+01,0.198016709319684159E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.949491533032953555E-01,0.642101850804812968E+00,0.554767799819130159E+05,0.558188606796936729E+05,0.559898124918813483E+05,0.561608994258364037E+05,0.563318951544317752E+05,0.423703549209357607E+04
0.187992736316435621E-01,0.648649177020495671E+02,0.937178989965536946E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.181154525138435385E+00,0.314977325830621657E+00,0.554768016001887372E+05,0.558188083260398562E+05,0.559898234285428334E+05,0.561608992768025564E+05,0.563318133828351856E+05,0.423703586643980998E+04
0.173270018395691172E-01,0.122209474788467969E+04,0.274116119054821528E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.648833468388009149E+00,0.614293407342186293E-01,0.554768526248977068E+05,0.558188382286538690E+05,0.559897735034855796E+05,0.561609736299005890E+05,0.563318657505484443E+05,0.423703656849183426E+04
0.634391288994683444E+00,0.189866083762379123E+01,0.162525879474276569E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.764266249238348613E-02,0.453145152871917145E+00,0.554768765678712953E+05,0.558188132280110440E+05,0.559897935591009300E+05,0.561609750081658640E+05,0.563318238759181331E+05,0.423703734705045736E+04
0.168916951295593858E-01,0.245175133346101404E+03,0.862687339065209668E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.330873211289105407E+00,0.913215843893761203E+00,0.554767868399107028E+05,0.558188572874074453E+05,0.559897719216412443E+05,0.561609372488512308E+05,0.563317642488491983E+05,0.423703735190971383E+04
0.162271300304586905E-01,0.866768962379659200E+02,0.890864783807416627E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.977549728937485041E+00,0.373593039744607794E-01,0.554767881278888672E+05,0.558188194191512084E+05,0.559897682530978709E+05,0.561609996312132644E+05,0.563319057250473124E+05,0.423703742474366118E+04
0.887220687582347955E+00,0.121005356110537363E+02,0.186530165089045474E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.924854845970602857E+00,0.476848071616033431E+00,0.554767620114698511E+05,0.558188023838554727E+05,0.559898160114848069E+05,0.561609044215951653E+05,0.563318090128367839E+05,0.423703803946504013E+04
0.144208902479225059E-01,0.144587676159196508E+04,0.372832263226340721E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.456604752060114583E+00,0.344639445214626916E+00,0.554768027917540530E+05,0.558188932014467937E+05,0.559897968202840420E+05,0.561609734632522159E+05,0.563319536917195073E+05,0.423703830438097430E+04
0.172789224025848877E-01,0.397019028674803792E+03,0.677343426431526563E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.674924356206903941E+00,0.730735335039589429E+00,0.554767844771033924E+05,0.558188626527106171E+05,0.559897593716346018E+05,0.561610476542934921E+05,0.563319073688886710E+05,0.423703839535167481E+04
0.892238476624421462E+00,0.568335868482688333E+01,0.187858509013061137E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.518191172317185034E+00,0.275613806279101092E+00,0.554767939029993504E+05,0.558187928505442178E+05,0.559897835607453962E+05,0.561609502680843725E+05,0.563317484426320443E+05,0.423703936050735956E+04
0.149762789520803755E-01,0.430842126917484677E+03,0.659647185143387493E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.998958243179913330E+00,0.276361024745944317E+00,0.554767892628782574E+05,0.558188985035427759E+05,0.559899087661804951E+05,0.561608892008473049E+05,0.563319304280278084E+05,0.423703936819178853E+04
0.153260432857751476E-01,0.191424063972575891E+04,0.442709415249107341E-01,0.171030620999999996E+03,0.559898921049999990E+05,0.264791003357986832E+00,0.945446616539732387E+00,0.554767818370774839E+05,0.558188440661474451E+05,0.559897566499206951E+05,0.561609407141064803E+05,0.563318075689915058E+05,0.423703947680691272E+04
0.719996056682379426E+00,0.532797441583126918E+01,0.170603113854627897E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.392898194724335625E+00,0.252237937842616888E+00,0.554767491347135074E+05,0.558188570803689363E+05,0.559898824786070400E+05,0.561609455932120036E+05,0.563318651379184012E+05,0.423704084178355151E+04
0.147348840216324512E-01,0.718241804064328676E+03,0.373094190905577661E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.917308854068299873E+00,0.639288279428666506E+00,0.554767987695597913E+05,0.558188140582246051E+05,0.559898180191193751E+05,0.561609845921739834E+05,0.563317482837183852E+05,0.423704097135029406E+04
0.888230489037555637E+00,0.899159464826396615E+01,0.186736340066605799E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.721689849762514379E+00,0.899969398626117467E+00,0.554768043756310581E+05,0.558188324738581578E+05,0.559898785620316485E+05,0.561609054501006758E+05,0.563318497013657034E+05,0.423704174771419821E+04
0.138241539545436738E-01,0.667414530855996190E+03,0.295170595426743732E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.470989544874272525E+00,0.451726231990398797E+00,0.554768401328565087E+05,0.558188154004297176E+05,0.559898652981374107E+05,0.561609612282438466E+05,0.563319775241645330E+05,0.423704312668523471E+04
0.155815860866857191E-01,0.738848155367998288E+03,0.685108781744000916E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.243452493878116044E+00,0.598000322743214241E+00,0.554768005850666450E+05,0.558188872357120854E+05,0.559898451595802908E+05,0.561610216168879997E+05,0.563317961928181248E+05,0.423704337218233013E+04
0.759046308925064861E+00,0.560886570487284430E+01,0.174292467358772574E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.618748658358582948E+00,0.938359471229174624E+00,0.554768815130513685E+05,0.558188936595088744E+05,0.559898403710274433E+05,0.561609563330864694E+05,0.563318213384989649E+05,0.423704353057751450E+04
0.150036934332900048E-01,0.154518776428213801E+04,0.433742341731459424E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.565223799393194462E-01,0.479038003298074000E+00,0.554768309571694408E+05,0.558188105489252193E+05,0.559899484904713900E+05,0.561609757644259298E+05,0.563318407641736339E+05,0.423704500194329012E+04
0.765144975541169059E-01,0.447077407600455157E+01,0.104887487844938243E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.777545296479917880E+00,0.101192111177419608E+00,0.554768336767950677E+05,0.558188245455231227E+05,0.559898938873290390E+05,0.561608837423565419E+05,0.563318144489022161E+05,0.423704554839397133E+04
0.138703032846935644E-01,0.576981841368098003E+03,0.121923941212251224E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.736603323703196478E+00,0.653365410569207383E+00,0.554768585689646497E+05,0.558188046890459809E+05,0.559897925627122022E+05,0.561608645523219602E+05,0.563319060049069885E+05,0.423704576907238970E+04
0.138703032846935644E-01,0.576981841368098003E+03,0.121923941212251224E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.736603323703196478E+00,0.653365410569207383E+00,0.554768585689646497E+05,0.558188046890459809E+05,0.559897925627122022E+05,0.561608645523219602E+05,0.563319060049069885E+05,0.423704576907238970E+04
0.675783508447792669E+00,0.195185778640175345E+01,0.166375683413419528E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.418994433952773748E+00,0.652832335397534463E-01,0.554768565155439355E+05,0.558188714318922648E+05,0.559898581828994138E+05,0.561609415700736354E+05,0.563318876269714310E+05,0.423704615893239315E+04
0.686394400822347428E-01,0.658721726498089843E+01,0.103388450585488068E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.992112811887431056E+00,0.106702639566547922E+00,0.554768088277179413E+05,0.558188333369227767E+05,0.559897894564482485E+05,0.561608941588085436E+05,0.563319416297775970E+05,0.423704723918212130E+04
0.367554183552909641E+00,0.352616459919190461E+01,0.134500268573989223E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.967155134012434803E+00,0.617312202465360033E-01,0.554768632808386028E+05,0.558187943699165698E+05,0.559898110488909879E+05,0.561609402448014298E+05,0.563319189974629917E+05,0.423704729512415997E+04
0.367554183552909641E+00,0.352616459919190461E+01,0.134500268573989223E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.967155134012434803E+00,0.617312202465360033E-01,0.554768632808386028E+05,0.558187943699165698E+05,0.559898110488909879E+05,0.561609402448014298E+05,0.563319189974629917E+05,0.423704729512415997E+04
