seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.722425708217656282E+00,0.370306605307290113E+03,0.169502110234776326E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.279427855233070399E+00,0.572876851299056411E+00,0.555004527491833433E+05,0.562385923527810010E+05,0.941440663661119470E+04
0.102470935324134454E+00,0.522290486814429528E+03,0.104012757958977309E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.599654631608859234E+00,0.800133329801871240E+00,0.555004623693287504E+05,0.562385826983332881E+05,0.941440677825617240E+04
0.337859114236678734E-01,0.282636408616338986E+04,0.870579737981407420E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.965514317778623954E+00,0.220417680918632480E+00,0.555004694299615949E+05,0.562385903292055664E+05,0.941440849651736789E+04
0.285558245479483400E-01,0.199252981450584412E+05,0.261336325676529091E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.832610136473961537E+00,0.587107342642909535E+00,0.555004596522049906E+05,0.562385789843134189E+05,0.941441011436470944E+04
0.316340316620112583E+00,0.326208455714467618E+03,0.128125366539670238E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.304123141323537294E+00,0.315521375496136514E+00,0.555004609059721042E+05,0.562385839685984902E+05,0.941441039282551719E+04
0.576974039606923117E-01,0.570939562350327265E+03,0.993584911734630372E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.304052597487591503E+00,0.391917295205368721E+00,0.555004529374610065E+05,0.562385831590131565E+05,0.941441055316253551E+04
0.160786053876099788E+00,0.430617628815131354E+03,0.109735647620945564E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.942024141803588622E+00,0.400458856042737454E+00,0.555004655854099765E+05,0.562385958920435733E+05,0.941441253609960040E+04
0.313133854443149728E-01,0.154554220902046745E+05,0.592092252964357191E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.537150986603815550E+00,0.542152010757896097E+00,0.555004446214307172E+05,0.562385878979210902E+05,0.941441308141982881E+04
0.155140715564705683E+00,0.288768442191369672E+03,0.111667636256580050E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.162634102372149397E+00,0.655838012781566171E+00,0.555004674246064678E+05,0.562386012618824971E+05,0.941441491956848404E+04
0.259783710438016291E+00,0.211421923068185805E+03,0.122408481379488432E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.336985896547436659E+00,0.342792719323372297E+00,0.555004637697268699E+05,0.562386046697323618E+05,0.941441635978956401E+04
0.281027164001785498E-01,0.194855251296499155E+05,0.478416638921284443E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.706799422943512279E+00,0.264920780919358188E-01,0.555004798380684369E+05,0.562385953216132766E+05,0.941441781820869801E+04
0.282697988275353550E-01,0.184039242233843179E+05,0.373827213779989009E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.558478890421244212E+00,0.885326269276184519E+00,0.555004405916286341E+05,0.562385949639489190E+05,0.941441819883127391E+04
0.325983962952679437E-01,0.921325356450813524E+04,0.745393343409797349E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.534253887800064997E+00,0.399938724260869183E+00,0.555004736507848502E+05,0.562385830134747739E+05,0.941441822358447462E+04
0.304542544014226278E-01,0.249085049955282411E+05,0.295401393293322878E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.197020505029530973E+00,0.889839113557899131E+00,0.555004605696468134E+05,0.562385998560043590E+05,0.941441890546776995E+04
0.490300628436343588E+00,0.349225942042178360E+03,0.145823758850069241E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.385472895591368492E+00,0.114543564805904829E+00,0.555004485948123256E+05,0.562385881824977478E+05,0.941442294376674909E+04
0.647688894716234032E+00,0.271002858956510352E+03,0.161556188704936621E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.390247006680786546E+00,0.425876215285838744E+00,0.555004489330728320E+05,0.562385924352841321E+05,0.941442330301746915E+04
0.267989460902512799E+00,0.271314055427845119E+03,0.122716687125909774E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.510662880505974637E+00,0.251567954096933888E+00,0.555004427592102220E+05,0.562385904595796746E+05,0.941442338739887055E+04
0.863248836733615521E+00,0.518772519445567013E+03,0.183045714001862647E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.519010435232423295E+00,0.578753855772680459E+00,0.555004486134199469E+05,0.562385881501680051E+05,0.941442550493627277E+04
0.311151185557620863E-01,0.241831395019062111E+05,0.429584912161808163E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.403706762344987646E+00,0.338591842595917458E+00,0.555004870315578592E+05,0.562385973648881118E+05,0.941442597693836069E+04
0.372263282191578823E-01,0.382911715202852429E+04,0.858207753211357560E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.996334768883958000E+00,0.196183630255993113E+00,0.555004630092826628E+05,0.562385851125463523E+05,0.941442674980505763E+04
0.877211499887336044E+00,0.439559140405995265E+03,0.183604386140544262E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.714466256364011620E+00,0.813955015210077293E+00,0.555004453444720712E+05,0.562385998316021796E+05,0.941442717846194500E+04
0.279892319401214805E-01,0.289162318820214896E+05,0.322352418240951927E-01,0.369079152000000022E+03,0.558695496039999998E+05,0.882355532121092079E+00,0.395249752742894311E+00,0.555004572081524238E+05,0.562385934398183308E+05,0.941442729539780703E+04
0.496403148563861127E-01,0.472163856850209584E+03,0.994972314453436923E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.153265133141339133E+00,0.676377308903968411E+00,0.555004603944532428E+05,0.562385965851322908E+05,0.941442821587170329E+04
0.423592402256912581E+00,0.220859141392568716E+03,0.139674575467666906E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.971395191359487736E-01,0.595974864091818657E+00,0.555004462138091258E+05,0.562385834401892498E+05,0.941442871618557183E+04
0.625768852043779966E+00,0.321391353025404896E+03,0.160031844848692262E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.670213112209153000E-01,0.625934334422574956E+00,0.555004517732527529E+05,0.562385884383417870E+05,0.941442928466371450E+04
0.350636833473621720E-01,0.371426743598577423E+04,0.792648900532603840E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.727345461831431228E+00,0.713038302695136794E+00,0.555004486971521183E+05,0.562385822104659528E+05,0.941442945613576376E+04
0.361183983401451719E-01,0.551501086209114328E+04,0.810015890431189156E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.898593031413338572E+00,0.281269958618816762E+00,0.555004447744116769E+05,0.562385888637925455E+05,0.941443036347216548E+04
0.303379908159154554E-01,0.127431583744741311E+05,0.704483804628622257E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.926424977085135298E-01,0.293454667005449865E+00,0.555004870010173909E+05,0.562385934661288265E+05,0.941443044851197192E+04
0.308621185355339514E-01,0.148223195527368916E+05,0.611337959896729566E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.472695506490948769E+00,0.787012500317031072E+00,0.555004766122458532E+05,0.562385851905291274E+05,0.941443055866312352E+04
0.138013088507012244E+00,0.304499063393780602E+03,0.109485753795454110E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.229484233248013453E+00,0.187675682775733828E-01,0.555004634117672103E+05,0.562385875017064827E+05,0.941443103183411586E+04
0.212762657088770429E+00,0.366519995079697253E+03,0.117232936088951578E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.298911884008176976E+00,0.260334947228937630E+00,0.555004521938587350E+05,0.562386010051475532E+05,0.941443251544704617E+04
0.329513642038154683E-01,0.192225036189232014E+05,0.563207125349937665E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.392491927438609112E+00,0.564446421550219624E+00,0.555004548273244145E+05,0.562386040482846147E+05,0.941443266365326053E+04
0.909969978517188194E+00,0.229143829587338814E+03,0.188637139594106706E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.169607884667409614E+00,0.797157164087147624E-01,0.555004498713632856E+05,0.562385845615624421E+05,0.941443567685312519E+04
0.310516524110020162E-01,0.303036747225245927E+05,0.472557825156723413E-01,0.369079152000000022E+03,0.558695496039999998E+05,0.679974446561311535E-01,0.388325273387902292E+00,0.555004712369556873E+05,0.562385777006823628E+05,0.941443654565492034E+04
0.348677849485082916E-01,0.878497331085165024E+04,0.741594372353191922E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.631183295479759376E+00,0.964065919706816987E+00,0.555004730166819572E+05,0.562385895743193760E+05,0.941443666573780501E+04
0.801350573624938889E+00,0.206779706350751837E+03,0.177875856700011581E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.734083923816272049E-01,0.265563078103680184E+00,0.555004605792910952E+05,0.562386090016849048E+05,0.941443680450442844E+04
0.471306686389055207E+00,0.291497521394137209E+03,0.143908618763160234E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.254290612748383382E+00,0.115635989352755292E+00,0.555004491453822047E+05,0.562386011306940418E+05,0.941443707100113897E+04
0.706870735776486070E+00,0.242514553833550309E+03,0.168055011173582147E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.123664205004855754E+00,0.274481029418316480E+00,0.555004441488173106E+05,0.562385955934450176E+05,0.941443776378887196E+04
0.241503213310112597E+00,0.231820131254828112E+03,0.120398090347215025E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.429210369362944655E+00,0.809219849878190844E+00,0.555004594869233697E+05,0.562385946441796550E+05,0.941443890666905645E+04
0.279316827483291306E-01,0.242158629118414610E+05,0.111755253747729669E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.820033900468750021E+00,0.396520725795226792E+00,0.555004462889933493E+05,0.562385854369649387E+05,0.941443908905078570E+04
0.398701584727830183E+00,0.167570727882229733E+03,0.137427143542980001E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.383045552385279792E-01,0.802053540427842160E+00,0.555004653084000456E+05,0.562385904452816176E+05,0.941444006146536412E+04
0.924533651378404014E-01,0.328554724664539606E+03,0.103680586228785088E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.713205381221622026E+00,0.126217153969432165E-02,0.555004646357854217E+05,0.562385926204658390E+05,0.941444050790736583E+04
0.279571731917509433E-01,0.153897963326012068E+05,0.329847024716849235E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.245784673056662406E+00,0.792968778803306074E+00,0.555004675448095441E+05,0.562385929315533867E+05,0.941444156930901227E+04
0.327808730771159268E-01,0.179725036537793640E+05,0.670843098500205071E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.126096513299618906E+00,0.184055619495225392E+00,0.555004613656920774E+05,0.562386023129810783E+05,0.941444172288555637E+04
0.545431799503435163E-01,0.474479684796327945E+03,0.980777118389156599E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.832623042134884472E+00,0.187060727107860730E+00,0.555004523673789445E+05,0.562385856908437490E+05,0.941444178085226304E+04
0.399276344485723578E+00,0.333250062297301270E+03,0.135494037621616537E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.869331682460039445E+00,0.359966957622620629E-02,0.555004455668856754E+05,0.562386045360459175E+05,0.941444237187170074E+04
0.862312394376331670E+00,0.311040991570098242E+03,0.183683414084202390E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.810315378317092577E-01,0.232577918579389836E+00,0.555004581371704044E+05,0.562385907815734026E+05,0.941444857808599045E+04
0.211557293238517796E+00,0.398766825738909347E+03,0.117007371001667693E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.411698176141226724E+00,0.363597321358480829E+00,0.555004606413707079E+05,0.562385904052043916E+05,0.941444948439331347E+04
0.219410005288207838E+00,0.484063905693295681E+03,0.116759403369980075E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.661160419471614302E+00,0.942684402629074825E+00,0.555004586914364845E+05,0.562386006903615198E+05,0.941444967654409265E+04
0.343256570753587079E-01,0.778652421398361184E+04,0.737941098865205869E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.451677002762503124E-01,0.169210496755500678E-01,0.555004697936389784E+05,0.562385884454886545E+05,0.941444997737035010E+04
0.289924866903911414E-01,0.157920756754870799E+05,0.209066958627693832E-01,0.369079152000000022E+03,0.558695496039999998E+05,0.279273279311849976E+00,0.703734112834998871E+00,0.555004616024390634E+05,0.562385865037150070E+05,0.941445000426112892E+04
0.337093557496953092E-01,0.967422066043568339E+04,0.728113715590231081E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.521745200003021603E+00,0.635615137700475286E+00,0.555004810918465155E+05,0.562385852724990982E+05,0.941445039516946053E+04
0.292826841987019644E-01,0.174915259699706221E+05,0.428803955530738856E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.528899201719339129E+00,0.674454364534048390E+00,0.555004397243433050E+05,0.562385916724990457E+05,0.941445214138618394E+04
0.341445784113351691E+00,0.274160953705755560E+03,0.130609666912837574E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.455796530374488307E+00,0.648893379372552648E+00,0.555004489289294870E+05,0.562386013832324534E+05,0.941445216436928968E+04
0.286453936605889567E-01,0.226882105674799132E+05,0.400735053691866183E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.283764012031544111E+00,0.294682676160361486E-01,0.555004715782271232E+05,0.562386005848978384E+05,0.941445571910316721E+04
0.728065767501893002E+00,0.241062987935941010E+03,0.170534312155666923E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.586043736015217642E-01,0.801754931705584095E+00,0.555004452627588471E+05,0.562386019052430711E+05,0.941445572033861026E+04
0.249225809888039607E+00,0.203378921364741984E+03,0.121986480627835436E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.307680873766672247E-01,0.428806878077217957E+00,0.555004657244430637E+05,0.562385837878183956E+05,0.941445577854493604E+04
0.310659795996434049E-01,0.209840631159218792E+05,0.428890007692269593E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.492001512905361413E-01,0.982808622897509920E+00,0.555004730345908320E+05,0.562385752031156226E+05,0.941445797409652369E+04
0.846744106064916791E+00,0.306801161488379705E+03,0.181249159909318069E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.659749702399269555E+00,0.251682307641141967E+00,0.555004613635702990E+05,0.562385973635376795E+05,0.941446191979958530E+04
0.968829677736096739E+00,0.248189970679720290E+03,0.194386688795182749E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.152916342430870017E+00,0.139372489482836426E+00,0.555004553756793903E+05,0.562386058389666578E+05,0.941446355893956206E+04
0.318991213639781557E-01,0.205592381752768342E+05,0.619195759770265419E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.140517771011143711E+00,0.958992616849682400E+00,0.555004529375200145E+05,0.562385901719227841E+05,0.941446372894937667E+04
0.689653666464551396E+00,0.448307938543848138E+03,0.165147115059746508E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.666746720558896722E+00,0.257938983153134460E+00,0.555004475446322176E+05,0.562386033680385299E+05,0.941446397524607528E+04
0.732987689034884871E+00,0.533699550235754032E+03,0.168497375441591379E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.997260837761525631E+00,0.308809108720928538E+00,0.555004614988516187E+05,0.562385959911982354E+05,0.941446497173418174E+04
0.921785337468929877E+00,0.245441163193583691E+03,0.189451693545872990E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.320776752022946976E+00,0.924875832907600559E+00,0.555004514102301182E+05,0.562385906276107780E+05,0.941446870168966416E+04
