seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.150906563937118515E+00,0.180480642221849484E+04,0.824264586129275667E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.261801613416639101E+00,0.824573447310957552E-01,0.550414316878855898E+05,0.552773980117181345E+05,0.555133789278273907E+05,0.557493902176173433E+05,0.559854241098431157E+05,0.562213940322319395E+05,0.147704499237223699E+05
0.150733552732819909E+00,0.185466094256282713E+04,0.815475677425752221E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.387016046324730856E+00,0.470245453244749895E-01,0.550414312949534287E+05,0.552773981760182505E+05,0.555133801575829202E+05,0.557493906806625891E+05,0.559854232490107897E+05,0.562213929752723780E+05,0.147704510134914690E+05
0.152445327702409955E+00,0.186847974051060942E+04,0.829438312156896895E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.131261292590760942E+00,0.503726717111575684E+00,0.550414310187112569E+05,0.552773979513195372E+05,0.555133795178705259E+05,0.557493903555862344E+05,0.559854238210255717E+05,0.562213940219794313E+05,0.147704510986372461E+05
0.151350490409849492E+00,0.180954976702431190E+04,0.822852290664149444E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.319228272912822464E+00,0.720517762780769483E-01,0.550414308500083644E+05,0.552773973083075980E+05,0.555133812896339514E+05,0.557493907498617991E+05,0.559854234711222307E+05,0.562213939800070002E+05,0.147704517451550728E+05
0.154695991147952544E+00,0.184977526561141030E+04,0.818272285649020770E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.290162198186132370E+00,0.569418911658567950E+00,0.550414317392979938E+05,0.552773983151100983E+05,0.555133804354622844E+05,0.557493912592950073E+05,0.559854236224030756E+05,0.562213936856229848E+05,0.147704517952357655E+05
0.151440408970402757E+00,0.177064384659509028E+04,0.817222970205737087E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.517183541906625299E+00,0.523527527850697547E-02,0.550414308603571990E+05,0.552773977875205746E+05,0.555133807711573245E+05,0.557493911145873062E+05,0.559854242559805207E+05,0.562213945033846758E+05,0.147704520906900161E+05
0.150709241568485114E+00,0.174568734766001580E+04,0.835677884159721107E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.136083785238799437E+00,0.956090411986431493E-01,0.550414312622052821E+05,0.552773986998191613E+05,0.555133804925213990E+05,0.557493902343373775E+05,0.559854223329726810E+05,0.562213936964351451E+05,0.147704524029955737E+05
0.150709241568485114E+00,0.174568734766001580E+04,0.835677884159721107E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.136083785238799437E+00,0.956090411986431493E-01,0.550414312622052821E+05,0.552773986998191613E+05,0.555133804925213990E+05,0.557493902343373775E+05,0.559854223329726810E+05,0.562213936964351451E+05,0.147704524029955737E+05
0.149487699437076127E+00,0.176157713233179538E+04,0.843881946414149264E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.216859943260564701E-01,0.256802746003614635E+00,0.550414307407926972E+05,0.552773978741634564E+05,0.555133794805418293E+05,0.557493900127090965E+05,0.559854236980050264E+05,0.562213939595580741E+05,0.147704524831905346E+05
0.152591670203542501E+00,0.188213794738505499E+04,0.809562382160971650E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.465950981168945066E+00,0.212332141651760536E+00,0.550414312000901336E+05,0.552773980729747782E+05,0.555133801628430228E+05,0.557493914832149167E+05,0.559854233653165502E+05,0.562213938490458750E+05,0.147704526093074328E+05
0.152326750838128383E+00,0.183565769303862885E+04,0.828354927257405449E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.145177749413778895E+00,0.567316229289232088E+00,0.550414311150961003E+05,0.552773980398542553E+05,0.555133798897831002E+05,0.557493918391607294E+05,0.559854235546226046E+05,0.562213940788401087E+05,0.147704530526373801E+05
0.151311708088615632E+00,0.182277177983778893E+04,0.807559834229061524E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.652795189049270252E+00,0.382022512899539979E-01,0.550414314708516176E+05,0.552773985134746035E+05,0.555133794124006745E+05,0.557493908597166519E+05,0.559854232613511631E+05,0.562213950811060058E+05,0.147704534951497826E+05
0.157045980369216215E+00,0.197283315914747595E+04,0.802583941373884779E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.385564843088421816E+00,0.759414950962836732E+00,0.550414319809239096E+05,0.552773980714463396E+05,0.555133794500521690E+05,0.557493914721966721E+05,0.559854232324546829E+05,0.562213939551604271E+05,0.147704538376110813E+05
0.151565524143998126E+00,0.182990498334088988E+04,0.818062295770518921E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.357959496411547173E+00,0.110654734265817262E+00,0.550414316594209959E+05,0.552773975330336034E+05,0.555133803157267175E+05,0.557493913177854629E+05,0.559854235870061675E+05,0.562213936918784311E+05,0.147704544012100068E+05
0.151790844300745437E+00,0.185415993734543758E+04,0.817921697775272905E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.299788272599612160E+00,0.255113950511768883E+00,0.550414307991507012E+05,0.552773976843755736E+05,0.555133798857888105E+05,0.557493905445203200E+05,0.559854240464889299E+05,0.562213947752229215E+05,0.147704544013151626E+05
0.154571488088165676E+00,0.184602220697235430E+04,0.826928576312555674E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.197929412841250124E+00,0.609268368963275853E+00,0.550414305416851348E+05,0.552773978181367274E+05,0.555133800121684180E+05,0.557493912875046881E+05,0.559854229863951768E+05,0.562213930507703408E+05,0.147704545551899118E+05
0.152672734967303408E+00,0.185103293394600382E+04,0.810242072042106964E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.455430993033200393E+00,0.283028297400976792E+00,0.550414306454859543E+05,0.552773982197598525E+05,0.555133796809261985E+05,0.557493905966255843E+05,0.559854233818758294E+05,0.562213947838830209E+05,0.147704560128918401E+05
0.155271552519148287E+00,0.189647625674768801E+04,0.813204063013470035E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.351391055582032319E+00,0.576111755733205610E+00,0.550414320489300590E+05,0.552773982661774644E+05,0.555133801464821663E+05,0.557493904187713779E+05,0.559854230805925690E+05,0.562213935958578877E+05,0.147704576791503441E+05
0.155794249795188466E+00,0.191165491602339807E+04,0.804844831845813014E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.459108292065914303E+00,0.548592904630416323E+00,0.550414311828909485E+05,0.552773974724479485E+05,0.555133798760908030E+05,0.557493903308568842E+05,0.559854229061854858E+05,0.562213945185015618E+05,0.147704587182087034E+05
0.150626347826314899E+00,0.178177133806368920E+04,0.826171787847941097E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.251434156081416837E+00,0.437604613731772882E-01,0.550414315467649139E+05,0.552773970098922946E+05,0.555133803429513791E+05,0.557493910493160001E+05,0.559854231095523864E+05,0.562213935229683993E+05,0.147704592128241038E+05
0.151976896260422156E+00,0.175512528230438784E+04,0.838789020066444957E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.966366469393883237E-01,0.387295665384972232E+00,0.550414306914658373E+05,0.552773981206854078E+05,0.555133798200909441E+05,0.557493901677828835E+05,0.559854240921691890E+05,0.562213947321986270E+05,0.147704594568481316E+05
0.154260506063249092E+00,0.183385798559464752E+04,0.827057516977412366E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.213176252120743759E+00,0.522124061442921228E+00,0.550414308123272858E+05,0.552773985216334622E+05,0.555133795384086843E+05,0.557493912746817659E+05,0.559854233069687762E+05,0.562213950948590718E+05,0.147704596228431637E+05
0.150436997099750863E+00,0.182248264420765736E+04,0.830200793922859837E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.127209362281173188E+00,0.203471767298088274E+00,0.550414316515062455E+05,0.552773983108917091E+05,0.555133806529085050E+05,0.557493905708124003E+05,0.559854233541955837E+05,0.562213935896316179E+05,0.147704600084434333E+05
0.150584876589222511E+00,0.182507574875938712E+04,0.833157692743557443E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.926647778592485788E-01,0.224949332425873588E+00,0.550414309836052853E+05,0.552773974763984879E+05,0.555133796964929716E+05,0.557493903238472267E+05,0.559854234655199180E+05,0.562213940614806997E+05,0.147704602436650912E+05
0.151721324771210864E+00,0.181933185586495006E+04,0.825902267199776663E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.244950586918432439E+00,0.217439710149920890E+00,0.550414306009022621E+05,0.552773982707384566E+05,0.555133792579342116E+05,0.557493909497832356E+05,0.559854239249546808E+05,0.562213947204946453E+05,0.147704603817132902E+05
0.151301249882784816E+00,0.175155658266864293E+04,0.841581917371267973E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.544697543517889057E-01,0.579704204323442829E+00,0.550414313959312494E+05,0.552773980580823772E+05,0.555133811427616311E+05,0.557493908478583908E+05,0.559854231035649282E+05,0.562213942319011330E+05,0.147704609629207280E+05
0.150803924801404837E+00,0.179374619321025261E+04,0.833990314267067046E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.122143900465025448E+00,0.125647315449798264E+00,0.550414311842468305E+05,0.552773971809381328E+05,0.555133793708335797E+05,0.557493902074724610E+05,0.559854241918283806E+05,0.562213942174013864E+05,0.147704621764877647E+05
0.152816369487106141E+00,0.185956653331661209E+04,0.824918353949131045E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.207743696877231654E+00,0.435786384919012115E+00,0.550414308878959637E+05,0.552773979746365803E+05,0.555133798851297688E+05,0.557493911328550384E+05,0.559854247990679578E+05,0.562213945621446546E+05,0.147704622834308375E+05
0.153282224817693685E+00,0.184267536718027918E+04,0.834177681488436962E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.744579878490892466E-01,0.989943122577361723E+00,0.550414305434144044E+05,0.552773976959675419E+05,0.555133798818844298E+05,0.557493909281753586E+05,0.559854241291102080E+05,0.562213948818739082E+05,0.147704623255296156E+05
0.154056839331209505E+00,0.193214968871941142E+04,0.815422699340765167E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.255505338633112034E+00,0.595741697159792860E+00,0.550414309857677872E+05,0.552773984827503882E+05,0.555133802877463022E+05,0.557493898830387625E+05,0.559854234770895346E+05,0.562213941165769502E+05,0.147704627152680205E+05
0.151106875404851126E+00,0.182827330295666161E+04,0.819711557326725182E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.356031086740744518E+00,0.565859706595228454E-01,0.550414306582748104E+05,0.552773987675362732E+05,0.555133797029791021E+05,0.557493919226822909E+05,0.559854233941025523E+05,0.562213944786343563E+05,0.147704629576154639E+05
0.157169611058579545E+00,0.190208770085993842E+04,0.819284533127609071E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.229716266960186016E+00,0.938183701010631976E+00,0.550414308522189676E+05,0.552773981453331871E+05,0.555133804092437131E+05,0.557493908435974445E+05,0.559854247104094902E+05,0.562213940028863435E+05,0.147704630284355862E+05
0.154811083202021138E+00,0.185347132007385221E+04,0.827487248672980735E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.177031889719179047E+00,0.765925251445035982E+00,0.550414312215737591E+05,0.552773969751326877E+05,0.555133798196125354E+05,0.557493909559235472E+05,0.559854235190112595E+05,0.562213934647399365E+05,0.147704630846557466E+05
0.152038235153182072E+00,0.179116965283338368E+04,0.837932507278066896E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.969179814302448261E-01,0.406135725006281201E+00,0.550414310039418415E+05,0.552773983508968013E+05,0.555133793986983510E+05,0.557493906674277750E+05,0.559854236714354483E+05,0.562213941533231919E+05,0.147704651613068327E+05
0.153915944247285635E+00,0.182383680213904063E+04,0.822186081815477587E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.304151862445865062E+00,0.397023124088839829E+00,0.550414314715837099E+05,0.552773982008389503E+05,0.555133788470742074E+05,0.557493902368877607E+05,0.559854235528898062E+05,0.562213947302440938E+05,0.147704658270309574E+05
0.151242334714400462E+00,0.181393845069235408E+04,0.831149085907478935E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.151271945079862802E+00,0.205852784663721894E+00,0.550414299457237503E+05,0.552773979830708340E+05,0.555133801183621836E+05,0.557493911768147373E+05,0.559854238033937872E+05,0.562213942927910830E+05,0.147704659185261353E+05
0.153661078960580733E+00,0.178948702670615853E+04,0.835949923422600438E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.971192223646510366E-01,0.899066098908293809E+00,0.550414313043816219E+05,0.552773987421305210E+05,0.555133797175873624E+05,0.557493909102901162E+05,0.559854238337354691E+05,0.562213934053451012E+05,0.147704659270681568E+05
0.150349798274306695E+00,0.172642584228293617E+04,0.842954534589823501E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.620049137931145272E-01,0.367588530779255143E-01,0.550414315877857371E+05,0.552773984502028616E+05,0.555133790424773106E+05,0.557493903263882748E+05,0.559854227574817924E+05,0.562213939570612129E+05,0.147704661691155979E+05
0.150894020426124570E+00,0.178738712928150585E+04,0.828090523450666138E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.220018720543446372E+00,0.678211016345868639E-01,0.550414319903673677E+05,0.552773977225785711E+05,0.555133787211054805E+05,0.557493911859390209E+05,0.559854233243859635E+05,0.562213944824635546E+05,0.147704671825788664E+05
0.151599107010620904E+00,0.174795049722998260E+04,0.828061392024840415E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.273427731755381376E+00,0.705781158649752133E-01,0.550414309735696443E+05,0.552773980437039063E+05,0.555133804216276621E+05,0.557493906610239792E+05,0.559854226982354885E+05,0.562213941162348929E+05,0.147704675265115930E+05
0.155671608696898084E+00,0.192334571163328974E+04,0.814967396101254793E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.270706734806160643E+00,0.727175540245186158E+00,0.550414310442324204E+05,0.552773984601949851E+05,0.555133801715742738E+05,0.557493897300003009E+05,0.559854236967346878E+05,0.562213933366720375E+05,0.147704678540186123E+05
0.152876408419657661E+00,0.179465252564332627E+04,0.835450223299621153E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.116986726193287927E+00,0.525387067285402964E+00,0.550414315073852558E+05,0.552773976928960910E+05,0.555133808424480521E+05,0.557493907348783250E+05,0.559854234818235127E+05,0.562213948652804393E+05,0.147704691722798434E+05
0.155973418893239735E+00,0.192838460836641320E+04,0.817435422826203073E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.217779739554648216E+00,0.887623484381779626E+00,0.550414311584167663E+05,0.552773982008374442E+05,0.555133811687464258E+05,0.557493914608905761E+05,0.559854232459228879E+05,0.562213935729754448E+05,0.147704698652569987E+05
0.155973418893239735E+00,0.192838460836641320E+04,0.817435422826203073E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.217779739554648216E+00,0.887623484381779626E+00,0.550414311584167663E+05,0.552773982008374442E+05,0.555133811687464258E+05,0.557493914608905761E+05,0.559854232459228879E+05,0.562213935729754448E+05,0.147704698652569987E+05
0.154061166082363810E+00,0.189509607442736319E+04,0.825052097798447015E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.146039848563812386E+00,0.808699721217779222E+00,0.550414315681982262E+05,0.552773983686217325E+05,0.555133794918379572E+05,0.557493911153634617E+05,0.559854245342097711E+05,0.562213937224455076E+05,0.147704710375978375E+05
0.152262940080051562E+00,0.188029759123888903E+04,0.811982485668550247E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.442628638278578346E+00,0.172628011603287113E+00,0.550414315739820304E+05,0.552773980917834633E+05,0.555133793627758932E+05,0.557493903680936928E+05,0.559854232124150876E+05,0.562213939727831748E+05,0.147704711939762074E+05
0.150610221115104886E+00,0.174204346740441201E+04,0.836676986834940850E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.126094622333836059E+00,0.114260884662590462E+00,0.550414314633128306E+05,0.552773975675860129E+05,0.555133797007860121E+05,0.557493903751118487E+05,0.559854243522938341E+05,0.562213936994223768E+05,0.147704712763328516E+05
0.154627846633823646E+00,0.185541333628686448E+04,0.818162347386095501E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.296978569984003737E+00,0.549547148212533698E+00,0.550414311686116271E+05,0.552773981430043568E+05,0.555133789480916384E+05,0.557493905677527364E+05,0.559854229282341621E+05,0.562213948488113965E+05,0.147704713294189223E+05
0.152020625220859101E+00,0.180938608035195944E+04,0.834855565292969226E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.102071913339810416E+00,0.443772440766900977E+00,0.550414303977212548E+05,0.552773972439414138E+05,0.555133802166400055E+05,0.557493913054568766E+05,0.559854231269944867E+05,0.562213940577864487E+05,0.147704714148736803E+05
0.151899084817933711E+00,0.177172837532796257E+04,0.832161787002765330E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.154185807464742169E+00,0.374254787698840241E+00,0.550414313461568599E+05,0.552773982785209882E+05,0.555133804640435628E+05,0.557493915109068475E+05,0.559854237761366821E+05,0.562213942913867286E+05,0.147704715123961705E+05
0.154311508945729703E+00,0.188923703359842148E+04,0.817777087058176422E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.269421417130193463E+00,0.557086360509314593E+00,0.550414311971401839E+05,0.552773990472478181E+05,0.555133803277132465E+05,0.557493900811353742E+05,0.559854230863140838E+05,0.562213943749989921E+05,0.147704719197603026E+05
0.151140738808332509E+00,0.176423735182933865E+04,0.835163454434074470E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.100422307480196885E+00,0.304645267670403785E+00,0.550414306044431287E+05,0.552773980465197383E+05,0.555133798851341271E+05,0.557493905261741675E+05,0.559854231516086002E+05,0.562213940597795518E+05,0.147704721742047677E+05
0.151140738808332509E+00,0.176423735182933865E+04,0.835163454434074470E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.100422307480196885E+00,0.304645267670403785E+00,0.550414306044431287E+05,0.552773980465197383E+05,0.555133798851341271E+05,0.557493905261741675E+05,0.559854231516086002E+05,0.562213940597795518E+05,0.147704721742047677E+05
0.154072902513460397E+00,0.194048915963912555E+04,0.816312408339292861E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.244188355183458744E+00,0.619515794044546153E+00,0.550414307270225327E+05,0.552773977790211866E+05,0.555133802295795103E+05,0.557493908186931294E+05,0.559854231905531196E+05,0.562213948978149565E+05,0.147704722890334033E+05
0.153547429670936153E+00,0.181922543358729195E+04,0.814023835411434860E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.466799055208905522E+00,0.272255457003498236E+00,0.550414303422422236E+05,0.552773985250916521E+05,0.555133793748998651E+05,0.557493909724337136E+05,0.559854231700982564E+05,0.562213938218047042E+05,0.147704724527308517E+05
0.154625576123880448E+00,0.180846131588141043E+04,0.835395837634850369E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.106530991070097253E+00,0.967594285532043630E+00,0.550414308894446731E+05,0.552773980243249171E+05,0.555133804388574499E+05,0.557493912298130381E+05,0.559854240740825917E+05,0.562213935003324732E+05,0.147704729421171633E+05
0.154989869660830754E+00,0.192458084490141232E+04,0.818064824256427792E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.230058047791231540E+00,0.729891056438931818E+00,0.550414306705350828E+05,0.552773977441382667E+05,0.555133796451329836E+05,0.557493903382832650E+05,0.559854240687793281E+05,0.562213951958801044E+05,0.147704730364136794E+05
0.152245948372130707E+00,0.182791329451343813E+04,0.816546331052322882E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.400249152792280072E+00,0.184707556217316687E+00,0.550414315850074563E+05,0.552773987835621010E+05,0.555133787583798257E+05,0.557493904167159126E+05,0.559854231451829619E+05,0.562213940688671864E+05,0.147704738269819809E+05
0.151129704850295199E+00,0.178350754055524817E+04,0.836349475201918047E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.879678237149863484E-01,0.459977035794466416E+00,0.550414315791508052E+05,0.552773979996705748E+05,0.555133806415615254E+05,0.557493906954004560E+05,0.559854234499907761E+05,0.562213937285026259E+05,0.147704773909867854E+05
0.151189205837226198E+00,0.188761426341432957E+04,0.804320771244584565E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.587810057527323404E+00,0.112735494891247554E+00,0.550414308793178789E+05,0.552773980678868102E+05,0.555133799978277093E+05,0.557493913322799926E+05,0.559854240040683580E+05,0.562213947499822170E+05,0.147704777645137237E+05
0.156562187477310433E+00,0.194039724024883526E+04,0.819974847559145514E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.192980887338812857E+00,0.996969945605057362E+00,0.550414308883579943E+05,0.552773976142806496E+05,0.555133795895958829E+05,0.557493899195443446E+05,0.559854229132671535E+05,0.562213949311734541E+05,0.147704797535809175E+05
0.150794852435908622E+00,0.175484743981727752E+04,0.834393823054955797E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.167127924052913268E+00,0.984009359448464842E-02,0.550414309776701411E+05,0.552773984886352337E+05,0.555133804326469399E+05,0.557493917704420019E+05,0.559854221233536300E+05,0.562213939159761067E+05,0.147704799848303319E+05
0.153907857550401123E+00,0.186550267352681885E+04,0.831605020176375942E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.103805613873751437E+00,0.920101054707564869E+00,0.550414313463795552E+05,0.552773979230656550E+05,0.555133806694859450E+05,0.557493909115000861E+05,0.559854244192232509E+05,0.562213935714776308E+05,0.147704800655755153E+05
0.155354883065008914E+00,0.187760391493448014E+04,0.826480293031815583E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.150812161499754904E+00,0.949193648020420944E+00,0.550414310112447347E+05,0.552773974790594802E+05,0.555133802141171182E+05,0.557493900200207208E+05,0.559854221751659497E+05,0.562213939814463884E+05,0.147704807510010560E+05
0.151259512602317625E+00,0.173969643665044237E+04,0.835782528822281878E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.146160548668959667E+00,0.178214021880479495E+00,0.550414316644865467E+05,0.552773976898255642E+05,0.555133802097926018E+05,0.557493908663352413E+05,0.559854222951468328E+05,0.562213935021467332E+05,0.147704808038282335E+05
0.152463243108845320E+00,0.181554148847918623E+04,0.818880593194383333E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.417661361203652604E+00,0.138545486353618186E+00,0.550414310492302830E+05,0.552773978862796430E+05,0.555133789054650260E+05,0.557493903674954126E+05,0.559854238678053152E+05,0.562213934360824715E+05,0.147704808210285901E+05
0.155177560430719480E+00,0.190052051667203568E+04,0.821769309311599416E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.178009484826781972E+00,0.896179388076672967E+00,0.550414310259662816E+05,0.552773975357211311E+05,0.555133796966147929E+05,0.557493896654297423E+05,0.559854230233920171E+05,0.562213940878453795E+05,0.147704820018345581E+05
0.151146125580184559E+00,0.178990824557764518E+04,0.836698679632123521E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.866613909402792343E-01,0.350657578952111360E+00,0.550414320240572342E+05,0.552773975749317979E+05,0.555133794747447682E+05,0.557493913105004758E+05,0.559854238678178881E+05,0.562213931691864127E+05,0.147704821534419953E+05
0.150037517102868972E+00,0.174329082707006228E+04,0.836445535929113304E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.114139681546249566E+00,0.287933194635902438E-01,0.550414317055414358E+05,0.552773978420736239E+05,0.555133791205381713E+05,0.557493903749991732E+05,0.559854225706184297E+05,0.562213934609545395E+05,0.147704824416557221E+05
0.151515961693715590E+00,0.177389489810582086E+04,0.837879818051637804E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.664174585762011965E-01,0.641833483737043076E+00,0.550414306367792014E+05,0.552773982598049188E+05,0.555133796895467094E+05,0.557493917952532647E+05,0.559854229310684896E+05,0.562213948061325063E+05,0.147704826155911160E+05
0.152071514463383267E+00,0.185566367702247044E+04,0.811138625076634034E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.460634958859448385E+00,0.199779321578713032E+00,0.550414300569428888E+05,0.552773974516537273E+05,0.555133798402332759E+05,0.557493909851443968E+05,0.559854231615396420E+05,0.562213940581531206E+05,0.147704833840656702E+05
0.154355245603220892E+00,0.183682616613683945E+04,0.819561286768256569E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.344686815996870455E+00,0.397057654233172463E+00,0.550414308356579859E+05,0.552773991275480439E+05,0.555133800187148081E+05,0.557493910658401364E+05,0.559854237809146071E+05,0.562213938904608658E+05,0.147704836738271679E+05
0.152318768320626102E+00,0.181411625812839043E+04,0.828764462633023391E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.199105959933656235E+00,0.292505015794623013E+00,0.550414309356558006E+05,0.552773972364153960E+05,0.555133803518352943E+05,0.557493896585066177E+05,0.559854234805529486E+05,0.562213942553433808E+05,0.147704848120974402E+05
0.153412315198581006E+00,0.184938686544903612E+04,0.829677245564170884E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.130576969945688237E+00,0.753058248498193250E+00,0.550414315795419461E+05,0.552773979164288321E+05,0.555133786798861038E+05,0.557493911575826060E+05,0.559854227856516445E+05,0.562213936746183463E+05,0.147704850299146437E+05
0.153777295550610260E+00,0.189034767159425610E+04,0.814990478544656560E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.311032733775120029E+00,0.480456009453904043E+00,0.550414309135351432E+05,0.552773981250854631E+05,0.555133789019903197E+05,0.557493905090809640E+05,0.559854225366391038E+05,0.562213935085408666E+05,0.147704852774944611E+05
0.153311471942537747E+00,0.185419815666375757E+04,0.827291489723826268E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.149356495651309706E+00,0.701817832829941257E+00,0.550414315591199193E+05,0.552773986049978121E+05,0.555133795452786435E+05,0.557493904727183544E+05,0.559854222942804845E+05,0.562213939257310340E+05,0.147704854278699258E+05
0.151038870829151212E+00,0.180778007743964054E+04,0.823151979230265063E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.315813405071054099E+00,0.681735653076986498E-01,0.550414303829281780E+05,0.552773975874200987E+05,0.555133791882830701E+05,0.557493901005754742E+05,0.559854232506551416E+05,0.562213942960442218E+05,0.147704855324340224E+05
0.155599973778120126E+00,0.189150529202080816E+04,0.821800187891181366E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.217031718115040489E+00,0.745714880651072831E+00,0.550414313090690121E+05,0.552773986828428460E+05,0.555133793216294071E+05,0.557493901918353295E+05,0.559854235721067234E+05,0.562213936781627417E+05,0.147704864722695875E+05
0.155857752203985983E+00,0.193177703303348903E+04,0.814200580991693235E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.288837863225483271E+00,0.712864536940061355E+00,0.550414324242428411E+05,0.552773977136740286E+05,0.555133796898566288E+05,0.557493905723291173E+05,0.559854234784960063E+05,0.562213940360689667E+05,0.147704880236231129E+05
0.152384668704025339E+00,0.178705763287359991E+04,0.822017237203866769E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.366842380667840751E+00,0.172672792998415647E+00,0.550414316877784731E+05,0.552773987213049913E+05,0.555133792096915131E+05,0.557493913770072249E+05,0.559854231420236902E+05,0.562213945155992260E+05,0.147704883112551488E+05
0.150696835906276999E+00,0.180214859634089157E+04,0.830863151339221728E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.144182438553331765E+00,0.157175016706008946E+00,0.550414309692100214E+05,0.552773980272514818E+05,0.555133789508221162E+05,0.557493917728778542E+05,0.559854231602773070E+05,0.562213946515275093E+05,0.147704883250968905E+05
0.152144280406440430E+00,0.175831730380012050E+04,0.831990787092929618E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.204578820574874864E+00,0.180873682778414424E+00,0.550414304513522729E+05,0.552773980116521925E+05,0.555133800384497954E+05,0.557493911501909461E+05,0.559854244647379455E+05,0.562213941403953067E+05,0.147704886719451843E+05
