seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.269359062871903747E-01,0.444854569008928138E+03,0.843271229969722480E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.190845829247029392E+00,0.535012538512198876E+00,0.550348184981432278E+05,0.552039504333337536E+05,0.553730717352732827E+05,0.555422279783465128E+05,0.557113484790494113E+05,0.558804709563646757E+05,0.562187469510122319E+05,0.563878967925153629E+05,0.500890588038967144E+04
0.254196345112908464E-01,0.275069625932293548E+04,0.113429097891035044E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.240871269979548337E-01,0.475159150063397984E+00,0.550348200680741720E+05,0.552039697774068918E+05,0.553730756386978755E+05,0.555422109373528219E+05,0.557113457974089542E+05,0.558804582175217438E+05,0.562187479687321247E+05,0.563878895171446347E+05,0.500890612104120282E+04
0.247967866266358694E-01,0.229739219552206123E+04,0.227427316233649313E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.424949177898407693E+00,0.166601110932260404E+00,0.550348244536647253E+05,0.552039754558007699E+05,0.553730755794995712E+05,0.555422237219392337E+05,0.557113497990346659E+05,0.558804735582163557E+05,0.562187461479373233E+05,0.563878911565282106E+05,0.500890624594174187E+04
0.242566952049793026E-01,0.266905450958106803E+04,0.423166047781820265E-01,0.169134166999999991E+03,0.557113484479999970E+05,0.497830546951015196E+00,0.358601423380454296E-01,0.550348267130233216E+05,0.552039801092577763E+05,0.553730670581998347E+05,0.555422097930249583E+05,0.557113434267399280E+05,0.558804777385120033E+05,0.562187441846691363E+05,0.563878945109434280E+05,0.500890646637103782E+04
0.263059408209964547E-01,0.556421425410247025E+03,0.810616424144859571E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.114824914675014156E+00,0.724817291522787177E+00,0.550348276405588476E+05,0.552039315295196357E+05,0.553730746212645754E+05,0.555422104915471573E+05,0.557113516372391605E+05,0.558804703797344264E+05,0.562187426386900552E+05,0.563878878444720540E+05,0.500890676731603435E+04
0.243666964744397724E-01,0.175835149685733631E+04,0.488295751972468550E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.303160346088957144E+00,0.184279892306046411E+00,0.550348268952538201E+05,0.552039627579261578E+05,0.553730689647666659E+05,0.555422224008533740E+05,0.557113467030005850E+05,0.558804769747172104E+05,0.562187299332467228E+05,0.563878926787899181E+05,0.500890837333573290E+04
0.246964667835099898E-01,0.794421645759344528E+03,0.751004263632362612E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.438335987099846159E-02,0.452423282145042877E-01,0.550348250005242662E+05,0.552039615769397860E+05,0.553730695668604385E+05,0.555422292318778491E+05,0.557113453621932858E+05,0.558804765343591280E+05,0.562187432989330919E+05,0.563878902362783338E+05,0.500890978857474784E+04
0.239583621861275756E-01,0.174526179275998425E+04,0.530623175383188816E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.118528368021368985E+00,0.501992144960898501E+00,0.550348255833571093E+05,0.552039750077934659E+05,0.553730617382416167E+05,0.555422224452267692E+05,0.557113461704313886E+05,0.558804696432449418E+05,0.562187423836369708E+05,0.563878879733489302E+05,0.500891059405817759E+04
0.247033017113652935E-01,0.277171538768889377E+04,0.108798943081395871E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.247395969370387020E+00,0.221003683662629874E+00,0.550348175899827838E+05,0.552039438159635247E+05,0.553730716026885348E+05,0.555422201797202797E+05,0.557113523332547265E+05,0.558804706170754725E+05,0.562187457251765736E+05,0.563878965917457754E+05,0.500891103191288948E+04
0.246892976477182079E-01,0.158363531382948304E+04,0.564682007373843664E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.256114660565046948E+00,0.355109681009291300E-01,0.550348163445769096E+05,0.552039880601877667E+05,0.553730684053726218E+05,0.555422159259248874E+05,0.557113438920506305E+05,0.558804818936296506E+05,0.562187478854671353E+05,0.563878932094518968E+05,0.500891105758868434E+04
0.248994028001428246E-01,0.185668360895724049E+04,0.415000192882182484E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.278064635675692895E+00,0.239405751893089019E+00,0.550348201589124656E+05,0.552039565470932430E+05,0.553730792568205798E+05,0.555422187600599500E+05,0.557113486187616654E+05,0.558804666836762917E+05,0.562187494551426062E+05,0.563878937030642483E+05,0.500891113476274040E+04
0.258730410304482059E-01,0.131033373641840581E+04,0.623627326577905539E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.891914923158179662E-01,0.158944983909319992E+00,0.550348172292143354E+05,0.552039696167912916E+05,0.553730775314534985E+05,0.555422160823792801E+05,0.557113509101418385E+05,0.558804882932875917E+05,0.562187474075130958E+05,0.563878825499043887E+05,0.500891151911467477E+04
0.233887041449753509E-01,0.253451552513659135E+04,0.111314810065125419E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.396142474015748536E+00,0.318004503456825183E+00,0.550348244776949505E+05,0.552039768198639795E+05,0.553730759910156266E+05,0.555422099163504245E+05,0.557113541794061675E+05,0.558804760235263238E+05,0.562187548457349694E+05,0.563878918788380615E+05,0.500891319221866070E+04
0.249242383981327226E-01,0.971460906881232631E+03,0.710680737818836117E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.596533192174555568E-01,0.125709018663195282E+00,0.550348146563961491E+05,0.552039506568509023E+05,0.553730770591203473E+05,0.555422129077521313E+05,0.557113505775111043E+05,0.558804734743891386E+05,0.562187369776130072E+05,0.563878766490261405E+05,0.500891381208757775E+04
0.242573097721125418E-01,0.147775553577007986E+04,0.586077944487695013E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.106509466224975868E+00,0.293476252140450367E+00,0.550348163786580481E+05,0.552039742711097351E+05,0.553730620222307552E+05,0.555422267666822663E+05,0.557113538364061314E+05,0.558804674379006174E+05,0.562187405530620963E+05,0.563878817867614489E+05,0.500891406951322733E+04
0.252702429298090024E-01,0.252205622758669870E+04,0.201415294897098696E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.610903541344599357E-01,0.777618709494322324E+00,0.550348175481956787E+05,0.552039605419045838E+05,0.553730737901284811E+05,0.555422147532097079E+05,0.557113491586558666E+05,0.558804633245232399E+05,0.562187359948072408E+05,0.563878836862129829E+05,0.500891656622959636E+04
0.260138952878829002E-01,0.538191262770136291E+03,0.802976829646581125E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.257969377494810581E+00,0.679565341874519419E-01,0.550348347222932716E+05,0.552039640982695782E+05,0.553730828390745301E+05,0.555422199750656800E+05,0.557113474549540260E+05,0.558804822661046710E+05,0.562187384319537377E+05,0.563878860340399697E+05,0.500891690930059485E+04
0.244861234282163741E-01,0.141635448952212255E+04,0.607946075601420555E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.201214387186107430E+00,0.388736608622851643E+00,0.550348169717689525E+05,0.552039792314255756E+05,0.553730728916771404E+05,0.555422097276703207E+05,0.557113538889543343E+05,0.558804690072556768E+05,0.562187386088138883E+05,0.563878918361118340E+05,0.500891707477420823E+04
0.262628387446298857E-01,0.422044152968297396E+03,0.849021479159577597E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.533624832674327795E-01,0.627948422057025279E+00,0.550348317985580507E+05,0.552039483107037449E+05,0.553730711057425506E+05,0.555422146702150276E+05,0.557113475501697103E+05,0.558804687026967804E+05,0.562187485270157049E+05,0.563878818999934447E+05,0.500891780924729210E+04
0.250965542580992400E-01,0.167250933556460359E+04,0.497934200897202361E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.262876387861485483E+00,0.241811567738744113E-01,0.550348219152382735E+05,0.552039632411393468E+05,0.553730769060811872E+05,0.555422099682532789E+05,0.557113442496356874E+05,0.558804704369020910E+05,0.562187474693422919E+05,0.563879003785973982E+05,0.500891802678415297E+04
0.243306077175541730E-01,0.260129437822836690E+04,0.177145888155611497E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.245503039832109776E+00,0.194976676551384037E+00,0.550348199746171958E+05,0.552039536121552519E+05,0.553730792967145535E+05,0.555422246394043832E+05,0.557113461320906281E+05,0.558804858588082061E+05,0.562187529004580065E+05,0.563878934963786087E+05,0.500891910865489081E+04
0.234728201906121391E-01,0.268878488357626566E+04,0.115524496220816703E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.366435426494695016E+00,0.242525018066780645E+00,0.550348247326588826E+05,0.552039736336822316E+05,0.553730684317401538E+05,0.555422201044226967E+05,0.557113423403590568E+05,0.558804728515943207E+05,0.562187523458378346E+05,0.563878910276239840E+05,0.500892013551948821E+04
0.247652246439556308E-01,0.236843733397049073E+04,0.304908976984608282E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.636970395319578706E-02,0.898427817660915617E+00,0.550348242158883295E+05,0.552039779229839478E+05,0.553730846739967674E+05,0.555422239275085667E+05,0.557113512585009303E+05,0.558804752984730439E+05,0.562187518913076347E+05,0.563878954303242572E+05,0.500892049362928265E+04
0.238896953700180048E-01,0.192339030301627758E+04,0.396428706800173392E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.370605137771554460E+00,0.323649740617398207E+00,0.550348142710661923E+05,0.552039764794817529E+05,0.553730680554517312E+05,0.555422149949129671E+05,0.557113500130260145E+05,0.558804804573734291E+05,0.562187518136286453E+05,0.563878831826319874E+05,0.500892057964027754E+04
0.240905820181148561E-01,0.252422859820155008E+04,0.120358894607593706E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.182112657851286386E+00,0.395209076415249327E+00,0.550348224428627800E+05,0.552039704067399653E+05,0.553730590740046100E+05,0.555422235957051380E+05,0.557113456896669741E+05,0.558804639548738924E+05,0.562187379735012655E+05,0.563878823704677779E+05,0.500892155808609641E+04
0.252848976152994336E-01,0.836782268533541696E+03,0.752906770751314958E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.186063504066271285E+00,0.417558433051591127E+00,0.550348177498483637E+05,0.552039713746701673E+05,0.553730723704506454E+05,0.555422180430975422E+05,0.557113520214726668E+05,0.558804798285534853E+05,0.562187450311979701E+05,0.563878781212002432E+05,0.500892232941870316E+04
0.244391722060808489E-01,0.278598062763399139E+04,0.147740162886839006E-01,0.169134166999999991E+03,0.557113484479999970E+05,0.262381638833241893E+00,0.201353748325054593E+00,0.550348249527824883E+05,0.552039486862844496E+05,0.553730686277673085E+05,0.555422166342347628E+05,0.557113516344691743E+05,0.558804801266019131E+05,0.562187477496479551E+05,0.563878782297194921E+05,0.500892303096911928E+04
0.240352825776877672E-01,0.115111018586919135E+04,0.650918745760044049E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.373894678065702146E+00,0.105161826210865519E+00,0.550348196542929509E+05,0.552039743756284661E+05,0.553730780209090153E+05,0.555422124413291676E+05,0.557113474468507629E+05,0.558804773152988055E+05,0.562187395066817990E+05,0.563878920324190258E+05,0.500892306911175638E+04
0.240962305649531083E-01,0.236594613020381121E+04,0.209881186456266411E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.129165656073576635E+00,0.554458121563458417E+00,0.550348233034518853E+05,0.552039542604044691E+05,0.553730790655009114E+05,0.555422205595226842E+05,0.557113406921918795E+05,0.558804618898547196E+05,0.562187445691540997E+05,0.563878910540336365E+05,0.500892346315657414E+04
0.235670186222870989E-01,0.267740925604286485E+04,0.198592786005069404E-02,0.169134166999999991E+03,0.557113484479999970E+05,0.195974732030607030E+00,0.220123692007635069E+00,0.550348164116666740E+05,0.552039683489747476E+05,0.553730713396780557E+05,0.555422176500844944E+05,0.557113443625434084E+05,0.558804632673975502E+05,0.562187331704193784E+05,0.563878884903819198E+05,0.500892368589549733E+04
0.237588987255606017E-01,0.253802064109791672E+04,0.167939744527471679E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.333449360924046700E+00,0.228862063554411549E+00,0.550348251168717397E+05,0.552039603641840222E+05,0.553730752819764966E+05,0.555422149970483224E+05,0.557113382779729727E+05,0.558804840662864081E+05,0.562187447428714368E+05,0.563878904782980026E+05,0.500892501860590801E+04
0.249548242739226385E-01,0.228478669903219497E+04,0.380339202808818611E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.211348355780610238E-01,0.849787080023017949E+00,0.550348280812652738E+05,0.552039461870322193E+05,0.553730742144876276E+05,0.555422200024714693E+05,0.557113479328305766E+05,0.558804623228486525E+05,0.562187375311083961E+05,0.563878911675229465E+05,0.500892539895880236E+04
0.245907399706153558E-01,0.192652176001465864E+04,0.464965953700581747E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.105533323516737068E+00,0.370584977945330740E+00,0.550348273094668693E+05,0.552039424282920445E+05,0.553730674379764896E+05,0.555422140341046470E+05,0.557113485338478567E+05,0.558804738342655328E+05,0.562187355604379409E+05,0.563878846192708079E+05,0.500892542121632596E+04
0.243607661466113783E-01,0.180546664816524935E+04,0.504738286986958440E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.691290360748169352E-01,0.834371080504342222E-01,0.550348249975204235E+05,0.552039642112210277E+05,0.553730646188962201E+05,0.555422208840967069E+05,0.557113493383322639E+05,0.558804775242992400E+05,0.562187573326527199E+05,0.563878913320515421E+05,0.500892815030254405E+04
0.241127722380873842E-01,0.217563045403389378E+04,0.328146778073611867E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.984067347081889615E-01,0.972238868612970153E+00,0.550348316912039299E+05,0.552039558686590244E+05,0.553730769826113683E+05,0.555422148712165799E+05,0.557113440038936460E+05,0.558804851097219362E+05,0.562187372749962597E+05,0.563878909072344832E+05,0.500892994154816643E+04
0.242394609363170560E-01,0.212511627123077415E+04,0.367623296665784971E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.213827578208143632E+00,0.374593399595557930E+00,0.550348279418264938E+05,0.552039558149113509E+05,0.553730611440615394E+05,0.555422125671566173E+05,0.557113497369171382E+05,0.558804737957485122E+05,0.562187525260811526E+05,0.563878886692934830E+05,0.500893082965563462E+04
0.257488141419727271E-01,0.980185297288504103E+03,0.717233749756467698E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.117874985828097967E+00,0.957312064820266984E+00,0.550348196908990649E+05,0.552039779042578375E+05,0.553730737859091969E+05,0.555422184083353350E+05,0.557113454771518082E+05,0.558804755583350925E+05,0.562187508161171645E+05,0.563879049575166719E+05,0.500893098987992380E+04
0.232143751275166732E-01,0.240253219401298611E+04,0.128789348214713301E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.850591143250717496E+00,0.249247757551258817E-01,0.550348318783946161E+05,0.552039719158655207E+05,0.553730750952067465E+05,0.555422155734979169E+05,0.557113520061335585E+05,0.558804871389484033E+05,0.562187468521316332E+05,0.563878968057906823E+05,0.500893137138408110E+04
0.244011684339744267E-01,0.249972545662205948E+04,0.373096568341444237E-01,0.169134166999999991E+03,0.557113484479999970E+05,0.157303992991601721E+00,0.540396635114595458E+00,0.550348183904616963E+05,0.552039459015720495E+05,0.553730730494029995E+05,0.555422247604213189E+05,0.557113490566486362E+05,0.558804800991532029E+05,0.562187489311274112E+05,0.563878942030336912E+05,0.500893137590399510E+04
0.247211571536445837E-01,0.202776122632503234E+04,0.438025612866740521E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.182900327161122422E+00,0.720893129434697300E+00,0.550348253683390139E+05,0.552039821964366711E+05,0.553730607718888787E+05,0.555422114903236070E+05,0.557113549697830531E+05,0.558804783727991526E+05,0.562187423737335121E+05,0.563878937964106808E+05,0.500893187633340767E+04
0.261086804993147063E-01,0.465259057742321261E+03,0.835505615811997115E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.145434768699668204E+00,0.352881824956951751E+00,0.550348293057491683E+05,0.552039827279016172E+05,0.553730664244260115E+05,0.555422199707822074E+05,0.557113481004761852E+05,0.558804671000584203E+05,0.562187434368973263E+05,0.563879014928484903E+05,0.500893201769028747E+04
0.240539029937960822E-01,0.213882575314593396E+04,0.343361004734977882E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.811385370038616771E+00,0.178332047780904528E-02,0.550348146171403932E+05,0.552039715053077307E+05,0.553730586324379256E+05,0.555422245669587646E+05,0.557113535435337544E+05,0.558804748627003573E+05,0.562187421479680343E+05,0.563878923130515177E+05,0.500893208472344395E+04
0.238513188068887362E-01,0.248984835625604092E+04,0.890949026152992735E-01,0.169134166999999991E+03,0.557113484479999970E+05,0.219494995944416682E+00,0.618323643056274852E+00,0.550348224489550776E+05,0.552039641911457875E+05,0.553730681117879649E+05,0.555422193713791494E+05,0.557113464865622882E+05,0.558804632329598026E+05,0.562187529356130399E+05,0.563878876778434060E+05,0.500893214121813980E+04
0.251366012885832595E-01,0.266372356642525483E+04,0.822420370804031187E-01,0.169134166999999991E+03,0.557113484479999970E+05,0.167915424973934413E+00,0.144748762513809241E-01,0.550348241928076386E+05,0.552039703737519740E+05,0.553730566601623650E+05,0.555422153267217436E+05,0.557113543555039359E+05,0.558804672839410850E+05,0.562187491955554069E+05,0.563878970633228309E+05,0.500893261094807440E+04
0.237267828545430215E-01,0.204634088506504804E+04,0.356005327265249694E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.791637833511831923E+00,0.223900383851330133E-01,0.550348206803754729E+05,0.552039647848310851E+05,0.553730536456571572E+05,0.555422145516079690E+05,0.557113465954148560E+05,0.558804706301201149E+05,0.562187518246574036E+05,0.563878852686247919E+05,0.500893274376410318E+04
0.246011902937921939E-01,0.155941652855830034E+04,0.520626936819423958E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.275631664340328097E+00,0.368579911882102484E+00,0.550348180422482546E+05,0.552039630414036583E+05,0.553730699746486716E+05,0.555422191046924418E+05,0.557113474833638465E+05,0.558804594393212246E+05,0.562187528724828444E+05,0.563878879583277521E+05,0.500893278229028692E+04
0.240710999054510669E-01,0.123531637224298038E+04,0.602418567023992213E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.787542018047171499E+00,0.828073788493318731E-02,0.550348241240056159E+05,0.552039653664324360E+05,0.553730684383305779E+05,0.555422142673981434E+05,0.557113570865541915E+05,0.558804795684170676E+05,0.562187453533475345E+05,0.563878808655982430E+05,0.500893292250918057E+04
0.247269302523129321E-01,0.125724105117296335E+04,0.649280564036881502E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.194649575701953959E+00,0.765372616041005011E-01,0.550348172061304140E+05,0.552039580764303173E+05,0.553730692680304564E+05,0.555422186103696222E+05,0.557113467407429343E+05,0.558804660890552550E+05,0.562187361091422863E+05,0.563878771569172313E+05,0.500893294580644761E+04
0.290100750078196475E-01,0.412312668599238293E+03,0.842351081591658057E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.391944793496619981E+00,0.838283667532071730E+00,0.550348231363655723E+05,0.552039607461935448E+05,0.553730767181308838E+05,0.555422214434498601E+05,0.557113414669722551E+05,0.558804825741874956E+05,0.562187452666024619E+05,0.563878892855087179E+05,0.500893464922169551E+04
0.231933583196711653E-01,0.228106175224420122E+04,0.216375585837539353E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.647708183581198749E+00,0.908828345164807011E-01,0.550348300122272994E+05,0.552039644168470477E+05,0.553730703414615200E+05,0.555422203839846843E+05,0.557113436808774786E+05,0.558804802719140207E+05,0.562187354795568317E+05,0.563878849622847702E+05,0.500893473798284776E+04
0.246081363202191074E-01,0.255802841316183731E+04,0.182070206191857598E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.203064019212373631E+00,0.183151339104723587E+00,0.550348174093968482E+05,0.552039825070739898E+05,0.553730804978893939E+05,0.555422089948138018E+05,0.557113469116445194E+05,0.558804804227358909E+05,0.562187455440167614E+05,0.563878815574890177E+05,0.500893501558241587E+04
0.231707254156727598E-01,0.235160214848051692E+04,0.175275991416431715E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.703506042271131116E+00,0.148842829268525378E+00,0.550348213961289657E+05,0.552039636674469875E+05,0.553730584230492241E+05,0.555422184672373915E+05,0.557113520830857451E+05,0.558804834533797693E+05,0.562187366975025507E+05,0.563878879107095199E+05,0.500893596889664514E+04
0.251850795701751284E-01,0.594551721631785540E+03,0.789809078259697595E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.215583170207240243E+00,0.181608371011534347E+00,0.550348174309821552E+05,0.552039807809469276E+05,0.553730651314019560E+05,0.555422179841279503E+05,0.557113495491744470E+05,0.558804837145136480E+05,0.562187493063156508E+05,0.563878911949480753E+05,0.500893705376218804E+04
0.253993890953493062E-01,0.661388276951804983E+03,0.786327633533951964E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.120412957018542641E+00,0.135966945328918842E+00,0.550348245795393595E+05,0.552039726679225132E+05,0.553730803767191246E+05,0.555422101551929009E+05,0.557113533330299178E+05,0.558804765796324718E+05,0.562187341410053268E+05,0.563878950965243785E+05,0.500893734065541503E+04
0.249881244439695248E-01,0.249806652912792060E+04,0.152638709299849795E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.920520016612243613E-01,0.193923839478554377E+00,0.550348233463871948E+05,0.552039802178760947E+05,0.553730738127233126E+05,0.555422234514974116E+05,0.557113498827582225E+05,0.558804645195201592E+05,0.562187385733595511E+05,0.563878885682303080E+05,0.500893735209110491E+04
0.239439239214319956E-01,0.269360460880863002E+04,0.107478264151714117E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.173322456786303369E+00,0.328324877158327311E+00,0.550348257251967661E+05,0.552039721649861604E+05,0.553730708365254322E+05,0.555422175237684132E+05,0.557113552223321531E+05,0.558804665259482645E+05,0.562187576536101478E+05,0.563878902091147465E+05,0.500893779263228953E+04
0.235410119880243573E-01,0.215396901053136162E+04,0.267558573505073449E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.446441460440191229E+00,0.187567026542970583E+00,0.550348306922265983E+05,0.552039627188670929E+05,0.553730658959805442E+05,0.555422142578176208E+05,0.557113455178763252E+05,0.558804838022863769E+05,0.562187458810790704E+05,0.563878793771748824E+05,0.500893874357259028E+04
0.238835687473514385E-01,0.234731461754620841E+04,0.133819338685484512E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.198355530134859820E+00,0.410057048746919409E-01,0.550348209300100134E+05,0.552039645308932595E+05,0.553730762785200131E+05,0.555422174008098009E+05,0.557113429330489234E+05,0.558804658298246213E+05,0.562187426820677283E+05,0.563878905378321797E+05,0.500893892806231179E+04
0.241314031776600942E-01,0.258766292533470823E+04,0.548022688224679144E-01,0.169134166999999991E+03,0.557113484479999970E+05,0.117057637569272191E+00,0.837531498249823536E+00,0.550348213984254107E+05,0.552039562503027701E+05,0.553730619136195673E+05,0.555422106258930944E+05,0.557113461773886957E+05,0.558804679167923314E+05,0.562187469002225771E+05,0.563878935343544435E+05,0.500893921226572911E+04
0.252537007701968685E-01,0.279040012755076350E+04,0.126658108668767401E-01,0.169134166999999991E+03,0.557113484479999970E+05,0.100264310717600013E-01,0.819404860477596086E+00,0.550348181533675743E+05,0.552039653129772050E+05,0.553730620247333427E+05,0.555422288570419405E+05,0.557113469702004004E+05,0.558804836124611465E+05,0.562187502873836056E+05,0.563878896795006804E+05,0.500893987910322994E+04
0.249350954099848317E-01,0.221560361094425207E+04,0.338512184217412027E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.865222353751502610E-01,0.203676528139732499E+00,0.550348212224956005E+05,0.552039535128196585E+05,0.553730760140107523E+05,0.555422150666748712E+05,0.557113509417989844E+05,0.558804624548555075E+05,0.562187392028671748E+05,0.563879011984557728E+05,0.500894006384575005E+04
0.247434728887465129E-01,0.218224523339966345E+04,0.378009723983339374E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.182700496108728683E+00,0.471563678029179034E+00,0.550348259790068041E+05,0.552039788994117771E+05,0.553730673612585306E+05,0.555422090723662986E+05,0.557113557179635827E+05,0.558804720906995426E+05,0.562187508247894511E+05,0.563878922067736639E+05,0.500894009628397635E+04
0.242391857939593773E-01,0.247081652709204945E+04,0.198917192194888515E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.107137555493335798E+00,0.556306534770303340E+00,0.550348180351245101E+05,0.552039257990125843E+05,0.553730808937201436E+05,0.555422175614633015E+05,0.557113495908499026E+05,0.558804839732509063E+05,0.562187518783353298E+05,0.563878888848452189E+05,0.500894047940904966E+04
0.248894357923152634E-01,0.211420460396525141E+04,0.411664757605269660E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.210429904626664824E-03,0.897335389409336992E+00,0.550348244492612139E+05,0.552039531497944045E+05,0.553730787293240865E+05,0.555422212542044872E+05,0.557113511094237256E+05,0.558804732638820205E+05,0.562187475323045946E+05,0.563878729030568211E+05,0.500894143519952286E+04
0.242844194419251577E-01,0.220952232938577481E+04,0.357637838051648171E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.690511750225412807E-01,0.655430516093961635E+00,0.550348242757811968E+05,0.552039460812458346E+05,0.553730656933706487E+05,0.555422193506949770E+05,0.557113522416802807E+05,0.558804807855804465E+05,0.562187317810962923E+05,0.563878849238338516E+05,0.500894306024317120E+04
0.248662065020693948E-01,0.149640177783683771E+04,0.592014968974588385E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.161469699422307822E+00,0.700674838090920793E+00,0.550348127305579474E+05,0.552039724367095769E+05,0.553730661005897200E+05,0.555422131916052749E+05,0.557113437467848271E+05,0.558804663007442796E+05,0.562187453879765308E+05,0.563878817336719512E+05,0.500894338376178348E+04
0.246165353835787644E-01,0.176983542543380850E+04,0.472209289469129767E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.140110676742064427E+00,0.199175903227805207E+00,0.550348221779608211E+05,0.552039674554868252E+05,0.553730843327226248E+05,0.555422267980650868E+05,0.557113429327140911E+05,0.558804832411275493E+05,0.562187366008030513E+05,0.563878864508114711E+05,0.500894475843799864E+04
0.247549838271317914E-01,0.215655751458320674E+04,0.368003039253979980E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.780250210276365042E-01,0.782766422904378589E+00,0.550348205866351564E+05,0.552039898600305387E+05,0.553730634419564594E+05,0.555422214429699379E+05,0.557113487148212007E+05,0.558804789363813252E+05,0.562187446186114030E+05,0.563878910160239029E+05,0.500894485198889925E+04
0.246427226794494122E-01,0.238233210379712045E+04,0.335612641075210494E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.107622374148879735E+00,0.413535638051822363E+00,0.550348161747112536E+05,0.552039497152439071E+05,0.553730610154882088E+05,0.555422186933665653E+05,0.557113556096588873E+05,0.558804865639054260E+05,0.562187430755706228E+05,0.563878970785735437E+05,0.500894595152140027E+04
0.237962777694804492E-01,0.182977020015750395E+04,0.410983062834926804E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.286043988151428175E+00,0.596276415694833584E+00,0.550348306848197026E+05,0.552039536135551170E+05,0.553730704555172852E+05,0.555422116820861993E+05,0.557113465514207128E+05,0.558804761300366954E+05,0.562187474113307035E+05,0.563878906556092115E+05,0.500894763520998822E+04
0.245742532695450433E-01,0.229444141542643956E+04,0.278311880168072401E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.280643311483876959E-01,0.987707877210066809E+00,0.550348199529406702E+05,0.552039502354283031E+05,0.553730771191464228E+05,0.555422195435283938E+05,0.557113419742117476E+05,0.558804661532361279E+05,0.562187405850442592E+05,0.563878948920683688E+05,0.500894779658358675E+04
0.236448499258504266E-01,0.207816573714160722E+04,0.343579602457534328E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.189261277304739517E+00,0.244325322855681260E+00,0.550348167157527350E+05,0.552039758386479589E+05,0.553730822530200530E+05,0.555422118002224961E+05,0.557113513788453856E+05,0.558804769660289239E+05,0.562187412897720060E+05,0.563878837507845237E+05,0.500894821965318079E+04
