seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.153821309938852648E-01,0.388030726437000294E+04,0.527033430122892166E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.550207369137585500E+00,0.238460390966539038E+00,0.549957813463985658E+05,0.552775452921910546E+05,0.800509680438909868E+03
0.222083854561426139E-01,0.320969774987453957E+04,0.679672411068145910E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.893880710051850214E+00,0.172762224535022296E+00,0.549963949018053536E+05,0.552775409807824180E+05,0.800509793035099733E+03
0.698551180238597080E+00,0.663119084175908284E+02,0.167643930972334632E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.762035643938162255E+00,0.191694765685104462E+00,0.549959396126566280E+05,0.552775182347055743E+05,0.800510072104008145E+03
0.505031212344364100E+00,0.475963026401931373E+02,0.147608498077195649E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.880628295151180907E+00,0.749091573561494029E+00,0.549965337579422485E+05,0.552775611621732896E+05,0.800511554059424270E+03
0.300211228753979875E+00,0.150518909762897994E+02,0.128363277805487219E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.270896276747538356E+00,0.561953804310494243E+00,0.549965299501310001E+05,0.552775755012262525E+05,0.800512371085628388E+03
0.239350426305071640E-01,0.461052823749626623E+04,0.751776584531861358E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.227684412311331713E+00,0.509474595765328830E+00,0.549961763079870580E+05,0.552774964934338641E+05,0.800514373697769884E+03
0.589866513634318079E+00,0.398150357650854616E+02,0.157084728749155178E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.488163463225588401E+00,0.487320850242394410E+00,0.549963303279379033E+05,0.552775379316701365E+05,0.800514446063898845E+03
0.171452706650160464E-01,0.224298039445523136E+04,0.458081591088079637E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.812749257603408215E+00,0.819131679844051108E+00,0.549962928790301521E+05,0.552775394542062641E+05,0.800515300158105902E+03
0.320398214369378542E+00,0.434661185196848550E+02,0.129190329311620422E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.813929817520333332E+00,0.373404085867010793E+00,0.549964237479601215E+05,0.552775523860207759E+05,0.800516374037551600E+03
0.757015806152047666E+00,0.373384716828202770E+02,0.173122502123537725E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.995067899956023738E+00,0.413556387057774921E+00,0.549961450695319072E+05,0.552775376993405807E+05,0.800516773831203068E+03
0.212947631360384700E-01,0.205766196389829065E+04,0.638160252940146333E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.982601139749582742E+00,0.732140295084499182E+00,0.549961775763611440E+05,0.552775442605277567E+05,0.800517003502291232E+03
0.896226692965332083E+00,0.524839520030072677E+02,0.187565937870103006E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.693111140831446204E+00,0.102415489669859194E+00,0.549958795696979359E+05,0.552775252705032472E+05,0.800517698363994441E+03
0.264186830737201360E-01,0.320537356472312467E+03,0.902073380143545989E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.887733330643935559E+00,0.942063761516971021E+00,0.549959269306761780E+05,0.552775423579726485E+05,0.800519630385707956E+03
0.166967128978786107E-01,0.805584692552108390E+04,0.232833701556967726E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.570326914863669598E+00,0.277388471631187378E-01,0.549959670554408949E+05,0.552775452611508954E+05,0.800521149324106318E+03
0.441451966460668643E+00,0.135796697995051723E+02,0.142914700820992602E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.520041188499164378E-01,0.335523083048474557E-01,0.549962063816549271E+05,0.552775692593787462E+05,0.800521697716585891E+03
0.154937372969095669E-01,0.121518394708906653E+05,0.225437442684355116E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.286061694322117921E+00,0.396590170851084389E+00,0.549958530982025186E+05,0.552775066763183277E+05,0.800522023276821301E+03
0.213170873362148634E-01,0.260741489067450539E+04,0.804105440412279493E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.621907589725686272E+00,0.711531152694638847E+00,0.549961784048568152E+05,0.552774929288836356E+05,0.800522047785971381E+03
0.159453520830483662E-01,0.275286089821563064E+04,0.163936222665290787E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.799060745007191264E+00,0.494213192884671235E-01,0.549965947843251197E+05,0.552775946542213642E+05,0.800523043990222504E+03
0.314505085891529534E+00,0.509355811827549303E+02,0.128845809563977465E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.755408968263844627E+00,0.106174459921273834E+00,0.549962696112147896E+05,0.552775243762219543E+05,0.800523048380092405E+03
0.512891527420704096E+00,0.215185857339554047E+02,0.149689969563629854E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.129863491529765923E+00,0.179021733162033764E+00,0.549961826019554283E+05,0.552775585779112516E+05,0.800524583261064777E+03
0.191893273967381692E-01,0.257854478094816727E+03,0.871556662934714677E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.538199342319615082E+00,0.156719861091271229E+00,0.549961150835507215E+05,0.552775753525843611E+05,0.800524854905926645E+03
0.891746626247541641E+00,0.232157995191111155E+02,0.187575523486896989E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.462252452590656226E+00,0.934346821324053112E+00,0.549961501137288578E+05,0.552775768241305777E+05,0.800525692084098637E+03
0.862900536858103195E+00,0.537544139340023008E+02,0.184262321734315337E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.611932404874612867E+00,0.840783147960003197E+00,0.549961718302427980E+05,0.552775170527793962E+05,0.800525862086316579E+03
0.499737841095350299E+00,0.292141682040776480E+02,0.148371619374798791E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.345424673906409740E+00,0.406438393589819036E+00,0.549963255402234863E+05,0.552775342275626390E+05,0.800526001689827467E+03
0.873972694667275007E+00,0.369186509960432332E+02,0.184957681623876358E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.812363566976883611E+00,0.461361405825639392E+00,0.549960409716960858E+05,0.552775680686916312E+05,0.800526203924828792E+03
0.853818358482013706E+00,0.193612859287608465E+02,0.183820834551922441E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.429100530502731392E+00,0.674892427791066729E+00,0.549963189468725832E+05,0.552775759576938362E+05,0.800526647104649896E+03
0.164542839952887716E-01,0.220910799076522380E+04,0.673909260657456932E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.259658081089307380E+00,0.892250090970668652E+00,0.549961539667486140E+05,0.552775358077951387E+05,0.800526936402681940E+03
0.847134263778169472E+00,0.148314225380384901E+02,0.183443096213097467E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.247758373366013251E+00,0.240541423920620528E+00,0.549959431376834691E+05,0.552775324591465615E+05,0.800527108493496712E+03
0.826558170247081864E-01,0.448284195084546795E+02,0.105074950523752952E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.433843053216524166E+00,0.869974200962432276E+00,0.549962418869874527E+05,0.552775454283185099E+05,0.800527991889644682E+03
0.423634359802628313E+00,0.212985351250298223E+02,0.140664039249599004E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.193459305610086646E+00,0.916327240897831796E+00,0.549960893355752196E+05,0.552775655302454688E+05,0.800529299535565315E+03
0.200394881721169503E-01,0.308593294274479558E+04,0.754599365537784061E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.319108168875126066E-01,0.653995799732317362E+00,0.549961921646097326E+05,0.552775435135905063E+05,0.800529942141698598E+03
0.151818604207533316E-01,0.659161162441479701E+04,0.264646647682879932E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.473361385371603383E+00,0.841837519410547186E+00,0.549958632497725775E+05,0.552775171955315673E+05,0.800530804829309204E+03
0.174658529682654613E-01,0.607392385140915758E+04,0.628973884969546315E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.356363076114296073E+00,0.352877108910685355E+00,0.549957166669428552E+05,0.552775119145691569E+05,0.800531819636905652E+03
0.141114027865381297E+00,0.248560700080560544E+02,0.112153415064960016E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.674284391478873202E-01,0.347567103060990645E+00,0.549963429866319057E+05,0.552775418499695370E+05,0.800532127157816603E+03
0.279497589464142750E-01,0.308832341722214153E+03,0.968294985757591875E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.421710993615308061E+00,0.918206190022945012E+00,0.549965649600794422E+05,0.552774967192046388E+05,0.800532688980955072E+03
0.156500404748734293E-01,0.770138852068524466E+04,0.157916405085575307E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.317370169435962857E+00,0.146072680990224951E-02,0.549958874178932747E+05,0.552775453297292552E+05,0.800533177948272282E+03
0.167705463778345561E-01,0.129782582007250744E+04,0.806659110166414339E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.184881651745816028E+00,0.597668119554400246E+00,0.549961622953327387E+05,0.552775249912120635E+05,0.800533254661681781E+03
0.359539079515685756E+00,0.306924903202237900E+02,0.134138698966918568E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.404181783783119475E+00,0.591702284039329340E+00,0.549964175232257767E+05,0.552775335750682571E+05,0.800533646788314059E+03
0.246339105944584635E+00,0.162892635034088862E+02,0.122541996843623457E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.565557950108658614E+00,0.563129437113647380E+00,0.549958152358646184E+05,0.552775541763514411E+05,0.800533849842180757E+03
0.335975212494241671E+00,0.156912108706995106E+02,0.131659668427639498E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.426431895406936379E+00,0.259350029097943857E+00,0.549963311867106677E+05,0.552775743363746806E+05,0.800533886011378399E+03
0.198111479062383737E-01,0.290688237015894447E+04,0.647665507467798718E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.943798502098152858E+00,0.734758606930152380E+00,0.549961046371679768E+05,0.552775460353084927E+05,0.800534100481346172E+03
0.198111479062383737E-01,0.290688237015894447E+04,0.647665507467798718E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.943798502098152858E+00,0.734758606930152380E+00,0.549961046371679768E+05,0.552775460353084927E+05,0.800534100481346172E+03
0.134064673308631060E-01,0.254568535230320276E+04,0.268136637946912448E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.247828536619452366E+00,0.821514903731866641E+00,0.549959461865394260E+05,0.552775743569925180E+05,0.800535863589088308E+03
0.387708956400306726E+00,0.358630148056965083E+02,0.136671771667833841E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.606796217319097497E+00,0.532781655040395763E+00,0.549959333043138031E+05,0.552775266089060533E+05,0.800536688827274475E+03
0.210223528338900310E-01,0.278072543546925090E+04,0.754182409729991288E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.206487599746644684E+00,0.391298009993564067E+00,0.549958732215835626E+05,0.552775457305315504E+05,0.800537003029154334E+03
0.193844235951407783E-01,0.190710694717701153E+05,0.134247437166726630E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.240065830961555648E+00,0.191466720785477829E+00,0.549958339604647408E+05,0.552774916378888956E+05,0.800538277095096646E+03
0.155429491911506356E-01,0.229101150985478580E+04,0.138186534512840242E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.117971758120198181E+00,0.764021375839238459E+00,0.549963821333937158E+05,0.552775444391616766E+05,0.800538920508850083E+03
0.155429491911506356E-01,0.229101150985478580E+04,0.138186534512840242E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.117971758120198181E+00,0.764021375839238459E+00,0.549963821333937158E+05,0.552775444391616766E+05,0.800538920508850083E+03
0.206308498634070678E-01,0.325764729357790748E+04,0.404969909212897827E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.382751367774689932E+00,0.299327022912770947E-01,0.549962288082014711E+05,0.552775913592831275E+05,0.800539695029002587E+03
0.168439674559984244E-01,0.105261290374308319E+05,0.250348571798303610E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.428157835097590256E+00,0.825884443657199485E+00,0.549963905375289978E+05,0.552775276941515112E+05,0.800540090170254985E+03
0.184583301876602643E-01,0.453925905324168161E+04,0.712719098288742914E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.102171426261581391E+00,0.345698548229708025E+00,0.549965135472238253E+05,0.552775323625959572E+05,0.800540239259326768E+03
0.445220489810961628E+00,0.203445308592120817E+02,0.142945362714549340E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.251190568294469230E+00,0.312022254752926331E+00,0.549958969896736089E+05,0.552775251702478345E+05,0.800540796323526592E+03
0.184355660926855021E-01,0.656625015558164432E+04,0.177988672667269449E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.843309817283810825E+00,0.762238093609041378E+00,0.549963477408040417E+05,0.552775387888506957E+05,0.800541774914803227E+03
0.488757829357332585E+00,0.164792692184051113E+02,0.147375560570893205E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.358267991170197142E+00,0.765299128320844790E+00,0.549948995855379908E+05,0.552775435642860175E+05,0.800542398690213986E+03
0.197584435714637137E-01,0.416566941642098300E+04,0.536909569619487659E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.239093537620190325E-01,0.540682270968136813E+00,0.549948391889406121E+05,0.552775500673497372E+05,0.800542613343671064E+03
0.197584435714637137E-01,0.416566941642098300E+04,0.536909569619487659E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.239093537620190325E-01,0.540682270968136813E+00,0.549948391889406121E+05,0.552775500673497372E+05,0.800542613343671064E+03
0.967799991552909522E+00,0.385728380351154243E+02,0.194981414861833646E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.440298433008818713E+00,0.696604717612051338E+00,0.549963444748725306E+05,0.552775471117439374E+05,0.800542860932903750E+03
0.930288551993032731E+00,0.310404524892458653E+02,0.191751585004383962E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.137433685598288308E+00,0.391390192073789611E+00,0.549964519883862013E+05,0.552775386557949387E+05,0.800543057836388016E+03
0.401429255173621768E+00,0.357512327579048446E+02,0.137677151340009751E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.852221139895646407E+00,0.634418558161317786E-01,0.549958200979330431E+05,0.552775575360728035E+05,0.800543269523158187E+03
0.161581937447958478E-01,0.112235761674058413E+05,0.110881621789899201E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.204929247179876269E-02,0.636594714254467120E+00,0.549965418743933624E+05,0.552775317159619444E+05,0.800543564824609689E+03
0.687598742855084599E+00,0.505532837994031610E+02,0.166278379181357461E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.922137159023180497E+00,0.263649066582560321E+00,0.549960539218950216E+05,0.552775272225380468E+05,0.800544388810094574E+03
0.141544460337375208E-01,0.198984900906479493E+04,0.338866848991278558E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.848553022062589202E+00,0.762746988038494500E+00,0.549961932418577053E+05,0.552775795947193255E+05,0.800545474048159463E+03
0.212593889567707674E-01,0.134267388636036576E+05,0.419027507500254609E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.471030046095869848E+00,0.342848811885473836E+00,0.549960445301657892E+05,0.552775236297612573E+05,0.800545572315006098E+03
0.201506090623682667E-01,0.272242509051709362E+03,0.919152017558968359E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.965652430529240768E+00,0.393442509298320212E-01,0.549963366472437119E+05,0.552775285401727451E+05,0.800546530213581832E+03
