seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_likelihood
0.350019156932830811E+00,0.132523129825266235E+02,0.160051989555358887E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.784590363502502441E+00,0.765362918376922607E+00,0.552931036524034498E+05,0.104696649689350988E+04
0.350019156932830811E+00,0.132523129825266235E+02,0.160051989555358887E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.784590363502502441E+00,0.765362918376922607E+00,0.552931036524034498E+05,0.104696649689350988E+04
0.279808044433593750E-01,0.260049908603526376E+03,0.119237589836120605E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.283294260501861572E+00,0.566963434219360352E+00,0.552925683224655149E+05,0.104696649689350988E+04
0.279808044433593750E-01,0.260049908603526376E+03,0.119237589836120605E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.283294260501861572E+00,0.566963434219360352E+00,0.552925683224655149E+05,0.104696649689350988E+04
0.485403478145599365E+00,0.140684087168969474E+01,0.192385911941528320E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.338132381439208984E-01,0.714766979217529297E-01,0.552937641919113157E+05,0.104696649689350988E+04
0.485403478145599365E+00,0.140684087168969474E+01,0.192385911941528320E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.338132381439208984E-01,0.714766979217529297E-01,0.552937641919113157E+05,0.104696649689350988E+04
0.139727771282196045E+00,0.333596414017472625E+04,0.184834754467010498E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.323450922966003418E+00,0.705611705780029297E+00,0.552935085934854505E+05,0.104696649689350988E+04
0.139727771282196045E+00,0.333596414017472625E+04,0.184834754467010498E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.323450922966003418E+00,0.705611705780029297E+00,0.552935085934854505E+05,0.104696649689350988E+04
0.494491815567016602E+00,0.496603476045978750E+05,0.175977933406829834E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.118162095546722412E+00,0.731374323368072510E+00,0.552943375820375441E+05,0.104696649689350988E+04
0.115597009658813477E+00,0.448338673076560834E+01,0.158281934261322021E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.756745398044586182E+00,0.540607333183288574E+00,0.552934145497537611E+05,0.104696649689350988E+04
0.100427925586700439E+00,0.105100614006399368E+03,0.112823283672332764E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.623431384563446045E+00,0.970402121543884277E+00,0.552941230377412794E+05,0.104696649689350988E+04
0.137578189373016357E+00,0.696378637373848164E+03,0.133088147640228271E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.352002382278442383E-01,0.444481194019317627E+00,0.552943010585762022E+05,0.104696649689350988E+04
0.137578189373016357E+00,0.696378637373848164E+03,0.133088147640228271E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.352002382278442383E-01,0.444481194019317627E+00,0.552943010585762022E+05,0.104696649689350988E+04
0.569659769535064697E+00,0.619767357588529649E+04,0.183171260356903076E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.492194473743438721E+00,0.237639307975769043E+00,0.552926714624620436E+05,0.104696649689350988E+04
0.410075664520263672E+00,0.253506625937929497E+01,0.153558421134948730E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.164886593818664551E+00,0.705389738082885742E+00,0.552932938697792051E+05,0.104696649689350988E+04
0.410075664520263672E+00,0.253506625937929497E+01,0.153558421134948730E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.164886593818664551E+00,0.705389738082885742E+00,0.552932938697792051E+05,0.104696649689350988E+04
0.442644774913787842E+00,0.118676774740412773E+06,0.157033157348632813E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.834538042545318604E+00,0.301446020603179932E+00,0.552934242910600660E+05,0.104696649689350988E+04
0.693564414978027344E-01,0.316257453424723138E+02,0.110553145408630371E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.947949171066284180E+00,0.318954527378082275E+00,0.552932928200222013E+05,0.104696649689350988E+04
0.693564414978027344E-01,0.316257453424723138E+02,0.110553145408630371E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.947949171066284180E+00,0.318954527378082275E+00,0.552932928200222013E+05,0.104696649689350988E+04
0.693564414978027344E-01,0.316257453424723138E+02,0.110553145408630371E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.947949171066284180E+00,0.318954527378082275E+00,0.552932928200222013E+05,0.104696649689350988E+04
0.322935998439788818E+00,0.760900496540382737E+05,0.198053658008575439E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.317293822765350342E+00,0.842347323894500732E+00,0.552927655308700560E+05,0.104696649689350988E+04
0.480632722377777100E+00,0.903848612131421687E+05,0.153329646587371826E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.729752182960510254E-01,0.882324934005737305E+00,0.552940517683483122E+05,0.104696649689350988E+04
0.480632722377777100E+00,0.903848612131421687E+05,0.153329646587371826E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.729752182960510254E-01,0.882324934005737305E+00,0.552940517683483122E+05,0.104696649689350988E+04
0.225220084190368652E+00,0.165094251902860947E+03,0.166649913787841797E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.430277585983276367E-01,0.514302790164947510E+00,0.552942977875925062E+05,0.104696649689350988E+04
0.307954609394073486E+00,0.943361782182853403E+01,0.195712435245513916E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.563878417015075684E-01,0.866995692253112793E+00,0.552941306848979948E+05,0.104696649689350988E+04
0.307954609394073486E+00,0.943361782182853403E+01,0.195712435245513916E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.563878417015075684E-01,0.866995692253112793E+00,0.552941306848979948E+05,0.104696649689350988E+04
0.276607275009155273E-02,0.904652555589689837E+04,0.138969612121582031E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.417023181915283203E+00,0.672227382659912109E+00,0.552944612964845655E+05,0.104696649689350988E+04
0.397738337516784668E+00,0.204622496357934438E+03,0.148373901844024658E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.990774631500244141E-01,0.307834804058074951E+00,0.552930089151121138E+05,0.104696649689350988E+04
0.177571773529052734E+00,0.781611296531246771E+05,0.155293607711791992E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.165609836578369141E+00,0.807107210159301758E+00,0.552935566293455122E+05,0.104696649689350988E+04
0.233524620532989502E+00,0.103301670962814840E+01,0.129021012783050537E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.451956391334533691E+00,0.656261265277862549E+00,0.552933375992036817E+05,0.104696649689350988E+04
0.233524620532989502E+00,0.103301670962814840E+01,0.129021012783050537E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.451956391334533691E+00,0.656261265277862549E+00,0.552933375992036817E+05,0.104696649689350988E+04
0.304665029048919678E+00,0.480608342980668123E+06,0.138310503959655762E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.174772202968597412E+00,0.405225992202758789E+00,0.552942183485485075E+05,0.104696649689350988E+04
0.479907035827636719E+00,0.130358360078677259E+06,0.185233616828918457E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.355087220668792725E+00,0.490653634071350098E+00,0.552929728078104017E+05,0.104696649689350988E+04
0.479907035827636719E+00,0.130358360078677259E+06,0.185233616828918457E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.355087220668792725E+00,0.490653634071350098E+00,0.552929728078104017E+05,0.104696649689350988E+04
0.881594419479370117E-01,0.127878301919743986E+06,0.141649878025054932E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.462763488292694092E+00,0.116219699382781982E+00,0.552928549368835447E+05,0.104696649689350988E+04
0.376288414001464844E+00,0.113980647936874409E+02,0.181785929203033447E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.298765838146209717E+00,0.875216364860534668E+00,0.552944494654394148E+05,0.104696649689350988E+04
0.376288414001464844E+00,0.113980647936874409E+02,0.181785929203033447E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.298765838146209717E+00,0.875216364860534668E+00,0.552944494654394148E+05,0.104696649689350988E+04
0.205384552478790283E+00,0.482768789151906859E+02,0.169215714931488037E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.215130805969238281E+00,0.536037504673004150E+00,0.552940904282785414E+05,0.104696649689350988E+04
0.285062432289123535E+00,0.158204556799656391E+06,0.186253786087036133E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.309801042079925537E+00,0.180405080318450928E+00,0.552930570266700743E+05,0.104696649689350988E+04
0.861787199974060059E-01,0.153864883062405920E+04,0.119900727272033691E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.396700084209442139E+00,0.873819589614868164E+00,0.552944706563211439E+05,0.104696649689350988E+04
0.183079779148101807E+00,0.192072955861947639E+04,0.134623444080352783E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.445714592933654785E+00,0.194021463394165039E+00,0.552931974256492613E+05,0.104696649689350988E+04
0.493611931800842285E+00,0.364908096361315470E+01,0.159138941764831543E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.156662404537200928E+00,0.628964900970458984E-01,0.552931876883960722E+05,0.104696649689350988E+04
0.493611931800842285E+00,0.364908096361315470E+01,0.159138941764831543E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.156662404537200928E+00,0.628964900970458984E-01,0.552931876883960722E+05,0.104696649689350988E+04
0.668346881866455078E-02,0.572506042878884124E+06,0.139755463600158691E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.275985002517700195E+00,0.774324119091033936E+00,0.552937268382764814E+05,0.104696649689350988E+04
0.668346881866455078E-02,0.572506042878884124E+06,0.139755463600158691E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.275985002517700195E+00,0.774324119091033936E+00,0.552937268382764814E+05,0.104696649689350988E+04
0.466915488243103027E+00,0.129199127155404240E+05,0.196998512744903564E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.567028641700744629E+00,0.249467432498931885E+00,0.552945099440074919E+05,0.104696649689350988E+04
0.466915488243103027E+00,0.129199127155404240E+05,0.196998512744903564E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.567028641700744629E+00,0.249467432498931885E+00,0.552945099440074919E+05,0.104696649689350988E+04
0.134010910987854004E-01,0.248656514708393672E+02,0.127285838127136230E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.223043560981750488E+00,0.503255665302276611E+00,0.552937951300598143E+05,0.104696649689350988E+04
0.134010910987854004E-01,0.248656514708393672E+02,0.127285838127136230E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.223043560981750488E+00,0.503255665302276611E+00,0.552937951300598143E+05,0.104696649689350988E+04
0.533531367778778076E+00,0.765040657391494960E+01,0.155621325969696045E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.751277625560760498E+00,0.592547655105590820E-02,0.552930229096866606E+05,0.104696649689350988E+04
0.255349457263946533E+00,0.104550150013694491E+03,0.161091899871826172E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.147080302238464355E+00,0.526144802570343018E+00,0.552939446516490934E+05,0.104696649689350988E+04
0.255349457263946533E+00,0.104550150013694491E+03,0.161091899871826172E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.147080302238464355E+00,0.526144802570343018E+00,0.552939446516490934E+05,0.104696649689350988E+04
0.548236966133117676E-01,0.286708766533076641E+03,0.126695108413696289E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.607175767421722412E+00,0.503317654132843018E+00,0.552943481389738081E+05,0.104696649689350988E+04
0.603748023509979248E+00,0.670007963532673667E+01,0.169211101531982422E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.957368969917297363E+00,0.598721802234649658E+00,0.552943269035078047E+05,0.104696649689350988E+04
0.345843434333801270E-01,0.107391752863645524E+04,0.146641516685485840E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.427080094814300537E+00,0.563512027263641357E+00,0.552937582780576704E+05,0.104696649689350988E+04
0.345843434333801270E-01,0.107391752863645524E+04,0.146641516685485840E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.427080094814300537E+00,0.563512027263641357E+00,0.552937582780576704E+05,0.104696649689350988E+04
0.257453560829162598E+00,0.125673686886175560E+02,0.162140965461730957E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.911538600921630859E+00,0.287036418914794922E+00,0.552932983683801649E+05,0.104696649689350988E+04
0.458400845527648926E-01,0.359222208227797864E+04,0.110284781455993652E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.942657947540283203E+00,0.488499760627746582E+00,0.552940790466524122E+05,0.104696649689350988E+04
0.358617484569549561E+00,0.257470797224856826E+06,0.170189583301544189E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.673391819000244141E+00,0.690476894378662109E-01,0.552939828157878874E+05,0.104696649689350988E+04
0.358617484569549561E+00,0.257470797224856826E+06,0.170189583301544189E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.673391819000244141E+00,0.690476894378662109E-01,0.552939828157878874E+05,0.104696649689350988E+04
0.626810610294342041E+00,0.172722499506793421E+06,0.192318427562713623E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.597127735614776611E+00,0.556051969528198242E+00,0.552925736188150404E+05,0.104696649689350988E+04
0.650990009307861328E-02,0.974374747207638592E+02,0.168457221984863281E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.866191387176513672E+00,0.616003990173339844E+00,0.552929958115077970E+05,0.104696649689350988E+04
0.223567605018615723E+00,0.165493247837840727E+04,0.186146903038024902E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.768799126148223877E+00,0.238393723964691162E+00,0.552943314443088530E+05,0.104696649689350988E+04
0.223567605018615723E+00,0.165493247837840727E+04,0.186146903038024902E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.768799126148223877E+00,0.238393723964691162E+00,0.552943314443088530E+05,0.104696649689350988E+04
0.791997432708740234E+00,0.144016528236386239E+04,0.191280949115753174E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.845559597015380859E+00,0.944787740707397461E+00,0.552943489536500929E+05,0.104696649689350988E+04
0.791997432708740234E+00,0.144016528236386239E+04,0.191280949115753174E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.845559597015380859E+00,0.944787740707397461E+00,0.552943489536500929E+05,0.104696649689350988E+04
0.509055495262145996E+00,0.112785091596566431E+02,0.175825059413909912E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.949138998985290527E+00,0.628925085067749023E+00,0.552929104040122984E+05,0.104696649689350988E+04
0.509055495262145996E+00,0.112785091596566431E+02,0.175825059413909912E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.949138998985290527E+00,0.628925085067749023E+00,0.552929104040122984E+05,0.104696649689350988E+04
0.130107998847961426E-01,0.444877261402727618E+04,0.193027198314666748E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.736756980419158936E+00,0.601249814033508301E+00,0.552944708611227034E+05,0.104696649689350988E+04
0.705937147140502930E+00,0.202838320667703556E+03,0.197837507724761963E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.394505262374877930E+00,0.730974733829498291E+00,0.552939225292659758E+05,0.104696649689350988E+04
0.334787845611572266E+00,0.423972273274720355E+06,0.195880234241485596E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.454801380634307861E+00,0.735876679420471191E+00,0.552930241492248533E+05,0.104696649689350988E+04
0.425693631172180176E+00,0.266251762848485532E+04,0.155182480812072754E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.212790727615356445E+00,0.689958512783050537E+00,0.552933338367200849E+05,0.104696649689350988E+04
