seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.165115014071715513E-01,0.614251868338915483E+04,0.704731951108900412E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.369718978130061771E+00,0.225731699789068957E+00,0.552557070496176675E+05,0.555864287861523844E+05,0.559171780202352675E+05,0.119288853758339246E+04
0.209723406436771002E-01,0.120607978324029636E+04,0.879031561788250038E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.873008495399131834E+00,0.524232449666350631E+00,0.552557337441135023E+05,0.555864308826185152E+05,0.559171879037770486E+05,0.119288865747941213E+04
0.150961862879888109E-01,0.167064915635405050E+05,0.289575202081181031E-01,0.330739628999999979E+03,0.555864474689999988E+05,0.421565583347784434E+00,0.160252092661200801E+00,0.552557340826364234E+05,0.555864337807889024E+05,0.559171796008731180E+05,0.119288884277955708E+04
0.159978447403581192E-01,0.190339207348258205E+05,0.510902389713820071E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.458028476931343423E-01,0.762445328902027097E+00,0.552557092266129548E+05,0.555864511142850315E+05,0.559171900706660163E+05,0.119288898306767533E+04
0.162282234964984499E-01,0.230644021405410422E+05,0.287066877636252549E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.657732590794758210E+00,0.262109494719233005E+00,0.552557026741728259E+05,0.555864582434089680E+05,0.559171823798143450E+05,0.119288968271625208E+04
0.162282234964984499E-01,0.230644021405410422E+05,0.287066877636252549E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.657732590794758210E+00,0.262109494719233005E+00,0.552557026741728259E+05,0.555864582434089680E+05,0.559171823798143450E+05,0.119288968271625208E+04
0.158769009691756696E-01,0.104941113660929150E+05,0.543704663597531890E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.548235226044403778E+00,0.576727457525558762E+00,0.552557307426596817E+05,0.555864577017969277E+05,0.559171907513331898E+05,0.119289145713880112E+04
0.158769009691756696E-01,0.104941113660929150E+05,0.543704663597531890E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.548235226044403778E+00,0.576727457525558762E+00,0.552557307426596817E+05,0.555864577017969277E+05,0.559171907513331898E+05,0.119289145713880112E+04
0.163958353867737425E-01,0.125664733079673188E+05,0.333556033989013678E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.161253930425736575E+00,0.324601611314476068E+00,0.552557259601549085E+05,0.555864154902580776E+05,0.559171917894007565E+05,0.119289178101892503E+04
0.178694282844571416E-01,0.126656460602784045E+05,0.603714428359176769E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.177064803385683589E+00,0.653109261647383588E+00,0.552557171691348194E+05,0.555864351526329483E+05,0.559171769342238476E+05,0.119289218978500526E+04
0.992686132787957420E-01,0.469595201239894138E+02,0.107832569707193415E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.295755785445144637E+00,0.329401129782145252E+00,0.552557280539471467E+05,0.555864604495126769E+05,0.559171776953729131E+05,0.119289234731655461E+04
0.966418497388193298E+00,0.409319524084943467E+02,0.195687339342918154E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.211576506722381055E-01,0.300567291910447121E+00,0.552557265274458914E+05,0.555864503082462325E+05,0.559171750822478207E+05,0.119289275411866811E+04
0.153458761559483303E-01,0.136250260585006181E+05,0.221859530810170263E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.819687421232001556E+00,0.207328264003836304E+00,0.552557118787074942E+05,0.555864523133897965E+05,0.559171821216687094E+05,0.119289277573093250E+04
0.771516914045989544E+00,0.552588385834756224E+02,0.175915155217700137E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.221556380705156153E+00,0.411066536015879336E+00,0.552557153707814214E+05,0.555864568983559802E+05,0.559171789562893391E+05,0.119289349925222950E+04
0.174227512580660791E-01,0.280556794839460918E+04,0.889365709574333807E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.451121669147812113E-01,0.279848212566060350E+00,0.552557201058929058E+05,0.555864577160290355E+05,0.559171703003369985E+05,0.119289470378727310E+04
0.600845684113684109E+00,0.479950566718369060E+02,0.158884650822925688E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.163775479627979587E+00,0.455440607967907030E+00,0.552557280036575321E+05,0.555864554510530725E+05,0.559171783688840806E+05,0.119289551900444803E+04
0.369980202009999093E+00,0.322841523929920768E+02,0.135746941852951619E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.899720405078394403E-01,0.463572073170569698E+00,0.552557205843833290E+05,0.555864626791261398E+05,0.559171790375808341E+05,0.119289557564284291E+04
0.157588912351813472E-01,0.151786581692916952E+05,0.538707773595976935E-01,0.330739628999999979E+03,0.555864474689999988E+05,0.332574578681201216E+00,0.403899180622172699E-01,0.552557156440759718E+05,0.555864270574723851E+05,0.559171745131306452E+05,0.119289630688634634E+04
0.160196453691444640E-01,0.197006591142761863E+05,0.218676125295692719E-01,0.330739628999999979E+03,0.555864474689999988E+05,0.938709954036526933E-01,0.621937897740279189E+00,0.552557039162826986E+05,0.555864209334524858E+05,0.559171789902594610E+05,0.119289646922911061E+04
0.175120893416108904E-01,0.286106996598079168E+05,0.204800238916988987E-01,0.330739628999999979E+03,0.555864474689999988E+05,0.214221435391993315E+00,0.145580120360461113E+00,0.552557170144314659E+05,0.555864335769838290E+05,0.559171795248865601E+05,0.119289708210056233E+04
0.250604283733820224E-01,0.429659239193451640E+03,0.955574607344761850E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.660536731035783142E+00,0.994869284967061507E+00,0.552557245558678478E+05,0.555864566119217052E+05,0.559171816758592686E+05,0.119289956299630285E+04
0.153631159448516501E-01,0.929641995174462500E+04,0.420443248981264672E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.920829509752503217E+00,0.661015995060401318E+00,0.552557234654348795E+05,0.555864785167456212E+05,0.559171914359598741E+05,0.119289972659872205E+04
0.788282825307959678E+00,0.496656453872243375E+02,0.177634518527518370E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.244094379936080713E+00,0.172147943790962099E+00,0.552557232226305277E+05,0.555864589045023822E+05,0.559171846861377999E+05,0.119289985890569733E+04
0.171215879377305154E-01,0.109036939835390276E+05,0.534208761497230289E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.969552506698807437E+00,0.174296916677966984E+00,0.552557142207021461E+05,0.555864237117358352E+05,0.559171906996096077E+05,0.119289991395209563E+04
0.162870650857833664E-01,0.136914940666617294E+05,0.509964700850960462E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.652992624400403510E+00,0.363666055288075496E+00,0.552557306792308009E+05,0.555864482352659179E+05,0.559171793292238071E+05,0.119290095085425128E+04
0.182575574227073663E-01,0.373998908461957444E+04,0.847468018800712986E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.367770073331572023E+00,0.146386869492596383E+00,0.552557234412525286E+05,0.555864610739832860E+05,0.559171723943760371E+05,0.119290121462255115E+04
0.159635309326613788E-01,0.160739222163091399E+05,0.163730280561670050E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.346056628559830238E-02,0.229951969097488551E+00,0.552557212807136966E+05,0.555864289518269870E+05,0.559171757589952031E+05,0.119290138855464465E+04
0.174285344946512218E-01,0.630555423275756948E+04,0.622428148712743434E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.708429336050867886E+00,0.724374011761123815E+00,0.552557289126342803E+05,0.555864583254014869E+05,0.559171913957950746E+05,0.119290159405973327E+04
0.982008807326033573E+00,0.115993265171800616E+03,0.196140140900086424E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.873193468603404743E+00,0.318592592500790528E+00,0.552557259962014577E+05,0.555864604634186762E+05,0.559171818733166292E+05,0.119290360294418042E+04
0.163460308744528583E-01,0.112451994742862425E+05,0.454574514412460828E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.453944371748356390E+00,0.234620295463336959E+00,0.552557345158651951E+05,0.555864145411421705E+05,0.559171861309993328E+05,0.119290393003605914E+04
0.155728453785254142E-01,0.124289242112054781E+05,0.385634433921563602E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.983206333165280277E+00,0.745463425469838015E+00,0.552557212289855888E+05,0.555864648490286636E+05,0.559171883074633588E+05,0.119290449753458006E+04
0.162532506641019127E-01,0.137870085769664729E+05,0.413745169819637881E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.347179004420126891E+00,0.241183739886371290E+00,0.552557082394044264E+05,0.555864191107826555E+05,0.559171883103055879E+05,0.119290615988882769E+04
0.161222940281026232E-01,0.180918834239118914E+05,0.288167411702461629E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.382442296000617632E+00,0.387938997822169007E+00,0.552557285983256807E+05,0.555864537317926879E+05,0.559171942710418080E+05,0.119290617464618754E+04
0.187640686481134189E-01,0.299109939630745885E+04,0.820837322046353512E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.723487827546611451E+00,0.276289363465234861E+00,0.552556994447766410E+05,0.555864618123515538E+05,0.559171843837183114E+05,0.119290624793009192E+04
0.169856338532206608E-01,0.233689127993641887E+05,0.258803952600918097E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.416129711494205023E-01,0.480310873094029922E+00,0.552557226080653782E+05,0.555864659327804620E+05,0.559171888232938873E+05,0.119290653822257696E+04
0.878104500393787735E+00,0.685513551616092371E+02,0.186363271658497975E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.471455692155135220E+00,0.354447058468762233E+00,0.552557254554085812E+05,0.555864517192833300E+05,0.559171759972315704E+05,0.119290694491699060E+04
0.192043679598213057E-01,0.597547213268899759E+04,0.796984008436255054E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.299702368798856478E+00,0.348619796344506461E+00,0.552557067934540100E+05,0.555864585820055654E+05,0.559171697816700325E+05,0.119290715218542891E+04
0.148430859865277594E-01,0.582203704185374409E+04,0.489958871832470555E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.932778362431234798E+00,0.908762379123559172E+00,0.552557139796640622E+05,0.555864448330935411E+05,0.559171783181230712E+05,0.119290818165064820E+04
0.175233481958339612E-01,0.586068102940962945E+04,0.664928070988518582E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.562069433603431756E+00,0.895936368050485488E+00,0.552557086918400892E+05,0.555864722912511206E+05,0.559171825316033428E+05,0.119290873450480035E+04
0.166606898338018047E-01,0.207150180693198490E+05,0.145934909738073576E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.280671490949456516E-01,0.677398327298347036E+00,0.552557044292390201E+05,0.555864144194393812E+05,0.559171820842656307E+05,0.119290893039067078E+04
0.154826474579108989E-01,0.106786994973264282E+05,0.427633977009154287E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.705306956913269500E+00,0.726114290480571301E+00,0.552557205252054555E+05,0.555864365848039524E+05,0.559171723872846633E+05,0.119290916342126638E+04
0.154826474579108989E-01,0.106786994973264282E+05,0.427633977009154287E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.705306956913269500E+00,0.726114290480571301E+00,0.552557205252054555E+05,0.555864365848039524E+05,0.559171723872846633E+05,0.119290916342126638E+04
0.188360633590415119E-01,0.448198661563340283E+04,0.717747675201123481E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.992995313611170105E+00,0.371916932318075599E+00,0.552557211893822168E+05,0.555864324679855199E+05,0.559171814506397859E+05,0.119290956781099840E+04
0.231924342979791150E-01,0.302824937727831468E+03,0.961332168635123163E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.619186860792926175E+00,0.428600327848281115E+00,0.552557206195364051E+05,0.555864613730382771E+05,0.559171682969150934E+05,0.119291011313705189E+04
0.215082169255587860E-01,0.103007654374100662E+04,0.901179831797505271E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.732138711112523044E+00,0.619748312158089898E+00,0.552557208512901998E+05,0.555864734178218278E+05,0.559171853762826722E+05,0.119291130069606061E+04
0.159520262214161990E-01,0.205535750681694954E+05,0.205818641875451847E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.498255893501320712E+00,0.307582117485765638E+00,0.552557038420018580E+05,0.555864711025795841E+05,0.559171811633691032E+05,0.119291162328728365E+04
0.359409151407951016E-01,0.147027333558402091E+03,0.993111572174062318E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.812199980543403255E+00,0.158348257027712297E+00,0.552557256686635883E+05,0.555864581695319357E+05,0.559171850215861923E+05,0.119291167445711358E+04
0.940083272768839850E+00,0.565662047513961141E+02,0.192854553812834895E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.236387239945165667E+00,0.865547294863402539E+00,0.552557223067434970E+05,0.555864666809192568E+05,0.559171826996418094E+05,0.119291223304747587E+04
0.155476084785764936E-01,0.150923031760183767E+05,0.437006181601141797E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.655015561138392322E-01,0.818375483271679749E+00,0.552557262533378889E+05,0.555864261138451693E+05,0.559171814372741792E+05,0.119291234628376583E+04
0.206640563560012043E-01,0.241491848981122257E+04,0.857356714550805532E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.794535780209852605E+00,0.430376727047873109E+00,0.552557268516086260E+05,0.555864503088555357E+05,0.559171715712534278E+05,0.119291298977814881E+04
0.175127056505663715E-01,0.628613025471498804E+04,0.654964910966674752E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.769613176637820695E+00,0.536638640677257528E+00,0.552557154234656919E+05,0.555864577304334744E+05,0.559171733913161443E+05,0.119291329925663763E+04
0.162322798569590199E-01,0.945969378584951664E+04,0.524041124282017656E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.868679810044221790E+00,0.361642763601075667E+00,0.552557066139013696E+05,0.555864318600446204E+05,0.559171737472116656E+05,0.119291341525326561E+04
0.191500325706304812E-01,0.334936779895254176E+04,0.824798414460833684E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.613674652028328049E+00,0.467752957954070403E+00,0.552557336715670099E+05,0.555864435353949521E+05,0.559171820420941876E+05,0.119291417511358395E+04
0.174743652863113587E-01,0.918836665538462876E+04,0.581705955276277442E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.427703094926986715E+00,0.387808392879715746E+00,0.552557212452258100E+05,0.555864156496046853E+05,0.559171915893223122E+05,0.119291577916995038E+04
0.168150173143619026E-01,0.132848307372209147E+05,0.595217356876681425E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.384070333139271969E+00,0.187285373300482283E+00,0.552557123943225160E+05,0.555864349840990180E+05,0.559171747300030183E+05,0.119291621205978186E+04
0.209733974493585794E-01,0.320216797986404663E+04,0.807707097999707413E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.946864633663417554E+00,0.788533020435489673E+00,0.552557229586200483E+05,0.555864630643982600E+05,0.559171937659596224E+05,0.119291790742601893E+04
0.525421150838579876E+00,0.697859372194436816E+02,0.150797389335906895E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.556560205808879549E+00,0.772516820477420429E+00,0.552557315258184390E+05,0.555864569506111147E+05,0.559171793589009612E+05,0.119291817577247048E+04
0.182554510445593968E-01,0.239119808347155995E+05,0.166061013843799871E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.180336269204128576E-01,0.547838271028337001E-01,0.552557022891880624E+05,0.555864247626064025E+05,0.559171793447983437E+05,0.119291817989207448E+04
0.157009559512026782E-01,0.117701327686321001E+05,0.307745564254783277E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.783334985788345817E+00,0.186120801053487273E+00,0.552557212384405429E+05,0.555864595374985147E+05,0.559171917210438405E+05,0.119291870365440536E+04
0.217564185383335336E-01,0.649543428908834471E+03,0.948048954439864477E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.485159340693730790E+00,0.938504298987177688E+00,0.552557332815783957E+05,0.555864346720594258E+05,0.559171863360524658E+05,0.119291921156133094E+04
0.156579526974364065E-01,0.211641096268399669E+05,0.572101980004296497E-02,0.330739628999999979E+03,0.555864474689999988E+05,0.348784949234101305E+00,0.828533365200625815E+00,0.552557137238637297E+05,0.555864422437999019E+05,0.559171798334776613E+05,0.119291940813400970E+04
0.148990950298418454E-01,0.164176082840136587E+05,0.187106168986201887E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.941189654666541031E+00,0.529995097154547790E-01,0.552557154899410452E+05,0.555864713180572217E+05,0.559171819931258433E+05,0.119291996431867392E+04
0.150027762625559932E-01,0.146131030673144269E+05,0.128998190854716532E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.761367783696459632E+00,0.547010786760668555E-01,0.552557105280135365E+05,0.555864250604043191E+05,0.559171827970024970E+05,0.119292037575108679E+04
0.156024957932814033E-01,0.980970154449180882E+04,0.493921772219132471E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.585628440314745480E+00,0.527165718498932456E+00,0.552557296332054611E+05,0.555864623450841464E+05,0.559171760442109589E+05,0.119292111355522138E+04
0.169275533923117297E-01,0.161679159954160568E+05,0.300825192024063770E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.468044215203069713E+00,0.777971546463593011E+00,0.552557136935577873E+05,0.555864644409764078E+05,0.559171874052476414E+05,0.119292158055942195E+04
0.252846345871218028E-01,0.790867023088495102E+03,0.935523063042155489E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.593457464943606738E+00,0.808043162873396725E+00,0.552557259537169884E+05,0.555864613975046450E+05,0.559171845215897483E+05,0.119292342765315198E+04
0.160998407162906941E-01,0.994651812329974200E+04,0.552524543906240284E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.270091936791118481E+00,0.363709698113792029E-02,0.552557203040822060E+05,0.555864453202054356E+05,0.559171851424488632E+05,0.119292356611099831E+04
0.171257020718939904E-01,0.138540751996105955E+05,0.444969296292722194E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.505038414911312739E+00,0.648015402828096665E+00,0.552557020762309330E+05,0.555864606802376366E+05,0.559171873049010683E+05,0.119292409341205689E+04
0.161976177599557417E-01,0.154291079106104007E+05,0.215960127045568329E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.781614607422845276E+00,0.140017027591168353E+00,0.552557075551815506E+05,0.555864737208837541E+05,0.559171786391029891E+05,0.119292436899782729E+04
0.165801560018594175E-01,0.108206066974692112E+05,0.536010993437933903E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.214082167255204042E+00,0.293819197526070164E+00,0.552557027347875191E+05,0.555864379497902919E+05,0.559171856754513065E+05,0.119292459288953410E+04
0.182869127134197562E-01,0.676125997343576455E+04,0.765086245446910174E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.277260774536234711E+00,0.791360172279710894E+00,0.552557247631814535E+05,0.555864421493791378E+05,0.559171884435115862E+05,0.119292511200013905E+04
0.160364815465920858E-01,0.111381863433750987E+05,0.469352219010647276E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.677694658870339195E+00,0.597165944729307729E+00,0.552557352634402123E+05,0.555864337623398096E+05,0.559171792244925673E+05,0.119292586395357102E+04
0.174399141123871490E-01,0.102511917241248193E+05,0.570955213381299509E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.887384972776257275E-01,0.539872173195385718E+00,0.552557056957134191E+05,0.555864187045282597E+05,0.559171827341717217E+05,0.119292599445088945E+04
0.157305778513051400E-01,0.833859754666338085E+04,0.540252292025875658E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.671043843985576260E+00,0.262818489153182691E-01,0.552557366820663010E+05,0.555864313102181623E+05,0.559171762784650782E+05,0.119292630413291909E+04
0.733763618240598547E+00,0.445992078364269844E+02,0.172300831889499184E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.111878948250743362E+00,0.992088297689641352E+00,0.552557272267364751E+05,0.555864635770916284E+05,0.559171826324999347E+05,0.119292652414720715E+04
0.158886351270094324E-01,0.124671325680628852E+05,0.370889105830361554E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.776604016665923491E+00,0.338602869631040304E+00,0.552557373741304546E+05,0.555864608318362516E+05,0.559171912431672681E+05,0.119292673653638826E+04
0.170549160321484192E-01,0.115597206421387018E+05,0.670850613710195942E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.305633563838333233E+00,0.875338880061971913E+00,0.552557093959630365E+05,0.555864549672663852E+05,0.559171856273684170E+05,0.119292684429447263E+04
0.165026251026546625E-01,0.235263759041920057E+05,0.234630087836437351E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.699374526437772537E+00,0.380165577418229317E+00,0.552557206001584054E+05,0.555864497009362458E+05,0.559171790229995313E+05,0.119292858482468068E+04
0.166562808239860659E-01,0.120031387636270392E+05,0.507520228366242554E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.533887813455654614E+00,0.329784490596467861E+00,0.552557349021796545E+05,0.555864359162637338E+05,0.559171793276663229E+05,0.119292886607717742E+04
0.196719843004135204E-01,0.553225655660737266E+04,0.787663585403613586E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.479966948881831335E+00,0.100656398225042992E+00,0.552557180005260379E+05,0.555864533715822108E+05,0.559171783311920008E+05,0.119292978848341704E+04
0.188311746498318645E-01,0.904935749139079417E+04,0.717505638564099324E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.445831181167065160E+00,0.993428799545486796E+00,0.552557145175655096E+05,0.555864493714379423E+05,0.559171895460485248E+05,0.119293051006497330E+04
0.167563453049089164E-01,0.995770639467044930E+04,0.607095975592223613E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.509943387691459860E+00,0.326128042797583229E+00,0.552557053101525016E+05,0.555864213849069056E+05,0.559171830009117330E+05,0.119293063286987035E+04
0.275906432155165471E-01,0.788128292009818097E+03,0.901493850456606016E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.999367946668935248E+00,0.902668800227642176E+00,0.552557163699827433E+05,0.555864633086662798E+05,0.559171726588645324E+05,0.119293063892833811E+04
0.183277951476564643E-01,0.559939375647820634E+04,0.788235365562258927E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.389818861352718371E+00,0.597086007128555307E+00,0.552557163110394031E+05,0.555864719594656490E+05,0.559171867589855101E+05,0.119293106255614020E+04
0.153959173473601340E-01,0.120115117945686452E+05,0.489246942111471184E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.867750723401010338E+00,0.752664728761058277E-01,0.552557115672959990E+05,0.555864250106739928E+05,0.559171787573950278E+05,0.119293368464995615E+04
0.183391522131493671E-01,0.246177863600248857E+05,0.265028881116028792E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.364408998946613549E+00,0.119165484459410678E+00,0.552557149194077138E+05,0.555864541569658832E+05,0.559171893067625060E+05,0.119293402851252790E+04
0.191820397949299705E-01,0.434434877972792765E+04,0.748353254868923345E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.842413554891173644E+00,0.883884829240695669E+00,0.552557214737043469E+05,0.555864463991689554E+05,0.559171915103349966E+05,0.119293452097306317E+04
0.164675621743211840E-01,0.660519716407697888E+04,0.726327112680918763E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.998120826882939322E-01,0.157109676777663104E+00,0.552557024685449942E+05,0.555864290078979684E+05,0.559171862257624671E+05,0.119293575324420431E+04
0.150127843846577010E-01,0.144197223982444775E+05,0.127628428288242807E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.425455533219073645E+00,0.365831325399505525E+00,0.552557280502266949E+05,0.555864206451252903E+05,0.559171900796985428E+05,0.119293579461528975E+04
0.180000255145313509E-01,0.148578318919331687E+05,0.443604989467256794E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.323436562355053414E+00,0.577913756910006862E-01,0.552557184491340740E+05,0.555864637757058008E+05,0.559171922651466084E+05,0.119293591094410885E+04
0.165320822721413893E-01,0.588541224191715264E+04,0.672250136982812108E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.915051833370636558E+00,0.213892392553768990E+00,0.552557096735364103E+05,0.555864257165510789E+05,0.559171938214633847E+05,0.119293702340934828E+04
0.163723542127234591E-01,0.183666593649690658E+05,0.337562609241832512E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.893304757612651379E+00,0.120441078270481366E+00,0.552557044570577345E+05,0.555864309643290107E+05,0.559171825292772191E+05,0.119293717147209713E+04
0.167419821851332341E-01,0.236857610074052172E+05,0.220343801683769769E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.695423157652513280E+00,0.186613229115359575E+00,0.552557116047742456E+05,0.555864543644956284E+05,0.559171664930387415E+05,0.119293771361656968E+04
0.151488990208717735E-01,0.137505246740386683E+05,0.212950331434512592E-01,0.330739628999999979E+03,0.555864474689999988E+05,0.339086556284247331E+00,0.841648219810301468E+00,0.552557138574304699E+05,0.555864420610701491E+05,0.559171796949538111E+05,0.119293837582706647E+04
0.175198776427122269E-01,0.764017263955111230E+04,0.647767497208806553E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.389468671997628024E+00,0.465054861166458555E+00,0.552557087995860929E+05,0.555864269321216852E+05,0.559171749891479194E+05,0.119293873480320826E+04
0.180369882727353485E-01,0.158480614689591657E+05,0.349917254813694845E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.254654738715623663E-01,0.825383570206182027E+00,0.552557248980680451E+05,0.555864752705653300E+05,0.559171807070421419E+05,0.119294053357066286E+04
0.160640847333583525E-01,0.195725715861198914E+05,0.116006205146625893E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.769117547851989714E+00,0.239711761707191245E+00,0.552556982384724615E+05,0.555864666156460953E+05,0.559171845092275616E+05,0.119294080533730175E+04
0.151940407533954682E-01,0.110395232753953442E+05,0.225826971904465074E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.844771822564690633E+00,0.657682780699011649E+00,0.552557107860573524E+05,0.555864684861555579E+05,0.559171841596775485E+05,0.119294119806686058E+04
0.164781970359938988E-01,0.139993695859857635E+05,0.493539274959751750E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.160912383444162005E+00,0.567388100335544210E+00,0.552557284005349429E+05,0.555864323982815185E+05,0.559171906411042655E+05,0.119294134904733096E+04
0.280156973218620486E+00,0.424446760252553759E+02,0.126629018699667073E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.891647501021990557E-01,0.189294286144198826E+00,0.552557252327162932E+05,0.555864596051966801E+05,0.559171783845980754E+05,0.119294160148001743E+04
0.179423904466277651E-01,0.672606874798701392E+04,0.730117168701462038E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.492093542053690824E+00,0.217082174091948257E-01,0.552557206427316269E+05,0.555864313739936333E+05,0.559171706825209621E+05,0.119294175122524507E+04
0.168415680021089323E-01,0.144065008394604793E+05,0.100926514948753598E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.591780840580743317E+00,0.415655732875587103E+00,0.552557261091820255E+05,0.555864269711204033E+05,0.559171897946930840E+05,0.119294210381432254E+04
0.166497547657887650E-01,0.190874388238655920E+05,0.286566702045825850E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.237391929780499528E+00,0.420014215711548566E+00,0.552556981047063236E+05,0.555864679628642116E+05,0.559171834700472609E+05,0.119294362848321703E+04
0.172239532211218987E-01,0.153581861379532365E+05,0.407927562009817932E-01,0.330739628999999979E+03,0.555864474689999988E+05,0.151898344361985557E-01,0.348778821433979980E+00,0.552557304615798275E+05,0.555864337546436291E+05,0.559171785285580845E+05,0.119294475507813945E+04
0.159301540572741977E-01,0.167908333138440357E+05,0.159095744339109169E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.168707314310028500E+00,0.975033989528006018E+00,0.552557171641536042E+05,0.555864676790993180E+05,0.559171971456564133E+05,0.119294476419785292E+04
