seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.616295562154625443E+00,0.107797846522229559E+02,0.158942058433250155E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.855147733559401990E+00,0.302439292553728506E-01,0.551607901421339266E+05,0.558140566924632367E+05,0.261936001369435962E+04
0.129259874364387378E+00,0.120126692350878379E+02,0.106233806893649252E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.994416089030749850E+00,0.915510324342445281E+00,0.551607695219162561E+05,0.558140609172949917E+05,0.261936030491447445E+04
0.737318110025501072E+00,0.331153797571745168E+01,0.172449128644080552E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.643862519953630058E-02,0.807072174108605545E+00,0.551608003684919458E+05,0.558140663634825760E+05,0.261936053336800569E+04
0.482567796849713293E+00,0.407201349930348755E+01,0.146658350945470661E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.217199009450000424E+00,0.595002489614331997E+00,0.551607659962118705E+05,0.558140364617163505E+05,0.261936056885706375E+04
0.593379163659477626E-01,0.898743552660904577E+01,0.100900188065351770E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.738232723487406428E+00,0.891618582892406253E+00,0.551608134692130843E+05,0.558140307502047144E+05,0.261936148968128509E+04
0.751539369129884283E+00,0.481272914483222802E+01,0.173413461980014216E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.373493153783638621E+00,0.253238818130487653E+00,0.551607875763026095E+05,0.558140844077568836E+05,0.261936183623896477E+04
0.671290164137803735E+00,0.169195357340801138E+02,0.162479115127304685E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.932308074769588435E+00,0.977042881981568412E+00,0.551607786330207018E+05,0.558140627196866699E+05,0.261936196783916103E+04
0.570187722632978011E+00,0.494347962220069892E+01,0.155255099103652361E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.324159832453173036E+00,0.779997149858406402E+00,0.551607600754164232E+05,0.558140413666196328E+05,0.261936261641735382E+04
0.609822859958425001E+00,0.874038732235271532E+01,0.158998136496956799E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.427176427094586086E+00,0.721660366188239144E+00,0.551607633131106268E+05,0.558140553815244930E+05,0.261936298344022907E+04
0.141335016776876793E+00,0.819888541059729015E+01,0.110864339087307973E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.694101477877697159E+00,0.320299819282539089E+00,0.551608240884852639E+05,0.558140799726696423E+05,0.261936310109180067E+04
0.131169470453029652E+00,0.547022986858864613E+01,0.110017712383336796E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.579617654610117272E+00,0.647632208559953293E+00,0.551608220632537777E+05,0.558140661491540886E+05,0.261936349187538463E+04
0.179648930597162859E+00,0.702491451669539391E+01,0.115312179613967003E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.530762923532748454E+00,0.772835629322536355E+00,0.551607857714841448E+05,0.558140860993503738E+05,0.261936362965121043E+04
0.531383884702766762E+00,0.563553639711926202E+01,0.151350728645902732E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.389589505943440273E+00,0.398424704209552338E-01,0.551607985278823908E+05,0.558140891174151984E+05,0.261936375607798982E+04
0.871565732972452545E+00,0.953717776215457214E+01,0.184734817949869745E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.834688451950980292E+00,0.880594200758638528E-02,0.551607654470206980E+05,0.558140444782066115E+05,0.261936397379829850E+04
0.731207536226039928E-01,0.593113212214599894E+01,0.104776298840381510E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.316519906781152771E-01,0.450000320583945013E+00,0.551607582597295186E+05,0.558140815259876472E+05,0.261936437238622057E+04
0.372546327945491529E+00,0.107835628746331675E+02,0.134297675303455710E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.739676764777695617E+00,0.872672356206474764E+00,0.551608079796261445E+05,0.558140458720464885E+05,0.261936444068961919E+04
0.859732860538976046E-01,0.620896763557207620E+01,0.105610200407721866E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.455806807560099669E+00,0.187792572583921485E+00,0.551607994195835345E+05,0.558140902793731220E+05,0.261936467063903410E+04
0.914179030323759689E+00,0.130252080116624427E+02,0.188771836143032234E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.884860597811052418E+00,0.416258712991445123E+00,0.551608187072097935E+05,0.558140393249991030E+05,0.261936492441287328E+04
0.942649725762431001E+00,0.667088547409630461E+01,0.192951019597370110E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.905108724641268958E-01,0.869396644807288510E+00,0.551607670151385755E+05,0.558140713212006158E+05,0.261936495242641922E+04
0.435474352747242777E+00,0.330192669192233623E+01,0.141940923716865774E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.215428297824639958E+00,0.829711292269659340E+00,0.551607949546955933E+05,0.558140903219551838E+05,0.261936503980646694E+04
0.158063060329736244E+00,0.614128390763004983E+01,0.112623382102866176E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.664417260936037590E+00,0.409948940825172969E+00,0.551608212865958994E+05,0.558140484475655103E+05,0.261936559075424429E+04
0.588214115804720161E+00,0.564174686599694297E+01,0.157348765112474931E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.899687785380615668E-01,0.490621809181770785E+00,0.551608170633566551E+05,0.558140517659177058E+05,0.261936601925677451E+04
0.978671881499730612E+00,0.629589368267859228E+01,0.196316107039797649E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.338133937047935151E+00,0.846769655108609132E+00,0.551608182744448277E+05,0.558140395865275786E+05,0.261936626402986576E+04
0.192013837039944138E-01,0.385134860809765257E+03,0.517019474878380625E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.744187783938676350E+00,0.835642086056160527E+00,0.551607604720175805E+05,0.558140747352449107E+05,0.261936637656941366E+04
0.283670487521833548E+00,0.507463318986741907E+01,0.126491085078454457E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.249206521209689225E+00,0.255492637272946466E+00,0.551607670003192616E+05,0.558140819314916735E+05,0.261936669187383768E+04
0.944701121424448009E-01,0.431057589161112720E+01,0.107088361531283183E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.136169556040644596E+00,0.526396832729130071E+00,0.551607745428576600E+05,0.558140933298322634E+05,0.261936672583772952E+04
0.105817790752879906E+00,0.110353391564748105E+02,0.105480060702016343E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.896768248071270868E+00,0.868779067677436734E+00,0.551607866056476487E+05,0.558140378043306118E+05,0.261936706424150680E+04
0.557613724516038745E+00,0.357600197480166937E+01,0.154425588521999546E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.260573782295783034E-01,0.187924304250858820E+00,0.551607665112403920E+05,0.558140315777570868E+05,0.261936755722236558E+04
0.918424277684492085E+00,0.842626950249967877E+01,0.190153252080146373E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.418737501432928372E+00,0.545436181921159724E+00,0.551608088269764412E+05,0.558140786532121710E+05,0.261936757911520044E+04
0.302334306663529839E+00,0.307473412668803681E+01,0.128454197593711750E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.216097515957609593E+00,0.911820366959194550E+00,0.551608149330774904E+05,0.558140709510361266E+05,0.261936769937882127E+04
0.193310734757027869E-01,0.112887689942910697E+04,0.278925323060011776E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.884252153603048652E+00,0.410639554927159534E+00,0.551608173856901267E+05,0.558140820929162219E+05,0.261936789903037197E+04
0.416122725112123615E+00,0.363735450169644192E+01,0.139745872482421518E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.300485121749226702E+00,0.426692498868880832E+00,0.551608055228276353E+05,0.558140328416948832E+05,0.261936872671163246E+04
0.431078566041793343E+00,0.716850723902478926E+01,0.140373074144214072E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.657104098484581622E+00,0.881003324813337874E+00,0.551608014358907458E+05,0.558140358477183836E+05,0.261936881797002434E+04
0.533059228476970848E+00,0.779356959541259098E+01,0.151140095068540359E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.616142773272779332E+00,0.198315480290217783E+00,0.551608224068088239E+05,0.558140597279169742E+05,0.261936888464569893E+04
0.749752789593460589E+00,0.109767684292624903E+02,0.172245180214997795E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.926693238717864243E+00,0.266341178858566230E+00,0.551608287904991157E+05,0.558140520346918493E+05,0.261936970391141358E+04
0.807894043179517296E+00,0.399710490230428706E+01,0.179398625987474003E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.121607231872479210E+00,0.217964933425296797E+00,0.551607597678365637E+05,0.558140636901876715E+05,0.261936976322788041E+04
0.204696130281902366E+00,0.836693093993805093E+01,0.116237106282236691E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.974723106562716324E+00,0.627752183347785930E+00,0.551607891575808753E+05,0.558140113909201391E+05,0.261936991630531884E+04
0.257893832999704031E+00,0.342388936264933541E+01,0.123783114373815128E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.333110995442199243E+00,0.408903278498348288E+00,0.551608182588244454E+05,0.558140567440742670E+05,0.261937112551164773E+04
0.432053420479329819E+00,0.273416721773720450E+01,0.141910971116940954E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.123970688071135694E-01,0.778994483231333135E+00,0.551607735799343282E+05,0.558140795840325081E+05,0.261937173708480213E+04
0.797751355557590358E+00,0.382739015401984650E+01,0.178158777154035519E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.376412756550526362E+00,0.771727525116171709E+00,0.551608044287672019E+05,0.558140425061137285E+05,0.261937183456073808E+04
0.929107990874286416E+00,0.115743745994287117E+02,0.189358515836268526E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.935544832655768155E+00,0.826945700206290879E+00,0.551608212795805885E+05,0.558140634500961896E+05,0.261937228975786275E+04
0.465801557799976063E+00,0.363714462703420516E+01,0.145171202672903199E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.783032377930161783E-01,0.764724034541475084E+00,0.551608125322249689E+05,0.558140452776547681E+05,0.261937241196910054E+04
0.229312770690299816E+00,0.536155388329745630E+01,0.120435168011113292E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.565631148820946228E+00,0.363237428655497407E+00,0.551607591693009817E+05,0.558140554761940584E+05,0.261937292009174826E+04
0.123931496769811647E+00,0.827431480553395460E+01,0.109448840173654771E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.382382017585858658E+00,0.557645534613945060E+00,0.551607930870540731E+05,0.558140489258016751E+05,0.261937325495681898E+04
0.287397557808189319E+00,0.587945327704917098E+01,0.126577522858988600E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.357079154082637296E+00,0.429309970363969728E+00,0.551607780023520172E+05,0.558140281893216234E+05,0.261937354423778015E+04
0.525400160938365168E+00,0.100785723192998606E+02,0.150055649768379196E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.799540909601676897E+00,0.985778976466619161E-01,0.551607785574750669E+05,0.558140789144663868E+05,0.261937371322387253E+04
0.962141284435134803E+00,0.108267904681900689E+02,0.193453189417833205E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.978311845290450011E+00,0.117131327639644164E+00,0.551607852797172309E+05,0.558140516204234227E+05,0.261937371588001224E+04
0.646142400520924642E+00,0.112093816439187517E+02,0.160775084842386318E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.962929941943264978E+00,0.767315967990999992E+00,0.551608097512798486E+05,0.558140783206376946E+05,0.261937414704873208E+04
0.999096400407216256E+00,0.148205297966418321E+02,0.197349511384564336E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.828558878621873496E+00,0.501864928752767558E+00,0.551607557180931544E+05,0.558140696397510255E+05,0.261937418391075744E+04
0.892390379599366290E+00,0.883171970161435027E+01,0.186946472033703115E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.845508616442628314E+00,0.117698006874632236E+00,0.551607629141770740E+05,0.558140432131933776E+05,0.261937424494571951E+04
0.109492730447401612E+00,0.709309790513352301E+01,0.108065681636903221E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.418376758580974950E+00,0.698925047929531029E+00,0.551608130470375763E+05,0.558140361709677672E+05,0.261937479443963366E+04
0.375503772398468494E+00,0.440759365437210704E+01,0.135727929084271826E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.207687884232048287E+00,0.731272563536752851E+00,0.551607757830150149E+05,0.558140866429208909E+05,0.261937627341258576E+04
0.917478245514098845E+00,0.140111400074260892E+02,0.189120959771577701E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.826385392120731921E+00,0.336604525544297595E+00,0.551607815066941475E+05,0.558140615762385205E+05,0.261937649663024285E+04
0.888890817411625678E+00,0.844047901392033495E+01,0.187035702504309942E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.530845152280111421E+00,0.943753387502725305E+00,0.551607657807871146E+05,0.558140746676496492E+05,0.261937658600343275E+04
0.965633911707917569E+00,0.602837647550925571E+01,0.195210225253128278E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.105438747612027206E+00,0.746025164548749120E+00,0.551607583704073913E+05,0.558140833911452573E+05,0.261937668664981993E+04
0.175709760245946131E-01,0.964887365385608291E+03,0.709343049445684964E-01,0.326669502000000023E+03,0.554873871020000006E+05,0.668835614346598661E+00,0.592324578758858800E+00,0.551608215941612652E+05,0.558140782559802537E+05,0.261937684962258982E+04
0.516641763572719515E+00,0.257327938318785288E+01,0.150265314848507492E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.901946413549042925E-01,0.963828990187321821E+00,0.551608166663176671E+05,0.558140431741281427E+05,0.261937701476842267E+04
0.958303731819654808E-01,0.312782064829167483E+01,0.107497642806093596E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.329393074444597478E-01,0.541072408548178008E-02,0.551608062339062453E+05,0.558140751766962640E+05,0.261937768333979557E+04
0.927341360900004630E+00,0.424782889517292617E+01,0.191202438883070780E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.303727766081476780E+00,0.581755127780452908E+00,0.551607865149237186E+05,0.558140694771690105E+05,0.261938014283306984E+04
0.917129319011971589E+00,0.913079535881916193E+01,0.190089132735484534E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.360373217834517146E+00,0.983567156251501151E+00,0.551607762861853771E+05,0.558140593988066103E+05,0.261938032885240636E+04
0.184127771033745294E-01,0.654916334363281862E+03,0.502456561918787514E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.716208021626015157E+00,0.481609274162806966E+00,0.551608032229250748E+05,0.558140813227903272E+05,0.261938075962906532E+04
0.927543234944435802E+00,0.521188463994269746E+01,0.191012228550981611E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.502091430934775151E+00,0.253411854494136446E+00,0.551607976582399060E+05,0.558140811456456067E+05,0.261938115001825372E+04
0.762923695934042745E+00,0.399972207054881723E+01,0.174602457679793432E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.400248826014719672E+00,0.379014804181137976E+00,0.551608174202708324E+05,0.558140391523149738E+05,0.261938120476043832E+04
0.197107175451998670E-01,0.114331715098578570E+04,0.158260490085949834E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.646048841846288857E+00,0.136388453376081825E+00,0.551608277061903209E+05,0.558140889770602589E+05,0.261938159248442571E+04
0.768368237182869840E+00,0.560652342715100982E+01,0.175138647076632425E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.302213906172682234E+00,0.298224201897998253E+00,0.551608183295287890E+05,0.558140675671497520E+05,0.261938168068741061E+04
0.295234999994172298E+00,0.362759832372828983E+01,0.127458205470994312E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.336588321411397273E+00,0.488614706117084352E+00,0.551608128087799851E+05,0.558140372198098048E+05,0.261938174978004781E+04
0.695025062672435801E-01,0.196497813461909416E+02,0.101391093691073664E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.939063245455642570E+00,0.616342316715873917E+00,0.551607764670902034E+05,0.558140682798392590E+05,0.261938181271910116E+04
0.557984279904339076E+00,0.601802884684829476E+01,0.154009349789760841E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.429257152460730651E+00,0.716832133487963041E+00,0.551607875560620960E+05,0.558140590392278682E+05,0.261938217540083542E+04
0.726531428924070521E+00,0.876808016025501225E+01,0.169663927033010675E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.823197065441403475E+00,0.807584083621752380E+00,0.551608161609019880E+05,0.558140372000899588E+05,0.261938267065169748E+04
0.702210432270717777E+00,0.587259505950511773E+01,0.168246561150799834E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.524736358505260903E+00,0.336173984387853786E+00,0.551607702328826126E+05,0.558140830773654161E+05,0.261938289606330454E+04
0.654548416553309642E+00,0.538179845100564336E+01,0.164110013139546074E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.500606283539986943E-01,0.913219295091891370E+00,0.551607880360590498E+05,0.558140831653775313E+05,0.261938346343693138E+04
0.714323842656336860E+00,0.601094941457919596E+01,0.169089072001055785E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.707151275381345035E+00,0.799383632535068167E+00,0.551607971348608917E+05,0.558140557806968500E+05,0.261938371548003488E+04
0.485150661966211538E+00,0.303132207790274144E+01,0.147026585576858726E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.161168269989852120E+00,0.836362562299001189E-01,0.551607843941028841E+05,0.558140500499714544E+05,0.261938373569145006E+04
0.527601945293773800E+00,0.530881847541782204E+01,0.150900779513155059E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.433598471890294990E+00,0.634328317912653872E+00,0.551608198958303765E+05,0.558140475838070051E+05,0.261938381111089438E+04
0.953014665392920124E+00,0.534369435145550487E+01,0.193780866611918023E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.294431190662338360E+00,0.249854849983781879E+00,0.551608227906185639E+05,0.558140413138390359E+05,0.261938477209725261E+04
0.963228412386339605E+00,0.102532863808771069E+02,0.193687737092280510E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.771586987915544142E+00,0.876327401020717933E+00,0.551607715284201986E+05,0.558140758285016636E+05,0.261938486734006074E+04
0.272783158462981179E+00,0.801847340831242228E+01,0.123908898631180930E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.985667676368819801E+00,0.306330421245813111E+00,0.551607765024819382E+05,0.558140283183429419E+05,0.261938497072250993E+04
0.401576745378094513E+00,0.484477802162640980E+01,0.137672354944419029E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.640628539195094771E+00,0.659537294718579137E+00,0.551607870552763052E+05,0.558140366420144928E+05,0.261938504993357856E+04
0.586821524469546274E+00,0.377851769785475522E+01,0.157310731393369441E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.225229366267504019E-01,0.575645384004730643E+00,0.551608151863258827E+05,0.558140852390703731E+05,0.261938506475996473E+04
0.589454703372465305E+00,0.476599035172209629E+01,0.157589811825459281E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.360005551319647343E-01,0.547022020990515667E+00,0.551607943590774448E+05,0.558140328351913413E+05,0.261938637331858172E+04
0.956274017412952482E+00,0.508929945837574138E+01,0.193999208317588678E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.360290435054848035E+00,0.298585689799208742E+00,0.551607710110867120E+05,0.558140664670120968E+05,0.261938645701045016E+04
0.761018685388483829E+00,0.718615060106693626E+01,0.173605323453772398E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.939074386930863869E+00,0.155756051113476152E+00,0.551607805512588384E+05,0.558140359396927670E+05,0.261938654805125589E+04
0.549151927629358938E+00,0.605420506340350428E+01,0.153162229041836206E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.219073225042787589E+00,0.619934427648042519E+00,0.551607921702714666E+05,0.558140474675811347E+05,0.261938656620967959E+04
0.824519472551235449E-01,0.543709251203960875E+01,0.105394690759230070E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.283434353207391354E+00,0.761498509085698938E+00,0.551608110966534878E+05,0.558140273641181411E+05,0.261938742761135063E+04
0.504894335901094782E+00,0.697785434866031196E+01,0.147422140821555270E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.862099664971606061E+00,0.659585630752688945E+00,0.551608264257015908E+05,0.558140366499025331E+05,0.261938819284557167E+04
0.800696948766517091E+00,0.238413870032189266E+02,0.175319221122384383E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.955348993669834612E+00,0.997206223595746177E+00,0.551607667646907285E+05,0.558140463049993778E+05,0.261938877009282760E+04
0.533067595942359862E+00,0.799513554537166904E+01,0.150419243931496838E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.818295150767756052E+00,0.492098183802522904E+00,0.551607902665639122E+05,0.558140445098529308E+05,0.261938880623182376E+04
0.372077991332452729E+00,0.604240635848881524E+01,0.133580286437214957E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.963633522896833905E+00,0.632642696159410600E+00,0.551608125420638971E+05,0.558140492685310965E+05,0.261939078580334626E+04
0.370692883891408420E+00,0.827680495184628029E+01,0.134812537657570775E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.446578967342696753E+00,0.886203143234537971E+00,0.551607759810974894E+05,0.558140377585022288E+05,0.261939085893026004E+04
0.935395472724192878E+00,0.785276393293451136E+01,0.191515036536056948E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.633360173449596164E+00,0.873116346643400612E-02,0.551608194596282192E+05,0.558140342236054130E+05,0.261939132133900921E+04
0.298460595104246995E+00,0.386237674791962959E+01,0.128067036853134719E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.113391331457352862E+00,0.484923628743185009E+00,0.551608057601996479E+05,0.558140337286271897E+05,0.261939187892564814E+04
0.808880936422568975E+00,0.106465216045511504E+02,0.178620018364479094E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.629688406012577806E+00,0.651333333965307459E+00,0.551607666868102169E+05,0.558140836787175576E+05,0.261939191408916076E+04
0.923240832077580564E+00,0.109355398793621106E+02,0.190003210709699721E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.723712176870403123E+00,0.227107602543418108E+00,0.551608066790974335E+05,0.558140456909257337E+05,0.261939200817353276E+04
0.461899759697736445E+00,0.345871862602203350E+01,0.144780077567327869E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.384520872285106161E-01,0.125279414705828623E+00,0.551607775336978593E+05,0.558140271629386043E+05,0.261939282673113166E+04
0.758546677125517155E+00,0.474115117172466771E+01,0.174051541728281323E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.465359786166941680E+00,0.443136183068145520E-01,0.551607693057321594E+05,0.558140504321011904E+05,0.261939313523294913E+04
0.737286102535169463E+00,0.103733940830898952E+02,0.170714791322005177E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.822437808615040566E+00,0.892401763497861489E+00,0.551607666935060770E+05,0.558140690778094286E+05,0.261939325654008371E+04
0.265996555976137306E+00,0.478086526336661510E+01,0.124125964409136058E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.570288935637605188E+00,0.191983013363071442E+00,0.551608160098483204E+05,0.558140800147297123E+05,0.261939349150409817E+04
0.886945973870421622E+00,0.400265256410193704E+01,0.187495847914753933E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.362643583432710262E-01,0.757096820735306042E+00,0.551607936572757608E+05,0.558140294709600494E+05,0.261939369108625942E+04
0.362066830841343168E+00,0.369211331517287089E+01,0.134685955620148134E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.935810002293734899E-01,0.127589152091948876E+00,0.551607907316608253E+05,0.558140441126845399E+05,0.261939403409813622E+04
0.187085216646148328E+00,0.602409726611169560E+01,0.116659350865317779E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.181931000565910411E+00,0.335864463974579752E+00,0.551608019157880408E+05,0.558140720672870448E+05,0.261939444345248967E+04
0.102990620818253067E+00,0.436179278754719935E+01,0.108103874102031328E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.611979610248715930E-01,0.169717258873762183E+00,0.551607626836645213E+05,0.558140905933123140E+05,0.261939446156285749E+04
0.236114951550019603E+00,0.897533682962871815E+01,0.120248087576491480E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.719431927385626890E+00,0.956650512070779335E+00,0.551607833224338829E+05,0.558140986905394893E+05,0.261939446886291807E+04
0.949228505033076653E+00,0.371368829610445239E+01,0.193697502794889465E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.274089806240898279E-01,0.119446871050657544E+00,0.551607704828895075E+05,0.558140316199543086E+05,0.261939447923565422E+04
0.233325357173727932E+00,0.715356017995014248E+01,0.120136573511260947E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.826485800983740360E+00,0.394536591824034777E+00,0.551608094245238026E+05,0.558140935675898218E+05,0.261939476067918304E+04
0.969399945565802557E+00,0.231146439590302357E+02,0.192553504584625790E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.987579609701222494E+00,0.893491921987147442E+00,0.551608011115495610E+05,0.558140927142293149E+05,0.261939476379444022E+04
0.859302406126280061E+00,0.123821096911090471E+02,0.182158656940296937E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.903969033287618129E+00,0.970986119447162177E+00,0.551607996316034842E+05,0.558140693340453872E+05,0.261939529688821631E+04
0.421383221110183614E+00,0.255114449238530394E+01,0.140784346015900241E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.157527623083805260E-01,0.873141199775364640E+00,0.551607671178090532E+05,0.558140484932093459E+05,0.261939553598061593E+04
0.615944534618130701E+00,0.463251324218529259E+01,0.160084367635269897E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.981896275880898423E-01,0.412661884533067957E+00,0.551607870457427198E+05,0.558140900418543606E+05,0.261939559497125538E+04
0.901012463849621859E+00,0.131341971009425240E+02,0.187628930139111594E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.704197566484304094E+00,0.941431911588512471E+00,0.551607736571550558E+05,0.558140303930502050E+05,0.261939562217132334E+04
0.831787408700445097E-01,0.117711946366012263E+02,0.103807685629416291E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.856815919555463656E+00,0.600422623796346921E+00,0.551608063006359080E+05,0.558140826073176795E+05,0.261939563212959911E+04
0.164452748801669546E+00,0.837074368097989918E+01,0.112875793575141481E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.787095287720435133E+00,0.703172105203477393E+00,0.551607613593979841E+05,0.558140536553373822E+05,0.261939593192019538E+04
0.949185819775065887E+00,0.548173104330554928E+01,0.193338366435655007E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.353246677499983008E+00,0.676073389336289576E+00,0.551607923841315569E+05,0.558140204163742674E+05,0.261939613660781015E+04
0.330776292340359546E+00,0.676826677551448341E+01,0.130366664261166298E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.845546013168413158E+00,0.136298129375818700E+00,0.551608147144602553E+05,0.558140507722240800E+05,0.261939615785404158E+04
0.958024007750213791E+00,0.163629006008807956E+02,0.192881030751186944E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.814685691523778233E+00,0.959075618856865875E+00,0.551608132984735712E+05,0.558140761032317314E+05,0.261939677513668130E+04
0.173330491097916477E-01,0.995682651685005567E+03,0.724676839438663928E-01,0.326669502000000023E+03,0.554873871020000006E+05,0.678504130000625372E+00,0.731347142924894777E+00,0.551608280680836833E+05,0.558140816887158144E+05,0.261939689769875213E+04
0.180494460907332961E-01,0.102776524200536551E+04,0.826454386169921673E-01,0.326669502000000023E+03,0.554873871020000006E+05,0.223237855895733528E+00,0.994218103683692012E+00,0.551608078882753689E+05,0.558140698458461557E+05,0.261939710297642023E+04
