seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_likelihood
0.950080607418584244E+00,0.172093106797591900E+05,0.189985171663498353E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.542939760061509902E+00,0.322816948066287079E+00,0.556621574905309099E+05,0.418533542887324802E+04
0.774150829386584305E+00,0.252401414837937882E+05,0.174186698532566719E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.871973291776541259E+00,0.321456992969696043E+00,0.556621869365715102E+05,0.418534196919578517E+04
0.149128970527707665E-01,0.806295483740535019E+03,0.750537912020390996E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.452361249756156047E+00,0.840022453924358509E-01,0.556620218186397469E+05,0.418534301178437454E+04
0.878083958186403724E+00,0.247112879341212602E+04,0.186221634310383699E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.383888044721269819E-01,0.402598901575335621E+00,0.556621478015463726E+05,0.418534688621895202E+04
0.869126947630005642E+00,0.632133368686431481E+03,0.185395876194839837E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.472251660842067711E+00,0.296273176600777177E+00,0.556621711223303646E+05,0.418534889555623249E+04
0.833314076691637706E+00,0.139601778144106520E+05,0.179864610353276411E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.772610795756352053E+00,0.253706264802214310E+00,0.556621976531634646E+05,0.418535320422717268E+04
0.419762119928772381E+00,0.359906011654238318E+05,0.137446981952225267E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.657405979694004827E+00,0.431618299551344342E+00,0.556621489816929097E+05,0.418535698148196570E+04
0.584824146346466622E+00,0.141832571113241665E+05,0.155337549103635997E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.293291341647208603E+00,0.776689823847290906E+00,0.556621453527222402E+05,0.418535828060471522E+04
0.885569968690654297E+00,0.450345779188251709E+04,0.184610750290150882E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.963419917728618236E+00,0.251327683055665829E+00,0.556621436026415613E+05,0.418535895270362471E+04
0.840365855892695857E+00,0.983114927797559375E+02,0.182779623628314369E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.611899911558839230E-01,0.678834876342895965E+00,0.556621766336188302E+05,0.418536434170066514E+04
0.732132067709780010E+00,0.150289498938350107E+04,0.171828001802365971E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.826910211326621625E-01,0.649459929098050864E-01,0.556621816406994185E+05,0.418536439760781559E+04
0.178689729159807846E-01,0.819842335308272886E+05,0.389915288432399976E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.571273612530729391E+00,0.867232850156757440E+00,0.556621523498452079E+05,0.418536667252304505E+04
0.331956744194030762E-01,0.105588831277194244E+06,0.413410663604736328E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.175920069217681885E+00,0.534485995769500732E+00,0.556621644616674021E+05,0.418536796460126698E+04
0.372357099560409466E-01,0.327051695166167803E+06,0.666591456975472618E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.434333509012343910E+00,0.754868514988388362E+00,0.556621756348567214E+05,0.418536847925139773E+04
0.111898820462187340E+00,0.111789183101885655E+03,0.109043014315778697E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.130968824711119897E+00,0.723366008833515650E+00,0.556621493916701147E+05,0.418537277411291507E+04
0.193188989022968285E-01,0.432422136127837526E+06,0.913712175883956007E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.710789604915139539E+00,0.836086629621457744E+00,0.556621885539578725E+05,0.418537684890895707E+04
0.315551547501718016E-01,0.180415020924120654E+05,0.974991423523762890E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.107268852355494229E+00,0.670430161211693187E+00,0.556621732576375580E+05,0.418537831708229169E+04
0.347778313316313259E+00,0.312890127173790120E+03,0.131978152725368680E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.895643006134783870E+00,0.434200114169960127E+00,0.556621641135989848E+05,0.418538228383223213E+04
0.164381956876717555E-01,0.185466391288225680E+03,0.876374117994518254E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.614747901287796439E+00,0.404980118847861503E+00,0.556620399207112132E+05,0.418538380865321869E+04
0.744002222766846244E+00,0.731587246786560747E+06,0.170277583796342680E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.441959166023414562E+00,0.221326251014503206E+00,0.556621861141229529E+05,0.418538643626027988E+04
0.155244611786141719E-01,0.240475933383370966E+04,0.361832035324193502E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.349779494236650002E+00,0.558025548073710520E+00,0.556620091998046919E+05,0.418539354094167993E+04
0.339317671762197834E-01,0.568899951882344671E+06,0.728143635138074452E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.604970696583781553E+00,0.769782786469368815E-02,0.556621967427940617E+05,0.418539699307355022E+04
0.962568493052579965E+00,0.565690942945490169E+05,0.189991321832934923E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.752366156351922610E+00,0.137237338142332799E+00,0.556621549305599474E+05,0.418539727606121323E+04
0.484345674514770508E+00,0.275843567458745325E+06,0.143638992309570313E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.170986711978912354E+00,0.655200004577636719E+00,0.556621859613011911E+05,0.418541002974799176E+04
0.155009117952016068E-01,0.414408224183223501E+04,0.332659320338839049E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.461976715229439339E+00,0.429896382068485072E-01,0.556620695619340986E+05,0.418541079575922595E+04
0.216823243797780035E-01,0.134241775552578882E+06,0.999703858243484039E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.214833590228732635E+00,0.143371142031894855E+00,0.556621471142721348E+05,0.418541225001887869E+04
0.848919335459636104E-01,0.394324037222466416E+03,0.105024203239813985E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.347069836833089174E+00,0.451335712779456555E+00,0.556621372233428629E+05,0.418541357223193336E+04
0.173036959824604923E-01,0.554176375924821514E+04,0.873417991768924290E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.690331425259950282E+00,0.126446095723082269E+00,0.556620772623404991E+05,0.418541646497805596E+04
0.261412208587755365E-01,0.106529554884926474E+06,0.841954403109396954E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.313019309304599147E+00,0.211190395450865737E+00,0.556621962097134601E+05,0.418541983063687348E+04
0.193510146856723866E-01,0.199864537634134409E+06,0.154062839296863208E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.593239412133637622E+00,0.426033905016679926E+00,0.556621509216715131E+05,0.418542116067841562E+04
0.167243321841883535E-01,0.120407599994311636E+04,0.651387368052808946E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.420212519865955092E+00,0.720824012579569240E-01,0.556619963067361750E+05,0.418542260890215584E+04
0.120535502568699923E+00,0.369366567169843302E+04,0.105111110633192095E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.449919367929925762E+00,0.833872356647349156E+00,0.556621637347806827E+05,0.418542414327253937E+04
0.383651911996755191E+00,0.298312049681604503E+04,0.132583228711380063E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.965762810528448479E+00,0.518241256957919894E+00,0.556621862156190618E+05,0.418542677790959260E+04
0.231634854919571913E-01,0.257033517595571766E+03,0.894432782214109157E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.186351456590037573E+00,0.426409556906768406E+00,0.556620112475389178E+05,0.418542685616435483E+04
0.870312192411824559E+00,0.248994868178332922E+03,0.185486915187218426E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.319893632764510938E+00,0.904441642246871735E+00,0.556621871365155530E+05,0.418542841472119107E+04
0.442276624607513547E-01,0.430723955250554893E+06,0.894443145794608707E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.144188118477168892E+00,0.522845584027708754E+00,0.556621538338873215E+05,0.418543004562288570E+04
0.286532300668806417E-01,0.581753051163669443E+04,0.857250151363654345E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.375621828877711450E+00,0.340725366574400002E+00,0.556621395028342668E+05,0.418543068550242788E+04
0.732175854854454022E+00,0.844112361468657127E+03,0.169176098756981030E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.854213389645150700E+00,0.429797512024407802E+00,0.556621546170896690E+05,0.418543085460127077E+04
0.784307240709241765E-01,0.208796327227745394E+03,0.103353772366771413E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.947291153766332994E+00,0.731683454999392802E-01,0.556621446178030164E+05,0.418543150166901523E+04
0.851264193314852147E+00,0.963720821284973528E+06,0.180002444200369993E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.490117584566031050E+00,0.173132414617905878E+00,0.556621879605253052E+05,0.418543432782739274E+04
0.887709112134691503E+00,0.579355571108363802E+04,0.186490104154278380E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.274972292530121398E+00,0.753183931680469265E+00,0.556621964512274935E+05,0.418543563010722482E+04
0.245111706933719593E-01,0.113473851340806621E+06,0.608154549731984684E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.147176878266217087E+00,0.700911295210016272E+00,0.556621467427618627E+05,0.418544080823275272E+04
0.719257822932763746E+00,0.200535259121060790E+03,0.170123099149860368E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.500053750920225526E+00,0.821754283744537961E+00,0.556621505926711397E+05,0.418544409739326511E+04
0.700236894347887273E+00,0.201080144986530759E+05,0.166729529868496695E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.688548401799315313E+00,0.931298438264877015E+00,0.556621811931266129E+05,0.418544602437314734E+04
0.364833546268976516E+00,0.285861634407332749E+05,0.132640948942151482E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.247143346062112967E+00,0.204930800778071492E+00,0.556621480724107678E+05,0.418544717559091077E+04
0.216161028654932273E-01,0.295649427665662603E+06,0.513712554449207714E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.402141128077227905E+00,0.597638496802386121E+00,0.556621777439299040E+05,0.418544812081369946E+04
0.221501774115346467E-01,0.706045618216841714E+06,0.209592297665191551E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.347652288490526915E-01,0.735369017492343069E+00,0.556621564398516566E+05,0.418544899856320353E+04
0.866777433837909728E+00,0.304564727332769962E+03,0.184627826710442622E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.517971412374468532E+00,0.687975310844288618E-01,0.556621903619139484E+05,0.418544958076149214E+04
0.640418803778008638E+00,0.803112005866627896E+03,0.161722156798443617E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.706168156403470526E+00,0.918121881323214928E+00,0.556621811972616852E+05,0.418545727812809491E+04
0.174160206997697568E-01,0.485582656549766252E+05,0.125936074833935097E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.850447169071848030E+00,0.675627049535287849E+00,0.556621914609449377E+05,0.418545728285017503E+04
0.474321692266877981E+00,0.583424664825521063E+03,0.143079611431085163E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.749243876157169364E+00,0.926222713331275149E+00,0.556621676190818689E+05,0.418545849184585859E+04
0.385816770886468208E+00,0.786283247533201065E+05,0.133126775931629471E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.500733564784795138E+00,0.993607712977591095E+00,0.556621512298864545E+05,0.418546025771720360E+04
0.261586820239716744E+00,0.639029451067392188E+03,0.122580058176567297E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.286976623061970526E+00,0.146768459071405510E+00,0.556621712941066362E+05,0.418546069128985073E+04
0.179596483386159425E-01,0.290853653996496229E+06,0.145275592492501117E-02,0.297783880000000011E+03,0.556619453599999979E+05,0.636494213875048898E+00,0.146995828021974195E+00,0.556621736575550094E+05,0.418546359541722177E+04
0.952088241977576244E+00,0.902231632622521138E+05,0.191185642638723818E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.384720876692256408E+00,0.259527346529116576E+00,0.556621543819793951E+05,0.418547678403646660E+04
0.237027406692504883E-01,0.182223048830054089E+06,0.714284896850585938E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.211960315704345703E+00,0.181855678558349609E+00,0.556621825033973291E+05,0.418547727463426145E+04
0.969609514429488950E+00,0.508344147358066111E+06,0.193777472633963299E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.984197709233883833E-01,0.907815130704577755E+00,0.556621837674235794E+05,0.418547882504253357E+04
0.285636938523834948E-01,0.473813080740892678E+06,0.320440824901044863E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.526190032298895161E+00,0.317021044911965644E-01,0.556621949601277593E+05,0.418547914377729467E+04
0.197833824916146990E-01,0.259988593722451787E+04,0.318128363083817867E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.331251925410935510E+00,0.835742219536198955E-01,0.556620229110073778E+05,0.418548141942737584E+04
0.156688904700158504E+00,0.293665130785451174E+04,0.110090943120875795E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.934551004804388796E+00,0.398718244383348408E+00,0.556621925172368283E+05,0.418548746786847732E+04
0.250426216401495039E-01,0.415489806099247362E+06,0.548945762614826638E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.318683850415343972E+00,0.979746226515517016E+00,0.556621968873103833E+05,0.418549128293102603E+04
0.391674100037092465E+00,0.135552940480445363E+04,0.133770195364481781E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.738982735051344375E+00,0.987104833572673535E+00,0.556621746298466460E+05,0.418549179331734558E+04
0.892171375064217287E+00,0.277600551102422173E+03,0.187501616894019563E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.240805198031615791E+00,0.384219118677823490E+00,0.556621915561615460E+05,0.418549208819993146E+04
0.154733853477372375E-01,0.114157592475133538E+04,0.186254285014977816E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.777375493962524811E+00,0.943886909937911911E+00,0.556620397900302778E+05,0.418550180810258826E+04
0.262331651110317629E-01,0.729190514840200831E+04,0.859698328254363986E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.221645215095482795E+00,0.816687868938775763E+00,0.556621805212115069E+05,0.418550858818196775E+04
0.220983712158118739E-01,0.534744059736870462E+06,0.294283002219406120E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.946711560703491495E+00,0.208129872943773414E+00,0.556621938294762294E+05,0.418550868673005152E+04
0.289088272607107948E-01,0.238405416266703716E+06,0.762362119066156585E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.578386137173139248E+00,0.896714720605875981E+00,0.556621669627960800E+05,0.418551146200718540E+04
0.620108783860159885E+00,0.157743434979474131E+03,0.160054930021407826E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.498982691286265434E+00,0.897975229083543880E+00,0.556621720167672320E+05,0.418551474536348178E+04
0.493163989458638707E-01,0.835878341878027073E+06,0.884798958588756457E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.527331566950469677E+00,0.911563520245584957E+00,0.556621820596428006E+05,0.418551635102620730E+04
0.821500288352103203E+00,0.105473792511151390E+06,0.175748581159688388E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.948668550340293515E+00,0.713755059963611938E-01,0.556621496109971195E+05,0.418551688703819946E+04
0.456980315628058575E-01,0.973211309327936760E+04,0.957204493612319629E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.217037179207792919E+00,0.693301269961301009E-01,0.556621799405882339E+05,0.418551797335110768E+04
0.602287315617124897E+00,0.311721041914232228E+05,0.153860750334118102E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.709720251941079683E+00,0.616715988415268090E+00,0.556621511113271990E+05,0.418552501275539544E+04
