seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_likelihood
0.146575701032197279E-01,0.776861523381509329E+02,0.195976502141703507E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.848597852190084712E-01,0.651231169622120243E+00,0.553817660650101534E+05,0.454018701107895868E+04
0.146575701032197279E-01,0.776861523381509329E+02,0.195976502141703507E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.848597852190084712E-01,0.651231169622120243E+00,0.553817660650101534E+05,0.454018701107895868E+04
0.154769699855025859E-01,0.850894291385215809E+02,0.126891873908229952E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.140012811412055654E-01,0.658612846505364002E+00,0.553817671897094115E+05,0.453963790433757549E+04
0.140095463234766945E-01,0.668186037763720435E+02,0.311662467389682507E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.836031632097871402E-01,0.428741701720090185E+00,0.553817434203422308E+05,0.453964369108056053E+04
0.150110881147646359E-01,0.558825152609521609E+02,0.455443271464137767E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.138048171554784133E+00,0.439599158618062091E+00,0.553817522565717882E+05,0.453929872523502308E+04
0.140418536146168262E-01,0.788166364294588107E+02,0.239600002064612683E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.463736141190390638E-01,0.423077617951291729E+00,0.553817563690740935E+05,0.453960143003245503E+04
0.142335788460177734E-01,0.721040421928094446E+02,0.924271167569681584E-01,0.289882299999999987E+03,0.553814018999999971E+05,0.127175480032328571E-01,0.372382660136240662E+00,0.553817428044740082E+05,0.453942813862760704E+04
0.146176333814030304E-01,0.724241453259034671E+02,0.336346594136630705E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.393045568849405072E-01,0.394201699460456467E+00,0.553817608909972842E+05,0.454029351002667499E+04
0.147602491106137816E-01,0.848787657376984868E+02,0.148272847401400426E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.102975213998422934E-01,0.401958497101798762E+00,0.553817612433180402E+05,0.454041155046054155E+04
0.143416291660799101E-01,0.821188003146737628E+02,0.143659692128298599E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.434652073100494779E-01,0.398648560256376794E+00,0.553817652423190884E+05,0.454094569693900485E+04
0.145864159987050893E-01,0.816512791340534818E+02,0.124413208391373500E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.170091641362028895E-01,0.318181377845598690E+00,0.553817771936595382E+05,0.454042898958257774E+04
0.144320498572485904E-01,0.792898642162939780E+02,0.176421797189794421E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.807830793603478425E-02,0.315686159395979937E+00,0.553817808473224577E+05,0.453958494042849634E+04
0.143159388739836062E-01,0.547472536202379274E+02,0.429404426536066253E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.211509510476816515E-01,0.517262815212406912E+00,0.553817490374850458E+05,0.453991868137188612E+04
0.141644133178484375E-01,0.835690954105061508E+02,0.138946897818454901E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.196389914623043352E-01,0.450035551560594549E+00,0.553817560428960642E+05,0.453997901311555052E+04
0.147013031083726119E-01,0.649167014014747679E+02,0.284845372394442964E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.332569530892872153E-01,0.456596265436403415E+00,0.553817422764636794E+05,0.453951853508937438E+04
0.148301262878263469E-01,0.668012230452213345E+02,0.396333229587394420E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.820011877063787226E-02,0.458715891767755346E+00,0.553817505973222578E+05,0.453951070113975857E+04
0.143701940388054582E-01,0.629534153941324348E+02,0.360039420180886582E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.102476482547518191E+00,0.493327052070679895E+00,0.553817478800878453E+05,0.454000716911046402E+04
0.141993796468102198E-01,0.689189623835946037E+02,0.271095995065042394E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.913186716694434353E-01,0.625962537671092445E+00,0.553817456561658255E+05,0.453981822565671337E+04
0.140967332030637084E-01,0.764797352512777877E+02,0.228668009587891408E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.981687086182479046E-01,0.679602726694911174E+00,0.553817734046910919E+05,0.453948563587581248E+04
0.137109206550740000E-01,0.816743537085377653E+02,0.998688477619670417E-01,0.289882299999999987E+03,0.553814018999999971E+05,0.135309025283309055E-02,0.645159000757660639E+00,0.553817541681806033E+05,0.453944161844051087E+04
0.144363277616805178E-01,0.689697290797884364E+02,0.260194228679669015E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.183155968458723166E-01,0.704766337910333385E+00,0.553817484738804487E+05,0.454050815143885393E+04
0.141700103565207385E-01,0.773002687234982773E+02,0.682177036768647632E-01,0.289882299999999987E+03,0.553814018999999971E+05,0.985750492046345017E-01,0.783262990478573728E+00,0.553817440857844849E+05,0.453929584682183395E+04
0.141536895636853819E-01,0.688035716013421705E+02,0.310826754385588044E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.725228907899532708E-02,0.799653344272381217E+00,0.553817562850076938E+05,0.454042407893456493E+04
0.141972482088749911E-01,0.820622109384802201E+02,0.616052775102635744E-01,0.289882299999999987E+03,0.553814018999999971E+05,0.100647396144764215E+00,0.409844009869630099E+00,0.553817742500758759E+05,0.453981650476282721E+04
0.143370682781821333E-01,0.652384611671915167E+02,0.328604456960878477E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.849152692173931432E-02,0.675520248310673588E+00,0.553817502979088749E+05,0.454060837854428883E+04
0.146400471896038220E-01,0.784520955811679954E+02,0.230044210866509752E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.118027893988197196E-01,0.639278981529084578E+00,0.553817595200638025E+05,0.454089720353579105E+04
0.145051628624275654E-01,0.806564525140247923E+02,0.970759528157118801E-01,0.289882299999999987E+03,0.553814018999999971E+05,0.605528860817747955E-01,0.485573145822360219E+00,0.553817539626187499E+05,0.453986776713582913E+04
0.154121886510491107E-01,0.772518844662332071E+02,0.253605436365723247E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.195593972577863574E-01,0.583886859248203383E+00,0.553817569419452120E+05,0.453946217814656575E+04
0.142120631565407652E-01,0.722662900042540457E+02,0.277340076304557648E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.342959913545098360E-01,0.851341526892709366E+00,0.553817578312424521E+05,0.454027637053782564E+04
0.142111918126102271E-01,0.694949374018511037E+02,0.347452199075096058E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.229512978201321730E-01,0.844553322220046976E+00,0.553817632455764542E+05,0.454083786843236976E+04
0.149544365804548055E-01,0.761244135872219232E+02,0.249819863902004391E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.841680323965634941E-01,0.671391996689585269E+00,0.553817663030210751E+05,0.453982819258563723E+04
0.143967328410609177E-01,0.744147190799205873E+02,0.218955475596473798E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.359464980751586713E-01,0.585085296526200893E+00,0.553817736165194219E+05,0.453972316248174047E+04
0.143419378170195344E-01,0.764347011583608378E+02,0.205173229076571345E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.107584344993183496E-01,0.576867037854928211E+00,0.553817488811780422E+05,0.453973923488499895E+04
0.145523154431863432E-01,0.787316972684498921E+02,0.101896987067841574E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.221633002287148105E-02,0.712719274082099563E+00,0.553817547688884806E+05,0.454069966856763313E+04
0.151049324738777180E-01,0.859128498754666765E+02,0.116809634676173488E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.152777350275387046E-01,0.531974495359564870E+00,0.553817748672481248E+05,0.453989173089679207E+04
0.144911187728142994E-01,0.727472593869466522E+02,0.329857184176563234E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.209479076830637184E-01,0.477597737818900858E+00,0.553817567564130804E+05,0.454016825522618910E+04
0.144911187728142994E-01,0.727472593869466522E+02,0.329857184176563234E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.209479076830637184E-01,0.477597737818900858E+00,0.553817567564130804E+05,0.454016825522618910E+04
0.138806101497638973E-01,0.822344717596348858E+02,0.685236986651063945E-01,0.289882299999999987E+03,0.553814018999999971E+05,0.478348386445241469E-01,0.622267298809997316E+00,0.553817719605018574E+05,0.454008613344328296E+04
0.136005078669408103E-01,0.786555425047665011E+02,0.143884004089929480E-01,0.289882299999999987E+03,0.553814018999999971E+05,0.979759267961554242E-01,0.420916481280643295E+00,0.553817511854351687E+05,0.453934039826004573E+04
0.141862357935558965E-01,0.724211102272062419E+02,0.101301686042111455E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.219687039702719418E-01,0.685045072435940927E+00,0.553817510382043547E+05,0.453936571407904739E+04
0.148737880619795298E-01,0.724189616517991368E+02,0.197876369577108802E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.383938750527202943E-01,0.836454242996017783E+00,0.553817548923970098E+05,0.453956805760326279E+04
0.138623810903096417E-01,0.736616983635550895E+02,0.184679067143841025E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.353893595725304280E-01,0.687595564310284790E+00,0.553817506387570684E+05,0.453995788561227891E+04
0.145262091116072217E-01,0.840243742613275373E+02,0.118095483406310514E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.186389889439670074E-01,0.661363386019703015E+00,0.553817648016219027E+05,0.454094581206625662E+04
0.148379037978940299E-01,0.722723332265736360E+02,0.196214807303657840E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.360677011047852922E-01,0.827918142228792120E+00,0.553817471834807729E+05,0.453991120193462029E+04
0.140347880055572485E-01,0.645524188173115050E+02,0.319519388024001594E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.136752593359707658E+00,0.527729862089456714E+00,0.553817496077312826E+05,0.453968059388856727E+04
0.145098238303605735E-01,0.717284928087569824E+02,0.159733245707629617E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.301861664924634281E-01,0.434721818471987320E+00,0.553817567369621975E+05,0.453933329027881700E+04
0.144042207060897029E-01,0.818367854976093412E+02,0.147954543516540499E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.754685131625579264E-01,0.482120303175917919E+00,0.553817582800887685E+05,0.454002560312904006E+04
0.148674412253846939E-01,0.833190456502022130E+02,0.111830898887337216E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.155170705964192066E-01,0.713815560764650581E+00,0.553817624701336972E+05,0.454098782044251675E+04
0.146700991809940069E-01,0.760037345810829663E+02,0.155441464416210595E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.432604255717902453E-01,0.498401796487275839E+00,0.553817632544519074E+05,0.453997628748128864E+04
0.140356137909322908E-01,0.673350021375279510E+02,0.359160098783340376E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.585339321475188482E-02,0.878452049147100733E+00,0.553817733912390104E+05,0.454054957135094446E+04
0.139407636118743274E-01,0.769151417613010864E+02,0.102255618226536879E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.957573321201644206E-01,0.449176279379953525E+00,0.553817528640589298E+05,0.453985811661668504E+04
0.145750274167575043E-01,0.868233400945024272E+02,0.366178492849243628E-01,0.289882299999999987E+03,0.553814018999999971E+05,0.300427539626268170E-01,0.847547419237166588E+00,0.553817692978458435E+05,0.454015373544623253E+04
0.147127813577199347E-01,0.746927378025025774E+02,0.274988083591483745E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.599236090762270759E-01,0.660361572999239588E+00,0.553817614930864293E+05,0.454036926052243780E+04
0.142196630285466759E-01,0.774184022750099246E+02,0.222613085165287411E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.118052596587580414E-01,0.537194557362993486E+00,0.553817724242717959E+05,0.454099432343606804E+04
0.149572333396441326E-01,0.592663623898596867E+02,0.417832391068850395E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.754795688754975741E-01,0.538963365517218462E+00,0.553817518808881869E+05,0.453971778625913703E+04
0.150636750979346347E-01,0.841346372053622957E+02,0.110181318397857969E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.643034289404380288E-01,0.759503841271818581E+00,0.553817655276219011E+05,0.453935153973656179E+04
0.149592096778122761E-01,0.764135902112695788E+02,0.491688186365931840E-01,0.289882299999999987E+03,0.553814018999999971E+05,0.493042060847027272E-01,0.655325635446624477E+00,0.553817477511395919E+05,0.453965681797241723E+04
0.137702701148108304E-01,0.839399325688288940E+02,0.383446794394289511E-01,0.289882299999999987E+03,0.553814018999999971E+05,0.872841869394631736E-01,0.519123529711669973E+00,0.553817696499848898E+05,0.453981915213434695E+04
0.147404105046602899E-01,0.737595009427493409E+02,0.264157324075892708E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.424869374882728204E-01,0.726609531721784330E+00,0.553817727980062846E+05,0.454020169145017371E+04
0.141066273245537659E-01,0.772488579144546321E+02,0.150880089497621689E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.232763782562479607E-01,0.734057918448492663E+00,0.553817552360250120E+05,0.454015561014476043E+04
0.152421400571209134E-01,0.768571291502187535E+02,0.616642489271195041E-01,0.289882299999999987E+03,0.553814018999999971E+05,0.841905962029411079E-02,0.472900524323219662E+00,0.553817539744980604E+05,0.453984808159902332E+04
0.139334990080666292E-01,0.701569428771619243E+02,0.353097988573663424E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.303152096192104044E-01,0.983838141254504417E+00,0.553817727929348330E+05,0.453981313382442750E+04
0.145035773054507499E-01,0.599106685322734478E+02,0.469642503406848322E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.965046153550951635E-01,0.619253639129109579E+00,0.553817601182524959E+05,0.453930551538844429E+04
0.144703729085017378E-01,0.681890300546584598E+02,0.330562482428883087E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.446453403250932496E-01,0.950200212038574077E+00,0.553817607788285022E+05,0.454033291809010916E+04
0.154114694653238269E-01,0.775373333441515058E+02,0.236217481046517019E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.291009778259420787E-01,0.939037454646844072E+00,0.553817648949310387E+05,0.453972621169767172E+04
0.137800179567262142E-01,0.693550982324523062E+02,0.289671299802877424E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.879395410138440400E-02,0.713676232563720925E+00,0.553817636213850128E+05,0.453965432635516754E+04
0.146590342875475791E-01,0.844937427697766594E+02,0.246457474184079671E-01,0.289882299999999987E+03,0.553814018999999971E+05,0.928157573038012745E-01,0.625152527812197323E+00,0.553817667710703681E+05,0.453989752941984807E+04
0.149035644265994045E-01,0.666456348450582681E+02,0.363126203281569027E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.105694484381465031E+00,0.588685396070325773E+00,0.553817575743878915E+05,0.453949384844497854E+04
0.142451138869894977E-01,0.543682852021133769E+02,0.450522939575384307E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.440459118726790125E-01,0.443908385629281477E+00,0.553817473136479457E+05,0.454028043327707474E+04
0.139778826219591479E-01,0.596856444470453766E+02,0.406899135300430759E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.152231934782666289E-01,0.102887458380135868E+00,0.553817467658446039E+05,0.454008875255994280E+04
0.145794125255257721E-01,0.603010828061484219E+02,0.343918723508911506E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.207395877644731746E+00,0.939606223248890399E-01,0.553817470374150798E+05,0.453935017428324863E+04
0.142874765320418415E-01,0.550933216818794804E+02,0.447570966951177263E+00,0.289882299999999987E+03,0.553814018999999971E+05,0.677142516559053609E-01,0.102526681359394342E+00,0.553817462479767055E+05,0.454036898067625498E+04
