seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.199038632614343021E-01,0.158214674480401663E+04,0.289464864300834013E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.973416502672599604E+00,0.317957469077922106E+00,0.561795271307607036E+05,0.562256715852198977E+05,0.919595991166669251E+03
0.186722543131526558E-01,0.163962510141858411E+04,0.194432826710434242E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.468102229891523336E+00,0.815121962949364676E+00,0.561795261925351806E+05,0.562256720465120743E+05,0.919233558530266805E+03
0.215880694807070450E-01,0.156345523956618922E+04,0.441559075371790899E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.428221183281088158E+00,0.113754031077378484E+00,0.561795347716378092E+05,0.562256699449805456E+05,0.919329357096452554E+03
0.203844016095872556E-01,0.177350546754744414E+04,0.273504303196681564E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.134346885438442087E+00,0.374309703161506635E+00,0.561795282946278458E+05,0.562256704148083518E+05,0.919900774818386822E+03
0.182708645081561712E-01,0.186817812397450029E+04,0.193738573094140554E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.608646847746719843E+00,0.599923802728510536E+00,0.561795324969331850E+05,0.562256740779896645E+05,0.919496087831644104E+03
0.205745468817788504E-01,0.197208624290766329E+04,0.280838414595880437E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.748138723204446410E+00,0.161175533988258235E+00,0.561795425001385520E+05,0.562256672585264314E+05,0.918903942855280434E+03
0.183710042427311024E-01,0.201526759656525201E+04,0.117479696667279879E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.969770424843877543E+00,0.151417745490516342E+00,0.561795335942853053E+05,0.562256677412753561E+05,0.919967586022402543E+03
0.192691324236718975E-01,0.203809096759347722E+04,0.118085931217736001E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.937663682584545688E+00,0.300085566560301720E+00,0.561795278281982319E+05,0.562256554560654258E+05,0.919180719098842133E+03
0.187798992012307916E-01,0.195569847467852173E+04,0.237390931278780248E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.570799895232743770E+00,0.221581448850897172E+00,0.561795401982926996E+05,0.562256645588606043E+05,0.918920331535344644E+03
0.198138101916473588E-01,0.196797664488528198E+04,0.803151188486881384E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.321871274385454265E+00,0.664805391108280963E+00,0.561795230069696918E+05,0.562256686405803048E+05,0.919520287342339657E+03
0.190696710547526849E-01,0.231426947318655584E+04,0.126273579097077787E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.874363494120632301E+00,0.386950089100487449E+00,0.561795347830613682E+05,0.562256508663722707E+05,0.918956067371985569E+03
0.211200504981693786E-01,0.248927082353259630E+04,0.234397777174801231E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.762607065340284301E-01,0.530127606148654951E+00,0.561795385503116268E+05,0.562256462561482185E+05,0.918891410336131571E+03
0.178071751684927594E-01,0.215100881666227633E+04,0.620714926402380907E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.942917119075494803E+00,0.303890798082588343E+00,0.561795320259807340E+05,0.562256708761217233E+05,0.919224511704578731E+03
0.183165722918299072E-01,0.185364301196486872E+04,0.177301249448484660E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.758453471027617843E+00,0.316538582719420758E+00,0.561795297932940521E+05,0.562256758630741242E+05,0.919400838014949500E+03
0.186246840023249205E-01,0.197475998303121150E+04,0.363765137764574184E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.338767181203718681E+00,0.767595705960352426E+00,0.561795339639491649E+05,0.562256638697758317E+05,0.919891315638134643E+03
0.200804793425660676E-01,0.127773416175953002E+04,0.469023526649389566E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.865909909314113047E+00,0.360428752688273790E+00,0.561795253373994201E+05,0.562256549482596311E+05,0.919441021342746467E+03
0.210804198331622748E-01,0.148548908479813804E+04,0.610113189896911656E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.130620001863264390E+00,0.179679549605414518E+00,0.561795413321783199E+05,0.562256769360845428E+05,0.919348456703772968E+03
0.191131511016892318E-01,0.171693041548805104E+04,0.244475980363477396E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.832335396448405707E+00,0.566565273113864176E+00,0.561795212023869317E+05,0.562256610659161306E+05,0.918921530687483141E+03
0.200746519700235465E-01,0.159270521323379148E+04,0.463596407767953300E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.244792698911125373E+00,0.440691096821981931E+00,0.561795326172240093E+05,0.562256394077516234E+05,0.918958099422493092E+03
0.208030482181371240E-01,0.188984828843061814E+04,0.261906299170573509E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.302118380996438063E+00,0.631777691657773977E+00,0.561795280529042429E+05,0.562256642726496284E+05,0.919668234490278223E+03
0.199178964010006017E-01,0.141242484814211844E+04,0.323958337561912169E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.672780858886894095E+00,0.370126567043261190E+00,0.561795267629380032E+05,0.562256636663444297E+05,0.919317079733093465E+03
0.202013930133373813E-01,0.234432409875118447E+04,0.245761848209535866E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.317176135743061471E+00,0.217219458382510611E+00,0.561795404259517018E+05,0.562256651789977186E+05,0.919507970632947149E+03
0.181919736235533688E-01,0.104288581889362058E+04,0.460272202552455323E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.812862145695398275E+00,0.743781050449321413E+00,0.561795273333071164E+05,0.562256605344771524E+05,0.918983585212707681E+03
0.201414933923882156E-01,0.194305471444450268E+04,0.411489236175880624E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.150665893980025389E+00,0.518824436637422393E+00,0.561795296377800769E+05,0.562256738429175966E+05,0.919423583707609509E+03
0.212823718493073029E-01,0.167257250558091323E+04,0.462223394683231870E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.220917592563655840E+00,0.401906007395703813E+00,0.561795307546845434E+05,0.562256664655443165E+05,0.919756327043875558E+03
0.196927719556700825E-01,0.162257865698919227E+04,0.367515672532636228E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.909026679711635421E+00,0.118146624684940887E+00,0.561795275944586974E+05,0.562256711644781753E+05,0.920299616711409158E+03
0.196927719556700825E-01,0.162257865698919227E+04,0.367515672532636228E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.909026679711635421E+00,0.118146624684940887E+00,0.561795275944586974E+05,0.562256711644781753E+05,0.920299616711409158E+03
0.196927719556700825E-01,0.162257865698919227E+04,0.367515672532636228E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.909026679711635421E+00,0.118146624684940887E+00,0.561795275944586974E+05,0.562256711644781753E+05,0.920299616711409158E+03
0.193107773905303107E-01,0.153229065356803244E+04,0.303999054096407262E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.558096847363311110E+00,0.577400639700784923E+00,0.561795255667770252E+05,0.562256655333550225E+05,0.919884649211264446E+03
0.215608762302885691E-01,0.273640471148599318E+04,0.240113217147430558E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.185070051999011304E+00,0.352780346151623583E-01,0.561795384070403161E+05,0.562256769307034119E+05,0.918893503136055074E+03
0.205447339741306398E-01,0.268294984941419125E+04,0.259871024521271698E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.288512360987737415E+00,0.169852902806229111E+00,0.561795403927390144E+05,0.562256471501518099E+05,0.918870740592489597E+03
0.200851171065720840E-01,0.164852179037269389E+04,0.270304042322565274E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.394332978357739006E+00,0.530511828369059857E+00,0.561795253357609035E+05,0.562256551373001275E+05,0.919268411343938965E+03
0.192381086740576884E-01,0.172263387852132973E+04,0.280099869215549968E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.446316246323482213E+00,0.790801412654292157E+00,0.561795329423983567E+05,0.562256491568368947E+05,0.919123435934321265E+03
0.200146605906742076E-01,0.237308585628699075E+04,0.851383293608858338E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.305727594364489597E+00,0.595381485531708554E+00,0.561795311265868295E+05,0.562256610372209034E+05,0.919424049064829092E+03
0.184940290145729179E-01,0.214915752904660985E+04,0.807511576557164434E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.976156921945511957E+00,0.334425228520370432E+00,0.561795293647563303E+05,0.562256560072200518E+05,0.918982030921536420E+03
0.193151396987744778E-01,0.156271338750405585E+04,0.304240390590701681E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.684866587914609526E+00,0.407230044048699280E+00,0.561795370926795877E+05,0.562256626852863046E+05,0.919576628162867451E+03
0.199784676613407701E-01,0.226538948564852990E+04,0.207055534848963524E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.577256141842586223E+00,0.539845865671648051E+00,0.561795341641135165E+05,0.562256747763800740E+05,0.919236701258114522E+03
0.186392178423885474E-01,0.195089831710761950E+04,0.450232989624402193E-02,0.454181060000000016E+02,0.561802617559999999E+05,0.420895246187045047E+00,0.398699962582259870E+00,0.561795364293897801E+05,0.562256697654341478E+05,0.919344387793702367E+03
0.182581659767257834E-01,0.166263316133203580E+04,0.363983161682452649E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.505388651206367556E+00,0.762862637375048891E+00,0.561795303725092745E+05,0.562256523120630372E+05,0.919420584649669195E+03
0.182581659767257834E-01,0.166263316133203580E+04,0.363983161682452649E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.505388651206367556E+00,0.762862637375048891E+00,0.561795303725092745E+05,0.562256523120630372E+05,0.919420584649669195E+03
0.205054193226681773E-01,0.177295872088598389E+04,0.277611900390655975E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.267393270030013619E+00,0.966157420998140393E+00,0.561795323080328817E+05,0.562256754095925207E+05,0.919134275805236825E+03
0.203976203347293467E-01,0.198941947985785828E+04,0.243543829839257708E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.522381753001487592E+00,0.406801850259855713E+00,0.561795273650060699E+05,0.562256712233202343E+05,0.919796992277685945E+03
0.200354246741974058E-01,0.169183001329128069E+04,0.276225374996041051E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.335868509570173057E+00,0.899638841684146540E+00,0.561795239172150177E+05,0.562256619327567387E+05,0.919428182360470942E+03
0.176278686190273030E-01,0.169830306913951381E+04,0.350532303130368927E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.858879149871416447E+00,0.772205020056892288E+00,0.561795301773825922E+05,0.562256590690506855E+05,0.919988318502846255E+03
0.189580515343192903E-01,0.144428430541828470E+04,0.450641460039285346E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.912868125997179036E+00,0.737644876619922396E+00,0.561795311060158565E+05,0.562256649357404822E+05,0.919344489774178214E+03
0.195664182198573948E-01,0.225696592684761208E+04,0.225565887816583405E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.184726336574602516E-01,0.913386950691819299E+00,0.561795263818572857E+05,0.562256693504607974E+05,0.918860205307134379E+03
0.196537467336146514E-01,0.175751070500273090E+04,0.320736668706863182E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.605906084852212423E+00,0.826419626194306978E+00,0.561795300345378928E+05,0.562256581566922541E+05,0.919485564323047925E+03
0.189207897186507885E-01,0.185737544730628292E+04,0.156797957525840637E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.684896622117921017E+00,0.872244629903947827E-01,0.561795313138890488E+05,0.562256558426212505E+05,0.919195473411615353E+03
0.194346573813691734E-01,0.210903570311517751E+04,0.125820086751293803E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.361131095386285517E+00,0.466556829911423554E+00,0.561795291875133044E+05,0.562256642575223814E+05,0.920219404943583982E+03
0.194346573813691734E-01,0.210903570311517751E+04,0.125820086751293803E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.361131095386285517E+00,0.466556829911423554E+00,0.561795291875133044E+05,0.562256642575223814E+05,0.920219404943583982E+03
0.194346573813691734E-01,0.210903570311517751E+04,0.125820086751293803E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.361131095386285517E+00,0.466556829911423554E+00,0.561795291875133044E+05,0.562256642575223814E+05,0.920219404943583982E+03
0.195630374648108722E-01,0.205165995622215087E+04,0.264464345471028428E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.114438727012430852E+00,0.925245153418568167E+00,0.561795307553052553E+05,0.562256613777147650E+05,0.919501613103395243E+03
0.195711993016255727E-01,0.208343563178625755E+04,0.202071112067422565E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.435504199705696371E+00,0.673100945614165780E+00,0.561795351289826140E+05,0.562256499419171814E+05,0.918897100727110796E+03
0.197865857277220898E-01,0.174268197830982490E+04,0.438805434417438522E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.597440898508644902E+00,0.198490057358258788E-01,0.561795315287397461E+05,0.562256672956706752E+05,0.919742976021106074E+03
0.197865857277220898E-01,0.174268197830982490E+04,0.438805434417438522E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.597440898508644902E+00,0.198490057358258788E-01,0.561795315287397461E+05,0.562256672956706752E+05,0.919742976021106074E+03
0.191998466916692458E-01,0.189458245411816938E+04,0.191667377875990780E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.435458592850866744E+00,0.799209509674724594E+00,0.561795241033471175E+05,0.562256521934385746E+05,0.918888794214797031E+03
0.192712950769093790E-01,0.120000573974513463E+04,0.401571829179065420E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.955629915965801935E+00,0.718359473336424914E+00,0.561795350791071687E+05,0.562256494612364040E+05,0.918879935959874615E+03
0.193021111275384731E-01,0.112531164266392466E+04,0.489081204727471852E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.354436743231330120E+00,0.810432703482764638E+00,0.561795230069133031E+05,0.562256590138783140E+05,0.919067126795792433E+03
0.198686593745911327E-01,0.193045646545416093E+04,0.144320850943204848E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.309478533919798793E+00,0.394777369731943995E+00,0.561795388924007639E+05,0.562256721232888958E+05,0.919028096836686586E+03
0.168371218393012709E-01,0.154470031557605284E+04,0.756757632569897976E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.859941270727602070E+00,0.926516416374197571E+00,0.561795358625313092E+05,0.562256633676714700E+05,0.919342374933884344E+03
0.168371218393012709E-01,0.154470031557605284E+04,0.756757632569897976E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.859941270727602070E+00,0.926516416374197571E+00,0.561795358625313092E+05,0.562256633676714700E+05,0.919342374933884344E+03
0.185059153342597739E-01,0.190645947812706777E+04,0.179155441445590757E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.261954291991987442E+00,0.343773557888919834E+00,0.561795293200371234E+05,0.562256629447756568E+05,0.918961321978869478E+03
0.202105259669384286E-01,0.204930827484820702E+04,0.294342387536164762E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.216923845386675890E+00,0.382265231894974855E+00,0.561795340567707462E+05,0.562256396148401618E+05,0.919018226057092193E+03
0.204569543804778778E-01,0.254850087511905895E+04,0.139617364683748468E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.189733132105294133E+00,0.734007256271564712E+00,0.561795355270098880E+05,0.562256396624070112E+05,0.918883729948111181E+03
0.209143480406438625E-01,0.152920750786436588E+04,0.550243048914833222E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.361645826843126295E+00,0.917211120799544921E+00,0.561795388381069206E+05,0.562256601907894656E+05,0.918982009425337196E+03
0.204831812864056662E-01,0.205234039927323238E+04,0.221657285740307325E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.573829765994888663E+00,0.620566284161068626E+00,0.561795384679434428E+05,0.562256666426154115E+05,0.918918623015512935E+03
0.179792858548535710E-01,0.142413161110422629E+04,0.359296878037888734E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.598172617337528800E+00,0.756080620419188998E+00,0.561795250946689630E+05,0.562256673953205755E+05,0.918909426714042752E+03
0.184638251630680691E-01,0.227741744715496043E+04,0.166009168294074139E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.581303228184650300E+00,0.837919120124981265E+00,0.561795392819289991E+05,0.562256670289943140E+05,0.918981609493405244E+03
0.188531533561195445E-01,0.155636517887962850E+04,0.235584112831092540E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.570479271721916814E+00,0.801382728605359196E+00,0.561795349875111642E+05,0.562256722961211854E+05,0.918897893861187072E+03
0.197160988669319824E-01,0.135105135666267893E+04,0.480880100894303442E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.541495811565002261E+00,0.678672458512358800E+00,0.561795400698981539E+05,0.562256565612656632E+05,0.918878884566447709E+03
0.182998585790413240E-01,0.160049932359800664E+04,0.250672713217920895E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.855723905676465946E+00,0.639187155059230405E+00,0.561795423716329678E+05,0.562256608032995209E+05,0.918978202983448341E+03
0.190973299353499430E-01,0.123563445674831519E+04,0.448916719243475593E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.734659518187521510E+00,0.734758167774179682E+00,0.561795362753057998E+05,0.562256560285649757E+05,0.919586743458858678E+03
0.184997645069651107E-01,0.193775013891811068E+04,0.947610591204907718E-02,0.454181060000000016E+02,0.561802617559999999E+05,0.688998885379188075E+00,0.655775716255728502E+00,0.561795398406624954E+05,0.562256620636426815E+05,0.919399910059658737E+03
0.192854425131033895E-01,0.106969839132803463E+04,0.418973986276696686E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.903436618971671712E+00,0.883305714471316228E+00,0.561795319615039916E+05,0.562256608978535805E+05,0.919183365304343738E+03
0.169661954877991343E-01,0.145092618358953337E+04,0.255387068802270079E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.875939511465788190E+00,0.937392755867515248E+00,0.561795343057343998E+05,0.562256534115512986E+05,0.919043981822116962E+03
0.197166654205149956E-01,0.173477335400811376E+04,0.287441906313222584E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.540542016871439990E+00,0.508203409441336351E+00,0.561795361556137359E+05,0.562256608076433549E+05,0.919681187315169723E+03
0.197166654205149956E-01,0.173477335400811376E+04,0.287441906313222584E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.540542016871439990E+00,0.508203409441336351E+00,0.561795361556137359E+05,0.562256608076433549E+05,0.919681187315169723E+03
0.191359333571034136E-01,0.155854250509932331E+04,0.185515933707992131E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.869817376689005495E+00,0.583551776074450190E+00,0.561795326852705257E+05,0.562256509543859793E+05,0.919013522852528354E+03
0.194233796822115903E-01,0.181125439698459741E+04,0.364475419030894088E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.607558519069863023E+00,0.120285252124414085E+00,0.561795415915564954E+05,0.562256687800959116E+05,0.919333851313283162E+03
0.194007459951389682E-01,0.110423293570779242E+04,0.527087455959976747E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.853772006282266460E+00,0.655623074555744090E+00,0.561795348230356467E+05,0.562256675887609163E+05,0.919720690880959978E+03
0.196747856138132643E-01,0.227404364569003792E+04,0.170328394619412793E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.920479182577351507E+00,0.217486507617950547E+00,0.561795380504261484E+05,0.562256602991655673E+05,0.919331733977944737E+03
0.196747856138132643E-01,0.227404364569003792E+04,0.170328394619412793E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.920479182577351507E+00,0.217486507617950547E+00,0.561795380504261484E+05,0.562256602991655673E+05,0.919331733977944737E+03
0.181901347783750382E-01,0.144132703179838700E+04,0.264489566257684772E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.669029696257361639E+00,0.768123009720353189E+00,0.561795325154419625E+05,0.562256560049082618E+05,0.919751859605573259E+03
0.181901347783750382E-01,0.144132703179838700E+04,0.264489566257684772E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.669029696257361639E+00,0.768123009720353189E+00,0.561795325154419625E+05,0.562256560049082618E+05,0.919751859605573259E+03
0.193764847013631301E-01,0.262269295275812055E+04,0.139987455287610113E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.193901121363815931E+00,0.608476857925752013E+00,0.561795403414112006E+05,0.562256724931687204E+05,0.919342655159558603E+03
0.189427277257925956E-01,0.201619950476923259E+04,0.817298597396173832E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.127265696043514676E+00,0.652003234570674106E+00,0.561795318109888103E+05,0.562256575530229020E+05,0.918858976870193487E+03
0.203138250347157448E-01,0.210007061133574643E+04,0.474321609361904178E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.508418736662452353E-01,0.515521517107107918E+00,0.561795345671876785E+05,0.562256630518584061E+05,0.919194633998378208E+03
0.206826780839420368E-01,0.225386517958833474E+04,0.441349809332419463E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.132288970041181148E+00,0.397019553036565775E+00,0.561795385854891574E+05,0.562256537895441506E+05,0.919187128854902880E+03
0.200166450162120139E-01,0.234918472663476177E+04,0.309359505724222106E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.219377714848116884E+00,0.985813468095847356E+00,0.561795410206736269E+05,0.562256400066386341E+05,0.919025780393870150E+03
0.204234686879904773E-01,0.230816458858954502E+04,0.134767093825172907E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.876282508988966008E-01,0.795254323814041375E+00,0.561795317698229119E+05,0.562256449955204953E+05,0.918972563283968043E+03
0.205078442390771200E-01,0.181641390777558468E+04,0.409580969238159287E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.283369977061573242E+00,0.561441629951369481E+00,0.561795301662127240E+05,0.562256589365024920E+05,0.918993057631201623E+03
0.202527338103146472E-01,0.121604315262405930E+04,0.497860976817998457E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.110291862785159178E+00,0.797010552474979650E+00,0.561795306841694401E+05,0.562256567787492531E+05,0.918971196558453926E+03
0.200177354851695591E-01,0.198603988545944094E+04,0.225490103262512925E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.253961086953762627E+00,0.619139308590819337E+00,0.561795263379794051E+05,0.562256711695672930E+05,0.920123385288975101E+03
0.193184546024005345E-01,0.210227479812069942E+04,0.296291113739736045E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.489065822391822835E+00,0.756805752100384366E+00,0.561795328076374717E+05,0.562256735607921219E+05,0.919283919642318438E+03
0.217188557025387689E-01,0.124775667354671668E+04,0.537188808483591518E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.250900996015236910E+00,0.896501660664869027E+00,0.561795271164454098E+05,0.562256747258553369E+05,0.919107071157286214E+03
0.214426362353550108E-01,0.116913710018475717E+04,0.561682226911013105E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.157236251394631571E+00,0.545811593604458190E+00,0.561795349096367572E+05,0.562256643916293979E+05,0.919205430878729771E+03
0.210934376902382204E-01,0.137933221780128883E+04,0.549081782690009956E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.341294571550468051E+00,0.811239792991063191E+00,0.561795305920360406E+05,0.562256763946036881E+05,0.919510273150463377E+03
0.202067488820967256E-01,0.121453611434593927E+04,0.533140635149727316E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.776665863807337042E+00,0.561423090373466938E+00,0.561795324573714242E+05,0.562256723252401789E+05,0.920037843683203732E+03
0.199877142133200215E-01,0.202215894372508569E+04,0.370225221194740495E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.575666065539699789E+00,0.747575982341267986E+00,0.561795387303617244E+05,0.562256645172383869E+05,0.919094412943126713E+03
0.200016768051727890E-01,0.154776530397175793E+04,0.352004854357514274E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.473273124931493927E+00,0.802240566345000183E+00,0.561795348125657256E+05,0.562256609266735613E+05,0.919756411426031377E+03
0.184449359859689688E-01,0.128001722315280085E+04,0.280971831607995493E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.887137540166236027E+00,0.785097639377419165E+00,0.561795248589981784E+05,0.562256545723834788E+05,0.919137192189917982E+03
0.199038167826279047E-01,0.143627249671956451E+04,0.352916128037351617E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.513690879885859819E+00,0.551004988508512317E+00,0.561795353321073271E+05,0.562256686308256321E+05,0.919055365225285982E+03
0.200564840941910988E-01,0.999146513226135539E+03,0.538405844199879247E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.639452833892638073E+00,0.638187508425129946E+00,0.561795312183389760E+05,0.562256672313265153E+05,0.919539024813397305E+03
0.188870941129967163E-01,0.146964942711870617E+04,0.312309450902861940E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.970874048444846371E+00,0.616672021263778070E+00,0.561795238457451196E+05,0.562256590703951078E+05,0.919573775004162940E+03
0.188870941129967163E-01,0.146964942711870617E+04,0.312309450902861940E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.970874048444846371E+00,0.616672021263778070E+00,0.561795238457451196E+05,0.562256590703951078E+05,0.919573775004162940E+03
0.191957576168880310E-01,0.152413383983410858E+04,0.346744130313386190E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.850291051267275999E+00,0.913158931781619443E+00,0.561795330180250821E+05,0.562256601758403922E+05,0.918937165945209586E+03
0.178050073736938166E-01,0.150554016198595627E+04,0.156470188949402345E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.799128917538408423E+00,0.853251043125499153E+00,0.561795315684198140E+05,0.562256552813062808E+05,0.919794208426488353E+03
0.199916112630142626E-01,0.197264213709682713E+04,0.255805396933395490E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.547542638062878617E+00,0.502615311289632771E+00,0.561795335474394087E+05,0.562256573425488605E+05,0.919380812317928644E+03
0.191408839115604426E-01,0.207560187639147534E+04,0.191151689801421443E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.540517014416215136E+00,0.358563098173930228E+00,0.561795310176776911E+05,0.562256544167013490E+05,0.919021745100041585E+03
0.197479827993564845E-01,0.195448372208764022E+04,0.169726902800563711E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.668683062592268840E+00,0.346546866527081665E+00,0.561795299246031791E+05,0.562256499459404367E+05,0.918978454528505495E+03
0.188627495793894893E-01,0.175292686045524147E+04,0.175088948487989657E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.977717876818834264E+00,0.396121143223370498E+00,0.561795323667772027E+05,0.562256519037494872E+05,0.919490082304340717E+03
0.188627495793894893E-01,0.175292686045524147E+04,0.175088948487989657E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.977717876818834264E+00,0.396121143223370498E+00,0.561795323667772027E+05,0.562256519037494872E+05,0.919490082304340717E+03
0.183980856332788996E-01,0.149836177730330178E+04,0.251590016793287519E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.563963625076241537E+00,0.436349994030455768E+00,0.561795291264608750E+05,0.562256556719477157E+05,0.919086318935723170E+03
0.190907198096213863E-01,0.185617104827596995E+04,0.242102831835939503E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.516000910000115165E+00,0.447929065694697259E+00,0.561795335678614356E+05,0.562256593651437797E+05,0.919759636081346002E+03
0.186990683276145389E-01,0.180839757736341039E+04,0.286772255775511686E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.758205073928783446E+00,0.490609748599383777E+00,0.561795328098672180E+05,0.562256524210779389E+05,0.919254626889867382E+03
0.199925556907509516E-01,0.177375087159621398E+04,0.242746531217060052E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.606794388571941901E+00,0.324984479027508710E+00,0.561795270883922713E+05,0.562256554663351490E+05,0.919396513438739362E+03
