seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.495972514152526855E+00,0.201018876861226602E+03,0.163505077362060547E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.683417499065399170E+00,0.367209315299987793E+00,0.558834818205855408E+05,0.563664372785792948E+05,0.175442179340950679E+04
0.112277626991271973E+00,0.159518874074275343E+06,0.143520617485046387E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.467520654201507568E+00,0.751666605472564697E+00,0.558834208471797028E+05,0.563666395414577128E+05,0.175442179340950679E+04
0.237824976444244385E+00,0.214203773350259269E+03,0.142119657993316650E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.415661573410034180E+00,0.624640882015228271E+00,0.558825994522593537E+05,0.563671136776910425E+05,0.175442179340950679E+04
0.492349028587341309E+00,0.504271443742381325E+04,0.181174600124359131E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.381383419036865234E+00,0.857197165489196777E+00,0.558832874929926911E+05,0.563667474545941950E+05,0.175442179340950679E+04
0.461225330829620361E+00,0.225432359843688612E+01,0.156558716297149658E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.729361891746520996E+00,0.935769319534301758E+00,0.558831430578253785E+05,0.563660918559537531E+05,0.175442179340950679E+04
0.543038845062255859E-01,0.116428992427589801E+05,0.168966710567474365E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.327041625976562500E+00,0.589188933372497559E-01,0.558825948162100831E+05,0.563660102321611048E+05,0.175442179340950679E+04
0.579198777675628662E+00,0.650060399713374500E+05,0.171661448478698730E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.987222194671630859E+00,0.676324784755706787E+00,0.558835862826130906E+05,0.563662462441430689E+05,0.175442179340950679E+04
0.692045092582702637E-01,0.302998213091138132E+04,0.170286965370178223E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.405666530132293701E+00,0.252195239067077637E+00,0.558840169174693146E+05,0.563655779131160380E+05,0.175442179340950679E+04
0.209348261356353760E+00,0.589432585438269780E+04,0.178583049774169922E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.485057175159454346E+00,0.930840432643890381E+00,0.558841569449923554E+05,0.563661740620837809E+05,0.175442179340950679E+04
0.438569068908691406E+00,0.172374856627808185E+04,0.180364274978637695E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.846332013607025146E+00,0.676339864730834961E+00,0.558823327810786286E+05,0.563655039206252695E+05,0.175442179340950679E+04
0.658767580986022949E+00,0.298523200665281001E+04,0.194457828998565674E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.141072988510131836E+00,0.194892287254333496E-01,0.558837726087592164E+05,0.563673634490476252E+05,0.175442179340950679E+04
0.644019722938537598E+00,0.135614528433153214E+04,0.171433877944946289E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.617771267890930176E+00,0.265105545520782471E+00,0.558829241623900452E+05,0.563662283180461527E+05,0.175442179340950679E+04
0.287914633750915527E+00,0.669565989316063584E+06,0.165599846839904785E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.679827868938446045E+00,0.464508295059204102E+00,0.558832473514102021E+05,0.563661200232015253E+05,0.175442179340950679E+04
0.276190042495727539E-02,0.170383973603399820E+06,0.130343532562255859E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.436304926872253418E+00,0.911286532878875732E+00,0.558831375417731324E+05,0.563666419157491327E+05,0.175442179340950679E+04
0.210048735141754150E+00,0.107429137361697514E+03,0.127928888797760010E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.690167665481567383E+00,0.493933558464050293E+00,0.558823673490307847E+05,0.563656857717738749E+05,0.175442179340950679E+04
0.193644285202026367E+00,0.571524716653949436E+05,0.198406374454498291E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.306203126907348633E+00,0.584140419960021973E+00,0.558827420237086335E+05,0.563672682983384730E+05,0.175442179340950679E+04
0.645738959312438965E+00,0.162832723135588458E+06,0.175788366794586182E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.155635535717010498E+00,0.912753343582153320E-01,0.558837819322369614E+05,0.563670380779014231E+05,0.175442179340950679E+04
0.133474767208099365E+00,0.719546726785475016E+03,0.173720026016235352E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.303706645965576172E+00,0.607960700988769531E+00,0.558841598355792084E+05,0.563674204169021250E+05,0.175442179340950679E+04
0.589402616024017334E+00,0.597369070870159469E+01,0.173049426078796387E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.690302968025207520E+00,0.408480167388916016E-01,0.558823031506560365E+05,0.563656020884023310E+05,0.175442179340950679E+04
0.733083486557006836E-01,0.111738631758573538E+05,0.173068881034851074E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.685849726200103760E+00,0.241789758205413818E+00,0.558831345254204789E+05,0.563670534640060068E+05,0.175442179340950679E+04
0.160844504833221436E+00,0.754322253304443529E+04,0.185811781883239746E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.943770885467529297E+00,0.668325722217559814E+00,0.558828278157733002E+05,0.563671690561280848E+05,0.175442179340950679E+04
0.205693602561950684E+00,0.614579954679905160E+01,0.180443024635314941E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.781312882900238037E+00,0.108102917671203613E+00,0.558833272452376405E+05,0.563673372665153147E+05,0.175442179340950679E+04
0.104768395423889160E+00,0.684354509974750108E+05,0.142016363143920898E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.786827921867370605E+00,0.187834262847900391E+00,0.558825057218096772E+05,0.563664017230973841E+05,0.175442179340950679E+04
0.129893004894256592E+00,0.102689685326300850E+02,0.142634963989257813E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.236227929592132568E+00,0.549200892448425293E+00,0.558826574143193284E+05,0.563664868521199824E+05,0.175442179340950679E+04
0.480351448059082031E-01,0.415107752085160620E+01,0.121209561824798584E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.904999136924743652E+00,0.690382361412048340E+00,0.558839932326100388E+05,0.563654940815673472E+05,0.175442179340950679E+04
0.172818243503570557E+00,0.126131003989620893E+02,0.128686988353729248E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.908484816551208496E+00,0.467038333415985107E+00,0.558836463410876313E+05,0.563670289413438441E+05,0.175442179340950679E+04
0.275799274444580078E+00,0.313756089870473479E+05,0.185633587837219238E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.954271793365478516E+00,0.895312428474426270E-01,0.558828917006276170E+05,0.563665134373412729E+05,0.175442179340950679E+04
0.925128459930419922E-01,0.717567263786644389E+02,0.107356226444244385E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.577213168144226074E+00,0.190197825431823730E-01,0.558840440055153886E+05,0.563672873562083842E+05,0.175442179340950679E+04
0.106533944606781006E+00,0.797440614382652566E+05,0.136151039600372314E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.234072864055633545E+00,0.357496201992034912E+00,0.558824324351571122E+05,0.563668917216764094E+05,0.175442179340950679E+04
0.526101469993591309E+00,0.334606478000075367E+05,0.165579164028167725E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.415270507335662842E+00,0.653681874275207520E+00,0.558833331617138901E+05,0.563669172222123743E+05,0.175442179340950679E+04
0.329287946224212646E+00,0.446812694581328833E+06,0.169010078907012939E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.738770842552185059E+00,0.407354414463043213E+00,0.558840836617968598E+05,0.563669974126325251E+05,0.175442179340950679E+04
0.275380074977874756E+00,0.105733874934739347E+03,0.179105722904205322E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.194424510002136230E+00,0.648077964782714844E+00,0.558824514127991715E+05,0.563662884007201792E+05,0.175442179340950679E+04
0.239403963088989258E+00,0.278773714902690372E+05,0.126647222042083740E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.462104618549346924E+00,0.307212471961975098E-01,0.558838504349015275E+05,0.563662250802026392E+05,0.175442179340950679E+04
0.481171786785125732E+00,0.200742406782118596E+05,0.149249327182769775E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.254674911499023438E+00,0.869283974170684814E+00,0.558826661242268601E+05,0.563660439571843744E+05,0.175442179340950679E+04
0.632397353649139404E+00,0.431118663898280090E+02,0.176395297050476074E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.580516040325164795E+00,0.137802362442016602E+00,0.558839984724543610E+05,0.563669726254449488E+05,0.175442179340950679E+04
0.453700304031372070E+00,0.156387853629402063E+01,0.171522665023803711E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.565212845802307129E+00,0.121815264225006104E+00,0.558830111637137452E+05,0.563656223414645792E+05,0.175442179340950679E+04
0.512418150901794434E-01,0.862133757915435837E+02,0.151066482067108154E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.135183215141296387E+00,0.556807935237884521E+00,0.558828588383219758E+05,0.563667994182811381E+05,0.175442179340950679E+04
0.375471413135528564E+00,0.898139154308617016E+01,0.136244821548461914E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.394271075725555420E+00,0.418392658233642578E+00,0.558841455990098038E+05,0.563667776941762568E+05,0.175442179340950679E+04
0.565384268760681152E+00,0.350363092937474954E+06,0.188586544990539551E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.599809169769287109E+00,0.953768491744995117E+00,0.558829097729943314E+05,0.563665779922710062E+05,0.175442179340950679E+04
0.706171333789825439E+00,0.893638480462051230E+05,0.227784276008605957E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.289402186870574951E+00,0.745208144187927246E+00,0.558838779712937394E+05,0.563673415493474604E+05,0.175442179340950679E+04
0.141174018383026123E+00,0.386641340296915223E+04,0.170870399475097656E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.644873797893524170E+00,0.425690412521362305E-02,0.558834838104270020E+05,0.563668229926334025E+05,0.175442179340950679E+04
0.553046345710754395E+00,0.323195079900982731E+06,0.162685489654541016E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.804046750068664551E+00,0.245784103870391846E+00,0.558826562012455979E+05,0.563661254194484354E+05,0.175442179340950679E+04
0.897813558578491211E+00,0.850796205597179892E+03,0.191251051425933838E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.582093358039855957E+00,0.664532959461212158E+00,0.558830101964495698E+05,0.563671535934911371E+05,0.175442179340950679E+04
0.280470252037048340E-01,0.620303125698309523E+05,0.962534666061401367E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.465594649314880371E+00,0.508979022502899170E+00,0.558837929228566209E+05,0.563669107572541834E+05,0.175442179340950679E+04
0.353326857089996338E+00,0.158627825777641416E+02,0.148477089405059814E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.578684985637664795E+00,0.959269881248474121E+00,0.558840279892705003E+05,0.563666028497920634E+05,0.175442179340950679E+04
0.171058833599090576E+00,0.650908875011311175E+05,0.168669617176055908E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.694854259490966797E+00,0.153331398963928223E+00,0.558834826463482896E+05,0.563674110040174128E+05,0.175442179340950679E+04
0.481352210044860840E-01,0.278917610505112901E+01,0.143567526340484619E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.925230324268341064E+00,0.254015564918518066E+00,0.558833175816557923E+05,0.563662350987897516E+05,0.175442179340950679E+04
0.604453563690185547E+00,0.346915415453352209E+06,0.676962018013000488E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.446980476379394531E+00,0.466774582862854004E+00,0.558836927208922425E+05,0.563666492118344904E+05,0.175442179340950679E+04
0.242307841777801514E+00,0.101079311557210346E+03,0.157991778850555420E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.290802359580993652E+00,0.777294337749481201E+00,0.558837067623160401E+05,0.563669669048295618E+05,0.175442179340950679E+04
0.471515893936157227E+00,0.188192750652592804E+05,0.152343630790710449E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.991928875446319580E+00,0.624081254005432129E+00,0.558839161866925278E+05,0.563665309252248408E+05,0.175442179340950679E+04
0.339236736297607422E+00,0.660727260407393402E+02,0.176596331596374512E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.636344611644744873E+00,0.559960067272186279E+00,0.558838678046486893E+05,0.563657166002498270E+05,0.175442179340950679E+04
0.328330814838409424E+00,0.752544518993621864E+03,0.195211267471313477E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.708441436290740967E+00,0.423401653766632080E+00,0.558835603142998734E+05,0.563658475734696985E+05,0.175442179340950679E+04
0.311238765716552734E+00,0.151027795382441818E+05,0.924461483955383301E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.306908428668975830E+00,0.138121783733367920E+00,0.558839861565850297E+05,0.563668865801797510E+05,0.175442179340950679E+04
0.893473863601684570E+00,0.161273688737791900E+03,0.193232059478759766E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.127238214015960693E+00,0.152133345603942871E+00,0.558836935488007584E+05,0.563663338400827051E+05,0.175442179340950679E+04
0.139472663402557373E+00,0.115355942358978840E+02,0.168061316013336182E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.511471033096313477E+00,0.157180249691009521E+00,0.558832438832543412E+05,0.563669574728713633E+05,0.175442179340950679E+04
0.487340688705444336E-01,0.605123168890909757E+06,0.114500892162322998E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.151398420333862305E+00,0.465392708778381348E+00,0.558835021157286683E+05,0.563670766803727747E+05,0.175442179340950679E+04
0.168917775154113770E-01,0.256769546615151683E+03,0.104379808902740479E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.487781286239624023E+00,0.217546045780181885E+00,0.558823920329831162E+05,0.563669593990550638E+05,0.175442179340950679E+04
0.288363814353942871E+00,0.874584760639656622E+01,0.156329059600830078E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.842740535736083984E+00,0.161684334278106689E+00,0.558831142386220017E+05,0.563660358679996134E+05,0.175442179340950679E+04
0.460971951484680176E+00,0.214449743442387771E+05,0.166521191596984863E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.809962213039398193E+00,0.101832330226898193E+00,0.558839474389575043E+05,0.563664398129687906E+05,0.175442179340950679E+04
0.154394686222076416E+00,0.155899124260706801E+01,0.181404352188110352E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.184739112854003906E+00,0.124285221099853516E+00,0.558832294046900788E+05,0.563671705998883845E+05,0.175442179340950679E+04
0.472805202007293701E+00,0.831874655179628026E+05,0.152872383594512939E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.702906310558319092E+00,0.813722372055053711E+00,0.558837308992169419E+05,0.563659785201058985E+05,0.175442179340950679E+04
0.213400125503540039E+00,0.613330347702821967E+02,0.141665256023406982E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.112043499946594238E+00,0.905734300613403320E+00,0.558827115604899445E+05,0.563663161524043680E+05,0.175442179340950679E+04
0.563244283199310303E+00,0.141910137568519094E+05,0.181843435764312744E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.208731889724731445E-01,0.587696433067321777E+00,0.558838008461020509E+05,0.563666040377126337E+05,0.175442179340950679E+04
0.243002772331237793E+00,0.196593038145767762E+01,0.168635845184326172E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.313315391540527344E-01,0.217987060546875000E+00,0.558836314529202500E+05,0.563660562020049692E+05,0.175442179340950679E+04
0.138850808143615723E+00,0.587500551798642512E+01,0.172542285919189453E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.127828955650329590E+00,0.768875122070312500E+00,0.558823829349301377E+05,0.563671900485263468E+05,0.175442179340950679E+04
0.137057304382324219E+00,0.153196839392791317E+01,0.167279088497161865E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.896840691566467285E+00,0.399680316448211670E+00,0.558832488482020417E+05,0.563660428958640696E+05,0.175442179340950679E+04
0.172016561031341553E+00,0.255302752543126553E+06,0.963663578033447266E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.496890842914581299E+00,0.356710851192474365E+00,0.558836893677733460E+05,0.563669372331605555E+05,0.175442179340950679E+04
0.237890958786010742E+00,0.504800197757460584E+06,0.171381330490112305E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.964574098587036133E+00,0.727352499961853027E-01,0.558840701046011964E+05,0.563655393323407770E+05,0.175442179340950679E+04
0.231829047203063965E+00,0.324102472696566082E+02,0.188379466533660889E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.926714122295379639E+00,0.228510558605194092E+00,0.558836766442082444E+05,0.563668862738118769E+05,0.175442179340950679E+04
0.767558813095092773E+00,0.245343569844396188E+04,0.116741693019866943E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.777894616127014160E+00,0.904635190963745117E-01,0.558840663807414094E+05,0.563672826995359064E+05,0.175442179340950679E+04
0.725776076316833496E+00,0.540427180574247497E+06,0.163298356533050537E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.576785266399383545E+00,0.172160446643829346E+00,0.558841272560380021E+05,0.563671742826209666E+05,0.175442179340950679E+04
0.270564317703247070E+00,0.149832084045206517E+06,0.301619768142700195E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.765442252159118652E+00,0.544484257698059082E-01,0.558840737667105714E+05,0.563672954840169550E+05,0.175442179340950679E+04
0.187243282794952393E+00,0.543654605533254216E+05,0.927354693412780762E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.668168723583221436E+00,0.304236412048339844E-01,0.558836623426697770E+05,0.563670206315026880E+05,0.175442179340950679E+04
