seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.423661229649529847E+00,0.194505185416224572E+04,0.133307356193656723E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.933235604175189581E+00,0.715761414087609654E-01,0.550587337402672492E+05,0.553510932719070406E+05,0.554984234723715344E+05,0.556457007542822903E+05,0.557910797273118878E+05,0.560840822604110144E+05,0.562302051758941598E+05,0.563764155971184155E+05,0.140176822035873374E+05
0.885614577496759703E-01,0.124362929753785693E+04,0.949823159454999288E+00,0.146349593999999996E+03,0.557910791699999972E+05,0.721580017318097178E+00,0.979947931830918717E-01,0.550587182792886160E+05,0.553510526319266282E+05,0.554984578714914605E+05,0.556457079954497749E+05,0.557910360720600293E+05,0.560844754017446103E+05,0.562302021023181223E+05,0.563763892721258308E+05,0.140176885006614320E+05
0.884996867615765015E+00,0.440183972636003091E+04,0.178677665490615922E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.845429218443004560E+00,0.597628117167754436E+00,0.550587359892449676E+05,0.553510342298116375E+05,0.554984224439232130E+05,0.556456506280481990E+05,0.557910318791320824E+05,0.560840431988186101E+05,0.562301974944995454E+05,0.563764021023277601E+05,0.140176887222273235E+05
0.196486482488349740E+00,0.943293430316840158E+03,0.112339043975443986E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.103446086932562242E+00,0.499655460141641694E+00,0.550587035172201722E+05,0.553510741373813726E+05,0.554984251564472579E+05,0.556457091885732589E+05,0.557910424091210371E+05,0.560840744071845547E+05,0.562302269588297349E+05,0.563764189854874130E+05,0.140176908756569883E+05
0.667889885977401065E+00,0.259129399309787959E+04,0.157798929578563829E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.841664197465390118E+00,0.333455888871563355E+00,0.550587358148964340E+05,0.553510786877362334E+05,0.554984189142178584E+05,0.556457193951948866E+05,0.557910631980457256E+05,0.560828144320146530E+05,0.562302536397971198E+05,0.563763800257453695E+05,0.140176934637208615E+05
0.278947192995289528E+00,0.115325414006486972E+04,0.117766852111563680E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.726217971419202746E+00,0.343978883557354953E+00,0.550601730871181862E+05,0.553510595089239941E+05,0.554984353610531398E+05,0.556456667390397561E+05,0.557910503472834534E+05,0.560844886360727905E+05,0.562302044217733637E+05,0.563763835696089445E+05,0.140176948596622169E+05
0.576643233723373339E+00,0.191886619091121224E+04,0.150026241032124052E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.272263122619040343E+00,0.957281006573643345E+00,0.550587430049217146E+05,0.553510369934312621E+05,0.554984447738613453E+05,0.556456400066485076E+05,0.557910685826356785E+05,0.560828360008087548E+05,0.562302277670946933E+05,0.563764062974731714E+05,0.140176954885450396E+05
0.592709818622060181E+00,0.127405356184186917E+04,0.146578446986101074E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.971399226116041570E+00,0.905141534354793165E+00,0.550587026429207035E+05,0.553510546985516921E+05,0.554984283684706097E+05,0.556456734133033679E+05,0.557910660619159680E+05,0.560828179036917572E+05,0.562302384966184109E+05,0.563763597013005347E+05,0.140177016172821150E+05
0.101465174900623081E+00,0.642327715263376263E+03,0.101368624650083006E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.630459235867676659E-01,0.351343080660719120E+00,0.550587381930335905E+05,0.553510418934261761E+05,0.554984480150647651E+05,0.556457001460187530E+05,0.557910770234350275E+05,0.560844307832432532E+05,0.562302400974245247E+05,0.563763949422452206E+05,0.140177042277325090E+05
0.452574341259706914E+00,0.628939801339486053E+03,0.139259228883095720E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.411870264215887724E-01,0.237930180431498231E-01,0.550587225521409564E+05,0.553511176074929535E+05,0.554984320117405223E+05,0.556456568706796897E+05,0.557910587177146226E+05,0.560844244960889700E+05,0.562302033315163499E+05,0.563764205902697140E+05,0.140177094764667181E+05
0.661686134307963081E+00,0.154032424965400173E+04,0.158524614398481445E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.576155252220310610E+00,0.777565496650627491E-01,0.550587279113081895E+05,0.553510677732412732E+05,0.554984466014627906E+05,0.556456891350010701E+05,0.557910463651113678E+05,0.560840931546557767E+05,0.562302255153520673E+05,0.563764213124563976E+05,0.140177149081946664E+05
0.259773202479302079E+00,0.118660719740175136E+04,0.114793020252645817E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.987029599929115875E+00,0.584225175040712363E+00,0.550587307711021494E+05,0.553510827348736493E+05,0.554984410073469626E+05,0.556457006127563218E+05,0.557910527481367099E+05,0.560828116896885913E+05,0.562302444025195291E+05,0.563764156712592958E+05,0.140177165084661756E+05
0.414588956030230604E+00,0.349148898008841002E+03,0.135675595560738249E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.108675865475817181E-01,0.396090752441797700E+00,0.550587057874549646E+05,0.553510324133404647E+05,0.554984337378284545E+05,0.556456630307082160E+05,0.557910550103319474E+05,0.560844975683192170E+05,0.562302008258564456E+05,0.563764233498966423E+05,0.140177219986961009E+05
0.163196227109960873E+00,0.226436970115866279E+04,0.105672728355720280E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.210640574207249076E+00,0.255341431262919860E+00,0.550587155193734507E+05,0.553511055869194024E+05,0.554984312939000083E+05,0.556456485037026869E+05,0.557910500602775064E+05,0.560828087935852018E+05,0.562302168024846906E+05,0.563764292041598455E+05,0.140177229167145197E+05
0.843865373259133245E+00,0.608488470629503172E+04,0.172459702939750437E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.899356897260364052E+00,0.977801811785956376E+00,0.550587126455698381E+05,0.553510438580140762E+05,0.554984304811005422E+05,0.556456402712803319E+05,0.557910661990176450E+05,0.560844501294447327E+05,0.562301880667715232E+05,0.563763982692043282E+05,0.140177317020127302E+05
0.678706277667590063E+00,0.100331366147012272E+04,0.161941913399868787E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.384814088814154423E-01,0.574011094378548692E+00,0.550587085834140598E+05,0.553510851419285391E+05,0.554984746433703331E+05,0.556456697799316826E+05,0.557910672042793594E+05,0.560840747854098954E+05,0.562302106263820097E+05,0.563763903903017272E+05,0.140177327262724448E+05
0.210590491037277699E+00,0.857937680397374152E+03,0.113075679677672647E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.210837436953575735E+00,0.648714883890153249E-01,0.550587085216182168E+05,0.553510959250994274E+05,0.554984635532463362E+05,0.556456847124343622E+05,0.557910649683132724E+05,0.560844904810085063E+05,0.562302435711612634E+05,0.563763716695106414E+05,0.140177360978882862E+05
0.164794639347440541E+00,0.797258052849078240E+03,0.108518170928865310E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.764712407881226464E-01,0.946176937688507878E-02,0.550587327976529268E+05,0.553510551714165631E+05,0.554984085878521364E+05,0.556456702915343340E+05,0.557910840870329703E+05,0.560844467407049742E+05,0.562301817388352720E+05,0.563763801761825744E+05,0.140177371478486421E+05
0.364921163990478359E+00,0.158769843817340734E+04,0.129165164606562999E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.510797726785096398E-01,0.326679402755422343E+00,0.550587206254265911E+05,0.553510880213938581E+05,0.554984259829352377E+05,0.556456121273722601E+05,0.557910492841742307E+05,0.560828242571232404E+05,0.562302084199127858E+05,0.563764183870889683E+05,0.140177385106718048E+05
0.157339110474112059E+00,0.150143535405716261E+04,0.104834153030348243E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.225296788973746193E+00,0.112658182013217520E+00,0.550587210243225854E+05,0.553510313460737962E+05,0.554984251350332852E+05,0.556456474356309845E+05,0.557910566905075539E+05,0.560840799711480649E+05,0.562302053006074420E+05,0.563764169516870606E+05,0.140177386094571466E+05
0.429445999274217061E+00,0.116063720993382321E+04,0.134025269228736499E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.592875373088506463E+00,0.687133607219569287E+00,0.550587259498822241E+05,0.553510597183312348E+05,0.554984068874067234E+05,0.556456309173770060E+05,0.557910536646692199E+05,0.560844854426782113E+05,0.562302601669855867E+05,0.563763824843878974E+05,0.140177389559194053E+05
0.262433057614025800E+00,0.124627807707517559E+04,0.116027131705712794E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.729524763832773648E+00,0.578818487602650644E+00,0.550587219180722022E+05,0.553510705985835302E+05,0.554984072164548270E+05,0.556456601622437374E+05,0.557910923866575686E+05,0.560828356021088257E+05,0.562302320912129217E+05,0.563764142898143036E+05,0.140177424420606458E+05
0.249178958024043884E+00,0.656041153772595749E+03,0.117788646380966955E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.260708413961018348E+00,0.660190433700434155E-02,0.550587312158911009E+05,0.553510729022869491E+05,0.554984192660363042E+05,0.556456546609344077E+05,0.557910256020478628E+05,0.560827845289332763E+05,0.562302293786828159E+05,0.563763820529340665E+05,0.140177522226235178E+05
0.229311100997808492E+00,0.180550266525333882E+04,0.108793664337626672E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.964443915345245983E+00,0.720589314402471315E+00,0.550587103583774660E+05,0.553510962052686882E+05,0.554984148875693936E+05,0.556456884359876785E+05,0.557910259351326022E+05,0.560840697045974084E+05,0.562302205971314688E+05,0.563763803941692458E+05,0.140177562154634379E+05
0.429332826083034913E+00,0.751180578496911039E+03,0.134366482908769314E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.755148650259526377E+00,0.311403048206173094E+00,0.550587172024212850E+05,0.553510480237275260E+05,0.554984679357223649E+05,0.556456750792550447E+05,0.557910363137466629E+05,0.560844715571097695E+05,0.562301824770412204E+05,0.563763935350130196E+05,0.140177642244094422E+05
0.942559293570540246E+00,0.121486253302290902E+04,0.188390983557194702E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.299425242446546724E+00,0.246171516078478259E+00,0.550587514104089714E+05,0.553510623941742087E+05,0.554984657585639216E+05,0.556456665361647538E+05,0.557910556242892417E+05,0.560844964998109717E+05,0.562302173529882421E+05,0.563763995943168993E+05,0.140177683977863908E+05
0.945832160548093492E+00,0.141719498581716766E+04,0.186675242311444833E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.532600194601111632E+00,0.686107134650758232E+00,0.550587331198004467E+05,0.553510886311757349E+05,0.554984116938945517E+05,0.556456722362315122E+05,0.557910587178541828E+05,0.560844197225255266E+05,0.562302392636663426E+05,0.563764073608870385E+05,0.140177685197351475E+05
0.858868573121341239E+00,0.194837696358296353E+04,0.177738218060978315E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.548622457533250341E+00,0.945832058867861147E+00,0.550587144057845217E+05,0.553511317047424600E+05,0.554984302519597404E+05,0.556456728308570528E+05,0.557910571225983149E+05,0.560828310909107313E+05,0.562302245970462172E+05,0.563763571172446755E+05,0.140177758934290468E+05
0.875044190873053629E+00,0.293172671353195119E+04,0.175673657844354536E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.996312727838257195E+00,0.936158990098435284E+00,0.550587358816368578E+05,0.553510380996838358E+05,0.554984201080196071E+05,0.556456916529443770E+05,0.557910743187384651E+05,0.560844568966393199E+05,0.562302065770965928E+05,0.563764047605352607E+05,0.140177823918878530E+05
0.724790692155521943E+00,0.141351333971511849E+04,0.164204754313048240E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.944134780503374960E+00,0.230140651170112259E+00,0.550586978939125256E+05,0.553510512498529715E+05,0.554984543615108269E+05,0.556456947095756768E+05,0.557910347643325294E+05,0.560844652179225741E+05,0.562302157982282879E+05,0.563763983278678061E+05,0.140177827291089106E+05
0.302794053331704394E+00,0.232105240217655455E+04,0.120909627020653088E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.222944514718050213E+00,0.898007187803839924E+00,0.550587161116516145E+05,0.553510994517987056E+05,0.554984234487802896E+05,0.556456729651730348E+05,0.557910538588748386E+05,0.560840681971982776E+05,0.562301783376362218E+05,0.563764192803869519E+05,0.140177840048368253E+05
0.976831423229225893E+00,0.148951181945466465E+04,0.188984027474159144E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.744714066773908612E+00,0.788214321735300039E+00,0.550587308619347605E+05,0.553510984320330608E+05,0.554984205323958377E+05,0.556456653310212205E+05,0.557910629668379479E+05,0.560840376022117052E+05,0.562302178308699513E+05,0.563764073124536371E+05,0.140177847401270301E+05
0.267863207679557735E+00,0.109446756558273614E+04,0.115767665497411154E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.632144976608633336E+00,0.908654378752750014E+00,0.550587471795708334E+05,0.553510853204614978E+05,0.554984282692437264E+05,0.556456603371500896E+05,0.557910597032768710E+05,0.560828168075508875E+05,0.562301883696901568E+05,0.563763805889625801E+05,0.140177864743049922E+05
0.960460207222139761E+00,0.180402518214376255E+04,0.189644393288501467E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.555509622720809837E+00,0.889300988085278910E+00,0.550587298004264885E+05,0.553510616736060547E+05,0.554984232029557606E+05,0.556456399600389850E+05,0.557910484220273502E+05,0.560840667047346651E+05,0.562302155701212978E+05,0.563763798173968535E+05,0.140177947631901643E+05
0.961830317337128288E-01,0.226303492833885184E+04,0.943233540962429950E+00,0.146349593999999996E+03,0.557910791699999972E+05,0.702974560680489691E+00,0.586066868546176067E+00,0.550587171917563610E+05,0.553510659416049748E+05,0.554984323360367343E+05,0.556456821913142558E+05,0.557910701742547826E+05,0.560843009347024345E+05,0.562302060302551545E+05,0.563763796533928980E+05,0.140178011219904602E+05
0.156278440401419749E+00,0.241880649498777757E+04,0.102896305807700927E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.846194625883921359E+00,0.367650945376960414E+00,0.550587515712408349E+05,0.553510325303543577E+05,0.554984187187646894E+05,0.556456763227791089E+05,0.557910667802684839E+05,0.560844255869400004E+05,0.562302066330302259E+05,0.563763866115823912E+05,0.140178186359014780E+05
0.932905289893531497E+00,0.208704860479958052E+04,0.183252180706008150E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.962016527207844585E+00,0.726874526161380152E+00,0.550587331917946722E+05,0.553510820366733969E+05,0.554984511688178536E+05,0.556456444586436992E+05,0.557910702488948373E+05,0.560845091112076479E+05,0.562302095042486690E+05,0.563763645527242988E+05,0.140178192274903031E+05
0.383943342968761259E+00,0.110413712443282498E+04,0.129402996130007830E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.578832785318134202E+00,0.816044743713741805E+00,0.550587275657347564E+05,0.553510385563876698E+05,0.554984778971678024E+05,0.556456311158050303E+05,0.557910602747863959E+05,0.560844825816889788E+05,0.562302260642429028E+05,0.563763824128035412E+05,0.140178351638402728E+05
0.568193163316697669E+00,0.414469286588927559E+03,0.151774470714625886E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.557002316611059783E-01,0.775227447045216400E+00,0.550587615412338127E+05,0.553510313713786527E+05,0.554984246420565396E+05,0.556456825339973439E+05,0.557910590602640441E+05,0.560844587620455422E+05,0.562302193352474860E+05,0.563764095369761490E+05,0.140178358960051210E+05
0.546434569462877495E+00,0.862504774614760095E+03,0.148062163808122271E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.253818989369714532E+00,0.785016763461873657E+00,0.550587298212274327E+05,0.553510715070835140E+05,0.554984204471550984E+05,0.556456732485949105E+05,0.557910559664679386E+05,0.560827976210556590E+05,0.562302597341160945E+05,0.563764196844464022E+05,0.140178369844559347E+05
0.229041160648034425E+00,0.937352587897409535E+03,0.113076258317740108E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.367133262582712117E+00,0.535261184616636743E+00,0.550587378231943730E+05,0.553510352541298125E+05,0.554984524461405672E+05,0.556456744773053215E+05,0.557910561076239392E+05,0.560844980497464421E+05,0.562302070648871158E+05,0.563763991286244054E+05,0.140178389338850993E+05
0.451108075167003464E+00,0.744535922333283565E+03,0.137780820335634502E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.539127827867705967E+00,0.625468674082603093E+00,0.550587335823454268E+05,0.553510423116885577E+05,0.554984605671522659E+05,0.556456809603471847E+05,0.557910661242325004E+05,0.560828432098837438E+05,0.562302340780375089E+05,0.563764027057608400E+05,0.140178391789170510E+05
0.386392556741532722E+00,0.592215577614849963E+03,0.132170089850468431E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.155700639830959719E+00,0.387410305404186917E+00,0.550587157366474785E+05,0.553511021458940813E+05,0.554984307064198147E+05,0.556456570658203345E+05,0.557910779219625474E+05,0.560828257687093646E+05,0.562302274296911128E+05,0.563763604540583910E+05,0.140178415285593201E+05
0.746041319826478033E+00,0.145232652101940380E+04,0.168483858347912485E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.204105081572632130E+00,0.301891949188163200E+00,0.550587215365923912E+05,0.553511051682069301E+05,0.554984509063504665E+05,0.556456826290232784E+05,0.557910748237795488E+05,0.560828421792428562E+05,0.562302368492906753E+05,0.563763966758710812E+05,0.140178436781569726E+05
0.200525492879684797E+00,0.102365749940471403E+04,0.111462088259749947E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.800405463791458854E-01,0.773541226438521301E+00,0.550587022883100290E+05,0.553510877221875417E+05,0.554984318478147470E+05,0.556456615790166761E+05,0.557910300327014411E+05,0.560827926005206464E+05,0.562302255016104391E+05,0.563763984433762234E+05,0.140178478515218394E+05
0.212605292397888307E+00,0.215866089499068630E+04,0.109729823422420947E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.790203772442992558E+00,0.548843291136990485E+00,0.550587257444970819E+05,0.553510335928136046E+05,0.554983968504008881E+05,0.556456502994378898E+05,0.557910395958695808E+05,0.560840685638618816E+05,0.562302175299671435E+05,0.563764196839563592E+05,0.140178486206694834E+05
0.902327555853641439E+00,0.340845395260309988E+04,0.184135280874679896E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.210105607455513460E+00,0.726989448406543559E+00,0.550587346281590653E+05,0.553510651481696768E+05,0.554984144351702198E+05,0.556456697767003643E+05,0.557910567834973263E+05,0.560828205189667933E+05,0.562302421106246547E+05,0.563764057541593429E+05,0.140178535307024886E+05
0.974111769858735599E+00,0.104885467800293191E+04,0.191155285800711172E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.550042309172655730E+00,0.202121919201891542E+00,0.550587134040533783E+05,0.553510889541095748E+05,0.554984425014109220E+05,0.556456624824966784E+05,0.557910585413626031E+05,0.560840590382402006E+05,0.562302468120494013E+05,0.563763588921662449E+05,0.140178545019956855E+05
0.331988417910627720E+00,0.902686413472909408E+03,0.123149224642023336E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.654571756594263032E+00,0.867485045283124978E+00,0.550587064530354110E+05,0.553510341479642011E+05,0.554984419032698570E+05,0.556456655913597206E+05,0.557910453309616059E+05,0.560840855831470253E+05,0.562302229414971371E+05,0.563764204384162440E+05,0.140178637300732153E+05
0.898812988983531680E+00,0.136501010340073867E+04,0.180711016481077813E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.713774870420405327E+00,0.701034905999531444E+00,0.550587070436526847E+05,0.553510399697624671E+05,0.554984591743690835E+05,0.556456629264859512E+05,0.557910495772272552E+05,0.560844893467271395E+05,0.562302160183324959E+05,0.563763982865507060E+05,0.140178637663302470E+05
0.125233660120418117E+00,0.241867817625310090E+04,0.101799049509236617E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.180784275783864523E+00,0.308452961308363083E+00,0.550587213763324253E+05,0.553510678134944974E+05,0.554984061617798361E+05,0.556456866058513697E+05,0.557910741704955581E+05,0.560844451140729579E+05,0.562302423162639825E+05,0.563763774801868421E+05,0.140178659891974203E+05
0.860528849815679897E+00,0.127743078359765059E+04,0.178641352571449219E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.676375903529279898E+00,0.547726952989975535E+00,0.550587176129231666E+05,0.553510611728128060E+05,0.554984415132608119E+05,0.556456782616664277E+05,0.557910647053528519E+05,0.560828757204411741E+05,0.562302274762910602E+05,0.563764150543360956E+05,0.140178668678212725E+05
0.725071435112732754E+00,0.266814820099824101E+04,0.164088487049953446E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.572113353439537731E+00,0.300397736330166254E+00,0.550586925947150376E+05,0.553510441295419587E+05,0.554984157023708467E+05,0.556456553478518399E+05,0.557910519590041295E+05,0.560840619341162455E+05,0.562302411890174481E+05,0.563763940237248244E+05,0.140178732439592895E+05
0.727815932280487243E+00,0.444051333394631456E+03,0.167587429354681783E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.147212077433463810E-01,0.244083360147385825E+00,0.550587114651174124E+05,0.553510931371561310E+05,0.554984213254804126E+05,0.556456596573977367E+05,0.557910652447748653E+05,0.560844721612975409E+05,0.562302250935926422E+05,0.563764168764387432E+05,0.140178735829433535E+05
0.232076535320206417E+00,0.183521879396143936E+04,0.112850191969613833E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.680268783191768645E+00,0.247508363134699927E+00,0.550587435507201080E+05,0.553511172600262798E+05,0.554984167657993967E+05,0.556456552221790480E+05,0.557910457651682082E+05,0.560828479503591807E+05,0.562302196335356784E+05,0.563763742213121441E+05,0.140178740345403112E+05
0.594734195879739747E+00,0.104733382951107296E+04,0.153946415062613151E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.486873098808792842E-01,0.651993317736047490E-01,0.550587303039422331E+05,0.553510764456174584E+05,0.554984602356425239E+05,0.556456495364318980E+05,0.557910717518552701E+05,0.560844121325005544E+05,0.562302249384671595E+05,0.563763923663994719E+05,0.140178790381819181E+05
0.248720109363102099E+00,0.136298750673284076E+04,0.115938809878933635E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.508769582825786881E+00,0.606027736629949576E+00,0.550587435930408319E+05,0.553511058387690719E+05,0.554984056485036053E+05,0.556456743323587143E+05,0.557910582127546513E+05,0.560840848187361189E+05,0.562302249662529284E+05,0.563764024455662147E+05,0.140178809087573718E+05
0.108333193930536698E+00,0.191717834917220216E+04,0.927204576643428591E+00,0.146349593999999996E+03,0.557910791699999972E+05,0.856932971526465082E+00,0.922291768491468100E+00,0.550587391107222065E+05,0.553510870606891622E+05,0.554984146161883182E+05,0.556456931871303459E+05,0.557910565283817414E+05,0.560827805454999761E+05,0.562302117382404249E+05,0.563763832894772713E+05,0.140178849302686267E+05
0.271255041405038533E+00,0.164830680037161392E+04,0.117086177964738591E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.649082223153843674E+00,0.360103589051600836E+00,0.550587400692699593E+05,0.553510428666788866E+05,0.554984281983007750E+05,0.556456461816899100E+05,0.557910782304691602E+05,0.560828317197913930E+05,0.562302272584028033E+05,0.563764290345462578E+05,0.140178855042951636E+05
0.206510088434415012E+00,0.107288133011969740E+04,0.113122267791519082E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.133667695651950635E+00,0.595219611455221065E+00,0.550587142518018227E+05,0.553510827081516181E+05,0.554984417165492487E+05,0.556456887103813133E+05,0.557910559671770898E+05,0.560828543572424678E+05,0.562302296090273230E+05,0.563763580283730116E+05,0.140178860637398375E+05
0.980506534981026856E-01,0.192724828366508859E+04,0.957723724444271340E+00,0.146349593999999996E+03,0.557910791699999972E+05,0.412537801421664740E+00,0.827469417460461099E+00,0.550587192177557081E+05,0.553510638825863425E+05,0.554984182407340049E+05,0.556456504449231579E+05,0.557910375603441571E+05,0.560843980684132403E+05,0.562301920628580992E+05,0.563763809323669266E+05,0.140178870406447550E+05
0.338819565737551676E+00,0.554927557616816557E+03,0.124096556928086565E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.673070031233475308E+00,0.897317847327198326E+00,0.550587457836896428E+05,0.553510443241976536E+05,0.554984077362437529E+05,0.556456572333905715E+05,0.557910612894539954E+05,0.560844287159730447E+05,0.562302104351854796E+05,0.563763961173166608E+05,0.140178878686493244E+05
0.947583165066025135E+00,0.266054376535294477E+04,0.187860074133592114E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.461639400734354388E+00,0.525830009884637239E+00,0.550587315623050163E+05,0.553510882198563049E+05,0.554984288436061252E+05,0.556456972756236864E+05,0.557910691504835122E+05,0.560827947487739439E+05,0.562301992521470020E+05,0.563764166310286819E+05,0.140179009337030584E+05
0.861308165966759076E+00,0.251125858059279653E+04,0.177959871406160031E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.765043237575693258E+00,0.534336510613033555E+00,0.550587225734121675E+05,0.553510980182448257E+05,0.554984457478274635E+05,0.556456632031352419E+05,0.557910447064977707E+05,0.560844306668521822E+05,0.562302532720317249E+05,0.563764006921295004E+05,0.140179071407210104E+05
0.529367493890007590E+00,0.224730572286527286E+04,0.144017184063261827E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.780196302000899733E+00,0.489298900848685547E+00,0.550587031790730398E+05,0.553510314609130801E+05,0.554984117117836213E+05,0.556456300216746095E+05,0.557910593797619586E+05,0.560840723170367928E+05,0.562302002571908015E+05,0.563763642603980188E+05,0.140179081503019243E+05
0.436508708318286920E+00,0.132717424181088791E+04,0.130276823758770788E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.940196519177559975E+00,0.911633276019016447E+00,0.550586957463312865E+05,0.553510465858840107E+05,0.554984417732895454E+05,0.556456523839880683E+05,0.557910410278760755E+05,0.560844382017328608E+05,0.562302298575424502E+05,0.563764228206204425E+05,0.140179098904688035E+05
0.643706266174240649E+00,0.126108413119591978E+04,0.155819438446400049E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.736625318206114099E+00,0.355790466041653430E+00,0.550587343763218523E+05,0.553510524918870797E+05,0.554984279119401326E+05,0.556457171112108990E+05,0.557910567264383135E+05,0.560844726857723363E+05,0.562302029130079900E+05,0.563764178842413166E+05,0.140179147748690921E+05
0.454243604673936707E+00,0.195071992026444332E+04,0.135684686972254376E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.988497490307086446E+00,0.368030215137485406E+00,0.550587112590623001E+05,0.553510636780393106E+05,0.554983995441317820E+05,0.556456798437902326E+05,0.557910675322603929E+05,0.560828237871522942E+05,0.562302233524475305E+05,0.563763694866420701E+05,0.140179187086627717E+05
0.823617355459896117E+00,0.269640855213380155E+04,0.176231068269359947E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.518391961918263575E-01,0.107830820563942942E+00,0.550587084291073697E+05,0.553510873076035423E+05,0.554984152540143114E+05,0.556456490449758348E+05,0.557910376997775020E+05,0.560844796741460013E+05,0.562302066582839616E+05,0.563763874723342306E+05,0.140179215141706427E+05
0.405533636152927368E+00,0.270788379276142814E+04,0.129892199171401646E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.912199294316958231E+00,0.132728469016868411E+00,0.550587375227846569E+05,0.553510542250880826E+05,0.554984303873012759E+05,0.556456316873914693E+05,0.557910489982863874E+05,0.560828295714120904E+05,0.562302077057352217E+05,0.563764037734421072E+05,0.140179260768206805E+05
0.295263824465944125E+00,0.949392800770742951E+03,0.120820774961015887E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.703695851501212610E+00,0.251809980452828819E+00,0.550587300251377965E+05,0.553513203049460717E+05,0.554984304669426274E+05,0.556456843989317858E+05,0.557910486975443710E+05,0.560844824027934665E+05,0.562302137831582440E+05,0.563763843294654798E+05,0.140179287098455443E+05
0.450757752442173198E+00,0.172641757215628331E+04,0.134186229326828177E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.843241658095326585E+00,0.718251515428732445E+00,0.550587010969334660E+05,0.553510646507183556E+05,0.554984447291950928E+05,0.556456202940632065E+05,0.557910550067048389E+05,0.560828169333006663E+05,0.562302233298622305E+05,0.563763838276557872E+05,0.140179387344727475E+05
