seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.341970712728040527E+00,0.999596406451764175E+01,0.132823258956187651E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.187153473736704601E+00,0.297938302330139279E-01,0.550573645559186843E+05,0.552658761106372622E+05,0.556806761317207129E+05,0.560962816334062736E+05,0.339930985767419770E+05
0.341970712728040527E+00,0.999596406451764175E+01,0.132823258956187651E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.187153473736704601E+00,0.297938302330139279E-01,0.550573645559186843E+05,0.552658761106372622E+05,0.556806761317207129E+05,0.560962816334062736E+05,0.339930985767419770E+05
0.305481595318008656E-01,0.292639854498057197E+02,0.997359749125878547E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.416504283492432958E+00,0.538370504590869325E+00,0.550573860870309145E+05,0.552658681129948091E+05,0.556806409974529452E+05,0.560962588810741581E+05,0.339930986950705847E+05
0.325839172387326625E+00,0.175360096337468860E+02,0.131030495960174420E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.267588811570801166E+00,0.656608147431064770E-01,0.550573910060089620E+05,0.552658288497833855E+05,0.556806646894527148E+05,0.560962774837638935E+05,0.339930987243069976E+05
0.551692713019921954E+00,0.176575169338969182E+02,0.152713658952768316E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.977977490016470496E+00,0.383762659114416149E+00,0.550573943945328210E+05,0.552659207851396131E+05,0.556806395057365735E+05,0.560962391273105895E+05,0.339930988044598707E+05
0.503434961476140308E+00,0.554249023814254045E+02,0.147831090929712183E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.937530265708907629E+00,0.191063209046114735E+00,0.550573958375637449E+05,0.552658907027577952E+05,0.556806491575444306E+05,0.560962829840929116E+05,0.339930988853245217E+05
0.594717374356505291E+00,0.275666218701507830E+02,0.157381074520313580E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.800552663822772015E+00,0.315442714156266957E+00,0.550573800407992385E+05,0.552658748410221524E+05,0.556806786519698726E+05,0.560962222739182471E+05,0.339930993267774320E+05
0.577271711369465423E+00,0.346768766768944232E+02,0.156229352896686025E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.314295340557879221E+00,0.651761049132021597E+00,0.550573968437333824E+05,0.552658773245009797E+05,0.556806663686446991E+05,0.560962763107059363E+05,0.339930999451488969E+05
0.106525036266228945E+00,0.430926387332244616E+02,0.107412157520825935E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.818144145954977531E+00,0.145650863001897894E-01,0.550573836010118175E+05,0.552658396642190273E+05,0.556806562615610674E+05,0.560962822191802552E+05,0.339931001847116713E+05
0.106525036266228945E+00,0.430926387332244616E+02,0.107412157520825935E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.818144145954977531E+00,0.145650863001897894E-01,0.550573836010118175E+05,0.552658396642190273E+05,0.556806562615610674E+05,0.560962822191802552E+05,0.339931001847116713E+05
0.302564238784370443E+00,0.106231904738438878E+02,0.128777419458699338E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.184710160935692147E+00,0.100959100917725766E+00,0.550573678612641161E+05,0.552658330947453578E+05,0.556806277818151721E+05,0.560962597614744373E+05,0.339931007539256461E+05
0.186061280919838541E-01,0.116583185250552424E+04,0.671142388978558269E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.737818283160291966E+00,0.913649195329275021E+00,0.550573834950007586E+05,0.552658983738174938E+05,0.556806720062450768E+05,0.560962358931331910E+05,0.339931009738037465E+05
0.985103468974616869E+00,0.114027342766439599E+02,0.197444199932076669E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.112922680115074031E+00,0.230228622822628376E+00,0.550573524507697584E+05,0.552658951468352097E+05,0.556806644643619511E+05,0.560962806195050725E+05,0.339931010207547006E+05
0.415128107866580720E+00,0.119735752490306364E+02,0.140417416071943735E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.443506797041605741E-01,0.548264229894282584E+00,0.550573752142370067E+05,0.552658992963204801E+05,0.556806221499189051E+05,0.560962583395160473E+05,0.339931012995479323E+05
0.794227417397112778E+00,0.194754665171666517E+02,0.177942087529482440E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.497223075991822083E+00,0.551053396960854758E+00,0.550573684340209293E+05,0.552658547703473814E+05,0.556806925811160545E+05,0.560962505837576609E+05,0.339931013960828568E+05
0.445907759861681185E+00,0.144240503395241468E+02,0.142866715204362515E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.560397396936409109E+00,0.935995958750218682E+00,0.550573815277959802E+05,0.552659391324635653E+05,0.556806844258991550E+05,0.560962419110436676E+05,0.339931019691878173E+05
0.706424569255263979E-01,0.579331640304952842E+02,0.103458934135241543E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.788200175127764857E+00,0.446451749088715655E+00,0.550573755878271331E+05,0.552658750724906495E+05,0.556806535104897266E+05,0.560962769407114756E+05,0.339931024948840204E+05
0.964603192764548756E+00,0.114525914469189232E+02,0.195340789649551372E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.338474503327275300E+00,0.442084939286845668E+00,0.550573705815544163E+05,0.552659024120379981E+05,0.556806225334448463E+05,0.560962530141713432E+05,0.339931025907753428E+05
0.135378050833189073E-01,0.210436707001124068E+04,0.142029445841604901E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.971863930466501658E+00,0.890922049611406974E+00,0.550573783939462373E+05,0.552658867637018702E+05,0.556805973872811301E+05,0.560962514573427688E+05,0.339931030961764918E+05
0.720307785095276598E+00,0.117743914792593412E+02,0.170846438974922044E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.123430194001965726E+00,0.397822048249606569E-01,0.550573662124375041E+05,0.552659565110079639E+05,0.556806736883288031E+05,0.560962614553859385E+05,0.339931032373990092E+05
0.984236748390927119E+00,0.155540922490259330E+02,0.197366780540211151E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.422858057062243595E-01,0.714665044196795551E+00,0.550573537715696366E+05,0.552659220327877483E+05,0.556806254609416501E+05,0.560962456860637394E+05,0.339931033576108675E+05
0.984236748390927119E+00,0.155540922490259330E+02,0.197366780540211151E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.422858057062243595E-01,0.714665044196795551E+00,0.550573537715696366E+05,0.552659220327877483E+05,0.556806254609416501E+05,0.560962456860637394E+05,0.339931033576108675E+05
0.307968451270559274E+00,0.156231511121090332E+02,0.129070833662055229E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.414706850141183803E+00,0.446699055477914664E+00,0.550573616349531512E+05,0.552659752417366908E+05,0.556806659269942247E+05,0.560962497943780691E+05,0.339931034642637824E+05
0.545283327623611203E+00,0.201716221317382605E+02,0.153053204227053152E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.281589249253526408E+00,0.705867452993096389E+00,0.550573646050775933E+05,0.552658429291858338E+05,0.556806719303092614E+05,0.560962500072015901E+05,0.339931034760084367E+05
0.733208531144874720E+00,0.148167486385865939E+02,0.171973827097577980E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.418024575878366333E+00,0.200066024792943609E+00,0.550573578833552019E+05,0.552659028309779242E+05,0.556806612592202291E+05,0.560962858329845840E+05,0.339931038622446067E+05
0.646069896149254919E+00,0.140884017457580839E+02,0.163158748931736697E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.354674919726830962E+00,0.140504832186124057E+00,0.550573838682584174E+05,0.552659378745050853E+05,0.556806483015214108E+05,0.560962207841517957E+05,0.339931047693771397E+05
0.448341130932451037E+00,0.255730563435186546E+02,0.142470465639944721E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.933648186163946514E+00,0.317979772614992884E+00,0.550573688823377088E+05,0.552658963266652281E+05,0.556806568813213671E+05,0.560962215120706169E+05,0.339931048407424096E+05
0.393068623605247525E+00,0.124936973346702889E+02,0.138109803365644312E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.413727027007581502E-01,0.905846304276972547E+00,0.550573959613436164E+05,0.552658592537629156E+05,0.556806806902339231E+05,0.560962374198184698E+05,0.339931049135727008E+05
0.749118692807169695E+00,0.193386997195531940E+02,0.173666488505856131E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.300782864477242229E+00,0.641693415458704397E+00,0.550573836365979805E+05,0.552658552545998318E+05,0.556806292571622107E+05,0.560962810883958446E+05,0.339931054044866250E+05
0.168145900504853396E+00,0.291103076188039118E+02,0.114552227224416603E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.457141749444293977E+00,0.770960967901072491E+00,0.550574029410363073E+05,0.552658346195622944E+05,0.556806233018816201E+05,0.560962629550931815E+05,0.339931060813064032E+05
0.740305379643126704E+00,0.175649425807610626E+02,0.172841094166438181E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.193160288796292878E+00,0.229952775590223785E+00,0.550573942575029796E+05,0.552659692599171394E+05,0.556806523495827350E+05,0.560962488364155724E+05,0.339931071266222716E+05
0.219568442222485616E+00,0.113468683967534290E+02,0.120112165349051980E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.414712927240919904E+00,0.732924658472082435E+00,0.550573717819469166E+05,0.552658570966761399E+05,0.556806155540705004E+05,0.560962524582123806E+05,0.339931080583551739E+05
0.414417332478320688E+00,0.177734030256236615E+02,0.139707907893176086E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.591016743884019258E+00,0.105431146744168744E+00,0.550573649667091377E+05,0.552658872912088700E+05,0.556806081415054432E+05,0.560962389484333617E+05,0.339931081564449705E+05
0.158261029683966561E-01,0.251492726365460430E+04,0.132536065252677970E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.134523026503423376E+00,0.835844006728951983E+00,0.550573610459701740E+05,0.552659026458653170E+05,0.556806796213967391E+05,0.560962275694929922E+05,0.339931084263041193E+05
0.158261029683966561E-01,0.251492726365460430E+04,0.132536065252677970E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.134523026503423376E+00,0.835844006728951983E+00,0.550573610459701740E+05,0.552659026458653170E+05,0.556806796213967391E+05,0.560962275694929922E+05,0.339931084263041193E+05
0.160855335284591922E-01,0.254817088580651580E+04,0.493926893320869365E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.502808632166049541E+00,0.392571093056335030E+00,0.550573511350601693E+05,0.552659605094649887E+05,0.556806588809185341E+05,0.560962451737758092E+05,0.339931084382300833E+05
0.458989223036298466E+00,0.109290899741971792E+02,0.144402898635971577E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.402278128700250703E+00,0.914712453880038634E+00,0.550573770240328304E+05,0.552658843816285880E+05,0.556806774076561342E+05,0.560962218757642113E+05,0.339931086768232126E+05
0.203193840021302641E+00,0.131703091932621028E+02,0.118033672196480577E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.755351562694857592E+00,0.167433546076916524E-01,0.550573712792880542E+05,0.552659394458747702E+05,0.556806665267579519E+05,0.560962736294247370E+05,0.339931087483168958E+05
0.203193840021302641E+00,0.131703091932621028E+02,0.118033672196480577E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.755351562694857592E+00,0.167433546076916524E-01,0.550573712792880542E+05,0.552659394458747702E+05,0.556806665267579519E+05,0.560962736294247370E+05,0.339931087483168958E+05
0.748628314170316056E+00,0.127406163591079249E+02,0.173526876836115207E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.423494118379670992E+00,0.312332066222826721E+00,0.550574007002127910E+05,0.552658743817707436E+05,0.556806583075315793E+05,0.560962380295908224E+05,0.339931088818380304E+05
0.113010541587137192E+00,0.252859000096598940E+02,0.108921570673142587E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.492784333473445191E+00,0.463449626547122961E+00,0.550573889462294683E+05,0.552659495518009135E+05,0.556806233607136819E+05,0.560962567994572237E+05,0.339931097210530934E+05
0.912570311595956585E+00,0.528873635895681957E+02,0.189144923759082006E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.878443878203977735E+00,0.147516213050729539E+00,0.550573771269878853E+05,0.552658818751313956E+05,0.556806160560339849E+05,0.560962476350606667E+05,0.339931097996334356E+05
0.912570311595956585E+00,0.528873635895681957E+02,0.189144923759082006E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.878443878203977735E+00,0.147516213050729539E+00,0.550573771269878853E+05,0.552658818751313956E+05,0.556806160560339849E+05,0.560962476350606667E+05,0.339931097996334356E+05
0.859466130564163766E+00,0.187169763213703710E+02,0.184919385808085135E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.865860248938298965E-01,0.885349456209685193E+00,0.550573710520343739E+05,0.552659377684510328E+05,0.556806489350302072E+05,0.560962654832897169E+05,0.339931100134374719E+05
0.913560922606148962E+00,0.154689597688719047E+02,0.189928269107724934E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.524843777217058882E+00,0.665528226177682480E+00,0.550573625425846258E+05,0.552659288809033678E+05,0.556806801732988097E+05,0.560962700286289255E+05,0.339931104928729910E+05
0.161540548906089453E-01,0.266726081437529456E+04,0.511595293015774777E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.352210199339434871E+00,0.756467477787249321E+00,0.550573526498058927E+05,0.552659564002247353E+05,0.556806774815820245E+05,0.560962653103342091E+05,0.339931105671203768E+05
0.114662134997907089E+00,0.182820396996889905E+02,0.109640223616496835E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.159082981153304437E+00,0.251538399292457304E+00,0.550573871948727392E+05,0.552659083996256450E+05,0.556806680023026493E+05,0.560962370628742065E+05,0.339931112564642099E+05
0.637965062062710864E+00,0.235075806151451090E+02,0.162564008337590682E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.233719669152245041E+00,0.822140943877384123E+00,0.550573972671149240E+05,0.552658673421951826E+05,0.556806433762968591E+05,0.560962435500113788E+05,0.339931124179703547E+05
0.949663342328848081E+00,0.376856260048890306E+02,0.192666984664309648E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.969279727084570331E+00,0.287355524007503027E+00,0.550573544269470804E+05,0.552659615431572092E+05,0.556806301083519065E+05,0.560962627565092334E+05,0.339931127658681871E+05
0.531602063998751651E+00,0.195543324083638019E+02,0.151580172178360817E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.476273125105530937E+00,0.486740314203483404E+00,0.550573923339304747E+05,0.552659552411278783E+05,0.556806186392515447E+05,0.560962540501310796E+05,0.339931128596555282E+05
0.610769320851338726E+00,0.231577178349659079E+02,0.158531164348010067E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.993203948705353667E+00,0.294979695785553997E+00,0.550573857389956102E+05,0.552658479549739350E+05,0.556806557547478878E+05,0.560962560247679139E+05,0.339931131387575442E+05
0.999798606473976004E+00,0.227144073309930974E+02,0.198666413849900381E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.436188396914463206E+00,0.241464210331925833E+00,0.550573708966149497E+05,0.552658905176012122E+05,0.556806072674255629E+05,0.560962475365517312E+05,0.339931133212408822E+05
0.884568080961920189E+00,0.131729426897689663E+02,0.187062914186201734E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.491385324596864403E+00,0.813505235020260953E+00,0.550573468391591741E+05,0.552659213041336843E+05,0.556806394351741110E+05,0.560962703558921785E+05,0.339931140004152403E+05
0.167192713508661807E-01,0.191818745364755637E+04,0.577706740780477790E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.761243904662928461E+00,0.484105728694398274E+00,0.550573893601056916E+05,0.552659270945208555E+05,0.556806509092501437E+05,0.560962523540170441E+05,0.339931151617350188E+05
0.151475333403976765E-01,0.240846813810182857E+04,0.182347089049256478E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.476492551524222374E+00,0.532012640781890811E+00,0.550573486475268728E+05,0.552659216225621931E+05,0.556806843477010116E+05,0.560962364914857972E+05,0.339931152473548282E+05
0.151475333403976765E-01,0.240846813810182857E+04,0.182347089049256478E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.476492551524222374E+00,0.532012640781890811E+00,0.550573486475268728E+05,0.552659216225621931E+05,0.556806843477010116E+05,0.560962364914857972E+05,0.339931152473548282E+05
0.232937630807446755E+00,0.267231615847503470E+02,0.120825241752522272E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.862338937614872902E+00,0.675981628168172838E-01,0.550573591314702426E+05,0.552658739870987556E+05,0.556806745071286932E+05,0.560962375939363264E+05,0.339931155229747455E+05
0.476951244364754390E+00,0.276239668070545861E+02,0.146011332929822313E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.478789028802202643E+00,0.290666292255037872E+00,0.550573990376038346E+05,0.552658348299388817E+05,0.556806553065595435E+05,0.560962825628304781E+05,0.339931157338990670E+05
0.158889035098070328E-01,0.152167155317015613E+04,0.449184165896208187E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.444929496007643754E+00,0.857859698847252661E+00,0.550573755785720641E+05,0.552659051004702342E+05,0.556806801210882404E+05,0.560962220054292411E+05,0.339931159636828015E+05
0.744889264848325405E+00,0.943461920232317475E+01,0.173393577252954811E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.612839867572771008E-01,0.214154440171833355E+00,0.550573629600081331E+05,0.552658706505786249E+05,0.556806186992273069E+05,0.560962405200682042E+05,0.339931159760901646E+05
0.306815101654345668E+00,0.105653637342433964E+02,0.128982513803547350E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.356545545958153742E+00,0.632047797468945682E+00,0.550573627146098079E+05,0.552659238181175751E+05,0.556806686601059628E+05,0.560962604825660746E+05,0.339931167678550555E+05
0.324048573894196723E+00,0.663598358865102114E+02,0.128248664866505346E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.996105902556419398E+00,0.787232054126713376E+00,0.550573986813594893E+05,0.552658812951978325E+05,0.556806103745795699E+05,0.560962478139612649E+05,0.339931172092509805E+05
0.360397424084623941E+00,0.233793152096853909E+02,0.134438374532462612E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.328670044441839004E+00,0.302221742640126800E+00,0.550573795193169644E+05,0.552659233626683927E+05,0.556806417524205535E+05,0.560962456244846544E+05,0.339931180420666205E+05
0.357372452221233927E+00,0.448479471253351250E+02,0.132130730777091721E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.956775348668757797E+00,0.782687701405541225E+00,0.550573920622056248E+05,0.552659386937120726E+05,0.556806798999228704E+05,0.560962362072174874E+05,0.339931181236471821E+05
0.646169404823630500E+00,0.384330522583383924E+02,0.162458370984188072E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.668419652241617701E+00,0.932745979384441481E+00,0.550574105019932176E+05,0.552658736583896462E+05,0.556806295534369419E+05,0.560962498121915633E+05,0.339931182402328777E+05
0.735157068865237018E+00,0.133427194914584675E+02,0.172210263968106969E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.340228915572715174E+00,0.883735473354445467E+00,0.550573611004946724E+05,0.552658439648156491E+05,0.556806651212101788E+05,0.560962694263977392E+05,0.339931184472201057E+05
0.743918488739012784E+00,0.589178060226205247E+02,0.171632529495824415E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.958933757358615524E+00,0.662682172927765989E+00,0.550573770171382130E+05,0.552658335274475758E+05,0.556806500970018315E+05,0.560962742272075993E+05,0.339931193112609690E+05
0.909600798996163085E+00,0.381218642153151208E+02,0.189160463437303150E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.638344396562591121E+00,0.330877857409604070E+00,0.550573818563569148E+05,0.552659596344576494E+05,0.556806446141462584E+05,0.560962499268940010E+05,0.339931193209746998E+05
0.817168957007384678E+00,0.246837736748177647E+02,0.180397238068400378E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.284401400877186683E+00,0.789852821389347870E+00,0.550573643083676434E+05,0.552658537304873607E+05,0.556806238902766927E+05,0.560962401288951005E+05,0.339931203789584470E+05
0.627408113337391882E+00,0.266661985937658521E+02,0.161219817862107218E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.413210362227974026E+00,0.928542012338006817E+00,0.550574118012450635E+05,0.552659044861355360E+05,0.556806684424166233E+05,0.560962630510151866E+05,0.339931207890643855E+05
0.444970203610981635E-01,0.346140855390202447E+02,0.100304059484007269E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.975036948910888879E+00,0.164126996052613883E+00,0.550573580134038784E+05,0.552658858233729698E+05,0.556806490407800593E+05,0.560962255800527419E+05,0.339931216601933775E+05
0.444970203610981635E-01,0.346140855390202447E+02,0.100304059484007269E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.975036948910888879E+00,0.164126996052613883E+00,0.550573580134038784E+05,0.552658858233729698E+05,0.556806490407800593E+05,0.560962255800527419E+05,0.339931216601933775E+05
0.350040383446945935E+00,0.274216599947111170E+02,0.133098724105116473E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.555110400714930341E+00,0.385570611031028521E+00,0.550573655956820221E+05,0.552659287405889409E+05,0.556806437918108350E+05,0.560962463940295711E+05,0.339931228267168844E+05
0.275880405630920700E+00,0.191425921007727524E+02,0.124880653877043812E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.873554751960993525E+00,0.438549967277610531E+00,0.550573787787503388E+05,0.552659105787238295E+05,0.556806455528072693E+05,0.560962099238418450E+05,0.339931228764340703E+05
0.122454247540500841E+00,0.157564114289314272E+02,0.109769029960968245E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.634198869203802196E+00,0.180239614604880388E+00,0.550573732597197450E+05,0.552659061605032111E+05,0.556805967355352986E+05,0.560962413756301030E+05,0.339931236853829905E+05
0.539829002113357714E+00,0.120767561976190461E+02,0.152948566541399100E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.537972476307673787E-02,0.417044883973156699E+00,0.550574040960686107E+05,0.552658485431406880E+05,0.556806207492813119E+05,0.560962461990699594E+05,0.339931247089778699E+05
0.156262352310210545E+00,0.155024249276089154E+02,0.113915031232159647E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.161669077613116774E+00,0.657317443358481190E+00,0.550573734896217647E+05,0.552659192247066894E+05,0.556806032650574998E+05,0.560962499862542172E+05,0.339931256155298252E+05
0.386769786381283953E+00,0.296164488556629806E+02,0.136855919767473688E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.445983213540816492E+00,0.275026058362570158E+00,0.550574154495337571E+05,0.552658828122644991E+05,0.556806323875745948E+05,0.560962619210832781E+05,0.339931258327036703E+05
0.603328287545799036E+00,0.660889714601186711E+02,0.156765184380960143E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.895762538525387453E+00,0.989237611569419806E+00,0.550573717051798376E+05,0.552658533509589033E+05,0.556806459456235607E+05,0.560962207093204997E+05,0.339931259200163913E+05
0.658906885360609706E+00,0.239664807791507322E+02,0.164238022765533342E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.629749373742536589E+00,0.547322590455003796E-01,0.550574067731066752E+05,0.552658683117085311E+05,0.556806238737631138E+05,0.560962502346242763E+05,0.339931270898466100E+05
0.658906885360609706E+00,0.239664807791507322E+02,0.164238022765533342E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.629749373742536589E+00,0.547322590455003796E-01,0.550574067731066752E+05,0.552658683117085311E+05,0.556806238737631138E+05,0.560962502346242763E+05,0.339931270898466100E+05
0.525416579554786739E-01,0.169046374711220402E+02,0.102580992426019280E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.350444253371720360E+00,0.193782647760285226E+00,0.550573581291040391E+05,0.552659020615616755E+05,0.556806496379766832E+05,0.560962092078232017E+05,0.339931276014933974E+05
0.717335876358910052E+00,0.545516719023794607E+02,0.169244008139694357E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.985480151486136768E+00,0.225109490798656608E+00,0.550573630638866962E+05,0.552658892015656820E+05,0.556806509386628386E+05,0.560962808433232785E+05,0.339931279024855903E+05
0.485885597296320859E+00,0.264664334219602644E+02,0.146426366911504080E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.840196315495549406E+00,0.128804409806614423E+00,0.550573495663532449E+05,0.552659026286442604E+05,0.556806389386999945E+05,0.560962262068093551E+05,0.339931286846478833E+05
0.185227572886910802E+00,0.358700799351852808E+02,0.115871348149878939E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.683586501379989442E+00,0.739422810841986244E+00,0.550573733137362869E+05,0.552658343678185702E+05,0.556806769804854412E+05,0.560962661993817892E+05,0.339931292314577149E+05
0.229074056993105318E+00,0.218494885600193918E+02,0.120380487869694752E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.874196030368109556E+00,0.305632099878208774E+00,0.550573958898768979E+05,0.552658567310593426E+05,0.556806307660678940E+05,0.560962606781447903E+05,0.339931311743620245E+05
0.614700126715767903E+00,0.262658378919764459E+02,0.159181579665897144E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.997812029253043686E+00,0.122739757225638943E+00,0.550573803448921026E+05,0.552659321031570362E+05,0.556806476183859850E+05,0.560962182676820157E+05,0.339931315329535646E+05
0.897788293788975289E+00,0.292781155739226584E+02,0.187931750865580338E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.623571674994086944E+00,0.729149833693502170E+00,0.550573601143371343E+05,0.552658708824316927E+05,0.556806631788659652E+05,0.560962726927070617E+05,0.339931318209994861E+05
0.382865370240965008E+00,0.291047352534644155E+02,0.136498011358455384E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.496503214929086001E+00,0.397863202286946938E+00,0.550573995674115358E+05,0.552659104878999206E+05,0.556806642263103568E+05,0.560962543945304569E+05,0.339931318781315204E+05
0.944935623385663725E+00,0.229315866986390162E+02,0.192586116103565597E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.860287219421224991E+00,0.717717474388222532E-01,0.550573643193640237E+05,0.552658976815241622E+05,0.556806549485504584E+05,0.560962903492087571E+05,0.339931321469810064E+05
0.978637154755274463E+00,0.429456283461116257E+02,0.195768749215101590E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.793763237212904760E+00,0.415571044493547370E+00,0.550573570813196711E+05,0.552658436248940343E+05,0.556806699344126537E+05,0.560962511945298538E+05,0.339931328402315485E+05
0.640264317030354801E+00,0.184717466773639067E+02,0.162540317849014371E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.419570402869558823E+00,0.397544856877616704E+00,0.550573622758433485E+05,0.552658323305671511E+05,0.556806396278018583E+05,0.560962311821964540E+05,0.339931329918333067E+05
0.293700027590476698E+00,0.138921737060252006E+02,0.128124365301293519E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.624671128733641275E-02,0.969386862173636898E+00,0.550573584014013177E+05,0.552659329468053038E+05,0.556806408937124361E+05,0.560962501546482017E+05,0.339931333000407176E+05
0.988192704009247302E+00,0.275938316922395224E+02,0.197150927189293812E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.616285804062858378E+00,0.869199812245134096E+00,0.550573751283593665E+05,0.552658751057607224E+05,0.556805971176002568E+05,0.560962497320054172E+05,0.339931334717518039E+05
0.836315157431026690E+00,0.298873783016957937E+02,0.181436396076944950E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.803174218670766771E+00,0.676069462112227071E+00,0.550573726217924705E+05,0.552658616927169496E+05,0.556806843854199687E+05,0.560962327155719395E+05,0.339931335634203424E+05
0.298730405334811322E+00,0.309051246491866962E+02,0.127056070444074143E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.881699764656767804E+00,0.562283937493432973E+00,0.550573754144408231E+05,0.552658630369311140E+05,0.556806578586618125E+05,0.560962168912520501E+05,0.339931338540238648E+05
