seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.501362026330384111E-01,0.667919897002214020E+04,0.903209000268364592E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.286246607420634382E-01,0.451350061810358416E+00,-0.154088559659337365E+01,0.550399295702638192E+05,0.553611455667044211E+05,0.556823566986366932E+05,0.560035663649222261E+05,0.563247788003677051E+05,0.198258511270547137E+04
0.498361810058995797E-01,0.526364646797524983E+04,0.917300949562539492E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.268268135479794410E-01,0.452749975289586271E+00,-0.168913188277292603E+01,0.550399301050222712E+05,0.553611428453357512E+05,0.556823556909298422E+05,0.560035668906248029E+05,0.563247790721563069E+05,0.198253669683302883E+04
0.504710196836953839E-01,0.570957703300213871E+04,0.912739578778801630E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.347951996213693715E-01,0.439861909143071661E+00,-0.168889337260006189E+01,0.550399290445217775E+05,0.553611422184679686E+05,0.556823551094689028E+05,0.560035668213610552E+05,0.563247794325005452E+05,0.198310552671187020E+04
0.496358333277360300E-01,0.652641649064568082E+04,0.902024492784231358E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.502383096323826689E-01,0.693630221069087005E-01,-0.170291600341453697E+01,0.550399292318502048E+05,0.553611436657004233E+05,0.556823559122139413E+05,0.560035668280556274E+05,0.563247780736274362E+05,0.198288457826562058E+04
0.507259812751391648E-01,0.584842079838014433E+04,0.909727284459820873E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.744806418422096217E-01,0.727010372067559835E-01,-0.166167037584318300E+01,0.550399282602598905E+05,0.553611425022575640E+05,0.556823554808344561E+05,0.560035662818006749E+05,0.563247794825806923E+05,0.198285494618788857E+04
0.496361260020757103E-01,0.638739806884256268E+04,0.904158031510139626E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.323344512486788555E-01,0.137194755762378939E+00,-0.175926550071212184E+01,0.550399286469175204E+05,0.553611429974246348E+05,0.556823550408151204E+05,0.560035664779130675E+05,0.563247792875294617E+05,0.198312617776336469E+04
0.490221565408474752E-01,0.538878404334241350E+04,0.917732060403595562E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.961722114380828084E-04,0.351382881230820121E+00,-0.174597610168595829E+01,0.550399278657652903E+05,0.553611452899554279E+05,0.556823567659767723E+05,0.560035669107934955E+05,0.563247784070330090E+05,0.198306684421191653E+04
0.490681448157057887E-01,0.614063522865353571E+04,0.908855373626163310E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.124330522091118893E-01,0.306125061513511688E-01,-0.176851090921271759E+01,0.550399290445334118E+05,0.553611458104370249E+05,0.556823557200289142E+05,0.560035676577132690E+05,0.563247791241242376E+05,0.198258434201298792E+04
0.505142388155371200E-01,0.559544533067555130E+04,0.912714401251176644E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.631363409246628177E-01,0.250343252256879700E+00,-0.175059628436772186E+01,0.550399300907818542E+05,0.553611437872451206E+05,0.556823559313236547E+05,0.560035667140045916E+05,0.563247790993365925E+05,0.198342211522430330E+04
0.506337889125100180E-01,0.671842405164534466E+04,0.900352571346815012E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.976589310870045607E-01,0.143893811265217580E+00,-0.167300209186882221E+01,0.550399298755734053E+05,0.553611449458941279E+05,0.556823565770370042E+05,0.560035668314609356E+05,0.563247784438142116E+05,0.198289488358152107E+04
0.500352423857410161E-01,0.504670977702359778E+04,0.919929650528836351E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.212974350709737546E-01,0.503348703842251208E-01,-0.173061631272809513E+01,0.550399295611345879E+05,0.553611429753109187E+05,0.556823560060368472E+05,0.560035674389689302E+05,0.563247793894481802E+05,0.198330526537552009E+04
0.500352423857410161E-01,0.504670977702359778E+04,0.919929650528836351E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.212974350709737546E-01,0.503348703842251208E-01,-0.173061631272809513E+01,0.550399295611345879E+05,0.553611429753109187E+05,0.556823560060368472E+05,0.560035674389689302E+05,0.563247793894481802E+05,0.198330526537552009E+04
0.504143279018608795E-01,0.589475584972982051E+04,0.912346208246355039E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.274868903864683434E-01,0.234554346773368921E+00,-0.153463955009728159E+01,0.550399287652471248E+05,0.553611430606068971E+05,0.556823560141846683E+05,0.560035678782799150E+05,0.563247784934821975E+05,0.198408441410877481E+04
0.495447799212766493E-01,0.509257608346822508E+04,0.921008042267427163E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.748130782792167694E-02,0.385103073008788155E+00,-0.174562075815056694E+01,0.550399279828030485E+05,0.553611430096556433E+05,0.556823556475544610E+05,0.560035679526108797E+05,0.563247802080871261E+05,0.198334641736575691E+04
0.505020749567612823E-01,0.651700258566189768E+04,0.904627739479427317E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.445986889732758671E-01,0.390860505161010618E+00,-0.169580143989640186E+01,0.550399286051733725E+05,0.553611435148035162E+05,0.556823562571392686E+05,0.560035672619386896E+05,0.563247799046774016E+05,0.198419498939683149E+04
0.505020749567612823E-01,0.651700258566189768E+04,0.904627739479427317E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.445986889732758671E-01,0.390860505161010618E+00,-0.169580143989640186E+01,0.550399286051733725E+05,0.553611435148035162E+05,0.556823562571392686E+05,0.560035672619386896E+05,0.563247799046774016E+05,0.198419498939683149E+04
0.497799366850419020E-01,0.559858735103239178E+04,0.915729772179396662E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.121159673696584411E-01,0.122448440708280801E+00,-0.163828972532377959E+01,0.550399283673571044E+05,0.553611446584130754E+05,0.556823547028774556E+05,0.560035687375669659E+05,0.563247787943852600E+05,0.198240273844611579E+04
0.508357802932726602E-01,0.587264520264918156E+04,0.909927023089504572E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.516821170552439271E-01,0.123833535220732645E-01,-0.144915656862727094E+01,0.550399291373687811E+05,0.553611448258883902E+05,0.556823561536195630E+05,0.560035665369857452E+05,0.563247801225316871E+05,0.198319689913386242E+04
0.490643012632098613E-01,0.610608798312578892E+04,0.910540192943106730E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.424635842011796862E-02,0.308939266447726714E-01,-0.170180543101769888E+01,0.550399277477007345E+05,0.553611428954830626E+05,0.556823552274129252E+05,0.560035658124078836E+05,0.563247785810460337E+05,0.198249054392990752E+04
0.505334349379407410E-01,0.632340171025208292E+04,0.906478593796955501E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.276803809433605850E-01,0.364292982598001081E+00,-0.146957603880704202E+01,0.550399274906041464E+05,0.553611439327879852E+05,0.556823556948847545E+05,0.560035671172401126E+05,0.563247800559297757E+05,0.198299652047231825E+04
0.504004844027525767E-01,0.685155312299735215E+04,0.901441090295092451E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.407338402739460398E-01,0.355467097701390955E+00,-0.165957156929346494E+01,0.550399280321163897E+05,0.553611437260357488E+05,0.556823557259668014E+05,0.560035679883302437E+05,0.563247785520333564E+05,0.198296685356711919E+04
0.500351301497861251E-01,0.619603992662692235E+04,0.905298784983451843E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.589039049608460694E-01,0.222125012414769479E+00,-0.169191669729638283E+01,0.550399285401049056E+05,0.553611442856119247E+05,0.556823555741934688E+05,0.560035679788257185E+05,0.563247801630268805E+05,0.198280009045404472E+04
0.498233677746361056E-01,0.641826418101196668E+04,0.904030773744864180E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.370040104524665750E-01,0.148195486616975684E-01,-0.156796840963847317E+01,0.550399291934354987E+05,0.553611446014542671E+05,0.556823564982733733E+05,0.560035654734955460E+05,0.563247791427147167E+05,0.198288246808424151E+04
0.526139330091122404E-01,0.679366991071550910E+04,0.896925225417161243E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.213467340477409284E+00,0.409418418043697718E+00,-0.166895113386210814E+01,0.550399292393007127E+05,0.553611445666031213E+05,0.556823563097565930E+05,0.560035667861452166E+05,0.563247798787964493E+05,0.198277300838955330E+04
0.505120284077961237E-01,0.594502819245332739E+04,0.910510485638585942E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.335247580527852709E-01,0.512208319932844103E+00,-0.162346136208248937E+01,0.550399286228392230E+05,0.553611445197170906E+05,0.556823550716123355E+05,0.560035672400120602E+05,0.563247799566010726E+05,0.198363946179820573E+04
0.510006377482595738E-01,0.595213249335467026E+04,0.908070440987432947E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.837346417431141937E-01,0.453354580501012350E+00,-0.159983292034927072E+01,0.550399286940621678E+05,0.553611439880325488E+05,0.556823567986295893E+05,0.560035663921381856E+05,0.563247792120738377E+05,0.198347200689269880E+04
0.497806802274651586E-01,0.588785906889581020E+04,0.910764145754837995E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.248976309028407367E-01,0.464310856691255491E+00,-0.164031248622438675E+01,0.550399285670917889E+05,0.553611431829815047E+05,0.556823569238248674E+05,0.560035665212961030E+05,0.563247801234739163E+05,0.198377736071474851E+04
0.524959327986507518E-01,0.751083905650659835E+04,0.888798065705396767E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.211682705059141746E+00,0.231342852740633403E+00,-0.121076586606186298E+01,0.550399290563255272E+05,0.553611438274656102E+05,0.556823564745242329E+05,0.560035670516267128E+05,0.563247797464686228E+05,0.198296839769159646E+04
0.497118376508617135E-01,0.618228171178774119E+04,0.908865892534539088E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.761521910431798166E-02,0.225933348000990575E+00,-0.135350977908293801E+01,0.550399300522628109E+05,0.553611435367419544E+05,0.556823569363842034E+05,0.560035652065472314E+05,0.563247794655706530E+05,0.198246476029413975E+04
0.517645867748331018E-01,0.605866952993387622E+04,0.908685218765942104E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.495517238474966482E-01,0.738372361057475501E-01,-0.113819743065699575E+01,0.550399285342019284E+05,0.553611438303875475E+05,0.556823562413192121E+05,0.560035661173522094E+05,0.563247795668757972E+05,0.198368029635563175E+04
0.517645867748331018E-01,0.605866952993387622E+04,0.908685218765942104E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.495517238474966482E-01,0.738372361057475501E-01,-0.113819743065699575E+01,0.550399285342019284E+05,0.553611438303875475E+05,0.556823562413192121E+05,0.560035661173522094E+05,0.563247795668757972E+05,0.198368029635563175E+04
0.518364590031426126E-01,0.659297008270854076E+04,0.901068963987368243E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.100762074039767405E+00,0.406407753317888532E+00,-0.142837048544776746E+01,0.550399294388089911E+05,0.553611437709455713E+05,0.556823557347778406E+05,0.560035666725911724E+05,0.563247793766631294E+05,0.198346453312113294E+04
0.509703398065737209E-01,0.708264473214859481E+04,0.899250222066377169E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.384803393948275688E-01,0.397772937211056887E+00,-0.122339581216491933E+01,0.550399287523575622E+05,0.553611438687122136E+05,0.556823559205533529E+05,0.560035659287428862E+05,0.563247795813219418E+05,0.198330279386751158E+04
0.521672463824414193E-01,0.655643600701934156E+04,0.901882169965784186E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.132954812541453277E+00,0.450315335477121492E+00,-0.156949857751786692E+01,0.550399283030278966E+05,0.553611426358860772E+05,0.556823555448577390E+05,0.560035665006962372E+05,0.563247797166717719E+05,0.198273001010137000E+04
0.509661317369968087E-01,0.666876167561449438E+04,0.901047314001170330E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.759983657458436490E-01,0.326301542690220936E+00,-0.149684779118925726E+01,0.550399277104360663E+05,0.553611433651017796E+05,0.556823553585927075E+05,0.560035663249955105E+05,0.563247804023254575E+05,0.198256363789130614E+04
0.503244182993707739E-01,0.647708892512514012E+04,0.903035995312011841E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.448229477605113918E-01,0.436756973103332558E+00,-0.164941514631070096E+01,0.550399288327052564E+05,0.553611443496449792E+05,0.556823559953065051E+05,0.560035661238817775E+05,0.563247802699491731E+05,0.198310170777991812E+04
0.508728359606906710E-01,0.647948070862769146E+04,0.905070508995059808E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.510649136217454364E-01,0.436215000638451200E+00,-0.162623894043138484E+01,0.550399296306425822E+05,0.553611442655300198E+05,0.556823554340455594E+05,0.560035667076176032E+05,0.563247794097748410E+05,0.198335190238314794E+04
0.503834199561702806E-01,0.632245216044435711E+04,0.905128126657622434E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.569946605181845881E-01,0.399743147545980004E+00,-0.161444903791836891E+01,0.550399279337767221E+05,0.553611428168024577E+05,0.556823560057575160E+05,0.560035669380826075E+05,0.563247778903258586E+05,0.198276401015099032E+04
0.500584190135520135E-01,0.631378672670001106E+04,0.906245687594346649E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.214561919634948840E-01,0.489299190594584654E+00,-0.164998498299954677E+01,0.550399281822698103E+05,0.553611446110693432E+05,0.556823564788109798E+05,0.560035669080560328E+05,0.563247777242571683E+05,0.198265954397046403E+04
0.502499064748780713E-01,0.690842967088600017E+04,0.903989157453012115E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.164916427049800682E-01,0.490860684572247186E+00,-0.133389541832624725E+01,0.550399291203760513E+05,0.553611438017645632E+05,0.556823563885091644E+05,0.560035667981486549E+05,0.563247795127268982E+05,0.198281067128512109E+04
0.510338065792548534E-01,0.662756252312460128E+04,0.898601790230119990E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.119704598331539028E+00,0.513591322492993121E-01,-0.149296582568667979E+01,0.550399285710163604E+05,0.553611444014087610E+05,0.556823556023139172E+05,0.560035672033283190E+05,0.563247793119658454E+05,0.198324674424597038E+04
0.500516002994699574E-01,0.507409232318062732E+04,0.919302922487539642E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.150757373533066154E-01,0.372976797152665240E+00,-0.155769010809433572E+01,0.550399295354079222E+05,0.553611444221402926E+05,0.556823556348167403E+05,0.560035681011418201E+05,0.563247783638770852E+05,0.198273037306378751E+04
0.504119814131752317E-01,0.538512551356234326E+04,0.916789419261643701E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.306980215252585543E-01,0.294525916153837754E-01,-0.145587602633363944E+01,0.550399292486315171E+05,0.553611423200304853E+05,0.556823547633902272E+05,0.560035677363543582E+05,0.563247790943151776E+05,0.198241159986571824E+04
0.500797850982876852E-01,0.625132537101050184E+04,0.904458339812136747E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.529355704470773764E-01,0.432954171613132363E-01,-0.161351064618061768E+01,0.550399299400356103E+05,0.553611431803069572E+05,0.556823562622971876E+05,0.560035675403212954E+05,0.563247782367032196E+05,0.198323856661016112E+04
0.503158559927860682E-01,0.560972722071373664E+04,0.914383825409257778E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.200983967703039779E-01,0.169494840122002277E+00,-0.152569749198172810E+01,0.550399297009377915E+05,0.553611438770947134E+05,0.556823545882495964E+05,0.560035671900344314E+05,0.563247782490803365E+05,0.198246337237108196E+04
0.519049260946792962E-01,0.723880723523674442E+04,0.892306382235555029E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.194239966469182290E+00,0.378589482689722090E-01,-0.134350502121670834E+01,0.550399293481808782E+05,0.553611433264995721E+05,0.556823560004151877E+05,0.560035670931404384E+05,0.563247800239477001E+05,0.198296967358306733E+04
0.506382894765150457E-01,0.716748869043954983E+04,0.894714704174095488E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.951257249724593301E-01,0.363729419572814058E-01,-0.154368646658334452E+01,0.550399296777327909E+05,0.553611437759720357E+05,0.556823567215323346E+05,0.560035665977235985E+05,0.563247792975968259E+05,0.198352501415470329E+04
0.512739964500944362E-01,0.655030422935582192E+04,0.903344158093300043E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.118754611423770487E+00,0.206413270717023922E+00,-0.155597590498705651E+01,0.550399283625683747E+05,0.553611432419816483E+05,0.556823552956996427E+05,0.560035666477107152E+05,0.563247796798129566E+05,0.198251741507713746E+04
0.497751166552955343E-01,0.538901185710049504E+04,0.916039648048864175E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.940591506244253285E-02,0.165358861297312087E+00,-0.162512334258003821E+01,0.550399292571934493E+05,0.553611418381254553E+05,0.556823555086540291E+05,0.560035667402689141E+05,0.563247789243459629E+05,0.198239232631868640E+04
0.505306231942608333E-01,0.658742902450217207E+04,0.901461412869017931E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.833093436071075666E-01,0.152729927292803176E-01,-0.165317774071830881E+01,0.550399299426274811E+05,0.553611438274139146E+05,0.556823565072265847E+05,0.560035662119102126E+05,0.563247798284987948E+05,0.198340429377258920E+04
0.491569149659032215E-01,0.573422912871038443E+04,0.911333056780137873E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.108199360458363873E-01,0.730377962969822464E-01,-0.159496073323225973E+01,0.550399304965110350E+05,0.553611435474850878E+05,0.556823560532650081E+05,0.560035677829730994E+05,0.563247795329177461E+05,0.198270794030651655E+04
0.506335306785544587E-01,0.602747856600256546E+04,0.909057510277787140E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.402296548848441599E-01,0.120665381635163133E-01,-0.150505119266184284E+01,0.550399290651901974E+05,0.553611444838464013E+05,0.556823553125499238E+05,0.560035675184507490E+05,0.563247788271667814E+05,0.198321462186507210E+04
0.525117386892577712E-01,0.755897659024663699E+04,0.889216026341177912E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.178309694211601755E+00,0.721638058362247592E+00,-0.175508379957852156E+01,0.550399281047693366E+05,0.553611434600429129E+05,0.556823569855007809E+05,0.560035671549209655E+05,0.563247801474551889E+05,0.198277408687870297E+04
0.541455867417696204E-01,0.638196160594208868E+04,0.903321315263516000E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.192934776974575867E+00,0.938428945313445340E+00,-0.173769066669984018E+01,0.550399289405384407E+05,0.553611435170419209E+05,0.556823578425851301E+05,0.560035668511390832E+05,0.563247799103244542E+05,0.198257773468011487E+04
0.511544975476473027E-01,0.554814397419221859E+04,0.916185053566746621E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.379723206447919459E-01,0.789129015071908024E+00,-0.176482752516099661E+01,0.550399289606456005E+05,0.553611430353253163E+05,0.556823550731896175E+05,0.560035671753361021E+05,0.563247798163025072E+05,0.198253038181045827E+04
0.532226730688965255E-01,0.783773091459234092E+04,0.890732214631225427E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.154657374490678151E+00,0.936879859111674040E+00,-0.174747699838889003E+01,0.550399287695112580E+05,0.553611437460280285E+05,0.556823558693803425E+05,0.560035663414901719E+05,0.563247795276913312E+05,0.198247782380258673E+04
0.506864425661192469E-01,0.631117490753468701E+04,0.906964449542248086E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.459444420249707913E-01,0.504357416610596410E+00,-0.157675128189112912E+01,0.550399297335453739E+05,0.553611434097021847E+05,0.556823572270307704E+05,0.560035676073307695E+05,0.563247788409173154E+05,0.198412038732020778E+04
0.511125943161102672E-01,0.643712689897411292E+04,0.905404423031834660E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.483929023382736467E-01,0.514584040460604353E+00,-0.149986572370182247E+01,0.550399281590301034E+05,0.553611441906215478E+05,0.556823549157477391E+05,0.560035680171461427E+05,0.563247789402578273E+05,0.198268969084740797E+04
0.501435536487376127E-01,0.579763924218825014E+04,0.911052457591009834E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.123527167813171877E-01,0.559634638960803010E+00,-0.155512404507929225E+01,0.550399301945365660E+05,0.553611441164393618E+05,0.556823561327488133E+05,0.560035673427164584E+05,0.563247797044659019E+05,0.198242672344250946E+04
0.501026210824887658E-01,0.599862655759540394E+04,0.911608549742626506E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.244646673481040654E-01,0.563440735165548268E+00,-0.159094857540252210E+01,0.550399298879838825E+05,0.553611444393119891E+05,0.556823567935783649E+05,0.560035660825730956E+05,0.563247807059248516E+05,0.198256756037040327E+04
0.497957265136509189E-01,0.548201992990932376E+04,0.918183237816780351E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.777318056207706391E-02,0.651423360539828189E+00,-0.167692903208314936E+01,0.550399306967707889E+05,0.553611431471389005E+05,0.556823559610451484E+05,0.560035669169803150E+05,0.563247802112724967E+05,0.198269568546944879E+04
0.521644827022539337E-01,0.627542339638949761E+04,0.906701367633595101E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.870132513341701636E-01,0.473808528299221654E+00,-0.125597076438532818E+01,0.550399286702734244E+05,0.553611455966928770E+05,0.556823563963328925E+05,0.560035675642511924E+05,0.563247791608010157E+05,0.198295472016665803E+04
0.513776803195818699E-01,0.698783501381559836E+04,0.896988783089597952E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.997993903514867858E-01,0.627612767411090511E+00,-0.156859615443162315E+01,0.550399287991220917E+05,0.553611439203769987E+05,0.556823566926706844E+05,0.560035678960455480E+05,0.563247782241314926E+05,0.198319084128339841E+04
0.529768359895691904E-01,0.786789585969486870E+04,0.887423360031859065E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.222410633145706221E+00,0.629477546612781658E+00,-0.167684337142076201E+01,0.550399285544293889E+05,0.553611433499604027E+05,0.556823554763625798E+05,0.560035673048888784E+05,0.563247796250954052E+05,0.198243614521980703E+04
0.513813826193692050E-01,0.667391532106029717E+04,0.901128030351390663E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.601445366901827844E-01,0.937171639422396785E+00,-0.156647322072069262E+01,0.550399290502498552E+05,0.553611448610433436E+05,0.556823567825637438E+05,0.560035672667023464E+05,0.563247793669727544E+05,0.198313328489981109E+04
0.516924712202474212E-01,0.664410568900564704E+04,0.902181111124021107E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.640911454272388853E-01,0.798918075451345189E+00,-0.137762103804361358E+01,0.550399281411713018E+05,0.553611451709766116E+05,0.556823566568898823E+05,0.560035673756119650E+05,0.563247785366767494E+05,0.198308036744867081E+04
0.507468941218177233E-01,0.585212755808147995E+04,0.911275875261236878E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.343585007592993180E-01,0.699834851157214777E+00,-0.168027494275883305E+01,0.550399292158056269E+05,0.553611447196322042E+05,0.556823567291985237E+05,0.560035666643830045E+05,0.563247804399509478E+05,0.198316673105618906E+04
0.509770864721734926E-01,0.644187976935879396E+04,0.907887726835014730E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.582510430771675941E-01,0.806815329156276850E+00,-0.170261389256499718E+01,0.550399276259355102E+05,0.553611438623865397E+05,0.556823558497144841E+05,0.560035678441425480E+05,0.563247795981622185E+05,0.198244408017956789E+04
0.504003137785916308E-01,0.592296990845579330E+04,0.908946756800417699E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.262272920107192616E-01,0.632595371335078371E+00,-0.138998237642392142E+01,0.550399281082102098E+05,0.553611425337371111E+05,0.556823569189081318E+05,0.560035676411403692E+05,0.563247792450445122E+05,0.198290199824294973E+04
0.501415771185736575E-01,0.631689405869681195E+04,0.906340929368576131E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.257730556959905807E-01,0.804460578930271342E+00,-0.158872422495389864E+01,0.550399300703912959E+05,0.553611445472716150E+05,0.556823569594208093E+05,0.560035670801123124E+05,0.563247808203413952E+05,0.198278513421196226E+04
0.511418485879114731E-01,0.575395103642885260E+04,0.911974286664007927E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.463168885437967442E-01,0.980829423765697372E+00,-0.166299176785917924E+01,0.550399301473940068E+05,0.553611445935845913E+05,0.556823574109026595E+05,0.560035679480919862E+05,0.563247800996216174E+05,0.198293381928617760E+04
0.529075606277373753E-01,0.793211558154662634E+04,0.883898735370479804E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.217073729628522172E+00,0.611564049697045475E+00,-0.149649790969346341E+01,0.550399294323162903E+05,0.553611440099525935E+05,0.556823558429523182E+05,0.560035679164668327E+05,0.563247789527507703E+05,0.198251796251739438E+04
0.526517916045535772E-01,0.688287489717742210E+04,0.899588794045635520E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.127767601195518499E+00,0.792920543810158751E+00,-0.153462112122451422E+01,0.550399289178367471E+05,0.553611435490242948E+05,0.556823556031090047E+05,0.560035688969076436E+05,0.563247783685126778E+05,0.198263273515603100E+04
0.537699175271518989E-01,0.645222093691328701E+04,0.903196315992001120E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.171999987734209381E+00,0.884413185018648629E+00,-0.163495753523791065E+01,0.550399278374867063E+05,0.553611429752004042E+05,0.556823570511758880E+05,0.560035680908859649E+05,0.563247802777225515E+05,0.198236741932898826E+04
0.505844508712095797E-01,0.642791999240951282E+04,0.906148827051871497E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.198911978912218873E-01,0.918219993261311096E+00,-0.134445615657994400E+01,0.550399289579568867E+05,0.553611445775885295E+05,0.556823572584421054E+05,0.560035673440286555E+05,0.563247812565817585E+05,0.198266605053247781E+04
0.528216825274644905E-01,0.694896325427174816E+04,0.899793142811664004E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.141589350818351528E+00,0.856994443050711485E+00,-0.166445385315223260E+01,0.550399273292480066E+05,0.553611436028823009E+05,0.556823568674093476E+05,0.560035677216251715E+05,0.563247795389705134E+05,0.198274737572195613E+04
0.511539994575877788E-01,0.542363106855067144E+04,0.917136061211386466E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.407449391676815223E-01,0.825645153634234186E+00,-0.170642529559192280E+01,0.550399295011778522E+05,0.553611441589710375E+05,0.556823554324074357E+05,0.560035686977533041E+05,0.563247792438127726E+05,0.198274129230092080E+04
0.507461362379160383E-01,0.571478156575413141E+04,0.912098156599064236E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.409019245159977854E-01,0.617249917390095382E+00,-0.155293519371135491E+01,0.550399270608433071E+05,0.553611431831912123E+05,0.556823571791078939E+05,0.560035680318219311E+05,0.563247798235476948E+05,0.198248468164208293E+04
0.522296317497145599E-01,0.632363005784725556E+04,0.906092257775645504E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.119532743332830316E+00,0.767666445740566306E+00,-0.167966306991353398E+01,0.550399284852144992E+05,0.553611431552712747E+05,0.556823551301756597E+05,0.560035681163481277E+05,0.563247781971184595E+05,0.198261884668635571E+04
0.501136411778058052E-01,0.623977367426041110E+04,0.906799810866349643E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.235456696635517708E-01,0.880673765118640595E+00,-0.155753518615032016E+01,0.550399290924899979E+05,0.553611453138455836E+05,0.556823558944376200E+05,0.560035681608952000E+05,0.563247792313383397E+05,0.198292009340254049E+04
0.490502802144293579E-01,0.637941772085646789E+04,0.905628498716033681E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.573261847862188375E-03,0.816745174345881786E+00,-0.144814169684343086E+01,0.550399293983314201E+05,0.553611442874791028E+05,0.556823563389799456E+05,0.560035666995427382E+05,0.563247790103533553E+05,0.198309140026006321E+04
0.523798526028964664E-01,0.614316992058734286E+04,0.909767016288624664E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.957603195873252266E-01,0.860137285749484115E+00,-0.170026092979463095E+01,0.550399299720482013E+05,0.553611442304296870E+05,0.556823562100069685E+05,0.560035670446869044E+05,0.563247791001126898E+05,0.198314518840181313E+04
