seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.104651804227719452E-01,0.259426019264472779E+04,0.329989131087890963E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.198780509410453055E+00,0.739298639798168677E+00,0.552098527379437292E+05,0.562854981180764371E+05,0.239582250690653109E+04
0.112879176764703638E-01,0.633814328699763109E+03,0.800331940063240266E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.118786185921568213E+00,0.878162537024188006E+00,0.552098538871275232E+05,0.562855056885521844E+05,0.239574869179709185E+04
0.119389692273626224E-01,0.547224202439735018E+04,0.127708721022298577E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.385277219502300691E-01,0.443176640154309298E+00,0.552098688324000686E+05,0.562855362692991985E+05,0.239644394915044813E+04
0.107407595725306712E-01,0.408265602791310448E+04,0.328780597513961603E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.803618972308641905E-01,0.778148117019104579E+00,0.552098789445033690E+05,0.562855543800379164E+05,0.239652234353283484E+04
0.107809899437898583E-01,0.237242258616380786E+04,0.596350712180647502E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.210907925440440819E+00,0.985740229053228667E+00,0.552098716926840207E+05,0.562855387142297113E+05,0.239672792879801136E+04
0.109790396522692138E-01,0.239717661968191305E+04,0.537791026438046660E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.162281322655652732E+00,0.600984434527837563E+00,0.552098723058677133E+05,0.562856542998921868E+05,0.239594075156993722E+04
0.994969566652149744E-02,0.460249370964386253E+04,0.212087555787286025E-01,0.358544559999999990E+03,0.559268947199999966E+05,0.208921674500506249E+00,0.801186276221429683E+00,0.552098693758268128E+05,0.562855591479735085E+05,0.239629876078521511E+04
0.103700390715402279E-01,0.295758976656777395E+04,0.596824534833217846E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.901378158669960267E-01,0.871563505133503780E+00,0.552098659743916869E+05,0.562855455902091417E+05,0.239609383484259934E+04
0.115261346386339811E-01,0.525106253910290070E+04,0.648242724394952230E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.476502285934949574E-01,0.928766963299437309E+00,0.552099229531514065E+05,0.562856033344987300E+05,0.239582635271573508E+04
0.116538308909679162E-01,0.441413615474200287E+04,0.235817160929777447E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.485950882299498663E-01,0.706831351463981572E+00,0.552098648323661619E+05,0.562855306295139962E+05,0.239643314002645138E+04
0.106715217274654956E-01,0.493710538297300809E+04,0.285757603379774905E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.948967448450941525E-01,0.620815940828597368E+00,0.552098704925455604E+05,0.562854968371310460E+05,0.239684586217460446E+04
0.106715217274654956E-01,0.493710538297300809E+04,0.285757603379774905E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.948967448450941525E-01,0.620815940828597368E+00,0.552098704925455604E+05,0.562854968371310460E+05,0.239684586217460446E+04
0.100252528968166679E-01,0.425045536139001888E+04,0.792256489472219390E-02,0.358544559999999990E+03,0.559268947199999966E+05,0.152668898011401905E+00,0.901040722821325746E+00,0.552098435721499409E+05,0.562855598388368890E+05,0.239562600345504097E+04
0.107330660513774642E-01,0.398817760697990434E+04,0.560309543514644903E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.798261557896889906E-01,0.703430943101538420E+00,0.552098618712255629E+05,0.562856239793231216E+05,0.239585615754828359E+04
0.108855963800324213E-01,0.358604517676732485E+04,0.165045827327675310E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.230616644242198181E-01,0.531986397037123360E+00,0.552098422039026918E+05,0.562854932144768463E+05,0.239592601394515441E+04
0.102180119490213380E-01,0.455052661619334958E+04,0.105400360103518539E-01,0.358544559999999990E+03,0.559268947199999966E+05,0.286140921365560019E+00,0.908557690152247521E+00,0.552098812377369904E+05,0.562855599459885052E+05,0.239609996208337998E+04
0.121587157162501187E-01,0.396869452179852487E+04,0.743990510601079902E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.180955477179073121E+00,0.863788836463453502E+00,0.552098293183418282E+05,0.562856021858780732E+05,0.239581653589773168E+04
0.123522645129317838E-01,0.115623903610148191E+05,0.424838516468244887E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.126364122751640051E+00,0.406476803049174218E+00,0.552099183338858129E+05,0.562855871278235063E+05,0.239559540795333442E+04
0.102875321035793294E-01,0.320087574805896884E+04,0.437578787437824801E-01,0.358544559999999990E+03,0.559268947199999966E+05,0.168256874607094653E+00,0.790464548541491396E+00,0.552098425898632049E+05,0.562855789836777403E+05,0.239586286573651387E+04
0.986019538446234259E-02,0.261712679867486440E+04,0.235814625665160885E-01,0.358544559999999990E+03,0.559268947199999966E+05,0.232584977952366656E+00,0.883678092186321984E+00,0.552098180841902431E+05,0.562854628695341016E+05,0.239591394158969388E+04
0.108166571190005563E-01,0.627243698523287321E+03,0.755762015483392502E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.301615182353147715E+00,0.592274326206278068E+00,0.552098109410439574E+05,0.562854950611723398E+05,0.239608706660376311E+04
0.107419200679751189E-01,0.250663126398108670E+04,0.337314344793138210E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.326045167301145869E-01,0.711371907396486258E+00,0.552098212560062893E+05,0.562855075429616991E+05,0.239570047998258497E+04
0.112155388898987005E-01,0.227792738125104825E+04,0.469368572050044730E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.107566191043388590E+00,0.649441489759188917E+00,0.552098293319296499E+05,0.562855232171270254E+05,0.239718670997240588E+04
0.102663889846463432E-01,0.298139884455081847E+04,0.184056368154677685E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.255956712163960654E+00,0.913128758008508901E+00,0.552098075406114658E+05,0.562855175547279287E+05,0.239581718691835204E+04
0.104582926647919013E-01,0.219292888828661762E+04,0.409663196324940651E-01,0.358544559999999990E+03,0.559268947199999966E+05,0.417238217479420914E+00,0.591010644461050672E+00,0.552098075035918519E+05,0.562854992270466391E+05,0.239565690084237258E+04
0.113060047747637876E-01,0.204275753289839531E+04,0.577451712831380748E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.579747406163034426E-01,0.650167629976725281E+00,0.552098367780802000E+05,0.562855042085054447E+05,0.239654292862041621E+04
0.114746101921125252E-01,0.562161028772237387E+03,0.729491831429799231E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.140849244851160571E+00,0.881987781685849015E+00,0.552097995833571767E+05,0.562854599534125446E+05,0.239675200070887877E+04
0.105179019867353910E-01,0.391952138745085358E+04,0.416604031193803515E-01,0.358544559999999990E+03,0.559268947199999966E+05,0.185811175264547934E+00,0.524499567457769045E+00,0.552098363517711114E+05,0.562854988426229684E+05,0.239609938272927866E+04
0.988554496498011276E-02,0.166642529770939836E+04,0.234061116974212363E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.331972933692832595E-01,0.564940405309421578E+00,0.552097784358298959E+05,0.562854580440343852E+05,0.239562786919046448E+04
0.106120556880160682E-01,0.199301595879085721E+04,0.635919860427439088E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.264892054868767601E+00,0.927549327442233618E+00,0.552098800576755748E+05,0.562854989764616330E+05,0.239644440734539739E+04
0.111663157070577071E-01,0.334203401564018441E+04,0.185706046354354504E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.242085469925052532E+00,0.630332164599582523E+00,0.552098371205381336E+05,0.562855183238268146E+05,0.239705494167811594E+04
0.930977358000626559E-02,0.289849160975106224E+04,0.379359038661546411E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.172815222299156745E+00,0.947158338792385313E+00,0.552098564784152841E+05,0.562855156355714498E+05,0.239647696278080139E+04
0.101905868906685959E-01,0.316004972885464940E+04,0.925190366932066438E-01,0.358544559999999990E+03,0.559268947199999966E+05,0.136595956865128626E+00,0.814516511141230692E+00,0.552098209736734862E+05,0.562855442478153491E+05,0.239564186898906564E+04
0.106983747495416268E-01,0.182564175364733296E+04,0.386354522935374034E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.223751393450053931E+00,0.987412933851073982E+00,0.552098215504342297E+05,0.562855661203972559E+05,0.239624419082459235E+04
0.119121773815772346E-01,0.134593799025935186E+04,0.769403766797741917E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.163479734302481000E+00,0.588112735631491690E+00,0.552098641872238586E+05,0.562855542612829086E+05,0.239638109330375346E+04
0.991686508498967369E-02,0.484171912725251696E+04,0.144451199554567228E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.328456837406315594E+00,0.905259288849175836E+00,0.552098726946202369E+05,0.562854883531035157E+05,0.239562456820450188E+04
0.900738412004229404E-02,0.224788648815947045E+04,0.152598233673047368E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.278447203979987845E+00,0.965536190577890308E+00,0.552098156408948853E+05,0.562855392264384354E+05,0.239561332633882284E+04
0.990192145541388992E-02,0.363122984602520501E+04,0.357959315604638117E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.156100192535571308E+00,0.855601579453834526E+00,0.552098596241778650E+05,0.562854865376679445E+05,0.239562292725264069E+04
0.934620479670672001E-02,0.172746513662507505E+04,0.144234079599698639E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.615259122006242443E+00,0.533273301454407100E+00,0.552098133573959713E+05,0.562854442973116311E+05,0.239576701276071708E+04
0.104363266723197946E-01,0.436586689689374271E+04,0.211554730407067765E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.582062816917738646E+00,0.535725760764080072E+00,0.552098450343521909E+05,0.562855045892470444E+05,0.239600485997300666E+04
0.982103021131144546E-02,0.293296594013414051E+04,0.169348587399808653E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.371523030154119582E+00,0.979051864460854127E+00,0.552098287234992458E+05,0.562855204655339912E+05,0.239663879387193947E+04
0.102404919550060369E-01,0.355292934513735509E+04,0.316890168137572648E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.615845276001309339E+00,0.645544709966095254E+00,0.552098617131424326E+05,0.562856464248318298E+05,0.239576223064756232E+04
0.856137021297408499E-02,0.128574949953998293E+04,0.206229530719053866E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.966303548672172274E+00,0.925029378096777988E+00,0.552098363899164833E+05,0.562855793731143422E+05,0.239576018675227624E+04
0.981552793326066243E-02,0.378902424910247191E+04,0.156752917124508728E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.603431089472170168E+00,0.633510118092166508E+00,0.552098616536113623E+05,0.562856069147067246E+05,0.239566589662057550E+04
0.971040327423252324E-02,0.296030513040889628E+04,0.393284101140117859E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.683125023423916566E+00,0.634311247778648557E+00,0.552098475189059172E+05,0.562855320733248664E+05,0.239617727905745642E+04
0.937505236744786731E-02,0.776715144445137412E+03,0.385242760815594942E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.840477630826546362E+00,0.568349580474670213E+00,0.552097523850457583E+05,0.562855083977183749E+05,0.239576084657567662E+04
0.120106551954025555E-01,0.101851411610193850E+04,0.744403319437115352E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.699223293839458471E+00,0.880597251306440509E+00,0.552098445860466018E+05,0.562855251311285392E+05,0.239702601206929967E+04
0.120106551954025555E-01,0.101851411610193850E+04,0.744403319437115352E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.699223293839458471E+00,0.880597251306440509E+00,0.552098445860466018E+05,0.562855251311285392E+05,0.239702601206929967E+04
0.924005326400373361E-02,0.287714645762370037E+04,0.230728547089357083E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.570122792359437969E+00,0.555668413263122885E+00,0.552098589370025948E+05,0.562855303855607126E+05,0.239667321276629173E+04
0.924005326400373361E-02,0.287714645762370037E+04,0.230728547089357083E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.570122792359437969E+00,0.555668413263122885E+00,0.552098589370025948E+05,0.562855303855607126E+05,0.239667321276629173E+04
0.103478074386681440E-01,0.264539219414237277E+04,0.389106139347804525E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.635770357443271705E+00,0.681148152285349529E+00,0.552098546093854820E+05,0.562855140361600279E+05,0.239706393176142956E+04
0.105279492420759600E-01,0.285878585122979302E+04,0.172758552368528606E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.908797900849484863E+00,0.689983569208675318E+00,0.552098624361958355E+05,0.562855300648540724E+05,0.239597824084260310E+04
0.122899408333465923E-01,0.137275702261570541E+04,0.710424310893459920E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.876900349690823422E+00,0.981975095199479231E+00,0.552098673394578800E+05,0.562855129019569868E+05,0.239579376527688009E+04
0.107277574708827036E-01,0.224324336285253139E+04,0.564053813153928107E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.976645791128519680E+00,0.827059057524665686E+00,0.552098705187536616E+05,0.562855419671807322E+05,0.239588614742078698E+04
0.926162256460139055E-02,0.283380987347394057E+04,0.225984381706294896E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.811219824429600833E+00,0.680420876377837436E+00,0.552098547366359417E+05,0.562855712968450171E+05,0.239592142207727647E+04
0.864379238605858177E-02,0.166145440175313115E+04,0.258817077359941583E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.981553380704344502E+00,0.966117061871265781E+00,0.552098196183158652E+05,0.562854903805946306E+05,0.239563719818764503E+04
0.869354090944944938E-02,0.289395376096884183E+04,0.523704718682684450E-01,0.358544559999999990E+03,0.559268947199999966E+05,0.863668015248537979E+00,0.820565179592302130E+00,0.552098735720531913E+05,0.562855123970081477E+05,0.239578369820081025E+04
0.134695128945274082E-01,0.821681908744264092E+03,0.785389273225530871E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.930866406104914779E+00,0.848248122423888140E+00,0.552098605003810226E+05,0.562854994317302844E+05,0.239582616308645493E+04
0.111560166389717604E-01,0.127653693322048025E+04,0.680316674071098415E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.250276452458493781E+00,0.855829815252736603E+00,0.552098422593417999E+05,0.562854701737486103E+05,0.239594693172809230E+04
0.115104741765954983E-01,0.601437083816241170E+03,0.821006214046546390E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.199590434649754567E+00,0.513075100112756921E+00,0.552098268149519208E+05,0.562855267126285835E+05,0.239710595839932284E+04
0.115104741765954983E-01,0.601437083816241170E+03,0.821006214046546390E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.199590434649754567E+00,0.513075100112756921E+00,0.552098268149519208E+05,0.562855267126285835E+05,0.239710595839932284E+04
0.978457166909048152E-02,0.358493529046408003E+04,0.155162399771272032E-01,0.358544559999999990E+03,0.559268947199999966E+05,0.406116255586570829E+00,0.394488232763839264E+00,0.552098265095802708E+05,0.562855157997259157E+05,0.239633852644557373E+04
0.102152617945628424E-01,0.137800632260722341E+04,0.487626965501896770E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.651240428640269986E+00,0.740645797845412845E+00,0.552098285741983200E+05,0.562855200545576081E+05,0.239564092436005012E+04
0.106505605952643585E-01,0.226283888045950926E+04,0.584628283636151047E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.368173115251149222E-01,0.864269741361559207E+00,0.552098792292513317E+05,0.562855084290156519E+05,0.239727334316901488E+04
