seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.571996060623945965E-01,0.957809730916702733E+03,0.381893754289125031E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.187751389116154188E+00,0.914745406117275506E+00,0.551537312462312184E+05,0.553730509331757057E+05,0.555923734538910503E+05,0.558116877912703712E+05,0.560310119899582714E+05,0.576402427119084314E+04
0.563030137046537163E-01,0.108383709055623717E+04,0.226053260065987804E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.148612061936288120E+00,0.968769642443573553E+00,0.551537267643835876E+05,0.553730524836294717E+05,0.555923706050529217E+05,0.558116913873894591E+05,0.560310182242137380E+05,0.576402505339571780E+04
0.568855095043584585E-01,0.107954421706259473E+04,0.239396099822876601E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.159682231223869375E+00,0.963045597888930738E+00,0.551537239840884940E+05,0.553730524324328726E+05,0.555923735141912839E+05,0.558116865071825887E+05,0.560310188601098853E+05,0.576402528893082490E+04
0.562298734948006793E-01,0.108655443069482112E+04,0.225390529470327311E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.234504979792190732E+00,0.740949733525207210E+00,0.551537309516847818E+05,0.553730534117691132E+05,0.555923764889851082E+05,0.558116899349755913E+05,0.560310114351340599E+05,0.576402645576771374E+04
0.562298734948006793E-01,0.108655443069482112E+04,0.225390529470327311E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.234504979792190732E+00,0.740949733525207210E+00,0.551537309516847818E+05,0.553730534117691132E+05,0.555923764889851082E+05,0.558116899349755913E+05,0.560310114351340599E+05,0.576402645576771374E+04
0.567748655556306395E-01,0.112351743245768034E+04,0.187714251030586948E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.231474758643198775E+00,0.486297606376177471E+00,0.551537290524557757E+05,0.553730504916611317E+05,0.555923726784545725E+05,0.558116926076373929E+05,0.560310158496730801E+05,0.576402770750604122E+04
0.567748655556306395E-01,0.112351743245768034E+04,0.187714251030586948E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.231474758643198775E+00,0.486297606376177471E+00,0.551537290524557757E+05,0.553730504916611317E+05,0.555923726784545725E+05,0.558116926076373929E+05,0.560310158496730801E+05,0.576402770750604122E+04
0.569991462132238697E-01,0.111592516345260651E+04,0.223745485713709086E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.166386194908260898E+00,0.781627407415195985E+00,0.551537277871811093E+05,0.553730497643448762E+05,0.555923751193363350E+05,0.558116883798090494E+05,0.560310209388831499E+05,0.576402771728798234E+04
0.579266159408852663E-01,0.108727146835070516E+04,0.281767523161285671E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.982070644865800507E-01,0.981705455381329917E+00,0.551537270909338913E+05,0.553730533149929324E+05,0.555923715360242568E+05,0.558116874797087876E+05,0.560310118564188087E+05,0.576402773276219250E+04
0.562588323831325968E-01,0.105776240427947459E+04,0.276532830600687507E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.210915513877095395E+00,0.835344922981932525E+00,0.551537243605431431E+05,0.553730527690567833E+05,0.555923745326079661E+05,0.558116915835759064E+05,0.560310128916688118E+05,0.576402783878833725E+04
0.558855453857192014E-01,0.116628742405490038E+04,0.767060981715657203E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.285553926003572711E+00,0.532734038747087135E+00,0.551537281309824975E+05,0.553730523743337471E+05,0.555923716119212622E+05,0.558116918753263526E+05,0.560310169189828957E+05,0.576402895006046128E+04
0.568102414169770614E-01,0.111879745689538731E+04,0.175131769932372644E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.217987093758838124E+00,0.727724872460546734E+00,0.551537300400704989E+05,0.553730531253644658E+05,0.555923793798368788E+05,0.558116925530401641E+05,0.560310138262168766E+05,0.576402968669217444E+04
0.566993449799449711E-01,0.105396013462793462E+04,0.283297967795671402E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.201996058920690752E+00,0.807888331356888312E+00,0.551537296693544486E+05,0.553730492933859205E+05,0.555923756348703901E+05,0.558116902131846946E+05,0.560310203760290096E+05,0.576403037727112860E+04
0.583430422985122613E-01,0.832541894064720964E+03,0.462135870619680811E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.201909336401136758E+00,0.912194928818484740E+00,0.551537300194171039E+05,0.553730506960219791E+05,0.555923729148904749E+05,0.558116882974733307E+05,0.560310101074120903E+05,0.576403079906991661E+04
0.567735734385564697E-01,0.111278792172721046E+04,0.255441405359186413E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.196326125241937710E+00,0.739032179445187953E+00,0.551537283463331987E+05,0.553730507353858120E+05,0.555923771815809159E+05,0.558116874725662638E+05,0.560310141704876587E+05,0.576403129065433222E+04
0.573768714744351330E-01,0.113972523255492115E+04,0.241884528919305258E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.132194341144825867E+00,0.994856949910214894E+00,0.551537323791284798E+05,0.553730512544448138E+05,0.555923784137688781E+05,0.558116939049755529E+05,0.560310157194304556E+05,0.576403184463330581E+04
0.575820165163606554E-01,0.973463296223889984E+03,0.363681154814036789E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.265703616220025807E+00,0.627617060834661955E+00,0.551537247566675069E+05,0.553730536202846706E+05,0.555923728068806304E+05,0.558116917893948412E+05,0.560310159973294867E+05,0.576403249783935735E+04
0.567017046802371014E-01,0.110888901812372933E+04,0.211758559159588022E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.257938216130352171E+00,0.523252906937643258E+00,0.551537298477175209E+05,0.553730503209014569E+05,0.555923715297557064E+05,0.558116930573071368E+05,0.560310161505318174E+05,0.576403272027598086E+04
0.593630437191350752E-01,0.653588963496057090E+03,0.580128433924384956E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.173995173487409505E+00,0.821384332017645380E+00,0.551537276074745605E+05,0.553730533811799469E+05,0.555923768528136352E+05,0.558116902051855941E+05,0.560310152966785754E+05,0.576403376132699123E+04
0.593630437191350752E-01,0.653588963496057090E+03,0.580128433924384956E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.173995173487409505E+00,0.821384332017645380E+00,0.551537276074745605E+05,0.553730533811799469E+05,0.555923768528136352E+05,0.558116902051855941E+05,0.560310152966785754E+05,0.576403376132699123E+04
0.592953758390932992E-01,0.817447043343970336E+03,0.481751037611339084E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.153150329980427657E+00,0.987725796402649570E+00,0.551537240961799180E+05,0.553730494930354689E+05,0.555923754198355527E+05,0.558116893058187852E+05,0.560310158810695357E+05,0.576403383141056929E+04
0.573954389835990147E-01,0.108194666023111836E+04,0.254763786086378230E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.165175429285028874E+00,0.617205425021955634E+00,0.551537276660675270E+05,0.553730531259348645E+05,0.555923749171009185E+05,0.558116923090478522E+05,0.560310188087336282E+05,0.576403398701014976E+04
0.563543408876727853E-01,0.116829780541129526E+04,0.801848685417120705E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.121285327708957488E+00,0.931719179231314198E+00,0.551537235391313734E+05,0.553730520436965016E+05,0.555923751158516025E+05,0.558116901223134191E+05,0.560310159569144598E+05,0.576403403663139579E+04
0.575739735979426404E-01,0.997389220387343357E+03,0.334452112472255481E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.215494817657782944E+00,0.852577711559498130E+00,0.551537248111852023E+05,0.553730553853610836E+05,0.555923760839892639E+05,0.558116877786936529E+05,0.560310130295564159E+05,0.576403403755361342E+04
0.580990760165503439E-01,0.940596650285784904E+03,0.417481010905231709E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.124273820846562591E+00,0.890677443279584979E+00,0.551537309636748323E+05,0.553730521859513829E+05,0.555923732644446281E+05,0.558116886028329900E+05,0.560310153493822436E+05,0.576403431755091970E+04
0.562171211086463646E-01,0.114810486435449889E+04,0.152284845085956577E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.208248508926282411E+00,0.828465687532539130E+00,0.551537285177407903E+05,0.553730574616799058E+05,0.555923743324210664E+05,0.558116918662388780E+05,0.560310197174554851E+05,0.576403545290792408E+04
0.566453743033935933E-01,0.113926464669327561E+04,0.131425903383867143E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.204326619034551488E+00,0.725800236567372470E+00,0.551537314230603006E+05,0.553730524242610845E+05,0.555923764619291469E+05,0.558116941865283588E+05,0.560310171441412531E+05,0.576403653102993212E+04
0.566453743033935933E-01,0.113926464669327561E+04,0.131425903383867143E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.204326619034551488E+00,0.725800236567372470E+00,0.551537314230603006E+05,0.553730524242610845E+05,0.555923764619291469E+05,0.558116941865283588E+05,0.560310171441412531E+05,0.576403653102993212E+04
0.567295876665324730E-01,0.111590919600745087E+04,0.201043099484390531E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.236130710752211398E+00,0.684762105880008964E+00,0.551537275224886762E+05,0.553730503489730836E+05,0.555923801186234195E+05,0.558116880061717166E+05,0.560310163880257969E+05,0.576403662371437076E+04
0.574312944434826125E-01,0.117818970782844121E+04,0.139230673639039876E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.163485503296125767E+00,0.741259993178274845E+00,0.551537302594080247E+05,0.553730502573238555E+05,0.555923731107504209E+05,0.558116944073997511E+05,0.560310139433207514E+05,0.576403758136800843E+04
0.598431450048947933E-01,0.620205022784908124E+03,0.597472750940213126E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.218535793272663842E+00,0.981622795993716268E+00,0.551537259495489125E+05,0.553730518680485256E+05,0.555923767472695035E+05,0.558116926103288861E+05,0.560310165975427008E+05,0.576403854931997739E+04
0.564428087176946230E-01,0.106298154489931972E+04,0.231298473968679391E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.203289353837243808E+00,0.892104657378899990E+00,0.551537247508799264E+05,0.553730512047979137E+05,0.555923767179259521E+05,0.558116919757518408E+05,0.560310132427009157E+05,0.576403870693263616E+04
0.574633114039779652E-01,0.106063887119501578E+04,0.268888598045716132E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.137548854341483590E+00,0.875392984627356263E+00,0.551537304756248705E+05,0.553730569982714733E+05,0.555923710045246189E+05,0.558116896120414676E+05,0.560310175032151092E+05,0.576404057613830628E+04
0.567298354032560459E-01,0.117270201602194629E+04,0.107559157143584549E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.222942283168718447E+00,0.553779275809474170E+00,0.551537245261497155E+05,0.553730511964724137E+05,0.555923778166312695E+05,0.558116881492443717E+05,0.560310136208936092E+05,0.576404129962403476E+04
0.574679857135421204E-01,0.957132260580552952E+03,0.392354094557448574E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.189601780602895564E+00,0.902798710873755406E+00,0.551537328589996177E+05,0.553730510023625902E+05,0.555923742810795957E+05,0.558116920080409764E+05,0.560310151493902231E+05,0.576404152602249178E+04
0.563205555160017288E-01,0.118696755235536693E+04,0.104356858496243488E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.180394846551943877E+00,0.763370487327708291E+00,0.551537278599921046E+05,0.553730553119216565E+05,0.555923726192182585E+05,0.558116861657677509E+05,0.560310174355973431E+05,0.576404184048836487E+04
0.570528815291050789E-01,0.116354596788855838E+04,0.193089282339713814E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.141553434490767294E+00,0.918275580307263195E+00,0.551537296123390333E+05,0.553730521386523760E+05,0.555923769354386604E+05,0.558116963067130346E+05,0.560310151593794872E+05,0.576404187668883242E+04
0.564983801391609058E-01,0.115711571800313891E+04,0.185565437538055433E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.200555444193500326E+00,0.728412403039761402E+00,0.551537290356003941E+05,0.553730485907344919E+05,0.555923779369319527E+05,0.558116892591034994E+05,0.560310171170316316E+05,0.576404239962384509E+04
0.576051255254491565E-01,0.111459094190615565E+04,0.237232247526524331E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.155662058404632597E+00,0.962122911813374726E+00,0.551537296354003702E+05,0.553730472580569622E+05,0.555923731575871934E+05,0.558116883841843737E+05,0.560310162666450342E+05,0.576404262839603689E+04
0.597779002190297545E-01,0.664640286215965148E+03,0.578812485958030476E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.181574056944367013E+00,0.845579129157167153E+00,0.551537259279066493E+05,0.553730518404455725E+05,0.555923775601802918E+05,0.558116903986233738E+05,0.560310137784778854E+05,0.576404347121225874E+04
0.563660746893352924E-01,0.120246294454875647E+04,0.855348444241154637E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.160113667996340414E+00,0.986604607396995514E+00,0.551537305827607706E+05,0.553730473817925886E+05,0.555923718337493337E+05,0.558116877633529220E+05,0.560310160627979567E+05,0.576404430244883497E+04
0.575178039924283888E-01,0.108900757907246953E+04,0.250337285259290943E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.183457673730876097E+00,0.709554890076770084E+00,0.551537259241768625E+05,0.553730494135155750E+05,0.555923716832587234E+05,0.558116922781723406E+05,0.560310122723936220E+05,0.576404556638364829E+04
0.577433801339789499E-01,0.100400270674520516E+04,0.359208057660849456E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.122812294901982921E+00,0.846674255389770258E+00,0.551537278100827243E+05,0.553730555517519024E+05,0.555923719720837325E+05,0.558116907397843897E+05,0.560310173214971292E+05,0.576404636315782227E+04
0.562058869967078586E-01,0.104981945759252494E+04,0.259953329157876611E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.265931298490329482E+00,0.769401388229777217E+00,0.551537280542044100E+05,0.553730554175239740E+05,0.555923741343474976E+05,0.558116878454458347E+05,0.560310160997440034E+05,0.576404693348917863E+04
0.587718443674017307E-01,0.847597965683389702E+03,0.465726479526825388E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.137655167364666764E+00,0.881143474535143634E+00,0.551537276247017362E+05,0.553730530361946221E+05,0.555923791953134714E+05,0.558116895040853196E+05,0.560310189715220768E+05,0.576404720053423262E+04
0.565175408311997529E-01,0.118517290852878295E+04,0.156267842740981516E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.138310644696336971E+00,0.912021093241330738E+00,0.551537263172334278E+05,0.553730484011028457E+05,0.555923740886418309E+05,0.558116935078416209E+05,0.560310151194003702E+05,0.576404775589231940E+04
0.564068031428428263E-01,0.117718074578189271E+04,0.678365807531333131E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.259118540930828034E+00,0.527742808233285232E+00,0.551537251384140400E+05,0.553730505886619285E+05,0.555923779035032494E+05,0.558116916226732137E+05,0.560310177419487954E+05,0.576404803311053456E+04
0.566135302051066491E-01,0.118823721731255341E+04,0.765349446174095061E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.146719103890230740E+00,0.969645609022189658E+00,0.551537328221065982E+05,0.553730536871276272E+05,0.555923800547318606E+05,0.558116934559627261E+05,0.560310147069623999E+05,0.576404809618236050E+04
0.585622121276692942E-01,0.892143534019104663E+03,0.432835509415152198E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.194496878930794814E+00,0.634262232215396571E+00,0.551537301924754574E+05,0.553730529429764938E+05,0.555923750304913628E+05,0.558116889762395149E+05,0.560310179275330011E+05,0.576404815412352673E+04
0.565012631393046402E-01,0.107327958559280501E+04,0.260653920282986562E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.232355671590722096E+00,0.682985822477668592E+00,0.551537271724160892E+05,0.553730522339079616E+05,0.555923805192520449E+05,0.558116900575768377E+05,0.560310155575024910E+05,0.576404854578876893E+04
0.576976914481825698E-01,0.115533745440337066E+04,0.209030798312978466E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.117540066369947946E+00,0.885531410347858317E+00,0.551537278539156250E+05,0.553730542960607272E+05,0.555923705420374608E+05,0.558116870081962552E+05,0.560310152152578303E+05,0.576404928629807728E+04
0.572417684915957972E-01,0.112979799919275933E+04,0.217908005803891830E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.104441463780903229E+00,0.938159662562682017E+00,0.551537303228921373E+05,0.553730469026238061E+05,0.555923787447282521E+05,0.558116902610587422E+05,0.560310143503158615E+05,0.576405043957235375E+04
0.572417684915957972E-01,0.112979799919275933E+04,0.217908005803891830E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.104441463780903229E+00,0.938159662562682017E+00,0.551537303228921373E+05,0.553730469026238061E+05,0.555923787447282521E+05,0.558116902610587422E+05,0.560310143503158615E+05,0.576405043957235375E+04
0.568345766107896666E-01,0.117791416121984321E+04,0.465704719497782027E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.153848948042389300E+00,0.696918640238648912E+00,0.551537244128148959E+05,0.553730518513985808E+05,0.555923772164941838E+05,0.558116903598096833E+05,0.560310172644942431E+05,0.576405062585103951E+04
0.568525511944212442E-01,0.115735677990562544E+04,0.160628985065918939E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.173752119915642905E+00,0.892806117303181268E+00,0.551537266595887486E+05,0.553730451691818162E+05,0.555923736521426836E+05,0.558116889312253552E+05,0.560310135011888997E+05,0.576405310407841444E+04
0.565251926180047048E-01,0.119493223028903230E+04,0.798356346889567137E-02,0.219321733999999992E+03,0.555923714479999981E+05,0.225537462522185789E+00,0.816886978886600112E+00,0.551537293347543746E+05,0.553730554807583103E+05,0.555923771371369003E+05,0.558116901413551968E+05,0.560310140287911199E+05,0.576405349878741799E+04
0.567356671246571423E-01,0.118456652907252055E+04,0.546819261162894629E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.146029932235252957E+00,0.866666797778678721E+00,0.551537281239005752E+05,0.553730551049327914E+05,0.555923804520275953E+05,0.558116940226511579E+05,0.560310154585663986E+05,0.576405416613012221E+04
0.564809340322331155E-01,0.119442127504705081E+04,0.127354085175659604E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.184143224696843300E+00,0.681631733986198363E+00,0.551537306018758536E+05,0.553730490406670360E+05,0.555923748884206652E+05,0.558116898639760402E+05,0.560310128552000533E+05,0.576405456445514028E+04
0.568628471842244076E-01,0.119805088297753241E+04,0.763152149336407681E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.171265543376935225E+00,0.802323639376592901E+00,0.551537243232852998E+05,0.553730572917890313E+05,0.555923766388775621E+05,0.558116879018388572E+05,0.560310124976701700E+05,0.576405581750213150E+04
0.576751522212247403E-01,0.924673352023005805E+03,0.384376779115089884E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.268640852777523642E+00,0.685033428238851938E+00,0.551537312619209770E+05,0.553730532973745067E+05,0.555923750082435872E+05,0.558116871842845067E+05,0.560310146862963666E+05,0.576405621073877228E+04
0.580496945565745007E-01,0.936773595330054718E+03,0.402059551557062689E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.119718909876389765E+00,0.932541874774011070E+00,0.551537287866505576E+05,0.553730490861979488E+05,0.555923700450741453E+05,0.558116910945899435E+05,0.560310136717917921E+05,0.576405628609741234E+04
0.558549512859006503E-01,0.115347813613534413E+04,0.528523852141574435E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.294662025005838824E+00,0.629691120094847179E+00,0.551537267069003356E+05,0.553730553715000715E+05,0.555923770812169605E+05,0.558116922731942468E+05,0.560310129625303016E+05,0.576405681327103139E+04
0.585254211956755463E-01,0.794887127793909826E+03,0.477911211526066859E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.231152189872034786E+00,0.759218546507032133E+00,0.551537254901321212E+05,0.553730537042550714E+05,0.555923756096611542E+05,0.558116871083303195E+05,0.560310160965209434E+05,0.576405695581403779E+04
0.585254211956755463E-01,0.794887127793909826E+03,0.477911211526066859E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.231152189872034786E+00,0.759218546507032133E+00,0.551537254901321212E+05,0.553730537042550714E+05,0.555923756096611542E+05,0.558116871083303195E+05,0.560310160965209434E+05,0.576405695581403779E+04
0.579727068360557651E-01,0.941590835652223859E+03,0.389152251760557066E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.163706237592428860E+00,0.904016241034072410E+00,0.551537286729951447E+05,0.553730545567193476E+05,0.555923738153468003E+05,0.558116881117308440E+05,0.560310212484106669E+05,0.576405711759020323E+04
0.561799372207393843E-01,0.111411613082827716E+04,0.215310127136924018E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.220334118067405188E+00,0.676091523435821351E+00,0.551537282174603606E+05,0.553730521577337495E+05,0.555923767123184807E+05,0.558116896410617846E+05,0.560310120964003509E+05,0.576405767222439408E+04
0.574652191958913219E-01,0.118405243565397063E+04,0.695863649170702508E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.116468440606866619E+00,0.921629792062637510E+00,0.551537232886084093E+05,0.553730518284173304E+05,0.555923719441998983E+05,0.558116903749175617E+05,0.560310153346177613E+05,0.576405768132922367E+04
0.561375083656756382E-01,0.113614297881542257E+04,0.152525972440952312E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.230264169000168439E+00,0.777912833277558002E+00,0.551537315123853914E+05,0.553730549780048314E+05,0.555923704319373937E+05,0.558116916059810683E+05,0.560310143016583388E+05,0.576405772790072933E+04
0.563178142729869810E-01,0.110921020832642057E+04,0.200791401288980736E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.210050274117656893E+00,0.825900019787891959E+00,0.551537260090018681E+05,0.553730587566756731E+05,0.555923718937677404E+05,0.558116910118021697E+05,0.560310129198125214E+05,0.576405792238785307E+04
0.587508122765003429E-01,0.839833509519571294E+03,0.464773659625786206E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.189119756104132619E+00,0.760071374532230171E+00,0.551537276982489566E+05,0.553730533614101296E+05,0.555923712432351604E+05,0.558116922435099987E+05,0.560310126018609153E+05,0.576405871127176306E+04
0.581376113468622668E-01,0.107111131737630467E+04,0.321943317834014087E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.104185809848889185E+00,0.981471183551080761E+00,0.551537284361416096E+05,0.553730519302635948E+05,0.555923787555795425E+05,0.558116916906892075E+05,0.560310169229236635E+05,0.576405936575710348E+04
0.567665275242824133E-01,0.104215199820906787E+04,0.291056666904461470E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.216368488847023671E+00,0.863692744562720160E+00,0.551537302272271190E+05,0.553730552869504027E+05,0.555923788369118774E+05,0.558116921856265326E+05,0.560310182044339017E+05,0.576405937480236116E+04
0.574876288294222174E-01,0.122253863057732951E+04,0.118355811952754478E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.119227752582185514E+00,0.987738357696557712E+00,0.551537324061999680E+05,0.553730500076922108E+05,0.555923752019966269E+05,0.558116932865849521E+05,0.560310150429520436E+05,0.576405963968348442E+04
0.568147390600943838E-01,0.119918863301827059E+04,0.105815417055887359E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.136643931570013644E+00,0.982310412315988923E+00,0.551537215608085826E+05,0.553730535709842443E+05,0.555923788308928706E+05,0.558116889729155300E+05,0.560310143027410522E+05,0.576406005475608072E+04
0.569320126098013524E-01,0.102365885919786933E+04,0.322409286043740584E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.229692026788832604E+00,0.832823521446185544E+00,0.551537306087680117E+05,0.553730503271485140E+05,0.555923769980559664E+05,0.558116915840126603E+05,0.560310122083070746E+05,0.576406299720144580E+04
0.582143086517353109E-01,0.978659333724721023E+03,0.389565736508362237E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.163121383214477778E+00,0.908811625069028572E+00,0.551537283041679257E+05,0.553730509975577661E+05,0.555923724096215956E+05,0.558116899846514498E+05,0.560310147814951997E+05,0.576406443622389179E+04
0.574590382708406316E-01,0.929067620923636014E+03,0.371542824694509222E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.252061944518892855E+00,0.633433958627649840E+00,0.551537298500346806E+05,0.553730554188773604E+05,0.555923726956565006E+05,0.558116926852108445E+05,0.560310163853278282E+05,0.576406455616565654E+04
0.581382353649025144E-01,0.854868189048567729E+03,0.462352868331228739E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.201899324545917552E+00,0.809934353632109749E+00,0.551537300863219498E+05,0.553730526224215355E+05,0.555923710552238263E+05,0.558116918301143305E+05,0.560310137742879524E+05,0.576406461502685943E+04
0.588074217400116200E-01,0.830700628049263400E+03,0.482312843212256370E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.150955834259556998E+00,0.757199391273309708E+00,0.551537283776315599E+05,0.553730515887243819E+05,0.555923763835372301E+05,0.558116927022854434E+05,0.560310167478032745E+05,0.576406580818724342E+04
0.580571270270996004E-01,0.108933640389688753E+04,0.277410484679493585E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.117190956903954896E+00,0.947926415822247792E+00,0.551537293423178489E+05,0.553730507437542838E+05,0.555923724333822465E+05,0.558116900643828776E+05,0.560310197870266202E+05,0.576406604926787895E+04
0.571333979284972537E-01,0.110481290733629567E+04,0.203887641691297000E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.199783110932006541E+00,0.726566910176856151E+00,0.551537260886742224E+05,0.553730505319730801E+05,0.555923748379475146E+05,0.558116898565386946E+05,0.560310202077450595E+05,0.576406698243861138E+04
0.574437163474545986E-01,0.115323214680507067E+04,0.225099479383203266E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.114541340286432897E+00,0.980782967918478632E+00,0.551537324629430441E+05,0.553730524713485429E+05,0.555923776142529096E+05,0.558116948215883167E+05,0.560310145729647047E+05,0.576406744870604780E+04
0.562324395151539771E-01,0.111842206687889461E+04,0.204274232176117398E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.211428495911366254E+00,0.789340664836027495E+00,0.551537295397820635E+05,0.553730563227866660E+05,0.555923791303455218E+05,0.558116925790734094E+05,0.560310153148625250E+05,0.576406802039918966E+04
0.568287697417578092E-01,0.111438816153068706E+04,0.194831609406934336E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.291513001759188262E+00,0.525770287683164583E+00,0.551537296117934820E+05,0.553730507981806804E+05,0.555923716520355010E+05,0.558116896860084307E+05,0.560310175752248470E+05,0.576406952406897562E+04
0.569145938957186098E-01,0.102039745554845217E+04,0.288938744914090495E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.193697569146338011E+00,0.984751097123089503E+00,0.551537276537507059E+05,0.553730511505286777E+05,0.555923708318309727E+05,0.558116939673646048E+05,0.560310141835143950E+05,0.576407332384689471E+04
0.569145938957186098E-01,0.102039745554845217E+04,0.288938744914090495E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.193697569146338011E+00,0.984751097123089503E+00,0.551537276537507059E+05,0.553730511505286777E+05,0.555923708318309727E+05,0.558116939673646048E+05,0.560310141835143950E+05,0.576407332384689471E+04
0.583191180195174325E-01,0.869904337952437686E+03,0.452955331797814775E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.190538614452315846E+00,0.743136572627487002E+00,0.551537300998920327E+05,0.553730522540645761E+05,0.555923793080390751E+05,0.558116886867896756E+05,0.560310177517794145E+05,0.576407364178542775E+04
0.583191180195174325E-01,0.869904337952437686E+03,0.452955331797814775E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.190538614452315846E+00,0.743136572627487002E+00,0.551537300998920327E+05,0.553730522540645761E+05,0.555923793080390751E+05,0.558116886867896756E+05,0.560310177517794145E+05,0.576407364178542775E+04
0.565065229688870713E-01,0.117642000981198203E+04,0.659644031864299457E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.204680690651597330E+00,0.841872167395805948E+00,0.551537303189418089E+05,0.553730478082678892E+05,0.555923743800542943E+05,0.558116881329131284E+05,0.560310176439353454E+05,0.576407409944475603E+04
