seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.264390937191874530E-01,0.173826239856085090E+04,0.259096374591697154E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.766870711319232595E-01,0.328689151828760517E+00,0.550431426351588889E+05,0.552212569991198252E+05,0.553993930649956164E+05,0.555775625863086389E+05,0.557556876470755378E+05,0.559337786845797164E+05,0.562900949999658842E+05,0.435471279094392685E+04
0.242141739022256539E-01,0.186709967419617374E+04,0.148176106018916461E-01,0.178140753999999987E+03,0.555775383020000008E+05,0.226598133245354688E+00,0.398506279954649462E-01,0.550431134535713718E+05,0.552212651905460516E+05,0.553993806670556223E+05,0.555775573053470362E+05,0.557557008769975946E+05,0.559337768885577461E+05,0.562900905364359205E+05,0.435471602803246060E+04
0.267258797608127922E-01,0.707434766516689479E+03,0.678600393722423201E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.218903358091051659E+00,0.290076318684421408E+00,0.550431181473705219E+05,0.552212602512264784E+05,0.553994085178528549E+05,0.555775611831500282E+05,0.557556906738157340E+05,0.559337722383509463E+05,0.562900926209432291E+05,0.435471627746841568E+04
0.255555289892575033E-01,0.137667511149559800E+04,0.507287374319755791E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.205016930050792107E+00,0.124574242481190575E+00,0.550431367233129058E+05,0.552212473701112031E+05,0.553993802224525643E+05,0.555775473793822894E+05,0.557556902256634203E+05,0.559337924992169283E+05,0.562900873746482321E+05,0.435471802589451909E+04
0.255555289892575033E-01,0.137667511149559800E+04,0.507287374319755791E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.205016930050792107E+00,0.124574242481190575E+00,0.550431367233129058E+05,0.552212473701112031E+05,0.553993802224525643E+05,0.555775473793822894E+05,0.557556902256634203E+05,0.559337924992169283E+05,0.562900873746482321E+05,0.435471802589451909E+04
0.256529701474387632E-01,0.166407288875179506E+04,0.263781699560794725E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.192687450744990246E+00,0.489338658005045168E-01,0.550431301994154128E+05,0.552212478732025265E+05,0.553994003874061673E+05,0.555775577841129780E+05,0.557556902464378727E+05,0.559337692058630346E+05,0.562900901098992181E+05,0.435471803487475336E+04
0.265335545672097349E-01,0.305444735867918666E+03,0.844030119370897225E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.134206700438451007E-02,0.795084468010367029E+00,0.550431201668379799E+05,0.552212544632785211E+05,0.553993793106370285E+05,0.555775578425469430E+05,0.557556709554662739E+05,0.559337837850246215E+05,0.562900958211636025E+05,0.435471847471640376E+04
0.243045335841776192E-01,0.171088667589185434E+04,0.169464173983421867E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.318590030934003787E+00,0.446266521333987198E+00,0.550431243815720227E+05,0.552212561600547706E+05,0.553994142130907203E+05,0.555775599109385876E+05,0.557556976003627133E+05,0.559337851783660881E+05,0.562900891404086215E+05,0.435471905077160591E+04
0.255519565568355263E-01,0.171158582415034266E+04,0.287277928669042837E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.116772624195619443E+00,0.695164162434606214E+00,0.550431099100307038E+05,0.552212595875799016E+05,0.553994018834570525E+05,0.555775579678176291E+05,0.557557059906268842E+05,0.559337745002203301E+05,0.562901092917584101E+05,0.435471926053138668E+04
0.247352140361478991E-01,0.158920747033612952E+04,0.299187706777533036E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.899173270171936545E-01,0.232464008021372126E+00,0.550431195656931013E+05,0.552212614886144875E+05,0.553993919318794069E+05,0.555775654266353667E+05,0.557556843611174991E+05,0.559337707024713527E+05,0.562901022073151980E+05,0.435471985415275230E+04
0.260777410840894661E-01,0.168986783599406090E+04,0.309974043847620895E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.174434797491381910E+00,0.436498894447934604E+00,0.550431208275664831E+05,0.552212609685575226E+05,0.553993804350569917E+05,0.555775535069119651E+05,0.557556773818318543E+05,0.559337795948010535E+05,0.562901045108161416E+05,0.435471998007205275E+04
0.263268512313317125E-01,0.127122970235466278E+04,0.555590764511341151E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.673709881244702047E-01,0.994733922552878069E+00,0.550431342785167653E+05,0.552212527974255936E+05,0.553993791819703620E+05,0.555775426729952960E+05,0.557556810829382885E+05,0.559337896666810339E+05,0.562901021635586876E+05,0.435472142007331786E+04
0.264864041681311356E-01,0.984564329943406847E+03,0.612207192484160223E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.274635422133130802E+00,0.388763377303769031E+00,0.550431268181792329E+05,0.552212496969893691E+05,0.553993676360139652E+05,0.555775618688658360E+05,0.557556912273786220E+05,0.559337775973583412E+05,0.562901003031684886E+05,0.435472206021095644E+04
0.259452589990905036E-01,0.512237807805252828E+03,0.771652321998411606E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.854148189267331659E-01,0.835264826906780500E+00,0.550431305478359354E+05,0.552212524731527737E+05,0.553993941871948846E+05,0.555775496045271066E+05,0.557557018685293879E+05,0.559337708689545689E+05,0.562900879051345910E+05,0.435472227436492085E+04
0.252301297666828184E-01,0.177945746208588844E+04,0.245810675779192189E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.253741126850393739E+00,0.169897131085155723E+00,0.550431075983640185E+05,0.552212563764225997E+05,0.553994027837630201E+05,0.555775542955369528E+05,0.557557028417689289E+05,0.559337707173770978E+05,0.562900961956008759E+05,0.435472267692872265E+04
0.252301297666828184E-01,0.177945746208588844E+04,0.245810675779192189E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.253741126850393739E+00,0.169897131085155723E+00,0.550431075983640185E+05,0.552212563764225997E+05,0.553994027837630201E+05,0.555775542955369528E+05,0.557557028417689289E+05,0.559337707173770978E+05,0.562900961956008759E+05,0.435472267692872265E+04
0.264240188473235903E-01,0.370204035966195420E+03,0.820839384592295551E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.722684441134950339E-01,0.576797260469475437E+00,0.550431151175468258E+05,0.552212545323575614E+05,0.553994110403370505E+05,0.555775511023659419E+05,0.557556850497437845E+05,0.559337882689301623E+05,0.562901016860241143E+05,0.435472268906581849E+04
0.263878853769912956E-01,0.191913722863983935E+04,0.760541174211001956E-02,0.178140753999999987E+03,0.555775383020000008E+05,0.461930492273072892E-02,0.993758321996181748E+00,0.550431079884520732E+05,0.552212523027717325E+05,0.553993761266244910E+05,0.555775577937360213E+05,0.557556779207844302E+05,0.559337842253376875E+05,0.562900914101348317E+05,0.435472313055608811E+04
0.262259792714158828E-01,0.169411902992728483E+04,0.322167814045456413E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.399620059397655103E-01,0.945685729249987395E+00,0.550431280220755361E+05,0.552212484628799793E+05,0.553994032401128134E+05,0.555775545234234960E+05,0.557556660757808786E+05,0.559337827985434415E+05,0.562900968759395328E+05,0.435472356553925874E+04
0.262259792714158828E-01,0.169411902992728483E+04,0.322167814045456413E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.399620059397655103E-01,0.945685729249987395E+00,0.550431280220755361E+05,0.552212484628799793E+05,0.553994032401128134E+05,0.555775545234234960E+05,0.557556660757808786E+05,0.559337827985434415E+05,0.562900968759395328E+05,0.435472356553925874E+04
0.264243491392527723E-01,0.167337450721760979E+04,0.316022041497768469E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.539333258335361679E-01,0.451402182757296433E-01,0.550431245192779170E+05,0.552212529757420707E+05,0.553994042854935251E+05,0.555775453519387374E+05,0.557556876587309816E+05,0.559337730145363967E+05,0.562900969889388944E+05,0.435472756041015327E+04
0.251059195755773713E-01,0.186552922156200384E+04,0.197896282515356570E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.609565383932469673E-01,0.859177133462115772E+00,0.550431309375020282E+05,0.552212485465815771E+05,0.553993690159859689E+05,0.555775672499733701E+05,0.557556935129014164E+05,0.559337813504563310E+05,0.562900941557961996E+05,0.435472786811250080E+04
0.261656603158937871E-01,0.737881911949800610E+03,0.681121266862209085E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.199615812896773465E+00,0.287215577334562044E+00,0.550431106064765845E+05,0.552212603604254255E+05,0.553994062164308707E+05,0.555775600883956140E+05,0.557556847395764489E+05,0.559337920521448323E+05,0.562900947540240086E+05,0.435472920899177734E+04
0.243413161736110405E-01,0.182323392005062010E+04,0.157418878373661808E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.301639055602466899E+00,0.384129230512521680E+00,0.550431392947230779E+05,0.552212600903428975E+05,0.553993793377120892E+05,0.555775603361228277E+05,0.557556956375732407E+05,0.559337885384039764E+05,0.562901031818240226E+05,0.435473050217213768E+04
0.263499123789947658E-01,0.138722415461123410E+04,0.487239495608355777E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.231794936636335713E+00,0.613539054511885382E-01,0.550431338166602291E+05,0.552212498924239699E+05,0.553993777780293458E+05,0.555775535376336484E+05,0.557556922505206458E+05,0.559337887782299804E+05,0.562901064248919065E+05,0.435473062452374961E+04
0.249468951633111426E-01,0.125396259063307798E+04,0.553407551802709952E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.486872569026798041E-01,0.292035772585587994E+00,0.550431188306610275E+05,0.552212487728462002E+05,0.553993922071264897E+05,0.555775495925278301E+05,0.557556938592642255E+05,0.559337793095205270E+05,0.562900911138915908E+05,0.435473084497899072E+04
0.248208643381065130E-01,0.161932700235365110E+04,0.308101137934582270E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.255039662012257418E+00,0.582086321402940143E+00,0.550431258720017140E+05,0.552212561362527558E+05,0.553993856576239705E+05,0.555775589162233518E+05,0.557556925088667922E+05,0.559337645291766676E+05,0.562901107319462099E+05,0.435473202377725920E+04
0.258855082781228908E-01,0.157905553260043689E+04,0.449829331455572468E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.626689759382386830E-01,0.677411363440520553E+00,0.550431347986345281E+05,0.552212536650939364E+05,0.553993897154666265E+05,0.555775407866266323E+05,0.557556866579545822E+05,0.559337715366958437E+05,0.562900839978582153E+05,0.435473219000669178E+04
0.250005282173972297E-01,0.129898627199131806E+04,0.485537384432351171E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.524043598946697872E-01,0.620548860414883885E+00,0.550431341789695434E+05,0.552212580379466381E+05,0.553993859651598104E+05,0.555775585844204834E+05,0.557556863861328529E+05,0.559338005944385222E+05,0.562900998847034934E+05,0.435473254839436868E+04
0.252217476714695216E-01,0.188237402805884381E+04,0.115655767751828342E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.109011325605895923E+00,0.252653470839723893E+00,0.550431190695240148E+05,0.552212592551319467E+05,0.553993973465859599E+05,0.555775651355985538E+05,0.557556804226527893E+05,0.559337706471884812E+05,0.562900885291848244E+05,0.435473310907599353E+04
0.246236188287079216E-01,0.115126479205300393E+04,0.525002026542203626E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.448373979995220606E+00,0.116106837004012753E+00,0.550431300125705529E+05,0.552212638691879692E+05,0.553993865431120721E+05,0.555775548320258240E+05,0.557556862529388527E+05,0.559337775221427219E+05,0.562901055140509052E+05,0.435473415907235722E+04
0.248909496496018158E-01,0.157437209184848780E+04,0.436228371589656827E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.545740291874736300E-01,0.853502934344546382E+00,0.550431303004210567E+05,0.552212514232474496E+05,0.553993877183643563E+05,0.555775543455631487E+05,0.557556796636412546E+05,0.559337769083013409E+05,0.562900866043923088E+05,0.435473425288746421E+04
0.252727460312625711E-01,0.136366970020346389E+04,0.471141695845997577E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.146184607667882493E+00,0.528813927634753499E-02,0.550431297096783819E+05,0.552212632570331698E+05,0.553993983627596172E+05,0.555775534509883946E+05,0.557556978397330022E+05,0.559337755158671062E+05,0.562901264735166187E+05,0.435473433555251904E+04
0.252400641839873353E-01,0.176420837882063211E+04,0.293303773663971867E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.590370476726842439E-01,0.299213119632266877E+00,0.550431148887168383E+05,0.552212557159837743E+05,0.553993859577020194E+05,0.555775548263659293E+05,0.557557071781145205E+05,0.559337938549064129E+05,0.562900834865868092E+05,0.435473668476842613E+04
0.246725609860705582E-01,0.137897969149195546E+04,0.372269488433006668E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.489983234183601291E+00,0.369090863508031997E-01,0.550431223277423851E+05,0.552212456557355108E+05,0.553993905869105947E+05,0.555775557402369086E+05,0.557556958326144886E+05,0.559337831002598032E+05,0.562901062199721346E+05,0.435473740932269720E+04
0.259016736727851922E-01,0.878878963127416341E+03,0.671022049459021774E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.772975621230780341E-01,0.980634795443644958E+00,0.550431229940867197E+05,0.552212491081826956E+05,0.553993962133296154E+05,0.555775546615480562E+05,0.557556988806622467E+05,0.559337896010495169E+05,0.562901024565965054E+05,0.435473829118703725E+04
0.258500567057198156E-01,0.144878321951592829E+04,0.410030516942257450E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.174759417710975890E+00,0.344927675802241485E+00,0.550431450021556520E+05,0.552212510455900556E+05,0.553993873443910197E+05,0.555775538983846563E+05,0.557557015496153908E+05,0.559337776644501355E+05,0.562901029916520274E+05,0.435473856355401404E+04
0.263539255650207631E-01,0.370179564046394148E+03,0.821134166908140228E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.311482424772501557E-01,0.767933723542931990E+00,0.550431300064970274E+05,0.552212619043793675E+05,0.553993792672998752E+05,0.555775682784639939E+05,0.557556975853381155E+05,0.559337820132595734E+05,0.562901058963621472E+05,0.435473938225514758E+04
0.266021129422880191E-01,0.130189748383627762E+04,0.486923668529606224E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.239744448914162751E-01,0.251929290595066580E+00,0.550431136205482399E+05,0.552212631192171539E+05,0.553993843813368730E+05,0.555775465848324384E+05,0.557556973029711007E+05,0.559337892448301573E+05,0.562900967631068270E+05,0.435473971428166078E+04
0.270950231707203122E-01,0.116395124177967864E+04,0.540803321154039729E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.400288538961205212E-01,0.218746694150969978E+00,0.550431330187896237E+05,0.552212620293674481E+05,0.553993988216083162E+05,0.555775529796187766E+05,0.557556814962122735E+05,0.559337865888970991E+05,0.562900926445451696E+05,0.435473990154475359E+04
0.257958046681953691E-01,0.193273117658601223E+04,0.740956262566181412E-01,0.178140753999999987E+03,0.555775383020000008E+05,0.575308203571462395E-01,0.527093125858655309E+00,0.550431303700637654E+05,0.552212495164024149E+05,0.553994244341986705E+05,0.555775605920631351E+05,0.557556926660602403E+05,0.559337875024094101E+05,0.562901007806280322E+05,0.435473998523735372E+04
0.261440697122450605E-01,0.801252642092437100E+03,0.671434613319355500E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.158566712392532866E+00,0.145195097847248336E-01,0.550431363957576832E+05,0.552212435199782485E+05,0.553994051469354526E+05,0.555775579533868295E+05,0.557556898041756576E+05,0.559337802398228450E+05,0.562900931487119960E+05,0.435474059507491256E+04
0.249840241917711897E-01,0.138185503131511473E+04,0.396744560902442811E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.172168794493635563E+00,0.687994760898693936E+00,0.550431183598458301E+05,0.552212527365967544E+05,0.553994177734934565E+05,0.555775568704258403E+05,0.557556940546975238E+05,0.559337924352352857E+05,0.562901058704070892E+05,0.435474093194979559E+04
0.245831537928537062E-01,0.129097399006128012E+04,0.434130071888490288E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.677159329977658708E+00,0.905588136995754966E-01,0.550431201472027533E+05,0.552212523833381128E+05,0.553993897894999682E+05,0.555775548225037710E+05,0.557557070517269894E+05,0.559337843558549066E+05,0.562901036947829343E+05,0.435474118613331302E+04
0.243466891901699609E-01,0.167731017393363186E+04,0.205870464135908648E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.104646124791672027E+00,0.160648573036890424E+00,0.550431187087316357E+05,0.552212554458240047E+05,0.553993914301373370E+05,0.555775577719254652E+05,0.557557016957120359E+05,0.559337945091095899E+05,0.562900919357141538E+05,0.435474135147879315E+04
0.259646867155569686E-01,0.943326175346256832E+03,0.604469750529764260E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.859234118612511866E-01,0.308255839744978610E+00,0.550431127160525284E+05,0.552212494573868898E+05,0.553993868030616213E+05,0.555775563481382633E+05,0.557556887917492131E+05,0.559337959564595876E+05,0.562901076000691100E+05,0.435474161091075712E+04
0.272341190854225000E-01,0.775397667229823583E+03,0.691193794017916585E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.136151312588625617E+00,0.881153763331892659E+00,0.550431212000525411E+05,0.552212589816334730E+05,0.553993939823115143E+05,0.555775509135795073E+05,0.557556729971033856E+05,0.559337754203452059E+05,0.562900907607883491E+05,0.435474281203229566E+04
0.254435568755848156E-01,0.205112491278506968E+04,0.121729706896185910E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.183247910154076821E+00,0.168852647770763059E+00,0.550431450947178819E+05,0.552212527660838241E+05,0.553993820782056500E+05,0.555775484366355449E+05,0.557557055242821443E+05,0.559337783779472738E+05,0.562900964216641078E+05,0.435474285121025150E+04
0.246625800153962640E-01,0.185481311826174942E+04,0.153592121542635240E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.169637982225842254E+00,0.463345652349020809E+00,0.550431238037447474E+05,0.552212521824957294E+05,0.553994066386023042E+05,0.555775634447604752E+05,0.557556783071794925E+05,0.559337869865497851E+05,0.562901017509545927E+05,0.435474293303356717E+04
0.269979981463733636E-01,0.422938294348894090E+03,0.813458674899830703E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.813318843495327848E-01,0.570269673664209997E+00,0.550431125267456155E+05,0.552212532723663098E+05,0.553993860876997569E+05,0.555775515580540596E+05,0.557556838459230785E+05,0.559337872841332064E+05,0.562900912777677149E+05,0.435474295071691449E+04
0.260102803694500125E-01,0.882523098998666796E+03,0.606644791862180233E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.243113838668632981E+00,0.350249058117091783E+00,0.550431296866555786E+05,0.552212574964808009E+05,0.553993863976546854E+05,0.555775627146557963E+05,0.557556785268668391E+05,0.559337825975325832E+05,0.562901058227284229E+05,0.435474327016155712E+04
0.255753230718415506E-01,0.129939837823063567E+04,0.495215630257409334E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.181931689386194695E-01,0.347761607880679779E+00,0.550431242714524342E+05,0.552212491849803700E+05,0.553993596222480483E+05,0.555775534549801523E+05,0.557556876707121919E+05,0.559337852349785462E+05,0.562901103265073762E+05,0.435474383361733180E+04
0.249381628604703302E-01,0.100904733570329267E+04,0.614423465605316355E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.112919200499798339E+00,0.550586702861198263E+00,0.550431198053548214E+05,0.552212504421558042E+05,0.553994046813319583E+05,0.555775550900464368E+05,0.557556890648960471E+05,0.559337827092817752E+05,0.562900979650468798E+05,0.435474503590972381E+04
0.258710010475483969E-01,0.771051741085077538E+03,0.658775360476219429E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.515659108177172976E+00,0.110865124382635322E+00,0.550431203004267300E+05,0.552212600051959889E+05,0.553994165333628043E+05,0.555775583016721066E+05,0.557556956050792287E+05,0.559337787561024816E+05,0.562900988377649119E+05,0.435474534079767272E+04
0.261124668195349581E-01,0.210587769945435775E+04,0.364977339590735472E-01,0.178140753999999987E+03,0.555775383020000008E+05,0.358995515696823239E-01,0.489342350462296904E+00,0.550431379207133650E+05,0.552212561011102807E+05,0.553993931954331347E+05,0.555775622073548875E+05,0.557556958082702913E+05,0.559337893862901255E+05,0.562901068132929577E+05,0.435474578150001526E+04
0.257785184517628219E-01,0.204716308428861089E+04,0.785610585637588760E-01,0.178140753999999987E+03,0.555775383020000008E+05,0.305454463118639996E+00,0.360764132019218697E-01,0.550431348271129536E+05,0.552212516757866470E+05,0.553993926906382767E+05,0.555775497763445019E+05,0.557557024923174977E+05,0.559337806151745026E+05,0.562901093178927767E+05,0.435474785559828979E+04
0.264026230792443473E-01,0.199210265522697023E+04,0.112769254802636845E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.917048002079913320E-02,0.969698796718976630E+00,0.550431221670684681E+05,0.552212592243241743E+05,0.553993566806500821E+05,0.555775605889809085E+05,0.557556991207700485E+05,0.559337730609210194E+05,0.562900861017861898E+05,0.435474848027749795E+04
0.239788560256188124E-01,0.162291462633975129E+04,0.267879423305196263E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.623708172798089766E-01,0.986963718040657856E+00,0.550431180773165688E+05,0.552212599894408559E+05,0.553993816180384747E+05,0.555775552874125788E+05,0.557556948799683960E+05,0.559337755533898744E+05,0.562901091181936354E+05,0.435474853438973696E+04
0.251568312861481340E-01,0.152634216979053667E+04,0.397946793715418745E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.458266891282933797E-01,0.590527120790871329E+00,0.550431219364225180E+05,0.552212556348883154E+05,0.553993961865019155E+05,0.555775611097837609E+05,0.557556662987573436E+05,0.559337835778908411E+05,0.562901068340396596E+05,0.435474879405377760E+04
0.257810441713313791E-01,0.921692073352626949E+03,0.599162028323631968E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.108420076365573881E+00,0.254672809360666608E+00,0.550431250799925911E+05,0.552212533030188133E+05,0.553993978171629860E+05,0.555775583167193909E+05,0.557556863268305970E+05,0.559337839187487334E+05,0.562901207622567526E+05,0.435474935004959752E+04
0.260275814905486444E-01,0.135930757145701205E+04,0.495576008341767571E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.934901536604037797E-01,0.639833217214437089E+00,0.550431401614400020E+05,0.552212619734710388E+05,0.553993694229457760E+05,0.555775598684757497E+05,0.557556988758950029E+05,0.559337829086228885E+05,0.562900861089633327E+05,0.435474975327668290E+04
0.253592859529329084E-01,0.190976598282126520E+04,0.201201015329631278E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.810684440289930752E-01,0.926492629153781055E+00,0.550431265840116830E+05,0.552212507502377193E+05,0.553994333882177525E+05,0.555775513269033836E+05,0.557556957576808636E+05,0.559337862036440492E+05,0.562900899779126557E+05,0.435475005911472363E+04
0.261636215571961518E-01,0.198409858997306219E+04,0.850378015320689545E-01,0.178140753999999987E+03,0.555775383020000008E+05,0.172817648255717791E-01,0.389412653366516648E+00,0.550431236609886910E+05,0.552212586315629160E+05,0.553993875318338542E+05,0.555775519912074014E+05,0.557556741852691412E+05,0.559337839415235285E+05,0.562901182314848629E+05,0.435475017257707441E+04
0.257612620970705010E-01,0.190649524185215773E+04,0.183369983676083620E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.183599291767497397E+00,0.468842356352947520E+00,0.550431360229958082E+05,0.552212551882764237E+05,0.553994030512567115E+05,0.555775586915477616E+05,0.557556912977610264E+05,0.559337727693976558E+05,0.562901082172002862E+05,0.435475165784409000E+04
0.239524387164415306E-01,0.186302806102434556E+04,0.111421196036130196E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.221057353198994333E+00,0.453100207291797508E+00,0.550431236067245773E+05,0.552212485605803449E+05,0.553994067817204414E+05,0.555775603333352265E+05,0.557556876142619658E+05,0.559337804202576372E+05,0.562901019226510398E+05,0.435475221122313269E+04
0.239524387164415306E-01,0.186302806102434556E+04,0.111421196036130196E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.221057353198994333E+00,0.453100207291797508E+00,0.550431236067245773E+05,0.552212485605803449E+05,0.553994067817204414E+05,0.555775603333352265E+05,0.557556876142619658E+05,0.559337804202576372E+05,0.562901019226510398E+05,0.435475221122313269E+04
0.258592413764106473E-01,0.164499813898375351E+04,0.397168818837575266E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.772960387686236206E-01,0.170590570211339651E-01,0.550431233467450729E+05,0.552212518167609014E+05,0.553994022507624395E+05,0.555775421901980371E+05,0.557557010790543209E+05,0.559337903758926695E+05,0.562900914837355522E+05,0.435475243142340696E+04
0.253498052624045490E-01,0.187861569802494432E+04,0.106221396393095274E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.459649182386404842E+00,0.160759367424311919E-01,0.550431319099528773E+05,0.552212568324410022E+05,0.553993947687950204E+05,0.555775578799061550E+05,0.557556882980165974E+05,0.559338014063541050E+05,0.562900919143381179E+05,0.435475252307843948E+04
0.256121447129588203E-01,0.172590109465565251E+04,0.285367667307728945E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.572396462551363373E-02,0.758276902892980442E+00,0.550431224660728476E+05,0.552212630198348706E+05,0.553994077572694732E+05,0.555775567288163438E+05,0.557557024043095225E+05,0.559338054261684883E+05,0.562900877904749796E+05,0.435475360848493710E+04
0.246465072435557951E-01,0.138674630820441917E+04,0.432026206379728495E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.279369559312395321E+00,0.360224817556359711E+00,0.550431234532546005E+05,0.552212544891999860E+05,0.553993659059045167E+05,0.555775593237141584E+05,0.557556788353590382E+05,0.559337772035528251E+05,0.562900949272201397E+05,0.435475467231478160E+04
0.255880473535947534E-01,0.155133396600863603E+04,0.392734341575842028E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.951451454110039396E-01,0.638827084312613813E+00,0.550431278059193646E+05,0.552212565912130958E+05,0.553993880154066646E+05,0.555775584895534848E+05,0.557556990622454687E+05,0.559337636009995622E+05,0.562901142661148842E+05,0.435475586722785738E+04
0.249362831513087121E-01,0.111758602772600102E+04,0.518945528257755750E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.201172661472840630E+00,0.577301166879931604E+00,0.550431268990616300E+05,0.552212560820699655E+05,0.553993957157639961E+05,0.555775619682543693E+05,0.557556691125078141E+05,0.559337784546181429E+05,0.562901008753320202E+05,0.435475688030348647E+04
0.266286764629383409E-01,0.109798442314310591E+04,0.564746714575828368E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.149176170785643492E+00,0.112890219804461886E+00,0.550431202937678172E+05,0.552212629309099648E+05,0.553993993240757191E+05,0.555775620731587405E+05,0.557556976728414738E+05,0.559337790890301985E+05,0.562901144498730209E+05,0.435475724387573700E+04
0.248720180870095238E-01,0.141549921177816304E+04,0.419234038834119860E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.560081391972318335E-01,0.954060926866036829E+00,0.550431213853818481E+05,0.552212470655272191E+05,0.553993740822340114E+05,0.555775595088707414E+05,0.557556916491274242E+05,0.559337829754585182E+05,0.562900844214185490E+05,0.435475784409970947E+04
0.260776592898982716E-01,0.203145082062886013E+04,0.106831106125485645E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.444155686342694311E-01,0.360800983535239594E+00,0.550431278511107012E+05,0.552212483220652939E+05,0.553994057124929677E+05,0.555775552778802303E+05,0.557556899178105596E+05,0.559337674245929957E+05,0.562901026319868397E+05,0.435475908908330712E+04
0.260776592898982716E-01,0.203145082062886013E+04,0.106831106125485645E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.444155686342694311E-01,0.360800983535239594E+00,0.550431278511107012E+05,0.552212483220652939E+05,0.553994057124929677E+05,0.555775552778802303E+05,0.557556899178105596E+05,0.559337674245929957E+05,0.562901026319868397E+05,0.435475908908330712E+04
0.245769939741203210E-01,0.136152166781992628E+04,0.472469535004859775E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.213120885178490170E-01,0.146263762980507195E+00,0.550431151138128771E+05,0.552212592810493952E+05,0.553993799657314958E+05,0.555775568513721519E+05,0.557556990613983362E+05,0.559337797033049501E+05,0.562901134320822530E+05,0.435475948288170730E+04
