seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.222802576519468054E+00,0.225388897625869546E+02,0.118700110555078964E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.464532861685036397E-02,0.308161199373599703E+00,0.555145741578034722E+05,0.557152063130608803E+05,0.138365512392766641E+04
0.962260433847192953E+00,0.377786960064925026E+02,0.192707410929501544E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.464505705659548906E+00,0.628105385240203984E+00,0.555145432006972624E+05,0.557151987210450825E+05,0.138365525864412189E+04
0.560642587622150537E-01,0.188426571733552379E+03,0.906041265208638258E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.972418758534141947E+00,0.849587621550711214E+00,0.555145655196852749E+05,0.557152003076493129E+05,0.138365535075620460E+04
0.263093299968745642E+00,0.411484407384103150E+02,0.120381149242368202E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.677380129076258330E+00,0.847330247255742131E+00,0.555145434124452877E+05,0.557152158944845360E+05,0.138365551782689499E+04
0.395152081187627069E+00,0.583665061906954321E+02,0.134406711032213066E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.679851471157727372E+00,0.638081771368755657E+00,0.555145646151727706E+05,0.557151923714246077E+05,0.138365573710001809E+04
0.354925117772049575E-01,0.145253341982456777E+04,0.468211050551144758E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.337578550187055237E+00,0.413817351745366047E+00,0.555145737757267198E+05,0.557152208216151412E+05,0.138365594175208571E+04
0.372337011364075487E+00,0.408607959405335279E+02,0.132894350590030652E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.354607992714819797E+00,0.157932036576262563E+00,0.555145521960231563E+05,0.557152071250461231E+05,0.138365618478570309E+04
0.378446846986596419E+00,0.299111194644540319E+02,0.133097854282538419E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.775648271796800071E+00,0.167701055261491094E+00,0.555145657904250111E+05,0.557152134232934186E+05,0.138365730402802615E+04
0.810597986602210052E+00,0.546646863371364731E+02,0.177864328522552495E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.211968245246899084E+00,0.138955112283026483E+00,0.555145547795951570E+05,0.557151969697866007E+05,0.138365771778409044E+04
0.318004939611965312E-01,0.214923485731829942E+04,0.335043460203400742E-01,0.200721387999999990E+03,0.555145151760000008E+05,0.719829706359137123E+00,0.749310079843191756E+00,0.555145507184859889E+05,0.557151950481640160E+05,0.138365827641308192E+04
0.144783997026076139E+00,0.598552075966352106E+02,0.106086962516422956E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.934147350130597798E+00,0.676245225382043014E+00,0.555145399585951382E+05,0.557152191304759690E+05,0.138365828006498600E+04
0.282006245877429007E+00,0.252647116188411331E+02,0.124920667217999148E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.512087304114207664E-01,0.208881348463215044E+00,0.555145559318651067E+05,0.557152153867514789E+05,0.138365829494988498E+04
0.416873593108686380E+00,0.502679219140126534E+02,0.137410131759322551E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.463350268408910471E+00,0.577834433223141097E+00,0.555145668338978503E+05,0.557152094987341407E+05,0.138365869201736768E+04
0.511988857107839257E+00,0.382168233695481163E+02,0.146491613910733465E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.649553958531932540E+00,0.621341076348392196E+00,0.555145619030435555E+05,0.557152243865559431E+05,0.138366000880838760E+04
0.339406844659923268E-01,0.229463783066852375E+04,0.164891245940382014E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.499418634610356738E+00,0.452617836147070143E-01,0.555145549023281055E+05,0.557152172457336492E+05,0.138366013975293981E+04
0.504574439994691537E+00,0.585771151242713586E+02,0.145081292346268120E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.882985093383740982E+00,0.419020360627967381E+00,0.555145528754736006E+05,0.557152271144735496E+05,0.138366028235074100E+04
0.634459032942584322E+00,0.489153034654206564E+02,0.158945179703405470E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.718835936181189572E+00,0.277295718781345957E+00,0.555145734862848913E+05,0.557152150934752790E+05,0.138366081141354266E+04
0.847076705888856196E+00,0.462987222835191972E+02,0.179895488937420334E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.876179998537872873E+00,0.257281063992064074E+00,0.555145662496204677E+05,0.557152111027835854E+05,0.138366161289912225E+04
0.398656491958949977E+00,0.354558783721790149E+02,0.136251779181042010E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.269446209126577241E+00,0.373742468287624530E+00,0.555145601619072695E+05,0.557151929249538080E+05,0.138366171679289323E+04
0.458810159827585051E+00,0.564278584147405837E+02,0.141143086504156146E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.581032259567958564E+00,0.328901409411650691E+00,0.555145549952508081E+05,0.557152164684347663E+05,0.138366182271450316E+04
0.867433093697661528E+00,0.555111362027903965E+02,0.183160042327114536E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.353517299915965200E+00,0.245291924897883679E+00,0.555145600647563479E+05,0.557151871060710691E+05,0.138366218414825516E+04
0.349395959468559031E-01,0.160650637612634728E+04,0.411549215950431979E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.689112778420600036E+00,0.779992184967826102E-01,0.555145479360626268E+05,0.557152146678281788E+05,0.138366247157210319E+04
0.332561530579379538E+00,0.567370683275144003E+02,0.127162574250619032E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.885841128504417763E+00,0.530135633716367072E+00,0.555145366126054578E+05,0.557151938704057538E+05,0.138366248914531684E+04
0.807685585697755504E+00,0.655201942177228460E+02,0.176251147860586821E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.629179593080836264E+00,0.927402383236124894E+00,0.555145548447938927E+05,0.557152297268362890E+05,0.138366249180903105E+04
0.740495159195964647E+00,0.322419092390366870E+02,0.170750145411592591E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.354540081504193638E+00,0.430787929085832966E+00,0.555145549311686773E+05,0.557151864520502568E+05,0.138366282469108455E+04
0.570859687084119827E+00,0.396088987655352511E+02,0.153270748484083796E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.452364928198739302E+00,0.691512638593694412E-01,0.555145519057426645E+05,0.557151759831247473E+05,0.138366291559662614E+04
0.492427810834793478E+00,0.238890116023225083E+02,0.146066200744824171E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.153808417891012544E+00,0.192686404173077544E-01,0.555145713311192521E+05,0.557152139614946354E+05,0.138366308392732708E+04
0.344401892230653470E-01,0.189598801044242487E+04,0.392081224508822046E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.541132784878998185E+00,0.839777603202729095E+00,0.555145762185130370E+05,0.557152016547244129E+05,0.138366310592714763E+04
0.577919494024680791E+00,0.246852138604089966E+02,0.154461322426053327E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.320677113952184956E+00,0.167555252038850577E+00,0.555145622313665153E+05,0.557152050607631900E+05,0.138366385113989827E+04
0.273070303778064793E+00,0.563340373342291656E+02,0.121681911844500945E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.853936396417467991E+00,0.141163709315696606E+00,0.555145650298955370E+05,0.557152118920459397E+05,0.138366420311209163E+04
0.875142080165411285E+00,0.253367992847815486E+02,0.184587385660081349E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.175372515390543604E+00,0.105107376690976764E+00,0.555145605759645623E+05,0.557152176464693330E+05,0.138366430737405926E+04
0.791144665341996234E+00,0.544711672498855393E+02,0.174300724765236570E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.781109118399309077E+00,0.529862705415621416E+00,0.555145438136902594E+05,0.557152218515124332E+05,0.138366441468438916E+04
0.219342606446466581E+00,0.406591263417310671E+02,0.115432393075118922E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.862501821336377428E+00,0.574333658206657605E+00,0.555145680941023675E+05,0.557151841427738473E+05,0.138366473416338340E+04
0.391383233374687500E+00,0.439408417786888563E+02,0.134471525991163388E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.657644915528111440E+00,0.492873825509062835E+00,0.555145539905679470E+05,0.557151936789598913E+05,0.138366546729695187E+04
0.388789292188822314E-01,0.514744857859600188E+03,0.796591559685705830E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.701931096978525515E+00,0.614106049288444478E+00,0.555145341518689456E+05,0.557152148424077532E+05,0.138366554034938235E+04
0.974834834481894952E-01,0.320502628548997208E+02,0.105041137266041584E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.503578711905020224E-01,0.613001516209550790E+00,0.555145369758606175E+05,0.557152021928873728E+05,0.138366557016568663E+04
0.468884085314399512E+00,0.510321810622528602E+02,0.142360465675690850E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.588184517508296256E+00,0.672202745901592014E+00,0.555145624989909265E+05,0.557151873402221754E+05,0.138366560466939723E+04
0.884368440872809192E+00,0.699382487252629943E+02,0.182177642211265889E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.898606613973054191E+00,0.817135410032007292E+00,0.555145578872954356E+05,0.557152145970319834E+05,0.138366692031654270E+04
0.514487216964471805E-01,0.590606674843838562E+02,0.964094561347520473E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.504571051320119146E+00,0.415718737840433950E+00,0.555145749229586509E+05,0.557152056308846659E+05,0.138366715026022030E+04
0.365709812966701284E-01,0.981506022118065516E+03,0.604530973950240913E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.929257482658210621E+00,0.809759636485854917E+00,0.555145732867949118E+05,0.557152019836992113E+05,0.138366874472928839E+04
0.150404884075729162E+00,0.259068220424167066E+02,0.110506774833857024E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.231744177476600449E+00,0.618225654986994666E+00,0.555145634111331892E+05,0.557152147834337084E+05,0.138366889814941351E+04
0.392914744117572948E-01,0.478292077357394589E+03,0.829797544866190395E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.612677924650301464E+00,0.167861140380377444E+00,0.555145548934765247E+05,0.557151968010949713E+05,0.138366922476498871E+04
0.818444910110003310E+00,0.439468080924565925E+02,0.178394171826849357E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.337984026560011586E+00,0.462644352080943566E+00,0.555145709615164524E+05,0.557151871549650605E+05,0.138366954274821205E+04
0.548516554616042429E+00,0.634939049109182818E+02,0.148721203563634030E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.989200863985905676E+00,0.487572865228888264E+00,0.555145388266781811E+05,0.557152134610210269E+05,0.138367021454392034E+04
0.609446792137675941E+00,0.184793510104339020E+02,0.158108994445105400E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.507191846393910059E-01,0.845873541368283854E-01,0.555145605962669579E+05,0.557151991331163226E+05,0.138367047244648279E+04
0.928811251550621275E+00,0.850463564685236406E+02,0.188086487125284951E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.828179619168030068E+00,0.312171027001864165E+00,0.555145609719079002E+05,0.557151923221785619E+05,0.138367071068402515E+04
0.941904075319416056E-01,0.478240330695590927E+02,0.104189609197162403E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.164497619503349735E+00,0.156390534839137355E-01,0.555145440116123791E+05,0.557152058137811764E+05,0.138367104128816231E+04
0.326697296008919419E-01,0.153485382456292564E+04,0.483471357733092577E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.693268797089214628E+00,0.199318522865307796E+00,0.555145571372479972E+05,0.557152108922751286E+05,0.138367159441016793E+04
0.321760673186354956E-01,0.160060125999872685E+04,0.310456715007967066E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.674079407461358859E+00,0.726801312487610707E+00,0.555145562503175315E+05,0.557151941470517122E+05,0.138367189160104977E+04
0.299915996004456120E+00,0.377989951541968168E+02,0.124302873321928553E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.749917196789270157E+00,0.527431895131626138E+00,0.555145750470759667E+05,0.557152087721090211E+05,0.138367197491773481E+04
0.591823214517895435E+00,0.222020647545507153E+02,0.156325679895383596E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.232870155032945392E-01,0.799510477282124210E+00,0.555145668738794557E+05,0.557152191752426370E+05,0.138367235705546864E+04
0.369149949258732901E+00,0.670969533435864207E+02,0.131306166312930284E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.779550320957996701E+00,0.409955677483609893E+00,0.555145492093904322E+05,0.557152167003727736E+05,0.138367286392192204E+04
0.216708242285822861E+00,0.282830099640722032E+02,0.116479625491741512E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.595693725503663840E+00,0.173414729498796660E+00,0.555145666515119228E+05,0.557152169559732356E+05,0.138367303384183947E+04
0.687287820722839116E+00,0.556451321350437595E+02,0.164575791407100613E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.490935043243179048E+00,0.952948080813567522E+00,0.555145563146820496E+05,0.557152317196642107E+05,0.138367374490134489E+04
0.234871557780549134E+00,0.543451467422154408E+02,0.116025372255724712E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.865816684401115255E+00,0.886085799639101834E+00,0.555145538796390028E+05,0.557151922355939823E+05,0.138367394413931424E+04
0.208010695894009223E+00,0.489863270932162962E+02,0.114818169035224305E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.710595811148853951E+00,0.677965228591473124E+00,0.555145608925010674E+05,0.557151860594118625E+05,0.138367555773194636E+04
0.371288305229826032E+00,0.472844398734945770E+02,0.131218849772789481E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.781646426354844603E+00,0.607922777255731517E+00,0.555145644805530756E+05,0.557151965065274489E+05,0.138367606103721482E+04
0.373999944097440473E+00,0.410536837816403590E+02,0.133329761789222800E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.226423756470914395E+00,0.843395149471692918E+00,0.555145568451731742E+05,0.557152128349185077E+05,0.138367615615024761E+04
0.406314420719855629E+00,0.407168842849093195E+02,0.137146451827768412E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.792741912945618410E-01,0.492695230404803064E+00,0.555145462723210949E+05,0.557152161851014171E+05,0.138367622382920854E+04
0.782919220047169184E+00,0.272933327279303377E+02,0.175764526985900416E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.165927402551569771E-01,0.620474544601633871E+00,0.555145422578752987E+05,0.557151912826865737E+05,0.138367622396620959E+04
0.619899212014960566E+00,0.696189525780826131E+02,0.156635519171121951E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.840384253189230046E+00,0.441565811579526846E+00,0.555145402336290645E+05,0.557152003140103479E+05,0.138367638165156814E+04
0.282316039421115564E-01,0.150535766209493750E+04,0.413391633013698769E-02,0.200721387999999990E+03,0.555145151760000008E+05,0.742226786028500118E+00,0.996324176478334378E+00,0.555145649301099111E+05,0.557152251693662329E+05,0.138367701207305004E+04
0.164361253179218486E+00,0.358839388165484863E+02,0.112039605962309352E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.104031467841786629E+00,0.883562601449875418E+00,0.555145647482731947E+05,0.557151831150352809E+05,0.138367740083066838E+04
0.561180179632261078E+00,0.682428591332962924E+02,0.150228861611682851E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.788668165071328309E+00,0.939188624446498643E+00,0.555145403296603909E+05,0.557151929226550856E+05,0.138367753026199148E+04
0.530237382953693159E+00,0.434532094423968331E+02,0.148517902017052150E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.699493677716330642E+00,0.682832376656774126E-01,0.555145752158993564E+05,0.557152072799199741E+05,0.138367773500190742E+04
0.344341363496266581E-01,0.823897779360362620E+03,0.702658772497846029E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.633081941056616304E+00,0.297995293718778698E+00,0.555145516574406647E+05,0.557152172238472340E+05,0.138367805114831390E+04
0.162993175640240739E+00,0.472526384783009448E+02,0.110151420033767322E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.690823231470966026E+00,0.157143407397700774E+00,0.555145580230026826E+05,0.557151805406189305E+05,0.138367834271844936E+04
0.354241599051435194E-01,0.611303736359564596E+03,0.649544477462878800E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.938629919020975922E+00,0.799279791088130298E+00,0.555145443733932916E+05,0.557152070614948243E+05,0.138367840236343227E+04
0.732486889341925407E+00,0.363217861026202229E+02,0.169741696654403906E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.315788442988963913E+00,0.327926790243136378E-02,0.555145446626414414E+05,0.557151855832704096E+05,0.138367946337734497E+04
0.345079395316654561E-01,0.209761169424448599E+04,0.158101052255058970E-02,0.200721387999999990E+03,0.555145151760000008E+05,0.895638495507408261E+00,0.333972487944037777E+00,0.555145623336455174E+05,0.557152091852502272E+05,0.138367963437405319E+04
0.372000414609748031E-01,0.722046467721333215E+03,0.747824052641448800E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.480387299657570599E+00,0.453727800224736133E+00,0.555145357896335263E+05,0.557152220549984195E+05,0.138367972878418732E+04
0.852175032484653538E+00,0.465533561988746172E+02,0.180969510361864039E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.724796531194470073E+00,0.388165401351922512E+00,0.555145445160723102E+05,0.557151854439995441E+05,0.138367990103331749E+04
0.265289210306101975E+00,0.345874454847286188E+02,0.122823578125879873E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.114687878838334686E+00,0.371849218786388769E+00,0.555145458918649892E+05,0.557151886729708713E+05,0.138367997742708098E+04
0.148546305837345127E+00,0.423604183773501362E+02,0.109928998679723300E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.247081388349248893E+00,0.653912889676841469E+00,0.555145714918506128E+05,0.557152119594944088E+05,0.138368011376334357E+04
0.644609698758113692E+00,0.300703437228291257E+02,0.161108575278064259E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.258786898626201245E+00,0.923936796615033584E+00,0.555145575121390211E+05,0.557151788984369268E+05,0.138368041943314824E+04
0.383146776184862189E-01,0.472315860542999701E+03,0.715334749700660688E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.945394162979278363E+00,0.977045248943971933E+00,0.555145407016843237E+05,0.557151997475340177E+05,0.138368047664928213E+04
0.339840901403448803E+00,0.459157994171709589E+02,0.127138709229180158E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.844609507082281441E+00,0.902905127716766898E+00,0.555145737680660022E+05,0.557152014963404145E+05,0.138368092452879182E+04
0.421605927690736404E+00,0.292870125980935079E+02,0.138384287547360563E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.334662709306149275E+00,0.860138372448726596E+00,0.555145559515320929E+05,0.557152241848231206E+05,0.138368162072850714E+04
0.238061261794634438E+00,0.281833021425589827E+02,0.119042556266439847E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.473242038331870229E+00,0.184403386357749249E+00,0.555145468624503774E+05,0.557151894991267473E+05,0.138368195607490770E+04
0.385823122239981053E-01,0.688511949476243785E+03,0.674861870034117795E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.997744327482637750E+00,0.834418029183283227E+00,0.555145345634479963E+05,0.557152095368672963E+05,0.138368208221743839E+04
0.300290369001921409E+00,0.601932973412680923E+02,0.124570239012018580E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.775374290863900195E+00,0.719937322388849166E-01,0.555145493851296342E+05,0.557151925534684560E+05,0.138368238108746755E+04
0.157060565701884258E+00,0.465336299572521526E+02,0.110669396874044268E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.247608431291895664E+00,0.803452149548298578E+00,0.555145639319508555E+05,0.557151882123933756E+05,0.138368258815372337E+04
0.637879166335333037E+00,0.547963395159514803E+02,0.159390138263690218E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.732904657625787159E+00,0.296534700542943508E+00,0.555145609245908199E+05,0.557152155756089342E+05,0.138368290786821854E+04
0.490665748229388465E+00,0.367297538393930338E+02,0.145005187039970407E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.364325438716187555E+00,0.978280970473452971E+00,0.555145662251915055E+05,0.557152206309412650E+05,0.138368306900598418E+04
0.622724083528723993E+00,0.346569569309026022E+02,0.159376242674937063E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.541681898918269789E-01,0.139335626767817383E-01,0.555145573805283057E+05,0.557152264662634043E+05,0.138368307696064971E+04
0.304920300136183077E-01,0.202068681414205548E+04,0.107880456837673472E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.712408764267040251E+00,0.914613123382639448E+00,0.555145619888122819E+05,0.557151886977538525E+05,0.138368340875071067E+04
0.431795290645830138E-01,0.506135335262083345E+03,0.809065713874624559E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.467142664206468716E+00,0.922804218711885671E+00,0.555145740974178771E+05,0.557152107466574380E+05,0.138368356129906806E+04
0.293549663663448313E+00,0.287692891486005706E+02,0.124987221499587986E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.393342191265640462E+00,0.221977321932889632E+00,0.555145765689779291E+05,0.557152051716458518E+05,0.138368430547679259E+04
0.657684465057105316E+00,0.413714346445461771E+02,0.162138910870150044E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.403706246839529381E+00,0.900438401968250757E+00,0.555145612378060250E+05,0.557152221154720173E+05,0.138368435213292219E+04
0.408105220201932573E+00,0.332902080755582190E+02,0.135392536399311969E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.916680424019904128E+00,0.317582085777384560E+00,0.555145515873409458E+05,0.557152149019638091E+05,0.138368435441102292E+04
0.428274258225281146E+00,0.252495550754322551E+02,0.139105115412161551E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.238750918603689605E+00,0.755613121357017303E+00,0.555145546357274579E+05,0.557151973622850201E+05,0.138368448558847899E+04
0.525413139652163297E+00,0.648213935990988119E+02,0.145732950466681177E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.915363447221635429E+00,0.825614898036314493E+00,0.555145652068660565E+05,0.557152254826600692E+05,0.138368457220546293E+04
0.358986972867233467E-01,0.116884354925143202E+04,0.631306288716747988E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.256700517372438430E+00,0.660281468846195541E-01,0.555145608832499565E+05,0.557152087272467616E+05,0.138368481915543248E+04
0.335548048360552048E-01,0.258481609732890865E+04,0.200418997350660044E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.354225614365755503E+00,0.805943609676498918E+00,0.555145685434016050E+05,0.557151992136447589E+05,0.138368560624561633E+04
0.141206131727272421E+00,0.293454159574458444E+02,0.108927905098754430E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.398910494867996901E+00,0.621615317765582098E+00,0.555145486330250787E+05,0.557151987882830799E+05,0.138368570452867289E+04
0.381761075237853562E-01,0.641724780293790104E+03,0.787898821377490011E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.403444177426404316E+00,0.873629695885256408E+00,0.555145588403532747E+05,0.557152107077978653E+05,0.138368601232518540E+04
0.184862429598245115E+00,0.289642358998233895E+02,0.113379301666381971E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.512735688121077615E+00,0.572782306542743536E+00,0.555145646631805866E+05,0.557151987557023531E+05,0.138368634834316549E+04
0.398014912740766336E+00,0.336743031397449002E+02,0.136576549836960370E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.300809009213816488E-01,0.701049670960850579E+00,0.555145505326500643E+05,0.557151830696308316E+05,0.138368771603856135E+04
0.853371242166040878E+00,0.585708121511765256E+02,0.181541958051834662E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.445430916802634524E+00,0.692304787324764193E+00,0.555145713897125097E+05,0.557152085535233055E+05,0.138368818892776403E+04
0.138444545888625925E+00,0.520260173454294943E+02,0.108912653798674230E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.147367141631782356E+00,0.719889971098118031E+00,0.555145495227047504E+05,0.557152138409051695E+05,0.138368844728692784E+04
0.323013942923176742E-01,0.273336800083397384E+04,0.126177619468791191E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.343979457597399341E+00,0.916783647734445539E+00,0.555145492440824310E+05,0.557151956806456074E+05,0.138368887750234035E+04
0.582866658954803274E+00,0.809325886469088971E+02,0.153026405811537192E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.647666892934014471E+00,0.851935002827183485E+00,0.555145487397774123E+05,0.557152017369942987E+05,0.138368898160565163E+04
0.206135013910017845E+00,0.632088308861235078E+02,0.113182357641440134E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.831238042754536499E+00,0.852056975751189882E+00,0.555145647909903637E+05,0.557152206345071463E+05,0.138368916646363232E+04
0.200206066055342691E+00,0.465637450325311804E+02,0.114266800939803059E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.815262876300098194E+00,0.462757842202029812E-01,0.555145563367588984E+05,0.557152268859658070E+05,0.138368917760044405E+04
0.306952782151390824E+00,0.270290961008482711E+02,0.126310179787853971E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.540563943671816372E+00,0.473930999885405074E-01,0.555145689648911284E+05,0.557152155336065698E+05,0.138368920053233137E+04
0.941355211646059287E+00,0.286265780839546800E+02,0.191536044899614910E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.292475422711246033E-01,0.496982911095709912E+00,0.555145656632758983E+05,0.557152271642172345E+05,0.138368928478046791E+04
0.638133856646935782E-01,0.421904654414312077E+02,0.990816951985479033E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.401202628288662877E+00,0.246402360261061798E+00,0.555145616700226892E+05,0.557151945734565306E+05,0.138368951213708942E+04
0.747729446697568356E+00,0.845623000423283173E+02,0.167158563055575260E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.915078302630010665E+00,0.987056441994252909E+00,0.555145473610839326E+05,0.557152207625225928E+05,0.138368961220855090E+04
0.877082876602188533E+00,0.330701265723866413E+02,0.184680866727960491E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.278986462785969336E+00,0.114488660990404723E+00,0.555145622826071703E+05,0.557152140496396314E+05,0.138368963847320219E+04
0.875884733589795683E+00,0.900392510943384394E+02,0.182129467940655787E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.922164359708975701E+00,0.620620812430010771E+00,0.555145502017410327E+05,0.557152152644980015E+05,0.138368996627106776E+04
0.242417506410279843E+00,0.258973083166112410E+02,0.120151874625830946E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.250154842256346766E+00,0.381516598663353801E+00,0.555145757512438431E+05,0.557152065899103472E+05,0.138369006327761394E+04
0.373499409606864730E-01,0.146150443315653433E+04,0.652712472279454059E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.652580520375431461E+00,0.541628961936058917E+00,0.555145547539723702E+05,0.557151936020407156E+05,0.138369050473313519E+04
0.543920020820786165E+00,0.258324432964526309E+02,0.150424945188770010E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.590683246101552206E+00,0.278987284898934915E-01,0.555145626950996302E+05,0.557152093510704508E+05,0.138369097706135335E+04
0.342608974058881063E-01,0.156114640750354260E+04,0.559505560059491924E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.462498298849483624E+00,0.318462722691003952E+00,0.555145755518762671E+05,0.557152037074257896E+05,0.138369114246901358E+04
0.380635587973370715E+00,0.322334732164163924E+02,0.134221578220779225E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.198064873802823865E+00,0.243436144215800732E+00,0.555145424868425689E+05,0.557152079889569213E+05,0.138369176406883389E+04
0.988027218726432177E+00,0.343782328870329295E+02,0.196068383355585363E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.681834589539038610E-01,0.311910039515072401E+00,0.555145353174766642E+05,0.557152041382193711E+05,0.138369207434113696E+04
