seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.109536837908755427E-01,0.516998165804030592E+02,0.167013434645293252E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.207064208972870645E+00,0.526313481496848756E+00,0.550209255239070117E+05,0.561576101034301246E+05,0.278002799310640512E+04
0.115164968988222833E-01,0.259764572619197729E+02,0.575020580897162681E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.106003120696988154E+00,0.542191078632853901E-01,0.550208212610736155E+05,0.561575849383486566E+05,0.278002889605136033E+04
0.101458832570501933E-01,0.551110728101701710E+02,0.212696465190140016E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.369533026722305979E-01,0.666386733414018884E+00,0.550209121362297883E+05,0.561575567961792622E+05,0.278002923093630898E+04
0.131820629647312181E-01,0.302261336759537613E+02,0.665879459316587652E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.797920041852715811E+00,0.807082986955322546E+00,0.550207957677834129E+05,0.561576006244949385E+05,0.278003024273986921E+04
0.131820629647312181E-01,0.302261336759537613E+02,0.665879459316587652E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.797920041852715811E+00,0.807082986955322546E+00,0.550207957677834129E+05,0.561576006244949385E+05,0.278003024273986921E+04
0.160299079685327882E-01,0.144132445195078844E+02,0.806960755319794498E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.984569189267225919E+00,0.806253577840192359E+00,0.550208976560488736E+05,0.561575975526830880E+05,0.278003064923546344E+04
0.112876310836514497E-01,0.688669064996241644E+02,0.636424750961607111E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.225643881180291522E+00,0.971752870747863540E+00,0.550210133963796470E+05,0.561576049931759626E+05,0.278003098681132315E+04
0.120188573850154440E-01,0.590831141160934834E+02,0.191696986499408167E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.266635226244405221E+00,0.218276707322980490E+00,0.550207704149831116E+05,0.561575823538598779E+05,0.278003158116384066E+04
0.175883316880727815E-01,0.205494978530557315E+01,0.964892306985260073E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.999070613956098308E+00,0.249308121473677563E+00,0.550208739025132454E+05,0.561576127561639660E+05,0.278003240279268221E+04
0.973100425899000795E-02,0.454146615780003700E+02,0.463566479167138862E-01,0.946783760000000001E+02,0.555885432359999977E+05,0.478903282033332156E+00,0.960621997708586695E+00,0.550209167502878627E+05,0.561576100738204113E+05,0.278003405428145152E+04
0.104037405964434605E-01,0.157229026371342115E+02,0.745562962562560383E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.246222713213916117E+00,0.130307029046196426E+00,0.550208772302467187E+05,0.561575754456099603E+05,0.278003413786115789E+04
0.123421467372076578E-01,0.242720828828083484E+02,0.607200438817834920E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.273759337393123026E+00,0.870150444346134533E+00,0.550207998024718981E+05,0.561576101662189831E+05,0.278003414836138154E+04
0.131197861331929389E-01,0.383639791255006291E+01,0.918569811874048958E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.579821156231150825E+00,0.889395456751175151E+00,0.550208612681755330E+05,0.561575745819212898E+05,0.278003460152175467E+04
0.123877627725945891E-01,0.621292672481278352E+01,0.883661680107864722E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.812079210268096485E+00,0.614548650347408021E+00,0.550209148677408448E+05,0.561575799212907732E+05,0.278003476461630044E+04
0.102807084075593313E-01,0.698668167808366007E+02,0.474885383981910103E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.643128929726572318E+00,0.139703616341230047E-01,0.550208622539751523E+05,0.561576016569959102E+05,0.278003538721651012E+04
0.109375144347438943E-01,0.410479459780101479E+02,0.526264067643758549E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.378983710861214407E+00,0.156328680424189348E+00,0.550207949217505666E+05,0.561575465412625344E+05,0.278003565675967639E+04
0.116178674119120449E-01,0.230343149503991569E+02,0.805141307756276015E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.174887597360235153E+00,0.577896916875922928E+00,0.550209569031964347E+05,0.561576017813833751E+05,0.278003645277715759E+04
0.116178674119120449E-01,0.230343149503991569E+02,0.805141307756276015E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.174887597360235153E+00,0.577896916875922928E+00,0.550209569031964347E+05,0.561576017813833751E+05,0.278003645277715759E+04
0.104303844354163879E-01,0.173267387789408183E+02,0.750661228912667622E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.587700302270112385E+00,0.354811963758922599E+00,0.550207119576662153E+05,0.561576129080698229E+05,0.278003701758352599E+04
0.100699952888769415E-01,0.394605044473918767E+02,0.490784192385723073E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.759396140830028266E+00,0.393056098585399250E-01,0.550207531471571856E+05,0.561575671828007908E+05,0.278003861481725244E+04
0.127361859507875378E-01,0.116842080534913304E+02,0.835802699569022201E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.302883991132894175E-02,0.814504246004384314E+00,0.550207437910376393E+05,0.561576064746922784E+05,0.278003989233516768E+04
0.107183931622737739E-01,0.671410301078810363E+02,0.411154425703542326E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.770917866278928998E+00,0.935276459071960997E+00,0.550209413942039828E+05,0.561576036774338863E+05,0.278003994712737767E+04
0.968092370071405722E-02,0.878317547176442162E+02,0.268717105419795710E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.617296098444849117E+00,0.364653635438812240E+00,0.550208330312102262E+05,0.561576034676041236E+05,0.278004003199993622E+04
0.101086442913783728E-01,0.457521116961853380E+02,0.342356490833519433E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.872342025874819682E+00,0.101347946427944979E+00,0.550208310897722404E+05,0.561575570454296176E+05,0.278004025101902425E+04
0.118266745095139091E-01,0.418214603316491278E+02,0.603495837284983128E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.869919694655574283E+00,0.938282750269554655E+00,0.550209088530168228E+05,0.561576021312910379E+05,0.278004027740141464E+04
0.945512086420604268E-02,0.784338979476791565E+02,0.249115882186191628E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.206321090882690045E+00,0.852871375218142380E+00,0.550209372517405791E+05,0.561575979223361282E+05,0.278004040306201478E+04
0.104132001396258812E-01,0.770777666800500327E+02,0.260038249088114404E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.706713839170023728E+00,0.135430348477463464E+00,0.550207537603905439E+05,0.561575843683912171E+05,0.278004241104168796E+04
0.120879339685446407E-01,0.353289182948522154E+02,0.544251205723482623E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.994684516549635633E+00,0.222167600902835077E+00,0.550207534191569430E+05,0.561576018411261975E+05,0.278004248352513014E+04
0.106271493604371894E-01,0.504578674172281509E+02,0.478684846920997997E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.333014326305371353E-01,0.390056144304114449E+00,0.550206981172870364E+05,0.561575901362182267E+05,0.278004283804011720E+04
0.982265369495449389E-02,0.458005635539997158E+02,0.417718358255289468E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.233557089069076934E+00,0.609814381334576328E+00,0.550208534539455359E+05,0.561575679213969270E+05,0.278004284543021004E+04
0.160771168781550823E-01,0.140074581300223433E+01,0.956831893552641644E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.760937402757622006E+00,0.818742923463115946E+00,0.550207738677803645E+05,0.561575964633534677E+05,0.278004315637353602E+04
0.122125439663056078E-01,0.368625975171860745E+02,0.560549477870349921E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.399761455050999692E+00,0.930272950741895754E+00,0.550208581196958621E+05,0.561575741972164979E+05,0.278004338295288289E+04
0.155346750856034145E-01,0.287330245047703903E+01,0.914164358248324982E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.753183239995423248E+00,0.613662410964389560E+00,0.550208473436251516E+05,0.561575781133076234E+05,0.278004659032038126E+04
0.111194408817778031E-01,0.427118061164412754E+01,0.950322548951851753E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.121806680417576585E-01,0.268529298437702124E+00,0.550208497734967896E+05,0.561576117791941651E+05,0.278004747440867504E+04
0.946746925697372101E-02,0.491704740938507001E+02,0.176898264990494707E-01,0.946783760000000001E+02,0.555885432359999977E+05,0.902117056750382784E+00,0.862162753776864021E+00,0.550207262277509290E+05,0.561576134209807715E+05,0.278004751812347968E+04
0.108918414328040940E-01,0.372465198358292326E+02,0.607943126313810617E-01,0.946783760000000001E+02,0.555885432359999977E+05,0.499660547001382571E+00,0.558225632324450327E+00,0.550208314599480655E+05,0.561576085723291617E+05,0.278004860405528188E+04
0.934257666126517457E-02,0.372280447566591448E+02,0.316606446156132371E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.505871311944189217E+00,0.129993051077425481E+00,0.550208377488527694E+05,0.561575762028635509E+05,0.278004933069206436E+04
0.118942400484086698E-01,0.537651192533154969E+02,0.406214856191096235E-01,0.946783760000000001E+02,0.555885432359999977E+05,0.499055676260214520E+00,0.609316817378924624E+00,0.550208548266266807E+05,0.561575755000113350E+05,0.278004970860877211E+04
0.106335313320402320E-01,0.692702845059928762E+02,0.153888440701445195E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.520464973732573721E+00,0.753914676725085664E-02,0.550207389460905833E+05,0.561575630002865291E+05,0.278005045659377220E+04
0.118332458216688641E-01,0.118568187278361052E+03,0.288616381885919537E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.125493598822806640E+00,0.255369008930547592E+00,0.550208463161190448E+05,0.561576112812064748E+05,0.278005091925653414E+04
0.118332458216688641E-01,0.118568187278361052E+03,0.288616381885919537E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.125493598822806640E+00,0.255369008930547592E+00,0.550208463161190448E+05,0.561576112812064748E+05,0.278005091925653414E+04
0.122798123930821738E-01,0.486551846578322014E+02,0.644043796762956755E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.684701466424817107E+00,0.160973995845495349E+00,0.550208137000416464E+05,0.561575919277050416E+05,0.278005099284701964E+04
0.363049895236848691E-01,0.118727789089889879E+01,0.997575275488794100E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.877292435938107351E+00,0.857540849686812434E+00,0.550209050945732452E+05,0.561576098544900815E+05,0.278005177796902854E+04
0.121725580497888796E-01,0.811332539479254251E+02,0.348069654700779996E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.546329574826602493E+00,0.163805059673310577E+00,0.550208359415914674E+05,0.561575967188024370E+05,0.278005252205548049E+04
0.111849878493231782E-01,0.502904876773949994E+02,0.130867601965559466E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.536404324823708589E+00,0.634743726128130237E+00,0.550209253331638247E+05,0.561576035282565208E+05,0.278005400445897840E+04
0.145137291903952269E-01,0.757544320052398490E+01,0.892041910774331259E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.768812368698070348E+00,0.873389269873742990E+00,0.550207639364006100E+05,0.561576001531853763E+05,0.278005419896017611E+04
0.101797834392978407E-01,0.320800987644900104E+02,0.665045747694770206E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.202101561846221613E-01,0.212080860462977500E+00,0.550209409766221142E+05,0.561575752670726215E+05,0.278005497370401690E+04
0.116710850475040904E-01,0.400199037236198265E+02,0.582013118201188506E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.895802405157958170E+00,0.315459551586573517E+00,0.550207487377909711E+05,0.561575845190834443E+05,0.278005686411031957E+04
0.129606385179281709E-01,0.570295320864312458E+02,0.410373588925190713E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.458900846081177552E-01,0.206160341776561784E+00,0.550207384426639765E+05,0.561575892961441423E+05,0.278005769866172386E+04
0.133737955173852240E-01,0.869111845108098535E+01,0.905335418822805216E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.348793260620671331E-02,0.551446628392823657E+00,0.550208054307657367E+05,0.561576030837153012E+05,0.278005920018561710E+04
0.119421326072436176E-01,0.676410196555628431E+02,0.110742647034130046E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.671964381080323303E+00,0.300838749349605528E+00,0.550208981461590593E+05,0.561575578305683521E+05,0.278005963870649339E+04
0.122269655290509292E-01,0.198692499970113943E+02,0.714733535168233347E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.550675604613212077E+00,0.573771783491896781E-01,0.550208001936639266E+05,0.561575672180959882E+05,0.278006090743317054E+04
0.107499699336651745E-01,0.886745227875064188E+02,0.757219197914669184E-01,0.946783760000000001E+02,0.555885432359999977E+05,0.416398151011336329E-01,0.121684058770941447E+00,0.550207886400854768E+05,0.561576035218111138E+05,0.278006130010242487E+04
0.102598117090880164E-01,0.534962825547937584E+02,0.139793974757032452E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.389469932743527480E+00,0.192399997324012584E+00,0.550208839901249303E+05,0.561575629619202446E+05,0.278006131311730496E+04
0.103472738517205662E-01,0.103052608786532147E+03,0.297066520461979899E-01,0.946783760000000001E+02,0.555885432359999977E+05,0.892153160551231839E+00,0.378880021726268057E-01,0.550207293513030527E+05,0.561576085967717227E+05,0.278006155006250310E+04
0.110478118500081293E-01,0.979804445544798313E+02,0.109634070537399569E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.618346445301810668E-01,0.950589248427489375E+00,0.550208618427467663E+05,0.561575873737520742E+05,0.278006241671068483E+04
0.120566088897788252E-01,0.178252089132489395E+02,0.766550890139858443E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.825418647613987755E+00,0.763302781765540894E+00,0.550207363471795325E+05,0.561576101818453026E+05,0.278006347403906966E+04
0.127856166049331779E-01,0.232537458001495061E+02,0.720756829585978087E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.515838514709449525E+00,0.512773005233428836E+00,0.550207798225064980E+05,0.561575735311526587E+05,0.278006440656478162E+04
0.900975407169621670E-02,0.349125746331344899E+02,0.447506995642411087E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.843357446556618817E+00,0.793330969047706835E+00,0.550208069681101260E+05,0.561576029163388812E+05,0.278006489908893582E+04
0.115256022227331958E-01,0.128785471920887939E+02,0.853582857297250697E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.186538569144261313E+00,0.815591152323371205E+00,0.550208936169899098E+05,0.561576055626937377E+05,0.278006695969809471E+04
0.109107207470958527E-01,0.866760265408234005E+02,0.353769454807142947E-01,0.946783760000000001E+02,0.555885432359999977E+05,0.497589347699849416E+00,0.766952596855099838E-01,0.550206986725496172E+05,0.561576098845391534E+05,0.278006901345994993E+04
0.974629474054153518E-02,0.410360464924492163E+02,0.534878155580302495E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.363548358199071220E+00,0.212118446652650394E+00,0.550207262011084313E+05,0.561575991205819082E+05,0.278006988679865844E+04
0.977551288440481683E-02,0.666164917512350314E+02,0.173902266040328948E-01,0.946783760000000001E+02,0.555885432359999977E+05,0.147368322692841058E+00,0.469193806643979361E+00,0.550207580695673751E+05,0.561575973733140345E+05,0.278007007233880131E+04
0.118565995174014175E-01,0.387299588604712497E+02,0.382566231340080554E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.420860909929354210E+00,0.827744426776377273E+00,0.550208636142003088E+05,0.561575742630351015E+05,0.278007057494488072E+04
