seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.853682805337991346E-01,0.644463748524711999E+01,0.107454758937815065E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.620822693552760208E+00,0.460457596433210214E+00,0.550744642062875719E+05,0.552842028245255860E+05,0.554948962513920487E+05,0.557052077552041301E+05,0.559140537407176889E+05,0.563346845613466721E+05,0.182398863663144184E+05
0.704817441971572565E-02,0.197605073962490792E+04,0.665677139357501169E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.210607131439731809E+00,0.557304787209097263E+00,0.550744291360990319E+05,0.552842603686091315E+05,0.554948877348910610E+05,0.557052041280676203E+05,0.559141076147629647E+05,0.563348393496935241E+05,0.182398905855859703E+05
0.227928398864883974E+00,0.276447491063731157E+02,0.121775476835454755E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.605746143844402729E+00,0.672495124677203182E+00,0.550744483195257344E+05,0.552842217644145203E+05,0.554948851516958239E+05,0.557053571986490133E+05,0.559140495181856895E+05,0.563347614109621063E+05,0.182398913766833793E+05
0.641745280164301383E-02,0.336798001629027658E+04,0.139367296859184114E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.718061524114780192E+00,0.551078911104216251E+00,0.550744084966234514E+05,0.552842679598847826E+05,0.554948996513593520E+05,0.557052149930502565E+05,0.559140571796472213E+05,0.563347386370306922E+05,0.182398977578279773E+05
0.460370559223388820E+00,0.151074822360446337E+02,0.145185060250447617E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.678574653041527198E+00,0.743259077388637279E+00,0.550758096107944002E+05,0.552842633439453348E+05,0.554949165316029539E+05,0.557050683258772115E+05,0.559140322179317373E+05,0.563347668678681584E+05,0.182398991259332506E+05
0.695513149638766981E+00,0.787302318597738982E+01,0.169036125678045313E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.349237883496825330E+00,0.733845936933177123E+00,0.550757678317380705E+05,0.552841940246454469E+05,0.554948567414591453E+05,0.557051259196456158E+05,0.559141033936465974E+05,0.563347984950013270E+05,0.182399033269089887E+05
0.946998372168121993E+00,0.214816959180899447E+01,0.194286861314205805E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.119704041247454027E+00,0.171473298961140858E+00,0.550744296917906249E+05,0.552842167257884066E+05,0.554949124574621092E+05,0.557051590451265656E+05,0.559140100450522805E+05,0.563347517019824882E+05,0.182399084918670997E+05
0.484991448969481764E+00,0.127851550327623311E+02,0.147320983121825799E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.844110975374870565E+00,0.891442754460445963E+00,0.550744681721467132E+05,0.552842451638008279E+05,0.554949333260774656E+05,0.557051074945123983E+05,0.559139889046102617E+05,0.563347890449829356E+05,0.182399094381738214E+05
0.658768101827398450E-01,0.372432248738608607E+02,0.105541496895769460E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.344992007352035335E+00,0.825951064934361656E+00,0.550744266045037075E+05,0.552842688035553074E+05,0.554948618151603150E+05,0.557052072952555318E+05,0.559140744414567525E+05,0.563347847252863357E+05,0.182399127812973493E+05
0.897123678142000891E+00,0.216555583338380870E+02,0.188801047111279896E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.871986445979974212E+00,0.213225016369920584E+00,0.550744447296574945E+05,0.552842658599311981E+05,0.554948947138669391E+05,0.557052712658176752E+05,0.559140680301007887E+05,0.563348534467840582E+05,0.182399137640967056E+05
0.150940827603985445E+00,0.963520591402688709E+01,0.113572907795057554E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.974374909936617906E+00,0.454410312726413856E+00,0.550744465489255599E+05,0.552842032981975062E+05,0.554949300687112045E+05,0.557051146539580586E+05,0.559139699983307437E+05,0.563347904509853543E+05,0.182399363554635893E+05
0.180174116387862016E+00,0.376939615758692037E+01,0.117161845335021564E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.569430214965022219E+00,0.139411620411812164E-01,0.550744416334145644E+05,0.552842469057004564E+05,0.554948732586508413E+05,0.557050264118584309E+05,0.559140874957340857E+05,0.563347443524728442E+05,0.182399451481279757E+05
0.175119782908562255E+00,0.713394248438962109E+01,0.116681697069799095E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.642812879539775950E+00,0.518674501300453381E-01,0.550744229612916242E+05,0.552842980016793736E+05,0.554948895520434380E+05,0.557051836321714145E+05,0.559139934260602240E+05,0.563348021812283332E+05,0.182399534360931793E+05
0.110094884013861426E-01,0.639292788456020276E+02,0.976425357458076570E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.416399621071022408E+00,0.980720484984501817E+00,0.550743980361229987E+05,0.552842205210041575E+05,0.554948546641735884E+05,0.557051125656735967E+05,0.559140903924922168E+05,0.563347555896913618E+05,0.182399635581087532E+05
0.466127951416325903E+00,0.748733925988776861E+01,0.145490699849966054E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.945414662753639501E+00,0.217484937235720488E+00,0.550744802767587971E+05,0.552842083235117898E+05,0.554948785348101737E+05,0.557050506029215030E+05,0.559140258648857853E+05,0.563347670228451825E+05,0.182399820061899263E+05
0.218070759709178774E+00,0.232945214672711565E+02,0.120342947954694668E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.940832053008729408E+00,0.483444564618923933E+00,0.550744124479485909E+05,0.552841851659898166E+05,0.554948076894826445E+05,0.557051475329487512E+05,0.559140271101798644E+05,0.563347814927485451E+05,0.182399858576543666E+05
0.755856807088825002E-02,0.562498081057165200E+04,0.781433501716301548E-01,0.209965042000000011E+03,0.557048629159999982E+05,0.640025727087626617E+00,0.715591035188805763E-01,0.550744648041943001E+05,0.552842351455540920E+05,0.554948857903869575E+05,0.557052076366247929E+05,0.559141141095068378E+05,0.563348350331089532E+05,0.182399891555318063E+05
0.164640402084428233E+00,0.224892073479319130E+02,0.114753167693352864E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.932729054195852170E+00,0.845329987833189911E+00,0.550744135758882258E+05,0.552841770941681389E+05,0.554948840220792845E+05,0.557051286547085401E+05,0.559140863182092507E+05,0.563348287591231710E+05,0.182399904117126680E+05
0.730759941192687425E-02,0.627557675471090261E+04,0.348547172747159684E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.874990227799447462E+00,0.932085604140390767E+00,0.550743411556393985E+05,0.552842204851430652E+05,0.554949014830244996E+05,0.557051422261161715E+05,0.559140316444251730E+05,0.563347949507171361E+05,0.182399924964376987E+05
0.732351350463826198E-02,0.118327658824983882E+05,0.399950129609152161E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.142858617895983780E+00,0.916548681173767088E+00,0.550751384317214033E+05,0.552842369345249899E+05,0.554948591285085931E+05,0.557051563818223585E+05,0.559140228069879668E+05,0.563348167227853628E+05,0.182399941461555754E+05
0.713893732775369577E-01,0.565909009743707081E+01,0.105852613620407321E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.686114864424751669E+00,0.421158414525886593E+00,0.550744232178854654E+05,0.552842366160931488E+05,0.554949163935682009E+05,0.557051954722803493E+05,0.559140043225738918E+05,0.563347090239254976E+05,0.182399946816509037E+05
0.765371802169300564E+00,0.180354620338511609E+02,0.175532044203550019E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.862228106532045402E+00,0.804350815776575745E+00,0.550757678060646649E+05,0.552842759727995872E+05,0.554948891144842783E+05,0.557051876904535166E+05,0.559141014749258829E+05,0.563347738517427788E+05,0.182399950284658153E+05
0.380883338565009666E+00,0.195667270412039258E+02,0.137225383042212634E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.532172451500629307E+00,0.691982972967646326E+00,0.550744106589223593E+05,0.552842308180863474E+05,0.554949097820012321E+05,0.557052166807324393E+05,0.559140770055937610E+05,0.563347860734308488E+05,0.182399974063904992E+05
0.174584575173791307E+00,0.514959863781779958E+01,0.116667712358486431E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.468968562390982391E+00,0.565143111854411795E+00,0.550757606284271751E+05,0.552841804937519555E+05,0.554948611343020893E+05,0.557050941180243899E+05,0.559140553644644897E+05,0.563347301656747950E+05,0.182400089230881167E+05
0.874225775985998203E-02,0.237817412987367388E+05,0.465899487870216400E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.161600782867603543E+00,0.982234122857544967E+00,0.550751200640793686E+05,0.552841923765218671E+05,0.554948617746908785E+05,0.557051314422928772E+05,0.559140487528954836E+05,0.563347821273322115E+05,0.182400189495242630E+05
0.163654836834968842E+00,0.458666561502664827E+01,0.115573806879552321E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.538913113146737177E+00,0.897882784473558404E+00,0.550757679690569930E+05,0.552841683734102189E+05,0.554948713068925063E+05,0.557051646914923767E+05,0.559140483191283565E+05,0.563347231631940231E+05,0.182400255693107683E+05
0.787114573273240727E-02,0.229220844652044343E+04,0.675001088891096335E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.423926013608128871E+00,0.274102516431021015E+00,0.550751743249693172E+05,0.552842559423859348E+05,0.554948856212309256E+05,0.557051243112538214E+05,0.559140876423690061E+05,0.563347646891597687E+05,0.182400433591272558E+05
0.169384207593387598E+00,0.123620122221736306E+02,0.116034653995942150E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.438009405775849237E+00,0.910644614795725005E+00,0.550744658881395080E+05,0.552842036774266089E+05,0.554949021841778158E+05,0.557052963680288885E+05,0.559140309551158498E+05,0.563348240802709552E+05,0.182400433644106452E+05
0.418927451095173375E+00,0.355472448552744558E+01,0.141050908559083310E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.750774949155004867E+00,0.599369144758471362E+00,0.550744445246515243E+05,0.552841568609129608E+05,0.554948190092409568E+05,0.557052077774872523E+05,0.559140573046961072E+05,0.563348187778299907E+05,0.182400493751616050E+05
0.492344606828596876E+00,0.421507724086464730E+01,0.148745285749327993E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.111846117234792361E+00,0.650103153108833876E-01,0.550744740734964216E+05,0.552842648803958800E+05,0.554948825594450536E+05,0.557052782570362251E+05,0.559140691074910210E+05,0.563348024184362075E+05,0.182400561596167790E+05
0.676035236366933301E+00,0.466904073699443956E+02,0.166946643241817139E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.426665471963803222E+00,0.724664963695942244E+00,0.550744585339894038E+05,0.552842593918277271E+05,0.554948151917265495E+05,0.557051180274950384E+05,0.559140332487775449E+05,0.563347879035069709E+05,0.182400597920428227E+05
0.785713581203610123E+00,0.168547465735357029E+02,0.177985853481294232E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.300115057197343160E+00,0.745878859323436949E-01,0.550744453638004925E+05,0.552842750333726362E+05,0.554948384003449464E+05,0.557050430601358166E+05,0.559140527230550579E+05,0.563347756548954858E+05,0.182400669429126610E+05
0.821477972022553460E+00,0.799576430340291200E+01,0.181256290244441587E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.888648960540164290E+00,0.323697997815474481E+00,0.550744244659294418E+05,0.552841675614676351E+05,0.554948428589842661E+05,0.557052409491939907E+05,0.559139727063743994E+05,0.563347338676141153E+05,0.182401064277048245E+05
0.804455364461566291E+00,0.146090129544562810E+02,0.179893374737450551E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.301681590545357370E+00,0.955862874734028090E+00,0.550744383410236842E+05,0.552842420491613884E+05,0.554948362791983745E+05,0.557052896261108472E+05,0.559140337448977225E+05,0.563347648900483618E+05,0.182401072235721076E+05
0.968400789712392185E+00,0.148952833978435137E+02,0.196208340815106719E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.670561613156241632E+00,0.234362067094971871E+00,0.550744278043397426E+05,0.552842028917889111E+05,0.554948445147350867E+05,0.557050928059101061E+05,0.559139981993030378E+05,0.563347533500826758E+05,0.182401134947880237E+05
0.701758125529614550E-02,0.379857187065355492E+04,0.150263344327085102E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.334314817177567225E+00,0.141430746309280445E-01,0.550744282830719239E+05,0.552841071617123671E+05,0.554949076302138710E+05,0.557051635820133379E+05,0.559140623423748839E+05,0.563347121646662781E+05,0.182401248653696530E+05
0.984477574269242206E+00,0.569827779177022578E+02,0.197608386042621120E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.799460177027097374E+00,0.732294684975121180E+00,0.550744276615970084E+05,0.552842511451398605E+05,0.554948342751561868E+05,0.557051194689355980E+05,0.559140180138054566E+05,0.563347691530804877E+05,0.182401270835328687E+05
0.184973854674842064E+00,0.334944263820833887E+01,0.118046521187227471E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.635466243119013532E-02,0.247860712935583094E+00,0.550757782342147038E+05,0.552842920194869366E+05,0.554948799046511704E+05,0.557051422105427773E+05,0.559139983376134769E+05,0.563347578188774278E+05,0.182401290522655945E+05
0.215755496945349234E+00,0.201861278997234130E+02,0.120440217407170902E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.697375147470996160E+00,0.678256347619835553E+00,0.550744101171976145E+05,0.552842166360610572E+05,0.554949331861903556E+05,0.557050997093737897E+05,0.559140474459337274E+05,0.563347043540312807E+05,0.182401312383706827E+05
0.355483396607115698E+00,0.446860510174512005E+01,0.134628647145259817E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.755821545840869802E+00,0.532351879139768447E+00,0.550744925840586075E+05,0.552842062953756686E+05,0.554948112144404658E+05,0.557051855170679264E+05,0.559140179609332263E+05,0.563347770606549311E+05,0.182401391936624459E+05
0.534096311732369711E+00,0.112177024549347060E+02,0.152775676722892162E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.265164344431804533E+00,0.193072719738630050E+00,0.550744107642228919E+05,0.552842641419719730E+05,0.554948729714897272E+05,0.557052476789781504E+05,0.559140024108629950E+05,0.563348096902429170E+05,0.182401602892361552E+05
0.838105001870767183E-02,0.268283773278542049E+04,0.575006405823577760E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.988580872124272925E+00,0.379120600517310113E+00,0.550744654538245450E+05,0.552842457022958552E+05,0.554948063773318863E+05,0.557051835974715941E+05,0.559140587452192776E+05,0.563347683604408594E+05,0.182401642506962853E+05
0.821056093514089258E+00,0.261804747004614713E+01,0.181717810432470306E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.176144915922450379E+00,0.613202859988257187E+00,0.550744347180941913E+05,0.552842685083339966E+05,0.554948224058321211E+05,0.557052295010795278E+05,0.559139891798225799E+05,0.563348031869094630E+05,0.182401648201170938E+05
0.240050707774546429E+00,0.306063612391691997E+01,0.123376249784758074E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.289719754937648677E+00,0.938215410078351519E+00,0.550744168945973724E+05,0.552842022296150244E+05,0.554948804392340753E+05,0.557051177238443197E+05,0.559140173741666658E+05,0.563346874719468469E+05,0.182401654963384754E+05
0.392261647661190205E+00,0.130002746513021599E+02,0.138596630985554214E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.221973906684750671E+00,0.847347719950202638E+00,0.550744167880759269E+05,0.552842054457081103E+05,0.554948789907902246E+05,0.557050358605054134E+05,0.559140400361829597E+05,0.563348436912451216E+05,0.182401667745294872E+05
0.778350054647284663E-02,0.809062663006051662E+04,0.281779344871516124E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.844636523891212687E+00,0.537512366618108084E+00,0.550757457561146075E+05,0.552842258379869090E+05,0.554948948421826644E+05,0.557052240489348114E+05,0.559140120058536486E+05,0.563346982113377089E+05,0.182401725134406406E+05
0.299391312833919454E+00,0.382368309902353829E+02,0.129134269167637972E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.506797970084389982E+00,0.220033618740742537E+00,0.550751390347600027E+05,0.552842045323027342E+05,0.554948660886363359E+05,0.557051211547519852E+05,0.559140260004720258E+05,0.563347425653202081E+05,0.182401738243607288E+05
0.571110263727907741E+00,0.116723866888991843E+02,0.156224462129411457E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.730349050192168447E+00,0.605141056425613888E+00,0.550744051701368589E+05,0.552842015299697596E+05,0.554949022977017812E+05,0.557050723785201262E+05,0.559141115800417101E+05,0.563347869408617771E+05,0.182401822506381322E+05
0.434733049958674622E-01,0.193708393661275586E+02,0.102489740043785482E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.859326577248362367E+00,0.876870172767468259E-01,0.550744520664041411E+05,0.552842450603031903E+05,0.554949164951165294E+05,0.557050275913322621E+05,0.559140319168277492E+05,0.563347526158845212E+05,0.182401837922242958E+05
0.744235473158941577E-02,0.103403225774653893E+05,0.993075255089777426E-01,0.209965042000000011E+03,0.557048629159999982E+05,0.698806616317024898E+00,0.103181435359697954E+00,0.550744759218806284E+05,0.552841908257332470E+05,0.554948745327042852E+05,0.557052118767975189E+05,0.559140558403697141E+05,0.563347487153730181E+05,0.182401933684140095E+05
0.430470529593417528E+00,0.211175420543790526E+01,0.142463110897094203E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.456567132474358928E+00,0.521751666163758010E+00,0.550744637297451191E+05,0.552842823112149490E+05,0.554948333319565427E+05,0.557051379363137166E+05,0.559140189729487902E+05,0.563347821079411588E+05,0.182401955321034293E+05
0.733202682057994531E-02,0.906686035612730666E+04,0.528011064545411579E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.810105068547400387E+00,0.191526290276493649E+00,0.550757982244619925E+05,0.552842452334552945E+05,0.554948556457489321E+05,0.557052254345104084E+05,0.559140526221695764E+05,0.563348415242565170E+05,0.182402063152460541E+05
0.453941481824116089E+00,0.372752921438440623E+02,0.143741653375460632E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.966633458330389939E+00,0.756602624444589811E+00,0.550744712155666057E+05,0.552842731358472447E+05,0.554948608200050148E+05,0.557051302235199837E+05,0.559140665334112928E+05,0.563346717931190797E+05,0.182402120400747517E+05
0.884504434297197356E-02,0.171692903723469353E+05,0.187702276418705738E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.529183792327466929E+00,0.538269284540662918E+00,0.550744816609487243E+05,0.552842433380642906E+05,0.554948543189855118E+05,0.557053373607176254E+05,0.559140507643980745E+05,0.563348351229373366E+05,0.182402214077118006E+05
0.695837427530663927E-02,0.115857940500672266E+05,0.151656496325516282E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.532481803096350070E+00,0.513267545599320307E+00,0.550757464529688950E+05,0.552842560349120031E+05,0.554948758929204778E+05,0.557051236080206727E+05,0.559140654911590755E+05,0.563347202656200461E+05,0.182402291702943221E+05
0.967877592111143326E+00,0.982305650539774078E+01,0.196026379940805162E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.707938947229760474E+00,0.815737134066508163E+00,0.550744065070639626E+05,0.552842349068078547E+05,0.554948283641831440E+05,0.557051252086041422E+05,0.559139983586903763E+05,0.563346874157520069E+05,0.182402524611347035E+05
0.303654633845005795E+00,0.898336916646882777E+01,0.129394108092111648E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.815820254317679683E+00,0.369645771137471990E+00,0.550757678328033944E+05,0.552841946556674447E+05,0.554948643276927396E+05,0.557051831782547815E+05,0.559140899143004572E+05,0.563347942777682692E+05,0.182402577448746415E+05
0.668526908177159096E+00,0.193843090673881768E+02,0.166141135819125751E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.499841526936190661E+00,0.396454548478443580E+00,0.550757493666927694E+05,0.552842400927566923E+05,0.554948794422186838E+05,0.557051130185033326E+05,0.559140369698305294E+05,0.563348639648188328E+05,0.182402635551075691E+05
0.992833140148310055E-02,0.272596351586017954E+04,0.842005479176867855E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.973951675305931963E+00,0.374890391982896254E+00,0.550757883271121173E+05,0.552842348056336559E+05,0.554949193419688672E+05,0.557051429511201350E+05,0.559140510769708853E+05,0.563348197978147655E+05,0.182402647025918886E+05
0.290663255293135379E-01,0.822990255672240067E+01,0.101606710190205063E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.566219838437716172E+00,0.591492137860029521E+00,0.550744427532042610E+05,0.552842122270806212E+05,0.554948228415759877E+05,0.557051296453129034E+05,0.559140537680183115E+05,0.563347747633663676E+05,0.182402657311195035E+05
0.105531776146776224E+00,0.749665777993831295E+01,0.109471206381371888E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.620515017026106008E+00,0.508047498523829022E+00,0.550758047174073072E+05,0.552842228744168533E+05,0.554948970993037510E+05,0.557050757966165038E+05,0.559140299848809955E+05,0.563347221322145924E+05,0.182402707156348515E+05
0.102518222299767189E+00,0.139985446579903243E+02,0.108983559533174890E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.661740364168406092E+00,0.947863572129341359E+00,0.550744300718337618E+05,0.552842909400656790E+05,0.554948612571129488E+05,0.557052197785049939E+05,0.559139857645469383E+05,0.563347295389291976E+05,0.182402734153755118E+05
0.168058407587285491E+00,0.284590645038254175E+01,0.116088874987076829E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.366058000853787313E+00,0.430105338190655773E+00,0.550744236236575089E+05,0.552841146838753994E+05,0.554948626690855162E+05,0.557050995879346738E+05,0.559140400668646107E+05,0.563347234237421144E+05,0.182402801246651907E+05
0.774235061220636660E-02,0.174382134340512312E+05,0.303258825395853644E-01,0.209965042000000011E+03,0.557048629159999982E+05,0.407536888075585746E+00,0.365069299015865698E-01,0.550744807948934758E+05,0.552842098050587228E+05,0.554948686523777142E+05,0.557050863589760120E+05,0.559140848741178197E+05,0.563347974347610361E+05,0.182402886956062575E+05
0.889080976760051156E+00,0.141760333167399306E+02,0.188183913941340775E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.638061916920825811E+00,0.963842210085347317E+00,0.550744147492327829E+05,0.552842715385031624E+05,0.554948661855053870E+05,0.557052251615522036E+05,0.559140901252030162E+05,0.563348452413350897E+05,0.182403027215407310E+05
0.932892600907243019E+00,0.309211888039975342E+02,0.192166895586191644E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.879114867151901902E+00,0.843392271344114652E+00,0.550757980627525831E+05,0.552842225709106860E+05,0.554948848862308732E+05,0.557051119562277527E+05,0.559140896446529587E+05,0.563348474627692922E+05,0.182403040109326721E+05
0.564568152677029755E+00,0.695523696699209371E+01,0.156065611159303552E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.729965507851839390E-01,0.507089533243394119E+00,0.550744397218108497E+05,0.552842097208695632E+05,0.554949033628379257E+05,0.557052237816027191E+05,0.559140189756564941E+05,0.563347736826796609E+05,0.182403107330266612E+05
0.883399416229163799E-02,0.124938155199476605E+05,0.517142615836474029E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.572273465697886397E+00,0.628368128026817407E+00,0.550757492956864953E+05,0.552842691339155936E+05,0.554948506762230609E+05,0.557050552876750153E+05,0.559140352548194714E+05,0.563348140138836025E+05,0.182403198137482577E+05
0.767434778132522390E-02,0.595248891598544196E+04,0.385494238415752977E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.261026440912390800E+00,0.656082619298727798E+00,0.550744049257640581E+05,0.552842650831541541E+05,0.554948969553038478E+05,0.557052339948467270E+05,0.559141199996034338E+05,0.563347568014436765E+05,0.182403263815639039E+05
0.632249083353339625E+00,0.125453299722384291E+02,0.162481132570331011E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.667075079843684193E+00,0.360406568868253618E+00,0.550744127654717959E+05,0.552843080101263768E+05,0.554948451792932974E+05,0.557050989803350167E+05,0.559140593686474676E+05,0.563348091910607836E+05,0.182403280469622841E+05
0.256133330643881774E+00,0.141074555659041074E+02,0.124313748907752997E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.990888856425457543E+00,0.601233334058650162E-01,0.550757415801340976E+05,0.552842996261778608E+05,0.554948811157938690E+05,0.557051140260903849E+05,0.559140575210342358E+05,0.563347697628097885E+05,0.182403324336606020E+05
0.259008870622649767E+00,0.436708044999250333E+01,0.125330243665885610E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.274990746214763937E+00,0.174379455262295896E+00,0.550744647125503470E+05,0.552842953607142554E+05,0.554949153428340505E+05,0.557051732518026038E+05,0.559140834952012447E+05,0.563347915721454774E+05,0.182403399454436840E+05
0.799616097590585828E-02,0.935254468118231489E+04,0.448478025951506900E-02,0.209965042000000011E+03,0.557048629159999982E+05,0.694249778172330023E+00,0.360677910280611247E-01,0.550743581714952379E+05,0.552842443350976391E+05,0.554948601636474777E+05,0.557050835477632572E+05,0.559139948865467377E+05,0.563347531887856094E+05,0.182403422426180514E+05
0.157981769415043716E+00,0.279392021572441962E+01,0.115283850583905245E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.571973608578543735E-01,0.884859685185732547E+00,0.550757732940887945E+05,0.552841724900056870E+05,0.554948738819455612E+05,0.557051255653823464E+05,0.559140528374092755E+05,0.563347207075446058E+05,0.182403443249687152E+05
0.308801633662545948E-01,0.275190003368895688E+02,0.101148286305006541E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.868712729083207291E+00,0.396583304971314998E+00,0.550757926843001915E+05,0.552842455981711391E+05,0.554948648813276959E+05,0.557051713657439905E+05,0.559140013388922016E+05,0.563347369948967535E+05,0.182403530581827981E+05
0.802612106909749400E-02,0.369723510684410030E+04,0.328682454651195999E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.490161771921785283E+00,0.868782401928605341E+00,0.550744093647632544E+05,0.552843160362507406E+05,0.554948896680863691E+05,0.557051535358486653E+05,0.559140323315112109E+05,0.563347777802609999E+05,0.182403650721176455E+05
0.465496681564310621E+00,0.303927591067656833E+01,0.146080344550126107E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.316029865865368131E+00,0.787136981801909608E+00,0.550757790537244146E+05,0.552842053977600299E+05,0.554948455756734038E+05,0.557051711486354470E+05,0.559140152220227319E+05,0.563347791685887933E+05,0.182403706347229563E+05
0.388111426041974683E+00,0.158084722888280904E+02,0.137692704457105974E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.853250542245252985E+00,0.292543770391917979E+00,0.550744463407877702E+05,0.552842696430495635E+05,0.554949148022753798E+05,0.557052343688738838E+05,0.559140768874740679E+05,0.563347265379986129E+05,0.182403707614247796E+05
0.471941157726432803E+00,0.143142558227426164E+01,0.146829745302424697E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.355588858827176960E-01,0.581724379263295677E+00,0.550744344962462710E+05,0.552842213072305967E+05,0.554948922864203341E+05,0.557051424001755877E+05,0.559141167394026343E+05,0.563347389495695970E+05,0.182403775657516780E+05
0.834511289566837455E-02,0.763030242949420699E+04,0.365793001787207625E-01,0.209965042000000011E+03,0.557048629159999982E+05,0.174251364928011576E+00,0.645815440117380790E+00,0.550751950839427882E+05,0.552842692035672881E+05,0.554948583196011605E+05,0.557051589608603754E+05,0.559140283146315560E+05,0.563346984371331928E+05,0.182403819472762334E+05
0.605361080392425976E+00,0.647301174337203733E+01,0.160132901503339120E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.134495397818146956E+00,0.327464717658664972E+00,0.550757608908581387E+05,0.552842026313183160E+05,0.554948838129099531E+05,0.557050950208430513E+05,0.559140311748973181E+05,0.563348343635479978E+05,0.182403830185400038E+05
0.161626322428011199E+00,0.640583996938240929E+01,0.115307303496530977E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.413773393398988221E+00,0.497703713562655248E+00,0.550758311997117198E+05,0.552841955784645543E+05,0.554948823664819211E+05,0.557051448971633508E+05,0.559140348810212454E+05,0.563347797581874256E+05,0.182403880029183965E+05
