seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.582156955879794755E-02,0.138080497135070246E+02,0.108184289357093080E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.323017652123945842E+00,0.442966536181883808E+00,0.551014938498462143E+05,0.554244425115246559E+05,0.514933058289570090E+04
0.592345845670537267E-02,0.136735983075037133E+02,0.390717713375088403E-02,0.322549373000000003E+03,0.551009237999999968E+05,0.959450838089994207E+00,0.690990388375686604E+00,0.551013736011828951E+05,0.554244390151077096E+05,0.514933075580733930E+04
0.566645408189883366E-02,0.141111524095555705E+02,0.224049619220706344E-02,0.322549373000000003E+03,0.551009237999999968E+05,0.154131658888353340E+00,0.979171176808590116E+00,0.551015044271438383E+05,0.554244550601111550E+05,0.514933090209039528E+04
0.679818946217756754E-02,0.300303126470812032E+01,0.818354211099788786E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.301104165104693788E+00,0.330188679245409289E+00,0.551014647818437443E+05,0.554244547600628139E+05,0.514933118298812224E+04
0.704839257807222692E-02,0.873531121358259277E+01,0.506959238986492644E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.996256034207643970E+00,0.478651340775521558E-01,0.551015059150917950E+05,0.554244652617621177E+05,0.514933134613614493E+04
0.630413582696755757E-02,0.116729318976534842E+02,0.370264272224741509E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.942397521542986061E+00,0.216796866218114365E+00,0.551016454469450036E+05,0.554244652242916272E+05,0.514933202312062076E+04
0.546196763798327198E-02,0.114640890598883072E+02,0.130528327742299971E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.947627028244255931E+00,0.768386536518551488E+00,0.551014375369999543E+05,0.554244114161957841E+05,0.514933243059092820E+04
0.665946116558303533E-02,0.940502181719674013E+01,0.553411492930031668E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.438404222620525641E+00,0.898423656036277829E+00,0.551015341853258797E+05,0.554244645288581160E+05,0.514933356989564436E+04
0.711765448692119711E-02,0.895315786267868141E+01,0.604897146761583571E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.320531307932260812E+00,0.410060814785289496E+00,0.551016073660625116E+05,0.554243673760730380E+05,0.514933397070952651E+04
0.705845093643934877E-02,0.676864652129577582E+01,0.606780296347656622E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.550942579138025801E+00,0.346810939731817092E+00,0.551014860461702992E+05,0.554244232534448893E+05,0.514933451994796633E+04
0.636463137122233666E-02,0.131919560584176256E+02,0.626896350726737911E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.707587441384453508E+00,0.583268711171933463E+00,0.551014375765726872E+05,0.554244593904290887E+05,0.514933475688106319E+04
0.653684012047475900E-02,0.131556728807427810E+02,0.364490657460164069E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.537543811308403008E+00,0.838792295712013081E+00,0.551015708271573312E+05,0.554244636388928266E+05,0.514933481080733509E+04
0.601430803945392396E-02,0.134826464084777733E+02,0.153274204161435390E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.945555026920787411E+00,0.200465184502139876E+00,0.551015707909467674E+05,0.554244119572492345E+05,0.514933524710901111E+04
0.649088246848476737E-02,0.545153098745953990E+01,0.689432609657346762E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.766385960318449078E+00,0.837508615699171649E-01,0.551014733409576365E+05,0.554244181198519000E+05,0.514933556362553918E+04
0.692444170677866764E-02,0.131759691128742453E+02,0.267635932077377237E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.318266626220937543E+00,0.403653314727890344E+00,0.551015364051061260E+05,0.554244490726256845E+05,0.514933568412229852E+04
0.640414295186569633E-02,0.146984859199987632E+02,0.188577788019339415E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.601030020703592127E+00,0.219684124172270873E+00,0.551015332545522251E+05,0.554244115708193276E+05,0.514933588459870498E+04
0.607817947385602686E-02,0.130835324122840184E+02,0.247177495868368291E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.822715152621595669E+00,0.823804430613292782E+00,0.551013862490918327E+05,0.554244329997372552E+05,0.514933597457387350E+04
0.617900494878324043E-02,0.138920774393451474E+02,0.333067557263785952E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.591235213306967933E+00,0.781478895766568704E+00,0.551015652363616900E+05,0.554244584325908436E+05,0.514933615557964913E+04
0.622167377659164824E-02,0.130406322222905207E+02,0.157397494998190557E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.850489798161842669E+00,0.271922388579938779E+00,0.551016225995300265E+05,0.554244224835452478E+05,0.514933623378761422E+04
0.692118398131380021E-02,0.749065810228937412E+01,0.630178122511575678E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.612224255656921068E+00,0.667417446551132471E-01,0.551015536837593609E+05,0.554244054012510533E+05,0.514933731823824928E+04
0.598882374142776543E-02,0.147851740207118585E+02,0.431406911560643994E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.893871138733413395E+00,0.132947971060803638E+00,0.551016087755094704E+05,0.554244215722284134E+05,0.514933786033059278E+04
0.714316945563681863E-02,0.693769103253708064E+01,0.680672179620950835E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.542528338159633305E+00,0.685602333647873707E+00,0.551016003758644074E+05,0.554243717743557281E+05,0.514933827659504823E+04
0.621423387104311567E-02,0.123612934206576117E+02,0.905295833383146925E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.492192517632628002E+00,0.809840477297967487E+00,0.551014909147557992E+05,0.554244104074616553E+05,0.514933828253440424E+04
0.665855623177640486E-02,0.121556014028609685E+02,0.366283320461603057E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.408092407123454015E+00,0.841793758386010893E+00,0.551016229090787747E+05,0.554244209640142799E+05,0.514933891476659483E+04
0.807132805342066981E-02,0.143927424200401410E+01,0.892038089975969672E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.524482353408164625E+00,0.986292187496836448E+00,0.551015640774886488E+05,0.554244545840393621E+05,0.514934035488844529E+04
0.588077157662697612E-02,0.133913152146099517E+02,0.166831567695671479E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.688591732130102940E+00,0.366723304998228694E+00,0.551016099110271171E+05,0.554244499788264438E+05,0.514934074014099133E+04
0.638895483075769752E-02,0.155384579801309179E+02,0.100607548286952980E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.876087490416706416E+00,0.148970072189499592E+00,0.551016230007613412E+05,0.554244329018430071E+05,0.514934120215945677E+04
0.626504903186049164E-02,0.166830105630184171E+02,0.166653678258904481E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.185815676992007933E+00,0.236872686336956961E+00,0.551015829656240021E+05,0.554244028659945470E+05,0.514934140775281958E+04
0.700627446316590564E-02,0.872786171992338744E+01,0.512425393911296934E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.506071582887511529E+00,0.277706508114327788E+00,0.551014918143595278E+05,0.554243950275884054E+05,0.514934161247722477E+04
0.758701134862310722E-02,0.399826219887018830E+01,0.777437681485911303E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.507699384286490196E+00,0.923033955372221993E+00,0.551016453175497882E+05,0.554244418970707266E+05,0.514934243196331408E+04
0.597167123217027564E-02,0.169981768087474272E+02,0.751245819999566550E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.483457654300183448E+00,0.917807738140101415E+00,0.551014345315664104E+05,0.554243638602427018E+05,0.514934289272873139E+04
0.566146645178898858E-02,0.129125387339632827E+02,0.130921815632549066E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.549102012693615360E+00,0.974086269170181929E+00,0.551015670574753385E+05,0.554244217695864354E+05,0.514934293422389692E+04
0.635233928148180339E-02,0.143633481636109703E+02,0.623526301879110453E-02,0.322549373000000003E+03,0.551009237999999968E+05,0.592526265890147452E+00,0.543126809458404081E+00,0.551015848863197316E+05,0.554244006278956731E+05,0.514934312886714815E+04
0.903939496672728771E-02,0.121649892687239758E+01,0.897958596587322577E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.801568616604402484E+00,0.427839609598965331E+00,0.551015554583289340E+05,0.554244709474576739E+05,0.514934318781785987E+04
0.672216368309656604E-02,0.147455727917346309E+02,0.312868459623180939E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.258166904128448893E+00,0.322032879302260544E+00,0.551015593483895718E+05,0.554243973699650305E+05,0.514934322438534582E+04
0.648699209614041206E-02,0.992001192752898042E+01,0.387483229765814841E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.273732843294523631E+00,0.379202740199147570E+00,0.551015451180160817E+05,0.554244108359343663E+05,0.514934346131428447E+04
0.654990282755939582E-02,0.796030617990675982E+01,0.435728760884579569E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.822549089708956016E+00,0.932052048397337796E+00,0.551015098342538404E+05,0.554244622991379656E+05,0.514934439285915141E+04
0.687952772796641531E-02,0.126165747808246227E+02,0.332442809532016603E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.311695212508384112E-01,0.955072136111170922E+00,0.551015966244872907E+05,0.554244597639007261E+05,0.514934498665726369E+04
0.622333572088469653E-02,0.824760582236262962E+01,0.418619431470139858E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.664211107479454776E+00,0.806940245462266281E+00,0.551014167363759043E+05,0.554244525736926735E+05,0.514934547235880382E+04
0.923403338318143883E-02,0.178031609878790431E+01,0.873077610409824123E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.620029167251996971E+00,0.948658511301238905E+00,0.551015574339167724E+05,0.554244065748101202E+05,0.514934572497203499E+04
0.596539182290285654E-02,0.125816470931507496E+02,0.175682160785985836E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.901411621899265825E+00,0.801428248718301317E+00,0.551015291487214272E+05,0.554243945392820824E+05,0.514934574514750875E+04
0.635643093604264589E-02,0.820053943522344575E+01,0.563286353901454095E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.602550837175916731E+00,0.407378427227699347E+00,0.551016065360684515E+05,0.554244123701371573E+05,0.514934629277845761E+04
0.659307373768656512E-02,0.114192828345365296E+02,0.437472783786599928E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.277644931361818337E+00,0.606165207476243251E+00,0.551014719714238381E+05,0.554243656536341659E+05,0.514934680747770653E+04
0.664982193298304432E-02,0.137380069810035863E+02,0.425568852383407581E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.131476995170207001E+00,0.285482121084106831E-01,0.551016454770254131E+05,0.554243808484565016E+05,0.514934692341576010E+04
0.598786546023657301E-02,0.950263278426498381E+01,0.478320760350894769E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.509561442681166099E+00,0.997879579289978835E+00,0.551014977160353956E+05,0.554243818813093312E+05,0.514934703041418743E+04
0.645998065290400141E-02,0.964209297664433684E+01,0.487698882384109134E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.864503441916336546E+00,0.891926352363019426E+00,0.551015351044154959E+05,0.554244512523824160E+05,0.514934740623462221E+04
0.652677112069418187E-02,0.112150852631047435E+02,0.345974599714540143E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.195502027362365882E+00,0.364966107566564835E+00,0.551014932681864084E+05,0.554244289130388279E+05,0.514934743261672793E+04
0.671186243109681089E-02,0.138964291587904825E+02,0.300938352433949452E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.419742957513358050E+00,0.799771353620919168E-01,0.551015688107325041E+05,0.554244141773944502E+05,0.514934753383203861E+04
0.619153575657973004E-02,0.182482750088240344E+02,0.117257163197066680E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.362448678460012719E+00,0.599076239475689221E+00,0.551015395723339971E+05,0.554243786591161333E+05,0.514934767799411657E+04
0.697543719379010996E-02,0.395709785027861027E+01,0.771392819925421525E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.124786252073123882E+00,0.765279899003396324E+00,0.551015991586294040E+05,0.554244647507947520E+05,0.514934783847849940E+04
0.842864314680833761E-02,0.209083660026246454E+01,0.840067259577530145E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.973618369690969709E+00,0.521141336482294992E+00,0.551014793436382170E+05,0.554243896400492085E+05,0.514934791679385035E+04
0.655516257169100336E-02,0.104416227224831584E+02,0.481527719015999223E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.303836760156489472E+00,0.837569922564899705E+00,0.551016120832342422E+05,0.554244694577884366E+05,0.514934869579437964E+04
0.652915703893125650E-02,0.599796038589893232E+01,0.615858628078090109E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.529572275424712635E+00,0.455919313895676470E+00,0.551015317075019630E+05,0.554244372550084663E+05,0.514934871085676878E+04
0.728879317768526408E-02,0.442128696490774509E+01,0.775194412591449500E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.663862487224664122E+00,0.574544250316014082E+00,0.551014290671374547E+05,0.554243805502951509E+05,0.514935037598613144E+04
0.582590554118200040E-02,0.105190183680076661E+02,0.559150744143754805E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.955180165228507350E+00,0.916643355786861846E+00,0.551015327839283709E+05,0.554244703337324318E+05,0.514935162974429295E+04
0.585575276377770654E-02,0.132466896547135367E+02,0.278232821292005751E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.987602649003539890E+00,0.609569835323096054E+00,0.551015397243362750E+05,0.554243733276844650E+05,0.514935170597538763E+04
0.615101879176216480E-02,0.118143772630887511E+02,0.283980998884179214E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.611498756034838387E+00,0.137298011622864313E+00,0.551014999065465308E+05,0.554244036843608119E+05,0.514935309895902719E+04
0.690033359409007729E-02,0.528744712784025950E+01,0.703763869104470641E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.730505721169274924E+00,0.196174324739386147E+00,0.551015996527247626E+05,0.554243999215419753E+05,0.514935323455829621E+04
0.620039337367698108E-02,0.143972922467073392E+02,0.266065474157660353E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.256805685969238418E+00,0.469839735366681457E-01,0.551015636499187458E+05,0.554244438096832600E+05,0.514935342921967094E+04
0.643225275358388221E-02,0.729392864349200920E+01,0.567640562150516947E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.888636108078259990E+00,0.150770288972003952E+00,0.551014613169518125E+05,0.554244371531525321E+05,0.514935367075348859E+04
0.657105296200073772E-02,0.100371724465629892E+02,0.442201646309422602E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.777079397530887728E+00,0.137511146146976432E+00,0.551015795709851300E+05,0.554244213129882264E+05,0.514935378296020826E+04
0.708355370987094179E-02,0.559600700460851730E+01,0.728362139313716517E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.541282237748561101E+00,0.322417947393956850E+00,0.551016033402338871E+05,0.554243728265028840E+05,0.514935516248646309E+04
0.607169457312081717E-02,0.105561379386784004E+02,0.408572539753438824E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.681888763331459091E+00,0.795972061966379263E+00,0.551015593845993426E+05,0.554244065962995737E+05,0.514935572650057475E+04
0.556451038294940997E-02,0.113312858141245112E+02,0.199805134805531137E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.936299825859667645E+00,0.554854392217920322E+00,0.551015311696253557E+05,0.554244426392643218E+05,0.514935606749914132E+04
0.691145794553299237E-02,0.942344346485878326E+01,0.512248204938737794E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.765965991622471032E+00,0.351828198580506568E+00,0.551015594495557234E+05,0.554244419878931367E+05,0.514935623701480927E+04
0.695516760088227357E-02,0.922020579283824482E+01,0.454990416162581457E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.580055550862948799E+00,0.642037507143481623E+00,0.551015648676534547E+05,0.554244637511638575E+05,0.514935650436541164E+04
0.710643325970753987E-02,0.663640399627222788E+01,0.637031806561313418E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.825264804919418449E+00,0.232117191726485012E+00,0.551015514189289897E+05,0.554244397531257564E+05,0.514935658665236679E+04
0.650674817956353735E-02,0.976632198956696307E+01,0.415893963073295458E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.629817247027537497E+00,0.612758117170344896E+00,0.551014940622933645E+05,0.554243979691216300E+05,0.514935688932784160E+04
0.689236925121067615E-02,0.433535064101294143E+01,0.727032303144963699E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.453935804766402495E+00,0.942032136653753627E+00,0.551015628960714457E+05,0.554244185953943670E+05,0.514935724022813338E+04
0.624763774157171322E-02,0.111818470468558147E+02,0.363466817171913592E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.429579912285079912E+00,0.391331640956454507E+00,0.551014780734015876E+05,0.554244345955595418E+05,0.514935735974057116E+04
0.716875810275933480E-02,0.416052298536867404E+01,0.761597804816829149E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.774007585230490736E+00,0.434463559019493240E+00,0.551014869641709593E+05,0.554243923436858240E+05,0.514935784375157345E+04
0.635817018103668457E-02,0.135055196101567692E+02,0.321985524289908787E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.259564330213228056E+00,0.831399373509906559E+00,0.551015189208393567E+05,0.554244483489355407E+05,0.514935803410704375E+04
0.652509182832500170E-02,0.796818269742935570E+01,0.521937840431856093E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.371439880086664731E+00,0.551565519125174708E+00,0.551015834021315168E+05,0.554244490850333095E+05,0.514935900101292100E+04
0.653602430183843584E-02,0.152801089961753185E+02,0.234075117481410050E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.172271712519080467E+00,0.555973488632827473E+00,0.551015879956050703E+05,0.554244100275600795E+05,0.514935906070364945E+04
0.563866749206692452E-02,0.117979475907147062E+02,0.207169456216948544E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.603062897102470519E+00,0.870476044243538305E+00,0.551014995718487553E+05,0.554244267198198431E+05,0.514935939904932366E+04
0.609293191895788656E-02,0.116980479656755172E+02,0.220273523144067701E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.927148671663480362E+00,0.556110692449402588E+00,0.551013993661510031E+05,0.554244261752905732E+05,0.514936002619013834E+04
0.650321646311106775E-02,0.124006105219615232E+02,0.259012502193957550E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.775919106864916719E+00,0.225681437125137108E+00,0.551016243870492617E+05,0.554244365639490279E+05,0.514936007420091209E+04
0.644723406063256628E-02,0.113313092737485910E+02,0.295203007812050722E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.868247496082981463E+00,0.435338771133399638E+00,0.551015343423416780E+05,0.554243661317790102E+05,0.514936112740871067E+04
0.732035030652550094E-02,0.721841880982010409E+01,0.671061524431281642E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.112054830211352208E+00,0.778613492488670178E+00,0.551016068964580627E+05,0.554243731849720643E+05,0.514936137802737267E+04
0.583969398049189164E-02,0.126499398532683198E+02,0.225747793664176688E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.684222336668836362E+00,0.262296944667854026E+00,0.551015430817281158E+05,0.554244368022409326E+05,0.514936148404166033E+04
0.665583395123646709E-02,0.133824901910224661E+02,0.276173091950233318E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.297854620297865691E+00,0.644634917225678117E+00,0.551015487273809558E+05,0.554244099294098414E+05,0.514936172406813330E+04
0.628877573120855630E-02,0.572848850129163711E+01,0.658138379337855128E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.653059453468671891E+00,0.759767359120049890E-01,0.551015550742352934E+05,0.554244377932444622E+05,0.514936297788597767E+04
0.628641587519923432E-02,0.128450192971266937E+02,0.288847237804750689E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.731588813797721449E+00,0.955614256217102165E+00,0.551013740140113878E+05,0.554244708013453128E+05,0.514936376070359529E+04
0.659370045870841335E-02,0.143680098812351922E+02,0.138486165873919070E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.128625075917227744E+00,0.679169996954300248E-01,0.551014822458878843E+05,0.554244476036863998E+05,0.514936454575550943E+04
0.781065446181490597E-02,0.298092317179112865E+01,0.821128296013179493E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.754123669254724516E+00,0.357051302375064050E+00,0.551015435602527359E+05,0.554244455523676297E+05,0.514936498471374944E+04
0.594682889835920336E-02,0.106041676045999189E+02,0.419088364810524305E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.797802384935402120E+00,0.827322685034511673E+00,0.551013586124299618E+05,0.554244704209996271E+05,0.514936604280035681E+04
0.670185385582828998E-02,0.111946269084953141E+02,0.382294071690428450E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.863575474539408749E+00,0.302812918168616718E+00,0.551015394749248590E+05,0.554244215802268227E+05,0.514936604419381456E+04
0.665928604748541441E-02,0.151930096125327214E+02,0.292753614737309764E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.485303443971522863E+00,0.260518435404172632E+00,0.551015793938262505E+05,0.554244018728108858E+05,0.514936615179992805E+04
0.591956906832755668E-02,0.111063231898682595E+02,0.382094490670528919E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.809394401341542835E+00,0.441248895259148621E+00,0.551015739018357199E+05,0.554244610831221144E+05,0.514936795791215718E+04
0.640860791874193775E-02,0.124329366348308969E+02,0.169966186704698957E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.818354069384165550E+00,0.182992599370044806E+00,0.551015148794262495E+05,0.554243739440137433E+05,0.514936827349766372E+04
0.726091379385014439E-02,0.350106533325197411E+01,0.803991049277790082E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.243880945027840690E+00,0.135447741590125126E+00,0.551015674909570589E+05,0.554244135156542397E+05,0.514936923249174197E+04
0.732238173893349879E-02,0.301483275039663212E+01,0.815047035601982661E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.552793876406742712E+00,0.183588577080821685E+00,0.551014879949641108E+05,0.554243994183933755E+05,0.514936993952821376E+04
0.673500875810675338E-02,0.583335134741054073E+01,0.590765209792635360E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.969476809116060267E+00,0.915021156456360063E+00,0.551015740344293008E+05,0.554244597506743812E+05,0.514937011939265267E+04
0.686146256219850783E-02,0.145147276014614679E+02,0.235097327258651706E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.219939485366063753E+00,0.564430375694279299E-01,0.551014619880533064E+05,0.554244317907246004E+05,0.514937031240224496E+04
0.658310566140940523E-02,0.124543272607933098E+02,0.258704711684479394E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.764758301047378630E+00,0.361113539473579603E+00,0.551014786582017550E+05,0.554244091401654296E+05,0.514937087400336168E+04
0.776556055306709767E-02,0.143638913554710856E+01,0.900582731835989692E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.263683237208437393E+00,0.812788338100089436E+00,0.551016210082573816E+05,0.554243729002029577E+05,0.514937131964989567E+04
0.623155849309988893E-02,0.141675539711821266E+02,0.297626776966371021E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.180585256159316421E+00,0.996607579042267377E+00,0.551016214583508918E+05,0.554244472193277907E+05,0.514937177083869756E+04
0.565118456342220046E-02,0.142528187224120106E+02,0.546883028280115563E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.952227829803683257E+00,0.416434952534919800E+00,0.551014771303293383E+05,0.554244478863481054E+05,0.514937212338544214E+04
0.602948338234181661E-02,0.127213971949872775E+02,0.220120908277778471E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.821066583778207626E+00,0.837516833255756543E+00,0.551015636609377761E+05,0.554244479339121390E+05,0.514937354540519482E+04
0.661487843139259117E-02,0.110709660369036893E+02,0.327678481414476030E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.843257940220612290E+00,0.403509713420208083E+00,0.551015348473356789E+05,0.554243781678635860E+05,0.514937366980540173E+04
0.582501897104743902E-02,0.113845595009163674E+02,0.403304582429502706E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.828648439898117650E+00,0.419981897874261323E+00,0.551015054729351323E+05,0.554244624063383744E+05,0.514937517673112052E+04
0.815231652160318919E-02,0.178170356871276869E+01,0.861904240430640511E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.748308003168219105E+00,0.792830621538406000E+00,0.551015964774938620E+05,0.554244556129034027E+05,0.514937526452519523E+04
0.599457546614572904E-02,0.118319022474655711E+02,0.296407311045588762E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.674994704405507684E+00,0.761700543092912907E+00,0.551014675525365092E+05,0.554243870288945254E+05,0.514937616735975280E+04
0.665991457072817854E-02,0.908102924336285078E+01,0.535671405114327759E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.977077883209553910E+00,0.450771770692389717E+00,0.551015005068360551E+05,0.554244102978750525E+05,0.514937686077782382E+04
0.571707727558725277E-02,0.138124045172530732E+02,0.228480675533474287E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.561371409374484709E+00,0.678663226875048098E+00,0.551014965468200680E+05,0.554244686492090477E+05,0.514937728969961972E+04
0.622948657073875509E-02,0.136283978203004104E+02,0.312460722214966791E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.421369124870181355E+00,0.219480707919529089E+00,0.551014596380594012E+05,0.554244431233544092E+05,0.514937782159046401E+04
0.665464245975391257E-02,0.160880626182122484E+02,0.434934924731385231E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.261427504211667994E+00,0.903569745800365309E+00,0.551013351030534686E+05,0.554244475264384309E+05,0.514937788940308837E+04
0.599279691270863599E-02,0.151502351544363965E+02,0.644596709057148887E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.226001323572104451E+00,0.491744075527035640E+00,0.551015065410912648E+05,0.554244434470245833E+05,0.514937793922604124E+04
0.663272447633003054E-02,0.119033479206840305E+02,0.428734835020051608E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.442632769922482627E+00,0.413207833803617752E+00,0.551015643917260604E+05,0.554243756075152778E+05,0.514937809980459406E+04
0.618774185605758600E-02,0.139443355160282092E+02,0.121873787128636668E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.649699396270965179E+00,0.717652799195718338E+00,0.551014676764789619E+05,0.554243922386486302E+05,0.514937810420216647E+04
0.656343369531977184E-02,0.174452092326107646E+02,0.299315497633884708E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.227361298340345658E+00,0.890322335825937783E+00,0.551013871395365422E+05,0.554244132131280057E+05,0.514937846900092063E+04
0.568838058761213586E-02,0.101586084478365866E+02,0.276072871357728844E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.965244685131894875E+00,0.892966145247302889E+00,0.551015060322616482E+05,0.554244014495035517E+05,0.514937867739215471E+04
0.598434307825956944E-02,0.105968561599630640E+02,0.214312969298820183E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.529066629472407124E+00,0.686658040261845071E+00,0.551014806461118933E+05,0.554244550819960932E+05,0.514938005781887750E+04
0.589663407791879597E-02,0.777543268552361511E+01,0.466024821550434953E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.705678883139693514E+00,0.879499463674732085E+00,0.551014541883363709E+05,0.554244582021557071E+05,0.514938035826147552E+04
0.625094338918325346E-02,0.138295683950667883E+02,0.198093882494904394E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.850446457022591806E+00,0.645397358284760969E+00,0.551015600716685585E+05,0.554244528861193467E+05,0.514938047576612917E+04
0.695721062856787236E-02,0.138412527012523920E+02,0.246128119088086517E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.206262117249413762E+00,0.362501428690374716E+00,0.551015204562289509E+05,0.554244206114638728E+05,0.514938078831592429E+04
