seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.178021499795453300E-01,0.716118414312331197E+03,0.751632536456395273E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.711944584114144963E+00,0.119322402319597551E+00,0.550685036306055699E+05,0.561757826997865122E+05,0.182132216731004542E+04
0.161355501496312191E-01,0.110868430726329166E+04,0.544124408534346404E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.622671542678945089E+00,0.136582598842017205E+00,0.550684799143548298E+05,0.561758159578983468E+05,0.182022966650162539E+04
0.164628948320263667E-01,0.834256245827749353E+03,0.648938036232590165E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.625562362138557315E+00,0.312843731040254813E+00,0.550685036089617352E+05,0.561758009206475108E+05,0.182018263516550292E+04
0.166626479879827989E-01,0.580717926155477699E+03,0.703717049434667619E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.803269731332620029E+00,0.262270289353881192E+00,0.550684831212980207E+05,0.561757788128303218E+05,0.182014474786689220E+04
0.203613756706482289E-01,0.181644610076543756E+03,0.897961276643898354E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.733917342189631339E+00,0.347238567069233672E+00,0.550684997620301074E+05,0.561758137001371433E+05,0.182081934807729863E+04
0.158077893439421725E-01,0.211936347150635947E+04,0.151997152907803551E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.958737461152418091E+00,0.187726945616666890E+00,0.550684858048772439E+05,0.561757797767619195E+05,0.182015987657476830E+04
0.160883746457350166E-01,0.129922678734498572E+04,0.567056794740919745E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.544509083764506019E+00,0.512919675255266050E+00,0.550684962960341581E+05,0.561757661162959776E+05,0.182100591031092586E+04
0.200883751092505447E-01,0.254010385919194988E+03,0.877485123797475564E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.739570449570005395E+00,0.122754458422213386E+00,0.550685054420829911E+05,0.561757854872670796E+05,0.182079449797227721E+04
0.153188696748943112E-01,0.239949047243492851E+04,0.230411654926939047E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.489201522943316647E+00,0.157028249792205754E+00,0.550685046968188690E+05,0.561757960588450878E+05,0.182052441564320293E+04
0.156127346095568734E-01,0.228750304366831688E+04,0.273980928548160585E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.417544283584626141E+00,0.155430179325011963E+00,0.550684957501977115E+05,0.561757972800777789E+05,0.182050725453354084E+04
0.169459956167523386E-01,0.114916132919590837E+04,0.675875124856698317E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.326536072669679545E+00,0.352986158610044176E+00,0.550685164157688487E+05,0.561757839004349662E+05,0.182011483355908217E+04
0.164580161289759538E-01,0.148911694624458278E+04,0.483073083671474834E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.312485287384573596E+00,0.434806779343644145E+00,0.550684908396442988E+05,0.561758133233005283E+05,0.182101023041355506E+04
0.168070254909821436E-01,0.132950001073545309E+04,0.548817823387257153E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.462424761345503421E+00,0.488381946669777967E+00,0.550684948904987177E+05,0.561758100560317180E+05,0.182068172225487365E+04
0.156308422543887764E-01,0.244341305238020277E+04,0.243244050713156218E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.557926453248237864E+00,0.307988076886430484E+00,0.550685089296146980E+05,0.561757614259723705E+05,0.181998005557518786E+04
0.161277692261758282E-01,0.150333236351168512E+04,0.428795217341567503E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.542173505470017081E+00,0.319503349004695958E+00,0.550684861087912213E+05,0.561757724704522407E+05,0.182078083753069200E+04
0.157647825050427695E-01,0.273763950454483256E+04,0.837743240810351342E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.562001242983370286E+00,0.195034764504963022E-01,0.550685063037960717E+05,0.561757940337768814E+05,0.182069619011509872E+04
0.161274027874364588E-01,0.226300343265302672E+04,0.292483958527621712E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.595345337580772793E+00,0.238792555887601232E+00,0.550685125402498670E+05,0.561757966065345972E+05,0.182101858356791058E+04
0.163550975248959000E-01,0.206656329352215789E+04,0.238707227061820654E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.452821870214709321E+00,0.443535700009042022E-01,0.550684873278911182E+05,0.561758145292194386E+05,0.182040159680665261E+04
0.163325326265927745E-01,0.199387836656678769E+04,0.106845357576451652E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.568168270655583840E+00,0.169354166545275714E+00,0.550684968782488868E+05,0.561757986268046661E+05,0.182023905034284167E+04
0.156946863588805115E-01,0.235280244798244212E+04,0.620515409077567175E-02,0.369144200000000012E+03,0.558067963999999993E+05,0.525850228443837997E+00,0.125031049060932431E+00,0.550685039492106007E+05,0.561757623448880840E+05,0.182099676098737905E+04
0.174146322453137582E-01,0.140160804574847202E+04,0.540561701892820601E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.406329676554497532E+00,0.400075453533879466E+00,0.550684960385930026E+05,0.561758145092885243E+05,0.182017731600213369E+04
0.164115171591742368E-01,0.959111463108017574E+03,0.661777796380596861E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.515704881058908771E+00,0.303482910363275127E+00,0.550685095001585723E+05,0.561758246434026660E+05,0.182054320449630609E+04
0.162583229229473249E-01,0.208355406049734529E+04,0.107487436366391617E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.142487178473143350E+00,0.859135096407102061E-01,0.550684907707781967E+05,0.561757793093148575E+05,0.181994095153961530E+04
0.152828594125412887E-01,0.216722884410195320E+04,0.142165312305802399E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.319028822060362927E+00,0.232812782196355650E+00,0.550685068662775666E+05,0.561758261741311144E+05,0.182041435431516879E+04
0.159572178406567414E-01,0.130837915797864844E+04,0.575117278111624719E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.369823254324433359E+00,0.193531441690930589E+00,0.550685104270279771E+05,0.561757641684617556E+05,0.182044028782007103E+04
0.165605517593303761E-01,0.217919855789004350E+04,0.748177383221265840E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.208667105306963335E+00,0.239755378721441342E+00,0.550684899808500995E+05,0.561758174799699555E+05,0.182110634130623134E+04
0.165605517593303761E-01,0.217919855789004350E+04,0.748177383221265840E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.208667105306963335E+00,0.239755378721441342E+00,0.550684899808500995E+05,0.561758174799699555E+05,0.182110634130623134E+04
0.165210134266890775E-01,0.216258143685979485E+04,0.705053523989531972E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.574977646874558546E+00,0.186797742385411802E+00,0.550685087481275841E+05,0.561757577015079878E+05,0.182012245355051687E+04
0.174559022362095577E-01,0.129578299806512405E+04,0.545438341944652016E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.470765029938027713E+00,0.829791568891437431E-01,0.550684977655415787E+05,0.561757624897744536E+05,0.182016341076751519E+04
0.164149862802403547E-01,0.240250296129402386E+04,0.896145359495223726E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.276075717316475122E+00,0.231042834478510178E+00,0.550684993839373856E+05,0.561757679533619303E+05,0.182102358297572414E+04
0.164149862802403547E-01,0.240250296129402386E+04,0.896145359495223726E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.276075717316475122E+00,0.231042834478510178E+00,0.550684993839373856E+05,0.561757679533619303E+05,0.182102358297572414E+04
0.182698527416627864E-01,0.165042939772398341E+03,0.911062908931331128E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.417623024479770177E+00,0.578798953693565738E-01,0.550684947044792934E+05,0.561757760679245184E+05,0.182088454111005353E+04
0.181824567646645709E-01,0.456560074994274828E+03,0.823284200146189860E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.475850489368508545E+00,0.318028441774549225E-01,0.550685082149826776E+05,0.561757913942979285E+05,0.182144624400175167E+04
0.181824567646645709E-01,0.456560074994274828E+03,0.823284200146189860E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.475850489368508545E+00,0.318028441774549225E-01,0.550685082149826776E+05,0.561757913942979285E+05,0.182144624400175167E+04
0.156182144511492933E-01,0.111781911566809458E+04,0.616852623224327323E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.387275008307101654E+00,0.207843175845055128E+00,0.550685072261675377E+05,0.561757709800760276E+05,0.182012469606164018E+04
0.158951287405412860E-01,0.737352538525110049E+03,0.722480704822403230E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.338965367765810266E+00,0.113364151109217551E-01,0.550684945154418092E+05,0.561757849825950252E+05,0.181995186855810039E+04
0.182775145816541779E-01,0.298630397532270536E+03,0.872266494498399658E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.420894955600280174E+00,0.160191184293416250E+00,0.550684936195462578E+05,0.561757998353195435E+05,0.182044665793555919E+04
0.188742105459049313E-01,0.314753634242948806E+03,0.862675346584181657E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.330140159548087675E+00,0.127075011004315425E+00,0.550684916519448379E+05,0.561757675202694372E+05,0.181997510677416835E+04
0.159983234074962677E-01,0.113253921329766331E+04,0.602920770300904629E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.543454346334776961E+00,0.784142281178727002E-01,0.550685068780631918E+05,0.561757538105558633E+05,0.182034828423015574E+04
0.159161645187638930E-01,0.967119725833038046E+03,0.616482546174117796E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.516885643351441382E+00,0.304506759422267348E+00,0.550685010521358345E+05,0.561757604779975300E+05,0.182027998213168144E+04
0.185038250328342230E-01,0.137766210610389521E+03,0.924073653880997048E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.118884945434795705E+00,0.192448472874708371E+00,0.550684944575725676E+05,0.561758186565446595E+05,0.182065810678157027E+04
0.160980857077091082E-01,0.194040171744367126E+04,0.109239162790280842E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.272349825938774048E+00,0.893268452190861539E-01,0.550684925826265026E+05,0.561757683142425303E+05,0.182026143202095113E+04
0.167134488051269813E-01,0.165091362648336303E+04,0.533750759763547800E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.352041187608111761E+00,0.282810356785806905E+00,0.550685070965050691E+05,0.561757632750358025E+05,0.182031960996494468E+04
0.170572897725830147E-01,0.118424428257648538E+04,0.619021245022572497E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.419624793061024126E+00,0.381376800156904006E+00,0.550685062997976784E+05,0.561757476995251709E+05,0.182059294218054924E+04
0.148404311047256807E-01,0.190701124176345661E+04,0.140595271625084228E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.622258704924691042E+00,0.792613434912223913E+00,0.550684973145367039E+05,0.561757514249577216E+05,0.182103234868308596E+04
0.164410013452672282E-01,0.137595767159365209E+04,0.436523068022850680E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.487446505821833909E+00,0.503613272011817603E+00,0.550684942203891987E+05,0.561757588846759681E+05,0.182028886146096897E+04
0.148386579337661754E-01,0.173788578973482549E+04,0.249943577292293967E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.841933879283143227E+00,0.677043505758132103E+00,0.550684971575852396E+05,0.561757701214276167E+05,0.182152862496143439E+04
0.154567827470560408E-01,0.241537909247452035E+04,0.138765889246095064E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.635518583486352040E+00,0.615723466858566271E+00,0.550685000126291270E+05,0.561757486649262719E+05,0.182067663561949917E+04
0.152250631863714760E-01,0.217134865812192356E+04,0.130081187637786727E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.535032605947290629E+00,0.974531170691538051E+00,0.550684919249088416E+05,0.561757525410616145E+05,0.182069928274822973E+04
0.155871356215759819E-01,0.180378988010624585E+04,0.389891841745686696E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.645354873632259851E+00,0.687443862883747703E+00,0.550684882377138201E+05,0.561757667484986814E+05,0.182017024894647670E+04
0.158461929050297129E-01,0.150696951409988060E+04,0.497420706449234085E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.491400599126935678E+00,0.785871935302365321E+00,0.550685121667576677E+05,0.561757545930219567E+05,0.182104587481682415E+04
0.158461929050297129E-01,0.150696951409988060E+04,0.497420706449234085E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.491400599126935678E+00,0.785871935302365321E+00,0.550685121667576677E+05,0.561757545930219567E+05,0.182104587481682415E+04
0.152116008140498332E-01,0.191387927825673160E+04,0.366017776275997186E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.615372732701786496E+00,0.801650289988559139E+00,0.550685104067410139E+05,0.561757777768156739E+05,0.182074887357747616E+04
0.159889123423191358E-01,0.151399235791210936E+04,0.532787801942512629E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.884556439316582566E+00,0.780872394857944241E+00,0.550685140789631987E+05,0.561757422995234956E+05,0.182001735214701853E+04
0.153763782511090932E-01,0.122044569711326085E+04,0.367915187327409854E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.698904080582577136E+00,0.702564658717895085E+00,0.550684983277162391E+05,0.561757926728147067E+05,0.182034731941114273E+04
0.152332833531047020E-01,0.143042572479643263E+04,0.157735000786791285E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.742569154206988213E+00,0.733333802760762099E+00,0.550685012672646117E+05,0.561757913477231341E+05,0.181997576195966099E+04
0.141420997307151169E-01,0.132595715438252432E+04,0.139945812100751771E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.915743421696682436E+00,0.733319414028449024E+00,0.550685197748024511E+05,0.561757876993186801E+05,0.182019437361852829E+04
0.144882229120275804E-01,0.203846795118082628E+04,0.777697953756479321E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.700058807028713814E+00,0.598733770448465430E+00,0.550684879909931333E+05,0.561757692416088685E+05,0.182047959890206471E+04
0.147789252684228187E-01,0.250077552391243171E+04,0.643328346539841500E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.669018749739015095E+00,0.885883695765758650E+00,0.550685129171359513E+05,0.561757433942441348E+05,0.182060111364968611E+04
0.145851066952578465E-01,0.211731218711722886E+04,0.130667744622933707E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.527066385932409731E+00,0.922002065481462685E+00,0.550685081674262765E+05,0.561757661943029234E+05,0.182124105370575876E+04
0.145851066952578465E-01,0.211731218711722886E+04,0.130667744622933707E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.527066385932409731E+00,0.922002065481462685E+00,0.550685081674262765E+05,0.561757661943029234E+05,0.182124105370575876E+04
0.152039779181012483E-01,0.175362910503792364E+04,0.241215133273258636E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.921508698886937427E+00,0.686301756313420830E+00,0.550684993771278023E+05,0.561757553693857772E+05,0.182106330706702261E+04
0.157571505032832460E-01,0.204599035826885870E+04,0.281700515589990153E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.672844286727776075E+00,0.770255116836193410E+00,0.550685047853462092E+05,0.561757529706247151E+05,0.182127508926275073E+04
0.165671493505540404E-01,0.118060968927187605E+04,0.599455487895256489E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.531205763763019312E+00,0.670735806047880967E+00,0.550685165135380812E+05,0.561757645244997475E+05,0.182062978731091175E+04
0.166870147395344511E-01,0.160635621963847439E+04,0.516619642322313388E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.586277844371418499E+00,0.564097321822416120E+00,0.550685053942824379E+05,0.561757679830099951E+05,0.182107495663437680E+04
0.161690529241360764E-01,0.186224180658940691E+04,0.411229422516103837E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.627608951332853771E+00,0.882084446400476785E+00,0.550685131722644001E+05,0.561757659442892545E+05,0.182057241633805620E+04
0.155847115922150784E-01,0.155639794955061006E+04,0.408541660895119785E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.715618508224339811E+00,0.644576578543012424E+00,0.550684833714590641E+05,0.561757609696397849E+05,0.182038540834210903E+04
0.167067973879707413E-01,0.149482803905206401E+04,0.481029823483433205E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.638182549043157854E+00,0.566496831742823503E+00,0.550684988581535363E+05,0.561757983169017680E+05,0.182021281642373538E+04
0.147194234203112014E-01,0.176867074098291323E+04,0.875771999263859069E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.793980151928143973E+00,0.688299034125576692E+00,0.550684924127798222E+05,0.561757744500278204E+05,0.182113085342274394E+04
0.147194234203112014E-01,0.176867074098291323E+04,0.875771999263859069E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.793980151928143973E+00,0.688299034125576692E+00,0.550684924127798222E+05,0.561757744500278204E+05,0.182113085342274394E+04
0.146872810167603552E-01,0.174649542455582832E+04,0.692433744728530257E-02,0.369144200000000012E+03,0.558067963999999993E+05,0.760525457358014023E+00,0.843754025238341865E+00,0.550684828231432548E+05,0.561757550106365525E+05,0.182003319598686198E+04
0.163343455062387490E-01,0.239693590729228436E+04,0.204094208653814058E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.198510552301842141E+00,0.768767547539274121E+00,0.550685058773714118E+05,0.561757511790812423E+05,0.182097056004385081E+04
0.165517029637720393E-01,0.184937205329074845E+04,0.307162148330339946E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.286545774159181699E+00,0.699362830540536273E+00,0.550684923287222700E+05,0.561757635169749847E+05,0.182133096207786343E+04
0.165517029637720393E-01,0.184937205329074845E+04,0.307162148330339946E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.286545774159181699E+00,0.699362830540536273E+00,0.550684923287222700E+05,0.561757635169749847E+05,0.182133096207786343E+04
0.155045381225788256E-01,0.257280248328832931E+04,0.284136978660306377E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.391267988965859626E+00,0.570669289932027590E+00,0.550684987361413077E+05,0.561757609916235597E+05,0.182065223748401354E+04
0.153707599630964475E-01,0.132852285737121815E+04,0.351857403757143861E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.295437765523838769E+00,0.962086658834357733E+00,0.550684828728914363E+05,0.561757824498622722E+05,0.182002627819915028E+04
0.166058837623851048E-01,0.171881137733431910E+04,0.491382363650621823E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.182881248012983472E+00,0.833665414729014342E+00,0.550684964361534148E+05,0.561757692715581506E+05,0.182103290825224281E+04
0.166058837623851048E-01,0.171881137733431910E+04,0.491382363650621823E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.182881248012983472E+00,0.833665414729014342E+00,0.550684964361534148E+05,0.561757692715581506E+05,0.182103290825224281E+04
0.158089195216344139E-01,0.177407816191611619E+04,0.426092631351435269E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.371636069068244257E+00,0.759557492270744650E+00,0.550685081093045374E+05,0.561757852177191744E+05,0.182139104918373482E+04
0.172352831615947381E-01,0.124460628569037863E+04,0.537284179474446288E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.355004288473466822E+00,0.495190629006160676E+00,0.550684978375271166E+05,0.561757614598225555E+05,0.182086520408004503E+04
0.172352831615947381E-01,0.124460628569037863E+04,0.537284179474446288E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.355004288473466822E+00,0.495190629006160676E+00,0.550684978375271166E+05,0.561757614598225555E+05,0.182086520408004503E+04
0.155958462449029209E-01,0.168108287899847437E+04,0.380142116093353077E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.677461728614511399E-01,0.916712936863571137E+00,0.550684931868521962E+05,0.561757676774490028E+05,0.182020556090337845E+04
0.156345930559627436E-01,0.225666262765221381E+04,0.204654121204865785E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.295568740982414979E+00,0.982803307758162492E+00,0.550684868255927577E+05,0.561757717767518261E+05,0.182015339857489403E+04
0.167726416519070227E-01,0.234222650486920293E+04,0.245135038041339959E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.421898221856466082E+00,0.576661339621990399E+00,0.550684998722887758E+05,0.561757528359706921E+05,0.181992351588082352E+04
0.152716108351121319E-01,0.197312028305198874E+04,0.871309195673758002E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.426201011761469017E+00,0.960506418047420540E+00,0.550684993693974247E+05,0.561757756631602533E+05,0.182146655079786001E+04
0.157952324720443647E-01,0.174266123496585328E+04,0.581370159250506544E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.437652246233328934E+00,0.788122093757909870E+00,0.550684782952941241E+05,0.561758012813676833E+05,0.181994566767450510E+04
0.155728649124358565E-01,0.192543906349075132E+04,0.112681410934772464E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.401250962344806839E+00,0.794941244414652193E+00,0.550684852739060298E+05,0.561757700538390782E+05,0.182108742552877970E+04
0.158079679411553750E-01,0.267051035528095690E+04,0.713758415135338775E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.116407058394738666E+00,0.904722397591746885E+00,0.550685082917755499E+05,0.561758056645790275E+05,0.182075141285740824E+04
0.153808265117248832E-01,0.206442095489065241E+04,0.194961783277350781E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.119765536361154570E+00,0.874432609216370449E+00,0.550685008000134039E+05,0.561757626277614545E+05,0.182081531865376724E+04
0.156457429825022469E-01,0.166072286997721176E+04,0.333471370814285628E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.530104198917893399E+00,0.634139897881025094E+00,0.550685095261127790E+05,0.561758145427462587E+05,0.182006663794561086E+04
0.168077285330478360E-01,0.234844847616165271E+04,0.225747785356345571E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.232179665280938974E+00,0.524555112352246389E+00,0.550685131547899364E+05,0.561757718743825972E+05,0.182081571283630888E+04
0.167026773842520251E-01,0.179461114914274685E+04,0.485467604549880027E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.224265363323265299E+00,0.802747310324926633E+00,0.550685086832691450E+05,0.561758001318679526E+05,0.182135353296609242E+04
0.162303831169460823E-01,0.201721627847358513E+04,0.364353055089988942E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.223090730635358947E+00,0.878569057565620870E+00,0.550685033505245519E+05,0.561758020093910964E+05,0.182110508574826940E+04
0.160960623098505250E-01,0.253788240229444136E+04,0.142664665416974590E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.243898161081195497E+00,0.821368855610647652E+00,0.550685179962423863E+05,0.561757822734364454E+05,0.182047464656898751E+04
0.162890572900219049E-01,0.166938099092003586E+04,0.380523848805330578E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.219170178336627275E+00,0.814319370600879555E+00,0.550685052917606081E+05,0.561757824632292250E+05,0.182062764721208328E+04
0.153390373103744326E-01,0.238470638907360444E+04,0.194028455920206927E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.114792698685192582E+00,0.459257378318939091E+00,0.550685084137268277E+05,0.561758222612005557E+05,0.181995896455726256E+04
0.164429687210419298E-01,0.247246969984769203E+04,0.182591447604922963E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.397100816786198282E-01,0.487286858461243311E+00,0.550685000476603091E+05,0.561758237264543204E+05,0.182105806573974974E+04
0.157262673736652120E-01,0.242378996969952050E+04,0.569960853080811874E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.161919504909351503E+00,0.905320696321881502E+00,0.550684999250601613E+05,0.561758298556343652E+05,0.182063380395557419E+04
0.168478109847464697E-01,0.124982270816038545E+04,0.539810973331563804E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.160156526380162700E+00,0.538476972194749437E+00,0.550685000161072094E+05,0.561757619049483765E+05,0.182059487942547707E+04
0.164448131008156882E-01,0.223186044051969156E+04,0.332946766288974960E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.233287018839976434E+00,0.982662547477298531E+00,0.550685103368546334E+05,0.561757943879479499E+05,0.182135948970278810E+04
0.165815984669804642E-01,0.127522476061424322E+04,0.473729694525298173E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.430564118817326202E+00,0.914704984054055648E+00,0.550684844173755846E+05,0.561757736204962785E+05,0.182079926086902219E+04
0.158356961933613406E-01,0.196135927574403036E+04,0.161237810038460716E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.351666833345117891E+00,0.982698080017301190E+00,0.550684832199797820E+05,0.561757784339897116E+05,0.181995371855376084E+04
0.155360823941881852E-01,0.262417479885475495E+04,0.227181374783635731E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.207014894293764323E+00,0.801569593373803291E+00,0.550685117110021383E+05,0.561757884328343134E+05,0.182047138418108602E+04
0.160395150693368009E-01,0.168671509201056961E+04,0.475258486805750835E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.355857305822224246E+00,0.897409536314570433E+00,0.550684982974239974E+05,0.561757784915089869E+05,0.182125718321130967E+04
0.172357278492415202E-01,0.148735145136847905E+04,0.550360237523253693E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.409699344792914699E+00,0.961201896142487855E+00,0.550684977595676610E+05,0.561757501791408940E+05,0.182077412498657236E+04
0.169567501692514042E-01,0.249915995669115955E+04,0.331377514756523994E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.813065184969613552E-01,0.874217068345574333E+00,0.550685170842656444E+05,0.561757997556209230E+05,0.182016414550987406E+04
0.168186444956696206E-01,0.160152549804988666E+04,0.470558979423188029E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.318042695915010609E+00,0.950291396480101080E+00,0.550685119620438563E+05,0.561758007788089017E+05,0.181991049303266959E+04
0.151565178572311710E-01,0.256403076449534592E+04,0.166708996457207215E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.443306671619762116E+00,0.682628688205367595E+00,0.550685131344875699E+05,0.561757931276867603E+05,0.182016758416389189E+04
0.158931195497012921E-01,0.174983693761216182E+04,0.262842155722455673E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.329788844250449242E+00,0.692438374279283675E+00,0.550684996915829979E+05,0.561757725835277233E+05,0.182110293126329702E+04
0.173714772376503679E-01,0.184263912316398591E+04,0.421153921332704739E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.169414159424616073E+00,0.649186119654605487E+00,0.550685094933408400E+05,0.561757752714370072E+05,0.182101206948531740E+04
0.173714772376503679E-01,0.184263912316398591E+04,0.421153921332704739E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.169414159424616073E+00,0.649186119654605487E+00,0.550685094933408400E+05,0.561757752714370072E+05,0.182101206948531740E+04
0.162108136289766010E-01,0.192220040995790964E+04,0.428058606630761285E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.217516065501340811E+00,0.678604496934529067E+00,0.550684920598214376E+05,0.561758019644100714E+05,0.181999976979731969E+04
0.158356992596624183E-01,0.175996124718684678E+04,0.419065525002239647E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.306715974562777882E+00,0.698601099446120255E+00,0.550685077360209543E+05,0.561757746282347434E+05,0.182163600647089902E+04
0.158896162897274838E-01,0.212004805623588754E+04,0.616766637514842356E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.447220689507715152E+00,0.681725718718148022E+00,0.550685121039281876E+05,0.561758123037943151E+05,0.182002104337534843E+04
0.161086029963931031E-01,0.253933323713072468E+04,0.403196144914150859E-01,0.369144200000000012E+03,0.558067963999999993E+05,0.228579518888461425E+00,0.710247252823731801E+00,0.550685106874605553E+05,0.561758237699228121E+05,0.182052349745731158E+04
0.176630528383738064E-01,0.164411874118562696E+04,0.559019663965641622E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.119897028182179621E+00,0.757407418795689624E+00,0.550685068212965125E+05,0.561757877719536118E+05,0.182121983655614054E+04
