seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.327504403324623133E-01,0.418073762936132198E+03,0.904989343431769067E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.202005476753630980E-01,0.921700036825225277E+00,0.549840855842894089E+05,0.552495604032315750E+05,0.555150272620367614E+05,0.557804913213417894E+05,0.560459483026520247E+05,0.635254464090239526E+04
0.334885841528239359E-01,0.682045497981008452E+03,0.829354062801363590E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.632324113878081850E+00,0.639533205126922799E+00,0.549840591845322706E+05,0.552495471244799337E+05,0.555149939152172810E+05,0.557804728809496155E+05,0.560459245904262134E+05,0.635254521081836992E+04
0.299910813722655441E-01,0.496718233453499033E+04,0.327443093095064697E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.107605807413294050E+00,0.581987248550281389E+00,0.549840606000150365E+05,0.552495715119046581E+05,0.555150359462165652E+05,0.557804539934478817E+05,0.560459368409536546E+05,0.635254590118118176E+04
0.589072963785517989E+00,0.407938554423285922E+02,0.156234145647320299E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.259079789683495099E+00,0.567846403270728994E+00,0.549840805536883636E+05,0.552495798340388283E+05,0.555150044966946662E+05,0.557804961744965476E+05,0.560459642908102614E+05,0.635254661947866589E+04
0.289334378952810951E-01,0.354094325817459412E+04,0.535763238683349297E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.570746570240654560E+00,0.585130788550846381E-01,0.549840550205831605E+05,0.552495851043751682E+05,0.555150100665298814E+05,0.557805076389511160E+05,0.560459426397297357E+05,0.635254673614047806E+04
0.200882113761668535E+00,0.708305856885219356E+02,0.114810775609111393E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.801788984801770965E+00,0.535972117889783939E+00,0.549840659357115001E+05,0.552495457171816961E+05,0.555150232955668616E+05,0.557804981230899139E+05,0.560459662232891496E+05,0.635254773266813390E+04
0.343290019825301274E+00,0.463980280903623310E+02,0.130813319849315790E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.401519072908144037E+00,0.960867530589773589E+00,0.549840749342237395E+05,0.552495636527456445E+05,0.555150268192832591E+05,0.557805045068649124E+05,0.560459524016148134E+05,0.635254811154671097E+04
0.426078495340014990E-01,0.722563634493608561E+03,0.862657601489364212E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.707311057964135625E+00,0.947723206900085935E+00,0.549840700435195540E+05,0.552495531759402511E+05,0.555150171778040240E+05,0.557804992447404511E+05,0.560459490057842559E+05,0.635254886293067284E+04
0.303987523178921581E-01,0.209606798402595723E+04,0.640554569033322085E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.172749012212425918E+00,0.473745381569305513E+00,0.549840735917271304E+05,0.552495869696090158E+05,0.555150165615798905E+05,0.557805175441797110E+05,0.560459284602235130E+05,0.635254909314973884E+04
0.302706108053601743E-01,0.251492275562290570E+04,0.676518351440404730E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.208435097894104152E-02,0.668830947697453132E-01,0.549840590421222878E+05,0.552495615598604709E+05,0.555150197689715424E+05,0.557804992369446991E+05,0.560459063169832589E+05,0.635254915159266056E+04
0.338394230816520744E-01,0.263706779024456637E+03,0.944811666705359432E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.145269368430503920E+00,0.406391736014817484E+00,0.549840634454121682E+05,0.552495518416622799E+05,0.555150163281201094E+05,0.557805180668344838E+05,0.560459404266989295E+05,0.635255137956076760E+04
0.338394230816520744E-01,0.263706779024456637E+03,0.944811666705359432E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.145269368430503920E+00,0.406391736014817484E+00,0.549840634454121682E+05,0.552495518416622799E+05,0.555150163281201094E+05,0.557805180668344838E+05,0.560459404266989295E+05,0.635255137956076760E+04
0.267924675122639538E-01,0.246181475220741277E+04,0.418326380773385686E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.847028621515110713E+00,0.432083609149962800E+00,0.549840550161693463E+05,0.552495472341505156E+05,0.555149948889944062E+05,0.557804980258595970E+05,0.560459355898290596E+05,0.635255283379218963E+04
0.308506900335853290E-01,0.702863295738914803E+04,0.195141758703137186E-02,0.265469540999999992E+03,0.555150133819999974E+05,0.117881593555243802E+00,0.437408365733428506E+00,0.549840667800001320E+05,0.552495769721307806E+05,0.555150274636634931E+05,0.557804483958052369E+05,0.560459577592144269E+05,0.635255329631437598E+04
0.286693754843927173E-01,0.488035067381575755E+04,0.420310003643302732E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.698068151969075124E+00,0.165914619182256251E+00,0.549840688885748386E+05,0.552495584488273307E+05,0.555149961944326060E+05,0.557804709195474206E+05,0.560459446335380635E+05,0.635255337207260345E+04
0.357368315728327224E-01,0.457620598365442220E+03,0.913916164821169441E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.549722488963428013E+00,0.162470504175095259E+00,0.549840796213539870E+05,0.552495689419814298E+05,0.555150076434923758E+05,0.557804840421834233E+05,0.560459367370804030E+05,0.635255394309691019E+04
0.300773747971203043E-01,0.203351292752829227E+04,0.564103531413899351E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.622758520175348718E+00,0.723454076052879258E+00,0.549840854297620826E+05,0.552495764286297053E+05,0.555150155174392639E+05,0.557805025344668975E+05,0.560459334753372968E+05,0.635255459243764290E+04
0.277526924963058974E+00,0.898339763670695675E+02,0.121374663104589398E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.912710818054824680E+00,0.789896503131254590E+00,0.549840724598341621E+05,0.552495698271020665E+05,0.555150118067600342E+05,0.557804993400575695E+05,0.560459545225520851E+05,0.635255511959773230E+04
0.298694821482273637E-01,0.221385335647474267E+04,0.569389680793547681E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.798566877601704306E+00,0.598348490087756479E+00,0.549840610246933793E+05,0.552495841720273966E+05,0.555150152081233682E+05,0.557804785373824197E+05,0.560459278028604895E+05,0.635255552485308726E+04
0.297424885792994670E-01,0.307189873319749267E+04,0.612305667688467059E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.226731876043953645E+00,0.914946129782984063E+00,0.549840658052585350E+05,0.552495522771470860E+05,0.555150153889788926E+05,0.557805277524797712E+05,0.560459543059450443E+05,0.635255644489713086E+04
0.322979770000847016E-01,0.206195059177232088E+04,0.719864572450396256E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.450510963875794368E+00,0.312794596680284809E+00,0.549840752296228966E+05,0.552495519172013301E+05,0.555150018005138118E+05,0.557805049464250042E+05,0.560459272513474134E+05,0.635255739309835099E+04
0.485651686266338312E+00,0.309968392217579094E+02,0.146179713500491881E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.587707596712840688E-01,0.723544570072436777E+00,0.549840847903950707E+05,0.552495756933806697E+05,0.555150152743076760E+05,0.557804951498749579E+05,0.560459654106730741E+05,0.635255897743242713E+04
0.283369884924534014E-01,0.526553123999342642E+04,0.141894863620007833E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.170398529765930618E+00,0.964643170785169146E+00,0.549840727246047099E+05,0.552495735196407695E+05,0.555150193611604482E+05,0.557804429012191249E+05,0.560459255419597757E+05,0.635255908744449971E+04
0.324407246973485441E-01,0.431866689285021039E+03,0.896312591456627339E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.200056094005016283E+00,0.211596127683658819E+00,0.549840740063441990E+05,0.552495713195129574E+05,0.555149861257992088E+05,0.557804498309494738E+05,0.560459326411749280E+05,0.635256025397271151E+04
0.314724139543679296E-01,0.150706057943015298E+04,0.716888284451915214E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.319220063801006038E+00,0.220019465469678654E+00,0.549840672759272493E+05,0.552495594118157751E+05,0.555150105526159023E+05,0.557805058820480990E+05,0.560459105535450508E+05,0.635256340931417799E+04
0.280628517062735186E-01,0.446011109687471162E+04,0.415595198841213764E-01,0.265469540999999992E+03,0.555150133819999974E+05,0.281359743901236581E+00,0.497974675309301285E+00,0.549840757928331441E+05,0.552495825184331334E+05,0.555149903694570166E+05,0.557804961743720924E+05,0.560459433287039501E+05,0.635256391432163673E+04
0.293788916710025841E-01,0.265420681690922311E+04,0.665582224249038568E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.915672495100210426E-01,0.493024454619774399E+00,0.549840845191995904E+05,0.552495723402086151E+05,0.555150203032968639E+05,0.557804945722746415E+05,0.560459302613678228E+05,0.635256432738836156E+04
0.295455395434026692E-01,0.331419269864558419E+04,0.510942415718272702E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.683955863655783314E+00,0.478560590615304315E+00,0.549840649844460859E+05,0.552495716568224743E+05,0.555150048548025879E+05,0.557804585079038370E+05,0.560459189414237189E+05,0.635256504616340590E+04
0.320445750489280756E+00,0.751518298260361917E+02,0.126586898300796635E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.988515643805103372E+00,0.457542426110700118E+00,0.549840790726481719E+05,0.552495379884445647E+05,0.555150072816925313E+05,0.557804871746053250E+05,0.560459598113261163E+05,0.635256524259711114E+04
0.517430585944531285E+00,0.714931152226878908E+02,0.147194640780256902E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.768543949148166150E+00,0.868848087187251039E+00,0.549840708570696515E+05,0.552495575662328120E+05,0.555149976473107017E+05,0.557804869017692617E+05,0.560459525835668101E+05,0.635256537846784340E+04
0.324779170388744959E-01,0.144565093278993572E+04,0.729022938072677040E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.676556655354131564E+00,0.737545697664917399E+00,0.549840898415065094E+05,0.552495854038843536E+05,0.555150005736224921E+05,0.557804938926200266E+05,0.560459426285428053E+05,0.635256582757357774E+04
0.344288144827970960E-01,0.137665039188892229E+04,0.759905261750599692E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.928625345008081360E+00,0.561020372566156889E+00,0.549840688146496686E+05,0.552495794576029948E+05,0.555150139599334798E+05,0.557804923742498650E+05,0.560459672014857206E+05,0.635256626362167844E+04
0.300767578822005374E-01,0.253890635189512705E+04,0.629581225172929138E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.147777141519514266E+00,0.378764228207891240E+00,0.549840885150313552E+05,0.552495780480382382E+05,0.555150201481476397E+05,0.557804659882407723E+05,0.560459399767970244E+05,0.635256667673662741E+04
0.288871746704758084E-01,0.532829805238930203E+04,0.114575561828592506E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.736955133614366598E+00,0.222421937945768394E+00,0.549840785214585703E+05,0.552495607087708559E+05,0.555150177073002415E+05,0.557805386239329309E+05,0.560459438216878625E+05,0.635256673211315865E+04
0.302390064019368854E-01,0.873860799876491342E+03,0.841129370380923613E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.358818446139318875E-01,0.277358750926132103E+00,0.549840585213691738E+05,0.552495753173069243E+05,0.555149959318714973E+05,0.557804836664210816E+05,0.560459149572239185E+05,0.635256685518149607E+04
0.279431651718471570E-01,0.628622486686406046E+04,0.126065548289078594E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.447819157860314843E+00,0.308872441620047511E+00,0.549840732078788496E+05,0.552495590904261480E+05,0.555150062408208250E+05,0.557804825072116801E+05,0.560459634152532162E+05,0.635256688170556208E+04
0.291328892514852236E-01,0.333878851205745059E+04,0.535848215929181193E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.297084086870991360E+00,0.200695902826991367E-01,0.549840572923974833E+05,0.552495836700683794E+05,0.555150249230280679E+05,0.557804845393604628E+05,0.560459358245994954E+05,0.635256727238157418E+04
0.386096228529809668E-01,0.175307001710436310E+03,0.942402046925252757E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.568223737272506302E+00,0.610330406769603928E+00,0.549840737407769557E+05,0.552495453842830102E+05,0.555150097638110747E+05,0.557805154305123797E+05,0.560459576852285682E+05,0.635256859483350127E+04
0.299301100282136946E-01,0.294795731253653457E+04,0.497861757069235966E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.299906749217875968E+00,0.452030566552280966E+00,0.549840505254600430E+05,0.552495716905525333E+05,0.555149976078128093E+05,0.557804770301299068E+05,0.560459283754219869E+05,0.635256902526357771E+04
0.344854515352369245E-01,0.211607521129627827E+03,0.934735164976679966E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.299669742114865301E+00,0.103701125758203547E+00,0.549840599964046924E+05,0.552495608166598613E+05,0.555150259891990936E+05,0.557804459279090152E+05,0.560459319021276679E+05,0.635257058110562230E+04
0.344854515352369245E-01,0.211607521129627827E+03,0.934735164976679966E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.299669742114865301E+00,0.103701125758203547E+00,0.549840599964046924E+05,0.552495608166598613E+05,0.555150259891990936E+05,0.557804459279090152E+05,0.560459319021276679E+05,0.635257058110562230E+04
0.100311667439681312E+00,0.106383156627922077E+03,0.103298654088531960E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.691692305373962202E+00,0.827166175266845216E+00,0.549840690034520667E+05,0.552495539808138346E+05,0.555150088744200912E+05,0.557805001066925033E+05,0.560459604631832844E+05,0.635257222302975424E+04
0.470012978882985932E+00,0.627522519768123530E+02,0.143064487161264697E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.697906693200371131E+00,0.517387452294051142E+00,0.549840758766880826E+05,0.552495650608862561E+05,0.555150145860667326E+05,0.557804730008263432E+05,0.560459514459683924E+05,0.635257234900877302E+04
0.274405516276136768E-01,0.313578994848653974E+04,0.358035162338460444E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.591591075655104603E+00,0.741331490005850635E+00,0.549840582292379404E+05,0.552495411472705018E+05,0.555150105849669926E+05,0.557804701031140357E+05,0.560459300866355479E+05,0.635257237251764036E+04
0.304961815324081946E-01,0.167287278646764958E+04,0.696827295180570072E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.895943315256143680E+00,0.437798930635923622E+00,0.549840543594129922E+05,0.552495398537031142E+05,0.555150074111046124E+05,0.557804825566266009E+05,0.560459449321573848E+05,0.635257301457801259E+04
0.266815505533595822E-01,0.400477481157242482E+04,0.384956995423029122E-01,0.265469540999999992E+03,0.555150133819999974E+05,0.929283292435769015E+00,0.602656357699856704E+00,0.549840608331405383E+05,0.552495515343667212E+05,0.555150033543933969E+05,0.557805096291234004E+05,0.560459616848143560E+05,0.635257381442748374E+04
0.305772683334673973E-01,0.221888967546103459E+04,0.729204128902503634E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.340810927066019842E+00,0.128264194745354276E+00,0.549840581781184883E+05,0.552495670917946336E+05,0.555150245094458078E+05,0.557805254748615698E+05,0.560459563204169317E+05,0.635257393470854095E+04
0.286927404999695115E-01,0.457900871502209520E+04,0.254351640826901315E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.106442464184655416E+00,0.357928872039409374E+00,0.549840725119170820E+05,0.552495563387346992E+05,0.555150051502549322E+05,0.557805073583698177E+05,0.560459039642095959E+05,0.635257426610846687E+04
0.286199107742490556E-01,0.435476832489433673E+04,0.243524863859600788E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.309672799879736005E+00,0.536134043330681043E+00,0.549840468870716504E+05,0.552495709028053825E+05,0.555150165110262024E+05,0.557804977770259575E+05,0.560459227143992102E+05,0.635257453671542498E+04
0.405065315698094480E-01,0.135743334187488557E+03,0.949055207250601773E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.840876069876266508E+00,0.207772312443720797E+00,0.549840785459288600E+05,0.552495456786153809E+05,0.555150341060183200E+05,0.557804900920739383E+05,0.560459534937876451E+05,0.635257507125885968E+04
0.282814763472075265E-01,0.478932023200988806E+04,0.248427631678879129E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.471789328739708302E+00,0.844226191793461950E-01,0.549840477917771859E+05,0.552495596777212850E+05,0.555150281701852800E+05,0.557804933830147056E+05,0.560459415656458295E+05,0.635257524081618794E+04
0.283411057781670257E-01,0.558148867078640797E+04,0.171032603419062901E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.755488788533847822E+00,0.155762901124115883E-01,0.549840802915513050E+05,0.552495421632788566E+05,0.555150157954676688E+05,0.557804899466343340E+05,0.560459539663442920E+05,0.635257625718497820E+04
0.319550773781485054E+00,0.481406563988646070E+02,0.128284744136731921E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.487174011841561949E+00,0.677088449287543415E+00,0.549840598198799416E+05,0.552495705849879960E+05,0.555150188623534050E+05,0.557805042355690384E+05,0.560459593440767203E+05,0.635257652668378978E+04
0.396442403891430151E+00,0.449263584614617812E+02,0.136378800273764966E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.412536630055524045E+00,0.365942185262054687E+00,0.549840798556708032E+05,0.552495576944483182E+05,0.555150041868573317E+05,0.557804716441526325E+05,0.560459537403003924E+05,0.635257684806187171E+04
0.494429512308600383E+00,0.509115596020573236E+02,0.146406405648270832E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.306035414602861322E+00,0.397276555214665428E+00,0.549840666709048746E+05,0.552495666766964277E+05,0.555149979013130651E+05,0.557804917761239776E+05,0.560459632370144609E+05,0.635257715784927404E+04
0.318201191508240694E-01,0.101680093651437471E+04,0.795271803528457721E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.507460659175809625E+00,0.508058137686145495E+00,0.549840879653038646E+05,0.552495739016402295E+05,0.555149877756185742E+05,0.557804975366049257E+05,0.560459479725256315E+05,0.635257818513786788E+04
0.302194007936753550E-01,0.567462710145263827E+04,0.188447829851632331E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.478087925139382197E+00,0.423168060419890968E+00,0.549840694241002711E+05,0.552495639450058225E+05,0.555150196986677620E+05,0.557804490094574576E+05,0.560459588183859159E+05,0.635257930963229865E+04
0.294520212906954036E-01,0.186439111514133015E+04,0.581939105884401675E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.938159073713705771E+00,0.752954123898774808E+00,0.549840732374471772E+05,0.552495672467775439E+05,0.555150118999275146E+05,0.557805060065464932E+05,0.560459774246763918E+05,0.635257996887064019E+04
0.795612683936446075E-01,0.479480791089012044E+02,0.103521156148872118E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.197087484583014672E+00,0.603276517756412334E+00,0.549840731864962872E+05,0.552495651414467429E+05,0.555149975069225038E+05,0.557805007400156101E+05,0.560459470634185709E+05,0.635258015600912859E+04
0.360695006158500031E+00,0.914055587241151670E+02,0.130325095573239813E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.814091256852994549E+00,0.934033895087355792E+00,0.549840762838093433E+05,0.552495688233826513E+05,0.555150154248306935E+05,0.557804837736333357E+05,0.560459693239893750E+05,0.635258018315626032E+04
0.327861945173431590E-01,0.880763012626896057E+03,0.852198315103867010E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.203056979246715202E+00,0.625274682515849167E+00,0.549840458816586106E+05,0.552495558483671412E+05,0.555149933101201459E+05,0.557804816800679109E+05,0.560459571484461339E+05,0.635258026955045534E+04
0.277443591970618526E-01,0.236714638240988234E+04,0.549417777145027153E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.947217802740576320E+00,0.632310716051222160E-01,0.549840814674794456E+05,0.552495650804290563E+05,0.555149935915969836E+05,0.557804686027241405E+05,0.560459127784457378E+05,0.635258055798612804E+04
0.270832017564515727E-01,0.463030504437957916E+04,0.185925363566932067E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.370037921505885381E+00,0.901756809009845339E+00,0.549840895353454107E+05,0.552495799574501871E+05,0.555150087784277202E+05,0.557805083457771034E+05,0.560459396137834337E+05,0.635258227053186056E+04
0.313728524659387456E-01,0.657153824934628938E+04,0.111431233048165115E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.106856041730580192E+00,0.739570639016193687E+00,0.549840718303391623E+05,0.552495599509152162E+05,0.555150265253207981E+05,0.557805020598694537E+05,0.560459335140525945E+05,0.635258375721526045E+04
0.307331378119386628E-01,0.618580822030230775E+04,0.357962708508581029E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.339043986750560550E-01,0.665611202778938815E+00,0.549840513064930492E+05,0.552495774916101436E+05,0.555150071560628276E+05,0.557804859867464620E+05,0.560459366825396501E+05,0.635258440581759533E+04
0.307331378119386628E-01,0.618580822030230775E+04,0.357962708508581029E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.339043986750560550E-01,0.665611202778938815E+00,0.549840513064930492E+05,0.552495774916101436E+05,0.555150071560628276E+05,0.557804859867464620E+05,0.560459366825396501E+05,0.635258440581759533E+04
0.294974256450675765E-01,0.425326382449252469E+04,0.492559465373265781E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.529415240894785810E-02,0.208223305652096735E+00,0.549840682485141151E+05,0.552495449663135005E+05,0.555150235453451533E+05,0.557804776704236065E+05,0.560459530824924295E+05,0.635258462640397920E+04
0.270537402707237210E-01,0.433005326605439950E+04,0.165033223672170853E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.499465630318781384E+00,0.614333997943812049E+00,0.549840556204596869E+05,0.552495571461054133E+05,0.555150134777958228E+05,0.557805046956039805E+05,0.560459231728070663E+05,0.635258496126593491E+04
0.294117213984102545E-01,0.348170167810231806E+04,0.483419072125007565E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.601997733997331919E+00,0.504407693159646842E+00,0.549840682374239550E+05,0.552495478283040065E+05,0.555149976842901306E+05,0.557804881470575201E+05,0.560459239151405782E+05,0.635258508748387248E+04
0.423275724881122251E-01,0.115478406162816100E+03,0.962003677417475500E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.479101502937778534E+00,0.675316803162256507E+00,0.549840870948559095E+05,0.552495604177909627E+05,0.555150033220575497E+05,0.557805066029208974E+05,0.560459579729859979E+05,0.635258556110149857E+04
0.315475465180209691E-01,0.311738273724338342E+04,0.619784035106014319E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.222340335583230880E+00,0.634401232976354978E+00,0.549840503816806449E+05,0.552495713611692336E+05,0.555150341939917489E+05,0.557804929443442670E+05,0.560459539074066051E+05,0.635258591482627162E+04
0.293248452564183471E-01,0.663366362701094658E+04,0.315989766259364702E-01,0.265469540999999992E+03,0.555150133819999974E+05,0.173212823820973388E+00,0.435458998094953809E+00,0.549840852015819037E+05,0.552495545932994646E+05,0.555150236765924783E+05,0.557804958889313639E+05,0.560459667927062255E+05,0.635258658190757797E+04
0.293248452564183471E-01,0.663366362701094658E+04,0.315989766259364702E-01,0.265469540999999992E+03,0.555150133819999974E+05,0.173212823820973388E+00,0.435458998094953809E+00,0.549840852015819037E+05,0.552495545932994646E+05,0.555150236765924783E+05,0.557804958889313639E+05,0.560459667927062255E+05,0.635258658190757797E+04
0.328179018588669463E-01,0.205371571435588248E+04,0.738201278792809612E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.311311976413176039E+00,0.646159900764863626E+00,0.549840714825107862E+05,0.552495736554354298E+05,0.555149958435682784E+05,0.557804776296358177E+05,0.560459456666673432E+05,0.635258775470588080E+04
0.689301285385581552E+00,0.482241115569267080E+02,0.166184997807471513E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.316597272487113446E+00,0.662996865307160621E+00,0.549840725500521803E+05,0.552495774040337710E+05,0.555149942384496244E+05,0.557804925159075647E+05,0.560459539375281092E+05,0.635258882366900070E+04
0.307982683578106736E-01,0.119575813288503537E+04,0.652615844551633018E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.823600692646623722E+00,0.996339294422069588E+00,0.549840808681190174E+05,0.552495627593195022E+05,0.555149894969576126E+05,0.557805024255379249E+05,0.560459320023793698E+05,0.635259100575679622E+04
0.451973811883353394E+00,0.329592869925323910E+02,0.142494886678854948E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.218075762054231487E+00,0.255161925141565715E+00,0.549840731605503970E+05,0.552495764041711082E+05,0.555150007303713064E+05,0.557804896596737963E+05,0.560459592151100587E+05,0.635259124512493054E+04
0.300508018407435323E-01,0.341984549166834859E+04,0.443538281834333303E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.697841373917064689E+00,0.453080070496879664E-01,0.549840570540651825E+05,0.552495641907343743E+05,0.555150056227973619E+05,0.557804536147158724E+05,0.560459471508283168E+05,0.635259232703962698E+04
0.282706701123988449E-01,0.542440328368425708E+04,0.358156942169796447E-01,0.265469540999999992E+03,0.555150133819999974E+05,0.551564316225742313E+00,0.414886524935016654E+00,0.549840673647722724E+05,0.552495768878175804E+05,0.555149904584001997E+05,0.557804817410930991E+05,0.560459317056494619E+05,0.635259254984085601E+04
0.317238690511662674E-01,0.261245678077940465E+04,0.676950270167665735E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.410302701532042013E+00,0.358147514786328447E+00,0.549840590056258952E+05,0.552495638614759664E+05,0.555150280316647477E+05,0.557805274254912802E+05,0.560459469426109717E+05,0.635259270439143711E+04
0.306493400910670677E-01,0.658383696905331090E+04,0.240882160750944013E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.104643844464340094E+00,0.176944082476058362E+00,0.549840827407528632E+05,0.552495622347811586E+05,0.555150020249673616E+05,0.557804478299779294E+05,0.560459508548457015E+05,0.635259396380700582E+04
0.290231521163464116E-01,0.242223767276603849E+04,0.704191129275747008E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.774840734785916668E-01,0.425469544550752310E+00,0.549840798013286112E+05,0.552495592812748946E+05,0.555150089320198313E+05,0.557804934688889407E+05,0.560459460992011809E+05,0.635259513119387066E+04
0.300886972296083854E-01,0.300276918465899598E+04,0.521204173780135283E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.966623200118597037E+00,0.448811688410580140E-01,0.549840745618641886E+05,0.552495876664918324E+05,0.555150189915772571E+05,0.557805121656966730E+05,0.560459429488371388E+05,0.635259554576318988E+04
0.320085264172962833E-01,0.118222172070891293E+04,0.758166621603150293E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.523160492369985741E+00,0.219620684093814411E+00,0.549840836245491300E+05,0.552495620505685147E+05,0.555150023961797342E+05,0.557805265467712670E+05,0.560459301438650800E+05,0.635259574733597037E+04
0.336546030613765090E+00,0.356518919987115908E+02,0.130533167692233154E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.285438264072098102E+00,0.687392085077305648E+00,0.549840809265442149E+05,0.552495682596366387E+05,0.555150154608940211E+05,0.557805047382269113E+05,0.560459584684611982E+05,0.635259616229892345E+04
0.311672960664240231E-01,0.375534246074972498E+04,0.488054741297927475E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.164903240167828202E+00,0.404964461341172255E+00,0.549840560742517191E+05,0.552495717619539500E+05,0.555149969267922133E+05,0.557805124284298872E+05,0.560459508193042857E+05,0.635259619604758882E+04
0.337136338875774350E-01,0.102114334005361638E+04,0.819576300115102296E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.721569631148559432E+00,0.337308570023948207E+00,0.549840822232474020E+05,0.552495648188818232E+05,0.555150309928932547E+05,0.557804699114505420E+05,0.560459272219956256E+05,0.635259656628668290E+04
0.272227570915829775E-01,0.383134302347270432E+04,0.279572986080703412E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.995393882594851398E+00,0.176560721119783631E+00,0.549840572309083000E+05,0.552495774187209099E+05,0.555150109482086409E+05,0.557804586649121702E+05,0.560459456049537839E+05,0.635259677828533495E+04
0.516761473972210394E+00,0.280815761670774542E+02,0.149317249257912166E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.607978772834945544E-01,0.389199905073761843E+00,0.549840732758974700E+05,0.552495454608510627E+05,0.555150215305762467E+05,0.557804817792043541E+05,0.560459614555364897E+05,0.635259852552326083E+04
