seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.423350358645461847E-01,0.540697046959100408E+04,0.452105445862288235E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.168090123600760200E+00,0.810083704806503935E+00,0.551121366494300601E+05,0.553231211042621944E+05,0.555341966564883478E+05,0.557452256741016608E+05,0.559562701747183091E+05,0.561672985244251831E+05,0.563782949793461521E+05,0.421382331558051101E+04
0.423350358645461847E-01,0.540697046959100408E+04,0.452105445862288235E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.168090123600760200E+00,0.810083704806503935E+00,0.551121366494300601E+05,0.553231211042621944E+05,0.555341966564883478E+05,0.557452256741016608E+05,0.559562701747183091E+05,0.561672985244251831E+05,0.563782949793461521E+05,0.421382331558051101E+04
0.406580336421618616E-01,0.678315397966838827E+04,0.171223805746922059E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.338746677641037552E+00,0.481959204185540890E+00,0.551121371180492788E+05,0.553231194922383147E+05,0.555341967112694911E+05,0.557452270146964729E+05,0.559562709031124468E+05,0.561672990211784418E+05,0.563782955276859720E+05,0.421382336896678771E+04
0.411933922399812108E-01,0.581064133512309763E+04,0.370810612352217517E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.416578907496183926E+00,0.312411201846007958E+00,0.551121335374403789E+05,0.553231187418512054E+05,0.555341986712880607E+05,0.557452315113483346E+05,0.559562695739896444E+05,0.561673032254515856E+05,0.563782956592330374E+05,0.421382445815106803E+04
0.411933922399812108E-01,0.581064133512309763E+04,0.370810612352217517E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.416578907496183926E+00,0.312411201846007958E+00,0.551121335374403789E+05,0.553231187418512054E+05,0.555341986712880607E+05,0.557452315113483346E+05,0.559562695739896444E+05,0.561673032254515856E+05,0.563782956592330374E+05,0.421382445815106803E+04
0.416573943332503999E-01,0.575624588644110645E+04,0.389433183001621830E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.457456737299746674E+00,0.150727901049919760E+00,0.551121322376991448E+05,0.553231208215990846E+05,0.555341968439862540E+05,0.557452303557378764E+05,0.559562679218902995E+05,0.561673011443344512E+05,0.563782945808474760E+05,0.421382453994517073E+04
0.400038095973179741E-01,0.674986283043463118E+04,0.127877862728488084E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.713615270626403508E+00,0.227474837952564263E+00,0.551121336007789869E+05,0.553231216190064442E+05,0.555341919058509884E+05,0.557452265060701684E+05,0.559562722642294320E+05,0.561673026798254286E+05,0.563782950499129220E+05,0.421382508012266953E+04
0.425899834453711545E-01,0.389655994111970267E+04,0.582695260777446267E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.449338756340384948E+00,0.358006258249582876E+00,0.551121333384975151E+05,0.553231183985822281E+05,0.555341947334010547E+05,0.557452304318493043E+05,0.559562734197015889E+05,0.561673024885039558E+05,0.563782955475533745E+05,0.421382589470694711E+04
0.413463740997097595E-01,0.410132505283774572E+04,0.551295860086064460E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.765032870703792778E+00,0.112127719721957411E+00,0.551121360671769507E+05,0.553231192343756702E+05,0.555341943656067888E+05,0.557452307603739828E+05,0.559562665680428909E+05,0.561673013247907802E+05,0.563782950723306640E+05,0.421382651149150661E+04
0.408027752809283009E-01,0.751669958792465513E+04,0.263109511502056422E-01,0.211038139999999999E+03,0.557452279199999975E+05,0.217373015357000099E+00,0.687623346024552551E+00,0.551121344670792241E+05,0.553231204855086471E+05,0.555341952846114509E+05,0.557452260652877521E+05,0.559562649568358538E+05,0.561673052533200971E+05,0.563782978337661480E+05,0.421382851619005396E+04
0.416417080951900151E-01,0.533669137595846587E+04,0.433396814349697568E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.246110047514693120E+00,0.659129019888189505E+00,0.551121360603247158E+05,0.553231179693205704E+05,0.555341935045890641E+05,0.557452294925012320E+05,0.559562714970693924E+05,0.561673015901729013E+05,0.563782947105001658E+05,0.421382872980004686E+04
0.405911372698006881E-01,0.704063213688409724E+04,0.131302360227149358E-01,0.211038139999999999E+03,0.557452279199999975E+05,0.508809570120061672E+00,0.357897373190227464E+00,0.551121372992638208E+05,0.553231219463492525E+05,0.555341912338575785E+05,0.557452290897073908E+05,0.559562680644709617E+05,0.561673035567623665E+05,0.563782959521443554E+05,0.421382986838668512E+04
0.416808242205950336E-01,0.378786261098428304E+04,0.555061377731393857E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.956705176394862078E+00,0.468861550546906536E-01,0.551121332342863388E+05,0.553231182880530396E+05,0.555341936867053300E+05,0.557452290604083901E+05,0.559562680173877816E+05,0.561673024270223905E+05,0.563782959686340619E+05,0.421383012401850101E+04
0.415470515139559002E-01,0.507070356871979311E+04,0.451680838947429553E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.478059474181908084E+00,0.397498739047310645E+00,0.551121397620349235E+05,0.553231234568436339E+05,0.555341944848067942E+05,0.557452291520720319E+05,0.559562700193650599E+05,0.561673021005057162E+05,0.563782979242322690E+05,0.421383012878410955E+04
0.424672261200061268E-01,0.418544488911026474E+04,0.562966250325732331E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.346510488104230741E+00,0.208723653328700492E+00,0.551121369772170292E+05,0.553231212909981259E+05,0.555341941469387311E+05,0.557452274840745595E+05,0.559562663007844603E+05,0.561672986563838786E+05,0.563782986781317159E+05,0.421383068477696634E+04
0.428925702821111865E-01,0.273786191595604805E+04,0.677795279192926481E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.785068559971855207E+00,0.110064128786383844E+00,0.551121348975434157E+05,0.553231233069925001E+05,0.555341959704791734E+05,0.557452276534801131E+05,0.559562664793482909E+05,0.561673024089459868E+05,0.563782963220784804E+05,0.421383121132828182E+04
0.406568627955237946E-01,0.632809992093548499E+04,0.234566659428945362E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.929977773914833605E+00,0.141614155723938373E+00,0.551121378694561281E+05,0.553231199555999410E+05,0.555341951733165552E+05,0.557452288956744669E+05,0.559562673130929470E+05,0.561673009467369629E+05,0.563782977177862631E+05,0.421383151477723368E+04
0.417528862896863542E-01,0.470175429424442154E+04,0.500819443201771186E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.430962150740248962E+00,0.130452595134709692E+00,0.551121340979392771E+05,0.553231204355748559E+05,0.555341936412261566E+05,0.557452320123809113E+05,0.559562688648593466E+05,0.561673019222222792E+05,0.563782950860687997E+05,0.421383172284167813E+04
0.400184159990490187E-01,0.658255966286123567E+04,0.217368656584157910E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.887854610967259039E+00,0.170062003659764233E+00,0.551121375274103993E+05,0.553231201603227091E+05,0.555341955119021077E+05,0.557452284793276194E+05,0.559562700306254410E+05,0.561673042995263459E+05,0.563782938217869159E+05,0.421383181462956054E+04
0.424539951349467634E-01,0.471766561173562786E+04,0.526100609208649095E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.173055754144383733E+00,0.696467666202721825E+00,0.551121352435330409E+05,0.553231190882072333E+05,0.555341980559182266E+05,0.557452282454286906E+05,0.559562665098665166E+05,0.561672996858917832E+05,0.563782962650479531E+05,0.421383196214569580E+04
0.441985531999885065E-01,0.335373911556919029E+04,0.647138180095466864E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.308895549626596433E+00,0.741233519617257475E+00,0.551121339949251415E+05,0.553231186049989046E+05,0.555341967683367984E+05,0.557452252507017620E+05,0.559562684525336008E+05,0.561673009243697816E+05,0.563782991054798404E+05,0.421383210589255668E+04
0.402841560530341758E-01,0.731171614008171309E+04,0.209136232133083702E-01,0.211038139999999999E+03,0.557452279199999975E+05,0.642049669766988185E+00,0.145443232583749471E+00,0.551121370163926767E+05,0.553231198039834635E+05,0.555341958957084862E+05,0.557452270222148727E+05,0.559562680155385096E+05,0.561673047407640988E+05,0.563782960165673576E+05,0.421383311181833415E+04
0.411302997349449265E-01,0.476180693450209037E+04,0.471542326087321495E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.672436678589362624E+00,0.206004889973576383E+00,0.551121346438819310E+05,0.553231188548276841E+05,0.555341938850699007E+05,0.557452285077488195E+05,0.559562649573916642E+05,0.561673050151058851E+05,0.563782974767563719E+05,0.421383359355223638E+04
0.398709968879019661E-01,0.645897023632138462E+04,0.143306030943152113E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.716748518272843249E+00,0.314214941556081429E+00,0.551121357873026645E+05,0.553231201160410419E+05,0.555341942367909287E+05,0.557452286307393224E+05,0.559562721976807516E+05,0.561673013268339200E+05,0.563782952494751444E+05,0.421383513092749763E+04
0.401661533672531337E-01,0.660215511091314602E+04,0.220267238620175332E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.446813998215290220E+00,0.580886659161282570E+00,0.551121352559708248E+05,0.553231222225693855E+05,0.555341945211034690E+05,0.557452273755115966E+05,0.559562680309505158E+05,0.561673006846982098E+05,0.563782971288928165E+05,0.421383519134577182E+04
0.405381597980335878E-01,0.653762079173482562E+04,0.180093276811738451E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.823827481253603611E+00,0.162643853541071193E+00,0.551121342745710863E+05,0.553231207969072348E+05,0.555341929740976848E+05,0.557452250659220881E+05,0.559562685568680681E+05,0.561673019700015866E+05,0.563782962351265887E+05,0.421383522274545612E+04
0.402940107834307629E-01,0.615703228426449550E+04,0.285990818973529681E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.639806425175668436E+00,0.303615274252331424E+00,0.551121377815265587E+05,0.553231177044343858E+05,0.555341924082906844E+05,0.557452283208028821E+05,0.559562688246371763E+05,0.561673019999836833E+05,0.563782999989647724E+05,0.421383726770824524E+04
0.443392705605289913E-01,0.335983405066662135E+04,0.646297513822930214E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.301070304405667954E+00,0.744233633093899005E+00,0.551121355049813574E+05,0.553231186175855619E+05,0.555341967064232958E+05,0.557452259121503885E+05,0.559562702960800525E+05,0.561673017065200256E+05,0.563782985022610228E+05,0.421383792689561324E+04
0.429553469020965556E-01,0.367953087281109038E+04,0.620625164810648777E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.270757531371873750E+00,0.710799909292264442E+00,0.551121372726454865E+05,0.553231199596293591E+05,0.555341960719546114E+05,0.557452293974987333E+05,0.559562708701869778E+05,0.561673014805172788E+05,0.563782949221378003E+05,0.421383880718359160E+04
0.410212199548958822E-01,0.688607081110922263E+04,0.222934691002205004E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.186953960108299899E+00,0.776802305627798173E+00,0.551121349385809153E+05,0.553231226037549495E+05,0.555341949954576994E+05,0.557452260396743659E+05,0.559562675758463738E+05,0.561672985246182943E+05,0.563783002994629278E+05,0.421384009251880252E+04
0.409849203630222661E-01,0.746966882397900827E+04,0.124143006103078463E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.235562547595811689E+00,0.634430805272337084E+00,0.551121378437063540E+05,0.553231215693112827E+05,0.555341950050624728E+05,0.557452257095458772E+05,0.559562664541510821E+05,0.561672990251767842E+05,0.563782985695533935E+05,0.421384019805036587E+04
0.397014138959575144E-01,0.661875633154401294E+04,0.178319362071939769E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.889275633934799137E+00,0.146488140442595505E+00,0.551121347946993919E+05,0.553231210262280874E+05,0.555341950159293629E+05,0.557452264761390034E+05,0.559562702035788825E+05,0.561673033829224369E+05,0.563782933767800132E+05,0.421384126129895776E+04
0.413619370791758131E-01,0.501445123214684645E+04,0.445165404502828987E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.612295990093492337E+00,0.352775794699827727E+00,0.551121348417454283E+05,0.553231182280600624E+05,0.555341927418289779E+05,0.557452296078544823E+05,0.559562672787946431E+05,0.561673043169484226E+05,0.563782958473036197E+05,0.421384147125898835E+04
0.413619370791758131E-01,0.501445123214684645E+04,0.445165404502828987E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.612295990093492337E+00,0.352775794699827727E+00,0.551121348417454283E+05,0.553231182280600624E+05,0.555341927418289779E+05,0.557452296078544823E+05,0.559562672787946431E+05,0.561673043169484226E+05,0.563782958473036197E+05,0.421384147125898835E+04
0.405773886310966322E-01,0.716676621156391047E+04,0.101045198600468941E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.416980198060236673E+00,0.337470185144984725E+00,0.551121352547395945E+05,0.553231191940330536E+05,0.555341946609338484E+05,0.557452322076317214E+05,0.559562717168362724E+05,0.561672993929875447E+05,0.563783000511135760E+05,0.421384288362655479E+04
0.406603587284090490E-01,0.682571598085394635E+04,0.200839017064047554E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.286535435844931186E+00,0.653574470007172281E+00,0.551121345403055311E+05,0.553231231231678612E+05,0.555341913212106738E+05,0.557452305364940403E+05,0.559562705926825147E+05,0.561673015274493227E+05,0.563782983305547459E+05,0.421384401832420554E+04
0.404646375172397349E-01,0.672715592036204180E+04,0.167094241163111779E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.291740060938968815E+00,0.584790473942658706E+00,0.551121366282448653E+05,0.553231186700699764E+05,0.555341942503387327E+05,0.557452298674030681E+05,0.559562676575626901E+05,0.561673001828455454E+05,0.563782950149871467E+05,0.421384433784877001E+04
0.396942792112970969E-01,0.615695015499121109E+04,0.253719801379077625E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.841818480574637484E+00,0.195884561230083964E+00,0.551121350764653544E+05,0.553231203292413265E+05,0.555341941371732028E+05,0.557452314823033885E+05,0.559562682214209708E+05,0.561672992987370017E+05,0.563782942467240937E+05,0.421384469086796071E+04
0.413947485603621268E-01,0.454973522631878313E+04,0.485237496911448241E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.957707417464510602E+00,0.825557069010794259E-01,0.551121368895934211E+05,0.553231172480720779E+05,0.555341957855116270E+05,0.557452300116147599E+05,0.559562679807071690E+05,0.561673017618548620E+05,0.563782940721055202E+05,0.421384474299077192E+04
0.413947485603621268E-01,0.454973522631878313E+04,0.485237496911448241E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.957707417464510602E+00,0.825557069010794259E-01,0.551121368895934211E+05,0.553231172480720779E+05,0.555341957855116270E+05,0.557452300116147599E+05,0.559562679807071690E+05,0.561673017618548620E+05,0.563782940721055202E+05,0.421384474299077192E+04
0.411160804237493127E-01,0.563725323747604125E+04,0.393396956207744064E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.380606609866301016E+00,0.356479170408151469E+00,0.551121369722179152E+05,0.553231215570847853E+05,0.555341951053057637E+05,0.557452274042104764E+05,0.559562675458290905E+05,0.561672975824769892E+05,0.563782988621942422E+05,0.421384548660738164E+04
0.455220626642508022E-01,0.201678651499588113E+04,0.768502770329209883E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.311884146612049384E+00,0.570219201754869953E+00,0.551121347233175693E+05,0.553231224574194785E+05,0.555341967072628177E+05,0.557452305516559791E+05,0.559562708506275885E+05,0.561673020942851144E+05,0.563782950336309659E+05,0.421384774432015547E+04
0.408283866419190747E-01,0.480868032058570407E+04,0.462312242200322854E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.832243023345813127E+00,0.474022191222704878E-01,0.551121350100429554E+05,0.553231220808124708E+05,0.555341957274877204E+05,0.557452282217541651E+05,0.559562673309887396E+05,0.561673031090233708E+05,0.563782930479550196E+05,0.421384904479911620E+04
0.408050265826474176E-01,0.700578885355868078E+04,0.149987921577535654E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.270542935942507501E+00,0.633522901405304983E+00,0.551121333547306349E+05,0.553231186168334898E+05,0.555341928055306416E+05,0.557452284131930937E+05,0.559562655419441144E+05,0.561672980603509495E+05,0.563782955775532537E+05,0.421384909494339172E+04
0.452008738294274043E-01,0.266229324679132151E+04,0.715307478236676508E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.194373624365828723E+00,0.999889813386601212E+00,0.551121349043462542E+05,0.553231188536843547E+05,0.555341941365524763E+05,0.557452251489695991E+05,0.559562681605848265E+05,0.561673014442840795E+05,0.563782955219785072E+05,0.421384913370331742E+04
0.403376098837241875E-01,0.679918407337744338E+04,0.348710915175585723E-01,0.211038139999999999E+03,0.557452279199999975E+05,0.613145569357934628E+00,0.258836474724429944E+00,0.551121360313508630E+05,0.553231174159444781E+05,0.555341946758610138E+05,0.557452307883869071E+05,0.559562689047717140E+05,0.561673023710439666E+05,0.563782980204142295E+05,0.421385091966853088E+04
0.416138368713222656E-01,0.468578906227371408E+04,0.486387176390793041E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.558367682480163330E+00,0.337447506329964730E+00,0.551121345863333481E+05,0.553231184691080562E+05,0.555341958238393272E+05,0.557452279596014123E+05,0.559562717576175855E+05,0.561673000648079105E+05,0.563783003563259917E+05,0.421385186445966701E+04
0.411102237340894294E-01,0.701843007981778919E+04,0.184563007673878149E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.382894599816398284E+00,0.405097356181302493E+00,0.551121331615971649E+05,0.553231192411505690E+05,0.555341967298734453E+05,0.557452297856373625E+05,0.559562655174727697E+05,0.561673033488701185E+05,0.563782993379379332E+05,0.421385235300645036E+04
0.416295712035642945E-01,0.612319705143907049E+04,0.376821980073444696E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.402159568961212077E+00,0.224300231084064716E+00,0.551121361554331015E+05,0.553231203452735645E+05,0.555341961544130827E+05,0.557452275194484610E+05,0.559562715214147393E+05,0.561673007139499241E+05,0.563782942831035398E+05,0.421385289903613557E+04
0.436440576057291335E-01,0.345320425483652298E+04,0.642564669654880904E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.196388864752173931E+00,0.838164498901439403E+00,0.551121370622067188E+05,0.553231186679428720E+05,0.555341945340657549E+05,0.557452295356362665E+05,0.559562669081760541E+05,0.561673026857181903E+05,0.563782997864397184E+05,0.421385425097293137E+04
0.403782920114469576E-01,0.735213373287001377E+04,0.519705421662530823E-01,0.211038139999999999E+03,0.557452279199999975E+05,0.186603935210577554E+00,0.951407641160931794E+00,0.551121326757122079E+05,0.553231211042132127E+05,0.555341958036979195E+05,0.557452261236742124E+05,0.559562657238206230E+05,0.561673000982896847E+05,0.563782956315717020E+05,0.421385430109351364E+04
0.412238056249049217E-01,0.678458311293017596E+04,0.269629257904022035E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.281033716737361328E+00,0.477875112969077642E+00,0.551121340542002363E+05,0.553231206953575020E+05,0.555341957610013196E+05,0.557452229394092938E+05,0.559562682317386789E+05,0.561673028622155034E+05,0.563782954765424802E+05,0.421385465396405743E+04
0.416270196363533115E-01,0.689525950146584091E+04,0.268515042140538174E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.213960342477043375E+00,0.374462747127593532E+00,0.551121355652696075E+05,0.553231211899636110E+05,0.555341965562099358E+05,0.557452265974504335E+05,0.559562669719333135E+05,0.561673018987790347E+05,0.563782977138658098E+05,0.421385472119225687E+04
0.410927305898611886E-01,0.589239931929267641E+04,0.369120959616243915E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.374782186176649157E+00,0.514162330053422600E+00,0.551121313056722865E+05,0.553231223658439631E+05,0.555341931783867913E+05,0.557452288777911963E+05,0.559562663653517884E+05,0.561673010454406176E+05,0.563782960568956842E+05,0.421385525876507290E+04
0.427680079638302901E-01,0.479007770780902683E+04,0.511299491971231923E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.220245079934620669E+00,0.883018364582353055E+00,0.551121328842067014E+05,0.553231188834548593E+05,0.555341946116212566E+05,0.557452276555092612E+05,0.559562699565460716E+05,0.561673033297410439E+05,0.563782943288432070E+05,0.421385564146909655E+04
0.410289460883404011E-01,0.683083170903864720E+04,0.218229652190082113E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.328714209015742220E+00,0.557936533450982264E+00,0.551121360898698622E+05,0.553231172844597822E+05,0.555341943758779817E+05,0.557452256235803434E+05,0.559562658867549108E+05,0.561673007884222607E+05,0.563782951477493480E+05,0.421385666590642995E+04
0.420364162422685733E-01,0.396413808338673152E+04,0.569034845670969402E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.608845470463962424E+00,0.279875743509947927E+00,0.551121337048033893E+05,0.553231172516054503E+05,0.555341928393442067E+05,0.557452278606307373E+05,0.559562710831392033E+05,0.561673009948725012E+05,0.563782969944866054E+05,0.421385684371896514E+04
0.413899918161877226E-01,0.776526168104172302E+04,0.106230659712509175E-01,0.211038139999999999E+03,0.557452279199999975E+05,0.143406185321780039E+00,0.704553585607749611E+00,0.551121353089272161E+05,0.553231208194635692E+05,0.555341941738711903E+05,0.557452245049459016E+05,0.559562704613540409E+05,0.561673015870960589E+05,0.563782995557805916E+05,0.421385709760658028E+04
0.420632047729351810E-01,0.384260991615076682E+04,0.580007344495772070E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.537442460664143029E+00,0.753897396865901154E-01,0.551121335970412038E+05,0.553231229995815593E+05,0.555341945699081698E+05,0.557452305879719570E+05,0.559562688368209347E+05,0.561672998868700597E+05,0.563782947361403203E+05,0.421385816435578909E+04
0.416224730898879097E-01,0.696934446852597375E+04,0.202744258035914282E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.235972414293627808E+00,0.551638890831169459E+00,0.551121373374933391E+05,0.553231188927247931E+05,0.555341945426424136E+05,0.557452264952321784E+05,0.559562695155506226E+05,0.561673003943612130E+05,0.563782979201187773E+05,0.421385830036480820E+04
0.426541745502225372E-01,0.323797292392687586E+04,0.643898243080625043E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.693783049169396260E+00,0.125980582506384862E-01,0.551121325927855578E+05,0.553231225261102227E+05,0.555341937340022705E+05,0.557452292561650102E+05,0.559562677537156342E+05,0.561673025509815052E+05,0.563782957056868327E+05,0.421385905754660234E+04
0.436678529011546718E-01,0.329029056708278358E+04,0.648629444689222234E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.241552867819154915E+00,0.865937165166975276E+00,0.551121331853558077E+05,0.553231209247240986E+05,0.555341939037331831E+05,0.557452246618170902E+05,0.559562695062231942E+05,0.561673008916643594E+05,0.563782966381993756E+05,0.421386088548284351E+04
0.424257366005690237E-01,0.397832284646063772E+04,0.567297550496986380E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.371014530946701004E+00,0.524268747656498335E+00,0.551121363777491279E+05,0.553231200932079155E+05,0.555341933657893314E+05,0.557452327838489364E+05,0.559562699851687648E+05,0.561673013049427973E+05,0.563782971701632050E+05,0.421386102003249380E+04
0.414338554484473334E-01,0.413573117020091559E+04,0.543131607803813199E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.797014287743900152E+00,0.479562505648284468E-01,0.551121387500361670E+05,0.553231206998809575E+05,0.555341934794285407E+05,0.557452276350932589E+05,0.559562699558481399E+05,0.561673008601953406E+05,0.563782930858746186E+05,0.421386125895307941E+04
0.400546687692027864E-01,0.658741817851274573E+04,0.187940251640461076E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.965748067357975915E+00,0.802233974223055951E-01,0.551121350146725017E+05,0.553231169799124546E+05,0.555341967860368677E+05,0.557452292619014843E+05,0.559562679718776199E+05,0.561672989918326784E+05,0.563782976938855427E+05,0.421386176238535518E+04
0.397787385163800369E-01,0.696413285135954357E+04,0.732335618280626280E-02,0.211038139999999999E+03,0.557452279199999975E+05,0.950321442422138563E+00,0.118249234177874210E+00,0.551121377588535252E+05,0.553231171378135259E+05,0.555341946273130816E+05,0.557452291531245355E+05,0.559562683428208184E+05,0.561673009604359831E+05,0.563782995702539774E+05,0.421386253910536652E+04
0.424682046805283375E-01,0.429532022409513957E+04,0.551099914225535170E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.339159250950657909E+00,0.519525981987745578E+00,0.551121372027989200E+05,0.553231188612263431E+05,0.555341980545646365E+05,0.557452288202124255E+05,0.559562732896508751E+05,0.561673018027171711E+05,0.563782953344780253E+05,0.421386349106010766E+04
0.421241972418821969E-01,0.464812109950770082E+04,0.506706673165140398E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.528240638721985567E+00,0.227175207761783404E+00,0.551121366351835168E+05,0.553231197320289066E+05,0.555341909610886360E+05,0.557452280623397892E+05,0.559562718557627450E+05,0.561673004237556815E+05,0.563782946625624536E+05,0.421386361756143015E+04
0.406863023788390371E-01,0.699439497574083816E+04,0.204111887615670479E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.255710180476860338E+00,0.713767555293882805E+00,0.551121351893471874E+05,0.553231198442369641E+05,0.555341909836814302E+05,0.557452274490881828E+05,0.559562665964595435E+05,0.561672996398089454E+05,0.563782990694034379E+05,0.421386378138639611E+04
0.414750588332847558E-01,0.584091825348430029E+04,0.355993255435306577E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.563081066859133617E+00,0.158823596181233151E+00,0.551121333740866394E+05,0.553231187516995997E+05,0.555341955729167530E+05,0.557452303188696897E+05,0.559562665498049100E+05,0.561672995056121435E+05,0.563782947641107894E+05,0.421386407955563755E+04
0.409472912044002990E-01,0.572841815112927543E+04,0.366558782926468374E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.606405757265150669E+00,0.118507102332140332E+00,0.551121355727197952E+05,0.553231200943786316E+05,0.555341920724021693E+05,0.557452288819583482E+05,0.559562650178529730E+05,0.561673039631152351E+05,0.563782981017654965E+05,0.421386451605073853E+04
0.411814891682615036E-01,0.519705784308205148E+04,0.437176039166840003E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.559042476821979273E+00,0.289196899358274362E+00,0.551121344829710652E+05,0.553231237197563823E+05,0.555341956210369681E+05,0.557452304823802260E+05,0.559562659841879577E+05,0.561673033908785001E+05,0.563782992916370858E+05,0.421386501029024566E+04
0.427336538565601387E-01,0.510444756621740453E+04,0.483733032529953644E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.190500605533560241E+00,0.912525545042733643E+00,0.551121323881819335E+05,0.553231202213772849E+05,0.555341942858283219E+05,0.557452254749175045E+05,0.559562665372591728E+05,0.561673012254292989E+05,0.563782977055709416E+05,0.421386664873859081E+04
0.423551966315843242E-01,0.338481450250306079E+04,0.613809418697432108E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.596049845669410328E+00,0.209009649552827220E+00,0.551121347370760413E+05,0.553231204608976914E+05,0.555341906745344313E+05,0.557452273111708491E+05,0.559562704221241947E+05,0.561673004883275717E+05,0.563782966068738169E+05,0.421386700721839406E+04
0.410169617652600821E-01,0.505687944231435995E+04,0.425593923518850226E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.850162228263348307E+00,0.190966058871934463E+00,0.551121335961392833E+05,0.553231209373302918E+05,0.555341955546128593E+05,0.557452287631368599E+05,0.559562713430100848E+05,0.561673030932469264E+05,0.563782936492086083E+05,0.421386771195684196E+04
0.419149685128404267E-01,0.347811229180466808E+04,0.592964051363994549E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.962620893931187438E+00,0.165978077804191902E-01,0.551121367462116468E+05,0.553231226239068346E+05,0.555341951753729882E+05,0.557452251045647354E+05,0.559562688692858428E+05,0.561673014470760099E+05,0.563782980674767387E+05,0.421386780171820556E+04
0.396404518070938919E-01,0.663827953265266387E+04,0.186309555763349649E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.851608841756971158E+00,0.176841374365556830E+00,0.551121375779521477E+05,0.553231202780873427E+05,0.555341926483515563E+05,0.557452304374469823E+05,0.559562677161574975E+05,0.561673002424294318E+05,0.563782976363985581E+05,0.421386839953070830E+04
