seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.423667454652954523E-01,0.768571626510950637E+03,0.900517997727050767E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.383289450409122698E-01,0.907504291742572300E+00,0.550338535486224500E+05,0.553178561487118932E+05,0.556019475606033593E+05,0.558860642887078429E+05,0.529448764237037904E+04
0.429703574837955182E-01,0.115780793259738334E+04,0.856371744626344578E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.377842611906420267E+00,0.247174839095672550E-02,0.550338520578591488E+05,0.553178614976186509E+05,0.556019534240543653E+05,0.558860700454080652E+05,0.529448892706580136E+04
0.430100837018061455E-01,0.904884216168442435E+03,0.892969871803509396E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.681842394270607416E-01,0.969023185903581386E+00,0.550338538011280616E+05,0.553178568077641103E+05,0.556019514669699565E+05,0.558860678340642698E+05,0.529448922118534119E+04
0.426898023483166800E-01,0.833995882680407703E+03,0.889307192990383411E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.975596155834113077E-01,0.281189180414145257E+00,0.550338495282256335E+05,0.553178557973916904E+05,0.556019508746360079E+05,0.558860703494215777E+05,0.529448992856397945E+04
0.450552882695199747E-01,0.926164690037976698E+03,0.881292908961784471E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.202265075354108176E+00,0.995257944232435632E+00,0.550338534938303710E+05,0.553178577388170015E+05,0.556019512466992674E+05,0.558860637699655126E+05,0.529449055587279781E+04
0.461434821357719765E-01,0.772842652930514532E+03,0.894646446802391249E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.308305394616429029E+00,0.615527191701543686E+00,0.550338496913306299E+05,0.553178568319930637E+05,0.556019564606304921E+05,0.558860650692898998E+05,0.529449058524292013E+04
0.448562302077853275E-01,0.735906641758007822E+03,0.897073214414308318E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.287261134164757348E+00,0.441250362578913979E+00,0.550338494147653910E+05,0.553178560562335042E+05,0.556019542675945268E+05,0.558860661011744669E+05,0.529449112794628127E+04
0.437258375349205280E-01,0.122024167176475680E+04,0.848204088845943671E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.409950230720513287E+00,0.127588248778421648E+00,0.550338475097171031E+05,0.553178553140590884E+05,0.556019496568773247E+05,0.558860673491607158E+05,0.529449121807398569E+04
0.432083385616339605E-01,0.963702785750243947E+03,0.878317014389019324E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.206391570489721621E+00,0.131446964913220971E+00,0.550338474138963575E+05,0.553178560117669185E+05,0.556019480447510505E+05,0.558860647262754792E+05,0.529449133629197058E+04
0.457423615884319096E-01,0.124140819907684545E+04,0.854498895929955760E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.269085624652189437E+00,0.941403211691069997E+00,0.550338525169068234E+05,0.553178574270753888E+05,0.556019545266902205E+05,0.558860639636261840E+05,0.529449137586369216E+04
0.448176035648735829E-01,0.712123709126686322E+03,0.903494693447853381E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.177644843110920714E+00,0.323223040696458463E+00,0.550338527194455164E+05,0.553178587779441878E+05,0.556019520335289126E+05,0.558860649802886401E+05,0.529449277330912992E+04
0.439294412160503508E-01,0.101747031025071487E+04,0.878424925251097943E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.112020496277501797E+00,0.867021002840031585E+00,0.550338516306986567E+05,0.553178560140198824E+05,0.556019503980247609E+05,0.558860724832767664E+05,0.529449347353291250E+04
0.427087646534547796E-01,0.902483841007549472E+03,0.880282857137752339E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.245787070616328068E+00,0.536234806198259140E-01,0.550338542611351731E+05,0.553178596913500878E+05,0.556019508940840024E+05,0.558860681292265654E+05,0.529449384319149613E+04
0.460330006474156117E-01,0.117729014314986739E+04,0.857705574975782037E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.359889422444135798E+00,0.675993171265124704E+00,0.550338515136269489E+05,0.553178550939572451E+05,0.556019549078509663E+05,0.558860680614986195E+05,0.529449485690993151E+04
0.455332936792925622E-01,0.882429192898458723E+03,0.885957139900048207E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.243789099421386657E+00,0.747803448372044044E+00,0.550338534455775589E+05,0.553178546006858014E+05,0.556019568722255426E+05,0.558860662176879705E+05,0.529449501278879507E+04
0.443256352761689995E-01,0.722375039832395942E+03,0.900561741408461569E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.188184015583393538E+00,0.301305812842295517E+00,0.550338561612094854E+05,0.553178539710543046E+05,0.556019524133511804E+05,0.558860659534130536E+05,0.529449502698406286E+04
0.443256352761689995E-01,0.722375039832395942E+03,0.900561741408461569E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.188184015583393538E+00,0.301305812842295517E+00,0.550338561612094854E+05,0.553178539710543046E+05,0.556019524133511804E+05,0.558860659534130536E+05,0.529449502698406286E+04
0.435033551606691729E-01,0.621085456951309766E+03,0.913164570020666977E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.880299239705209097E-01,0.687054707402560472E+00,0.550338493999753337E+05,0.553178566825156813E+05,0.556019542023282484E+05,0.558860693139525320E+05,0.529449520609603951E+04
0.460821672490049558E-01,0.957491860344792144E+03,0.881968149369838361E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.259838750545090313E+00,0.848393880787808308E+00,0.550338547122724194E+05,0.553178573268381151E+05,0.556019517984473860E+05,0.558860607531623245E+05,0.529449544813102693E+04
0.456730105423939770E-01,0.739904379532925532E+03,0.895974698245647461E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.329759732735027178E+00,0.479682366941013738E+00,0.550338481671954432E+05,0.553178555117669312E+05,0.556019535567640924E+05,0.558860668865346233E+05,0.529449596702346571E+04
0.422740451863620262E-01,0.140024635726780343E+04,0.825748230307910225E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.527663731776794598E+00,0.325924596492775534E-02,0.550338533567640188E+05,0.553178567777956487E+05,0.556019498228555021E+05,0.558860643042049196E+05,0.529449666318406526E+04
0.467961755905624277E-01,0.104078426113174532E+04,0.873730502187969771E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.337171938576071806E+00,0.728065159572216514E+00,0.550338508742656195E+05,0.553178584330626181E+05,0.556019526732319937E+05,0.558860689263289023E+05,0.529449669680158149E+04
0.456806275957821958E-01,0.122219256622133162E+04,0.844658757720390785E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.483113079696546766E+00,0.606910826003886461E+00,0.550338481179245136E+05,0.553178569331770850E+05,0.556019500613403870E+05,0.558860693194083360E+05,0.529449720022920883E+04
0.453067055698179594E-01,0.710115809961121840E+03,0.903606880094371290E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.246565958390069173E+00,0.396748817105254670E+00,0.550338540849044512E+05,0.553178571273196721E+05,0.556019493688827206E+05,0.558860628280914898E+05,0.529449914506023379E+04
0.461338238275629253E-01,0.120141600857424828E+04,0.860328435044378947E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.351194104832805165E+00,0.756660644644289948E+00,0.550338542443567785E+05,0.553178599827232611E+05,0.556019524156002662E+05,0.558860668514499412E+05,0.529449928137211555E+04
0.439905154988881816E-01,0.913727559060449266E+03,0.877212856036379662E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.395383391554911090E+00,0.196870975930574565E+00,0.550338480045542892E+05,0.553178582704612199E+05,0.556019521866822688E+05,0.558860663213443622E+05,0.529450047103173802E+04
0.431387636260742655E-01,0.138432870672640024E+04,0.828136037603551367E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.560776488908667603E+00,0.159372367082416311E+00,0.550338489828749807E+05,0.553178582747959663E+05,0.556019543571320246E+05,0.558860682691441107E+05,0.529450052923094700E+04
0.467272533887775482E-01,0.806482196127208340E+03,0.894181776924085292E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.335703671841410367E+00,0.696689207230646756E+00,0.550338486692961524E+05,0.553178582904439172E+05,0.556019526877214666E+05,0.558860683146945157E+05,0.529450064192786340E+04
0.440249093523244275E-01,0.808339786545141351E+03,0.890088402973162718E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.270890511249054888E+00,0.454792951089671646E-01,0.550338533669090248E+05,0.553178544173276823E+05,0.556019523936470141E+05,0.558860717471735989E+05,0.529450075466836188E+04
0.425006590157905248E-01,0.186323972918607001E+04,0.782279828826374368E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.553427172655707844E+00,0.287191131552023804E+00,0.550338529010513885E+05,0.553178562161141672E+05,0.556019508103571861E+05,0.558860675004643708E+05,0.529450093221886254E+04
0.437703262377288904E-01,0.809004749626848479E+03,0.889884998738707633E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.238115318119618447E+00,0.297730247453420860E+00,0.550338490525915331E+05,0.553178575692942977E+05,0.556019513214141989E+05,0.558860632746783231E+05,0.529450095649712603E+04
0.445867521446964010E-01,0.138589194833615875E+04,0.839027394336131382E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.281447685850162888E+00,0.667835032787096772E+00,0.550338528459754525E+05,0.553178581063114325E+05,0.556019521671126422E+05,0.558860639882362084E+05,0.529450178483347463E+04
0.440702074753344178E-01,0.953857352971605792E+03,0.881094317742953992E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.352208677859133679E+00,0.375718454556443690E-01,0.550338540651220683E+05,0.553178572812484781E+05,0.556019489815346678E+05,0.558860681800241000E+05,0.529450372732685628E+04
0.444083396026526134E-01,0.120232919101164930E+04,0.851552818746461049E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.482986456470345715E+00,0.186339934115711064E+00,0.550338531392585719E+05,0.553178551023840046E+05,0.556019539492835465E+05,0.558860676907954548E+05,0.529450416041970675E+04
0.433202661383053633E-01,0.108066143418852198E+04,0.867995004373664170E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.237362370765207442E+00,0.123301938403715377E-01,0.550338495776180207E+05,0.553178538416370211E+05,0.556019530630511508E+05,0.558860677966792791E+05,0.529450478087812826E+04
0.415207194632073034E-01,0.823234226296081715E+03,0.895357997054320176E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.366097160084745063E-01,0.370577470465970060E-01,0.550338529510994485E+05,0.553178537145169976E+05,0.556019485764071505E+05,0.558860659175417968E+05,0.529450479938828175E+04
0.427297357292513724E-01,0.654160067806084498E+03,0.913337372204965137E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.384822193601136175E-01,0.531460800470383798E+00,0.550338483498434070E+05,0.553178566688439532E+05,0.556019517914330645E+05,0.558860703210665306E+05,0.529450500164607638E+04
0.448857737956408348E-01,0.150113093834348774E+04,0.824888006134628760E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.428998464875884056E+00,0.597718489421174337E+00,0.550338510758379634E+05,0.553178577083405107E+05,0.556019470727217922E+05,0.558860680732164619E+05,0.529450552191479346E+04
0.453012863610445446E-01,0.128175729390047240E+04,0.848244845180163520E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.335219953611946009E+00,0.616221280206691646E+00,0.550338544607486037E+05,0.553178579646051003E+05,0.556019476376609164E+05,0.558860692153924247E+05,0.529450566772961611E+04
0.425148920476711087E-01,0.186970708841456803E+04,0.787691791976444011E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.588852010806843351E+00,0.192177888863554525E+00,0.550338514279543087E+05,0.553178582835193010E+05,0.556019523188865933E+05,0.558860685053603374E+05,0.529450631753248035E+04
0.433415863707866597E-01,0.821326834829571339E+03,0.893459826350783137E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.786349707168366163E-01,0.444497851145300826E+00,0.550338528864885375E+05,0.553178536014364872E+05,0.556019501200754530E+05,0.558860696243271523E+05,0.529450688779360917E+04
0.450569274749552176E-01,0.859176719255629223E+03,0.882747342899259380E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.400864054729362207E+00,0.390806532249912408E+00,0.550338536997777046E+05,0.553178563985037763E+05,0.556019521153809037E+05,0.558860641805781925E+05,0.529450690938660955E+04
0.451931849242745431E-01,0.936892678569946156E+03,0.875365816332774216E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.369027408721420203E+00,0.465947380391119492E+00,0.550338507700483606E+05,0.553178523203207806E+05,0.556019521870125536E+05,0.558860697859512802E+05,0.529450807263993829E+04
0.449012767024367931E-01,0.920882169074479862E+03,0.876162185953643813E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.370712318344513292E+00,0.320227707247469351E+00,0.550338520777619487E+05,0.553178541440465488E+05,0.556019507827902198E+05,0.558860628819422564E+05,0.529450811252146104E+04
0.452932126929303097E-01,0.121574447345592898E+04,0.859546774033020156E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.288026163216903164E+00,0.680677169220227141E+00,0.550338496754593216E+05,0.553178552685657123E+05,0.556019484984172377E+05,0.558860689915131370E+05,0.529450845308299540E+04
0.423153401908760579E-01,0.169581704282412147E+04,0.810365376205158583E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.333127928692606490E+00,0.697776939605628255E-01,0.550338549124082710E+05,0.553178592566031803E+05,0.556019475189771256E+05,0.558860677415001555E+05,0.529450907227901735E+04
0.445266328991447066E-01,0.702484046556658427E+03,0.902805402361827714E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.181554362431457561E+00,0.668892694836393686E+00,0.550338549870051502E+05,0.553178554123664653E+05,0.556019510607011107E+05,0.558860691331693233E+05,0.529450910134274272E+04
0.435540273999048752E-01,0.148208518361711867E+04,0.827181683249474720E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.487511784202573240E+00,0.257223109068384193E+00,0.550338517936284916E+05,0.553178563986967274E+05,0.556019496960502001E+05,0.558860704243443834E+05,0.529450937382928714E+04
0.454362015998398747E-01,0.837106708414210630E+03,0.896606733087254359E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.168584124216815623E+00,0.993422977143056274E+00,0.550338512259327399E+05,0.553178546216126924E+05,0.556019548820040509E+05,0.558860635230568732E+05,0.529451010850688726E+04
0.440774079171328131E-01,0.838899455478790173E+03,0.888545097743671075E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.172135443085047440E+00,0.790285771589243735E+00,0.550338515769915393E+05,0.553178583509985328E+05,0.556019509745146861E+05,0.558860660334941058E+05,0.529451063674789202E+04
0.428976368222420690E-01,0.730590789748967950E+03,0.903297856535631438E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.105780645399362022E+00,0.365243121079688093E+00,0.550338568122167344E+05,0.553178578452039001E+05,0.556019526226723756E+05,0.558860676198780639E+05,0.529451109277457908E+04
0.463186716473640084E-01,0.118163831449150598E+04,0.859827675975873840E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.272790476177765251E+00,0.881386094942438691E+00,0.550338526573457566E+05,0.553178580664040492E+05,0.556019491171021800E+05,0.558860653582502782E+05,0.529451267324369383E+04
0.467210565691497243E-01,0.821069055123465887E+03,0.894995673190992269E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.272269694057527545E+00,0.773956460539205970E+00,0.550338552511138405E+05,0.553178598832740317E+05,0.556019512556270056E+05,0.558860634707910212E+05,0.529451268145289123E+04
0.441271590406672742E-01,0.112327568268051414E+04,0.866504009781198348E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.131458575335100220E+00,0.958399357390223861E+00,0.550338527880063193E+05,0.553178608959236371E+05,0.556019502210874925E+05,0.558860694660941153E+05,0.529451287432746722E+04
0.435457393752962038E-01,0.108096529700302949E+04,0.863564587751921020E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.340641874267075873E+00,0.260976597916821595E+00,0.550338524733729646E+05,0.553178594164935203E+05,0.556019525408875779E+05,0.558860627470856853E+05,0.529451323293166297E+04
0.461385521396377313E-01,0.775087139093159408E+03,0.898703084485422465E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.273675336097798871E+00,0.749041825447487208E+00,0.550338544777018542E+05,0.553178551656054478E+05,0.556019555428833337E+05,0.558860676917158780E+05,0.529451330900033008E+04
0.441756869047330580E-01,0.101182157641079004E+04,0.877115563173802348E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.218115198075776173E+00,0.380962592638785624E+00,0.550338560764731446E+05,0.553178610279326967E+05,0.556019479850825737E+05,0.558860667338036874E+05,0.529451447147580529E+04
0.440164256535143655E-01,0.104813926103449762E+04,0.874099794337376945E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.189232530017131945E+00,0.763889401769916598E+00,0.550338524644039426E+05,0.553178551463643598E+05,0.556019471943194440E+05,0.558860648117131495E+05,0.529451447672770701E+04
0.434191844561057916E-01,0.958233001762805657E+03,0.877207681424286401E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.273753737198669300E+00,0.266140763134192548E+00,0.550338491997877136E+05,0.553178571334141961E+05,0.556019495747325636E+05,0.558860639154414675E+05,0.529451508323611870E+04
0.427372837967138208E-01,0.127351688812686893E+04,0.850270998271718481E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.368458860940697241E+00,0.427971402821926139E-01,0.550338541231205672E+05,0.553178569179365804E+05,0.556019505198764527E+05,0.558860693104750972E+05,0.529451556433501082E+04
0.445206925016881083E-01,0.949323655103186638E+03,0.870885999184738635E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.550142164397217526E+00,0.934575771998638061E-01,0.550338534695735798E+05,0.553178586860634023E+05,0.556019547180056179E+05,0.558860680819606205E+05,0.529451591358902806E+04
0.437770083582615238E-01,0.110428405874685041E+04,0.855562150585616799E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.383951651464506605E+00,0.270346682233281455E+00,0.550338531869655344E+05,0.553178576490459745E+05,0.556019531605715310E+05,0.558860642201058799E+05,0.529451619172360097E+04
0.420973880958202054E-01,0.160809231137340998E+04,0.821891334166796383E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.226081837975532468E+00,0.176318734828954965E+00,0.550338545186598931E+05,0.553178572817240856E+05,0.556019497651823986E+05,0.558860659756951572E+05,0.529451645237942012E+04
0.441412150368162073E-01,0.121491492535883344E+04,0.857342821723541593E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.263622325974348537E+00,0.528808354954633519E+00,0.550338485314170321E+05,0.553178568136868707E+05,0.556019478041740076E+05,0.558860696391048259E+05,0.529451658336354376E+04
0.421004415595915768E-01,0.130894445955694664E+04,0.847580452957646835E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.250508448959118613E+00,0.751874877704426653E-01,0.550338518148569783E+05,0.553178583273572585E+05,0.556019483101770311E+05,0.558860673035654909E+05,0.529451668897897980E+04
0.453605116264664335E-01,0.146879476882273957E+04,0.827116103355720722E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.345352678257414503E+00,0.896848234147167744E+00,0.550338510720125632E+05,0.553178569234391180E+05,0.556019537720221488E+05,0.558860661114550967E+05,0.529451732796352280E+04
0.466705383768708515E-01,0.841143187214722502E+03,0.887626062752763456E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.325222704885666902E+00,0.745474962148296005E+00,0.550338497375564693E+05,0.553178550161418752E+05,0.556019556604485406E+05,0.558860696222257175E+05,0.529451753953444222E+04
0.429218248369973437E-01,0.142417051870992600E+04,0.830989795566959621E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.447017708155767246E+00,0.153340400638704494E+00,0.550338559618620202E+05,0.553178589198360060E+05,0.556019527135400422E+05,0.558860673770626890E+05,0.529451814032746370E+04
0.427238860094757145E-01,0.157519294601891283E+04,0.811975681033074492E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.575849378872075990E+00,0.877479463923797054E-01,0.550338507810949450E+05,0.553178597486852450E+05,0.556019542903008041E+05,0.558860668613838861E+05,0.529451819244638409E+04
0.448778533551126568E-01,0.110860225894745190E+04,0.860785835972019187E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.416460214139796281E+00,0.493988896457367321E+00,0.550338492120929950E+05,0.553178557469987427E+05,0.556019524309643748E+05,0.558860641263003636E+05,0.529451835220131579E+04
0.429613882360125598E-01,0.917205059311105401E+03,0.882000747408751229E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.227058505254498944E+00,0.117914023462089110E+00,0.550338546269497238E+05,0.553178571048157464E+05,0.556019513653772301E+05,0.558860623471880317E+05,0.529451856480626338E+04
0.466412214311635459E-01,0.767441655962760365E+03,0.895087213157292227E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.283532841481854203E+00,0.842720501815250933E+00,0.550338530621412065E+05,0.553178533600193332E+05,0.556019549396310904E+05,0.558860674815639941E+05,0.529451897021786499E+04
0.455941646395601058E-01,0.114213924624218157E+04,0.860630299608134308E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.402525940995767162E+00,0.498412626851566287E+00,0.550338519252556725E+05,0.553178583397592738E+05,0.556019470164216909E+05,0.558860685137581968E+05,0.529451949356866044E+04
0.427493399059845694E-01,0.118615751834182561E+04,0.845180292465265715E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.440446681769519843E+00,0.893004085429879024E-01,0.550338528299528552E+05,0.553178579889176326E+05,0.556019532973252135E+05,0.558860678508814308E+05,0.529452090837268861E+04
0.429894546315594608E-01,0.109575317800112225E+04,0.871112391244606821E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.176941792995059105E+00,0.943336912437465480E-01,0.550338518733580931E+05,0.553178549478395580E+05,0.556019487109105685E+05,0.558860711191437367E+05,0.529452153300953159E+04
0.438916288198321555E-01,0.137017274245824547E+04,0.834013085406049015E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.358078909994517691E+00,0.554821980714144902E+00,0.550338516679341192E+05,0.553178566274162076E+05,0.556019540363045817E+05,0.558860687408092490E+05,0.529452160754541546E+04
0.452601417045452939E-01,0.919223932911649172E+03,0.884517535138003130E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.250825847620304243E+00,0.721006359682617615E+00,0.550338541279713318E+05,0.553178603908369041E+05,0.556019548816055467E+05,0.558860687100326977E+05,0.529452169200747176E+04
0.439488319884184311E-01,0.130888034510730949E+04,0.844209215024749104E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.261279693860357265E+00,0.437532069481395502E+00,0.550338507221076870E+05,0.553178556602847530E+05,0.556019493387942784E+05,0.558860659076232696E+05,0.529452279588729471E+04
0.437724334478147709E-01,0.138889557975310186E+04,0.841833754700231585E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.259860553602023647E+00,0.624260510176121164E+00,0.550338533116578183E+05,0.553178541711272919E+05,0.556019482072366809E+05,0.558860659933141069E+05,0.529452314052343263E+04
0.430962612648591870E-01,0.131600119206789554E+04,0.833633787916508995E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.622816211914538398E+00,0.736454536558630440E-01,0.550338520296967909E+05,0.553178539870430614E+05,0.556019492204961061E+05,0.558860667881881673E+05,0.529452431329082810E+04
0.433173757690252029E-01,0.725376212379143908E+03,0.902530053473937111E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.130534509630978651E+00,0.449678940179971620E+00,0.550338490690340695E+05,0.553178583767781965E+05,0.556019532373988332E+05,0.558860685814457538E+05,0.529452569346745531E+04
0.472110484039178699E-01,0.960374896250560141E+03,0.882090985725290766E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.316951261982371557E+00,0.943071079035084581E+00,0.550338492402904812E+05,0.553178560866125117E+05,0.556019504278805325E+05,0.558860623604812718E+05,0.529452620942750036E+04
0.425935631682706206E-01,0.739322054400621255E+03,0.903482070440100538E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.760170984978154329E-01,0.138138515487573471E+00,0.550338522562249054E+05,0.553178618822699864E+05,0.556019534263259920E+05,0.558860667898269749E+05,0.529452680590738601E+04
0.445714389532755814E-01,0.145475479515705092E+04,0.828150059004622241E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.400396346040116591E+00,0.510742793366412595E+00,0.550338488105024662E+05,0.553178598496206105E+05,0.556019523339231891E+05,0.558860678029984556E+05,0.529452708690081636E+04
0.432087356754731131E-01,0.627181960288025380E+03,0.914581549355847456E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.813468038337436250E-01,0.315599490667249349E+00,0.550338556844283885E+05,0.553178591273942075E+05,0.556019552391338657E+05,0.558860665258194203E+05,0.529452740513927711E+04
0.441267913793263536E-01,0.129675668320290220E+04,0.850311239350592274E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.209064046999966446E+00,0.878983221781419743E+00,0.550338555906047477E+05,0.553178561395303550E+05,0.556019488675729808E+05,0.558860665229426086E+05,0.529452775830647897E+04
0.427813079688397907E-01,0.943610432788919866E+03,0.883369519805604297E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.140918217363020931E+00,0.330483040031905262E+00,0.550338534492723920E+05,0.553178564185456635E+05,0.556019465726095586E+05,0.558860690531353248E+05,0.529452814149870301E+04
0.446393528913527557E-01,0.765349206670753574E+03,0.894360490342985370E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.363707009446744722E+00,0.552902553637332067E-01,0.550338517749032762E+05,0.553178609530653848E+05,0.556019526929759086E+05,0.558860675374596030E+05,0.529452833271130112E+04
0.475232770080792344E-01,0.113958351407149848E+04,0.857304706392340687E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.458904868235991359E+00,0.850195251937362118E+00,0.550338522890017048E+05,0.553178599198168886E+05,0.556019524462668196E+05,0.558860683543905834E+05,0.529452927243615159E+04
0.427499328006207546E-01,0.843223458452416935E+03,0.889586868190293867E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.785428143221745950E-01,0.336012029158120895E+00,0.550338543301710597E+05,0.553178570593698023E+05,0.556019509701179559E+05,0.558860708850456213E+05,0.529452971366567181E+04
0.473018403829665174E-01,0.119045736781571100E+04,0.851232804630984385E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.425032124974339842E+00,0.908157428960138069E+00,0.550338476554358422E+05,0.553178549454082968E+05,0.556019518017538066E+05,0.558860671065898059E+05,0.529452981176233789E+04
0.452511800517316418E-01,0.741335039493952763E+03,0.901871450224781435E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.158936965801879687E+00,0.991299707832026811E+00,0.550338558158836604E+05,0.553178603029538790E+05,0.556019504584753086E+05,0.558860698261210200E+05,0.529453073939988190E+04
0.450269352242467641E-01,0.106936033321814307E+04,0.862017840619351494E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.516376758092451871E+00,0.362408194853584775E+00,0.550338497896040499E+05,0.553178553036987869E+05,0.556019523128956862E+05,0.558860659037045552E+05,0.529453127629476785E+04
0.450362122327139305E-01,0.917084053063217993E+03,0.883910933236102592E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.215533306522923296E+00,0.644917848390809456E+00,0.550338496179070717E+05,0.553178565790729263E+05,0.556019561079162522E+05,0.558860676559113490E+05,0.529453286875715548E+04
0.439105348455348377E-01,0.989847507217002317E+03,0.868309635050291462E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.360274994660860159E+00,0.269572989969327992E+00,0.550338539431082172E+05,0.553178610529230064E+05,0.556019518893735367E+05,0.558860661234309082E+05,0.529453299721263647E+04
0.456261422226445779E-01,0.107022019482104497E+04,0.873295289273222197E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.297231572184054105E+00,0.680787700196339829E+00,0.550338550747011832E+05,0.553178544837408699E+05,0.556019485434472881E+05,0.558860693768453712E+05,0.529453392721911314E+04
