seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.190607791751044829E-01,0.662124771747874092E+03,0.195938696349274605E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.207537509346930549E+00,0.981394871179523398E+00,0.550579861601662196E+05,0.552832700548541688E+05,0.555084226852533757E+05,0.557338269227274577E+05,0.561842818364688865E+05,0.564095539015149916E+05,0.571420328020532543E+04
0.190328836308277967E-01,0.611915994984636086E+03,0.439557061901371116E-01,0.225269858999999997E+03,0.557337732170000018E+05,0.636896781957442704E+00,0.285165638980625247E+00,0.550579745302297306E+05,0.552832583815359249E+05,0.555084333803726840E+05,0.557337976961190870E+05,0.561842794639091080E+05,0.564096041033164511E+05,0.571420447121055349E+04
0.190328836308277967E-01,0.611915994984636086E+03,0.439557061901371116E-01,0.225269858999999997E+03,0.557337732170000018E+05,0.636896781957442704E+00,0.285165638980625247E+00,0.550579745302297306E+05,0.552832583815359249E+05,0.555084333803726840E+05,0.557337976961190870E+05,0.561842794639091080E+05,0.564096041033164511E+05,0.571420447121055349E+04
0.189707587182466504E-01,0.523560569216835120E+03,0.145336794357695281E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.881708348739254522E+00,0.235267922647057037E+00,0.550580069418864805E+05,0.552832626995626415E+05,0.555084507353986482E+05,0.557338158960179790E+05,0.561842699108225861E+05,0.564095570360213387E+05,0.571420524646663762E+04
0.190274510294761584E-01,0.590376723639600186E+03,0.125082072193450689E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.837748426819854397E+00,0.296628091660796400E+00,0.550579747328869489E+05,0.552832637929947014E+05,0.555084292041576991E+05,0.557337814364018268E+05,0.561842997270325504E+05,0.564095614014828388E+05,0.571420616475807219E+04
0.239585550750186331E-01,0.997813303027936911E+02,0.841844475604392017E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.643711476335358745E+00,0.691206692361000852E+00,0.550580155068627137E+05,0.552832434627928160E+05,0.555084467604382517E+05,0.557337979262105073E+05,0.561842773174368704E+05,0.564095641155053600E+05,0.571420852364283382E+04
0.186029862962247931E-01,0.556843665445639544E+03,0.145053322518064520E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.585187105129311491E+00,0.459758064608434880E+00,0.550580054774505115E+05,0.552832654485055973E+05,0.555084577726952411E+05,0.557337994735130633E+05,0.561843084460852915E+05,0.564095477839412415E+05,0.571420883299400248E+04
0.190835066780345002E-01,0.546794978921253801E+03,0.204043773815645979E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.641612802491703382E+00,0.347953949857446432E+00,0.550579964074868112E+05,0.552832954525223613E+05,0.555084494315723714E+05,0.557338225460647809E+05,0.561842848094068177E+05,0.564095640122378391E+05,0.571420917366454069E+04
0.198739762333475060E-01,0.445348031947029540E+03,0.508936910525118691E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.259383554205286027E+00,0.790402139515365754E+00,0.550579598271024079E+05,0.552832523142847203E+05,0.555084538339350693E+05,0.557337926543520589E+05,0.561842775226402737E+05,0.564095651517005972E+05,0.571421051999164047E+04
0.189056376043730337E-01,0.596005891862679164E+03,0.149161252952749429E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.670184668863865518E+00,0.224213269594945641E+00,0.550579650020916160E+05,0.552832762495712013E+05,0.555084323623599776E+05,0.557337760836364032E+05,0.561842932416854164E+05,0.564095753205485235E+05,0.571421237833691521E+04
0.183852921096536934E-01,0.669620315025625700E+03,0.346649933532072671E-01,0.225269858999999997E+03,0.557337732170000018E+05,0.518485377796922275E+00,0.638157912079964307E+00,0.550579535910652630E+05,0.552832520984322691E+05,0.555084476375900049E+05,0.557337980448381422E+05,0.561842852054633113E+05,0.564095569387432042E+05,0.571421369512629190E+04
0.224053461607703688E-01,0.567382790708655946E+02,0.898275320495471430E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.522736567859631296E+00,0.136762436984432523E+00,0.550579761116828377E+05,0.552832967387815006E+05,0.555084602732529529E+05,0.557338034211018530E+05,0.561842933412593193E+05,0.564095663644492743E+05,0.571421429884715235E+04
0.184185753687762903E-01,0.390144771988849925E+03,0.443272213834257078E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.900398468711633537E+00,0.246608624435074364E+00,0.550579889578722868E+05,0.552832771159033582E+05,0.555084228482508843E+05,0.557338162636386332E+05,0.561842815083120659E+05,0.564095558108240220E+05,0.571421436890919085E+04
0.180029336997864498E-01,0.578879781580141298E+03,0.229866107875646673E-01,0.225269858999999997E+03,0.557337732170000018E+05,0.595591251817682799E+00,0.301887895927627881E+00,0.550579882734592029E+05,0.552832649028104133E+05,0.555084357575222894E+05,0.557338067427325368E+05,0.561842912965383221E+05,0.564095470809747203E+05,0.571421492617773583E+04
0.197686680565159582E-01,0.356249610080771618E+03,0.547094442254952407E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.326365847576465529E+00,0.744200595614932681E+00,0.550579704639796328E+05,0.552832930191179039E+05,0.555084488651056745E+05,0.557338025680660794E+05,0.561843021907017974E+05,0.564095518878559524E+05,0.571421522845493746E+04
0.189345855415308413E-01,0.430612480778815041E+03,0.391028885976466622E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.819177137220935436E+00,0.465927690800879646E+00,0.550579888235024919E+05,0.552832825511150149E+05,0.555084367051421141E+05,0.557337920673526969E+05,0.561843077219419574E+05,0.564095595656316582E+05,0.571421566323738625E+04
0.182751721470366599E-01,0.556278807322652256E+03,0.249169280937966309E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.504124045415395350E+00,0.703133193782946475E+00,0.550579965327985847E+05,0.552832624939404050E+05,0.555084683311362169E+05,0.557337793991179424E+05,0.561842738823179243E+05,0.564095614647336552E+05,0.571421676656802902E+04
0.229945396109506595E-01,0.939602269911638217E+02,0.855319751219694502E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.486106395988120388E+00,0.460560325587861363E+00,0.550579830686811765E+05,0.552832880800183775E+05,0.555084365848517191E+05,0.557338140734602348E+05,0.561842985053782904E+05,0.564095898332482247E+05,0.571421683619361829E+04
0.196004751744717140E-01,0.439206701584716427E+03,0.444704937410912993E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.676602803593369995E+00,0.246855817290068780E+00,0.550579954443361130E+05,0.552832661391981965E+05,0.555084323762200220E+05,0.557337969572920265E+05,0.561842586267507359E+05,0.564095676044919892E+05,0.571421694019909046E+04
0.186826996890330048E-01,0.687607187721923879E+03,0.621435385897050746E-01,0.225269858999999997E+03,0.557337732170000018E+05,0.293868835810869033E+00,0.276528338149583774E+00,0.550579737037694285E+05,0.552832487692478680E+05,0.555084439838055478E+05,0.557338010365949231E+05,0.561842876266298626E+05,0.564095601618265791E+05,0.571421717663044183E+04
0.182335418949863548E-01,0.511384153993149198E+03,0.308145097524077261E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.628176533206915133E+00,0.632137744115042421E+00,0.550579904819572912E+05,0.552832870158166261E+05,0.555084263750190075E+05,0.557338194917005094E+05,0.561842770964947922E+05,0.564095791611190143E+05,0.571421938751857033E+04
0.186856827374159984E-01,0.561654697433522301E+03,0.365799442228996602E-01,0.225269858999999997E+03,0.557337732170000018E+05,0.639104081614007113E+00,0.367483798393401673E+00,0.550579845058330611E+05,0.552832670762071139E+05,0.555084673602083058E+05,0.557338113296731171E+05,0.561842833717837057E+05,0.564095911257743137E+05,0.571421983526270378E+04
0.180718148915335504E-01,0.596429303711891066E+03,0.126827705153861076E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.675391012816724201E+00,0.682428025060194177E+00,0.550580003082824842E+05,0.552832653644468373E+05,0.555084296734194795E+05,0.557338006824746262E+05,0.561842771589437398E+05,0.564095974768390661E+05,0.571422020607871673E+04
0.199132425876928261E-01,0.399083426988144481E+03,0.573654307197715818E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.300325595507489440E+00,0.788207386677142741E+00,0.550579951498173250E+05,0.552832631832828047E+05,0.555084349523198762E+05,0.557337808789439150E+05,0.561842950366885416E+05,0.564095766371129503E+05,0.571422085174019594E+04
0.181377559739351497E-01,0.606762183560046992E+03,0.572911720163214039E-01,0.225269858999999997E+03,0.557337732170000018E+05,0.903640710760248100E+00,0.257598353560182847E+00,0.550580118209129578E+05,0.552832601054657061E+05,0.555084402826462829E+05,0.557337915129920948E+05,0.561843043142280003E+05,0.564095561072544078E+05,0.571422322352426090E+04
0.205671810964213261E-01,0.288444395952117873E+03,0.598888430007013528E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.520271267099752688E+00,0.818311580724051524E+00,0.550580016360472146E+05,0.552832637587222489E+05,0.555084556832859162E+05,0.557338187552923409E+05,0.561842709392939796E+05,0.564095943378890224E+05,0.571422345123935429E+04
0.226057688399310501E-01,0.809492638671694635E+02,0.870119786603187340E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.726045554665879389E+00,0.979539470909422255E-01,0.550579679248604298E+05,0.552832588279156698E+05,0.555084297104651123E+05,0.557337893732748344E+05,0.561842898718435899E+05,0.564095395323729754E+05,0.571422499064839212E+04
0.194151800164872358E-01,0.625170348548099810E+03,0.502819232255837054E-02,0.225269858999999997E+03,0.557337732170000018E+05,0.612231363797590133E+00,0.288152171936248036E+00,0.550579927918631147E+05,0.552832794662920423E+05,0.555084361174385704E+05,0.557338159537739921E+05,0.561843058664689306E+05,0.564095664361788295E+05,0.571422511893797036E+04
0.194151800164872358E-01,0.625170348548099810E+03,0.502819232255837054E-02,0.225269858999999997E+03,0.557337732170000018E+05,0.612231363797590133E+00,0.288152171936248036E+00,0.550579927918631147E+05,0.552832794662920423E+05,0.555084361174385704E+05,0.557338159537739921E+05,0.561843058664689306E+05,0.564095664361788295E+05,0.571422511893797036E+04
0.185891903558963491E-01,0.639700619757621553E+03,0.133065441724855099E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.292472843777072056E+00,0.998432684436310169E+00,0.550579847303108982E+05,0.552833000290465570E+05,0.555084255588875385E+05,0.557337957759293859E+05,0.561842996329288144E+05,0.564095555715466835E+05,0.571422522563411349E+04
0.184256513541403918E-01,0.555027855663258492E+03,0.263039115290069736E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.334047730674730259E+00,0.760547627777425239E+00,0.550579809993934759E+05,0.552832891010469175E+05,0.555084693959727301E+05,0.557338032902581763E+05,0.561842667119997423E+05,0.564095617377727540E+05,0.571422910723618770E+04
0.191185037656981284E-01,0.639566918923567073E+03,0.894308909078906367E-01,0.225269858999999997E+03,0.557337732170000018E+05,0.260929141439014245E+00,0.927231239038889821E+00,0.550579985213536638E+05,0.552832723652671557E+05,0.555084330241903444E+05,0.557337711066426855E+05,0.561842882801937230E+05,0.564095799350459129E+05,0.571422918607822521E+04
0.193484895326923069E-01,0.665916971356077170E+03,0.122923718744855553E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.627096531086276388E+00,0.476568938386725260E-01,0.550579654466966313E+05,0.552832604899386424E+05,0.555084453808765029E+05,0.557338256718587872E+05,0.561842850319885911E+05,0.564095753093433377E+05,0.571422944806613941E+04
0.212505827030659809E-01,0.925748412438136370E+02,0.845944936850837270E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.449175199404319658E+00,0.878365378145576775E-01,0.550579805937214987E+05,0.552832872909688886E+05,0.555084413513556574E+05,0.557338118054978404E+05,0.561842974806588172E+05,0.564095899198370535E+05,0.571423020908362741E+04
0.258726398820954967E-01,0.460849759542861079E+02,0.914022961929051858E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.478196930393912034E+00,0.941542215534754368E+00,0.550579751240561163E+05,0.552832658398810090E+05,0.555084508253214590E+05,0.557337858397342789E+05,0.561842896921917200E+05,0.564095456836357116E+05,0.571423048565830049E+04
0.184296072151926560E-01,0.593282555559556613E+03,0.474564371238920535E-01,0.225269858999999997E+03,0.557337732170000018E+05,0.748419715743862235E+00,0.454887482681687993E+00,0.550579972671126307E+05,0.552832341254270214E+05,0.555084350927898195E+05,0.557337954393434266E+05,0.561842933851360212E+05,0.564095792769615800E+05,0.571423055667690187E+04
0.180910865210682330E-01,0.448454216583091181E+03,0.339392116275686107E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.848368790705430253E+00,0.527341183424183457E+00,0.550579959519050753E+05,0.552832460996873560E+05,0.555084553463301854E+05,0.557338063249425759E+05,0.561842709354368344E+05,0.564095439227742609E+05,0.571423079317338306E+04
0.192957708079011039E-01,0.582748544407889540E+03,0.298036144132163450E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.149002705389952167E+00,0.236458912747728067E+00,0.550579666377834801E+05,0.552832727829864089E+05,0.555084374162598615E+05,0.557337889800454359E+05,0.561843012515393712E+05,0.564095723542102423E+05,0.571423233178312148E+04
0.219866329076436155E-01,0.220672490448521074E+03,0.697318068323587781E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.679150252401205190E+00,0.889369499039289968E+00,0.550579833152216452E+05,0.552832676848667252E+05,0.555084597075948041E+05,0.557338003304677259E+05,0.561842979987332074E+05,0.564095827618917101E+05,0.571423256679729457E+04
0.193719959166660863E-01,0.594794542989469392E+03,0.331689996340567506E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.259607011798139609E+00,0.514562082399701026E+00,0.550579727942677055E+05,0.552832480637946355E+05,0.555084540643918081E+05,0.557337853957884799E+05,0.561842829041968871E+05,0.564095769090859976E+05,0.571423567601726700E+04
0.190509833359534288E-01,0.623592554300453003E+03,0.177949711071761746E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.256274956548712018E+00,0.450600707832908565E+00,0.550579568765412987E+05,0.552832709890003462E+05,0.555084523171201436E+05,0.557338059574458748E+05,0.561842870884429358E+05,0.564095588656540494E+05,0.571423598261958978E+04
0.193079897893332075E-01,0.498917589820152045E+03,0.414246411414350146E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.927632949845105581E+00,0.111908501547851993E+00,0.550579969860533674E+05,0.552832741046863375E+05,0.555084500961051526E+05,0.557338076952783376E+05,0.561842959376762010E+05,0.564095501971574122E+05,0.571423615395679917E+04
0.222768860992475920E-01,0.276563559076942056E+02,0.942723748445667198E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.157406395299070995E+00,0.404950101335409929E+00,0.550579772785747700E+05,0.552832807577988933E+05,0.555084723655513517E+05,0.557338137681658482E+05,0.561842730951538106E+05,0.564095606166874859E+05,0.571423618775057548E+04
0.183438151963539672E-01,0.627295763489595288E+03,0.113427372104811491E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.455175190070575830E+00,0.965539839653760890E+00,0.550579794147363427E+05,0.552832793743363873E+05,0.555084429521726561E+05,0.557337919633246202E+05,0.561842737576929285E+05,0.564095718375511060E+05,0.571423698782739757E+04
0.192924426087731499E-01,0.354014529827868273E+03,0.556124120428114210E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.922503040331791979E+00,0.750995015160886986E-01,0.550579899836539407E+05,0.552832577655436980E+05,0.555084384990416656E+05,0.557338065211989888E+05,0.561842681573192094E+05,0.564095939265486377E+05,0.571423770720976245E+04
0.211101101565384225E-01,0.224264529192486606E+03,0.674608626903495545E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.727191336810206646E+00,0.650804062150266760E+00,0.550579741629170821E+05,0.552832756849131183E+05,0.555084564744154486E+05,0.557337801496379470E+05,0.561842777248210841E+05,0.564095838475846540E+05,0.571424000474256718E+04
0.197256342641479905E-01,0.278782329280727140E+03,0.595482978442166244E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.743430250783840285E+00,0.653687671268980419E+00,0.550579818333952207E+05,0.552832397750942400E+05,0.555084372782090650E+05,0.557337939707671467E+05,0.561842830150435257E+05,0.564095598638146621E+05,0.571424027255180135E+04
0.186109727526785895E-01,0.608769059639644070E+03,0.195880905037538272E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.821418831683218165E+00,0.462674052611076803E+00,0.550579868840945128E+05,0.552832634271900606E+05,0.555084393221766077E+05,0.557338029129686838E+05,0.561842961902760144E+05,0.564095929363863543E+05,0.571424079077243005E+04
0.201741590038057410E-01,0.431082792258711720E+03,0.543383944721123502E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.366912754690779996E+00,0.670004150101065288E+00,0.550579748825986680E+05,0.552832448951605475E+05,0.555084468939564758E+05,0.557338261627340762E+05,0.561842891407604402E+05,0.564095557443041398E+05,0.571424140222440019E+04
0.195488488633925490E-01,0.394664849315898778E+03,0.523249263445534130E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.646443313782247286E+00,0.474819948311726359E+00,0.550579888634990784E+05,0.552832593538630317E+05,0.555084378748450981E+05,0.557337692938170221E+05,0.561843018757237223E+05,0.564095681130949961E+05,0.571424225916400428E+04
0.193523117442194192E-01,0.359566441143850398E+03,0.597333330956745678E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.336626911391895101E+00,0.282056350523237354E+00,0.550579869040150952E+05,0.552832722626354735E+05,0.555084397962574512E+05,0.557337933576626456E+05,0.561842760228074185E+05,0.564095522402591741E+05,0.571424256175896790E+04
0.186792071492463754E-01,0.547400614239432457E+03,0.267201429150498382E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.711138506773158596E+00,0.350483395275989651E+00,0.550579809561540242E+05,0.552832813990233044E+05,0.555084623710910892E+05,0.557338131205135724E+05,0.561843063627776792E+05,0.564095803165831676E+05,0.571424304052013304E+04
0.216242544527976421E-01,0.810623304081378535E+02,0.864331184591579316E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.354690502055747037E+00,0.516441505665828152E-01,0.550579869381426761E+05,0.552832989290600090E+05,0.555084322539302957E+05,0.557338104474620486E+05,0.561842909293322373E+05,0.564095597718581776E+05,0.571424312210390963E+04
0.200852137342451900E-01,0.315759534032213764E+03,0.588591529206981878E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.881016893984120530E+00,0.572003355044290451E+00,0.550579962848294963E+05,0.552832666670070757E+05,0.555084324678726771E+05,0.557338116130643248E+05,0.561842606660641395E+05,0.564095623647869361E+05,0.571424365738427878E+04
0.200852137342451900E-01,0.315759534032213764E+03,0.588591529206981878E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.881016893984120530E+00,0.572003355044290451E+00,0.550579962848294963E+05,0.552832666670070757E+05,0.555084324678726771E+05,0.557338116130643248E+05,0.561842606660641395E+05,0.564095623647869361E+05,0.571424365738427878E+04
0.182602986847685625E-01,0.577801485468034457E+03,0.265016871229003304E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.536117587322619937E+00,0.540776737352450021E+00,0.550579650550518345E+05,0.552832703551927116E+05,0.555084411257922620E+05,0.557338008993371768E+05,0.561843032537254330E+05,0.564095864247365171E+05,0.571424509373478850E+04
0.239229873726151676E-01,0.128679762034501408E+03,0.813648061928552102E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.603210243579749950E+00,0.938638647948803140E+00,0.550579778035560303E+05,0.552832594701600319E+05,0.555084404440115395E+05,0.557337733666664353E+05,0.561842715676731968E+05,0.564095708425028715E+05,0.571424580826434885E+04
0.186497417206020512E-01,0.583220048423579328E+03,0.259630145942056190E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.464219152107679334E+00,0.351292875687792439E+00,0.550580069115534498E+05,0.552832794515058267E+05,0.555084447322629640E+05,0.557338156062957351E+05,0.561842897260460450E+05,0.564095479595742290E+05,0.571424606942143237E+04
0.196364105671907319E-01,0.640777184083302586E+03,0.233335009228638424E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.258068669525387706E+00,0.277103871762946929E+00,0.550579872444310749E+05,0.552832823655010361E+05,0.555084312241159569E+05,0.557338211520661935E+05,0.561842894286611772E+05,0.564095727053933588E+05,0.571424680905568493E+04
0.193299191348178453E-01,0.584494995679058661E+03,0.224693160480925885E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.235504697793467999E+00,0.480161338991126452E+00,0.550580031830594889E+05,0.552832548738436963E+05,0.555084341761631949E+05,0.557337926391816727E+05,0.561843070855418700E+05,0.564095720593242731E+05,0.571424686686165205E+04
0.200668800392553061E-01,0.467597476732301971E+03,0.406694715681828800E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.434292351699564483E+00,0.353042642401782514E+00,0.550579786731258791E+05,0.552832743743177052E+05,0.555084386752648643E+05,0.557337906330256665E+05,0.561842793548405753E+05,0.564095539164356524E+05,0.571424727092415833E+04
0.231771694077502304E-01,0.798976035676205072E+02,0.858401249488557894E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.865071056764806001E+00,0.171357738822489059E+00,0.550579663059111990E+05,0.552832736802060172E+05,0.555084472317553227E+05,0.557337896388464287E+05,0.561843012408959185E+05,0.564095762466239321E+05,0.571424743121856682E+04
0.202277722744314097E-01,0.225883967349946232E+03,0.662755888934917214E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.953430326296827335E+00,0.418038496238660795E+00,0.550580049029879301E+05,0.552832858046167385E+05,0.555084524597532436E+05,0.557338149935618640E+05,0.561842990842408544E+05,0.564095436158572775E+05,0.571424767897720903E+04
0.192796914223896838E-01,0.293896788101325456E+03,0.597665920317657084E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.671394144497661771E+00,0.431087499664767393E+00,0.550580068405833663E+05,0.552832792622457928E+05,0.555084413420455239E+05,0.557338187386785357E+05,0.561842645369537640E+05,0.564095636744337316E+05,0.571424842628473925E+04
0.253108356019246979E-01,0.616827728309634722E+02,0.900049541509624795E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.535007367640476850E+00,0.907561998102904388E+00,0.550579696022198332E+05,0.552832576449814296E+05,0.555084416742959511E+05,0.557337939548311115E+05,0.561842808683185212E+05,0.564095480914524524E+05,0.571424849136613102E+04
0.253108356019246979E-01,0.616827728309634722E+02,0.900049541509624795E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.535007367640476850E+00,0.907561998102904388E+00,0.550579696022198332E+05,0.552832576449814296E+05,0.555084416742959511E+05,0.557337939548311115E+05,0.561842808683185212E+05,0.564095480914524524E+05,0.571424849136613102E+04
0.190275918861313210E-01,0.455203637951355518E+03,0.385882548081134147E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.504778058355532355E+00,0.576215842638756470E+00,0.550580094786667250E+05,0.552832897988179029E+05,0.555084512755278192E+05,0.557337978897256835E+05,0.561842683244204527E+05,0.564095829269862661E+05,0.571424877961853417E+04
0.221194348377654268E-01,0.139674111996784887E+03,0.803024121086855280E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.475853257784434214E+00,0.703132661652081326E+00,0.550579776559970487E+05,0.552832826532093532E+05,0.555084717251168186E+05,0.557338134912539899E+05,0.561843015201108283E+05,0.564095654379559128E+05,0.571424946697299583E+04
0.190878196838621464E-01,0.496661854611300555E+03,0.408827626445334824E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.883419473218625240E+00,0.194089175316511292E+00,0.550580008530216364E+05,0.552832728218743214E+05,0.555084694259925964E+05,0.557337867713811211E+05,0.561842916952808155E+05,0.564095608412023212E+05,0.571425097057531457E+04
0.247231582080529103E-01,0.754398150841264084E+02,0.876545907494825083E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.653791435967230994E+00,0.673410847864532980E+00,0.550579895425819559E+05,0.552832864793561530E+05,0.555084501243808481E+05,0.557338308835516145E+05,0.561842797489353106E+05,0.564095779555765112E+05,0.571425099776363277E+04
0.194582566827781363E-01,0.662216680054247490E+03,0.774917789756232427E-02,0.225269858999999997E+03,0.557337732170000018E+05,0.775050200142333390E+00,0.781607803581571142E-01,0.550579676631664552E+05,0.552832619292010495E+05,0.555084321500234801E+05,0.557337868821946977E+05,0.561842979485385949E+05,0.564095768018927338E+05,0.571425116840074679E+04
0.212213457190167029E-01,0.112773761050599617E+03,0.830488586108040439E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.353485892674011315E+00,0.152926723193717889E+00,0.550579751414464699E+05,0.552832715307540493E+05,0.555084244581306048E+05,0.557337996578065940E+05,0.561843072331629373E+05,0.564095652057892075E+05,0.571425209940323475E+04
0.189613774629129907E-01,0.494168572431005032E+03,0.345051246063502959E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.820729431424303768E+00,0.190430346528547428E+00,0.550579992066807463E+05,0.552832822447398430E+05,0.555084435479677049E+05,0.557337738920187403E+05,0.561842758730137793E+05,0.564095480206253778E+05,0.571425246925126794E+04
0.205749088904495329E-01,0.255664846590373458E+03,0.670808333757047293E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.337376650499663810E+00,0.536796275496289943E+00,0.550579807735792347E+05,0.552832842305438244E+05,0.555084421572613428E+05,0.557337831127402242E+05,0.561842803810704427E+05,0.564095800437192447E+05,0.571425283668136672E+04
0.234831900687302794E-01,0.577532198165755233E+02,0.900381219909743291E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.433440631102838758E+00,0.458031287316825686E+00,0.550579970239164395E+05,0.552832712281381391E+05,0.555084750653649025E+05,0.557337989843651594E+05,0.561842859613641849E+05,0.564095600271685034E+05,0.571425312840681272E+04
0.189026557921469079E-01,0.401209913933032283E+03,0.383747874376578146E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.935845979866550715E+00,0.509568241602527894E+00,0.550579991132157957E+05,0.552832549274102785E+05,0.555084377676753138E+05,0.557338054559123848E+05,0.561842758564684482E+05,0.564095662809834248E+05,0.571425352930138251E+04
0.188326684760357563E-01,0.352123492684300800E+03,0.502596196073714974E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.736017913940210766E+00,0.827773962987798373E+00,0.550579928888987488E+05,0.552832778770076693E+05,0.555084561419515449E+05,0.557338056458754218E+05,0.561842975207225609E+05,0.564095963651069615E+05,0.571425357447091392E+04
0.231729107446670343E-01,0.866888308378292010E+02,0.855811435103982276E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.655973104411887942E+00,0.606087609750910139E+00,0.550579914252818053E+05,0.552832421239996838E+05,0.555084267817612708E+05,0.557337880230337469E+05,0.561842840112376871E+05,0.564095686149488392E+05,0.571425390085767231E+04
0.181968547672775836E-01,0.575446593401160726E+03,0.114488537375050048E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.578291690210297027E+00,0.592925572631512243E+00,0.550579946122811452E+05,0.552832742259784354E+05,0.555084682634532001E+05,0.557337709924777446E+05,0.561842936089093928E+05,0.564095681046647369E+05,0.571425404805322978E+04
0.192099022212145754E-01,0.507046718098622478E+03,0.403998026424369883E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.446208096259456954E+00,0.812556001715828424E+00,0.550579653796777784E+05,0.552832795562968822E+05,0.555084570151636726E+05,0.557337969096910601E+05,0.561842786853892248E+05,0.564095772744242495E+05,0.571425434773326742E+04
0.200079590112352650E-01,0.434722944752618787E+03,0.468108660306460866E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.412262092617591114E+00,0.510809724985766933E+00,0.550580062624266066E+05,0.552832551082441423E+05,0.555084384027102060E+05,0.557338223552707495E+05,0.561842793395260305E+05,0.564095648957700469E+05,0.571425484561827398E+04
0.224216107270463656E-01,0.107581142154088013E+03,0.830900512337929942E+00,0.225269858999999997E+03,0.557337732170000018E+05,0.490137486617858664E+00,0.710311960192067882E+00,0.550580006812615102E+05,0.552832752889307594E+05,0.555084246322273757E+05,0.557337995680407694E+05,0.561842704582023798E+05,0.564095511259205814E+05,0.571425555665543015E+04
