seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.409862292060521993E+00,0.154759957893133802E+02,0.137529272816399195E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.115071442562007853E+00,0.470481113293855946E+00,0.549684783355235413E+05,0.556979644987740321E+05,0.856915128863385326E+04
0.970844314683450227E+00,0.165904343053206560E+02,0.193360408139245465E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.412729762342659900E+00,0.355043346104876478E+00,0.549684707793308335E+05,0.556980340761429834E+05,0.856916904899903602E+04
0.824456672236148602E+00,0.313146307869884346E+02,0.178759596084351369E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.313697291169422521E+00,0.743692002576060496E+00,0.549684485937058998E+05,0.556980255286322135E+05,0.856916980997768769E+04
0.498332802405499875E+00,0.232422146666736325E+02,0.142851323221627591E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.835155325847790619E+00,0.969345677225333158E+00,0.549684191322764455E+05,0.556979943799328248E+05,0.856917102718461683E+04
0.802986527620603963E+00,0.189034797618220729E+02,0.176273907253544504E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.517771372743660807E+00,0.415280457198532293E+00,0.549684960728628721E+05,0.556979848153101120E+05,0.856917611624539859E+04
0.629317642802546873E+00,0.156723313787966845E+02,0.159833992739168718E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.890336597859693463E-01,0.243878336656795563E+00,0.549684748081414582E+05,0.556980254440377685E+05,0.856917872250647633E+04
0.373439767965491262E-01,0.512544165739043933E+03,0.567277563985133293E+00,0.364747878000000014E+03,0.553332281779999976E+05,0.619964159423208705E+00,0.841709951254823618E+00,0.549684367957454378E+05,0.556980057809630962E+05,0.856918169542105170E+04
0.668790994614836959E-01,0.305787985573118064E+02,0.997130183325280584E+00,0.364747878000000014E+03,0.553332281779999976E+05,0.321756698599065749E+00,0.307122498207681838E+00,0.549684180353289485E+05,0.556979816123050623E+05,0.856919899442472888E+04
0.792390989251355760E+00,0.252731039370490578E+02,0.174314623848392003E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.730589205600663538E+00,0.240192423188956727E+00,0.549684651457538712E+05,0.556979971065129939E+05,0.856920359337067566E+04
0.351697650120944671E+00,0.154428247455160292E+02,0.130061893328456879E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.703823940543336191E+00,0.930272552979720946E-01,0.549684410567648520E+05,0.556979522735516512E+05,0.856922207577454174E+04
0.193992564511193372E+00,0.296397333393793154E+02,0.112979200140224090E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.506813502678530314E+00,0.612678060864865093E+00,0.549684375443704630E+05,0.556979985077495512E+05,0.856922586608439451E+04
0.377071144115694257E+00,0.359216533085233891E+02,0.131475463458015374E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.885411894689153267E+00,0.500381252189618486E+00,0.549684409048142261E+05,0.556980242085828068E+05,0.856925121178891641E+04
0.407031186500406358E-01,0.646634782346076008E+03,0.672338086347166963E+00,0.364747878000000014E+03,0.553332281779999976E+05,0.584536339871172594E+00,0.807034259013388544E+00,0.549684505389117912E+05,0.556979810437434717E+05,0.856928434448760527E+04
0.752242251051420951E+00,0.280385424790997781E+02,0.170734368549831417E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.565830439406199925E+00,0.204226605434222774E+00,0.549684096579621109E+05,0.556979882091912441E+05,0.856928590579225420E+04
0.433279094108136642E+00,0.154852040802335864E+02,0.138295131159659768E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.666739318131857606E+00,0.125466140965751843E+00,0.549684696625145007E+05,0.556979976558289927E+05,0.856928593430546971E+04
0.352808188017078694E+00,0.239521063905450617E+02,0.129055734160267122E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.791803531587955911E+00,0.774503004341069112E+00,0.549684475369101929E+05,0.556979519092709015E+05,0.856928693041894439E+04
0.499713939837373444E+00,0.173710975594982848E+02,0.145467681248910674E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.659873050078608747E+00,0.683359470499571436E-01,0.549684379026059905E+05,0.556980443156244073E+05,0.856929522988275494E+04
0.842419405082948325E+00,0.226403022932926987E+02,0.181031295319238894E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.546853083587200833E-01,0.865198727862180994E+00,0.549684414921125135E+05,0.556980217210260962E+05,0.856929939997369729E+04
0.611917102613664943E+00,0.390012379736566501E+02,0.154940052905007342E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.867504143119594784E+00,0.818676759132307308E+00,0.549684328680764011E+05,0.556979679013827772E+05,0.856930304809931840E+04
0.807197712314304927E+00,0.206901972393995344E+02,0.177473456908484239E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.473116609064941629E-01,0.456273501444276475E+00,0.549684255370228129E+05,0.556979765988410800E+05,0.856930469564248051E+04
0.723274516401384293E+00,0.916678878576669653E+01,0.169379699334724898E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.713449659938502762E-01,0.822957311265276381E+00,0.549684526640335898E+05,0.556980358423153666E+05,0.856934551637916593E+04
0.962956983755876572E+00,0.336004777256657832E+02,0.191970168599050184E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.493412943622087041E+00,0.405375991373067013E+00,0.549684306238611534E+05,0.556979782501925292E+05,0.856935038719138174E+04
0.813288970588616600E+00,0.369700432118688553E+02,0.176781268980908224E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.754138507969768335E+00,0.327725655048707265E+00,0.549684458776191968E+05,0.556979825890008360E+05,0.856935209505804596E+04
0.164598548462258382E+00,0.243206022959368759E+02,0.110044790061014175E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.839549145091658899E+00,0.227134791221411031E+00,0.549684528764483257E+05,0.556980100592967356E+05,0.856935601492771093E+04
0.874493914319492971E+00,0.546761488991398394E+02,0.182511540509568193E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.578917522562426456E+00,0.947567830681351642E+00,0.549684162497912184E+05,0.556979950058237300E+05,0.856935690121793232E+04
0.469126765935536871E+00,0.202288355713611132E+02,0.142363155406254016E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.614893675775157411E+00,0.222435460939569216E-01,0.549684016369773672E+05,0.556979783729347255E+05,0.856935863266628439E+04
0.897463233182833831E+00,0.294696008725103766E+02,0.185766318432483790E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.558523913729700783E+00,0.157147835823297749E+00,0.549684868558316011E+05,0.556979721891875015E+05,0.856936326552906030E+04
0.615215228131179015E+00,0.326686056625455734E+02,0.156262291044234991E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.827692905277129465E+00,0.394068610535709241E+00,0.549684775175307441E+05,0.556980217340756062E+05,0.856938343832871396E+04
0.410904827085831134E-01,0.511259496511970610E+03,0.670812453539807785E+00,0.364747878000000014E+03,0.553332281779999976E+05,0.771168299137829805E+00,0.808792555248342149E+00,0.549684818121178250E+05,0.556980045741583381E+05,0.856938718146771862E+04
0.130803287847087502E+00,0.100853496023521760E+02,0.107910961708246700E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.261396014802649956E+00,0.720479301806533773E-01,0.549684476122154447E+05,0.556980106940397382E+05,0.856938922019220263E+04
0.280265726162245876E+00,0.145817145148522940E+02,0.123677205440065463E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.352984005701419690E+00,0.889136661392553429E+00,0.549684637915319472E+05,0.556979842233042000E+05,0.856939089943447470E+04
0.995425141659127322E+00,0.519447036485017364E+02,0.194031651126262239E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.755007697191373728E+00,0.788019190050138207E+00,0.549684193012824617E+05,0.556979542481515600E+05,0.856939101532976565E+04
0.108435382477386863E+00,0.216171474968222626E+02,0.102689279814534440E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.962887963449885254E+00,0.330475039139593252E+00,0.549684958431751438E+05,0.556979956317263495E+05,0.856940172981565047E+04
0.635821930334626417E+00,0.269417983525226177E+02,0.159792505327557666E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.360743475611911668E+00,0.276263605756781827E+00,0.549684296984109678E+05,0.556979650855416985E+05,0.856940409832265868E+04
0.879856715678210222E+00,0.531109122188919613E+02,0.183446504852833536E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.594476819012692115E+00,0.543835807218420841E+00,0.549684515701232813E+05,0.556979739519850409E+05,0.856941054864888793E+04
0.442499299544688363E+00,0.198121774268801225E+02,0.140071024622753026E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.244128484908981258E+00,0.405595316817138341E-01,0.549684521154475515E+05,0.556979563417936224E+05,0.856941650231445237E+04
0.254986341085140511E+00,0.113478228766384071E+02,0.120000758849462930E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.774797477632153786E+00,0.104154891277446482E+00,0.549684565323187198E+05,0.556980275944772948E+05,0.856943502081454062E+04
0.669370773338023084E+00,0.158603547045643420E+02,0.164103546435068637E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.260588566174122307E-01,0.543270456237306631E+00,0.549684793551562470E+05,0.556979917970927781E+05,0.856944256611716992E+04
0.484054553651230429E-01,0.132375820677374122E+03,0.887262444175543008E+00,0.364747878000000014E+03,0.553332281779999976E+05,0.975239917257710087E+00,0.516407986793032792E+00,0.549684704287240747E+05,0.556980005668335652E+05,0.856944681629719707E+04
0.477253122544385178E+00,0.173710603013002149E+02,0.144245995312451258E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.136420761589824031E-01,0.943025572433660364E+00,0.549684294470155510E+05,0.556979786009502859E+05,0.856945295805291971E+04
0.289497196229959231E+00,0.251061779721701974E+02,0.123037297220192055E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.739318886248476304E+00,0.483921885401182028E+00,0.549684896959806792E+05,0.556979646124207939E+05,0.856945464916692799E+04
0.300400770607952596E-01,0.922622183771044092E+03,0.699251135697111087E-01,0.364747878000000014E+03,0.553332281779999976E+05,0.848715390511917800E+00,0.828263128592924280E+00,0.549684534995377107E+05,0.556979877119571393E+05,0.856945625230051155E+04
0.812893001387158698E+00,0.191339245862649960E+02,0.176920829529417167E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.688063670469024502E+00,0.434409381006142958E+00,0.549684637437416823E+05,0.556980434291178826E+05,0.856946316812217265E+04
0.620799558965748122E+00,0.200563509296972207E+02,0.158573191519653767E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.253998369873667862E+00,0.561242169674468605E+00,0.549684199579795022E+05,0.556980137188350200E+05,0.856948190192320180E+04
0.956396552978613923E+00,0.177049307787597598E+02,0.192713054412188423E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.943633833314816428E-02,0.747736792293937302E+00,0.549684682755152098E+05,0.556979679222630803E+05,0.856948471581466947E+04
0.887508411106997630E+00,0.163556583565096254E+02,0.185836933517713288E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.154300993645356294E+00,0.243262016724922009E+00,0.549684607582778699E+05,0.556979969201037675E+05,0.856948661544161587E+04
0.240823087928479895E+00,0.227082493867989577E+02,0.117300727530138760E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.744471285988808740E+00,0.868490613563163261E+00,0.549684089553585582E+05,0.556979911576713712E+05,0.856948731981958917E+04
0.362418672097695349E+00,0.128876581337920015E+02,0.131064145178221891E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.808080535156943336E+00,0.668307145672331418E-02,0.549684404215041141E+05,0.556980405536347535E+05,0.856949056939286675E+04
0.530345217644872080E+00,0.887048457415174063E+01,0.149649559800898801E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.146668080781821308E+00,0.337179771486562085E-01,0.549684496561977867E+05,0.556980073951201048E+05,0.856949078938139792E+04
0.244665887730656423E+00,0.586005183054276202E+02,0.115143962130092459E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.889851911172883536E+00,0.903076197707822437E+00,0.549684571120091568E+05,0.556979578221839984E+05,0.856950161469639716E+04
0.636994557136477124E+00,0.132865020725815608E+02,0.159735134532240997E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.378649843404646635E+00,0.797993757346033061E+00,0.549684517115930284E+05,0.556979879877558851E+05,0.856950285974207145E+04
0.122668096121786710E+00,0.173801599605709036E+02,0.105698810721877035E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.562611805573397405E+00,0.861921524846307463E+00,0.549684477032023424E+05,0.556980080163934617E+05,0.856954074745586695E+04
0.970299522100590006E+00,0.262417410305278480E+02,0.193299196168869170E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.371622170981698363E+00,0.974955265826467299E+00,0.549684962261051623E+05,0.556980104196143657E+05,0.856954576288578392E+04
0.387302067129764657E-01,0.557936730131067520E+03,0.645317422190980206E+00,0.364747878000000014E+03,0.553332281779999976E+05,0.883048410620764668E+00,0.838985204615965818E+00,0.549684470072582990E+05,0.556979966054850447E+05,0.856955103839552248E+04
0.312076618914058856E+00,0.123198606013975489E+02,0.126220897129684939E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.553561515037153562E+00,0.572983988157751867E+00,0.549684706973999491E+05,0.556980317480634258E+05,0.856955769408332708E+04
0.650282621374403957E+00,0.791820002694476521E+01,0.162316476126916465E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.618973005881810322E-02,0.662610864857091864E+00,0.549684356677119504E+05,0.556980259698499722E+05,0.856955796400368854E+04
0.369579858201002476E+00,0.212094189767546517E+02,0.129266964941958618E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.911141301099025580E+00,0.894878198101737743E+00,0.549684725396422655E+05,0.556979881780820870E+05,0.856955954824021319E+04
0.807320171234279127E+00,0.157305241232518078E+02,0.177244054953649099E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.282990244722168605E+00,0.668383542387238183E+00,0.549684360343672670E+05,0.556980444895777619E+05,0.856957279168019886E+04
0.972369172918771896E+00,0.386110212507119783E+02,0.193111195811855074E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.610508249213988052E+00,0.178210553238265512E+00,0.549684482817133612E+05,0.556979533667182404E+05,0.856958050503754566E+04
0.213870345001845263E+00,0.210740887076492420E+02,0.116034916892671403E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.441264335309499878E+00,0.661999183953127096E-01,0.549684227471257909E+05,0.556980296676330399E+05,0.856959158917681634E+04
0.608174322569623893E+00,0.257118316477338702E+02,0.155635784435336832E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.569504553178375117E+00,0.943271140644616257E+00,0.549684244717971014E+05,0.556979899479884771E+05,0.856959371198134249E+04
0.332383003659735943E+00,0.167120594568270455E+02,0.128725094976344567E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.340238038311353519E+00,0.335437482752157234E+00,0.549684367848083130E+05,0.556980403451744714E+05,0.856959437776836785E+04
0.862716672850007416E+00,0.478173093813523806E+02,0.180791361914405924E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.937451829497652489E+00,0.462817429111255563E+00,0.549684221377733484E+05,0.556979971767936586E+05,0.856960198219184167E+04
0.877979422644196816E+00,0.293284588072452372E+02,0.182782496282740592E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.710611149939949671E+00,0.771419069312805683E+00,0.549684763727452519E+05,0.556979544174315015E+05,0.856960441710716259E+04
0.334552130025158989E+00,0.248423266907976341E+02,0.127917063596984359E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.557827038641609652E+00,0.743096117020311198E+00,0.549684789060879557E+05,0.556979581756718180E+05,0.856960749687110729E+04
