seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.127214520054873687E+00,0.255979179444541614E+04,0.109958011493206387E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.452574698355364236E+00,0.927049358445769744E+00,0.551164071765041153E+05,0.553012984605815218E+05,0.554869454666450474E+05,0.556710636532330391E+05,0.558559381743461709E+05,0.560408277058470921E+05,0.562250345310216726E+05,0.564106267237787470E+05,0.778803985590201337E+05
0.211501843091601825E-01,0.256553244126239315E+04,0.983387940149746176E+00,0.184883003000000002E+03,0.558559481319999977E+05,0.611214824859695055E-01,0.366668692969957466E+00,0.551163973783880210E+05,0.553013040621930413E+05,0.554869422933733003E+05,0.556710934614638172E+05,0.558559253835109048E+05,0.560408397623914498E+05,0.562250461967903466E+05,0.564106168396096909E+05,0.778803986172201985E+05
0.677365854338786377E+00,0.141777793724974640E+04,0.166556842751604406E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.108878177659436873E+00,0.180323114575840389E-01,0.551164093105420179E+05,0.553012994583857362E+05,0.554869222348820695E+05,0.556710638852229313E+05,0.558559202605084865E+05,0.560408314410248786E+05,0.562250353752679948E+05,0.564106113814371856E+05,0.778803987288466160E+05
0.773721637725026334E+00,0.169692010858129152E+04,0.175854777252484706E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.409213199580894638E+00,0.521105670613749503E-01,0.551164096160688423E+05,0.553013013928757282E+05,0.554869373918308993E+05,0.556710590137992040E+05,0.558559253798780774E+05,0.560408423039934423E+05,0.562256836880323463E+05,0.564106085437980291E+05,0.778803990916948533E+05
0.275168217581225505E+00,0.734904098881557275E+03,0.126151226315108800E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.820953470598312501E-01,0.679681149170185073E+00,0.551164094202803317E+05,0.553013060826367291E+05,0.554869389978823165E+05,0.556710680848095726E+05,0.558559418360792552E+05,0.560408329582793012E+05,0.562248140862775545E+05,0.564106068987273102E+05,0.778803991052986385E+05
0.861886027960490964E+00,0.954035312809265974E+03,0.184506913476041490E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.649293192065105940E+00,0.588901148023492249E+00,0.551164093408542321E+05,0.553013058518064718E+05,0.554862546022588722E+05,0.556710691039220183E+05,0.558559160075160326E+05,0.560408211947780146E+05,0.562250358388407476E+05,0.564106090030406267E+05,0.778803991852978652E+05
0.983968387655783761E+00,0.241597042159432976E+04,0.197096813355921086E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.269274009850809681E+00,0.225659155092670427E+00,0.551164071556048657E+05,0.553013070381044454E+05,0.554869416910428263E+05,0.556710669644252412E+05,0.558559191170746271E+05,0.560408426200384129E+05,0.562260565394471414E+05,0.564106265803937422E+05,0.778804004147224332E+05
0.399342375937246419E+00,0.134391882992533442E+04,0.137464298275039143E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.757250868044417325E+00,0.969518413066292606E+00,0.551164006964172950E+05,0.553013038595584439E+05,0.554869269216172252E+05,0.556710670610470625E+05,0.558559214516842330E+05,0.560408302413182755E+05,0.562250299986371974E+05,0.564105859006593528E+05,0.778804005459319014E+05
0.305939735179207029E+00,0.509090855558570354E+03,0.129255294696892431E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.175215539173167789E+00,0.338750132625649347E+00,0.551164024607438259E+05,0.553012857162709915E+05,0.554869441214078252E+05,0.556710742905301013E+05,0.558559293289627385E+05,0.560408205208486615E+05,0.562250389206923210E+05,0.564106084577814545E+05,0.778804010197280732E+05
0.762590340097859531E-01,0.214602120625176212E+04,0.104802295121790778E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.514495503768289453E+00,0.241301346937620204E+00,0.551164107094422798E+05,0.553012974454423020E+05,0.554869398799720584E+05,0.556710587521077614E+05,0.558559075783146691E+05,0.560408180095537828E+05,0.562250464129681568E+05,0.564106129871059456E+05,0.778804017042379273E+05
0.763253242949529453E+00,0.667480075866759080E+03,0.175000551704593410E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.358993498035229786E+00,0.567449161630305454E+00,0.551164127904220586E+05,0.553013046080159766E+05,0.554869378781768391E+05,0.556710782480609487E+05,0.558559457051777572E+05,0.560408233354549739E+05,0.562250446246624779E+05,0.564106035137728613E+05,0.778804020272041671E+05
0.380750084054094606E+00,0.783029471359586296E+03,0.136765000079180710E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.893000458980740958E-01,0.410369765991248470E+00,0.551164049118089824E+05,0.553012995781231366E+05,0.554869360906424990E+05,0.556710801131646076E+05,0.558559060670205581E+05,0.560408307177194729E+05,0.562250483066559391E+05,0.564106251940576476E+05,0.778804024406315002E+05
0.795979881249481491E+00,0.132527975378235510E+04,0.178316695165881267E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.252445723570691505E+00,0.630722998059806805E+00,0.551164213071414124E+05,0.553013056250957961E+05,0.554869526630419787E+05,0.556710785280864147E+05,0.558559291222489628E+05,0.560408374238115939E+05,0.562250222843797819E+05,0.564106222550596067E+05,0.778804035703420377E+05
0.608845308130582463E+00,0.104110265756505692E+04,0.159565486196848716E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.316539224844927636E+00,0.949799247646932909E+00,0.551164202962113341E+05,0.553012977986132319E+05,0.554869404860455834E+05,0.556710813075194019E+05,0.558559269203344811E+05,0.560408334075373423E+05,0.562261544058075597E+05,0.564106113082528391E+05,0.778804038065237837E+05
0.490153777379111144E+00,0.111763936869740633E+04,0.147614373681580857E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.201676847929798397E+00,0.393299317047169361E+00,0.551164208803040383E+05,0.553013029091680219E+05,0.554869487080188701E+05,0.556710800233297559E+05,0.558559403139222850E+05,0.560408280986397076E+05,0.562250298652551719E+05,0.564106028928310116E+05,0.778804043040430406E+05
0.719355887592168508E+00,0.118522783542287129E+04,0.170653448353432213E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.129168749028754387E+00,0.275435311193345911E+00,0.551163959454961223E+05,0.553013070539277905E+05,0.554869428502294468E+05,0.556710589534462342E+05,0.558559227199382367E+05,0.560408113330436536E+05,0.562250264270636108E+05,0.564106110410192559E+05,0.778804045512623270E+05
0.428824746464851581E+00,0.704614589684723910E+03,0.141229570740607380E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.520904157330874362E+00,0.591132655381766847E+00,0.551163990074463582E+05,0.553013055665497377E+05,0.554869375964638530E+05,0.556710585982571502E+05,0.558559355506226275E+05,0.560408350332064001E+05,0.562250543797511200E+05,0.564106019398070712E+05,0.778804049668372900E+05
0.147529354588908534E+00,0.364964940086042998E+04,0.111393248280569113E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.812433346597592365E+00,0.264634969120938035E+00,0.551164107569076587E+05,0.553013062342367775E+05,0.554862553789494050E+05,0.556710696905921941E+05,0.558559151099802402E+05,0.560408319777304423E+05,0.562250374837803756E+05,0.564106156072744998E+05,0.778804053331755567E+05
0.710335957522389094E+00,0.324354011831176240E+04,0.169270428372826687E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.395260067800654258E+00,0.255600685599198171E-01,0.551164031152765820E+05,0.553013022727756834E+05,0.554869532994878828E+05,0.556710668471983008E+05,0.558559338186284585E+05,0.560408379557179578E+05,0.562250310109652273E+05,0.564106110168199666E+05,0.778804077412966290E+05
0.960852048146648985E-01,0.736547437457620731E+03,0.107067781102290005E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.472331537425157044E+00,0.974735821811048231E+00,0.551164022621488257E+05,0.553013063106911286E+05,0.554869400737572869E+05,0.556710591714489055E+05,0.558559156292529515E+05,0.560408402670188298E+05,0.562250298730715149E+05,0.564106145962824667E+05,0.778804077867549495E+05
0.360690939944805833E+00,0.653540581431886267E+03,0.134444941816737495E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.411649496934583803E+00,0.823993834695229577E+00,0.551164074127445128E+05,0.553013061826398189E+05,0.554869296767174237E+05,0.556710597711193986E+05,0.558559462308427683E+05,0.560408288771357111E+05,0.562250392499936788E+05,0.564106038894919257E+05,0.778804086792755988E+05
0.722588048194978128E+00,0.192669534028637281E+04,0.170562830795497455E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.460459310903545915E+00,0.217537709506644639E+00,0.551163915353896155E+05,0.553012985061727450E+05,0.554869545937359944E+05,0.556710713620748793E+05,0.558559167842276293E+05,0.560408292656578124E+05,0.562250435542905980E+05,0.564106110979420773E+05,0.778804105197393656E+05
0.700875161773459876E+00,0.170293695684128033E+04,0.168119214861480448E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.786191243088848690E+00,0.348606563395621877E-01,0.551163999732725060E+05,0.553012999215990349E+05,0.554862600791929726E+05,0.556710641902485513E+05,0.558559094679466289E+05,0.560408320634729316E+05,0.562250382321310244E+05,0.564106124668659686E+05,0.778804106907406531E+05
0.866142535853422268E+00,0.720591200221327881E+03,0.185405095894293126E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.207185128289957610E+00,0.722186619842237615E-01,0.551163998753796404E+05,0.553013070220972004E+05,0.554858581089795334E+05,0.556710600050346475E+05,0.558559264016171001E+05,0.560408307997642987E+05,0.562250492369675849E+05,0.564106030756321052E+05,0.778804107264282939E+05
0.162943573044269013E+00,0.917102049957506551E+03,0.114120333158176845E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.478743423076192609E+00,0.642768915512622829E+00,0.551164079308863438E+05,0.553012999111398531E+05,0.554869378714667691E+05,0.556710904812144872E+05,0.558559302749909984E+05,0.560408341284549751E+05,0.562250496714326873E+05,0.564106041323724203E+05,0.778804107995402010E+05
0.672574957477666269E-01,0.722885371675277611E+03,0.103781799824042942E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.632749330266590748E+00,0.266814750574267567E+00,0.551164106329945789E+05,0.553012986731907949E+05,0.554869347884543531E+05,0.556710623493969397E+05,0.558559321522076134E+05,0.560408350699440780E+05,0.562250417117175239E+05,0.564106176003222427E+05,0.778804120291246218E+05
0.314871238418316768E+00,0.429684564693498305E+04,0.129007865866090654E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.674605129958320782E+00,0.668653598522608195E+00,0.551164136878926001E+05,0.553013087694664573E+05,0.554869426606576963E+05,0.556710705622481400E+05,0.558559251960282636E+05,0.560408361534479554E+05,0.562261375412506750E+05,0.564106131935337689E+05,0.778804128757503349E+05
0.797410301822640055E+00,0.136150121104461005E+04,0.177886253768950375E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.713119692620791668E+00,0.501288143987680290E+00,0.551163988110448918E+05,0.553013126827442538E+05,0.554869433541613180E+05,0.556710689855934979E+05,0.558559101815299582E+05,0.560408368028129989E+05,0.562261337562963745E+05,0.564106115869833375E+05,0.778804145190660929E+05
0.334602239093199361E+00,0.179036255516927440E+04,0.131119176946494798E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.719699246668882742E+00,0.787594145125613543E+00,0.551164095610648146E+05,0.553012917188293286E+05,0.554869373617707097E+05,0.556710669717375204E+05,0.558559101009249134E+05,0.560408326409847286E+05,0.562261353896990768E+05,0.564106096706685566E+05,0.778804147427321295E+05
0.399409582751145686E+00,0.282280371624395002E+04,0.137930045005649116E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.580140266275844585E+00,0.625088332016438319E+00,0.551164060141678274E+05,0.553013080135470736E+05,0.554869314973942674E+05,0.556710772860029465E+05,0.558559392978091055E+05,0.560408291340165160E+05,0.562250389705041016E+05,0.564106129852655649E+05,0.778804155470634869E+05
0.128801977680521179E+00,0.835773765064033114E+03,0.111318752688464984E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.412212182351704079E-01,0.427532130774975094E+00,0.551164091640912957E+05,0.553013108257541389E+05,0.554862427091109130E+05,0.556710654587962636E+05,0.558559118836738926E+05,0.560408338398142369E+05,0.562250290227640653E+05,0.564106123441741147E+05,0.778804159564897709E+05
0.152418201067731712E+00,0.114554291635952654E+04,0.113708560647843893E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.110871690712203222E-01,0.440425573063115416E+00,0.551164251608594568E+05,0.553012948367682620E+05,0.554869476743089472E+05,0.556710753507059926E+05,0.558559204508808907E+05,0.560408330187158281E+05,0.562250386178105618E+05,0.564106020929435690E+05,0.778804163852650381E+05
0.420337607311631722E+00,0.128378995215238660E+04,0.140541418850508770E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.313293380904448471E+00,0.619593311951672110E+00,0.551164116949270319E+05,0.553013033557348099E+05,0.554869518496870733E+05,0.556710662906540310E+05,0.558559422791387915E+05,0.560408213749403221E+05,0.562250415579362816E+05,0.564106080518363960E+05,0.778804187079847034E+05
0.959324862387992139E-01,0.168447688260787686E+04,0.106730419997454140E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.489276057190724478E+00,0.878255352739584549E+00,0.551163962589726507E+05,0.553013067363414666E+05,0.554869508856801767E+05,0.556710881963091670E+05,0.558559276000186364E+05,0.560408217363181320E+05,0.562250280833427532E+05,0.564106103900343151E+05,0.778804207445474021E+05
0.236696424249488308E+00,0.186658768833926524E+04,0.121372993929679351E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.553312945100902787E+00,0.865390632586171549E+00,0.551164187811167430E+05,0.553013124478049722E+05,0.554869318843011570E+05,0.556710649523297616E+05,0.558559199469909290E+05,0.560408253904418380E+05,0.562250202675123655E+05,0.564106097394044846E+05,0.778804225434218242E+05
0.236696424249488308E+00,0.186658768833926524E+04,0.121372993929679351E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.553312945100902787E+00,0.865390632586171549E+00,0.551164187811167430E+05,0.553013124478049722E+05,0.554869318843011570E+05,0.556710649523297616E+05,0.558559199469909290E+05,0.560408253904418380E+05,0.562250202675123655E+05,0.564106097394044846E+05,0.778804225434218242E+05
0.192939895294680336E+00,0.155616969903541144E+04,0.116707070277669622E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.733809935019925752E+00,0.737845537272918128E+00,0.551164021867440024E+05,0.553013124690748591E+05,0.554869384823130677E+05,0.556710676838345462E+05,0.558559206964833647E+05,0.560408323050042600E+05,0.562248159735993177E+05,0.564106234360380477E+05,0.778804233732364519E+05
0.969527093009589169E+00,0.857662243566745701E+03,0.195949999394700991E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.606311246089630690E-01,0.382180789587570291E+00,0.551164027973040065E+05,0.553012987542972332E+05,0.554869379464979065E+05,0.556710641498341283E+05,0.558559182637548802E+05,0.560408264767858709E+05,0.562261480525325387E+05,0.564105869747950273E+05,0.778804243013310188E+05
0.883143355591880952E+00,0.146837877112397655E+04,0.186889435853993535E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.484640285442509977E+00,0.512675427663729977E+00,0.551164170064536884E+05,0.553013025325986382E+05,0.554869466019951287E+05,0.556710693452791966E+05,0.558559163488111444E+05,0.560408335886172354E+05,0.562265494573952892E+05,0.564106204512671102E+05,0.778804263174492808E+05
0.955361045834616118E+00,0.316037495230746708E+04,0.192442372313958732E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.961556679696237704E+00,0.789618956131447503E+00,0.551164140444803488E+05,0.553013015857045102E+05,0.554869552331891027E+05,0.556710722897879532E+05,0.558559223781927794E+05,0.560408369302246938E+05,0.562250127151861743E+05,0.564106117911288820E+05,0.778804272757393046E+05
0.410112599119048959E+00,0.288233546360426408E+04,0.137668148571964410E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.938210706436795272E+00,0.758286116811202948E+00,0.551164021998922035E+05,0.553013105134631114E+05,0.554869354960866985E+05,0.556710551714414760E+05,0.558559300519412282E+05,0.560408094709395809E+05,0.562250339434666166E+05,0.564106144297347637E+05,0.778804279601103190E+05
0.967597743451956704E+00,0.138614220080091309E+04,0.195292479799266472E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.416108619314107642E+00,0.636433915677297679E+00,0.551163978236144903E+05,0.553013086071241996E+05,0.554869412406304182E+05,0.556710818276132341E+05,0.558559423067142561E+05,0.560408193171241364E+05,0.562250322961515267E+05,0.564106192976599632E+05,0.778804299585491099E+05
0.648099172758295983E+00,0.305525494421470057E+04,0.162400210432906777E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.988873999481636679E+00,0.223468638976506428E+00,0.551164009559118640E+05,0.553013126345132259E+05,0.554869412484418790E+05,0.556710761141083422E+05,0.558559045242569555E+05,0.560408213860450196E+05,0.562250269474539091E+05,0.564106137157134144E+05,0.778804305377632700E+05
0.191397708952846746E+00,0.155931099732961684E+04,0.117101567357947012E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.447679328025070766E+00,0.771899224966784314E+00,0.551164018167530958E+05,0.553013124609756633E+05,0.554869484734898797E+05,0.556710881514871362E+05,0.558559108869084957E+05,0.560408325375971981E+05,0.562250342915359943E+05,0.564106251357920628E+05,0.778804319824506820E+05
0.191397708952846746E+00,0.155931099732961684E+04,0.117101567357947012E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.447679328025070766E+00,0.771899224966784314E+00,0.551164018167530958E+05,0.553013124609756633E+05,0.554869484734898797E+05,0.556710881514871362E+05,0.558559108869084957E+05,0.560408325375971981E+05,0.562250342915359943E+05,0.564106251357920628E+05,0.778804319824506820E+05
0.485598370780167377E+00,0.143851572835303159E+04,0.146285984100986877E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.705065918209867859E+00,0.928889170196402714E+00,0.551164028357224088E+05,0.553013026624707345E+05,0.554869221494539815E+05,0.556710744489246281E+05,0.558559221496032842E+05,0.560408263469265221E+05,0.562250304521434373E+05,0.564106263408064478E+05,0.778804326797447284E+05
0.499310144396146405E+00,0.957318699081893556E+03,0.148387179981356754E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.437726782602782472E+00,0.385947915114733309E+00,0.551164020614772962E+05,0.553013089097375632E+05,0.554869385547194179E+05,0.556710715021834694E+05,0.558559289131010883E+05,0.560408116569935009E+05,0.562250260591880724E+05,0.564105899706601413E+05,0.778804345187916042E+05
0.619579583879060758E+00,0.380789647921033463E+03,0.160800307562184597E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.222726868978496972E+00,0.698111580246757013E+00,0.551164128258626733E+05,0.553013061902490444E+05,0.554869317523498175E+05,0.556710729912919414E+05,0.558559295813216595E+05,0.560408368969712028E+05,0.562250486993885715E+05,0.564106104458182381E+05,0.778804347297792119E+05
0.306203019767172679E+00,0.181374726742693952E+04,0.127839559214867515E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.770718695245601437E+00,0.691110932431776792E+00,0.551164152430698596E+05,0.553013090545917512E+05,0.554858641112259138E+05,0.556710702398773938E+05,0.558559249259439457E+05,0.560408348101530937E+05,0.562250283376628067E+05,0.564106189661784956E+05,0.778804351490314584E+05
0.923854042796205421E+00,0.141866205532374215E+04,0.190498313028624033E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.712979389905392669E+00,0.635612931197127806E+00,0.551163997322062351E+05,0.553012952821095751E+05,0.554869471418846297E+05,0.556710818580921186E+05,0.558559209738374993E+05,0.560408146051156800E+05,0.562250256405059772E+05,0.564106176279855135E+05,0.778804358265366318E+05
0.915331705939554791E-01,0.156989816893274724E+04,0.105326378194701209E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.962521575745930225E+00,0.215341210711888553E+00,0.551164141526810199E+05,0.553012949068264570E+05,0.554869522788114482E+05,0.556710677706530478E+05,0.558559286052391762E+05,0.560408373763480486E+05,0.562250449151504217E+05,0.564106118580931725E+05,0.778804390670332068E+05
0.668545457394550957E+00,0.356058217028351464E+04,0.164034720305202919E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.849260887070799830E+00,0.960915170318474177E+00,0.551164042187880113E+05,0.553013082554763023E+05,0.554869334364435999E+05,0.556710611982456103E+05,0.558559253082027280E+05,0.560408433725765208E+05,0.562250193801829591E+05,0.564106228475051466E+05,0.778804405659387849E+05
0.599820851643634079E+00,0.138864093407227028E+04,0.158486413821414485E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.450514126295224138E+00,0.630519609263028302E+00,0.551164054977445776E+05,0.553013028617171512E+05,0.554869441178027337E+05,0.556710648748945241E+05,0.558559189571473544E+05,0.560408317189981681E+05,0.562260477623625920E+05,0.564106301082673090E+05,0.778804417139714933E+05
0.448945290091078475E+00,0.220477469333479712E+04,0.142059796285796525E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.951897900354904736E+00,0.438562081237564405E+00,0.551164091311649463E+05,0.553012926869311123E+05,0.554869504573336089E+05,0.556710747319600487E+05,0.558559195504119562E+05,0.560408313372657431E+05,0.562265511368375010E+05,0.564106135646773837E+05,0.778804426018156082E+05
0.703909153146249689E+00,0.816534280906013123E+03,0.169373973004189748E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.204591273683987253E-02,0.334166912224734991E+00,0.551164017569294010E+05,0.553013075600043885E+05,0.554869458310836271E+05,0.556710642147418184E+05,0.558559153611297588E+05,0.560408180232311715E+05,0.562250098716663342E+05,0.564106156194653086E+05,0.778804426100764395E+05
0.411042756502127848E+00,0.141929429386864808E+04,0.138599187840136828E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.805646820480651282E+00,0.684366615981975568E+00,0.551164042631485354E+05,0.553013030450153892E+05,0.554869507239609957E+05,0.556710480114056118E+05,0.558559240306123902E+05,0.560408299076757612E+05,0.562250355639882255E+05,0.564105897782110333E+05,0.778804446233584313E+05
0.526346209551217026E+00,0.319130965570026456E+04,0.150484503368211886E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.766276059186497216E+00,0.267969398437934159E+00,0.551164016333731051E+05,0.553013066267963732E+05,0.554869280801461864E+05,0.556710669690351642E+05,0.558559113622589284E+05,0.560408265417839502E+05,0.562250337356842429E+05,0.564106056456021906E+05,0.778804472324397357E+05
0.527165334256909993E-01,0.270072349433497175E+04,0.100815944622603726E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.710772626958579345E+00,0.969122202100515362E+00,0.551164135186644853E+05,0.553013005589254099E+05,0.554869302124764799E+05,0.556710754562117727E+05,0.558559100501153516E+05,0.560408247523613609E+05,0.562261469991695121E+05,0.564106077770721895E+05,0.778804472891316691E+05
0.407629865067338559E+00,0.128857746083815937E+04,0.139080913185225885E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.485760502086876822E+00,0.509454304329506669E+00,0.551164055866818817E+05,0.553013056868082494E+05,0.554858521966657499E+05,0.556710595739080309E+05,0.558559079908619096E+05,0.560408329697521112E+05,0.562250258409383168E+05,0.564106134991433501E+05,0.778804476767105079E+05
0.184633123548968353E+00,0.145745989482068194E+04,0.114664580308256747E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.922898126635853022E+00,0.852085315554113931E+00,0.551164122693588288E+05,0.553013075203067492E+05,0.554869388689786792E+05,0.556710814865432185E+05,0.558559281456897952E+05,0.560408242563896347E+05,0.562250425250848930E+05,0.564105894124793049E+05,0.778804502188907354E+05
0.394632860205882008E+00,0.162084326209055030E+04,0.137960582812488508E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.308284607761587004E+00,0.700787544201111223E+00,0.551164053996145740E+05,0.553012985754418332E+05,0.554869358386494932E+05,0.556710767834803119E+05,0.558559234901307136E+05,0.560408511514118873E+05,0.562250336123807210E+05,0.564106224841536896E+05,0.778804521555048123E+05
0.267235271768532012E+00,0.287251863150478448E+04,0.124363281096620737E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.707708741852413947E+00,0.132445312872769422E+00,0.551164005980575239E+05,0.553012885629609882E+05,0.554869434360196392E+05,0.556710606485183453E+05,0.558559259292865463E+05,0.560408266183544911E+05,0.562250336498686520E+05,0.564106190802499696E+05,0.778804522365212033E+05
0.539243634133110494E+00,0.284623555609765117E+04,0.151815497315119430E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.747195183028011023E+00,0.713453209027361812E-01,0.551164074687192260E+05,0.553013102230062432E+05,0.554862499143696768E+05,0.556710600887534383E+05,0.558559292285903211E+05,0.560408398046864968E+05,0.562250376689089171E+05,0.564106123676801217E+05,0.778804530602424493E+05
0.271437761697870039E+00,0.941629032169060906E+03,0.124291663731057866E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.802019825794503927E+00,0.829499013992357148E+00,0.551164100801250170E+05,0.553013051722797463E+05,0.554869508240075520E+05,0.556710668947550730E+05,0.558559236795147881E+05,0.560408387047535361E+05,0.562250292598003798E+05,0.564106101162926352E+05,0.778804564325000829E+05
0.937068620745733494E-01,0.251197538095484060E+04,0.105752294324228169E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.711665600629226791E+00,0.968491464155321946E+00,0.551163981725295162E+05,0.553013056252069582E+05,0.554869385451531780E+05,0.556710634347989471E+05,0.558559112598562351E+05,0.560408358762002463E+05,0.562261456327117921E+05,0.564105957765556595E+05,0.778804568539156317E+05
0.355332693433472319E-01,0.350823685490868229E+04,0.977156066379634369E+00,0.184883003000000002E+03,0.558559481319999977E+05,0.921276940489760054E+00,0.671820324212972997E+00,0.551163995649477802E+05,0.553012976836283342E+05,0.554869413462100783E+05,0.556710675582561817E+05,0.558559281753320247E+05,0.560408283282580524E+05,0.562265592156589264E+05,0.564106150683862797E+05,0.778804572782321193E+05
0.742756617263576557E+00,0.178259671883871920E+04,0.172905131563074033E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.207086931236815736E+00,0.766060931033539450E+00,0.551164220554723506E+05,0.553012979544505142E+05,0.554869486685972734E+05,0.556710667902102578E+05,0.558559264204717474E+05,0.560408359286712512E+05,0.562250331139167611E+05,0.564106274557021097E+05,0.778804593909558607E+05
0.117963136794274628E+00,0.249630642923830510E+04,0.109552186356219461E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.404248514663577307E+00,0.485982703145115047E+00,0.551164025202384364E+05,0.553013026807891074E+05,0.554869399174118589E+05,0.556710705143894229E+05,0.558559104459805967E+05,0.560408174494931809E+05,0.562250275059270061E+05,0.564106140633962277E+05,0.778804605538857286E+05
0.355178350882408067E+00,0.100384252699381182E+04,0.133314240152518249E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.882823957708779528E+00,0.318295791379858417E+00,0.551164095895775463E+05,0.553013044984038861E+05,0.554869373914304088E+05,0.556710844375321685E+05,0.558559206198776374E+05,0.560408292783774741E+05,0.562250336797374403E+05,0.564106014158583348E+05,0.778804615483987582E+05
0.482771464656030047E+00,0.131839412795193834E+04,0.146491496676431354E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.647829728820370376E+00,0.257347133505618081E-01,0.551164051779422225E+05,0.553013157185452073E+05,0.554869416613960566E+05,0.556710702420009256E+05,0.558559157856702732E+05,0.560408512731109658E+05,0.562250294762694321E+05,0.564106041142955073E+05,0.778804624530146102E+05
0.687151752070631616E+00,0.219415856249547551E+04,0.167102712824797894E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.422070693573956879E+00,0.296300982788884337E+00,0.551163993482809019E+05,0.553012946067081648E+05,0.554869452504157671E+05,0.556710925588118844E+05,0.558559206203348513E+05,0.560408330340123794E+05,0.562250334551487322E+05,0.564106076404455816E+05,0.778804629485160258E+05
0.876089237562456713E+00,0.157761585251164365E+04,0.185485765867631880E+01,0.184883003000000002E+03,0.558559481319999977E+05,0.882210328639998931E+00,0.222314695503540216E+00,0.551163913867890515E+05,0.553012958889629153E+05,0.554869410077109496E+05,0.556710673949784687E+05,0.558559171105443165E+05,0.560408139665873387E+05,0.562250410353711559E+05,0.564106186943811335E+05,0.778804634403124364E+05
