seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.647696669035536382E-01,0.599404488730534126E+03,0.895258151670163427E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.256754679573178102E+00,0.548809558219750193E+00,0.550095320548751770E+05,0.551616324037479717E+05,0.553137428962226768E+05,0.556179502356622834E+05,0.559221621933104834E+05,0.560742672138362104E+05,0.976676709598121306E+04
0.615465424146668938E-01,0.511040813915299566E+03,0.912615148828139100E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.266918176423083069E-01,0.971594091105125623E+00,0.550095323973433260E+05,0.551616339034137491E+05,0.553137435522023952E+05,0.556179516020180090E+05,0.559221617565443594E+05,0.560742652133658557E+05,0.976676710424247904E+04
0.630283052909280522E-01,0.623344662328884851E+03,0.890846927357145213E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.270730774883692349E+00,0.135686586503763584E+00,0.550095310211923643E+05,0.551616341950538408E+05,0.553137438412887714E+05,0.556179480895664165E+05,0.559221625353277705E+05,0.560742651241984713E+05,0.976676841258994500E+04
0.655014175956638439E-01,0.600772846764805763E+03,0.897868728216772327E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.203043423653199689E+00,0.880773232139349438E+00,0.550095309581856563E+05,0.551616319345513475E+05,0.553137421056647654E+05,0.556179505737356740E+05,0.559221602292368916E+05,0.560742664222041203E+05,0.976677010513012283E+04
0.647953437320940157E-01,0.677191031189423143E+03,0.888916041340751972E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.192376038452107240E+00,0.870106607197341897E+00,0.550095315532443419E+05,0.551616366241434953E+05,0.553137403602019331E+05,0.556179501995950195E+05,0.559221621540764972E+05,0.560742670274172051E+05,0.976677078989276743E+04
0.647953437320940157E-01,0.677191031189423143E+03,0.888916041340751972E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.192376038452107240E+00,0.870106607197341897E+00,0.550095315532443419E+05,0.551616366241434953E+05,0.553137403602019331E+05,0.556179501995950195E+05,0.559221621540764972E+05,0.560742670274172051E+05,0.976677078989276743E+04
0.621534130944820448E-01,0.597687736555704532E+03,0.897339207361968150E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.133728764807637235E+00,0.293251963327613274E+00,0.550095303535356579E+05,0.551616358512696606E+05,0.553137415209531682E+05,0.556179498693016139E+05,0.559221627829920835E+05,0.560742644745600192E+05,0.976677111552776478E+04
0.618582927325274437E-01,0.571070350265081174E+03,0.901436815102016231E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.109039761037419608E+00,0.239899064064290318E+00,0.550095331124604418E+05,0.551616336163569722E+05,0.553137420812707351E+05,0.556179497891930150E+05,0.559221626311827786E+05,0.560742640513913720E+05,0.976677208103405246E+04
0.605033543706038762E-01,0.540492122765423460E+03,0.909565191165025655E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.139036578769984216E-01,0.859988631784357138E+00,0.550095322100716439E+05,0.551616338321840158E+05,0.553137433009492597E+05,0.556179492630729510E+05,0.559221629919361876E+05,0.560742684984017978E+05,0.976677218070837625E+04
0.640927179858346435E-01,0.662523354899448805E+03,0.887556137644489263E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.222052067419161392E+00,0.575585023848549149E+00,0.550095321548399370E+05,0.551616356479142560E+05,0.553137431186898903E+05,0.556179496958102900E+05,0.559221603025365548E+05,0.560742680199868846E+05,0.976677231785128060E+04
0.640927179858346435E-01,0.662523354899448805E+03,0.887556137644489263E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.222052067419161392E+00,0.575585023848549149E+00,0.550095321548399370E+05,0.551616356479142560E+05,0.553137431186898903E+05,0.556179496958102900E+05,0.559221603025365548E+05,0.560742680199868846E+05,0.976677231785128060E+04
0.668166463108417069E-01,0.645305239370892082E+03,0.892877291678601082E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.247888825457930034E+00,0.944858116968516293E+00,0.550095324648158858E+05,0.551616343176818555E+05,0.553137436771145876E+05,0.556179480014458968E+05,0.559221613346709564E+05,0.560742677024360892E+05,0.976677293081315293E+04
0.630074225981590852E-01,0.605521625029895858E+03,0.896391750018752154E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.134008842283199814E+00,0.591384976768281279E+00,0.550095307277566608E+05,0.551616350331864451E+05,0.553137431661070004E+05,0.556179499642270748E+05,0.559221604755402368E+05,0.560742646302651265E+05,0.976677324972516726E+04
0.616531593116444801E-01,0.643491757035056708E+03,0.894446357868886377E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.876467431657479146E-01,0.291200591639277140E+00,0.550095328899489614E+05,0.551616348549212416E+05,0.553137424390697561E+05,0.556179507554614611E+05,0.559221614338822765E+05,0.560742663062112770E+05,0.976677418907756146E+04
0.628653596358007827E-01,0.589014475796790975E+03,0.901140311983450570E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.124920142820898583E+00,0.493289932443801982E+00,0.550095310270312621E+05,0.551616362696918150E+05,0.553137412649116741E+05,0.556179485253427774E+05,0.559221625879127023E+05,0.560742648878196196E+05,0.976677432519617105E+04
0.645627617597147041E-01,0.665539917207403164E+03,0.884971126166164579E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.291686641951877823E+00,0.507094148708021053E+00,0.550095315328027064E+05,0.551616342066076104E+05,0.553137414867605839E+05,0.556179482728076619E+05,0.559221629576994892E+05,0.560742676981361510E+05,0.976677447262654823E+04
0.619777140226771273E-01,0.617174845603979861E+03,0.893333368847008202E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.164800393067765172E+00,0.677797666394657911E-01,0.550095314121480551E+05,0.551616314275654513E+05,0.553137422952721390E+05,0.556179499770508410E+05,0.559221633744896899E+05,0.560742668559515514E+05,0.976677482829090332E+04
0.656158994867176576E-01,0.671493660413674320E+03,0.887541626933871619E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.256561132189170760E+00,0.757532915021932207E+00,0.550095322862767207E+05,0.551616323914160239E+05,0.553137413802235606E+05,0.556179488367188387E+05,0.559221612073893411E+05,0.560742681129990378E+05,0.976677626098394285E+04
0.642862195057891384E-01,0.631499520795903322E+03,0.897403776553081234E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.144180306372084649E+00,0.804055210361986350E+00,0.550095319969944394E+05,0.551616331595318625E+05,0.553137434179281627E+05,0.556179506005656585E+05,0.559221619773796556E+05,0.560742679217201803E+05,0.976677655448445330E+04
0.661120063414012415E-01,0.663123320566990174E+03,0.889800659804793614E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.230138375233170961E+00,0.976423424504198278E+00,0.550095299064056817E+05,0.551616352507140109E+05,0.553137433603389072E+05,0.556179509778917127E+05,0.559221615505152295E+05,0.560742684028165168E+05,0.976677705367626004E+04
0.640424341104950251E-01,0.642681869130015571E+03,0.892814864849347689E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.217312092963501458E+00,0.483675493873028939E+00,0.550095310247428934E+05,0.551616328594379520E+05,0.553137438761186713E+05,0.556179502800948394E+05,0.559221629006377771E+05,0.560742674064228340E+05,0.976677726077268926E+04
0.630605791786271186E-01,0.706107738467341505E+03,0.880960604950170700E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.291749723307748565E+00,0.226743937178390420E+00,0.550095311387571928E+05,0.551616343512056483E+05,0.553137418599118173E+05,0.556179505567090237E+05,0.559221622183895452E+05,0.560742663927690082E+05,0.976677872914675754E+04
0.658543115955558811E-01,0.669200905658849365E+03,0.886886742204008316E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.265369585473429259E+00,0.810055717558732957E+00,0.550095312347182262E+05,0.551616316232895988E+05,0.553137418192000841E+05,0.556179488401670751E+05,0.559221616317280495E+05,0.560742658011611275E+05,0.976678017541118425E+04
0.630897666916870881E-01,0.605267452295234648E+03,0.893395190713476950E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.240305997912228231E+00,0.192255468907068849E+00,0.550095305615291290E+05,0.551616356928778405E+05,0.553137423580191899E+05,0.556179476975652287E+05,0.559221615099632181E+05,0.560742671980923624E+05,0.976678044715284341E+04
0.625195747282662750E-01,0.540090525454882027E+03,0.907358521596868584E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.639345641612774629E-01,0.773071547845635809E+00,0.550095315070449142E+05,0.551616333069590182E+05,0.553137421707454996E+05,0.556179500065685424E+05,0.559221618221872268E+05,0.560742638758711910E+05,0.976678062556148689E+04
0.630940836087379858E-01,0.553897795141627853E+03,0.904079384469869241E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.138081260052862087E+00,0.380812654264912565E+00,0.550095324606698996E+05,0.551616338437763552E+05,0.553137433939017501E+05,0.556179519476812202E+05,0.559221614030222117E+05,0.560742673151237323E+05,0.976678127646557914E+04
0.626013128171751809E-01,0.571104674775206831E+03,0.899559393084846115E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.189879081864791854E+00,0.733656520136568430E-01,0.550095317795676456E+05,0.551616323722137240E+05,0.553137409677232718E+05,0.556179489841137183E+05,0.559221632583054452E+05,0.560742670620066638E+05,0.976678177544427308E+04
0.614417832295021601E-01,0.608338741427485161E+03,0.898408815644729852E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.805999915973390213E-01,0.127316783767728342E+00,0.550095314844802997E+05,0.551616340630193954E+05,0.553137441871264236E+05,0.556179502243424067E+05,0.559221638918526587E+05,0.560742678033124685E+05,0.976678232951039172E+04
0.626450782062558525E-01,0.555470350922987677E+03,0.906159717226591166E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.918668370470442225E-01,0.431767119934237387E+00,0.550095327011264526E+05,0.551616327244050190E+05,0.553137432007234529E+05,0.556179491678662089E+05,0.559221627593169978E+05,0.560742653954599155E+05,0.976678543474736398E+04
0.632008350950137021E-01,0.560028889078998532E+03,0.903080295078765416E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.111174154255612181E+00,0.756415568183397169E+00,0.550095322738390460E+05,0.551616340615361914E+05,0.553137412717631451E+05,0.556179509546532208E+05,0.559221604157428446E+05,0.560742655631399903E+05,0.976678572374957548E+04
0.641112945091243530E-01,0.609872305267886645E+03,0.895501160804502483E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.217918844468158124E+00,0.414933155773014373E+00,0.550095313654544370E+05,0.551616345438042190E+05,0.553137411662533195E+05,0.556179504640836894E+05,0.559221641413045290E+05,0.560742667146791355E+05,0.976678614535508677E+04
0.622449969767182934E-01,0.626679454992826209E+03,0.890184392268894231E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.200031800716476083E+00,0.669941847708534349E-01,0.550095305537423119E+05,0.551616344462374036E+05,0.553137424471845006E+05,0.556179485309924130E+05,0.559221618796035546E+05,0.560742676172202846E+05,0.976678638744677846E+04
0.673546544505960465E-01,0.626024269894263739E+03,0.893852029878604015E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.268497833620980730E+00,0.973445643558061291E+00,0.550095320024199536E+05,0.551616352612214396E+05,0.553137416378593698E+05,0.556179493076358267E+05,0.559221614868248798E+05,0.560742675862803299E+05,0.976678688426853842E+04
0.645606997996868021E-01,0.682489610136915985E+03,0.887850581304339581E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.229950272297890473E+00,0.638251610582040052E+00,0.550095298350946687E+05,0.551616357064142358E+05,0.553137425795795425E+05,0.556179493889969599E+05,0.559221607921707109E+05,0.560742665298493812E+05,0.976678724248430444E+04
0.629037681785304531E-01,0.644722116023866988E+03,0.889554685107443510E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.218674320954319434E+00,0.241102589113075527E+00,0.550095306745096896E+05,0.551616326840243128E+05,0.553137406372649202E+05,0.556179499538472010E+05,0.559221607867421044E+05,0.560742666650339670E+05,0.976678759555297802E+04
0.648525773370080688E-01,0.599902787624715529E+03,0.898733893292048114E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.164483413332187883E+00,0.816523035717261036E+00,0.550095312333161710E+05,0.551616335032485440E+05,0.553137419048475713E+05,0.556179501843958205E+05,0.559221624630847364E+05,0.560742688258361450E+05,0.976678761858660800E+04
0.622231745402908529E-01,0.580294167762925099E+03,0.900906392912524501E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.926984243076771214E-01,0.551556178721541168E+00,0.550095307570226796E+05,0.551616340242943552E+05,0.553137405827901457E+05,0.556179518026668738E+05,0.559221612526529643E+05,0.560742671832652413E+05,0.976678874520108729E+04
0.628687333518809788E-01,0.596634949345801715E+03,0.893118883254764295E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.253343091575903345E+00,0.131285185619238021E+00,0.550095304616750727E+05,0.551616343031061697E+05,0.553137426904892272E+05,0.556179488750098026E+05,0.559221624429427466E+05,0.560742651147459328E+05,0.976678944993029108E+04
0.628687333518809788E-01,0.596634949345801715E+03,0.893118883254764295E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.253343091575903345E+00,0.131285185619238021E+00,0.550095304616750727E+05,0.551616343031061697E+05,0.553137426904892272E+05,0.556179488750098026E+05,0.559221624429427466E+05,0.560742651147459328E+05,0.976678944993029108E+04
0.637074938583105377E-01,0.695593695584852640E+03,0.886395043156555484E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.165550177544800226E+00,0.736653816997998145E+00,0.550095308882321406E+05,0.551616353206165513E+05,0.553137414780544714E+05,0.556179490332522910E+05,0.559221624481303006E+05,0.560742662155079670E+05,0.976678989155858108E+04
0.618189576773667190E-01,0.611828530849576509E+03,0.896092035630208339E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.941941220599232104E-01,0.476108003065862317E+00,0.550095302140062340E+05,0.551616346437784669E+05,0.553137419580858914E+05,0.556179494573524207E+05,0.559221614235315064E+05,0.560742667284870622E+05,0.976679014523129263E+04
0.609956159224252295E-01,0.556359257153263684E+03,0.907401649065222804E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.219820224140665592E-01,0.711378421680204598E+00,0.550095310657988593E+05,0.551616347603351969E+05,0.553137417043584501E+05,0.556179511808885582E+05,0.559221598358544870E+05,0.560742656754706622E+05,0.976679149786924063E+04
0.622814437477790458E-01,0.588052190716418295E+03,0.899163848035869573E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.945406097526982486E-01,0.612942945699264219E+00,0.550095323970406462E+05,0.551616327518316684E+05,0.553137440331015314E+05,0.556179496671410816E+05,0.559221618222908946E+05,0.560742665881569046E+05,0.976679218321320332E+04
0.617497675597332013E-01,0.604244000761729353E+03,0.900648647534735614E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.540516090670308536E-01,0.752611306760360699E+00,0.550095315377230509E+05,0.551616352773238905E+05,0.553137424716895403E+05,0.556179517079657890E+05,0.559221604202003800E+05,0.560742661957087039E+05,0.976679281714130047E+04
0.653134300850911897E-01,0.630556471138952134E+03,0.891708473298831295E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.225097742309863097E+00,0.769917665109578930E+00,0.550095330743222512E+05,0.551616339983979051E+05,0.553137411929846785E+05,0.556179506669684124E+05,0.559221616541170079E+05,0.560742670693296532E+05,0.976679325225579123E+04
0.665671464367321997E-01,0.658236008239791204E+03,0.891226571806733592E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.228804210980433798E+00,0.995712284322595620E+00,0.550095292380574610E+05,0.551616350342851947E+05,0.553137417363835848E+05,0.556179480841167970E+05,0.559221622263427780E+05,0.560742658619794602E+05,0.976679394989195680E+04
0.623329787736662880E-01,0.555801118939876574E+03,0.904623019159624508E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.909954129922085769E-01,0.364704857244408931E+00,0.550095319891339896E+05,0.551616331328977176E+05,0.553137397653365406E+05,0.556179495324931413E+05,0.559221618444527776E+05,0.560742667900677916E+05,0.976679395550867957E+04
0.626285458528124256E-01,0.598417191078963242E+03,0.900757540212455354E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.746509762509185021E-01,0.857379787727748810E+00,0.550095303545979259E+05,0.551616336377344851E+05,0.553137432065898829E+05,0.556179478385939074E+05,0.559221612937435857E+05,0.560742649566023392E+05,0.976679488816754201E+04
0.633113610804729304E-01,0.565115058859340138E+03,0.901640741596063555E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.164011534367873191E+00,0.344406729938108169E+00,0.550095313773352827E+05,0.551616352140411691E+05,0.553137435140657981E+05,0.556179508074455371E+05,0.559221630544908912E+05,0.560742682949812661E+05,0.976679550763480984E+04
0.626006598336312364E-01,0.565836513045266088E+03,0.904827092130231381E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.711145039248870237E-01,0.803169588173472837E+00,0.550095334199572826E+05,0.551616324292418431E+05,0.553137442185364198E+05,0.556179495193148759E+05,0.559221617924228412E+05,0.560742666777436971E+05,0.976679590075931264E+04
0.619212212552001512E-01,0.647062791091205327E+03,0.889273171674246576E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.173218797112702133E+00,0.159608104133475454E+00,0.550095318706894031E+05,0.551616364503776713E+05,0.553137421674413490E+05,0.556179500866710514E+05,0.559221619903794126E+05,0.560742665751159439E+05,0.976679715076926550E+04
0.662375103070223514E-01,0.688099578913101141E+03,0.886291997328927827E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.243459813076860793E+00,0.944868093281647004E+00,0.550095321985907649E+05,0.551616334982530971E+05,0.553137440451507573E+05,0.556179481030702882E+05,0.559221628854025112E+05,0.560742650075034326E+05,0.976679720360277315E+04
0.639683085122223910E-01,0.604929590164381807E+03,0.896613980834881530E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.145507939143050991E+00,0.802193777484759063E+00,0.550095315065731847E+05,0.551616321595965564E+05,0.553137435316099218E+05,0.556179490553926953E+05,0.559221630840534999E+05,0.560742657231354096E+05,0.976679815382174274E+04
0.607455240884842290E-01,0.529721190416526838E+03,0.909891598576186067E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.152432216899428333E-01,0.929420271580031154E+00,0.550095313457247757E+05,0.551616355417657760E+05,0.553137427555153918E+05,0.556179490481234971E+05,0.559221636621337384E+05,0.560742648905278256E+05,0.976679825566927684E+04
0.607455240884842290E-01,0.529721190416526838E+03,0.909891598576186067E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.152432216899428333E-01,0.929420271580031154E+00,0.550095313457247757E+05,0.551616355417657760E+05,0.553137427555153918E+05,0.556179490481234971E+05,0.559221636621337384E+05,0.560742648905278256E+05,0.976679825566927684E+04
0.616501211877474933E-01,0.603155684621495993E+03,0.897801095318682019E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.919778483467766778E-01,0.447097968907546384E+00,0.550095313835892011E+05,0.551616348310162648E+05,0.553137434218729832E+05,0.556179512279046830E+05,0.559221620659265100E+05,0.560742668495404869E+05,0.976679861770565731E+04
0.621042409763178371E-01,0.594799234710325777E+03,0.898388660499337854E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.880057304221547876E-01,0.463007785857918297E+00,0.550095316071878260E+05,0.551616359156286780E+05,0.553137418966693585E+05,0.556179504832150051E+05,0.559221621555518213E+05,0.560742666911746055E+05,0.976679877678810590E+04
0.603282268822754666E-01,0.557362862851841783E+03,0.905875699760088637E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.242508291681925378E-01,0.250972043727874961E+00,0.550095301648508103E+05,0.551616347666222209E+05,0.553137423626203090E+05,0.556179481194154359E+05,0.559221621819144420E+05,0.560742676829995689E+05,0.976679950244717475E+04
0.653362298818137427E-01,0.628749222270080395E+03,0.891563769114429472E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.233272962452509502E+00,0.754571327168625516E+00,0.550095322434825066E+05,0.551616324832553510E+05,0.553137417569904355E+05,0.556179506884913571E+05,0.559221606852859550E+05,0.560742665443992009E+05,0.976679955658367180E+04
0.614151038676575070E-01,0.553197073738017025E+03,0.907445299115425708E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.466844570265843722E-01,0.227930766972020943E+00,0.550095301425234939E+05,0.551616339841467052E+05,0.553137424449114551E+05,0.556179500030332783E+05,0.559221599054303952E+05,0.560742664757554085E+05,0.976679972155276118E+04
0.649608574802485600E-01,0.625055729835727675E+03,0.892246693181228623E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.268302880520680465E+00,0.571345314134171334E+00,0.550095326273070968E+05,0.551616335153363179E+05,0.553137431444896793E+05,0.556179493166212706E+05,0.559221602015616882E+05,0.560742663696368181E+05,0.976680045696356319E+04
0.654923214347462868E-01,0.720817451606394457E+03,0.880517278472483178E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.299277260630061770E+00,0.683170256668457765E+00,0.550095314864732718E+05,0.551616353609237121E+05,0.553137432712123991E+05,0.556179512234722279E+05,0.559221608853873549E+05,0.560742668819266109E+05,0.976680048743877160E+04
0.612098184014636740E-01,0.540891555747324674E+03,0.909735361667843523E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.238166950853827275E-01,0.843318467318664444E+00,0.550095330698364123E+05,0.551616344519499908E+05,0.553137415924711313E+05,0.556179508298422516E+05,0.559221613318364252E+05,0.560742644502936892E+05,0.976680267366841508E+04
0.642263436701240031E-01,0.632449284093822712E+03,0.894073405856148695E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.158183531365375218E+00,0.855642557347186195E+00,0.550095303455432368E+05,0.551616341599436200E+05,0.553137422667741994E+05,0.556179508750774985E+05,0.559221645636099638E+05,0.560742665210010236E+05,0.976680499764166962E+04
0.640438397706658696E-01,0.645951249085093878E+03,0.891243855576028476E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.169943456261709147E+00,0.804447269939654652E+00,0.550095315327185672E+05,0.551616319808051194E+05,0.553137424377100033E+05,0.556179495513031798E+05,0.559221631221996722E+05,0.560742674473653387E+05,0.976680556477577738E+04
0.632870507495774531E-01,0.543075697770255374E+03,0.906403243596986652E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.921337654322021554E-01,0.862701825544251122E+00,0.550095305420146979E+05,0.551616355088391138E+05,0.553137431433289021E+05,0.556179505426255346E+05,0.559221607941126058E+05,0.560742670624712337E+05,0.976680612288548582E+04
0.632513412275203940E-01,0.613600410858501732E+03,0.893602562718675331E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.236725660653033659E+00,0.212207628198138876E+00,0.550095316276317171E+05,0.551616356449292871E+05,0.553137450075093075E+05,0.556179492170896192E+05,0.559221618269473838E+05,0.560742673731350951E+05,0.976680613385770812E+04
0.621432422500194440E-01,0.596306635028746541E+03,0.899315613571270989E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.115237258364711215E+00,0.337437633856546904E+00,0.550095296260161049E+05,0.551616352144426637E+05,0.553137423596223161E+05,0.556179502567507006E+05,0.559221618576715337E+05,0.560742687427189085E+05,0.976680659848433061E+04
0.638224318851669664E-01,0.650968959125921401E+03,0.888404225862620689E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.235537136798747521E+00,0.447680656433588231E+00,0.550095322441575336E+05,0.551616319294856294E+05,0.553137422680130912E+05,0.556179498676552394E+05,0.559221631784050260E+05,0.560742653987561062E+05,0.976680662249734814E+04
0.606577299103970360E-01,0.534863189837168420E+03,0.910666306590123931E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.122737862288375427E-01,0.674412546847008687E+00,0.550095302488608431E+05,0.551616346551355455E+05,0.553137420010862770E+05,0.556179483374610354E+05,0.559221602690206710E+05,0.560742656981288965E+05,0.976680705529214902E+04
0.633908573516064194E-01,0.604044192040121175E+03,0.893887283405898070E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.261275952598209904E+00,0.195505442824125852E+00,0.550095323834960363E+05,0.551616329093282548E+05,0.553137434535535576E+05,0.556179509235269288E+05,0.559221613761591871E+05,0.560742649796678452E+05,0.976680730952860540E+04
0.615763997191531853E-01,0.525928106725892235E+03,0.910342912298219953E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.456998811144407255E-01,0.292073749285842676E+00,0.550095302649176665E+05,0.551616335724420496E+05,0.553137431576087838E+05,0.556179489221838739E+05,0.559221633580890048E+05,0.560742667316373045E+05,0.976680735811701743E+04
0.622507153924072715E-01,0.602810017521340910E+03,0.896405650644137131E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.152715985728382131E+00,0.690700678068374187E-02,0.550095308733658239E+05,0.551616353693474884E+05,0.553137406827611558E+05,0.556179494797412117E+05,0.559221616207213883E+05,0.560742655822629167E+05,0.976680742666177684E+04
0.641814933856491715E-01,0.618229887445326199E+03,0.895125603114086177E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.155053242201008551E+00,0.877107999580914233E+00,0.550095302517669334E+05,0.551616342704132694E+05,0.553137413008240692E+05,0.556179504657160069E+05,0.559221611813722484E+05,0.560742682547865770E+05,0.976680836204818115E+04
0.655595589406520185E-01,0.685359530743816094E+03,0.885892040807417569E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.247969550159601065E+00,0.830151731561228456E+00,0.550095314588866968E+05,0.551616337625678498E+05,0.553137443646991669E+05,0.556179492579045618E+05,0.559221608617973179E+05,0.560742681991231511E+05,0.976680913650548973E+04
0.619996161362965023E-01,0.580375684519364654E+03,0.903631320926050474E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.620848257036509879E-01,0.752056992214649944E+00,0.550095330406579160E+05,0.551616332786645435E+05,0.553137443501030575E+05,0.556179494836142985E+05,0.559221611625657606E+05,0.560742653768455712E+05,0.976681179353868720E+04
0.634830979462164408E-01,0.564315864236064385E+03,0.901699774736074211E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.142235579865673090E+00,0.653077145919442992E+00,0.550095302408750940E+05,0.551616321111894795E+05,0.553137427375948319E+05,0.556179498942298596E+05,0.559221629035720471E+05,0.560742672989224739E+05,0.976681188483801270E+04
0.661579319477136052E-01,0.693219918914592085E+03,0.885896103186100237E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.236809306930471225E+00,0.915456431325263553E+00,0.550095326548799130E+05,0.551616359847702479E+05,0.553137426020395651E+05,0.556179501873759946E+05,0.559221607311705448E+05,0.560742653594223011E+05,0.976681289819565791E+04
0.638656484788865803E-01,0.623849962007912495E+03,0.897247448748449306E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.134121193041754072E+00,0.946151459825016583E+00,0.550095330733549490E+05,0.551616331851783980E+05,0.553137425257299547E+05,0.556179501024461715E+05,0.559221633620033899E+05,0.560742670664095422E+05,0.976681355053940933E+04
0.622462641908487629E-01,0.550416661885380563E+03,0.905317314413751517E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.967877487228954725E-01,0.412504599448230314E+00,0.550095310770737997E+05,0.551616324569272401E+05,0.553137413451321045E+05,0.556179508082018001E+05,0.559221632138764471E+05,0.560742647936994763E+05,0.976681379416019445E+04
0.628674719423787109E-01,0.612511205825021420E+03,0.892993552791513379E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.282371540914573782E+00,0.336375589049061688E-01,0.550095323042199961E+05,0.551616353673387639E+05,0.553137426105832856E+05,0.556179496758612731E+05,0.559221617819566090E+05,0.560742661233679100E+05,0.976681540080832929E+04
0.623321600213900540E-01,0.599988395928692512E+03,0.898932723993581706E+00,0.152104520000000008E+03,0.554658432600000015E+05,0.873980608131167541E-01,0.607541674123146969E+00,0.550095325108160105E+05,0.551616346964503755E+05,0.553137423734246913E+05,0.556179474890761048E+05,0.559221609521884820E+05,0.560742662180823245E+05,0.976681615507909737E+04
