seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.221545701284888083E-01,0.383738540068014481E+05,0.970057892888399720E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.187165073861521564E+00,0.375083590734738681E+00,0.551428162921623880E+05,0.554160302865509439E+05,0.559623300407706556E+05,0.562355194264226811E+05,0.497265432639778226E+03
0.200802026754833829E-01,0.163251866232841916E+06,0.749565945542124634E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.213632783232149598E+00,0.364811612431026278E+00,0.551428184586415009E+05,0.554160169935504891E+05,0.559620368910429243E+05,0.562354882610656132E+05,0.497268087883396277E+03
0.177529785493701547E+00,0.201493312680677559E+04,0.115479951593295382E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.736401254986260301E+00,0.202194185284453737E+00,0.551437797332010450E+05,0.554160249074386156E+05,0.559623464024601126E+05,0.562355134055311355E+05,0.497273596828185930E+03
0.238763022461122326E+00,0.645936399690944086E+03,0.122415295619342834E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.389269921401200536E+00,0.787259782691309029E+00,0.551428250782876057E+05,0.554160171653759389E+05,0.559617573134226768E+05,0.562354951727263324E+05,0.497274736718393513E+03
0.262754368049602394E+00,0.105576430685591936E+04,0.122736398412749570E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.985007398765011311E+00,0.660425460471954828E+00,0.551433846489316129E+05,0.554159957738889570E+05,0.559623529617178719E+05,0.562354981483193405E+05,0.497274789565276194E+03
0.346536013038197088E+00,0.940775712967847682E+02,0.133521979536501600E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.339646911078099190E+00,0.115832711107577341E+00,0.551428395712174388E+05,0.554160260455355892E+05,0.559623392461328986E+05,0.562355322098274701E+05,0.497275501862126418E+03
0.150717518606716394E-01,0.523584949868622061E+05,0.803541861957974057E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.271546839917792326E+00,0.958654241694948839E+00,0.551428427923196432E+05,0.554160158133852019E+05,0.559623266837930714E+05,0.562354755061578835E+05,0.497283755846451356E+03
0.534581808696430016E+00,0.244035370961095765E+03,0.152283062413686054E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.410870872598624870E+00,0.655899805800649216E+00,0.551432871960927951E+05,0.554159993583968680E+05,0.559623435024836435E+05,0.562355107176298334E+05,0.497284028016194554E+03
0.137208531982115408E-01,0.857902545359603973E+05,0.440331038362193672E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.883278193675828938E+00,0.735661815758232529E+00,0.551428477589016838E+05,0.554160081707374484E+05,0.559623528618809360E+05,0.562364984894967492E+05,0.497285275595703922E+03
0.630332181287231341E+00,0.158323960639915140E+04,0.160828488818860715E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.823918929453351212E+00,0.511665809486272272E+00,0.551419896235146080E+05,0.554160266605987927E+05,0.559623299398318777E+05,0.562354821452882970E+05,0.497286032262579340E+03
0.568653851249387721E+00,0.820075723546641029E+03,0.154394373461984302E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.911583973616170495E+00,0.463111509948255062E+00,0.551424067959662279E+05,0.554160139187316236E+05,0.559623459212611051E+05,0.562354768369862577E+05,0.497286628358843302E+03
0.609660408546542215E-01,0.197306274313688959E+04,0.103343878313968562E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.525575063107910911E+00,0.890055860968497314E+00,0.551436914313244197E+05,0.554160186392850665E+05,0.559623394053144148E+05,0.562355323099003217E+05,0.497286709714847177E+03
0.597766527466780606E+00,0.516802722154140383E+03,0.158692631221583613E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.264587288994323155E+00,0.954989058308606698E+00,0.551428451206530299E+05,0.554160052259223958E+05,0.559623455899139444E+05,0.562361012200660916E+05,0.497286787139550086E+03
0.202028868911805326E+00,0.402338269220851726E+04,0.118391564478439326E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.177281599278593827E+00,0.823954991865467057E+00,0.551435374098105021E+05,0.554160143508417605E+05,0.559623487854807536E+05,0.562354936892720507E+05,0.497288490000691752E+03
0.582434125281124704E+00,0.655318848651980034E+03,0.157159725605330292E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.103287730634644442E+00,0.429801292523551204E+00,0.551423000873471174E+05,0.554160357178830964E+05,0.559623443662122008E+05,0.562355124540855250E+05,0.497295940536458659E+03
0.145769108516415578E-01,0.104770170770877812E+06,0.523470224529877903E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.416369993288698947E+00,0.250472861938601021E+00,0.551432054734274643E+05,0.554160083395375113E+05,0.559623229715663911E+05,0.562355025448411761E+05,0.497301722547961219E+03
0.628538581183234468E+00,0.121196533156026635E+04,0.160337173056036852E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.726831269597690954E+00,0.967336230636238747E+00,0.551424088567823492E+05,0.554160132425475385E+05,0.559623493686489383E+05,0.562354844279205645E+05,0.497307183959019937E+03
0.104172488912819397E+00,0.174177246868113934E+04,0.107046781922457779E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.691610427693868268E+00,0.723689523064879547E+00,0.551428316901624057E+05,0.554160279905343341E+05,0.559614188351388148E+05,0.562354921135395052E+05,0.497307818110556752E+03
0.775826064548599814E+00,0.120558011239249322E+04,0.175768198369604822E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.819112099398739413E+00,0.246091665750656025E+00,0.551428266066350188E+05,0.554160240039739729E+05,0.559616907327005465E+05,0.562355274240317740E+05,0.497312681368629171E+03
0.159864445387428271E-01,0.194027301331134659E+05,0.845857516830417100E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.127184989174599028E+00,0.101926412164252883E+00,0.551437756525095101E+05,0.554160168188215612E+05,0.559623588908324891E+05,0.562354991433366740E+05,0.497315861836436227E+03
0.813481848595018153E+00,0.775946670783847253E+03,0.180311951935430903E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.672223599341282008E-01,0.973942741651152466E+00,0.551428106706558465E+05,0.554160071743945373E+05,0.559623302956972984E+05,0.562363853761127248E+05,0.497317110435063967E+03
0.510874484304620680E+00,0.120087847252281790E+04,0.148548256910549181E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.901420207066300216E+00,0.589603414746507015E+00,0.551425571607346137E+05,0.554160146227136356E+05,0.559623177679684086E+05,0.562354947335618999E+05,0.497319372105955551E+03
0.200280746708290276E-01,0.632238310554639320E+06,0.337229236682104916E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.186962738129034051E+00,0.382974323554399532E+00,0.551418592731771496E+05,0.554160078850201971E+05,0.559623310382349446E+05,0.562354895920290437E+05,0.497319479306147457E+03
0.307669184540187768E+00,0.106680772960538752E+04,0.127592433695559371E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.990227532812985367E+00,0.622715907256904178E+00,0.551428176892394695E+05,0.554160046472457616E+05,0.559627458088540734E+05,0.562355028340690478E+05,0.497324153858060583E+03
0.175974952299188074E-01,0.628416472665451583E+05,0.662167519968889784E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.679654757042116309E+00,0.284991987466638397E+00,0.551431942684674214E+05,0.554160268339084432E+05,0.559623426601831525E+05,0.562355043354215013E+05,0.497326691597433921E+03
0.583902971301172719E-01,0.224768704577342351E+04,0.101801162771078935E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.811408263387542461E+00,0.166368889727341707E+00,0.551428725588761517E+05,0.554160212439441457E+05,0.559623457548684819E+05,0.562354959058786917E+05,0.497326922817935099E+03
0.976369718301734024E+00,0.536234334720546394E+04,0.196043307391996735E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.211188278163892795E+00,0.679530974515027641E+00,0.551433782209040000E+05,0.554160200346262136E+05,0.559623343480302574E+05,0.562354936625126647E+05,0.497329067478361992E+03
0.131342413977490451E-01,0.766851861937962094E+05,0.102031228219258800E-01,0.273169054000000017E+03,0.556891822079999984E+05,0.470823431517020052E+00,0.616584857149918064E+00,0.551428493829409636E+05,0.554160021480283758E+05,0.559619911761872572E+05,0.562355231726864949E+05,0.497329121058308203E+03
0.668350789888505714E+00,0.627605817099876504E+03,0.165131746671111745E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.644743318220213690E+00,0.423162994304161266E+00,0.551430810097540380E+05,0.554160069566480306E+05,0.559623519774407177E+05,0.562354809926792368E+05,0.497332218943516580E+03
0.870525392770988282E+00,0.170790698988509462E+04,0.186042820247606144E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.103077746771684978E+00,0.635238975404361028E+00,0.551435467023856618E+05,0.554160236542853818E+05,0.559623354584588305E+05,0.562355167851217411E+05,0.497332719917506381E+03
0.155991036573743524E-01,0.161107191956064256E+06,0.371034002408584751E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.417634515970229603E+00,0.311047097170326470E+00,0.551433806808726731E+05,0.554160260134194759E+05,0.559623558070168147E+05,0.562355037148066476E+05,0.497333018140793854E+03
0.139941095744296438E-01,0.117027878693620718E+06,0.348198345333068482E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.121234480804811556E+00,0.253209550677168937E+00,0.551434723522075874E+05,0.554160052208479246E+05,0.559623538407644301E+05,0.562355308300308534E+05,0.497333632092425034E+03
0.409606738019677383E-01,0.116320583615342889E+04,0.100363807784685699E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.947022405792134370E+00,0.250360760179902164E+00,0.551430564651493769E+05,0.554160160940018977E+05,0.559623261047804481E+05,0.562355256096947269E+05,0.497333981390978295E+03
0.161339654799747406E-01,0.639024315809378022E+05,0.165859767887585996E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.782056355623353849E+00,0.390114954548895332E+00,0.551434452006290157E+05,0.554160206573056785E+05,0.559623428695281254E+05,0.562355296723448628E+05,0.497335468001067113E+03
0.799846382948706691E+00,0.222402662016060913E+04,0.177762044639137362E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.861392713898145201E+00,0.702926198507117239E-01,0.551428272707610377E+05,0.554160311250447630E+05,0.559623308094943786E+05,0.562357483245946496E+05,0.497337512660434925E+03
0.160607470500778948E+00,0.582508059546818231E+03,0.113962139569079701E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.539091513195636529E+00,0.532745443996393009E+00,0.551428282606908688E+05,0.554160099763945909E+05,0.559630037902618424E+05,0.562355338014597728E+05,0.497339020708578630E+03
0.507649863703622861E+00,0.509358973438881276E+04,0.147103671135065950E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.916974933748002985E+00,0.803184017368333447E+00,0.551418480753723707E+05,0.554160030582396284E+05,0.559623526122686089E+05,0.562354945729767715E+05,0.497340646038467241E+03
0.402634492360261387E+00,0.908903016586834497E+03,0.138424870472946160E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.449798538051157659E+00,0.829541291297264505E+00,0.551428238170994155E+05,0.554160251954031992E+05,0.559630255049439947E+05,0.562354931323880010E+05,0.497343852631077027E+03
0.845008862186823140E+00,0.253950895197796399E+04,0.181052537276147207E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.940644405255129268E+00,0.958338208798638846E+00,0.551431884472115344E+05,0.554160366583451105E+05,0.559623440948171992E+05,0.562355263742276948E+05,0.497344717525392582E+03
0.583254484764140838E-01,0.274141614288230755E+03,0.103058301930006557E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.449358844534977209E+00,0.322221894619209248E+00,0.551424755538258905E+05,0.554160299852069438E+05,0.559623450318975592E+05,0.562355168479433923E+05,0.497345893908994924E+03
0.493333978449436605E+00,0.813673334462227558E+03,0.147490746552100171E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.873524278558375000E+00,0.349560248709815044E-02,0.551428267691251094E+05,0.554160204118393449E+05,0.559627665005131275E+05,0.562354948753815479E+05,0.497346829093957069E+03
0.314120993125817580E-01,0.225240481312802103E+04,0.980909749257625307E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.979721197485253437E+00,0.557645724609872273E+00,0.551425674254187325E+05,0.554160272228807880E+05,0.559623508938781742E+05,0.562355090716027407E+05,0.497346896561904430E+03
0.492790859326078301E+00,0.179951765022035715E+04,0.147561232280832266E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.490468430240198150E+00,0.690726612400195283E+00,0.551428203717475844E+05,0.554160138535918086E+05,0.559623601220419587E+05,0.562350735072894095E+05,0.497347188332377129E+03
0.702077149203711115E+00,0.573446571414215759E+04,0.168489562573870932E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.408155585902228446E+00,0.325590589548933884E-02,0.551437770774354576E+05,0.554160023107024172E+05,0.559623408430320342E+05,0.562355005593047026E+05,0.497348014397287614E+03
0.142930416968855417E+00,0.208705241334314996E+04,0.110460524451714837E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.869155859470488457E+00,0.246783260463169507E+00,0.551432357740924199E+05,0.554160179907339989E+05,0.559623313833549691E+05,0.562355056068948179E+05,0.497348465668107167E+03
0.194138348839340974E-01,0.437924458583231957E+06,0.436121395533966505E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.252650780964212396E+00,0.955940749452713900E+00,0.551428192175795339E+05,0.554160282828635536E+05,0.559623500796351000E+05,0.562353128600911368E+05,0.497349736745030043E+03
0.836867456489728379E+00,0.133510915040034024E+04,0.181159215516572059E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.936446960332055878E+00,0.823854546241182262E+00,0.551423887254946094E+05,0.554160329681729490E+05,0.559623365755105697E+05,0.562355218951524730E+05,0.497351159729135873E+03
0.543661587983596428E+00,0.164837245906111139E+04,0.152726744257522062E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.333611155023065542E+00,0.516647457367331420E+00,0.551428126973714752E+05,0.554160203950042924E+05,0.559623489472891961E+05,0.562352315561438736E+05,0.497352394399639650E+03
0.261291083468638885E+00,0.368194753584455327E+03,0.123644294478006844E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.715590612023625061E+00,0.239901520725431805E+00,0.551419847789633423E+05,0.554160170271953175E+05,0.559623362052954035E+05,0.562355168900374920E+05,0.497354557038675978E+03
0.204158812911850729E-01,0.388111828922588466E+05,0.851240742871134271E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.456076507768318096E+00,0.258615127625463959E+00,0.551428011506113253E+05,0.554160098200150533E+05,0.559623297821962260E+05,0.562354979140852229E+05,0.497358105081567885E+03
0.204158812911850729E-01,0.388111828922588466E+05,0.851240742871134271E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.456076507768318096E+00,0.258615127625463959E+00,0.551428011506113253E+05,0.554160098200150533E+05,0.559623297821962260E+05,0.562354979140852229E+05,0.497358105081567885E+03
0.123806609440419019E+00,0.197733087271035606E+04,0.109846758631014763E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.741240169114239400E+00,0.272786738340503931E+00,0.551428203085074347E+05,0.554160091413057817E+05,0.559617214612564858E+05,0.562354987719315614E+05,0.497359231319665412E+03
0.219849078047480648E-01,0.488187019457732458E+05,0.917171607806626321E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.475217806382144836E+00,0.984745531542561059E+00,0.551431129644635585E+05,0.554160250008386720E+05,0.559623265959541241E+05,0.562354958251661883E+05,0.497360413125087064E+03
0.255030426452134695E+00,0.295937280486357940E+04,0.123054399497116318E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.493009628722672233E+00,0.982698880478440229E+00,0.551428239400012244E+05,0.554160177338696449E+05,0.559623275018395798E+05,0.562364451699282290E+05,0.497364824910338086E+03
0.176364920995056122E-01,0.157268168367730046E+06,0.419071715232880559E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.267953860205432270E+00,0.365500840090079382E+00,0.551428407277325969E+05,0.554160129179054711E+05,0.559623519824313989E+05,0.562352030877474681E+05,0.497365533856033665E+03
0.148887069323931670E+00,0.719519117806359986E+03,0.113502526467557008E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.467671479173949189E-01,0.706067775665542352E+00,0.551436304345593162E+05,0.554159998982596808E+05,0.559623272607815888E+05,0.562354935504346577E+05,0.497366605244313575E+03
0.321421919328330086E+00,0.100949247978538995E+04,0.130583822293320440E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.344401108069051665E+00,0.762976277033530770E+00,0.551432808812350995E+05,0.554160071920312985E+05,0.559623338041845127E+05,0.562355404711771262E+05,0.497368383509793205E+03
0.842489186881987151E+00,0.249708267268471536E+04,0.183055113708046702E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.110480238936753794E+00,0.292428540542030213E+00,0.551428094430515339E+05,0.554160237296874839E+05,0.559623297177153800E+05,0.562345747159892926E+05,0.497370259461667445E+03
0.819323628265869131E+00,0.333719539199220833E+03,0.180381065869611024E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.741147062604923579E+00,0.255930684008503606E+00,0.551424287126036725E+05,0.554160263239948472E+05,0.559623561496923867E+05,0.562355261867137378E+05,0.497372578269467169E+03
0.990208923403881780E+00,0.150716008960095246E+04,0.197267247711407467E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.648725496211806862E+00,0.993012145191394691E+00,0.551428165160249919E+05,0.554160250735169102E+05,0.559623296805576538E+05,0.562353074629495604E+05,0.497379595641312619E+03
0.125021225741595104E+00,0.142513233163859070E+03,0.111284882975123112E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.940792885431226272E-01,0.842777048965147602E+00,0.551419183467382318E+05,0.554160222745043939E+05,0.559623481734752713E+05,0.562355134142623792E+05,0.497382773623258856E+03
0.175695851455965169E+00,0.618130644080843922E+03,0.114920009296418102E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.740923337136896509E+00,0.625066834910127156E+00,0.551437157805340830E+05,0.554160088574795082E+05,0.559623180793653810E+05,0.562355159623026630E+05,0.497383950178512066E+03
0.128923496643532948E+00,0.505280378015861061E+04,0.108854103669986513E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.994733478204213872E+00,0.940109828073750903E-01,0.551433360645735447E+05,0.554160279306760640E+05,0.559623473261310937E+05,0.562355092663850955E+05,0.497384153367545480E+03
0.165219959882671671E-01,0.124682939164104653E+06,0.842516825779144773E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.935332003088111125E-01,0.701965091591469914E+00,0.551425719702293791E+05,0.554160209262491699E+05,0.559623396487437640E+05,0.562354943579394094E+05,0.497385993447004410E+03
0.923498362788734095E+00,0.243141873380405201E+03,0.191084409176910386E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.574837438641520704E+00,0.214956750418237551E-01,0.551436445449105013E+05,0.554160256900227832E+05,0.559623598413396248E+05,0.562355133394502773E+05,0.497386701092316287E+03
0.468737141278185221E+00,0.297144646716800878E+03,0.144719765788490196E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.887680353757532625E+00,0.478393912480106265E+00,0.551438070723459386E+05,0.554160211309358929E+05,0.559623455425583597E+05,0.562354932413320057E+05,0.497390667727565244E+03
0.185590391659598786E+00,0.374550379342543181E+03,0.116894187727955479E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.519483243833425368E+00,0.573115954424250784E+00,0.551420648377616089E+05,0.554160108438930838E+05,0.559623411646684835E+05,0.562355319591270309E+05,0.497394670802191229E+03
0.163357574203758377E+00,0.412077855290120351E+04,0.113517817685082756E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.917381321212422440E+00,0.121246867992533716E+00,0.551420450842636128E+05,0.554160264683951973E+05,0.559623499025503188E+05,0.562354979368991480E+05,0.497395678583788083E+03
0.351377904697301402E+00,0.649125484381740876E+03,0.132732613095745022E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.660721474280747012E+00,0.310819413760874852E+00,0.551422670390204512E+05,0.554160225198288754E+05,0.559623350674198300E+05,0.562354997387334879E+05,0.497396038180185826E+03
0.885867886809400096E+00,0.477609649665353174E+03,0.187298753069974500E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.425661501467636982E+00,0.630423232666966871E+00,0.551418513252146367E+05,0.554160006216238253E+05,0.559623571541354177E+05,0.562355289088522259E+05,0.497396144488700259E+03
0.210528431495368734E+00,0.358823798950924720E+04,0.118164595600246147E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.826508565363017089E+00,0.805896869972515084E+00,0.551432142915160002E+05,0.554160253369359561E+05,0.559623288137222480E+05,0.562355043346264647E+05,0.497400420261361148E+03
0.258577650761101577E-01,0.105740968519575108E+04,0.984574555077056823E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.751064558419498152E+00,0.447014715220940495E+00,0.551425317443400054E+05,0.554160089895809215E+05,0.559623289588232510E+05,0.562355248429770872E+05,0.497402139558806596E+03
0.467136471594624125E+00,0.700103634960208183E+03,0.144561951924253118E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.620953261636835951E+00,0.629541385537583320E+00,0.551420673235927679E+05,0.554160004511650623E+05,0.559623554725322538E+05,0.562355064557664664E+05,0.497403260205356844E+03
0.756851420903159267E+00,0.507364389326858372E+03,0.173356386017394271E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.889056438866110632E+00,0.738049147314235210E+00,0.551428354279752748E+05,0.554160239070049793E+05,0.559629254877028652E+05,0.562355139327423312E+05,0.497403271590680617E+03
0.404697476638587683E+00,0.360173823799228921E+04,0.137693986291364734E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.732724898203907626E+00,0.939290678857123473E+00,0.551434255698520210E+05,0.554159960671097433E+05,0.559623378928134844E+05,0.562355075475663107E+05,0.497403275319372085E+03
0.312122687178300537E-01,0.148278290128540139E+05,0.976284226024169977E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.881351926736307023E+00,0.541455935552015877E+00,0.551434738773295612E+05,0.554160257321177269E+05,0.559623397342764511E+05,0.562355040626708505E+05,0.497403646843690524E+03
0.444996447189847100E+00,0.716422784471341402E+04,0.141216984188338257E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.923023313164223924E+00,0.613677309306470797E+00,0.551432027493319547E+05,0.554160057220914314E+05,0.559623310235187964E+05,0.562354932563689872E+05,0.497405320649796238E+03
0.134840603961054496E-01,0.853641278324608284E+05,0.157075063693460443E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.229363363620101263E+00,0.694325042134587789E+00,0.551427879025388756E+05,0.554160219360903429E+05,0.559623447592664743E+05,0.562355174382943078E+05,0.497405416239502699E+03
0.963412602063093537E+00,0.421868060879634356E+03,0.194559520906339700E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.738838552287580219E+00,0.565731050116568546E+00,0.551428343107869659E+05,0.554160187996512977E+05,0.559626628892047811E+05,0.562355053460907511E+05,0.497405824531039855E+03
0.452885346932549060E+00,0.120569874606033395E+03,0.144351586783624031E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.106944058301959230E+00,0.927985007237271509E+00,0.551437382435675099E+05,0.554160125806671058E+05,0.559623534923609332E+05,0.562355205648321862E+05,0.497406957953492167E+03
0.330647446979931869E+00,0.305178615290281812E+03,0.131313548485321219E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.791476140173410725E+00,0.295341987841510445E+00,0.551432674378314914E+05,0.554160212344078172E+05,0.559623459111903212E+05,0.562355209438503953E+05,0.497410104258301033E+03
0.132215045035957740E+00,0.641872730187265734E+04,0.109397463497309455E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.949915314740999328E+00,0.614821684756352682E+00,0.551433749863657431E+05,0.554160187451449092E+05,0.559623290982577819E+05,0.562354938833485212E+05,0.497410811905276603E+03
0.169442120093704594E-01,0.288459136628837965E+06,0.534652544852360467E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.533842272781265392E+00,0.262440700854432218E+00,0.551428299425939767E+05,0.554160186948724659E+05,0.559626772963022231E+05,0.562354935743121168E+05,0.497415010824717172E+03
0.163285127422598680E-01,0.182467779524227044E+05,0.862585352220542667E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.171284261024944678E+00,0.488797829932143338E-01,0.551437545721297938E+05,0.554159993136602570E+05,0.559623614568715784E+05,0.562355296308990000E+05,0.497415471844365754E+03
0.128321526501311636E-01,0.621130346050213411E+05,0.250821266233394846E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.906370802924363894E+00,0.750110160213273036E+00,0.551428204045690363E+05,0.554160117945907696E+05,0.559619998632709612E+05,0.562355183798595535E+05,0.497416686922530118E+03
0.594697560009840753E+00,0.288635765559789661E+04,0.157214880401346258E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.721643782406194867E+00,0.773828020698804742E+00,0.551428238138005472E+05,0.554160301253471334E+05,0.559625387209683759E+05,0.562355006986792723E+05,0.497418144835335681E+03
0.175848406772439840E-01,0.527528554568650317E+06,0.482827292217771542E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.238944858612620999E-01,0.191773486098626017E+00,0.551428221081442971E+05,0.554160125311272277E+05,0.559618851575996014E+05,0.562355066162538860E+05,0.497418790941671489E+03
0.122889301430812087E+00,0.273948997970765276E+03,0.109846892709553723E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.640422912452780158E+00,0.317276926614687593E+00,0.551435471896694435E+05,0.554160377169525236E+05,0.559623492261068095E+05,0.562355005968666665E+05,0.497419039636035393E+03
0.737066383088566812E-01,0.723359926385285348E+03,0.104130994080030481E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.594359932878870567E+00,0.670181828255146161E+00,0.551420954391966661E+05,0.554160141632408195E+05,0.559623445725947749E+05,0.562354815541106218E+05,0.497419464624696104E+03
0.891554520228027947E+00,0.135007560856492273E+04,0.187919510349854213E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.139224731372227850E+00,0.860565794543842411E+00,0.551428417031259014E+05,0.554160227896422002E+05,0.559623385767297586E+05,0.562349859244225881E+05,0.497420696006737955E+03
0.576286324862336663E+00,0.129594025793238029E+04,0.155826916498466739E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.722616690424853880E+00,0.253212549865540759E+00,0.551425152310097619E+05,0.554160124596495589E+05,0.559623570721204960E+05,0.562355278723873926E+05,0.497423155729547773E+03
0.802358493971704778E+00,0.103700847756560120E+04,0.178384346331896837E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.660970407609914545E+00,0.985016335794502096E+00,0.551436991135290009E+05,0.554160393122553942E+05,0.559623503573882917E+05,0.562355167591384379E+05,0.497423334881288213E+03
0.417570239440033866E-01,0.297366046462622717E+04,0.101478436724906085E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.350613277025598635E+00,0.339730322110025837E-01,0.551433870377979474E+05,0.554160064219493215E+05,0.559623364661346277E+05,0.562355066891749302E+05,0.497424467376664609E+03
0.673485711674043919E+00,0.563670109077776146E+03,0.165787296497111436E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.698745152445600981E+00,0.719616946997594598E+00,0.551437462050044851E+05,0.554160288872267920E+05,0.559623565629746590E+05,0.562355092880921875E+05,0.497424773596779062E+03
0.666855436680627967E+00,0.114243207355786694E+04,0.164791960942167104E+01,0.273169054000000017E+03,0.556891822079999984E+05,0.710084772432864164E+00,0.601307186040166974E+00,0.551433497170588307E+05,0.554160202838224141E+05,0.559623398373315576E+05,0.562355438318050437E+05,0.497430312001673030E+03
0.160105260965156954E-01,0.534259156577606336E+06,0.575491834846402095E+00,0.273169054000000017E+03,0.556891822079999984E+05,0.461272811238586045E+00,0.853307324887881413E-01,0.551435882800704494E+05,0.554160230654546758E+05,0.559623425127835944E+05,0.562355024321898163E+05,0.497431142326967404E+03
