seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_likelihood
0.889211163978293140E+00,0.392393013033570896E+05,0.186664015946628781E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.877099324941299385E+00,0.212280748525589313E+00,0.562987868559597482E+05,0.685900691149756199E+03
0.836774617111843644E+00,0.541686016814624192E+06,0.182015498618231009E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.117539626822229196E+00,0.819262208085121992E-02,0.562987860715734860E+05,0.685637879917723581E+03
0.971066973544709722E+00,0.282645178883541448E+05,0.195922532867265198E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.326428618457388686E+00,0.467277918954296045E+00,0.562987888691200133E+05,0.685945195850735786E+03
0.786597965756942852E+00,0.453075718002297392E+06,0.176785620926051723E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.390723588710516545E+00,0.119206458141552327E+00,0.562987857414915561E+05,0.685626129455092041E+03
0.608865537534874268E+00,0.812799438692862168E+06,0.158682570376621990E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.620530500286238726E-01,0.310229497038610913E+00,0.562987908232260306E+05,0.686109645236807410E+03
0.608865537534874268E+00,0.812799438692862168E+06,0.158682570376621990E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.620530500286238726E-01,0.310229497038610913E+00,0.562987908232260306E+05,0.686109645236807410E+03
0.685135858112089990E+00,0.415911843575554303E+05,0.165421375859206532E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.992976925582823799E+00,0.592568562559230183E+00,0.562987868276614245E+05,0.685926933439194386E+03
0.747386633735144912E+00,0.164527646186009697E+05,0.173178975320855710E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.616940430762890957E+00,0.216654774217737323E+00,0.562987896397812801E+05,0.685754719240950863E+03
0.888171191858320053E+00,0.418373515765229822E+05,0.187369535731293624E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.566414230788162998E+00,0.904710552398100054E+00,0.562987825441625973E+05,0.685747595159472439E+03
0.960463328628161861E+00,0.309263325522337836E+05,0.194781649980831184E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.313098679503508559E+00,0.668133637072217623E+00,0.562987882704715739E+05,0.686267534610019197E+03
0.960463328628161861E+00,0.309263325522337836E+05,0.194781649980831184E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.313098679503508559E+00,0.668133637072217623E+00,0.562987882704715739E+05,0.686267534610019197E+03
0.672321902369006685E+00,0.635807040957337245E+06,0.165219546812432361E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.987533700052678487E-01,0.254392189447587735E+00,0.562987915108948000E+05,0.686203756281103097E+03
0.319870902839797244E+00,0.203231331378160365E+06,0.129362870454116652E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.687901931796518706E+00,0.313915347030220448E+00,0.562987857533367569E+05,0.685812707553482710E+03
0.917862620834000387E+00,0.160736477442479867E+06,0.190131508660386039E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.344039959996876976E+00,0.692174785449734431E+00,0.562987800320256938E+05,0.685640060727785908E+03
0.917862620834000387E+00,0.160736477442479867E+06,0.190131508660386039E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.344039959996876976E+00,0.692174785449734431E+00,0.562987800320256938E+05,0.685640060727785908E+03
0.892287140288862246E+00,0.386847124146079179E+06,0.187216583915264123E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.412236848026210911E+00,0.822047125379978816E+00,0.562987793916121882E+05,0.685560927533726385E+03
0.641661998086731911E-01,0.116400390957831969E+05,0.103830982526296722E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.528270455131143124E+00,0.353973340938424252E+00,0.562987879834009946E+05,0.685904821952090856E+03
0.675072442557904218E+00,0.895250203919448890E+06,0.165423335559778883E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.199797452911642054E+00,0.176909938216524620E+00,0.562987783814914947E+05,0.685637152899243688E+03
0.250091116575919759E+00,0.162793944105957744E+05,0.122747828061400166E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.764043773490157951E+00,0.695937601537648498E+00,0.562987869281792009E+05,0.686066869235729655E+03
0.250091116575919759E+00,0.162793944105957744E+05,0.122747828061400166E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.764043773490157951E+00,0.695937601537648498E+00,0.562987869281792009E+05,0.686066869235729655E+03
0.809525608187322998E+00,0.413932426979802432E+06,0.179444043106966045E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.278389954471788478E-02,0.142769353790279385E+00,0.562987771933519834E+05,0.685723268316090184E+03
0.797702678171814283E+00,0.325233462386116269E+06,0.178268782488708255E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.161056497594833425E+00,0.281886259707520181E+00,0.562987867512626617E+05,0.685598332406692066E+03
0.748408156473754471E+00,0.457949424705748679E+05,0.173259591169138849E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.421971951489235220E+00,0.860130529293688828E+00,0.562987905601216771E+05,0.685835966633149951E+03
0.495424370941615011E+00,0.160283768803380663E+06,0.146290600335409460E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.837132670998888995E+00,0.962666717553623985E+00,0.562987826560101239E+05,0.685786777746191774E+03
0.495424370941615011E+00,0.160283768803380663E+06,0.146290600335409460E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.837132670998888995E+00,0.962666717553623985E+00,0.562987826560101239E+05,0.685786777746191774E+03
0.365311159958708109E+00,0.229551258889374767E+05,0.134442551170767866E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.517733407541440038E+00,0.683109981156172497E+00,0.562987862009446180E+05,0.685554853546690310E+03
0.168136731270297130E+00,0.756932741769726388E+06,0.113332992033701729E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.514171896787562810E+00,0.336477519545232528E+00,0.562987905591519229E+05,0.686249969076889556E+03
0.564988362847553049E+00,0.375055135499039548E+06,0.153860861675068383E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.654138138631414456E+00,0.223729989460904860E+00,0.562987913725412145E+05,0.686032774172431232E+03
0.564988362847553049E+00,0.375055135499039548E+06,0.153860861675068383E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.654138138631414456E+00,0.223729989460904860E+00,0.562987913725412145E+05,0.686032774172431232E+03
0.710556811520712595E+00,0.658178959558382630E+06,0.169056724448746420E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.227823498004192798E+00,0.714411042689674258E+00,0.562987791939293165E+05,0.685564832809620725E+03
0.308393190639356385E+00,0.779619092959968373E+06,0.127920395440634982E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.533971263423004938E+00,0.918595112788488377E+00,0.562987849994292192E+05,0.685633169262042429E+03
0.308393190639356385E+00,0.779619092959968373E+06,0.127920395440634982E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.533971263423004938E+00,0.918595112788488377E+00,0.562987849994292192E+05,0.685633169262042429E+03
0.624459874655709402E+00,0.806100594262814702E+05,0.159550863499949247E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.881709608152035140E+00,0.976563071620410894E+00,0.562987828448900182E+05,0.685806026122151479E+03
0.164474806231091258E+00,0.262923374999768457E+05,0.113561675430743558E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.819920727420957896E+00,0.646592381908775882E+00,0.562987890658899996E+05,0.685967434862783534E+03
0.568783841966794879E+00,0.117386939768167926E+06,0.154623658295520361E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.949916306498691521E+00,0.492004044651381950E-01,0.562987871254876445E+05,0.685645428711217164E+03
0.858911739888529757E+00,0.218631103753158859E+05,0.184534340392869134E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.461097590837537485E+00,0.236930663601578025E-02,0.562987882729986231E+05,0.686159729170505216E+03
0.858911739888529757E+00,0.218631103753158859E+05,0.184534340392869134E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.461097590837537485E+00,0.236930663601578025E-02,0.562987882729986231E+05,0.686159729170505216E+03
0.951880105124227827E+00,0.168237655523348658E+06,0.193369811626072541E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.595011135142342273E+00,0.547991397136770100E-01,0.562987872295139969E+05,0.686069833145569191E+03
0.826561132300183132E+00,0.142143318037663208E+06,0.180938631516313087E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.372864338101086323E+00,0.419103020656644343E+00,0.562987849023726012E+05,0.685549768640985690E+03
0.437787991111217356E+00,0.296433516372027225E+06,0.140096930945166176E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.870862172221776754E+00,0.915137206108249779E+00,0.562987799410913722E+05,0.685733244474199978E+03
0.437787991111217356E+00,0.296433516372027225E+06,0.140096930945166176E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.870862172221776754E+00,0.915137206108249779E+00,0.562987799410913722E+05,0.685733244474199978E+03
0.111588721392423068E+00,0.284676259739263216E+06,0.107709555796462664E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.669810216893171995E+00,0.158202816430205701E+00,0.562987853689720578E+05,0.685696846612247100E+03
0.174992512173244713E+00,0.725605456073379610E+05,0.114474715610909761E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.862186052194521491E+00,0.725362940269726697E+00,0.562987852415517773E+05,0.685644408105038110E+03
0.385228079485486097E+00,0.224059553639588739E+05,0.135891889409566891E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.806319842919296925E+00,0.895095025758526286E+00,0.562987873008621973E+05,0.686202167105472768E+03
0.133944474498819632E+00,0.229741696243375409E+05,0.111570169191875790E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.235579414411501042E+00,0.366871013244453870E+00,0.562987890900257335E+05,0.686026669581690498E+03
0.301575120885501147E+00,0.362909793682098243E+05,0.127378431418408522E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.905785298271357564E+00,0.625643285962871110E+00,0.562987828897710933E+05,0.686119211504130476E+03
0.592930531223809343E+00,0.827276328537924914E+06,0.157027624855567760E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.350082868330512775E+00,0.248110004013458008E+00,0.562987821283338781E+05,0.685612649639584333E+03
0.409588945587792685E+00,0.129783673273796216E+06,0.138110869259778468E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.863877237085025174E+00,0.296056292893175754E+00,0.562987891217415381E+05,0.686309573997923735E+03
0.409588945587792685E+00,0.129783673273796216E+06,0.138110869259778468E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.863877237085025174E+00,0.296056292893175754E+00,0.562987891217415381E+05,0.686309573997923735E+03
0.287191164934268384E+00,0.104767141146323593E+05,0.127053055284096628E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.524470012716380718E+00,0.324264877533306461E+00,0.562987898805831355E+05,0.685555523348115457E+03
0.909710390755043452E+00,0.800257043008027598E+06,0.187487306144215027E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.843845875085604602E+00,0.479729076730163628E+00,0.562987911352701703E+05,0.685824148636951122E+03
0.803118451786545839E+00,0.466662962905625871E+06,0.178048388496431587E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.462346876685628516E+00,0.828154768318486445E+00,0.562987903535747027E+05,0.686312928895972391E+03
0.803118451786545839E+00,0.466662962905625871E+06,0.178048388496431587E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.462346876685628516E+00,0.828154768318486445E+00,0.562987903535747027E+05,0.686312928895972391E+03
0.949469468140406780E+00,0.182908048892559775E+06,0.193476499694574833E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.963643459550160009E-01,0.859781206753679889E-01,0.562987793195242775E+05,0.685583677399854423E+03
0.162510939703467694E+00,0.462861908741357474E+05,0.113889987351079625E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.457174130980382953E+00,0.310305400159524014E+00,0.562987905722743308E+05,0.685861440474225333E+03
0.162510939703467694E+00,0.462861908741357474E+05,0.113889987351079625E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.457174130980382953E+00,0.310305400159524014E+00,0.562987905722743308E+05,0.685861440474225333E+03
0.830850005298061633E+00,0.106501591787157202E+06,0.181530610289626937E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.468840369050781636E+00,0.395015094106957287E+00,0.562987876580665179E+05,0.685890604849124315E+03
0.830850005298061633E+00,0.106501591787157202E+06,0.181530610289626937E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.468840369050781636E+00,0.395015094106957287E+00,0.562987876580665179E+05,0.685890604849124315E+03
0.815269888703214152E+00,0.700639754748162115E+06,0.179059491903736290E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.543525548688920002E+00,0.196263090092454545E+00,0.562987897707228112E+05,0.686230475205437983E+03
0.815269888703214152E+00,0.700639754748162115E+06,0.179059491903736290E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.543525548688920002E+00,0.196263090092454545E+00,0.562987897707228112E+05,0.686230475205437983E+03
0.815269888703214152E+00,0.700639754748162115E+06,0.179059491903736290E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.543525548688920002E+00,0.196263090092454545E+00,0.562987897707228112E+05,0.686230475205437983E+03
0.295383846694462326E+00,0.319184976676289734E+05,0.128101786785665794E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.791567880994752254E-01,0.263301191257498735E+00,0.562987842367545818E+05,0.686029742889554200E+03
0.404629701359769778E+00,0.472994746835010883E+05,0.138345647038216657E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.746028885630405036E+00,0.296598564689429467E+00,0.562987823062948082E+05,0.685972507985671541E+03
0.404629701359769778E+00,0.472994746835010883E+05,0.138345647038216657E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.746028885630405036E+00,0.296598564689429467E+00,0.562987823062948082E+05,0.685972507985671541E+03
0.239938165665801784E+00,0.147085109081136634E+05,0.121632145314444151E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.871753957242106137E+00,0.529597281801332476E+00,0.562987853633769628E+05,0.685884892094247107E+03
0.239938165665801784E+00,0.147085109081136634E+05,0.121632145314444151E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.871753957242106137E+00,0.529597281801332476E+00,0.562987853633769628E+05,0.685884892094247107E+03
0.809264452933499578E+00,0.884762436912290985E+06,0.178670751582721610E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.468666943490088805E+00,0.275737744233615689E+00,0.562987830343721143E+05,0.685625936479178904E+03
0.460991040570200794E+00,0.166969014607579120E+05,0.144819146367818674E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.326532951566697455E-01,0.936483753404456915E-01,0.562987871845701666E+05,0.686006507438700851E+03
0.478371240484911253E+00,0.241944211519870500E+06,0.146246388035429353E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.434410089446627817E-01,0.632929177791208719E+00,0.562987907335582422E+05,0.685903284268971106E+03
0.691667880700939208E+00,0.164323481962262340E+05,0.167605075203465237E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.672139774331820927E+00,0.162671697718036967E+00,0.562987857977657404E+05,0.686231466350827532E+03
0.691667880700939208E+00,0.164323481962262340E+05,0.167605075203465237E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.672139774331820927E+00,0.162671697718036967E+00,0.562987857977657404E+05,0.686231466350827532E+03
0.941631795877475364E+00,0.419802418594239934E+05,0.193006418397264823E+01,0.222279719000000000E+03,0.562985376039999974E+05,0.174226282588840264E+00,0.284637487657972865E+00,0.562987890305434557E+05,0.686040525803871901E+03
