seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.536529600545942523E-01,0.999418535764499211E+04,0.713891871183084725E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.999997877824898462E+00,0.822582032638141225E+00,0.555736785317189569E+05,0.559629963865235623E+05,0.563523025257804256E+05,0.115524677285906910E+04
0.979789816927698343E-01,0.205206488584784847E+04,0.993474118192786304E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.410773027789751888E+00,0.968518663711435135E+00,0.555736759012596085E+05,0.559629957544500139E+05,0.563523089900824853E+05,0.115524680543841032E+04
0.252073886988219864E+00,0.112252143107695406E+04,0.118493475805949333E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.389486190530123233E+00,0.417227496396664566E+00,0.555736843170457942E+05,0.559629927194133270E+05,0.563523040701984864E+05,0.115524799617116832E+04
0.392721064328246272E+00,0.117963083889525660E+04,0.133735343085856728E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.161313369974679821E+00,0.694009040194902505E+00,0.555736786985136569E+05,0.559629970624560738E+05,0.563523008469658016E+05,0.115524809298297805E+04
0.895191407335629519E+00,0.131507844523740960E+04,0.185321446862957528E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.455474393125055235E-01,0.276432667482020500E+00,0.555736749877071125E+05,0.559629971440727531E+05,0.563523021679386002E+05,0.115524917840171065E+04
0.220126620870847139E+00,0.149327857208191290E+04,0.113857169594334451E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.488040058117094500E+00,0.940856543023694702E+00,0.555736765859090956E+05,0.559629961212879425E+05,0.563523091669137357E+05,0.115524964043490309E+04
0.735296457945237902E+00,0.211531828374093993E+04,0.166899685653842189E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.556273572821706419E+00,0.897977452175572788E+00,0.555736825124034440E+05,0.559629925157179750E+05,0.563523032402210229E+05,0.115525043686147865E+04
0.228043266284830959E+00,0.180500645645973077E+04,0.112568650364835676E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.886987719177598000E+00,0.662116901270890734E+00,0.555736775124897540E+05,0.559629923103680558E+05,0.563523023787288039E+05,0.115525165430591687E+04
0.477419367028288744E+00,0.150573305901809772E+04,0.140648041441759131E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.725931444776530155E+00,0.447708335643049127E+00,0.555736748713100824E+05,0.559629900795700960E+05,0.563523058523916407E+05,0.115525168088401824E+04
0.218329231487245645E+00,0.187545585280322075E+04,0.113361882934512637E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.573107199433835923E+00,0.740532492684775168E+00,0.555736800732334814E+05,0.559629902075051359E+05,0.563523053776438537E+05,0.115525205291734801E+04
0.205258405094494500E+00,0.136616998992552999E+04,0.112548135192789589E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.580431884432610845E+00,0.235719514747067732E+00,0.555736799879242535E+05,0.559629919029634984E+05,0.563523061521507261E+05,0.115525216540024985E+04
0.460156665692458833E-01,0.285674618750184491E+05,0.421770669812545740E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.963567672549421772E+00,0.725221000697104379E+00,0.555736800804130762E+05,0.559629928135421505E+05,0.563523018603496093E+05,0.115525217790167335E+04
0.481137827280586128E+00,0.119367052290201582E+04,0.141983679748577840E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.496643388813639175E+00,0.233965786288079347E+00,0.555736753852514012E+05,0.559629947120608995E+05,0.563523035657374130E+05,0.115525217881497292E+04
0.705262648020259286E+00,0.973215850576955631E+03,0.166190877182052432E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.802002056386645623E-01,0.666960552252331085E+00,0.555736765371847941E+05,0.559629927815010669E+05,0.563523023442553094E+05,0.115525236781188505E+04
0.932922699896664653E+00,0.169351395579566292E+04,0.187794738196180999E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.557898361514521657E+00,0.108378703705558466E+00,0.555736747028677055E+05,0.559629920234960955E+05,0.563523082857499758E+05,0.115525425707524164E+04
0.427621627240550417E+00,0.155433979755108362E+04,0.135323011229222501E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.794494799187071554E+00,0.474156403972178231E+00,0.555736795467899719E+05,0.559629945896405407E+05,0.563523032492601196E+05,0.115525427478710071E+04
0.427621627240550417E+00,0.155433979755108362E+04,0.135323011229222501E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.794494799187071554E+00,0.474156403972178231E+00,0.555736795467899719E+05,0.559629945896405407E+05,0.563523032492601196E+05,0.115525427478710071E+04
0.863733807315750668E+00,0.190893394246816183E+04,0.179289775352679581E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.783578835772171467E+00,0.675870096068611148E+00,0.555736752439845150E+05,0.559629948762197455E+05,0.563523055948879482E+05,0.115525444232822747E+04
0.734378516162425832E-01,0.207790610856286685E+04,0.957445534315781610E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.722521304544824772E+00,0.176074149470380137E+00,0.555736756867455624E+05,0.559629957358062020E+05,0.563523046022355556E+05,0.115525449930532068E+04
0.293531071665578125E+00,0.183899465451894821E+04,0.121442943144254922E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.597128220398304155E+00,0.785602782436135572E+00,0.555736799017191952E+05,0.559629921317927074E+05,0.563523090348260012E+05,0.115525456898265429E+04
0.237055591094734924E+00,0.155431586946188827E+04,0.115698155805598324E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.759822891235010456E+00,0.813990412588257439E-01,0.555736755686526303E+05,0.559629936634172336E+05,0.563523033710984164E+05,0.115525488807518377E+04
0.864556520447960830E+00,0.167676856638911931E+04,0.181457742859990212E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.312073467780308533E+00,0.242406507489940637E+00,0.555736822586171256E+05,0.559629938172146285E+05,0.563523000556466068E+05,0.115525509185276769E+04
0.754562060306643745E+00,0.112037759237693740E+04,0.171186820386178717E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.268151428345474903E-01,0.838436068974388493E+00,0.555736781949165015E+05,0.559629986496305864E+05,0.563523068300325322E+05,0.115525578766183025E+04
0.618572153422926319E-01,0.901908734954190913E+04,0.802506616865945377E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.803654908707774451E+00,0.970216534700598210E+00,0.555736827031849316E+05,0.559630044066903356E+05,0.563523024161874855E+05,0.115525626606059450E+04
0.891870601115006933E+00,0.174045332048898536E+04,0.183726761307032183E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.508207487660078394E+00,0.248409144922923458E+00,0.555736770134622129E+05,0.559629891944465198E+05,0.563523064110257546E+05,0.115525667771247390E+04
0.223400224070204323E+00,0.120505690478152769E+04,0.115701498669970149E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.286806202836720592E+00,0.481301533344029975E+00,0.555736774802221480E+05,0.559629999096483953E+05,0.563523032539819324E+05,0.115525680677883747E+04
0.495050080143782711E+00,0.127667420694170664E+04,0.143946268554074930E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.334882911430770813E+00,0.313688797316290069E+00,0.555736739697727971E+05,0.559629941629249079E+05,0.563523037522877348E+05,0.115525695963132011E+04
0.433389616227590202E-01,0.315446690192142778E+05,0.213750236493292417E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.891015276925968047E+00,0.779559978999648129E+00,0.555736818777128574E+05,0.559630011474290877E+05,0.563523034619392856E+05,0.115525696517791494E+04
0.433389616227590202E-01,0.315446690192142778E+05,0.213750236493292417E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.891015276925968047E+00,0.779559978999648129E+00,0.555736818777128574E+05,0.559630011474290877E+05,0.563523034619392856E+05,0.115525696517791494E+04
0.280559081150982437E+00,0.105099078127148073E+04,0.121897735706188803E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.248321403771189581E+00,0.860055465192183011E+00,0.555736802755288008E+05,0.559629898282677386E+05,0.563523031078808126E+05,0.115525804302680672E+04
0.481662972405437984E+00,0.140155461760100343E+04,0.142579177016361069E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.321534548676252474E+00,0.546685080114528099E+00,0.555736785266516526E+05,0.559629939206162235E+05,0.563523029136772020E+05,0.115525822146151631E+04
0.481662972405437984E+00,0.140155461760100343E+04,0.142579177016361069E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.321534548676252474E+00,0.546685080114528099E+00,0.555736785266516526E+05,0.559629939206162235E+05,0.563523029136772020E+05,0.115525822146151631E+04
0.128137764355198386E+00,0.127547109726253507E+04,0.106079351018570645E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.458922232031071936E-01,0.592204315037644813E+00,0.555736812522026812E+05,0.559629968532014536E+05,0.563523031264487945E+05,0.115525834744756230E+04
0.985511325495225521E-01,0.201942133977642789E+04,0.973354271783163361E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.985791892120685520E+00,0.433131788372047188E+00,0.555736830120590748E+05,0.559629960197897308E+05,0.563523093567756441E+05,0.115525860053306360E+04
0.468716988781986837E-01,0.574255096540695449E+05,0.659507624828827299E-01,0.389315232999999978E+03,0.559629937159999972E+05,0.316457693301487208E+00,0.917476608522155512E+00,0.555736846735890649E+05,0.559629994448769139E+05,0.563523044812896042E+05,0.115525872878991458E+04
0.207783049166976541E+00,0.124828236016184110E+04,0.113801839869711752E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.344601669961592416E+00,0.525885218100038965E+00,0.555736834401479136E+05,0.559629916846565247E+05,0.563523084241686083E+05,0.115525873993152300E+04
0.443182833640203902E-01,0.517774258667407048E+05,0.108195613564188414E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.620027623442079845E+00,0.718060460062501793E+00,0.555736830624394934E+05,0.559629953646822614E+05,0.563523011863599386E+05,0.115525973734200261E+04
0.422117565231966141E+00,0.158116695354054241E+04,0.135208121675580450E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.518811384870422776E+00,0.888738744975642536E+00,0.555736794269614038E+05,0.559629940192153299E+05,0.563522988243720101E+05,0.115525999110173689E+04
0.231309577249669995E+00,0.103554090080128935E+04,0.117021840073858185E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.150484518213030521E+00,0.157704943776825202E+00,0.555736733832823811E+05,0.559629960598267062E+05,0.563523064601159713E+05,0.115526010199235907E+04
0.646380898774009283E+00,0.245823584265071304E+04,0.155521318247806262E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.936682860636979697E+00,0.775356875841088367E+00,0.555736784775090637E+05,0.559629921917633837E+05,0.563523001259611192E+05,0.115526040503738477E+04
0.102854187634586508E+00,0.213774407353089782E+04,0.993367955611253795E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.967079125332960698E+00,0.112206879314727892E+00,0.555736797230458760E+05,0.559629963728638832E+05,0.563523071423885631E+05,0.115526111159804441E+04
0.761072035437871941E+00,0.198281411473599496E+04,0.168654581223163258E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.918883095783578407E+00,0.505006500374547973E+00,0.555736762020415772E+05,0.559629947158565483E+05,0.563523011408314051E+05,0.115526181709651473E+04
0.960541376720639994E+00,0.148428014263336013E+04,0.191585570520045989E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.163279189350098830E+00,0.120886629391105449E+00,0.555736836580816016E+05,0.559629996920582344E+05,0.563523026118923735E+05,0.115526188379964924E+04
0.219511942560785489E+00,0.126512422001113350E+04,0.115462910219457093E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.211457173671971338E+00,0.721110559963536457E+00,0.555736841559984314E+05,0.559629993313230225E+05,0.563523071064577816E+05,0.115526255453168778E+04
0.462354278057243093E-01,0.378848162081340852E+05,0.273576583925174754E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.444873324787173896E+00,0.922779665780249503E+00,0.555736758252827713E+05,0.559629982862756588E+05,0.563523066185026910E+05,0.115526281018067857E+04
0.462354278057243093E-01,0.378848162081340852E+05,0.273576583925174754E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.444873324787173896E+00,0.922779665780249503E+00,0.555736758252827713E+05,0.559629982862756588E+05,0.563523066185026910E+05,0.115526281018067857E+04
0.457791979760472298E-01,0.455402403849613547E+05,0.257103937371901126E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.702387915670188323E+00,0.433106558185601176E+00,0.555736818866191097E+05,0.559629968697768636E+05,0.563523054078423156E+05,0.115526340249288114E+04
0.464265437795539221E-01,0.364081291958938891E+05,0.395729809849940217E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.699215088370552573E+00,0.601198622888969858E+00,0.555736826847297489E+05,0.559630029412009244E+05,0.563523093614315003E+05,0.115526425731762583E+04
0.813825160286407945E+00,0.206489912993896723E+04,0.174808743118589205E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.819096060091536904E+00,0.226713859555963154E+00,0.555736801786342985E+05,0.559629898513852531E+05,0.563523077935509573E+05,0.115526441412326494E+04
0.461806873708408228E+00,0.130694874294024635E+04,0.139660469886380989E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.586926051828685957E+00,0.310201813198538123E+00,0.555736753133325692E+05,0.559629977610915885E+05,0.563523038303120047E+05,0.115526473401846670E+04
0.797452842685571706E+00,0.212546925664385481E+04,0.172676866752251001E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.727494385881952144E+00,0.792080245545828232E+00,0.555736756285981755E+05,0.559629948980493282E+05,0.563523080972455646E+05,0.115526495035728567E+04
0.742147733098803775E+00,0.187670739571335207E+04,0.168268415599873689E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.538783989907829830E+00,0.434800399943884697E+00,0.555736839225854201E+05,0.559629921480023841E+05,0.563523018699055028E+05,0.115526569977143345E+04
0.544706150947857570E+00,0.182068871181832833E+04,0.147691706164937142E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.503399194851489651E+00,0.993321845411467730E+00,0.555736844937104906E+05,0.559629922713923224E+05,0.563523032907442685E+05,0.115526586498000006E+04
0.521544168615412640E+00,0.206774333532004493E+04,0.144201745521365776E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.691581869974235097E+00,0.915698819672448705E+00,0.555736747381060923E+05,0.559629932096050252E+05,0.563523077856470409E+05,0.115526598187816035E+04
0.207259746063405970E+00,0.162216281263251244E+04,0.111376649408986550E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.731380866779957395E+00,0.657901688124652217E+00,0.555736758384176428E+05,0.559629931686012205E+05,0.563523064609583016E+05,0.115526633718533685E+04
0.612464805283437719E+00,0.135416479271401886E+04,0.156039543566133165E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.330741772906442133E+00,0.697254181171766546E-01,0.555736803398403135E+05,0.559629982622956595E+05,0.563523065314010528E+05,0.115526643150672180E+04
0.612464805283437719E+00,0.135416479271401886E+04,0.156039543566133165E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.330741772906442133E+00,0.697254181171766546E-01,0.555736803398403135E+05,0.559629982622956595E+05,0.563523065314010528E+05,0.115526643150672180E+04
0.310373266553378657E+00,0.126756835628733052E+04,0.123937550179542466E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.516496152633200922E+00,0.686591739226960041E+00,0.555736771671073875E+05,0.559629935261411229E+05,0.563523005643356155E+05,0.115526765124971098E+04
0.616001113337465989E+00,0.121118823597027722E+04,0.156820773252244461E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.109289413239945690E+00,0.550628929696243996E+00,0.555736746246982511E+05,0.559629926091278321E+05,0.563523043398066802E+05,0.115526850664797212E+04
0.726511625437842534E+00,0.210191282844638317E+04,0.165092658092268652E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.699242989716372332E+00,0.947414066117231113E+00,0.555736833378862502E+05,0.559629936588521014E+05,0.563523080929534262E+05,0.115526911091566762E+04
0.394398408916850352E+00,0.156913619373341703E+04,0.131567768350119407E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.903838969203990983E+00,0.304860493142092737E+00,0.555736774985998054E+05,0.559629968641438609E+05,0.563523099943365305E+05,0.115526946785556129E+04
0.943948208675573497E+00,0.150242727600641911E+04,0.189987311078028087E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.105445208681542932E+00,0.307836082875281858E+00,0.555736758397946251E+05,0.559629917284066833E+05,0.563523043647025843E+05,0.115526951085421661E+04
0.943948208675573497E+00,0.150242727600641911E+04,0.189987311078028087E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.105445208681542932E+00,0.307836082875281858E+00,0.555736758397946251E+05,0.559629917284066833E+05,0.563523043647025843E+05,0.115526951085421661E+04
0.487535484639071370E+00,0.125424777381021067E+04,0.143653916000650739E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.156357663364091487E+00,0.345769610262228411E+00,0.555736847151262118E+05,0.559629906167807130E+05,0.563523040367928043E+05,0.115527139104875323E+04
0.411461743856980200E+00,0.142297183928500635E+04,0.134339680047552501E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.527457635111559076E+00,0.532892736836510283E+00,0.555736796612070684E+05,0.559629941128106584E+05,0.563523066350678491E+05,0.115527162195453911E+04
0.411461743856980200E+00,0.142297183928500635E+04,0.134339680047552501E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.527457635111559076E+00,0.532892736836510283E+00,0.555736796612070684E+05,0.559629941128106584E+05,0.563523066350678491E+05,0.115527162195453911E+04
0.773763677416512086E+00,0.121606844814864780E+04,0.172607020872260586E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.231446191517345551E+00,0.763064998076838141E+00,0.555736779316591274E+05,0.559629903992914478E+05,0.563523032605998160E+05,0.115527170585751446E+04
0.879999715991577114E+00,0.169306142216672879E+04,0.182978787642842100E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.286137591627463661E+00,0.909722232670260977E+00,0.555736774074539935E+05,0.559629957519914751E+05,0.563523107286246013E+05,0.115527174616737693E+04
0.469092496104593151E-01,0.256339035536892261E+05,0.520997660250828276E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.735070545701175693E+00,0.845307825746980268E+00,0.555736886799018466E+05,0.559629953466380684E+05,0.563523072339059509E+05,0.115527276417195935E+04
0.777016181207058954E+00,0.175249901394693870E+04,0.171654472365429367E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.534205849793206289E+00,0.757557125978766344E+00,0.555736772931647865E+05,0.559629884946018792E+05,0.563523045870886417E+05,0.115527303380312605E+04
0.441558894587678274E+00,0.952737213418071974E+03,0.139276507830209906E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.104498374380447415E+00,0.454253622466944340E+00,0.555736773820037124E+05,0.559629962454927008E+05,0.563523085730860766E+05,0.115527418158853834E+04
0.478316197815147823E-01,0.230409082693829150E+05,0.562532387709952175E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.679899518444034401E+00,0.912739729172513448E+00,0.555736765857344726E+05,0.559629938302226437E+05,0.563523024404810421E+05,0.115527433865048579E+04
0.978587841060773234E+00,0.206722886444982760E+04,0.191830887266307881E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.543831557889480344E+00,0.764721686002959311E+00,0.555736797234448677E+05,0.559629987749502689E+05,0.563523029513676011E+05,0.115527457785138677E+04
0.184312151482844910E+00,0.143150986535840752E+04,0.108859913942495079E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.925435109854541693E+00,0.328114737300715720E+00,0.555736820799730267E+05,0.559629961866513549E+05,0.563523025799527604E+05,0.115527477606512957E+04
0.471167580954907003E-01,0.230332759469474222E+05,0.539437418710945304E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.839844496553807995E+00,0.588882521490146527E+00,0.555736797479860616E+05,0.559630025532514774E+05,0.563523065684070607E+05,0.115527491340106599E+04
0.911007659621597410E-01,0.162810836644241090E+04,0.100269274956805710E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.206504292125230915E+00,0.905696481351862204E+00,0.555736792157480959E+05,0.559629921718153346E+05,0.563523104877590813E+05,0.115527508415491366E+04
0.505166489358372453E-01,0.217687700559833174E+05,0.657586257680366937E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.956431807903431852E+00,0.397403788508547129E+00,0.555736804795222706E+05,0.559629962975678645E+05,0.563523024257526267E+05,0.115527511671158527E+04
0.364821596610194421E+00,0.928361728036955810E+03,0.131101298179547054E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.173810545493911145E+00,0.945028120878172007E+00,0.555736790396319921E+05,0.559629941418222152E+05,0.563523043659494651E+05,0.115527572145732256E+04
0.174525941337860035E+00,0.130156506763645598E+04,0.108185198342674882E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.981178310157401867E+00,0.142816152409431241E+00,0.555736766550076354E+05,0.559629975360192620E+05,0.563523035696126462E+05,0.115527650575733878E+04
0.754541840451946388E+00,0.177644252138656498E+04,0.168683053291187846E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.993015352175982358E+00,0.101292844919537148E+00,0.555736800534864306E+05,0.559629923235775059E+05,0.563523092260645717E+05,0.115527689057688576E+04
0.590476131921605016E-01,0.257757710899442191E+04,0.948694871999219980E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.892302154892490595E-01,0.660200839664467409E+00,0.555736798343276023E+05,0.559629879300453249E+05,0.563523075497831960E+05,0.115527725672612314E+04
0.416234518677560006E+00,0.162051533694823206E+04,0.134223134854472415E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.912132379552634820E+00,0.249627283885417994E-01,0.555736824736203998E+05,0.559629985012187171E+05,0.563523057428487809E+05,0.115527775002585577E+04
0.977063692339359080E+00,0.263234451562586901E+04,0.189580400515709679E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.903108100461440189E+00,0.777719233079904315E+00,0.555736794372713484E+05,0.559629896906626673E+05,0.563523040400930986E+05,0.115527816124418587E+04
0.420082013726797779E-01,0.333062954584278996E+05,0.202005506270314772E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.915569547611535417E+00,0.853422535231659118E+00,0.555736860079355683E+05,0.559630037428189171E+05,0.563523067118433755E+05,0.115527917689142441E+04
0.890987654067204260E+00,0.143485854371365053E+04,0.184441579403324485E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.224468458705498253E+00,0.838330670500851305E+00,0.555736830197315576E+05,0.559629908653370439E+05,0.563523077873131260E+05,0.115527944191824599E+04
0.260275921986747372E+00,0.138692160294453242E+04,0.118593083219368989E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.725431030373131502E+00,0.326483450550134821E-01,0.555736832014801257E+05,0.559629963175869343E+05,0.563523024509072202E+05,0.115528084226695501E+04
0.228410260201473869E+00,0.175844932752473665E+04,0.114438839720689001E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.689439178717258905E+00,0.435479797555705872E+00,0.555736827065287580E+05,0.559629905597051329E+05,0.563523047477769069E+05,0.115528111036648397E+04
0.917543225783610028E+00,0.270371094498499406E+04,0.183523590824586114E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.905398731962181125E+00,0.717616357017752393E+00,0.555736778047618427E+05,0.559629908637551998E+05,0.563523044109298789E+05,0.115528130382710833E+04
0.705988264112997643E+00,0.145327154185312020E+04,0.165226506910553006E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.351474985346543145E+00,0.927160554343832044E+00,0.555736767972097005E+05,0.559629981918152480E+05,0.563523020388317091E+05,0.115528138868553378E+04
0.590824582703241452E+00,0.200065725305858905E+04,0.151310486561243018E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.759039097224954662E+00,0.811984975582108803E+00,0.555736833641260018E+05,0.559629944640437825E+05,0.563523093540719565E+05,0.115528149394978072E+04
0.418910475623295239E-01,0.370665662564215527E+05,0.121644408085814670E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.656187715563513851E+00,0.945866616148256290E+00,0.555736748131079512E+05,0.559629966340701576E+05,0.563523080853760111E+05,0.115528218301294601E+04
0.640452362741760761E-01,0.525576697130546108E+04,0.898960016650759974E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.752302711903160559E+00,0.545576553533418163E+00,0.555736816474328079E+05,0.559629913789503116E+05,0.563523051927258566E+05,0.115528267843030790E+04
0.279050372146771142E+00,0.102709322414084772E+04,0.122658792051980203E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.229202017834793242E-01,0.985332992010477082E+00,0.555736808500278712E+05,0.559629899876622658E+05,0.563523096156791944E+05,0.115528284561256123E+04
0.279050372146771142E+00,0.102709322414084772E+04,0.122658792051980203E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.229202017834793242E-01,0.985332992010477082E+00,0.555736808500278712E+05,0.559629899876622658E+05,0.563523096156791944E+05,0.115528284561256123E+04
0.862717108449340797E+00,0.172394478390352060E+04,0.181391752517795091E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.242357478319834035E+00,0.931488373614269616E+00,0.555736787780690429E+05,0.559629924745160097E+05,0.563523096401711882E+05,0.115528704672744061E+04
0.521373196170267339E+00,0.158907981288600899E+04,0.145546580090741906E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.606009402087727800E+00,0.492821035997738188E+00,0.555736758867197641E+05,0.559629933731804194E+05,0.563523004271059181E+05,0.115528907243627737E+04
0.732418076773040605E+00,0.186226134500751459E+04,0.167092947976856299E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.677991717458806487E+00,0.234517893961940865E+00,0.555736775510208172E+05,0.559629914227599293E+05,0.563523033921125461E+05,0.115528956919982829E+04
0.646237908300280384E+00,0.116681396670997992E+04,0.160251409477387807E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.254023561048358666E-01,0.386616852027280855E-01,0.555736785611170344E+05,0.559629978020437775E+05,0.563523099342784335E+05,0.115528985620064623E+04
0.327395770517645845E+00,0.917778181979864712E+03,0.127426529342863049E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.106394838177036710E+00,0.934146511603175300E+00,0.555736745735887016E+05,0.559629954981212868E+05,0.563523065506662460E+05,0.115528990953948460E+04
0.980231100765931007E+00,0.183342833884069432E+04,0.192499409585227621E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.557456327385039363E+00,0.304686147248992567E+00,0.555736780645882027E+05,0.559629946756061399E+05,0.563523107290515036E+05,0.115529062844636155E+04
0.453727485180342560E+00,0.222595206823111585E+04,0.135696465077203721E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.854978653861537263E+00,0.931857029478492360E+00,0.555736807017100655E+05,0.559629972367578011E+05,0.563523038336282116E+05,0.115529181182117190E+04
0.759336483489534197E+00,0.164972680932923231E+04,0.169864468468018948E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.533792884529417422E+00,0.886745494550554847E+00,0.555736789732499674E+05,0.559629910244031562E+05,0.563523051655856034E+05,0.115529218105799737E+04
0.503736390680270679E-01,0.189482121742709060E+05,0.641708252852922989E+00,0.389315232999999978E+03,0.559629937159999972E+05,0.730284817112723639E+00,0.652946723057824197E+00,0.555736825721719215E+05,0.559629950913322682E+05,0.563523075985077448E+05,0.115529289545063011E+04
0.885769310763678486E+00,0.225631748724262889E+04,0.181968234593482858E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.966069222182506793E+00,0.582906463991144305E-01,0.555736815682940651E+05,0.559629928797996690E+05,0.563523072336839032E+05,0.115529379193763816E+04
0.837551191835359088E+00,0.229623527505688344E+04,0.176979731189859724E+01,0.389315232999999978E+03,0.559629937159999972E+05,0.623062463243826636E+00,0.957348847054431018E+00,0.555736767978081552E+05,0.559629892848199597E+05,0.563523046561648007E+05,0.115529464853266700E+04
