seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.800260672129068817E+00,0.281103441161057006E+02,0.178939653468680260E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.209724259397744611E+00,0.320044419711926764E+00,0.550464229423458455E+05,0.552590208711329760E+05,0.554714415864935145E+05,0.556842413657217548E+05,0.561093058623016841E+05,0.233821364440429807E+04
0.142647133339981295E-01,0.264763496799549421E+04,0.680543076617556308E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.832280091343720330E-01,0.181326862650155823E+00,0.550464357446782888E+05,0.552590362537278706E+05,0.554714489991168593E+05,0.556842306268246248E+05,0.561093408461015424E+05,0.233821478979977655E+04
0.142647133339981295E-01,0.264763496799549421E+04,0.680543076617556308E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.832280091343720330E-01,0.181326862650155823E+00,0.550464357446782888E+05,0.552590362537278706E+05,0.554714489991168593E+05,0.556842306268246248E+05,0.561093408461015424E+05,0.233821478979977655E+04
0.613637977123737896E-01,0.513236722140017250E+02,0.104458905718529094E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.130886235311508184E-01,0.387331599863101617E+00,0.550464737804864199E+05,0.552589976931443234E+05,0.554714416484334433E+05,0.556842085411703520E+05,0.561093432627619914E+05,0.233821527524397334E+04
0.161986511487831122E-01,0.115389933166399733E+05,0.117967851676556781E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.810908548076102742E-01,0.704796983066835026E+00,0.550464546975866324E+05,0.552589600387509126E+05,0.554714010271613370E+05,0.556842116037229134E+05,0.561092954878628079E+05,0.233821547056777217E+04
0.230425782134514645E+00,0.325269212194254678E+02,0.121675692407163694E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.128380069137844027E+00,0.913373631780218687E+00,0.550464542067785733E+05,0.552590100479411994E+05,0.554714558686142918E+05,0.556842219107186611E+05,0.561093558720123619E+05,0.233821555115821138E+04
0.123643852754884258E-01,0.441486941272179047E+04,0.447964555848589185E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.638915015224571614E+00,0.394842222455196012E+00,0.550464200136907602E+05,0.552592255531435803E+05,0.554714390148261518E+05,0.556842337755768094E+05,0.561093027245321791E+05,0.233821756296680996E+04
0.856692884193293036E-01,0.200403112102981353E+02,0.106753512716762278E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.392660856628097132E+00,0.647931271888316923E-01,0.550464288704492064E+05,0.552590246436306261E+05,0.554714587705370941E+05,0.556841866452831891E+05,0.561093026320904319E+05,0.233821887823628185E+04
0.840873417641214149E+00,0.243667380083080118E+02,0.182808628759726899E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.471534908529746721E+00,0.909950366736557270E+00,0.550464569614285865E+05,0.552589902937962543E+05,0.554714243570643885E+05,0.556842001497245874E+05,0.561092940219261727E+05,0.233821921883395680E+04
0.462567590456354039E+00,0.206087788198680393E+02,0.145078879905142832E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.263487258990897144E+00,0.993336353297441965E+00,0.550464249657300024E+05,0.552589787975360887E+05,0.554714671118375772E+05,0.556841848182601025E+05,0.561092935510604875E+05,0.233822005490288029E+04
0.116290235966354003E+00,0.991444992375786711E+02,0.107208628832433028E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.959665329724767924E+00,0.831820614134150649E+00,0.550464154681648797E+05,0.552589701598095271E+05,0.554714349313856364E+05,0.556842332728422116E+05,0.561093159640357189E+05,0.233822147687034612E+04
0.178115033937734576E-01,0.148744042329350145E+04,0.841416249904534008E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.608726063164491626E+00,0.609737826410424733E+00,0.550464535681804919E+05,0.552590185157044616E+05,0.554714330534993132E+05,0.556841982270462031E+05,0.561093487000283785E+05,0.233822336202151018E+04
0.157431881997213870E-01,0.397368404217724719E+04,0.674969208783550489E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.669196847014494334E-01,0.750550824413246248E-01,0.550464815448665540E+05,0.552590611033423411E+05,0.554714684420368721E+05,0.556842322033168748E+05,0.561093082401190550E+05,0.233822403972763186E+04
0.159162538080374373E-01,0.109131804935019645E+05,0.233067229466870751E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.839764733982168776E+00,0.435852346265950402E-01,0.550464023848472643E+05,0.552590724201360426E+05,0.554714018583347497E+05,0.556842149293876719E+05,0.561092963244385901E+05,0.233822424252315159E+04
0.158746130199558036E-01,0.973395220939184401E+04,0.253847462294044535E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.365412134890159779E+00,0.488818411080479076E+00,0.550464155256123777E+05,0.552580529834241242E+05,0.554714005395345084E+05,0.556842318657924916E+05,0.561093261971650572E+05,0.233822580985601326E+04
0.394621119638795204E+00,0.152089555997712864E+02,0.138397960798965336E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.215561969718881502E+00,0.542452348909883808E+00,0.550464399037533076E+05,0.552589915817963338E+05,0.554714471209085605E+05,0.556841755607675150E+05,0.561093423182686893E+05,0.233822843756630846E+04
0.169887398299792880E+00,0.351793307167447864E+02,0.114656666747702074E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.770390975252483456E+00,0.137977640748060459E+00,0.550464044208730629E+05,0.552589956415538327E+05,0.554714353126733986E+05,0.556842250273380632E+05,0.561092990874213428E+05,0.233822869429649745E+04
0.169887398299792880E+00,0.351793307167447864E+02,0.114656666747702074E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.770390975252483456E+00,0.137977640748060459E+00,0.550464044208730629E+05,0.552589956415538327E+05,0.554714353126733986E+05,0.556842250273380632E+05,0.561092990874213428E+05,0.233822869429649745E+04
0.142663571697776818E-01,0.787564296706009100E+04,0.418001090220699936E-01,0.212597458999999986E+03,0.554716275180000011E+05,0.294340925916251328E+00,0.409543278177322057E+00,0.550464585608802809E+05,0.552590127753771812E+05,0.554714543141386021E+05,0.556842402787866449E+05,0.561092875774102286E+05,0.233823054434181995E+04
0.976162677090809616E+00,0.416982680242881685E+02,0.196446900347382525E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.321766287331981815E+00,0.392333932131889385E+00,0.550464361931074673E+05,0.552589572717920455E+05,0.554714579481849651E+05,0.556842166100049872E+05,0.561092973454641324E+05,0.233823212290682295E+04
0.183024025353231597E-01,0.486913360339547125E+03,0.911540758360501302E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.377719855335021337E+00,0.424898980105042345E-01,0.550464334341308495E+05,0.552590461741050894E+05,0.554714317848572246E+05,0.556842240867244982E+05,0.561093309585577153E+05,0.233823593862999587E+04
0.167085023309903637E-01,0.155379644206795615E+04,0.767930951948171070E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.953032956575691981E+00,0.798478960846463970E+00,0.550464361785440851E+05,0.552590221948400576E+05,0.554714804704444032E+05,0.556842284937318618E+05,0.561093491658606508E+05,0.233823602780538477E+04
0.648049215892194108E+00,0.573936829475447894E+02,0.163174192881432201E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.734565280273120513E+00,0.130141514865657698E+00,0.550464340110612029E+05,0.552589936533678119E+05,0.554714615390212566E+05,0.556841794965169320E+05,0.561093542133997471E+05,0.233823619321701244E+04
0.137385800583770014E-01,0.200017383859784313E+05,0.276075231461788140E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.353642669231565704E-01,0.556861007844634659E+00,0.550464267753706590E+05,0.552589719353856053E+05,0.554714163432953064E+05,0.556841928440302945E+05,0.561093392553479353E+05,0.233823685738705535E+04
0.806348644275938442E+00,0.417223863299564286E+02,0.179051741722640245E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.714971968049255779E+00,0.385947194368969404E+00,0.550464150887924989E+05,0.552590437429591620E+05,0.554714284943638631E+05,0.556841745844475445E+05,0.561093169652787110E+05,0.233823694283459736E+04
0.134281539466712709E-01,0.637930804341300427E+04,0.329709195018148604E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.464632709684240863E+00,0.996374795985287109E+00,0.550464080977397607E+05,0.552592202127505661E+05,0.554714627592590987E+05,0.556842031984030618E+05,0.561093139627275668E+05,0.233823715998519947E+04
0.240368368376228936E+00,0.432673498166979797E+02,0.122025287412259442E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.630177973843606520E+00,0.804356406881492236E+00,0.550464436291594466E+05,0.552590397964275617E+05,0.554713924397109586E+05,0.556841933425216048E+05,0.561093202561742291E+05,0.233823725874569027E+04
0.954713156561249221E+00,0.447911099745788235E+02,0.194078946235659888E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.586755654342646982E+00,0.738200709957803847E+00,0.550464767697338393E+05,0.552589815913416387E+05,0.554714594243106621E+05,0.556842155599041798E+05,0.561093141419167587E+05,0.233823783582654596E+04
0.549619533167191698E+00,0.517134625506304104E+02,0.152945220213655131E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.824888552642359829E+00,0.567166630555389517E+00,0.550464126491781280E+05,0.552590591960654710E+05,0.554714541354831308E+05,0.556841911644132852E+05,0.561093643698647720E+05,0.233823803623083950E+04
0.388676659648364065E+00,0.462494663290820753E+02,0.136768077575093283E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.738185964309591491E+00,0.908218334775606317E+00,0.550464211728304435E+05,0.552589457368542717E+05,0.554714327499380379E+05,0.556841897733072328E+05,0.561093071813398637E+05,0.233823831093618355E+04
0.166451825743995814E-01,0.693403768715073329E+04,0.528095855682606197E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.145658055468580933E+00,0.110648828253865433E+00,0.550464065245591992E+05,0.552598163819121110E+05,0.554714897234245873E+05,0.556842114268221412E+05,0.561093110706594889E+05,0.233823866594521405E+04
0.146655639589021794E-01,0.112233083339410423E+05,0.320530772771925765E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.777132904790253765E+00,0.167688973051667772E+00,0.550464017203187395E+05,0.552592593064686298E+05,0.554714436613738144E+05,0.556842165945510424E+05,0.561093039498581638E+05,0.233823873659291348E+04
0.692037685822038839E+00,0.381338402101431058E+02,0.168339128969581298E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.625302026397552002E-02,0.987368867827992269E+00,0.550464412333307700E+05,0.552590418104204800E+05,0.554714321941238522E+05,0.556842043002633218E+05,0.561093604848082396E+05,0.233823909546316554E+04
0.148621441706843892E-01,0.766768243587778761E+04,0.637193413630942507E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.874832947341636857E+00,0.273326578180009716E+00,0.550464393092840692E+05,0.552590315999283775E+05,0.554714398586146999E+05,0.556841887717394129E+05,0.561093499776441095E+05,0.233823982280003293E+04
0.139690143182995760E-01,0.669452926480620863E+04,0.180089287375743090E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.551143829019765108E+00,0.801464178753330536E+00,0.550464560806294612E+05,0.552592481436078087E+05,0.554714388436146037E+05,0.556842186276900902E+05,0.561093066800525339E+05,0.233823990257859259E+04
0.155546590327835764E-01,0.745009485250958551E+04,0.626535031794888009E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.372841164385108448E+00,0.598917476092674164E-01,0.550464016141248285E+05,0.552598953259042682E+05,0.554713955856223838E+05,0.556842099872476610E+05,0.561093449181530377E+05,0.233824016860348820E+04
0.257480727560611168E-01,0.125956979008976390E+03,0.974865146789750558E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.900457166521811070E+00,0.463560545148592573E+00,0.550464283343202114E+05,0.552590069169531344E+05,0.554714264961265580E+05,0.556841713175604818E+05,0.561093396211968138E+05,0.233824049742106308E+04
0.145379027538915934E-01,0.603664746544458740E+04,0.368696565509508023E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.341374207391120649E-01,0.386106985912028244E+00,0.550464431329738654E+05,0.552591302415667160E+05,0.554714509603936749E+05,0.556842216193535351E+05,0.561093078424260311E+05,0.233824085268351610E+04
0.555615799084540063E-01,0.455375997560468235E+02,0.102575350520417286E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.737601017524342040E+00,0.503753597505616879E+00,0.550464309520911556E+05,0.552590224757241958E+05,0.554714163010041884E+05,0.556842365159262918E+05,0.561093328441711856E+05,0.233824183520145107E+04
0.148085355707961996E+00,0.323276619547411812E+02,0.113094297841675751E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.233120729999767434E+00,0.653722917276977344E-01,0.550464300232706955E+05,0.552589634989132392E+05,0.554714703272391780E+05,0.556842032551831653E+05,0.561093548076864099E+05,0.233824225978664708E+04
0.882684970596301022E+00,0.237554441637064251E+02,0.187415916471499511E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.326643790228621778E-01,0.255652588834780647E+00,0.550464603968419615E+05,0.552590345458101510E+05,0.554714061638552448E+05,0.556841851532146029E+05,0.561093302906258541E+05,0.233824258938315506E+04
0.373236916045678324E+00,0.439560146038896491E+02,0.134510279120640441E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.943837278988233441E+00,0.648146439590193024E+00,0.550464387559109018E+05,0.552590340769158065E+05,0.554714392984418882E+05,0.556842154270707179E+05,0.561093666005556079E+05,0.233824428925013672E+04
0.623593368475592325E+00,0.458787301074386136E+02,0.161062930282033956E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.447771705921045093E+00,0.110237804068093803E+00,0.550464571982028356E+05,0.552590844067276048E+05,0.554714224055078521E+05,0.556842115924625759E+05,0.561093170121671283E+05,0.233824578373616896E+04
0.395668339962143178E+00,0.266426013865738121E+02,0.138147379199701459E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.255770106205233383E+00,0.391792195856046854E+00,0.550464433687305718E+05,0.552590090816039883E+05,0.554714488533202093E+05,0.556842083572665142E+05,0.561093552474793032E+05,0.233824669540621744E+04
0.266686396180679020E+00,0.149602676967869339E+02,0.125325532905054815E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.290410566087882571E+00,0.828340434695840344E-01,0.550464720331605859E+05,0.552590171839958566E+05,0.554714635585262295E+05,0.556842218978799574E+05,0.561093210518250926E+05,0.233824802651085247E+04
0.173427566558903949E-01,0.139438943138755167E+04,0.871422259331414151E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.294358056357488351E+00,0.600704741612420601E+00,0.550464073840684941E+05,0.552591478215142997E+05,0.554714121458176960E+05,0.556842172759688110E+05,0.561093578623820649E+05,0.233824819214038962E+04
0.804234243508107793E+00,0.771804181867489518E+02,0.178561705994921915E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.896880394222093869E+00,0.279266603958338785E-02,0.550464485023009693E+05,0.552589877601870685E+05,0.554714205487358340E+05,0.556841868013970015E+05,0.561093768952714236E+05,0.233825316282452877E+04
0.166282227034097972E-01,0.552734818065793115E+04,0.652621000797886652E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.496087090954068000E+00,0.390696387116575061E+00,0.550464234756255391E+05,0.552589985155079339E+05,0.554714221262277570E+05,0.556841957569107690E+05,0.561093185832618256E+05,0.233825376906423935E+04
0.129342320977281801E-01,0.363400136613275390E+04,0.164887201827582291E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.989885212017811988E+00,0.811407016586809915E+00,0.550464334957656974E+05,0.552590709312555409E+05,0.554714267015465884E+05,0.556842084474711010E+05,0.561093297338816701E+05,0.233825400792196615E+04
0.649365296637663125E-01,0.819051600276011982E+02,0.102971978391347285E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.721946387780833088E+00,0.986727721650486278E+00,0.550463983775677261E+05,0.552590073796592696E+05,0.554714362194638234E+05,0.556842251957344924E+05,0.561093152129026566E+05,0.233825509538989627E+04
0.192161592547643117E+00,0.334751917280630380E+02,0.117592997754425732E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.448987823971103039E+00,0.823573287747937144E+00,0.550464551423534576E+05,0.552590065236167939E+05,0.554714702847511071E+05,0.556842204000477432E+05,0.561093350091447792E+05,0.233825524307996238E+04
0.167914865800254803E-01,0.722220499958732034E+04,0.586292265705617210E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.381571642350098605E+00,0.800513950334317409E-01,0.550464627621207255E+05,0.552592396551880665E+05,0.554714168651093787E+05,0.556842171789356289E+05,0.561093311427751978E+05,0.233825554455987003E+04
0.723942125332752928E+00,0.373197094762175468E+02,0.171156448224097546E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.476033858194245874E+00,0.906237782847499063E-01,0.550464298177355740E+05,0.552590810711916638E+05,0.554714405699790659E+05,0.556842013747618548E+05,0.561092959597704321E+05,0.233825569339386584E+04
0.236804321481586866E+00,0.515943732112515647E+02,0.121450344589943038E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.774415190663731101E+00,0.498074518148516943E+00,0.550464622692744670E+05,0.552589930104712766E+05,0.554714032508413147E+05,0.556841846223165630E+05,0.561093509565478380E+05,0.233825728193859049E+04
0.522995224260046632E+00,0.147397084506898580E+03,0.149000456983160068E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.914804179899265768E+00,0.975537589700799179E+00,0.550464363195732221E+05,0.552589473364752484E+05,0.554714292763378326E+05,0.556841785368633209E+05,0.561093152785334896E+05,0.233825744758366636E+04
0.792317208245755911E+00,0.288564517609816136E+02,0.177614152844899653E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.887859681318506455E+00,0.159995581433888423E+00,0.550464152412774638E+05,0.552590228119174353E+05,0.554714396350741517E+05,0.556842090517660035E+05,0.561093150635360216E+05,0.233825825120678473E+04
0.134715038819634338E-01,0.377159110204150011E+04,0.374303407118602272E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.697874855076288769E+00,0.691196559149414913E+00,0.550464467255018681E+05,0.552589934436836847E+05,0.554714233876174985E+05,0.556842267865259710E+05,0.561093186107081128E+05,0.233825981779041922E+04
0.482210110367019329E+00,0.224360859567087303E+02,0.146878774508618104E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.333628049583307329E+00,0.311375365162564199E+00,0.550464256884257775E+05,0.552590666915052498E+05,0.554714181764220339E+05,0.556841913731275563E+05,0.561093348512039083E+05,0.233825986386576096E+04
0.153527836406874910E-01,0.581612754916738322E+04,0.487989806010455829E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.608687214937274179E+00,0.359278175773932507E+00,0.550463980047795412E+05,0.552590133329190503E+05,0.554713989150412672E+05,0.556842030480371614E+05,0.561093045168610624E+05,0.233826312639525804E+04
0.339592561368870283E+00,0.429797520159831592E+02,0.131738003659691016E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.790330424247725927E+00,0.932733468247485487E+00,0.550464374009335734E+05,0.552590035440250067E+05,0.554714153922746846E+05,0.556842351587675439E+05,0.561093136667211002E+05,0.233826419023380004E+04
0.174843634493198861E-01,0.757013613662445368E+04,0.715244714843617957E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.680883835691960870E+00,0.662945597728012537E+00,0.550464144499371832E+05,0.552589788754870242E+05,0.554714117703583688E+05,0.556841902199443066E+05,0.561093520846343963E+05,0.233826671589100351E+04
0.969308368795873787E+00,0.574828170765990762E+02,0.194736566883794371E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.961083137252991992E+00,0.513915768733498313E+00,0.550464201853928316E+05,0.552590614048171337E+05,0.554714533546899911E+05,0.556842036581253778E+05,0.561093674679950491E+05,0.233826724280703729E+04
0.132598011441367545E-01,0.617996260127725600E+04,0.249701134631839433E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.916382085346219011E+00,0.385375081080753912E+00,0.550464119441370858E+05,0.552591067124130423E+05,0.554714818391355147E+05,0.556842046257626498E+05,0.561093079909494700E+05,0.233826742880374786E+04
0.829730171747696477E+00,0.319283140359366833E+02,0.181846273037430306E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.204829128278406908E+00,0.789404320652074332E+00,0.550464409429486477E+05,0.552589947371184608E+05,0.554714659635762218E+05,0.556842233208669422E+05,0.561093323008887601E+05,0.233826747177032030E+04
0.566638433693437624E-01,0.632976216433465382E+02,0.102744108604089757E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.565544455245478250E+00,0.938644237043693930E+00,0.550464709065258503E+05,0.552589629235576722E+05,0.554714345957553815E+05,0.556842069019527116E+05,0.561092987965731372E+05,0.233826940647073843E+04
0.153123606895837708E-01,0.546014320440354186E+04,0.410050775309252324E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.274588879981910006E+00,0.849115523127794369E+00,0.550464380937580645E+05,0.552591220611963508E+05,0.554714290318873900E+05,0.556842018396422209E+05,0.561092957776896583E+05,0.233826975951995792E+04
0.127656691973428386E-01,0.119084581066839510E+05,0.328439199424611847E-01,0.212597458999999986E+03,0.554716275180000011E+05,0.393740601124018985E+00,0.326108510842247623E+00,0.550464487619879510E+05,0.552592624858946219E+05,0.554714485456491529E+05,0.556842225989567160E+05,0.561093311844463533E+05,0.233827045487799933E+04
0.553442814661783689E+00,0.810427615962306476E+02,0.153192761210656925E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.975366206736199004E+00,0.426106337253673445E-01,0.550464527855296765E+05,0.552590417766569299E+05,0.554714292181638011E+05,0.556842298406068803E+05,0.561093497064721087E+05,0.233827152879951063E+04
0.570774458431467901E+00,0.308205668458554456E+02,0.155521113853800341E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.650848979356763557E+00,0.572564547328039852E+00,0.550464697121938079E+05,0.552590111133128376E+05,0.554714141295954760E+05,0.556842199752704473E+05,0.561093270041471551E+05,0.233827158920725469E+04
0.696922591278881454E+00,0.420286832182425698E+02,0.168384108423993184E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.452230106266538201E+00,0.196645317121217245E+00,0.550464339747163103E+05,0.552589728630104219E+05,0.554713971639985684E+05,0.556841815724564440E+05,0.561093250366550128E+05,0.233827326305055249E+04
0.713983797571565826E+00,0.459390800686641043E+02,0.169368111696863943E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.778265705057438750E+00,0.895782100378020529E+00,0.550464658853031142E+05,0.552590386567213427E+05,0.554714509908514665E+05,0.556842035007846935E+05,0.561093575556739452E+05,0.233827337097319469E+04
0.846587347519489275E+00,0.541200978544742455E+02,0.182969346174734637E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.713125481103484171E+00,0.556322141048261387E+00,0.550464610061327621E+05,0.552589446228586748E+05,0.554714487875416744E+05,0.556842073327651306E+05,0.561093488449720971E+05,0.233827371412184038E+04
0.148846839973769771E-01,0.219770860520744282E+04,0.650915323581645167E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.817833116049926478E+00,0.412284775669162495E+00,0.550464518663597264E+05,0.552590115996412424E+05,0.554714564875711585E+05,0.556841719814705284E+05,0.561092916785643538E+05,0.233827742579404639E+04
0.149913187666181492E-01,0.142452096533304139E+05,0.316366380201020647E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.467236641399510266E+00,0.106723715565806895E-01,0.550464065307494675E+05,0.552591168972266460E+05,0.554714374715000813E+05,0.556842076404222098E+05,0.561093290335082420E+05,0.233827811715167445E+04
0.149551643999056624E-01,0.491971515302562239E+04,0.820041887662925295E+00,0.212597458999999986E+03,0.554716275180000011E+05,0.133822646608582826E-01,0.136229692722267676E+00,0.550463818269919429E+05,0.552589655798762178E+05,0.554714278750627054E+05,0.556841974501201112E+05,0.561093362352268450E+05,0.233827994176703487E+04
0.395257283061136167E+00,0.264004077277626905E+02,0.137799502659207440E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.686717429737829788E+00,0.474506840061383717E+00,0.550464551445564866E+05,0.552590527898129658E+05,0.554714064982434647E+05,0.556841980259939301E+05,0.561093034511908700E+05,0.233828158580838681E+04
0.814335439321753785E+00,0.412258566591865119E+02,0.180330192094688968E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.394118650373475654E+00,0.447728904764145119E+00,0.550464717920536787E+05,0.552589805261695292E+05,0.554714136912764588E+05,0.556842173666337330E+05,0.561093302369888406E+05,0.233828170307219989E+04
0.204627219229007645E+00,0.115741321701947744E+02,0.119197672947511446E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.160683577104093700E+00,0.157357259592256299E+00,0.550464218933845041E+05,0.552590345320712077E+05,0.554714242572260555E+05,0.556841954844732536E+05,0.561092855533062757E+05,0.233828247407016806E+04
0.204279049914359523E+00,0.343443924295538423E+02,0.117942495158696659E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.803082897009232299E+00,0.574321735949436141E+00,0.550464702572217866E+05,0.552590277240685682E+05,0.554714608779367918E+05,0.556841925351566097E+05,0.561093165394915341E+05,0.233828388397933941E+04
0.757486192495028354E+00,0.431865648728992966E+02,0.174083528202926585E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.587611995436935208E+00,0.608808130314789975E+00,0.550464343270365571E+05,0.552590314343878781E+05,0.554714344049908614E+05,0.556842011410978739E+05,0.561093169050552824E+05,0.233828414944379256E+04
0.752902636343071974E+00,0.449337503680507524E+02,0.174096782429627472E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.419711223430050462E+00,0.387069282767555228E-01,0.550464626224023086E+05,0.552589807644002867E+05,0.554714158112702571E+05,0.556841820485880962E+05,0.561093185301483391E+05,0.233828470273513994E+04
0.129577934899971336E-01,0.526641530260265790E+04,0.823064231988516470E-01,0.212597458999999986E+03,0.554716275180000011E+05,0.757567153157461037E+00,0.264152037832206865E+00,0.550464193137898983E+05,0.552590339284795991E+05,0.554714301594754361E+05,0.556842002169354964E+05,0.561093206899794823E+05,0.233828548862838579E+04
0.310602040508378363E+00,0.270200223074629911E+02,0.128998632336281438E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.824247638585659637E+00,0.751660355063706737E-01,0.550464432027795920E+05,0.552590980026985781E+05,0.554714594443095411E+05,0.556842215646845434E+05,0.561093043441623886E+05,0.233828691058450477E+04
0.598198701669860777E+00,0.167575295047184802E+02,0.158852209989943138E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.305156830061719606E-01,0.290082842197768032E+00,0.550464324412966962E+05,0.552590672266144247E+05,0.554714489466879313E+05,0.556841917728799381E+05,0.561093667949461087E+05,0.233828768342238618E+04
0.859804073972898902E-01,0.499289284370968360E+02,0.106424570933469442E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.422682047394065341E+00,0.665499359701730686E+00,0.550464509798582149E+05,0.552590153229782154E+05,0.554714335899258804E+05,0.556842210407530220E+05,0.561092948228341338E+05,0.233828780110566277E+04
0.153433716410408417E-01,0.228044432896518301E+05,0.957341278641052167E-02,0.212597458999999986E+03,0.554716275180000011E+05,0.233965580727781314E+00,0.822837786673439542E+00,0.550464444035060878E+05,0.552589246446958641E+05,0.554714257372651919E+05,0.556842002403403167E+05,0.561093228918381355E+05,0.233829059172295183E+04
0.153433716410408417E-01,0.228044432896518301E+05,0.957341278641052167E-02,0.212597458999999986E+03,0.554716275180000011E+05,0.233965580727781314E+00,0.822837786673439542E+00,0.550464444035060878E+05,0.552589246446958641E+05,0.554714257372651919E+05,0.556842002403403167E+05,0.561093228918381355E+05,0.233829059172295183E+04
0.163665506441791203E+00,0.564492315479721256E+02,0.114263585161597625E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.518192262094746448E+00,0.674091446138015082E+00,0.550464435163891394E+05,0.552590201962581996E+05,0.554714333724495373E+05,0.556841748487407822E+05,0.561093198734620892E+05,0.233829068652527258E+04
0.451625169935329918E+00,0.279678647413793122E+02,0.143961572236904445E+01,0.212597458999999986E+03,0.554716275180000011E+05,0.277678353864181438E+00,0.639228378017963617E+00,0.550464255487741248E+05,0.552591104225070594E+05,0.554714350708989223E+05,0.556841958760080306E+05,0.561093051467326732E+05,0.233829225930202483E+04
