seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.861597135947285819E+00,0.146631177690272736E+02,0.185012790977112696E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.611063759173582910E+00,0.336737965535614636E+00,0.549911437045670027E+05,0.552656381803532204E+05,0.555401740047748899E+05,0.558144774438378881E+05,0.560902831080156175E+05,0.563638307377909368E+05,0.229644782382902085E+05
0.938235458815640078E+00,0.754821158618935684E+01,0.193092801087359711E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.192102573069188431E+00,0.353646922490555293E+00,0.549910997801893318E+05,0.552655975879978432E+05,0.555401841799165049E+05,0.558145644223937197E+05,0.560902875929477450E+05,0.563638021525576623E+05,0.229644788402616687E+05
0.145612080372464175E+00,0.185204994116459503E+02,0.112238253960722756E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.797134631307490182E+00,0.800632873871907291E+00,0.549911229436370850E+05,0.552656237237327732E+05,0.555401632917077077E+05,0.558144894903491295E+05,0.560902805724728096E+05,0.563637903471394238E+05,0.229644801337122153E+05
0.118972760083377541E-01,0.121996919727181717E+04,0.529662862169108739E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.966606004003342623E+00,0.219358136982700236E-01,0.549911483612966986E+05,0.552655944690804827E+05,0.555401989453282658E+05,0.558146300998632214E+05,0.560902397994512648E+05,0.563638063236579619E+05,0.229644811057365296E+05
0.903860042611818737E+00,0.249199716357526597E+02,0.189126626654733609E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.617939559532640237E+00,0.219258023755423415E+00,0.549911305231119695E+05,0.552656202672728905E+05,0.555401466687731008E+05,0.558145327703039584E+05,0.560902879347959970E+05,0.563637991967154521E+05,0.229644829908011998E+05
0.124467846673641230E-01,0.486900638213976981E+04,0.357008785899368741E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.308987721619465472E+00,0.353639174752310770E+00,0.549910605864225072E+05,0.552655428086615284E+05,0.555401446852151566E+05,0.558146498220767098E+05,0.560902696224643150E+05,0.563638851161797866E+05,0.229644857617352318E+05
0.660887864219294241E+00,0.991916267939613050E+01,0.165277548394779661E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.164839983149756536E+00,0.485078567460528465E-01,0.549911297175239743E+05,0.552656272292605572E+05,0.555401894235120853E+05,0.558145804277220304E+05,0.560902907744906552E+05,0.563638441562516309E+05,0.229644970492105494E+05
0.521727250420637056E+00,0.197315137920916754E+02,0.150740674907029892E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.761893738725894387E+00,0.160788078363657716E+00,0.549911058630050975E+05,0.552656217247376771E+05,0.555401978294732689E+05,0.558145149701936971E+05,0.560902964048319045E+05,0.563638259891162670E+05,0.229644985747262290E+05
0.117320761518520129E-01,0.271214674812913563E+04,0.327533984862210692E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.627735492081268998E+00,0.682337101516852895E+00,0.549911187680781732E+05,0.552656570314007913E+05,0.555401533489489811E+05,0.558145699523406656E+05,0.560902285439526095E+05,0.563637982891469728E+05,0.229645012314415799E+05
0.139872093675984244E-01,0.890037285296319737E+03,0.746973191819264914E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.129633615265603075E+00,0.712211712260856777E+00,0.549911087055284152E+05,0.552655184408570858E+05,0.555401520717721869E+05,0.558146030291179341E+05,0.560902070863857589E+05,0.563638345447188112E+05,0.229645044827361926E+05
0.859258127796238003E-01,0.116407381006396786E+02,0.106476040174528741E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.620071536997386041E+00,0.248141753027214917E+00,0.549911306913388180E+05,0.552656055161457843E+05,0.555401912276497751E+05,0.558145056129053337E+05,0.560902160084987554E+05,0.563638337509782068E+05,0.229645059172335023E+05
0.676483636045594028E+00,0.205840656212365012E+02,0.165827972548487135E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.930095125971708847E+00,0.247916258087294672E+00,0.549910954958317088E+05,0.552656004588739161E+05,0.555401757802916618E+05,0.558145600223880756E+05,0.560902912508589579E+05,0.563638456101035408E+05,0.229645175519991099E+05
0.111117508901737317E-01,0.193706600768016688E+04,0.971241955391456552E-01,0.274553317999999990E+03,0.555401922360000026E+05,0.498846527719084221E+00,0.906972396681477583E-01,0.549911177003068806E+05,0.552655278374229893E+05,0.555403761785931129E+05,0.558145436059407948E+05,0.560901807965448097E+05,0.563638737560523223E+05,0.229645224526487982E+05
0.124321420264384853E-01,0.269214756324069867E+04,0.629947613268165396E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.130824800508819422E+00,0.741598246508594849E+00,0.549910982259174707E+05,0.552656493132361356E+05,0.555401488250983384E+05,0.558145775814727313E+05,0.560902542226166115E+05,0.563637822574381571E+05,0.229645244203763141E+05
0.756373546162591670E+00,0.235705891672877392E+02,0.173536862430606176E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.870639095913160022E+00,0.942578182822166877E+00,0.549911079955780879E+05,0.552656365593565570E+05,0.555401711643287272E+05,0.558145917015593295E+05,0.560902140109166066E+05,0.563637921402064167E+05,0.229645252413283233E+05
0.126687901972299295E-01,0.617239035567464998E+04,0.628878173122822959E-01,0.274553317999999990E+03,0.555401922360000026E+05,0.637167906753685065E+00,0.624571131711568195E+00,0.549910957218133408E+05,0.552656368454402109E+05,0.555401404554980109E+05,0.558144743251610562E+05,0.560902819893762862E+05,0.563637943467020086E+05,0.229645277234277128E+05
0.534131183568798740E+00,0.168840555130769587E+02,0.152284644869478103E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.389366335044860956E+00,0.724663694770687150E+00,0.549911009233742589E+05,0.552656363847820103E+05,0.555401409901213192E+05,0.558144762098255669E+05,0.560902910740543375E+05,0.563638112534395259E+05,0.229645279853569227E+05
0.139365931185639440E-01,0.218671342387654613E+04,0.651334396463782994E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.808874587444204041E+00,0.694668870170824682E+00,0.549910623058248093E+05,0.552655742201613975E+05,0.555401503862337559E+05,0.558145686879583154E+05,0.560902579135157430E+05,0.563638780004239889E+05,0.229645321562922472E+05
0.427662040031575930E+00,0.139228953095343382E+02,0.141271338112808187E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.623263528386368337E+00,0.845518120378202509E+00,0.549911326957569981E+05,0.552656288424871091E+05,0.555402136275072553E+05,0.558145624785916152E+05,0.560902196513791496E+05,0.563638563044454495E+05,0.229645345208412364E+05
0.129131290648085376E-01,0.231669083826092583E+04,0.607021864546701817E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.136004760753412945E+00,0.982776060100592930E+00,0.549911302414345846E+05,0.552656283724698878E+05,0.555401709441945641E+05,0.558145640790105099E+05,0.560902746179643073E+05,0.563637314926672989E+05,0.229645353673490536E+05
0.120887385167370003E-01,0.195319401903923790E+04,0.569558844747499404E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.663560473595111278E+00,0.832731703620662511E+00,0.549911454950292027E+05,0.552656155893085524E+05,0.555401648913358149E+05,0.558145748911068076E+05,0.560902791304623897E+05,0.563638898493862871E+05,0.229645386033652758E+05
0.142161428746145103E-01,0.189126215832561252E+04,0.657831570152010103E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.259709576280850070E-01,0.828483349730451124E+00,0.549911225120054733E+05,0.552656368782495774E+05,0.555402242554442419E+05,0.558145852940437617E+05,0.560902390864092959E+05,0.563638350726367353E+05,0.229645402361868219E+05
0.124640184687120088E-01,0.671306061137419078E+03,0.791429773408375614E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.597275408004688188E-01,0.734019531364795252E+00,0.549911331478520515E+05,0.552655163305620954E+05,0.555402648526885678E+05,0.558145873791013873E+05,0.560901782831334640E+05,0.563644279536741305E+05,0.229645411954950432E+05
0.116825388785453867E-01,0.146293081606969577E+04,0.402976303220661969E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.987793718044226554E+00,0.573300206019120240E+00,0.549911375882413049E+05,0.552656303065580651E+05,0.555402559913167788E+05,0.558145636943877907E+05,0.560902275720758771E+05,0.563638741337356696E+05,0.229645467827674074E+05
0.127534433016669724E-01,0.125073514365053484E+04,0.773904020007564308E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.193998862052519733E+00,0.405405969419618262E+00,0.549910722145934124E+05,0.552655929622438343E+05,0.555401834710801340E+05,0.558146171206480576E+05,0.560902872438712075E+05,0.563637965439373002E+05,0.229645569598564762E+05
0.133138501619343031E-01,0.113063586354882273E+04,0.834581331613176935E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.660184277162736977E+00,0.168532464672630222E+00,0.549910951861268331E+05,0.552655662728024399E+05,0.555401538454408073E+05,0.558144844687018704E+05,0.560902551045421787E+05,0.563638155551857926E+05,0.229645595925431044E+05
0.124813009234693156E-01,0.656933045651760767E+04,0.663717716931507135E-01,0.274553317999999990E+03,0.555401922360000026E+05,0.401053239227242952E+00,0.785363424194324367E+00,0.549910809935853031E+05,0.552655917604898714E+05,0.555401981799130008E+05,0.558144352294924829E+05,0.560902543535546793E+05,0.563638526719266520E+05,0.229645645762810527E+05
0.118685645604083411E-01,0.487888128869214597E+04,0.173245853090920832E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.489112446043709570E+00,0.129501596643308958E+00,0.549910642932564660E+05,0.552656660025137026E+05,0.555402276629875778E+05,0.558145661818126391E+05,0.560902703683497530E+05,0.563637790382814928E+05,0.229645758103167936E+05
0.996086904663173511E+00,0.158258130082722239E+02,0.198462473200587364E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.637997071446321229E+00,0.992931883071401511E-01,0.549911197813151812E+05,0.552655957402136046E+05,0.555402058051161730E+05,0.558145286354083510E+05,0.560902426979416123E+05,0.563637863299425153E+05,0.229645773837447923E+05
0.112298002615311872E-01,0.197103584532873197E+04,0.281275691112450710E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.723712065305690211E+00,0.298102014582923569E+00,0.549911358382309336E+05,0.552655362161391167E+05,0.555401853295639739E+05,0.558145942687579955E+05,0.560901762487645319E+05,0.563638069377090869E+05,0.229645801812558566E+05
0.532955431623905684E+00,0.339457782761759290E+02,0.151304008458468076E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.827712362109123023E+00,0.914569412969260753E+00,0.549910871397408628E+05,0.552656245990883035E+05,0.555401608540196103E+05,0.558144833518655141E+05,0.560902855792127957E+05,0.563638465880843723E+05,0.229645906798942560E+05
0.125406348898771738E-01,0.186883723557975327E+04,0.481860158562031404E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.633342379868220395E+00,0.320020118646599738E+00,0.549911476746190820E+05,0.552655411508032703E+05,0.555401490594370189E+05,0.558145495537542229E+05,0.560902165401052262E+05,0.563638139751605704E+05,0.229645936882241731E+05
0.127866296212560560E-01,0.843196268870908511E+03,0.649411395949263448E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.924794435648939483E+00,0.971046574201695378E+00,0.549911006458128468E+05,0.552655837042715211E+05,0.555401760745274441E+05,0.558145656567118567E+05,0.560901955792211738E+05,0.563637968313593519E+05,0.229645947153399320E+05
0.127202403216022820E-01,0.156345452394913150E+04,0.452896703878369500E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.552337755929572238E+00,0.922550079213232510E+00,0.549911264725394067E+05,0.552655873060112644E+05,0.555402055781487070E+05,0.558146432816851957E+05,0.560902671251827269E+05,0.563638335429398649E+05,0.229645983136057403E+05
0.123836088348554373E-01,0.395312464080332757E+04,0.326693125375222826E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.188648630031702902E+00,0.780772809757962261E+00,0.549910924693856286E+05,0.552656475243482855E+05,0.555402032578085855E+05,0.558146116247844402E+05,0.560902691407255334E+05,0.563638131270002486E+05,0.229645997597676032E+05
0.125739030270573243E-01,0.288488614929003234E+04,0.520218297676367625E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.254650079110393834E+00,0.756127113502848336E+00,0.549911319575998423E+05,0.552656479642213744E+05,0.555401629158993819E+05,0.558145633455012285E+05,0.560902330000206712E+05,0.563638402646270406E+05,0.229645999670801757E+05
0.309437807910555640E+00,0.884261937042325563E+01,0.129900754866667212E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.150668745810096288E+00,0.536347095986393518E+00,0.549910897460433844E+05,0.552656211766312190E+05,0.555401414098689493E+05,0.558145453171515837E+05,0.560902654706449684E+05,0.563638182605306865E+05,0.229646001084726049E+05
0.686883858948583503E+00,0.101900072829079775E+02,0.167849787766803504E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.194280328455396473E+00,0.965279332659513267E+00,0.549911020299658776E+05,0.552656265272576129E+05,0.555401716338227634E+05,0.558146587529139360E+05,0.560902661907178190E+05,0.563638527932635261E+05,0.229646005983283612E+05
0.189996059572270712E-01,0.121801427252128269E+04,0.877136728115066155E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.665040137397994613E+00,0.714753293280012136E+00,0.549910750514895699E+05,0.552655873815206069E+05,0.555401831437391884E+05,0.558144717095921151E+05,0.560902972784669400E+05,0.563638004464339683E+05,0.229646057234710897E+05
0.127399015997425851E-01,0.285352721397156529E+04,0.410581121640349211E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.842198026888975271E+00,0.459920374567555357E-01,0.549910423515543298E+05,0.552656207100134125E+05,0.555401598362532241E+05,0.558146982806880042E+05,0.560902436706552326E+05,0.563638029405918132E+05,0.229646078848815487E+05
0.120463727974485981E-01,0.694170028150268263E+04,0.644929086109552897E-02,0.274553317999999990E+03,0.555401922360000026E+05,0.620473811446752399E+00,0.361715139369356453E+00,0.549910819549083972E+05,0.552655619706005164E+05,0.555401770687663229E+05,0.558144753991447651E+05,0.560902543170265781E+05,0.563638810977465255E+05,0.229646082478072603E+05
0.122904271412867267E-01,0.729596077152365433E+04,0.183566328850786303E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.782702246406004165E+00,0.265478371114741485E+00,0.549910830884911629E+05,0.552656216152467823E+05,0.555401955234621419E+05,0.558144877746762068E+05,0.560902650206661347E+05,0.563638936809194129E+05,0.229646109459385261E+05
0.133333822602807080E-01,0.215032408124432141E+04,0.640622737592395630E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.221898387593580465E+00,0.544247228213638801E+00,0.549910664533736563E+05,0.552656090342335374E+05,0.555401634802377375E+05,0.558146060558974568E+05,0.560902083367098385E+05,0.563638029411864409E+05,0.229646169536158268E+05
0.491600016680207308E+00,0.294828875436555116E+02,0.146568039661481042E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.883620915748890012E+00,0.947164215408386134E+00,0.549911156168712405E+05,0.552656315530193751E+05,0.555402035642746705E+05,0.558145891936484186E+05,0.560902499596931593E+05,0.563637875132181798E+05,0.229646215305693877E+05
0.153677369514879057E-01,0.177382634920718101E+04,0.833935260469384043E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.255173778615331581E+00,0.270356655579491734E-01,0.549910838268390726E+05,0.552655588891822117E+05,0.555401799512596699E+05,0.558147851791828944E+05,0.560902755721403737E+05,0.563638020962042137E+05,0.229646248280987711E+05
0.142997245679277619E-01,0.883960985464775877E+04,0.381516616787725638E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.563208921123017237E+00,0.724742597828098856E-01,0.549911108545126335E+05,0.552655973586619075E+05,0.555402049262379514E+05,0.558144875711144996E+05,0.560902865520065388E+05,0.563637580909939716E+05,0.229646257042080688E+05
0.144801254373620267E-01,0.684093013435635385E+04,0.279427786453533666E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.185332426395256905E+00,0.389547769343316419E+00,0.549910809948450260E+05,0.552655933393033120E+05,0.555402138286858244E+05,0.558147848257215519E+05,0.560902514646782292E+05,0.563638137895417240E+05,0.229646261779648194E+05
0.117199195205939521E-01,0.293808869085295055E+04,0.330124810374721245E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.115169291210596769E+00,0.800979691270656269E+00,0.549911521092824478E+05,0.552655460880159881E+05,0.555401943190706297E+05,0.558146884774858554E+05,0.560902373708302766E+05,0.563638396843446390E+05,0.229646267951827467E+05
0.436876823605675646E+00,0.450034384313883677E+02,0.140862680789581929E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.932815755183284412E+00,0.910205927317744079E+00,0.549911376962376380E+05,0.552656415623390567E+05,0.555401746248551062E+05,0.558145977996403381E+05,0.560902678314959776E+05,0.563638426873886856E+05,0.229646268506190463E+05
0.728354107891034275E+00,0.680489732694957183E+01,0.171875425471706400E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.407727218736943897E+00,0.415790299434207367E+00,0.549911450871970228E+05,0.552656201967738525E+05,0.555401835718160146E+05,0.558145645386985780E+05,0.560902148673490374E+05,0.563638052292508219E+05,0.229646332724653694E+05
0.966874842699876780E+00,0.189863183188619047E+02,0.195468454759007071E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.652977049214140792E+00,0.692021424261793472E+00,0.549910973004628759E+05,0.552655998413793641E+05,0.555401648269983561E+05,0.558145874989957956E+05,0.560902337913518277E+05,0.563638093158177580E+05,0.229646403412624932E+05
0.105683057990976700E-01,0.208031154715066759E+04,0.181324266506625864E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.563531254011308325E+00,0.630456669068930053E+00,0.549911131777373739E+05,0.552655810184365982E+05,0.555402222753003007E+05,0.558145805254815859E+05,0.560901781696508115E+05,0.563638269428925123E+05,0.229646434308555945E+05
0.364016530251707382E+00,0.131357387500378202E+02,0.135250674907299473E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.409717364820450569E+00,0.824280037078689465E+00,0.549911486268935914E+05,0.552656267117406096E+05,0.555401840418770880E+05,0.558145135335135201E+05,0.560902700242646533E+05,0.563638274989880374E+05,0.229646438978186889E+05
0.120827721900974433E-01,0.600431755431398142E+04,0.611853501541817849E-01,0.274553317999999990E+03,0.555401922360000026E+05,0.466255414559367976E+00,0.283260960931820793E+00,0.549911234757941565E+05,0.552656032379959724E+05,0.555401574077127370E+05,0.558145819656559179E+05,0.560902560778316256E+05,0.563638140519042572E+05,0.229646497865009223E+05
0.122291735210180458E-01,0.502245241280014307E+04,0.315448886908388570E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.536685330417770556E+00,0.693403296227888211E+00,0.549910829652769899E+05,0.552656124966115894E+05,0.555402304837402262E+05,0.558145918483366622E+05,0.560902775808234437E+05,0.563637969611157605E+05,0.229646527678353741E+05
0.124344420558793588E-01,0.703400203390241859E+04,0.214768049924291687E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.194837451486664370E+00,0.744401172168932423E+00,0.549910635453035502E+05,0.552655963459257255E+05,0.555401498472457970E+05,0.558144736267786284E+05,0.560902870135608027E+05,0.563637727103583020E+05,0.229646552391187834E+05
0.131125326450833701E-01,0.195030468963051521E+04,0.483301271531334009E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.578451526744776512E+00,0.961097013337454897E+00,0.549911301437831571E+05,0.552655518480990722E+05,0.555401829202891749E+05,0.558145927544381702E+05,0.560902630005494939E+05,0.563638648377718782E+05,0.229646573008113664E+05
0.128167350885799464E-01,0.920720379885792499E+04,0.140907457165753203E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.506021781350365352E+00,0.656757000593000129E-01,0.549910913441677403E+05,0.552656626935609092E+05,0.555401823952374762E+05,0.558144474728819478E+05,0.560902955635650287E+05,0.563638761425886260E+05,0.229646597229137296E+05
0.102010524964559479E-01,0.225298367465765295E+04,0.590771988391700226E-01,0.274553317999999990E+03,0.555401922360000026E+05,0.735351953562458305E+00,0.808265868355248607E+00,0.549911370332691149E+05,0.552655929378434739E+05,0.555401854192564788E+05,0.558146227160097769E+05,0.560902577248426096E+05,0.563638055669369933E+05,0.229646639345801377E+05
0.148495748090337384E-01,0.730527588708183976E+04,0.514583826782602283E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.311404124873669363E+00,0.212867125904714682E+00,0.549910896735662609E+05,0.552656727728254627E+05,0.555401956068662839E+05,0.558144762625211370E+05,0.560902753778201295E+05,0.563637951849878955E+05,0.229646657579891034E+05
0.919832923084310250E-01,0.120897718330710653E+02,0.106966828862173347E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.698739651139002049E+00,0.685635106189193988E+00,0.549911033998944185E+05,0.552656025989197296E+05,0.555402055504036325E+05,0.558146728019334332E+05,0.560902335857953512E+05,0.563638174062724720E+05,0.229646659307343325E+05
0.117133783217368732E-01,0.229710561452292450E+04,0.725291517762008259E-01,0.274553317999999990E+03,0.555401922360000026E+05,0.519615158485049244E+00,0.743515955454267630E+00,0.549911046704885957E+05,0.552656334967402363E+05,0.555401952915586735E+05,0.558145972119331782E+05,0.560902340272503352E+05,0.563637871338128898E+05,0.229646693575627069E+05
0.129791113141804870E-01,0.574994963169695438E+04,0.414617977171293617E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.189334070824318190E+00,0.440940322040554500E+00,0.549910405786564952E+05,0.552655914259783312E+05,0.555402032396064023E+05,0.558144664100329901E+05,0.560902551430593376E+05,0.563638200716620049E+05,0.229646722867987555E+05
0.368660780837339219E+00,0.777296814326692775E+01,0.135411579159648698E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.742296201852474247E+00,0.948567248747052144E-01,0.549911429263845785E+05,0.552655955007310113E+05,0.555401811805600664E+05,0.558146063519488962E+05,0.560902309815922999E+05,0.563638140992534099E+05,0.229646734129005636E+05
0.165070413468250098E-01,0.272314862896591990E+03,0.942787389462978687E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.288533085507517162E+00,0.828284997736913886E+00,0.549910734441337554E+05,0.552656866610330617E+05,0.555401911723962912E+05,0.558144978324619660E+05,0.560902500230672958E+05,0.563638523068643553E+05,0.229646796654633617E+05
0.105067742582563260E-01,0.116667813091338394E+04,0.475922408039260225E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.985754774692016000E+00,0.693722944782270812E+00,0.549911202128289515E+05,0.552655909728278057E+05,0.555401887467785928E+05,0.558145551425510203E+05,0.560902102246244394E+05,0.563638040448875981E+05,0.229646843344453919E+05
0.131347060825857120E-01,0.170478176310476920E+04,0.704509535622270588E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.817024223578123099E+00,0.449182329452971318E+00,0.549910570125143859E+05,0.552655996163310047E+05,0.555401773043762878E+05,0.558145764423785658E+05,0.560902951464743237E+05,0.563637630249797367E+05,0.229646854852832075E+05
0.125487539400342563E-01,0.484712036100967725E+04,0.333934755272628947E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.474221836600420554E+00,0.105760044384454105E+00,0.549910871138333168E+05,0.552656162053209118E+05,0.555401968955216871E+05,0.558146278347279585E+05,0.560902537952810890E+05,0.563638977860179148E+05,0.229646869354490955E+05
0.129132059111651508E-01,0.190958688436316947E+04,0.538380873338171417E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.324527087149639570E+00,0.360773985195336100E+00,0.549911164236672266E+05,0.552656468946768218E+05,0.555402415430005276E+05,0.558145978603795884E+05,0.560902736374831293E+05,0.563637903018487850E+05,0.229646871050383415E+05
0.123781109971564818E-01,0.753426503923670225E+04,0.741724788661130008E-01,0.274553317999999990E+03,0.555401922360000026E+05,0.486029943398612940E+00,0.296903360710972300E-01,0.549910704013794020E+05,0.552656045169719509E+05,0.555401688207023035E+05,0.558147529792657006E+05,0.560902620123349043E+05,0.563637929599030685E+05,0.229646887848427250E+05
0.126250568911349045E-01,0.263215956349029148E+04,0.399156769782771981E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.858790468118666772E+00,0.282929700251656646E+00,0.549910587335853343E+05,0.552656328760542820E+05,0.555401931170951211E+05,0.558145846421891547E+05,0.560902119646902865E+05,0.563638121837072831E+05,0.229646929202014690E+05
0.882310453207448608E+00,0.528731458036484714E+01,0.187511286216934203E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.109193019847957595E+00,0.587246094481562592E-01,0.549910971214296296E+05,0.552655980560344833E+05,0.555402105056045984E+05,0.558146336678702428E+05,0.560902428894292316E+05,0.563638527509775449E+05,0.229646936934570367E+05
0.313157808801772186E+00,0.854983213658439212E+01,0.130155741784674817E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.373874428644988321E+00,0.632196178463053537E+00,0.549911054200951767E+05,0.552656282632604198E+05,0.555401635089778647E+05,0.558145719783938330E+05,0.560902148976127137E+05,0.563637947202033683E+05,0.229647023195088841E+05
0.143158287643339599E-01,0.842159932840779402E+04,0.349939618672262587E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.964777925519208213E-01,0.148286541307874081E+00,0.549911097861958988E+05,0.552655938254093271E+05,0.555402034251753139E+05,0.558146269613388577E+05,0.560902313226182305E+05,0.563637883131209892E+05,0.229647045147032331E+05
0.754094097148392373E+00,0.152630395907446132E+02,0.174262422267138817E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.550084522289316036E+00,0.282983569750495878E+00,0.549911367219964959E+05,0.552656468133090893E+05,0.555401897578198259E+05,0.558144788417040472E+05,0.560902748216605469E+05,0.563638009905182917E+05,0.229647075299657336E+05
0.498628675100138141E+00,0.112283400007299896E+02,0.148684862220864056E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.439860567556990822E+00,0.107057357317784124E+00,0.549911084072326848E+05,0.552655685887607906E+05,0.555401718319437496E+05,0.558145760179694771E+05,0.560902616766933497E+05,0.563638287223044681E+05,0.229647165941798594E+05
0.690625278015108979E+00,0.138074201186149708E+02,0.167969605849948378E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.383639051680908560E+00,0.573752338872247081E+00,0.549911261202430687E+05,0.552656564964651770E+05,0.555401872741800908E+05,0.558145784072040187E+05,0.560902710910131864E+05,0.563638405417331815E+05,0.229647195583165667E+05
0.127507849457341518E-01,0.302190844521283498E+04,0.613237549555104913E-01,0.274553317999999990E+03,0.555401922360000026E+05,0.454564917362332704E-01,0.285950189631811513E+00,0.549911606788915815E+05,0.552656183481613843E+05,0.555401775766026913E+05,0.558145880854446514E+05,0.560902696718324369E+05,0.563637870936189065E+05,0.229647232211168885E+05
0.131864964628885702E-01,0.390214372348859615E+04,0.581314212575501643E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.149404393410986297E+00,0.901807528828024396E+00,0.549910828044143855E+05,0.552655485257456312E+05,0.555401925709182615E+05,0.558145993718268801E+05,0.560902565803977704E+05,0.563638148850461948E+05,0.229647286006007307E+05
0.137858191957843292E-01,0.125605974217785661E+04,0.812025374233944275E+00,0.274553317999999990E+03,0.555401922360000026E+05,0.116956986360384572E-01,0.432468232560324906E+00,0.549910679705840157E+05,0.552656540388235007E+05,0.555401484000687560E+05,0.558147391524270424E+05,0.560902710371306166E+05,0.563637567510415392E+05,0.229647328598748318E+05
0.999627932998644941E+00,0.141400709029361344E+02,0.198907278153161848E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.451395598538102516E+00,0.602130170288819044E-01,0.549910920772807513E+05,0.552656450152455000E+05,0.555402029666790550E+05,0.558145936436869088E+05,0.560902893696239698E+05,0.563638281917298082E+05,0.229647387876576249E+05
0.997228575571894815E+00,0.194547049366973290E+02,0.197972677556596199E+01,0.274553317999999990E+03,0.555401922360000026E+05,0.949198178543414151E+00,0.401408398295847568E+00,0.549911162065781682E+05,0.552656167251591251E+05,0.555401679211172159E+05,0.558145299855524354E+05,0.560902135011309438E+05,0.563638171409770730E+05,0.229647389867340025E+05
