seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_likelihood
0.818702480964597967E+00,0.153118965422152464E+01,0.180632631476178918E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.704302363339598725E+00,0.951145606312948311E+00,0.557494855216948345E+05,0.126302033294309672E+04
0.691735619509003308E+00,0.147254050272044679E+01,0.167192688161636549E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.986099862067911892E+00,0.721103288160314326E+00,0.557494754907213210E+05,0.126302096901593586E+04
0.682890776937033817E+00,0.278514894448795447E+01,0.165927737918035989E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.953463765881396808E+00,0.903539328702932298E+00,0.557494675884968819E+05,0.126302102066146062E+04
0.275280208244331248E+00,0.181275646528328083E+01,0.126260204251096853E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.740810237953396733E+00,0.778180711547557746E+00,0.557494801679652519E+05,0.126302175524897075E+04
0.814242844230668283E+00,0.210829123967174725E+01,0.179908001986602817E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.985155506670119863E+00,0.532189573026624271E-01,0.557495047319287041E+05,0.126302262650257671E+04
0.975612334690021538E-02,0.797917413244687737E+03,0.307755431456746033E-02,0.188964363999999989E+03,0.557495800559999989E+05,0.381591691975437297E+00,0.701841852947079792E+00,0.557495664370063823E+05,0.126302281309722048E+04
0.953812013915565464E-02,0.871751517828731494E+03,0.323028807512655947E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.573081213196052069E-01,0.471725501132056135E+00,0.557494734089277699E+05,0.126302329062868512E+04
0.113053095660609285E-01,0.577542271787250002E+03,0.907409414168287853E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.324311405190293445E+00,0.159468132795690665E+00,0.557495456302719613E+05,0.126302360504711987E+04
0.113053095660609285E-01,0.577542271787250002E+03,0.907409414168287853E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.324311405190293445E+00,0.159468132795690665E+00,0.557495456302719613E+05,0.126302360504711987E+04
0.142353247279935098E-01,0.577443547637009669E+01,0.979985515778402427E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.382710592873479638E+00,0.442667468041131273E+00,0.557494557100098464E+05,0.126302429966449768E+04
0.857490546596993176E-02,0.706237430637323996E+03,0.387666729576427005E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.254934202124921960E+00,0.141355929673136316E+00,0.557495351887715515E+05,0.126302540699929068E+04
0.112522543822827746E-01,0.149865024358133468E+03,0.580647387167595119E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.489059141840221479E+00,0.458327623801671358E+00,0.557494967779426952E+05,0.126302594609181824E+04
0.888666039414802954E-02,0.129120279644003915E+03,0.517853091702975554E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.779667765590163264E+00,0.609048070619316873E+00,0.557494542745434374E+05,0.126302826568852265E+04
0.107957683596975919E-01,0.344011856399738008E+03,0.910096119500436868E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.493810230223205915E+00,0.804312347970108976E+00,0.557495286884455418E+05,0.126302845067153589E+04
0.472042496333202832E+00,0.124187467524642714E+01,0.145394822693380976E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.972138931987894250E+00,0.743738318120537700E+00,0.557495374408087664E+05,0.126302856062360911E+04
0.774405331139002909E-02,0.319157240577533344E+03,0.311742170144255926E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.390361036606200806E+00,0.805993177000005723E+00,0.557495084669110875E+05,0.126302857933459291E+04
0.989695541117622916E-02,0.729108753186019953E+02,0.670996451730906163E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.906430786754435003E+00,0.919511091433229510E+00,0.557494256976124088E+05,0.126302880565807300E+04
0.103372451407060702E-01,0.385178757119455099E+03,0.424357828322557626E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.946382357611232350E+00,0.338950185895623368E+00,0.557495619640908189E+05,0.126302964497025550E+04
0.116112776368709602E-01,0.585669215979260571E+03,0.373148878074259671E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.493153700709568280E-01,0.522565086123034581E-01,0.557495698563365804E+05,0.126302983359304812E+04
0.917086243822197097E-02,0.787475155674518760E+03,0.926690509429052983E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.238257908889131315E+00,0.449994579200025946E+00,0.557495692063226088E+05,0.126303009016069223E+04
0.459337113444875322E+00,0.151300169306839027E+01,0.144294326451816390E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.968171783708427269E+00,0.668831337491085032E+00,0.557495469984951633E+05,0.126303047504190249E+04
0.459337113444875322E+00,0.151300169306839027E+01,0.144294326451816390E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.968171783708427269E+00,0.668831337491085032E+00,0.557495469984951633E+05,0.126303047504190249E+04
0.145018706667576127E-01,0.669888498210240968E+01,0.954678142058638213E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.893233716685429169E+00,0.664281385600310248E+00,0.557494561960644278E+05,0.126303191346569383E+04
0.653865175020961642E+00,0.222166742458023503E+01,0.163996592044843137E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.822863511986563601E+00,0.535056160457610952E+00,0.557494608542194765E+05,0.126303333726037476E+04
0.180611128193229088E-01,0.215554042830612680E+02,0.905739614014338112E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.855843490992468259E+00,0.934374029032450482E+00,0.557494998166810547E+05,0.126303382097128588E+04
0.101335630379205989E-01,0.208273251253583993E+03,0.446454408120523838E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.645623564212688184E+00,0.696834266997301999E+00,0.557494579798717459E+05,0.126303449346609477E+04
0.679452838101384349E+00,0.168605102663727169E+01,0.166563852267663148E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.813511432191866279E+00,0.893263776010607913E+00,0.557494357930006954E+05,0.126303467140308385E+04
0.605646860141843768E+00,0.236386102129172837E+01,0.159190306539572668E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.866784869602879149E+00,0.813394141768473022E+00,0.557494623804679431E+05,0.126303490311800260E+04
0.840646203793171898E+00,0.119757881137659705E+01,0.182705478783492414E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.983002873689565515E+00,0.192207315697087489E+00,0.557494346392597290E+05,0.126303491037367667E+04
0.995573953490882291E+00,0.176330253878283161E+01,0.197924974429353595E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.914430441468378707E+00,0.942902455500388093E+00,0.557494344898243289E+05,0.126303553974786564E+04
0.815911528953913896E-02,0.267734318384832591E+03,0.459106344480593731E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.327232185797942499E+00,0.457948452671703699E-01,0.557495503232142146E+05,0.126303614352679688E+04
0.126998309058205194E+00,0.105968840969941569E+01,0.111287191747126091E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.556949656091856093E+00,0.659548153597116049E+00,0.557495605450585135E+05,0.126303716326619656E+04
0.126998309058205194E+00,0.105968840969941569E+01,0.111287191747126091E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.556949656091856093E+00,0.659548153597116049E+00,0.557495605450585135E+05,0.126303716326619656E+04
0.300507715632064402E-01,0.188263109306546328E+01,0.101519751679375192E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.184276412828065471E-01,0.815354623028415326E+00,0.557495140786124757E+05,0.126303773470997930E+04
0.653632171594280553E+00,0.241107450429906933E+01,0.164006461856684083E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.907352990297062956E+00,0.681731835908493844E+00,0.557495036853791753E+05,0.126303816510838760E+04
0.108897542885144187E-01,0.397170959274882364E+03,0.641063266827631151E-01,0.188964363999999989E+03,0.557495800559999989E+05,0.271827592797718398E+00,0.760335598173404348E+00,0.557495512338574263E+05,0.126303847080738592E+04
0.831016862539627095E-02,0.280212999651691916E+03,0.350316262840327297E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.574313521022639439E+00,0.579281426756439788E+00,0.557495735013055237E+05,0.126303911891184907E+04
0.978172755795940208E+00,0.101471648793149272E+01,0.197218379456013659E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.993802161693509573E-01,0.654919357650356054E-01,0.557494546110488518E+05,0.126304013721543197E+04
0.117901151947966444E-01,0.168083845908214414E+03,0.814512031210401499E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.366582196472348243E+00,0.737986582493764809E+00,0.557495035222698134E+05,0.126304134252750259E+04
0.482616077461896290E-01,0.228276068209260208E+01,0.102998394381740499E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.663677359474147632E+00,0.286249987651461091E+00,0.557494670796745340E+05,0.126304146955150759E+04
0.279618567721722638E-01,0.772880174392230934E+01,0.982470858702448102E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.857977088977310287E+00,0.892170376163990309E+00,0.557495248077858196E+05,0.126304177399172227E+04
0.168753330697192783E-01,0.127650408024232487E+01,0.996086043483846884E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.313512943897796659E+00,0.609781251075569575E+00,0.557495601674255231E+05,0.126304228269208124E+04
0.737171490387682593E+00,0.164622637584105469E+01,0.171588150577575815E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.943564476265388752E+00,0.979904737517814151E+00,0.557494617057096038E+05,0.126304367445284674E+04
0.116626832449074295E-01,0.447397956109027689E+03,0.224553189276274157E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.981662780315847722E-01,0.405361914612490659E+00,0.557495560049698252E+05,0.126304561544700255E+04
0.107280835316282963E-01,0.199398642142232887E+03,0.807239872002492143E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.694154433577169327E+00,0.575211176551692002E-01,0.557495342678331799E+05,0.126304706194272580E+04
0.228701671268743481E-01,0.119179296660387712E+01,0.100701616944751082E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.380856638224293498E+00,0.255169079685046984E-01,0.557494927732885481E+05,0.126304724746181091E+04
0.936531854979761637E-02,0.448686544830613002E+03,0.439188017630771976E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.690601373412517483E+00,0.699628916689445268E+00,0.557495669353295962E+05,0.126304891756431198E+04
0.866995735086297306E-02,0.347039151866033478E+03,0.525772891819571320E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.400639556197409319E+00,0.469477001597246590E+00,0.557495653415557899E+05,0.126304897700213701E+04
0.104455303117643675E-01,0.462475820775417048E+03,0.504460019322193864E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.518221753470179958E+00,0.375889916890300158E+00,0.557495734632939348E+05,0.126305058439159916E+04
0.434961806778836391E+00,0.279252090186403512E+01,0.141889548282638667E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.885133894596027315E+00,0.814813844695315814E+00,0.557495285570630149E+05,0.126305063751268312E+04
0.102469889757912276E-01,0.133371769400365991E+03,0.544164639645666748E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.914268571925075824E+00,0.286132672112828890E+00,0.557495361914997702E+05,0.126305132131534106E+04
0.764264803602885453E-02,0.473751245585735660E+03,0.234230743976124450E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.183870129490289136E+00,0.910278339074670817E+00,0.557494997161178107E+05,0.126305134595855361E+04
0.465072410433002070E+00,0.198995487933372472E+01,0.144537983989580687E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.947271644418135828E+00,0.670601598543883459E+00,0.557494665328805204E+05,0.126305153930741699E+04
0.236135106023946356E+00,0.127090384407972157E+01,0.121625829034863142E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.977004515987596855E+00,0.769090410284277382E+00,0.557494718191943757E+05,0.126305221946246616E+04
0.938398143027459851E-02,0.383312891266929853E+03,0.445753323006027380E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.138645825975131504E+00,0.774018322198990028E+00,0.557494432771120628E+05,0.126305229204966440E+04
0.512973868804349961E-01,0.193442946909542490E+01,0.103702761288333245E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.304180770586469029E+00,0.714285427424356634E+00,0.557494840927983969E+05,0.126305237232658510E+04
0.912227421920461419E-02,0.646351051181062246E+02,0.825025736515700769E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.332978837905180333E-01,0.804588359720491697E+00,0.557494631123278814E+05,0.126305250350471101E+04
0.185501463434357222E+00,0.265126971955037671E+01,0.115418210784238173E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.983321018482375853E+00,0.961304061711041546E+00,0.557495448815139171E+05,0.126305268384051260E+04
0.106659436282970019E-01,0.829924324388644692E+02,0.774758924417905726E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.389954009897008014E+00,0.272991230183460609E+00,0.557495730730768628E+05,0.126305280054414698E+04
0.852946937574873901E-02,0.633532341863261649E+03,0.326153277430763944E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.929785746689392845E+00,0.274743387982285481E+00,0.557495278050180859E+05,0.126305318573773616E+04
0.844807051781281716E-02,0.293470998963479531E+03,0.279106810829165997E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.115615984287044699E+00,0.227478974705738135E+00,0.557495324669508045E+05,0.126305371270834712E+04
0.107092321469481454E-01,0.136088951484960944E+03,0.798994651863650152E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.630506957291933512E+00,0.290553761285040180E+00,0.557494598362754041E+05,0.126305379847507606E+04
0.601076107521038683E+00,0.242283848884319175E+01,0.158881404325015474E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.703702810424097103E+00,0.564931381102877994E+00,0.557494994393855304E+05,0.126305398094202383E+04
0.658578846245662319E+00,0.177410203551844248E+01,0.164526842853348398E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.818780692490061912E+00,0.173952445891676077E+00,0.557494791666827878E+05,0.126305504181728634E+04
0.844811499841682974E-02,0.527148883867926429E+03,0.318803927815135668E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.929069830987682921E+00,0.522084503877330963E+00,0.557494874514248368E+05,0.126305508815409030E+04
0.859953692731648366E-02,0.581958113036867871E+03,0.125586871949938089E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.548054595370741748E+00,0.936810359803111337E+00,0.557494742926760518E+05,0.126305545939942499E+04
0.831991912558622745E-02,0.289853170279831829E+03,0.188215419966093117E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.138582737632385988E+00,0.530733677598653864E+00,0.557495241529764025E+05,0.126305611989060412E+04
0.112444063957732546E-01,0.178283271020407426E+03,0.717752817984628200E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.203592258726776498E+00,0.830120363969964470E+00,0.557495765867748269E+05,0.126305633633003595E+04
0.694044684116310484E+00,0.103945111883659247E+01,0.168522158283715084E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.561283088277863440E+00,0.714483396966427375E+00,0.557494408065594107E+05,0.126305681258718550E+04
0.771591796237924399E+00,0.106047738031343886E+01,0.176512887036207289E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.437291757493957656E+00,0.926240566600654569E+00,0.557495033177943988E+05,0.126305823897525397E+04
0.240946379979346509E+00,0.113418084951563447E+01,0.122808321900551753E+01,0.188964363999999989E+03,0.557495800559999989E+05,0.759491418079214387E+00,0.647195185338415468E+00,0.557494483792431784E+05,0.126305828317420560E+04
0.945793571953263551E-02,0.148017354011780583E+03,0.393656316567621789E+00,0.188964363999999989E+03,0.557495800559999989E+05,0.865852208469596540E+00,0.808807296755606142E+00,0.557495276386948681E+05,0.126305842046756857E+04
