seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_likelihood
0.112101233844101103E-01,0.161313827028864453E+05,0.774274912316132213E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.688720543770533267E+00,0.832775304868876631E+00,0.551800278378760850E+05,0.223178889756096669E+04
0.104003285355089847E-01,0.331266389410574193E+05,0.100382791925699377E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.887563164532548909E+00,0.346109424149266376E+00,0.551800226842172997E+05,0.223178913881806602E+04
0.146563364282350523E-01,0.139544752115205658E+06,0.155420478401173262E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.403616514145272998E+00,0.448127049757867990E+00,0.551800236254113915E+05,0.223178926752649704E+04
0.648080563449422633E-02,0.116190279449595941E+02,0.410398514356073163E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.388794044547001838E+00,0.719175624273300951E+00,0.551796670750145495E+05,0.223178964527109656E+04
0.756857917827259974E+00,0.335668497986735748E+01,0.174635754288246781E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.623333347798325943E+00,0.823793826354381697E+00,0.551800904472834445E+05,0.223179016005116955E+04
0.693296870506432839E-02,0.101132429302964465E+04,0.324549527362535450E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.424719062933433922E+00,0.143288329104943962E+00,0.551801952353404631E+05,0.223179190282002764E+04
0.834049158757940057E+00,0.289346742083778175E+02,0.182606124817450843E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.262522137779661657E+00,0.162252375937475990E+00,0.551800180933820666E+05,0.223179312313081027E+04
0.499105488639163375E+00,0.300755938580902352E+03,0.148729206220438392E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.658545882647268321E+00,0.482729700453917110E+00,0.551800084279399307E+05,0.223179436905583225E+04
0.868132365476974255E+00,0.952436710986308199E+01,0.185965796954425766E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.728415546816789994E+00,0.643425136185684865E+00,0.551800320943816987E+05,0.223179584015922273E+04
0.747685565657054019E+00,0.181704166574370767E+02,0.173618034739714844E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.727042005310302941E+00,0.483724090168860810E+00,0.551800439790334058E+05,0.223179653451447302E+04
0.644399399713660559E+00,0.272613722030327432E+01,0.163478181172296622E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.868894249034359634E+00,0.607125414624805071E+00,0.551801905377564472E+05,0.223179671075515898E+04
0.518542395139959516E-02,0.169013229903089801E+01,0.848361280993007588E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.677175694004756787E-02,0.691203446819941281E+00,0.551794060745968964E+05,0.223179937457285905E+04
0.248799710196360241E+00,0.548266474126389003E+01,0.124088348189972453E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.435837371057993528E+00,0.192937393732506290E-01,0.551800355393423524E+05,0.223179985389319654E+04
0.111179545580113205E-01,0.106867067283663582E+05,0.708229970255333074E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.482511260749159621E+00,0.548813088569690688E+00,0.551799923169948015E+05,0.223180166864372040E+04
0.221417196220217688E+00,0.166664522183046586E+03,0.120627867226601060E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.526799384230156043E+00,0.281091465746791169E+00,0.551800333681390257E+05,0.223180197195665323E+04
0.887868368457654489E+00,0.128093339875269030E+01,0.187672854798277977E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.933995076032995253E+00,0.807711405477727795E+00,0.551800756110169677E+05,0.223180302144022880E+04
0.552412477369999100E+00,0.236947964739017038E+03,0.153233055663317397E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.998418401823611412E+00,0.631203406714111903E+00,0.551799987717399781E+05,0.223180387443557947E+04
0.243051150513336478E+00,0.205640392505923986E+01,0.123085497367843399E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.907505221176853838E+00,0.783519159322054182E+00,0.551801495071067693E+05,0.223180398421955078E+04
0.698071039219459646E-02,0.260917704156765637E+03,0.534761311572566123E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.427825095743744388E+00,0.391835964732638042E-01,0.551802693930683163E+05,0.223180923789212147E+04
0.871151315089719214E+00,0.213240800868280544E+01,0.186591803853885119E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.255138508303837830E+00,0.787018465784519727E+00,0.551801862043384608E+05,0.223180941441954838E+04
0.337365078481687564E+00,0.239001689531349051E+02,0.132297664964840411E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.757055337014945207E+00,0.745241279458186301E+00,0.551800182214104207E+05,0.223181021086358032E+04
0.485427284091901223E+00,0.179089110012996677E+02,0.147330067947291088E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.740908955109358169E+00,0.154690890664220648E+00,0.551800751584188838E+05,0.223181050208776742E+04
0.522676345452416022E-02,0.104121196743429056E+01,0.262539413387153253E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.822865485960444371E-01,0.886287525632560635E+00,0.551794825987279546E+05,0.223181051609591668E+04
0.176584500159649382E+00,0.148431324409445597E+02,0.115702245658833913E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.852977295763982513E+00,0.991887408631281775E+00,0.551800243172536793E+05,0.223181093573384715E+04
0.126108304398463086E-01,0.558372799295576172E+02,0.896389537853464646E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.671148793334384486E+00,0.665534347301715457E+00,0.551801424314060205E+05,0.223181157324391688E+04
0.837234501385485629E-02,0.125505400600483298E+03,0.677245342068727330E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.124033771068240248E+00,0.717422115712107566E+00,0.551801343158284653E+05,0.223181211867752836E+04
0.678256523653383240E-02,0.348127665266932169E+02,0.161917925616490682E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.328695474925606301E-01,0.980801123572733746E+00,0.551797355990756405E+05,0.223181246657546353E+04
0.551806237773776576E+00,0.164969955763216731E+02,0.154392771451060784E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.553908965724665969E+00,0.518073481305499239E+00,0.551800468768548017E+05,0.223181250395297729E+04
0.624411391937913784E-02,0.227251882940509290E+03,0.374310840686194024E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.985384617556544162E+00,0.283462565869239180E+00,0.551802325655128152E+05,0.223181294164130986E+04
0.858187084648526000E+00,0.375005532404471111E+02,0.185057132584546147E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.558650115803912106E+00,0.847954465007133007E+00,0.551800076275550527E+05,0.223181331290005619E+04
0.926074216650035864E+00,0.815802890266493286E+01,0.192125083082309400E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.396366811756232243E-01,0.452798068550856303E+00,0.551800142542051544E+05,0.223181428736005500E+04
0.716914258236923951E-02,0.260022186928682913E+03,0.387350036521697361E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.447883201275032172E+00,0.106568854297171112E+00,0.551802850486829193E+05,0.223181576115576581E+04
0.482837328844140157E+00,0.316009227094642000E+02,0.147671425749967788E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.205046489621189570E+00,0.588195419314725298E+00,0.551800268979843895E+05,0.223181669482661209E+04
0.312814620845127678E+00,0.167381146918549916E+03,0.129696032178503651E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.942881500863128497E+00,0.419063133934038878E+00,0.551800272588093285E+05,0.223181799299356408E+04
0.722896135656966310E+00,0.245779901408399297E+02,0.171062784173327720E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.936180232402845980E+00,0.501141611415187316E+00,0.551800395952659019E+05,0.223181939829250314E+04
0.573303904978557655E+00,0.237940364022367667E+01,0.155538432634093216E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.973944846559090971E+00,0.915397902044352230E+00,0.551800427284729594E+05,0.223182058870115952E+04
0.435447089874452187E+00,0.114010213803193494E+01,0.142437144081489997E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.941716043221485277E+00,0.382957423844612066E+00,0.551800394193076500E+05,0.223182070243224689E+04
0.231009426324307633E-01,0.722281662897753396E+01,0.999993836594705865E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.719842839617069519E+00,0.864853836079782723E+00,0.551801872793862494E+05,0.223182295056431212E+04
0.289135728208423259E+00,0.140787690570466708E+03,0.127715312325371078E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.678559168178471839E+00,0.535667999992771149E+00,0.551800076341734748E+05,0.223182339496319810E+04
0.807998807682292708E+00,0.134383012781914147E+03,0.179466048543514378E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.866566035791123568E+00,0.349711813204775096E-01,0.551799975696350739E+05,0.223182485140819108E+04
0.110457068996772153E-01,0.107756251403610750E+05,0.725571436153446991E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.356817377069305386E+00,0.945617243508113242E-01,0.551800164332519562E+05,0.223182514498010687E+04
0.656507092152236026E-02,0.235317431987601680E+02,0.423502647708426105E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.103713347170784703E+00,0.921882187229003836E+00,0.551798815195812131E+05,0.223182598820415342E+04
0.428475785509434715E+00,0.144121429446595584E+01,0.141523876808461946E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.931451058373086505E+00,0.313436295879222060E+00,0.551802151913239722E+05,0.223182619319193009E+04
0.714888267475878081E+00,0.155555090807443031E+01,0.170707588487548945E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.844649023805225885E+00,0.453314145337994190E+00,0.551800572821496316E+05,0.223182899517468195E+04
0.270501889246646754E+00,0.111822967403933493E+01,0.126479653069540610E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.408966404181341191E-02,0.712807924631633338E+00,0.551801877118982156E+05,0.223182909827457888E+04
0.832050211617930621E-02,0.129460649849777127E+03,0.751262122417097444E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.220099546143872372E-01,0.692254379891506733E+00,0.551802141678217449E+05,0.223183035556027016E+04
0.734722908598010815E+00,0.865934298814281789E+02,0.172122835261177265E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.814021354021542520E+00,0.130742496864702129E+00,0.551800044645641974E+05,0.223183218910671758E+04
0.990164514730103862E-01,0.443436276784179295E+01,0.109186085094571728E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.112852851196057577E+00,0.986080223709181608E-01,0.551800590481135732E+05,0.223183366062550294E+04
0.147888093125553566E+00,0.130646338620563238E+02,0.112858682147981559E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.988680099207565277E+00,0.598670524715342434E+00,0.551801431904512065E+05,0.223183440115428493E+04
0.248784460799387819E+00,0.232011705005081978E+02,0.123547011672044182E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.801632412721814847E+00,0.418765517558265105E-01,0.551800577616047085E+05,0.223183526670544461E+04
0.929575088222199877E-02,0.383313716084857390E+03,0.203816822582417262E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.433000895289055721E-01,0.450133052114492616E+00,0.551802634229727628E+05,0.223183533719050592E+04
0.404865332318563864E+00,0.921473577891804183E+02,0.139697289554100990E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.362638619662188577E+00,0.365299511071987437E+00,0.551800104817959800E+05,0.223183901558499610E+04
0.167317026692145959E+00,0.318856168963897311E+02,0.115645380996558389E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.383123694806914772E+00,0.494562836743788203E+00,0.551800503931778512E+05,0.223183959802712161E+04
0.118576720823435795E-01,0.711552810976494948E+05,0.325900184827446371E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.187227499875699144E+00,0.397719797512978257E+00,0.551800344251290808E+05,0.223184045228331433E+04
0.676359157157948365E+00,0.144540283067699193E+03,0.166803162566372642E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.844061573015309208E-01,0.154149305594653875E-01,0.551800330515041933E+05,0.223184132613818292E+04
0.291723028588514677E+00,0.317855564578394535E+03,0.128151402913168844E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.592775839092749279E-01,0.265472697680337655E+00,0.551800350279071426E+05,0.223184161693971600E+04
0.209510085373129845E+00,0.147302555048573969E+01,0.120068304723487973E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.782239427602262394E+00,0.458295357229440259E+00,0.551801378378055233E+05,0.223184631427909380E+04
0.954791251671578634E+00,0.178410142214388290E+01,0.194689537632709997E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.459496813388971803E+00,0.116684516253454509E+00,0.551800931032571389E+05,0.223184737551123089E+04
0.613690110780181538E-02,0.777654056859178695E+03,0.618220609460137099E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.362918397088440758E+00,0.542276338632268762E+00,0.551801524291941678E+05,0.223184769242887933E+04
0.618612143721018054E-02,0.302962610755856021E+01,0.694145646265433847E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.159165467763186380E+00,0.219133631452643092E-01,0.551800821795399170E+05,0.223184945226076252E+04
0.799758048828954071E+00,0.333222272914253947E+01,0.179580146933536389E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.126623361678936758E+00,0.136500914612048468E+00,0.551800901601619553E+05,0.223185146881919491E+04
0.299732781406865656E+00,0.126877081330053816E+02,0.128754476464166134E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.586123856046767311E+00,0.735544028325115118E+00,0.551801035564728154E+05,0.223185168149597803E+04
0.542899882776588072E+00,0.156704822119821170E+02,0.153035114239434566E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.701771083292942244E+00,0.519076377905974162E+00,0.551800801016697515E+05,0.223185193822268729E+04
0.240181432467385020E+00,0.138058126350807830E+01,0.122397973463441678E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.951851506192341712E+00,0.503678877189095986E+00,0.551800529032953054E+05,0.223185322584881624E+04
0.865464758259801181E+00,0.346619811809520550E+01,0.185942807584082814E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.525951541841659709E+00,0.869365654075204830E+00,0.551801697864264861E+05,0.223185373098856280E+04
0.938110019815549534E-01,0.140719206788695383E+01,0.108601433888951671E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.293423696812505179E-01,0.240179976419447327E+00,0.551801918309728135E+05,0.223185611691164786E+04
0.860035039541349300E+00,0.545626944270658285E+02,0.184906442777030677E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.827266022100495380E+00,0.267094641655616583E+00,0.551800487963162377E+05,0.223185747700054071E+04
0.945643088324358595E-02,0.459281909204831095E+03,0.430876367459978038E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.444867507269270490E+00,0.861831480746659273E+00,0.551801221772797944E+05,0.223185789391869139E+04
0.124863392191415460E-01,0.446536650272096085E+04,0.883201176882233097E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.138545029981219453E+00,0.832074366725780945E+00,0.551800175328671612E+05,0.223185860747621564E+04
0.107534497155194420E+00,0.134151245461315827E+01,0.110075422081746210E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.355561543318367757E+00,0.558698257321039032E-01,0.551800808400607420E+05,0.223185891075511381E+04
0.402989707061899072E+00,0.331721877215472638E+01,0.139537046939818632E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.501913464313642921E+00,0.920518393334650131E+00,0.551800211929791985E+05,0.223186343186502745E+04
0.679815602037308134E-02,0.531547852143129148E+03,0.404435171113267794E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.235695635837356698E+00,0.655595490665463521E+00,0.551801076153530521E+05,0.223186419125095517E+04
