seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.188435975796966693E-01,0.178614395483309640E+01,0.112128643198328173E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.844690031746449743E+00,0.629660238103886161E+00,0.553751064271352807E+05,0.561963359051605803E+05,0.413881700343546345E+04
0.186274350275775664E-01,0.149536660666280841E+01,0.289535800085797490E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.835276488751379720E+00,0.683453685542371625E+00,0.553751322124085491E+05,0.561963303585201720E+05,0.413834688402804386E+04
0.187771132097539206E-01,0.159823035140074299E+01,0.136972482909290594E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.826118269997180521E+00,0.668755610189420091E+00,0.553751542332740864E+05,0.561963113338801995E+05,0.413899004586951287E+04
0.188280066862093858E-01,0.166055291680187844E+01,0.262671157654446485E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.787102494413649212E+00,0.619824339037896577E+00,0.553751452066194470E+05,0.561963348680056006E+05,0.413861259296348453E+04
0.194591311853647732E-01,0.198417827466622021E+01,0.125457968715923962E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.777333857662002248E+00,0.451587602297692736E+00,0.553751845530477149E+05,0.561963134642568984E+05,0.413831642518419085E+04
0.210550922556580512E-01,0.167417763087152327E+01,0.271801948145870831E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.815407107891681360E+00,0.297477577511990610E+00,0.553751469917841896E+05,0.561963143427295217E+05,0.413885929190690877E+04
0.198949875846225650E-01,0.171230071081507118E+01,0.253949562075420576E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.918114931222808406E+00,0.119101100301003793E+00,0.553751448772231815E+05,0.561963247367824588E+05,0.413876234861678950E+04
0.198096988321616180E-01,0.166367747785480802E+01,0.234617862549124950E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.977343922741677362E+00,0.164948915916621447E+00,0.553751285573828864E+05,0.561963492960838630E+05,0.413845843076364417E+04
0.200448825258302613E-01,0.164546056478909875E+01,0.295541878667214430E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.980828240499944215E+00,0.809856920877040504E-01,0.553751586219831661E+05,0.561963201501802178E+05,0.413867655200034096E+04
0.201385968597662286E-01,0.164488906155400971E+01,0.353241842231553693E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.784217009539288412E+00,0.388288495769247177E+00,0.553751484780028331E+05,0.561963140451116924E+05,0.413929023480040905E+04
0.198809643531760276E-01,0.183340446671340951E+01,0.147191198376818877E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.826646607683016232E+00,0.474414351875948548E+00,0.553751709983260880E+05,0.561963510079575062E+05,0.413818863467867322E+04
0.196354400748884467E-01,0.180665108424602305E+01,0.250942822484987116E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.723901881655339308E+00,0.298230272565981336E+00,0.553751770734087477E+05,0.561963140088497239E+05,0.413828527509266041E+04
0.191334844420869912E-01,0.189490998514145370E+01,0.698314763517532411E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.946425713685827952E+00,0.466423379762646306E+00,0.553751555104905856E+05,0.561963200028839856E+05,0.413926275466105199E+04
0.191334844420869912E-01,0.189490998514145370E+01,0.698314763517532411E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.946425713685827952E+00,0.466423379762646306E+00,0.553751555104905856E+05,0.561963200028839856E+05,0.413926275466105199E+04
0.197568252296318053E-01,0.155375540978367543E+01,0.243961513048106982E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.982147162863577505E+00,0.578518379727089416E+00,0.553751744348934226E+05,0.561963293950830557E+05,0.413872468863967788E+04
0.195212373560369641E-01,0.175030116954568471E+01,0.272574990137311388E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.871465088922122932E+00,0.341847323986070262E+00,0.553751602691567168E+05,0.561963909809413526E+05,0.413834602808480304E+04
0.193636066230781986E-01,0.177470921965475137E+01,0.115518928648246075E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.867559767937671200E+00,0.436483849350417619E+00,0.553751805033301280E+05,0.561963388764866395E+05,0.413891348803913115E+04
0.195103289152893621E-01,0.184877472415587829E+01,0.107410943880914961E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.927110370595964906E+00,0.362013362663554716E+00,0.553751546317975299E+05,0.561963499274001224E+05,0.413875002805913118E+04
0.205379074268872835E-01,0.172202798409105085E+01,0.230996698331156880E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.708103422800005711E+00,0.392722405860349177E+00,0.553751584192945156E+05,0.561963179752371216E+05,0.413930066057374279E+04
0.198592824615428376E-01,0.150513265812710340E+01,0.286617436767754807E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.843230627507323804E+00,0.331169006777479569E+00,0.553751305510471939E+05,0.561963330964760753E+05,0.413853561778494441E+04
0.191360571072967112E-01,0.172809193848738563E+01,0.226049739305013958E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.892092509255809185E+00,0.345808576760005093E+00,0.553751698999299042E+05,0.561963146262581504E+05,0.413885598443704384E+04
0.203446245205045964E-01,0.177145055643524008E+01,0.125729383530781030E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.995942157527373140E+00,0.305516684846569797E+00,0.553752031336054642E+05,0.561963174672305031E+05,0.413815773392692245E+04
0.198233563452452181E-01,0.194827594502206236E+01,0.203096099171744711E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.908031474299706987E+00,0.445543902785547175E+00,0.553751391553068170E+05,0.561963287752794640E+05,0.413900383787813098E+04
0.201609817223636217E-01,0.171415681741338966E+01,0.195889346140830617E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.970818067493457559E+00,0.317081933608846844E+00,0.553751383130540780E+05,0.561963519800875292E+05,0.413884805659255835E+04
0.196600597425693503E-01,0.147054668980046044E+01,0.294799200495240610E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.841247199508182164E+00,0.347935454775570474E+00,0.553751713332520958E+05,0.561963641209955895E+05,0.413847678020734020E+04
0.206130927908321875E-01,0.191919602838358339E+01,0.166410744749179551E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.754597632670956253E+00,0.321925339731575721E+00,0.553751604365916792E+05,0.561963273293707825E+05,0.413835810109044724E+04
0.194031494161159591E-01,0.176586951305074025E+01,0.143460754567021037E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.716436106622119317E+00,0.521448150083226092E+00,0.553751599320209425E+05,0.561963670085990016E+05,0.413848011987547034E+04
0.201306701097725624E-01,0.149754367489405271E+01,0.294053310059527895E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.700523448675958615E+00,0.500661013280039868E+00,0.553751574526406112E+05,0.561963726518842523E+05,0.413874645874461748E+04
0.196041380113727813E-01,0.183508083417205836E+01,0.207777827700705964E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.798476926819550958E+00,0.649905273207097900E+00,0.553751711707311188E+05,0.561963135765658881E+05,0.413846323540027515E+04
0.201890684658592237E-01,0.169035315193223723E+01,0.176927478073816785E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.623680693776842987E+00,0.446240595002270701E+00,0.553751768778531623E+05,0.561963263442809694E+05,0.413899821779051581E+04
0.189076492981634890E-01,0.153174500899945598E+01,0.334728861809666378E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.803573978015910018E+00,0.555673493189332679E+00,0.553751896505955083E+05,0.561963147943051008E+05,0.413821862753902133E+04
0.193789116262955939E-01,0.180291707980683880E+01,0.306505463560113357E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.793132524149039897E+00,0.508650212315846728E+00,0.553751741017656532E+05,0.561963573642618867E+05,0.413865433074366865E+04
0.195843128905205388E-01,0.157089400268163604E+01,0.240530980538490868E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.856981545598188954E+00,0.479587544662104404E+00,0.553751470972057650E+05,0.561963316398179013E+05,0.413926856351166134E+04
0.195843128905205388E-01,0.157089400268163604E+01,0.240530980538490868E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.856981545598188954E+00,0.479587544662104404E+00,0.553751470972057650E+05,0.561963316398179013E+05,0.413926856351166134E+04
0.192700383348799187E-01,0.164689739975575766E+01,0.242703875344675718E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.736331244749718339E+00,0.428134469359092884E+00,0.553751699911591641E+05,0.561963545569843263E+05,0.413820671686952755E+04
0.196495878607512615E-01,0.155309457526386407E+01,0.216622313760209156E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.904800300474449481E+00,0.500831502273224483E+00,0.553752124471903080E+05,0.561963297532559009E+05,0.413817672553828197E+04
0.191039305828024156E-01,0.158902527652583392E+01,0.230971499233496080E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.858308759767992702E+00,0.793642676931658020E+00,0.553751530569977913E+05,0.561963289535321965E+05,0.413826475696212583E+04
0.187384326805144462E-01,0.140335388268501893E+01,0.347745167219148166E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.880864697361808613E+00,0.737121327388206571E+00,0.553751869155167224E+05,0.561963220525774595E+05,0.413814936076689355E+04
0.190502233732108839E-01,0.152024744453733396E+01,0.314372632990766565E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.723639538480558397E+00,0.574434093540776680E+00,0.553751747691482014E+05,0.561963336080432055E+05,0.413851506790814892E+04
0.194486492881909348E-01,0.167846560154377134E+01,0.878087882327919095E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.681654418112315752E+00,0.474510165344832147E+00,0.553751905727303238E+05,0.561963286364999585E+05,0.413833684753867783E+04
0.186348416777693364E-01,0.155790803697608893E+01,0.204080879894627448E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.808058556897741753E+00,0.678437320816517975E+00,0.553751690323635921E+05,0.561963691708009283E+05,0.413834163288304262E+04
0.187032091435429260E-01,0.182426369399488397E+01,0.103839015398290255E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.855325896415607190E+00,0.671362081939946731E+00,0.553751752140355238E+05,0.561963226593786530E+05,0.413848309036369483E+04
0.201698861508234767E-01,0.206162860988861896E+01,0.555651716469339734E-02,0.164510491999999999E+03,0.557037788680000012E+05,0.750790053915685651E+00,0.423838086986969786E+00,0.553750915801920419E+05,0.561963339213582949E+05,0.413899051616692213E+04
0.191028454765915338E-01,0.179242003127824789E+01,0.276958716882796524E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.757747615499078764E+00,0.625436227796714705E+00,0.553751020471275697E+05,0.561963504159378281E+05,0.413855935303701153E+04
0.199463163036811622E-01,0.182362926766345801E+01,0.233185397993758842E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.944328599160086823E+00,0.216742907335759571E+00,0.553750756467691754E+05,0.561963185268409434E+05,0.413935496097781197E+04
0.196964087422878721E-01,0.178635850320467315E+01,0.211427397326230671E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.785197189833176989E+00,0.487070569064983638E+00,0.553750840442866029E+05,0.561963356887639529E+05,0.413887215484143780E+04
0.196964087422878721E-01,0.178635850320467315E+01,0.211427397326230671E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.785197189833176989E+00,0.487070569064983638E+00,0.553750840442866029E+05,0.561963356887639529E+05,0.413887215484143780E+04
0.200117910914835995E-01,0.178602888283462891E+01,0.325551376331458808E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.735213537739005107E+00,0.484528551507310223E+00,0.553750942852808512E+05,0.561963328841081529E+05,0.413870965720148615E+04
0.202214874271281937E-01,0.183155390617703429E+01,0.285502867663137982E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.577927989992474633E+00,0.275320012746338272E+00,0.553750960295943005E+05,0.561963404713858254E+05,0.413867253429199445E+04
0.210176941987264207E-01,0.178206448443464849E+01,0.228814759812461410E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.756939550706106412E+00,0.502231771807355232E+00,0.553751009591381226E+05,0.561963142503345589E+05,0.413817644585718335E+04
0.206692983396174965E-01,0.188222748211265278E+01,0.152991834219076778E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.552211884776017570E+00,0.259210603206466106E+00,0.553750973303364153E+05,0.561963109772591633E+05,0.413900683666958776E+04
0.206692983396174965E-01,0.188222748211265278E+01,0.152991834219076778E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.552211884776017570E+00,0.259210603206466106E+00,0.553750973303364153E+05,0.561963109772591633E+05,0.413900683666958776E+04
0.198828865903187338E-01,0.165868344413185764E+01,0.378079658785717310E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.565041688683931009E+00,0.427846213323370084E+00,0.553750741943227113E+05,0.561963415643589833E+05,0.413818438477393829E+04
0.205980858957755843E-01,0.181267709649085229E+01,0.183123187107388757E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.529270935803950571E+00,0.302564973927109904E+00,0.553751363733226317E+05,0.561963176471518600E+05,0.413892885412800933E+04
0.190017364912177904E-01,0.167146642616481800E+01,0.240108414313956159E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.753709064684437435E+00,0.624531673026758938E+00,0.553750652278856651E+05,0.561963231543741058E+05,0.413814986388998659E+04
0.194802488820901704E-01,0.206382066672314979E+01,0.157942679921062659E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.733291135410008565E+00,0.492231604994718519E+00,0.553750667712901632E+05,0.561963191741102346E+05,0.413899906236752940E+04
0.200425912713643080E-01,0.190157731062420288E+01,0.886762038427040961E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.838348874071245365E+00,0.526571631268714535E+00,0.553750596740452238E+05,0.561963107028581726E+05,0.413853383434675197E+04
0.190206330512878649E-01,0.204839232525051251E+01,0.407320916083096021E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.962508420292514155E+00,0.442659016817765760E+00,0.553750735548268131E+05,0.561963460316659111E+05,0.413816125567644758E+04
0.201829489913869092E-01,0.200601074438412308E+01,0.842498694450142943E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.672118598268966916E+00,0.250956523334716408E+00,0.553751042958567705E+05,0.561963352009282680E+05,0.413907682275188017E+04
0.201829489913869092E-01,0.200601074438412308E+01,0.842498694450142943E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.672118598268966916E+00,0.250956523334716408E+00,0.553751042958567705E+05,0.561963352009282680E+05,0.413907682275188017E+04
0.193060235431600676E-01,0.207764622043301461E+01,0.102597905500609127E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.579281147719812761E+00,0.421005082516607565E+00,0.553750950453646656E+05,0.561963333530176678E+05,0.413825747907799268E+04
0.199795798472085923E-01,0.176730545724850585E+01,0.236900105056294635E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.900727685091552432E+00,0.319010008228597208E+00,0.553750967247679291E+05,0.561963271931828931E+05,0.413945764609200251E+04
0.199795798472085923E-01,0.176730545724850585E+01,0.236900105056294635E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.900727685091552432E+00,0.319010008228597208E+00,0.553750967247679291E+05,0.561963271931828931E+05,0.413945764609200251E+04
0.199839023250326861E-01,0.170908983480750187E+01,0.309199946543447846E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.775240712128850484E+00,0.121627731944262754E+00,0.553751073779037397E+05,0.561963332610396537E+05,0.413858386257969869E+04
0.209773394575760476E-01,0.183444227094534629E+01,0.166750504045538123E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.797640123996086192E+00,0.197671829519136005E+00,0.553751455254043831E+05,0.561963126718146013E+05,0.413876812422797320E+04
0.203078699859578111E-01,0.193903558390251929E+01,0.144467781547279794E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.608195051014748356E+00,0.135292488031396596E+00,0.553751126471272510E+05,0.561963142902217587E+05,0.413883748327695594E+04
0.205544612561384191E-01,0.164344026331695159E+01,0.279853473769552719E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.993785172652268289E+00,0.104590820471804138E-01,0.553751133744646504E+05,0.561963142945365398E+05,0.413867925031428967E+04
0.206047468572693980E-01,0.181261574374771950E+01,0.202668263389814557E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.820596095785527724E+00,0.153424759607490913E+00,0.553750853974002312E+05,0.561963106313949829E+05,0.413905165660520106E+04
0.202382574778026125E-01,0.209598597723387847E+01,0.805239246081598248E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.755313032625969050E+00,0.141026799100506306E+00,0.553750865937028575E+05,0.561963104592707386E+05,0.413872371564095556E+04
0.201566724921996079E-01,0.206047900047353227E+01,0.905534938450278937E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.984533812994219493E+00,0.151349894108505051E+00,0.553751302402304209E+05,0.561963118797604766E+05,0.413871769924893488E+04
0.200628046402038379E-01,0.177700723968709973E+01,0.133669284371840419E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.905027552294224269E+00,0.219955888427154578E+00,0.553751206056047595E+05,0.561963167330338038E+05,0.413934538655549477E+04
0.203290900036866735E-01,0.183352506956188011E+01,0.805525589502581602E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.816281494694008569E+00,0.384098480300889389E+00,0.553751158210872527E+05,0.561963337063237268E+05,0.413893710117526643E+04
0.198468581336577778E-01,0.195806222889945558E+01,0.159698384423884426E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.954517930954614680E+00,0.296007358443718220E-01,0.553750623835466249E+05,0.561963235608408067E+05,0.413816668990197650E+04
0.207164237791241414E-01,0.194325656696511961E+01,0.219196722946756878E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.930379822030229509E+00,0.635255022808582370E-01,0.553750614730689704E+05,0.561963327372358181E+05,0.413822463479986891E+04
0.193723007966070150E-01,0.199790641096979149E+01,0.782413557083407735E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.942645900165774653E+00,0.308429005954898361E+00,0.553751288801542323E+05,0.561963191792401194E+05,0.413919005662173095E+04
0.195501868625808269E-01,0.188841225395952428E+01,0.109801297448913746E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.660755930157183036E+00,0.519803688909936112E+00,0.553751310990104466E+05,0.561963118914939187E+05,0.413997845439014236E+04
0.195501868625808269E-01,0.188841225395952428E+01,0.109801297448913746E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.660755930157183036E+00,0.519803688909936112E+00,0.553751310990104466E+05,0.561963118914939187E+05,0.413997845439014236E+04
0.195501868625808269E-01,0.188841225395952428E+01,0.109801297448913746E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.660755930157183036E+00,0.519803688909936112E+00,0.553751310990104466E+05,0.561963118914939187E+05,0.413997845439014236E+04
0.198006200703261942E-01,0.153303072579555444E+01,0.333243712194679631E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.947446652542262902E+00,0.309306782408307834E+00,0.553750818078343946E+05,0.561963308774163452E+05,0.413877238002843933E+04
0.187885245235517133E-01,0.180866647432483529E+01,0.121508576243413192E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.755740019976541166E+00,0.491414330441371894E+00,0.553751274009426197E+05,0.561963265599376973E+05,0.413882101974040324E+04
0.187885245235517133E-01,0.180866647432483529E+01,0.121508576243413192E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.755740019976541166E+00,0.491414330441371894E+00,0.553751274009426197E+05,0.561963265599376973E+05,0.413882101974040324E+04
0.202656810093741827E-01,0.180821232240783236E+01,0.217080960918633437E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.759640229840698233E+00,0.394409372860440421E+00,0.553750935234849603E+05,0.561963156599413487E+05,0.413967936383470078E+04
0.201536550789789930E-01,0.158848636481017902E+01,0.297984287113888080E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.876358907707606716E+00,0.258440356473028376E+00,0.553751140637757053E+05,0.561963234088639801E+05,0.413925768202477320E+04
0.201536550789789930E-01,0.158848636481017902E+01,0.297984287113888080E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.876358907707606716E+00,0.258440356473028376E+00,0.553751140637757053E+05,0.561963234088639801E+05,0.413925768202477320E+04
0.199296733231391909E-01,0.169968459124690163E+01,0.197653903136977782E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.847041447599653274E+00,0.250107526491418430E+00,0.553751511428449594E+05,0.561963185104723379E+05,0.413922465598094550E+04
0.199296733231391909E-01,0.169968459124690163E+01,0.197653903136977782E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.847041447599653274E+00,0.250107526491418430E+00,0.553751511428449594E+05,0.561963185104723379E+05,0.413922465598094550E+04
0.195254629598991952E-01,0.190179380544025967E+01,0.190590454771040974E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.828372270227495711E+00,0.361584035512242385E+00,0.553751364840150127E+05,0.561963129216229063E+05,0.413930680675524218E+04
0.195254629598991952E-01,0.190179380544025967E+01,0.190590454771040974E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.828372270227495711E+00,0.361584035512242385E+00,0.553751364840150127E+05,0.561963129216229063E+05,0.413930680675524218E+04
0.199208776139351458E-01,0.198214151797024352E+01,0.125487848724030931E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.839141695872795967E+00,0.373313295032320580E+00,0.553750998208695601E+05,0.561963442285523124E+05,0.413898448460995041E+04
0.192637707312598057E-01,0.179699388438612906E+01,0.207541053272920245E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.847184162796190465E+00,0.354562485669618677E+00,0.553751299369400440E+05,0.561963152505764592E+05,0.413943932440295612E+04
0.198184367112721749E-01,0.159942678028062124E+01,0.185677056972290699E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.883201581140820813E+00,0.480955889227490774E+00,0.553751697999098906E+05,0.561963520179194820E+05,0.413896960555382157E+04
0.198184367112721749E-01,0.159942678028062124E+01,0.185677056972290699E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.883201581140820813E+00,0.480955889227490774E+00,0.553751697999098906E+05,0.561963520179194820E+05,0.413896960555382157E+04
0.201912249274649770E-01,0.192883963534781522E+01,0.120370390489869306E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.665717885743259408E+00,0.373200238874360768E+00,0.553751476886259043E+05,0.561963145856275878E+05,0.413942578973242598E+04
0.201912249274649770E-01,0.192883963534781522E+01,0.120370390489869306E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.665717885743259408E+00,0.373200238874360768E+00,0.553751476886259043E+05,0.561963145856275878E+05,0.413942578973242598E+04
0.190321937101700055E-01,0.185839811201566407E+01,0.256631490051757692E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.893136975919736176E+00,0.518675984492037889E+00,0.553751725577894103E+05,0.561963547534967365E+05,0.413819451872335139E+04
0.191561412500212518E-01,0.169822883291914084E+01,0.231370901083717523E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.968350413525016385E+00,0.457689445050494081E+00,0.553751135039283108E+05,0.561963676322770843E+05,0.413838359476671121E+04
0.199269998091577832E-01,0.149810055318314728E+01,0.332733764632891338E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.868261621826565633E+00,0.388761716135102575E+00,0.553751454099577313E+05,0.561963245642477632E+05,0.413954313183422437E+04
0.202441749824860649E-01,0.154996429499674848E+01,0.232840132220746732E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.939962731990200417E+00,0.489577509812897771E+00,0.553751735008238247E+05,0.561963426132774912E+05,0.413843748628063804E+04
0.200501277771073377E-01,0.164283877926253830E+01,0.293949746156785263E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.843271253354823225E+00,0.402054994480647132E+00,0.553750698309101790E+05,0.561963368442405335E+05,0.413854023861060068E+04
0.206931976831513341E-01,0.164299283512061467E+01,0.327275928486503387E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.944852360440712746E+00,0.297418789462056410E+00,0.553751349295010368E+05,0.561963155222581263E+05,0.413940539560836169E+04
0.206931976831513341E-01,0.164299283512061467E+01,0.327275928486503387E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.944852360440712746E+00,0.297418789462056410E+00,0.553751349295010368E+05,0.561963155222581263E+05,0.413940539560836169E+04
0.205702938202066976E-01,0.187225134017587824E+01,0.173589065921583935E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.746618008654232779E+00,0.511245901136012204E+00,0.553751665259866713E+05,0.561963124906041267E+05,0.413838991290780632E+04
0.196011383635570011E-01,0.162004720801863589E+01,0.118347204699885029E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.898173632501133246E+00,0.395382806305455192E+00,0.553751362316563900E+05,0.561963338952286504E+05,0.413837683463558187E+04
0.187215681250150548E-01,0.151351681231956836E+01,0.101550746934543829E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.938948720100672540E+00,0.603654935615752897E+00,0.553751614857526583E+05,0.561963278970132524E+05,0.413831810703314113E+04
0.187661618840713994E-01,0.151487527961983970E+01,0.170481198632928710E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.814994172856450150E+00,0.765809129914585940E+00,0.553751093811702958E+05,0.561963173135136603E+05,0.413831233041655923E+04
0.187214050794531212E-01,0.174333630467504563E+01,0.174968259417898869E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.877442105280519802E+00,0.616948930316591593E+00,0.553751344752171572E+05,0.561963121993579698E+05,0.413943510473777587E+04
0.187214050794531212E-01,0.174333630467504563E+01,0.174968259417898869E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.877442105280519802E+00,0.616948930316591593E+00,0.553751344752171572E+05,0.561963121993579698E+05,0.413943510473777587E+04
0.187214050794531212E-01,0.174333630467504563E+01,0.174968259417898869E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.877442105280519802E+00,0.616948930316591593E+00,0.553751344752171572E+05,0.561963121993579698E+05,0.413943510473777587E+04
0.190502388794422696E-01,0.164509442898068392E+01,0.133721409671520630E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.993060868024243981E+00,0.449987114965486157E+00,0.553751254663339641E+05,0.561963313691164221E+05,0.413909669662634496E+04
0.190502388794422696E-01,0.164509442898068392E+01,0.133721409671520630E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.993060868024243981E+00,0.449987114965486157E+00,0.553751254663339641E+05,0.561963313691164221E+05,0.413909669662634496E+04
0.193126500223745300E-01,0.156221317728222786E+01,0.111340149775855476E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.783754425078351247E+00,0.559442587765387245E+00,0.553751435579325334E+05,0.561963306420346416E+05,0.413831896404905365E+04
0.207680774768935310E-01,0.161573780057579652E+01,0.298638329102675293E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.664205660753880767E+00,0.654061222930101382E+00,0.553751343116337666E+05,0.561963190829328887E+05,0.413883555257854277E+04
0.195112425866339305E-01,0.196811430212675753E+01,0.107129869774117953E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.507001128156566505E+00,0.698753088025039659E+00,0.553751375870310003E+05,0.561963457377752857E+05,0.413851555715945869E+04
0.199689815854137351E-01,0.173042177471042558E+01,0.179364568375604744E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.419974582424539833E+00,0.835690432568012898E+00,0.553751420205682880E+05,0.561963293593058479E+05,0.413910511847308680E+04
0.202781253449049528E-01,0.174754349064445358E+01,0.238284359601891843E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.258848927618641034E+00,0.949316928217657674E+00,0.553751317899285277E+05,0.561963206768200835E+05,0.413889059254487074E+04
0.202391870429150383E-01,0.177035976331644429E+01,0.129191916546927188E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.334912133404778933E+00,0.750311964370574458E+00,0.553751901178271437E+05,0.561963218018428961E+05,0.413853174439364284E+04
