seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.235097846789582947E-01,0.205620083662590787E+04,0.327982199502710459E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.237940612753368835E+00,0.631743472876486467E+00,0.552861798722960884E+05,0.554390051919340549E+05,0.555917994024383224E+05,0.557446272217717196E+05,0.560504012371205754E+05,0.562040392489979131E+05,0.563559397154197504E+05,0.423284947435696995E+04
0.231912069057677618E-01,0.138091237397537679E+04,0.563291405518400179E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.274749140009283688E+00,0.803489232975254208E+00,0.552862254740493008E+05,0.554390081856947072E+05,0.555918202504913934E+05,0.557447231290155760E+05,0.560503805104873682E+05,0.562040555673873969E+05,0.563559148552629631E+05,0.423284957467395361E+04
0.245036890440366688E-01,0.269764656565584255E+04,0.265738155521221098E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.355265089511359392E-01,0.328497452866927830E+00,0.552861960712159489E+05,0.554390529364126924E+05,0.555918213694577280E+05,0.557446205510290165E+05,0.560503291798565915E+05,0.562040484142460482E+05,0.563559508066662747E+05,0.423285194911423241E+04
0.238883738301131597E-01,0.137554915372249320E+04,0.543649870554527959E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.527391473421723433E+00,0.106852257566876996E+00,0.552861928909303388E+05,0.554389881653032280E+05,0.555918285744333989E+05,0.557446400860545182E+05,0.560503856568536867E+05,0.562041129098756501E+05,0.563559716319589570E+05,0.423285284665400286E+04
0.255895125195427196E-01,0.821580113519897509E+03,0.750362005047137237E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.197391070730113735E-01,0.315280556548632018E+00,0.552862136567201524E+05,0.554390129414388357E+05,0.555918415724265651E+05,0.557446267291697732E+05,0.560503360442199337E+05,0.562040396209651590E+05,0.563559799459483984E+05,0.423285474405926288E+04
0.213435583340266868E-01,0.184557604315040294E+04,0.283612887259869273E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.830753557402770348E+00,0.277177889629275587E+00,0.552861945957919597E+05,0.554390526077984541E+05,0.555918229298638689E+05,0.557446883545147430E+05,0.560504181079535119E+05,0.562040334522039702E+05,0.563559364710074660E+05,0.423285498550951343E+04
0.231975783150927643E-01,0.232852811103766362E+04,0.379782790220203947E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.332751605514486237E+00,0.321636271790974426E+00,0.552861727877954036E+05,0.554390178397618365E+05,0.555918269962815466E+05,0.557446604227066418E+05,0.560503568440878225E+05,0.562040687272634968E+05,0.563559470055987113E+05,0.423285504075899553E+04
0.232856508226818859E-01,0.146782702198854463E+04,0.608604707044484661E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.435905949318888056E-01,0.369389394341632094E+00,0.552862022489414376E+05,0.554389572403892234E+05,0.555918096544964137E+05,0.557446910652827428E+05,0.560504033245710889E+05,0.562040306338108858E+05,0.563559521427951113E+05,0.423285636870343660E+04
0.232856508226818859E-01,0.146782702198854463E+04,0.608604707044484661E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.435905949318888056E-01,0.369389394341632094E+00,0.552862022489414376E+05,0.554389572403892234E+05,0.555918096544964137E+05,0.557446910652827428E+05,0.560504033245710889E+05,0.562040306338108858E+05,0.563559521427951113E+05,0.423285636870343660E+04
0.236016181053305685E-01,0.160512148148438405E+04,0.408870373712832635E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.454803353631749674E+00,0.361459982341246544E+00,0.552862236193729477E+05,0.554389923538394141E+05,0.555918200142230853E+05,0.557446585866848691E+05,0.560503968135511241E+05,0.562041010986954134E+05,0.563559271077326630E+05,0.423285778069657863E+04
0.242156829085616171E-01,0.147675897108661434E+04,0.525801936280044679E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.717183568310020947E+00,0.806416399013625274E-01,0.552861765033803022E+05,0.554390241045739167E+05,0.555918069580236406E+05,0.557446800272180772E+05,0.560503972653535093E+05,0.562040514163145708E+05,0.563559513712656044E+05,0.423286120273990127E+04
0.272047318259595744E-01,0.374547727226877896E+03,0.834105452514537493E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.552207924799668293E+00,0.644363156083239241E+00,0.552861857667309450E+05,0.554390235436730291E+05,0.555918141110849683E+05,0.557446553232202787E+05,0.560503956361260425E+05,0.562040673257327289E+05,0.563559721822208376E+05,0.423286262172077659E+04
0.234363449915254950E-01,0.166431572229550920E+04,0.523476239612997718E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.342646875195767808E+00,0.473294540669241121E-01,0.552862161763746917E+05,0.554390372073763720E+05,0.555918482333263892E+05,0.557446387151043455E+05,0.560503808398472902E+05,0.562040450315338749E+05,0.563559622295575391E+05,0.423286368747538472E+04
0.229419886523842438E-01,0.299181156408857817E+03,0.870622131974330582E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.606380284199121086E-01,0.590303458427796079E+00,0.552862056977423636E+05,0.554390312512121018E+05,0.555918242020734906E+05,0.557446967524034990E+05,0.560504072261216425E+05,0.562040041694076572E+05,0.563559385404433488E+05,0.423286408333394138E+04
0.244679562877932050E-01,0.660909779370227511E+03,0.738997271984073167E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.710515219868323999E-01,0.384407477638042283E+00,0.552862065881986637E+05,0.554390272845853469E+05,0.555918160805592925E+05,0.557445865648993204E+05,0.560503937118142712E+05,0.562040233395998002E+05,0.563559182658731370E+05,0.423286513063664097E+04
0.243111132729626790E-01,0.321278425197204024E+04,0.762446393465010946E-01,0.152823071999999996E+03,0.557446617600000027E+05,0.161359979671499676E+00,0.154843791565491051E+00,0.552861868280181225E+05,0.554390476819334290E+05,0.555918313765675921E+05,0.557446923166882043E+05,0.560503420120686787E+05,0.562040611976015134E+05,0.563559452119246926E+05,0.423286528320317302E+04
0.243111132729626790E-01,0.321278425197204024E+04,0.762446393465010946E-01,0.152823071999999996E+03,0.557446617600000027E+05,0.161359979671499676E+00,0.154843791565491051E+00,0.552861868280181225E+05,0.554390476819334290E+05,0.555918313765675921E+05,0.557446923166882043E+05,0.560503420120686787E+05,0.562040611976015134E+05,0.563559452119246926E+05,0.423286528320317302E+04
0.216006948063009740E-01,0.203356919750315456E+04,0.140359423623200308E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.697083491957538159E+00,0.240602510101173950E+00,0.552862003726289840E+05,0.554390424099507945E+05,0.555918438274627188E+05,0.557447033952688653E+05,0.560504141549243868E+05,0.562040661347859132E+05,0.563559386358439951E+05,0.423286562111024068E+04
0.245485150598996442E-01,0.800226556160573978E+03,0.701305329809656763E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.474968613451097421E+00,0.319948019846903631E+00,0.552862076347938855E+05,0.554390186545285469E+05,0.555918048815645743E+05,0.557447381343514353E+05,0.560503740476592357E+05,0.562040224622002861E+05,0.563559460024153814E+05,0.423286751350136910E+04
0.234052532461087696E-01,0.238748398208922663E+04,0.390561644263998087E-01,0.152823071999999996E+03,0.557446617600000027E+05,0.271677195643741265E+00,0.339984407626516660E+00,0.552862077562608174E+05,0.554389655494610852E+05,0.555918357947298500E+05,0.557446154835267662E+05,0.560503699543088442E+05,0.562040375210775237E+05,0.563559293858221354E+05,0.423287015072233226E+04
0.243246426324817688E-01,0.999729889117756898E+03,0.654431554983132657E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.359871674776348738E+00,0.926125016925607447E-01,0.552862090474418801E+05,0.554389995469748974E+05,0.555918286269300443E+05,0.557447204363077180E+05,0.560503549375100483E+05,0.562040042784557809E+05,0.563559521866556315E+05,0.423287081341491103E+04
0.228980925528867243E-01,0.970327665209542033E+03,0.568441369324283019E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.352076786008552078E+00,0.184869635559048173E+00,0.552861982727859358E+05,0.554390426937408265E+05,0.555918488407910772E+05,0.557446491998538768E+05,0.560503978090444361E+05,0.562040464940475285E+05,0.563559536548520409E+05,0.423287280986335645E+04
0.259953389827496696E-01,0.347560088526095285E+03,0.856011956903403370E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.287765594748180947E-01,0.771409308634169122E+00,0.552862080705985500E+05,0.554390500533323648E+05,0.555918147339020070E+05,0.557447053425169870E+05,0.560503769759933130E+05,0.562040224529536426E+05,0.563559473515604986E+05,0.423287307015982515E+04
0.259953389827496696E-01,0.347560088526095285E+03,0.856011956903403370E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.287765594748180947E-01,0.771409308634169122E+00,0.552862080705985500E+05,0.554390500533323648E+05,0.555918147339020070E+05,0.557447053425169870E+05,0.560503769759933130E+05,0.562040224529536426E+05,0.563559473515604986E+05,0.423287307015982515E+04
0.263248667059127577E-01,0.630811367140810489E+03,0.757196145021717060E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.570561206827530643E+00,0.581004477284702281E+00,0.552862227928807042E+05,0.554389983406331812E+05,0.555918247053979139E+05,0.557447349499419943E+05,0.560504032081715995E+05,0.562040777476337462E+05,0.563559259577480479E+05,0.423287319332114566E+04
0.225699925790119708E-01,0.231584429656304837E+04,0.234816397148642081E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.493657738057657544E-01,0.673849958869399801E+00,0.552862133683130960E+05,0.554390350758215209E+05,0.555918079276190983E+05,0.557446908387306321E+05,0.560503852632760390E+05,0.562040582455603435E+05,0.563559400026861767E+05,0.423287397885273276E+04
0.283240039176691182E-01,0.267012456396186337E+03,0.852447048583634293E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.870779085554272303E+00,0.554393718715092687E+00,0.552861891163449545E+05,0.554390383987672249E+05,0.555918206241214066E+05,0.557446742823850363E+05,0.560503785538497177E+05,0.562040380646800040E+05,0.563559307138207514E+05,0.423287467689000914E+04
0.220157201437419306E-01,0.192847541146518847E+04,0.320264471973839060E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.279184815051572305E-01,0.938447703853044102E+00,0.552861653456547210E+05,0.554390248607818357E+05,0.555918206986588266E+05,0.557446353621300368E+05,0.560504084101829503E+05,0.562040624558790805E+05,0.563559400818998329E+05,0.423287490218174025E+04
0.236320605078321616E-01,0.209333893609402730E+04,0.699062489146411031E-01,0.152823071999999996E+03,0.557446617600000027E+05,0.669312885428406251E-01,0.336843569966059242E+00,0.552862008865042662E+05,0.554390481691666500E+05,0.555918159034148630E+05,0.557447470246534867E+05,0.560504042006811214E+05,0.562040579882443199E+05,0.563559848713310057E+05,0.423287687562196879E+04
0.212122304484861114E-01,0.233625091768717311E+04,0.182573516672330710E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.303886405507428681E+00,0.154056792186367225E+00,0.552862192415116369E+05,0.554390260870326019E+05,0.555918229486594937E+05,0.557446084516431947E+05,0.560504193169303617E+05,0.562040508077150225E+05,0.563559400705913140E+05,0.423287846677921698E+04
0.220180510851516395E-01,0.172252299825262139E+04,0.359970095505977306E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.549281855419298970E+00,0.978057243152146982E-01,0.552862344367968180E+05,0.554390378550184105E+05,0.555918270537958815E+05,0.557447127968772766E+05,0.560504031651936675E+05,0.562040592655505970E+05,0.563559734043193312E+05,0.423287949987276988E+04
0.255388637209616291E-01,0.424810132102611817E+03,0.825993082014472746E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.139822552499215685E+00,0.374343886273540483E+00,0.552862385186746978E+05,0.554390222689299480E+05,0.555918311525073732E+05,0.557446312515635509E+05,0.560504128809138710E+05,0.562040376309572894E+05,0.563559073229356145E+05,0.423287971274642223E+04
0.229915914935737951E-01,0.239359324803925165E+04,0.181584105106824933E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.493170328887019671E+00,0.299834760355400631E+00,0.552862073182920794E+05,0.554390560786810020E+05,0.555918206009064743E+05,0.557446041436312589E+05,0.560503965059933107E+05,0.562040447067470595E+05,0.563559563953164252E+05,0.423288162067548183E+04
0.236557418712100495E-01,0.294628506710253123E+04,0.173195000894386830E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.577724684435225289E+00,0.208857363300184756E+00,0.552862170912255751E+05,0.554390194696596664E+05,0.555918292303633207E+05,0.557446316368041516E+05,0.560503571075945874E+05,0.562040779600363385E+05,0.563559506961613879E+05,0.423288278039050601E+04
0.310701463314472306E-01,0.179711961615145043E+03,0.898154025709061887E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.749193965930523564E+00,0.362777955566813581E+00,0.552862123371400521E+05,0.554389928700686578E+05,0.555918199463127094E+05,0.557446492579388942E+05,0.560503956026618544E+05,0.562040616216292547E+05,0.563559442636568419E+05,0.423288570053858530E+04
0.224357203054444052E-01,0.110792753255602020E+04,0.614974185373302396E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.129493607289613150E+00,0.935443349253130885E+00,0.552862203109221300E+05,0.554390347771657398E+05,0.555918125456650596E+05,0.557446197227486264E+05,0.560503868370821729E+05,0.562040709191712012E+05,0.563559557623163855E+05,0.423288698868348001E+04
0.246606354773471134E-01,0.207099440235700104E+04,0.284594037571716696E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.747742029867932922E+00,0.738183693588987527E-01,0.552862093889876778E+05,0.554390157917934048E+05,0.555918315629290009E+05,0.557446883506560989E+05,0.560503369090693668E+05,0.562040446479382954E+05,0.563559413138982854E+05,0.423288706818919309E+04
0.225269758595058635E-01,0.256364155288544862E+04,0.357165632017356793E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.259968060901304421E-01,0.361877175075136642E-01,0.552862478610452163E+05,0.554390247071774211E+05,0.555918413088396628E+05,0.557446945018859988E+05,0.560503942970662029E+05,0.562040325920673713E+05,0.563559326982747298E+05,0.423288777760393896E+04
0.225269758595058635E-01,0.256364155288544862E+04,0.357165632017356793E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.259968060901304421E-01,0.361877175075136642E-01,0.552862478610452163E+05,0.554390247071774211E+05,0.555918413088396628E+05,0.557446945018859988E+05,0.560503942970662029E+05,0.562040325920673713E+05,0.563559326982747298E+05,0.423288777760393896E+04
0.226051841769639127E-01,0.150497069679979109E+04,0.561279112569615934E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.323302423921710991E+00,0.240719832132530370E+00,0.552861899676727189E+05,0.554390346425358730E+05,0.555918173937805623E+05,0.557446429441702130E+05,0.560504093257380300E+05,0.562040574797342197E+05,0.563559287274895687E+05,0.423288788080432460E+04
0.224698355179815748E-01,0.265193027218505392E+03,0.886960845056283143E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.493239554773672248E-01,0.682009516829191975E+00,0.552861971908194173E+05,0.554390381895106402E+05,0.555918363252360359E+05,0.557447299403895740E+05,0.560503938757027936E+05,0.562040710153936598E+05,0.563559543441665519E+05,0.423288892845026567E+04
0.223261756364871236E-01,0.137184734772606498E+04,0.398022619839621616E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.223025055396439159E+00,0.689290914733167281E+00,0.552862001061716219E+05,0.554390294053451507E+05,0.555918518898236580E+05,0.557446433317693518E+05,0.560503813982662032E+05,0.562040632519818319E+05,0.563559346428038843E+05,0.423288919273757892E+04
0.242309159333498995E-01,0.885246422143310156E+03,0.764466199530741131E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.176060438248927748E-02,0.263697836123150953E+00,0.552861867963009499E+05,0.554390272595262722E+05,0.555918239424752610E+05,0.557446398637921156E+05,0.560503606510918180E+05,0.562040636589290516E+05,0.563559933211781972E+05,0.423288999275341848E+04
0.216069053807518771E-01,0.174645584015297686E+04,0.274503397644743852E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.588052709406087559E+00,0.225689172632208251E+00,0.552861949755050518E+05,0.554389997309975588E+05,0.555918184527346821E+05,0.557446825223337073E+05,0.560504024434162493E+05,0.562040294575329099E+05,0.563559912961684604E+05,0.423289000924446373E+04
0.226768527561564369E-01,0.214664116610249994E+04,0.221101225707603433E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.801922366053774982E+00,0.312596265224724112E+00,0.552861912776816825E+05,0.554389665530998391E+05,0.555918249426459515E+05,0.557447105287595332E+05,0.560503845212783563E+05,0.562040530874625620E+05,0.563559600969464373E+05,0.423289085852537028E+04
0.220310799855304475E-01,0.179421885955113589E+04,0.355779124704951877E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.190295025811824503E+00,0.986682494507033381E+00,0.552861996968953099E+05,0.554390082085166359E+05,0.555918333914053728E+05,0.557446069277698625E+05,0.560504007753991027E+05,0.562040372417627150E+05,0.563559126697556421E+05,0.423289127880142769E+04
0.212396284735808516E-01,0.192169360066833224E+04,0.953504443182251332E-01,0.152823071999999996E+03,0.557446617600000027E+05,0.629742589922686502E+00,0.153538944741914041E+00,0.552861965892010994E+05,0.554390520128215212E+05,0.555918258707926871E+05,0.557446776333121525E+05,0.560503892709478678E+05,0.562040210666936182E+05,0.563559239304670264E+05,0.423289182065967907E+04
0.240075608846154892E-01,0.536180574182076384E+03,0.818097125612003206E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.871759067711151137E-01,0.215850114083009970E+00,0.552861698577227435E+05,0.554390127647553309E+05,0.555918228483927523E+05,0.557446540802290547E+05,0.560503817612914936E+05,0.562040223438128087E+05,0.563559468240159767E+05,0.423289278503299101E+04
0.212732528027538004E-01,0.185084249273537307E+04,0.289969081784552218E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.460063815119829134E+00,0.347409904560610161E+00,0.552861958364168386E+05,0.554390285735013458E+05,0.555918161501654322E+05,0.557447040391458941E+05,0.560504065325460761E+05,0.562040740986373057E+05,0.563559658892980369E+05,0.423289396336812933E+04
0.220015764813823109E-01,0.218153042630088112E+04,0.271160272398967783E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.162556501997342451E+00,0.197962644810290661E+00,0.552862007553670555E+05,0.554390134826180438E+05,0.555918176552898221E+05,0.557446655935240487E+05,0.560503923183880252E+05,0.562040979735789806E+05,0.563559723214200421E+05,0.423289592507675843E+04
0.224255452185729252E-01,0.229833255060060810E+04,0.828734291465172274E-01,0.152823071999999996E+03,0.557446617600000027E+05,0.887345190148570717E+00,0.300315729939987397E+00,0.552862195715747439E+05,0.554389967946068646E+05,0.555918371582400941E+05,0.557447455356665087E+05,0.560504131636372986E+05,0.562040385725809901E+05,0.563559455982005238E+05,0.423289690790185341E+04
0.241107871434898292E-01,0.185978270076479271E+04,0.228384366637988612E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.230697868750738444E+00,0.100893788426626198E-01,0.552861975552868753E+05,0.554390502519466390E+05,0.555918038852508398E+05,0.557446633518149247E+05,0.560504143074052263E+05,0.562040260721385930E+05,0.563559547701090123E+05,0.423289707864927914E+04
0.214048809164475128E-01,0.196567207470793801E+04,0.642321819246735870E-01,0.152823071999999996E+03,0.557446617600000027E+05,0.134227139789120403E+00,0.567148157605841696E+00,0.552862232303964265E+05,0.554389901784911635E+05,0.555918086809936867E+05,0.557447075356620335E+05,0.560504189775978084E+05,0.562040412337191083E+05,0.563559167586072872E+05,0.423289720484282407E+04
0.214048809164475128E-01,0.196567207470793801E+04,0.642321819246735870E-01,0.152823071999999996E+03,0.557446617600000027E+05,0.134227139789120403E+00,0.567148157605841696E+00,0.552862232303964265E+05,0.554389901784911635E+05,0.555918086809936867E+05,0.557447075356620335E+05,0.560504189775978084E+05,0.562040412337191083E+05,0.563559167586072872E+05,0.423289720484282407E+04
0.246081741527280906E-01,0.189513068676380840E+04,0.826188939541800393E-01,0.152823071999999996E+03,0.557446617600000027E+05,0.375903525171025377E+00,0.150670977684063904E-01,0.552862089882356304E+05,0.554389951217444614E+05,0.555918165448236905E+05,0.557446286411145556E+05,0.560504144679697783E+05,0.562040891815268697E+05,0.563559560898876662E+05,0.423289753922711316E+04
0.252526624152600125E-01,0.273343766417877191E+03,0.875947431146206101E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.135178892201816447E+00,0.228723654616560274E+00,0.552862132841573475E+05,0.554390794890873294E+05,0.555918156851025560E+05,0.557446766704478650E+05,0.560504006917077131E+05,0.562040605572786371E+05,0.563559222582450238E+05,0.423289965184762150E+04
0.220140184656261485E-01,0.238507940767495847E+04,0.138270043945882160E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.997772041321625003E+00,0.246655407544085659E+00,0.552861810958175702E+05,0.554390305863299291E+05,0.555918245268631144E+05,0.557447277328239288E+05,0.560504088252213041E+05,0.562040706155486332E+05,0.563559581403410484E+05,0.423289990379322262E+04
0.230879029050416185E-01,0.114281178234497679E+04,0.616764374158267015E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.216353050430879018E+00,0.316590610299012476E+00,0.552861886248630544E+05,0.554390198027465740E+05,0.555918250503820964E+05,0.557447161982622347E+05,0.560504170467080185E+05,0.562041026633470028E+05,0.563559410412903089E+05,0.423290025395139128E+04
0.244226056853937869E-01,0.145553516397573298E+04,0.500919223620685750E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.641557001173158614E+00,0.649027573402340074E+00,0.552861949987373300E+05,0.554389841438121584E+05,0.555918234543722065E+05,0.557446830815695066E+05,0.560503855149785595E+05,0.562040560119169168E+05,0.563559644492687366E+05,0.423290119217623578E+04
0.271337507016043387E-01,0.408172977575835660E+03,0.849370978829441903E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.305015303171746244E+00,0.838768068398036526E+00,0.552861791061143595E+05,0.554390321165310452E+05,0.555918316820313266E+05,0.557446365300556208E+05,0.560503530704589139E+05,0.562040766628190686E+05,0.563559346190276701E+05,0.423290123681059958E+04
0.230970409645610171E-01,0.136050941564747814E+04,0.510862702143348280E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.984498003170472535E+00,0.277810847432142349E+00,0.552862085123277866E+05,0.554390063932094781E+05,0.555918400771692031E+05,0.557446867637447795E+05,0.560503708102176242E+05,0.562040229415443100E+05,0.563559794943428860E+05,0.423290283908202400E+04
0.251432437131986451E-01,0.428129397435202975E+03,0.830724303365444339E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.325857235835592729E+00,0.179928101184243489E+00,0.552861976289864688E+05,0.554390060135344611E+05,0.555918161317160339E+05,0.557446334840566560E+05,0.560503359070572333E+05,0.562040299777267865E+05,0.563559721844342203E+05,0.423290317795375086E+04
0.233527870837028050E-01,0.188572610272202724E+04,0.220340566699890855E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.563842733131461937E+00,0.114630581005758292E+00,0.552862043475768296E+05,0.554390162447800394E+05,0.555918043644043355E+05,0.557447147590499153E+05,0.560504213280348558E+05,0.562040341143825935E+05,0.563559669165643645E+05,0.423290469034061607E+04
0.209369505030581951E-01,0.248492700804027118E+04,0.246875426890335835E-01,0.152823071999999996E+03,0.557446617600000027E+05,0.844231714417615131E+00,0.120022256846079811E+00,0.552862082827968552E+05,0.554389987286785108E+05,0.555918292579845511E+05,0.557446593555025247E+05,0.560504053027467162E+05,0.562040782813654732E+05,0.563559448255900279E+05,0.423290479323811087E+04
0.244250001893652723E-01,0.232851685897329753E+04,0.252233426098750879E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.100488922329558222E+00,0.661733311920153944E+00,0.552862181723817412E+05,0.554390133933105026E+05,0.555918208413657921E+05,0.557446950143428694E+05,0.560503521593781043E+05,0.562041114964535518E+05,0.563559533546469102E+05,0.423290492061391160E+04
0.226152116660926460E-01,0.105465620820242225E+04,0.708456287876665591E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.133425294045634198E-01,0.131340252872654967E+00,0.552862161587509181E+05,0.554390686543211923E+05,0.555918379194185763E+05,0.557446345374908778E+05,0.560503941543726978E+05,0.562040234052109445E+05,0.563559654045860661E+05,0.423290554929932841E+04
0.230116059453959361E-01,0.192368940861853116E+04,0.400890025290721208E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.226871966044423223E+00,0.637849124572421156E+00,0.552862179453696226E+05,0.554389880231745556E+05,0.555918136811277509E+05,0.557446467042883232E+05,0.560504144746951206E+05,0.562040508173500857E+05,0.563559503143470720E+05,0.423290655788459662E+04
0.234528694505012625E-01,0.215936391577629547E+04,0.700989258040472189E-02,0.152823071999999996E+03,0.557446617600000027E+05,0.298687187735241333E+00,0.465719086765749968E+00,0.552861877277482490E+05,0.554390168579677265E+05,0.555918240370069980E+05,0.557446419466662119E+05,0.560503783380827954E+05,0.562040141752570271E+05,0.563559693473335647E+05,0.423290738144807074E+04
0.224775928354275997E-01,0.217338724198623459E+04,0.908006172753835078E-01,0.152823071999999996E+03,0.557446617600000027E+05,0.150335563149842755E+00,0.681700599513551525E-01,0.552861931029300758E+05,0.554390170063587357E+05,0.555918416876137780E+05,0.557446991247188125E+05,0.560503741023196853E+05,0.562040302362795919E+05,0.563559314644579063E+05,0.423290760298265013E+04
0.248673040495348656E-01,0.140862751475173468E+04,0.527452029510200981E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.432993008390512024E+00,0.486073987112808775E-01,0.552862152378301398E+05,0.554389779149474780E+05,0.555918328908978074E+05,0.557447021725403320E+05,0.560504022677312314E+05,0.562040395480187290E+05,0.563559808530145674E+05,0.423290872605800178E+04
0.249446159553535877E-01,0.180967598728879284E+04,0.434049809423658228E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.194545302078063698E+00,0.144398385568967835E+00,0.552861949633446056E+05,0.554390228248766944E+05,0.555918358447016508E+05,0.557446477032996918E+05,0.560504342825846397E+05,0.562040374028626684E+05,0.563559484898505543E+05,0.423290924403061945E+04
0.267439775383151099E-01,0.560318595228944332E+03,0.740005567962349953E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.726554232764664798E+00,0.561215316197315239E+00,0.552862156831184475E+05,0.554390328940986801E+05,0.555918416217719423E+05,0.557446600722989242E+05,0.560503860848792465E+05,0.562040470735761337E+05,0.563559336458544785E+05,0.423290950299111137E+04
0.236590791270947440E-01,0.250994904326580809E+04,0.275266089066470432E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.166782572411220104E+00,0.601981656520103714E+00,0.552862319446854017E+05,0.554390178886740250E+05,0.555918365197872554E+05,0.557446891424143032E+05,0.560503775699620674E+05,0.562041218618198836E+05,0.563559655716588532E+05,0.423291093647617163E+04
0.217604558571470597E-01,0.267496037875164393E+04,0.107686841547565096E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.161118818592066976E+00,0.743396072212137882E+00,0.552862026818086961E+05,0.554389989096517966E+05,0.555918204294866882E+05,0.557447144584181733E+05,0.560503847682448031E+05,0.562040525510436637E+05,0.563559323252740069E+05,0.423291137907916345E+04
0.239550251833434043E-01,0.225219808832064518E+04,0.313625227082462016E-01,0.152823071999999996E+03,0.557446617600000027E+05,0.939043994343466415E-01,0.933526816169980789E+00,0.552862174689317908E+05,0.554389864899417516E+05,0.555918317584580800E+05,0.557447542511023275E+05,0.560504015750929248E+05,0.562040170548339811E+05,0.563559310107204510E+05,0.423291312591566020E+04
0.232727945221906062E-01,0.903367251734945398E+03,0.656423124508131450E+00,0.152823071999999996E+03,0.557446617600000027E+05,0.787687376196729128E+00,0.196393740470299949E+00,0.552862022835520474E+05,0.554390553973001806E+05,0.555918238559190504E+05,0.557446798805582512E+05,0.560503873239856403E+05,0.562040443349977722E+05,0.563559890349528359E+05,0.423291404317947490E+04
0.235672732737910451E-01,0.242994576056568258E+04,0.711355969782907077E-01,0.152823071999999996E+03,0.557446617600000027E+05,0.403655667584574482E-01,0.157359893823378949E+00,0.552862102002333195E+05,0.554390278654299545E+05,0.555918484012409099E+05,0.557446233728729567E+05,0.560503830278620517E+05,0.562040495489879686E+05,0.563559127647387431E+05,0.423291639212674090E+04
