seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.233314276706970414E+00,0.129588242875874380E+04,0.120712113389723297E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.452440242780102808E+00,0.609267124814102945E+00,0.550271848826599817E+05,0.551385851763566970E+05,0.553600302873526307E+05,0.554719530695686117E+05,0.556934798550429987E+05,0.558044929641700510E+05,0.559165800976576356E+05,0.560273474572228806E+05,0.179484357237811651E+04
0.421369647712040274E+00,0.137055033030574435E+03,0.138902218469837169E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.980679306965730579E+00,0.148185359021117471E-01,0.550270672190862460E+05,0.551385013510963181E+05,0.553596383223006269E+05,0.554721811932335549E+05,0.556935020390559876E+05,0.558046504446400795E+05,0.559162760710136790E+05,0.560262723431136692E+05,0.179485000035699636E+04
0.512159192434414878E+00,0.757875020087687261E+02,0.149183780188740456E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.380232908588226171E+00,0.540538348435199101E+00,0.550270156450250652E+05,0.551368326617359708E+05,0.553600467951141836E+05,0.554721638270900148E+05,0.556935174573586992E+05,0.558041492952150511E+05,0.559166966676674783E+05,0.560276193957527357E+05,0.179485203529985733E+04
0.325473375577931545E+00,0.144840053740513918E+04,0.129312989207458973E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.834565154480859994E+00,0.791283893718404907E+00,0.550259654267577280E+05,0.551384943394949587E+05,0.553599915910931304E+05,0.554706730275243026E+05,0.556935380107340607E+05,0.558046720936700804E+05,0.559148592788682872E+05,0.560266402538686234E+05,0.179485290671375628E+04
0.800362202079786922E+00,0.451957071549206717E+03,0.178430011857270387E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.603808941706444946E+00,0.937898334614221896E+00,0.550262288115264382E+05,0.551380891565590864E+05,0.553593122538306779E+05,0.554717011270723597E+05,0.556935131332571691E+05,0.558046593155009614E+05,0.559151977644041399E+05,0.560272964404280501E+05,0.179485346585645129E+04
0.301300217670936232E+00,0.156201114134558026E+03,0.127358911318772972E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.635230284813893542E+00,0.995840107997498225E+00,0.550270975053938237E+05,0.551367815473502560E+05,0.553599931742045665E+05,0.554720657193880834E+05,0.556934867597858392E+05,0.558055381580435351E+05,0.559162473797889470E+05,0.560265760799839918E+05,0.179485354078018986E+04
0.417675434300450066E+00,0.410671649929516718E+03,0.138694344653806634E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.594924986721746651E+00,0.192894491018769376E+00,0.550271483714839997E+05,0.551377651864298823E+05,0.553606616890742444E+05,0.554706939980860916E+05,0.556934892304181340E+05,0.558042323906101956E+05,0.559164090185204986E+05,0.560260245271124804E+05,0.179485617145643505E+04
0.705319520074440542E+00,0.662227604095917428E+02,0.168974771366531140E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.468772262375980409E+00,0.153541317237252423E+00,0.550271025685837449E+05,0.551383064319078112E+05,0.553600813584489952E+05,0.554721037664048636E+05,0.556934617411601939E+05,0.558046198475707861E+05,0.559159019098007411E+05,0.560278324253505489E+05,0.179485743988289460E+04
0.577002642659627085E+00,0.583742806394558575E+05,0.154697154113057778E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.663207305539698644E+00,0.476835326375056323E+00,0.550271561773155263E+05,0.551374686678198414E+05,0.553596323897040129E+05,0.554717511467384538E+05,0.556934864151951333E+05,0.558046815398856197E+05,0.559158692395132020E+05,0.560264450842354927E+05,0.179485832883914168E+04
0.633301797749209028E+00,0.112988675122963855E+04,0.160640680260794499E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.746208432195231364E+00,0.686586088243259396E+00,0.550257246488670280E+05,0.551371054064326308E+05,0.553610196944763593E+05,0.554703825120845431E+05,0.556934778722626797E+05,0.558046668888332861E+05,0.559151799558661442E+05,0.560262061340634609E+05,0.179485892139761313E+04
0.708035222150880245E-01,0.272842548739583151E+03,0.104586638104581042E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.296583876813466374E+00,0.763234813176309701E+00,0.550264673822708864E+05,0.551382353496909564E+05,0.553604358409064662E+05,0.554702800066307609E+05,0.556934842904696707E+05,0.558046901488048461E+05,0.559158217606172329E+05,0.560273354457007590E+05,0.179486036986340969E+04
0.128449160962060688E+00,0.346486821113646556E+03,0.110531707364286524E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.648985897413727614E-01,0.527778229340908900E+00,0.550271255046653678E+05,0.551377884083230747E+05,0.553600436309153956E+05,0.554718940617189073E+05,0.556935251521726532E+05,0.558042509976033325E+05,0.559152125635234843E+05,0.560276871478493704E+05,0.179486080927270200E+04
0.743219997675584443E+00,0.110225415946095131E+04,0.171634872761894108E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.751789124692854749E+00,0.171671139547873858E+00,0.550262196532817834E+05,0.551382880034038972E+05,0.553606864537892179E+05,0.554717033393261299E+05,0.556934734999767825E+05,0.558046684075318917E+05,0.559159579252090844E+05,0.560261966631673713E+05,0.179486172089505840E+04
0.311641644820572550E+00,0.702354527247176748E+02,0.129565628833036617E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.250466603237791463E+00,0.557346930570670418E+00,0.550271411468021179E+05,0.551377833078650365E+05,0.553607590208976180E+05,0.554717958912196773E+05,0.556934784711403336E+05,0.558041604055627613E+05,0.559165008242069161E+05,0.560263849413994685E+05,0.179486758354021254E+04
0.458567230607568543E+00,0.161982208066813172E+03,0.143678204393796949E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.800020921820955855E+00,0.735929864157356839E+00,0.550266626773535536E+05,0.551371997288925631E+05,0.553599953971253490E+05,0.554705545045624749E+05,0.556935092647983038E+05,0.558044588712290424E+05,0.559166348845164248E+05,0.560264590932835199E+05,0.179486798870655821E+04
0.568361151564912181E+00,0.213926373317497064E+04,0.154187586093136142E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.954120978329527025E+00,0.419982588070180685E+00,0.550270016059386035E+05,0.551373152474750459E+05,0.553600119896790929E+05,0.554716330837530331E+05,0.556934731805614356E+05,0.558037396997876931E+05,0.559154392875897320E+05,0.560272933860706835E+05,0.179486928332378466E+04
0.607264394205065727E+00,0.156960318210537899E+02,0.159719033948789968E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.212639678766028267E+00,0.353593021728951129E+00,0.550273675733275886E+05,0.551377901001079590E+05,0.553595852496630832E+05,0.554712308046585604E+05,0.556934876874328547E+05,0.558046776546875626E+05,0.559150342925970399E+05,0.560264606156009831E+05,0.179487068041207658E+04
0.135098224422919660E+00,0.956070129372738165E+03,0.110966428733467759E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.525143627480628927E+00,0.109724671882364608E+00,0.550258165079236787E+05,0.551378074932489180E+05,0.553605171578635855E+05,0.554703613454675433E+05,0.556934955755445335E+05,0.558038607028008337E+05,0.559153679734752659E+05,0.560273411990185850E+05,0.179487489172536834E+04
0.725682710644588669E+00,0.769315835888391484E+04,0.170325418614474455E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.290264842178542148E+00,0.426590743983833953E+00,0.550261048645157862E+05,0.551378082198758493E+05,0.553605461241194789E+05,0.554720682746777820E+05,0.556934837048499903E+05,0.558046945736946582E+05,0.559153467285237130E+05,0.560278533371067388E+05,0.179487889209488867E+04
0.167463314813638353E+00,0.929520728689789621E+03,0.112875429616359768E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.856429423456785854E+00,0.243088651078943840E+00,0.550270012769693712E+05,0.551383863122650146E+05,0.553598024195565085E+05,0.554706819669728065E+05,0.556935104467473575E+05,0.558046623269217962E+05,0.559153696715474216E+05,0.560275453708648856E+05,0.179488202997154872E+04
0.717695293045439109E+00,0.129391592292419972E+03,0.170325044128769632E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.473109095968489213E+00,0.887839212765595742E+00,0.550262021156487535E+05,0.551375160573622561E+05,0.553608735311868804E+05,0.554712606211941238E+05,0.556934848663999510E+05,0.558046472820682393E+05,0.559153602291925999E+05,0.560266536427216997E+05,0.179488977066107259E+04
0.836918533124889952E+00,0.599855999020360628E+03,0.182397122421903624E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.300904837012693327E+00,0.681030289359427110E+00,0.550260827456578991E+05,0.551378009609256842E+05,0.553604676048469628E+05,0.554720727299686041E+05,0.556934660862413293E+05,0.558045103189684305E+05,0.559158433458571599E+05,0.560273520054048204E+05,0.179489057204155688E+04
0.349294777574656434E+00,0.137146113384429981E+03,0.133289617812015337E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.102487970379997267E+00,0.502299805693731338E+00,0.550272206849691647E+05,0.551370685462419351E+05,0.553600194205976441E+05,0.554719140081423393E+05,0.556935119339478188E+05,0.558052012230809560E+05,0.559158991861541581E+05,0.560278122837202827E+05,0.179489343111718472E+04
0.242984448280261556E+00,0.910221375244607316E+02,0.121206920523547401E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.821813389384907333E+00,0.827345508167731114E+00,0.550270235456804294E+05,0.551383338448956347E+05,0.553606677130507960E+05,0.554721345289613455E+05,0.556935018320703675E+05,0.558046628252689625E+05,0.559150370591837127E+05,0.560274960909915753E+05,0.179489805986473903E+04
0.571057061310363157E+00,0.785959414201124332E+03,0.153906849071067309E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.872363886752250295E+00,0.835555884712638641E+00,0.550273522055629219E+05,0.551385070319314254E+05,0.553594734886709994E+05,0.554722174200751397E+05,0.556935123132945519E+05,0.558040100086694511E+05,0.559158734568472282E+05,0.560273089236030937E+05,0.179489920225083574E+04
0.895724033066936598E+00,0.321542642009462867E+02,0.188363933911648407E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.364595176091243034E+00,0.497252246807721510E+00,0.550259197845172166E+05,0.551380632074032546E+05,0.553600258832520121E+05,0.554719964293580560E+05,0.556934955151367612E+05,0.558046684308019612E+05,0.559162508708377936E+05,0.560272912071801475E+05,0.179490323906263643E+04
0.919412184269689958E+00,0.512994553096002801E+04,0.189155979191763857E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.915413130089534621E+00,0.605102401810593618E-01,0.550258762484416438E+05,0.551377434244135511E+05,0.553600040384946042E+05,0.554717078212494816E+05,0.556934794278590853E+05,0.558044947265710944E+05,0.559158719919471332E+05,0.560272190150840979E+05,0.179490395538261919E+04
0.569565441899515856E+00,0.370105061266704638E+03,0.154498736681599946E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.680634166842246979E+00,0.308755263988533146E+00,0.550270252092536102E+05,0.551373302248585824E+05,0.553591265749371596E+05,0.554711915989906847E+05,0.556934856863932946E+05,0.558054678873309749E+05,0.559151882963426688E+05,0.560276924552055352E+05,0.179490721177545015E+04
0.236520968465246756E+00,0.114131629183274967E+03,0.121800828514892667E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.993972439413118442E-01,0.972216096400281948E+00,0.550270073590266329E+05,0.551377881014488667E+05,0.553607427544232996E+05,0.554706890199830741E+05,0.556934994697679722E+05,0.558051780247645365E+05,0.559156940902047209E+05,0.560265541243770786E+05,0.179490766655718562E+04
0.319440169750493497E+00,0.282203292522735921E+03,0.130050219783140397E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.450573307658693356E+00,0.393532782105014897E-01,0.550270512829188810E+05,0.551377619469757701E+05,0.553607252639498911E+05,0.554718954981808856E+05,0.556934738679413713E+05,0.558036887611628990E+05,0.559153485957891535E+05,0.560273475220813998E+05,0.179491092041756951E+04
0.832357691916239206E+00,0.560791182784124317E+03,0.181186201131244840E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.682590367682925581E+00,0.258889039065840265E+00,0.550273473902146870E+05,0.551384703356530445E+05,0.553596132249927177E+05,0.554707363275012030E+05,0.556934615178299500E+05,0.558044757767899791E+05,0.559158705073930105E+05,0.560273219756342805E+05,0.179491229611673589E+04
0.654413904922517276E-01,0.845091060292001544E+03,0.102285215931738493E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.670359103780746812E+00,0.284454190450585176E+00,0.550273933952933294E+05,0.551372698996971085E+05,0.553600180307161791E+05,0.554720796360690365E+05,0.556934909627267989E+05,0.558051741073867452E+05,0.559165357417479172E+05,0.560265741490410219E+05,0.179491395464157790E+04
0.375395168512937638E+00,0.594551872470492526E+03,0.135771575904709030E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.425675544000830436E-01,0.195308574282941655E+00,0.550257425045305281E+05,0.551384984585482962E+05,0.553601092853636001E+05,0.554717086062003218E+05,0.556934675332469342E+05,0.558046792048360439E+05,0.559163348523910681E+05,0.560260145028425104E+05,0.179491652923609604E+04
0.265808626569071893E+00,0.159031837454893207E+04,0.121984958328076520E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.969561509812834399E+00,0.528071047076209221E+00,0.550271154372616074E+05,0.551377865658153823E+05,0.553600425468224639E+05,0.554721623227491000E+05,0.556934887918150926E+05,0.558056234112226230E+05,0.559151731008489223E+05,0.560275768662619521E+05,0.179491782987571719E+04
0.973012942009222392E+00,0.941993304354040788E+03,0.193815280977498583E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.852210180112019766E+00,0.633372923488640716E+00,0.550276031947191077E+05,0.551373920537471859E+05,0.553608148608761840E+05,0.554719782020515777E+05,0.556934950243511048E+05,0.558046891797498101E+05,0.559148456842390151E+05,0.560274212332959651E+05,0.179491788007618675E+04
0.708290855984793466E+00,0.225083520135318537E+03,0.169156579619830549E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.735944695529254012E+00,0.400293173659487300E+00,0.550270006056435886E+05,0.551377965809896414E+05,0.553592242575882774E+05,0.554720960111380409E+05,0.556935000080736208E+05,0.558042097190819622E+05,0.559158418148331621E+05,0.560263497590247571E+05,0.179491807698535354E+04
0.401993384279500376E+00,0.677127138965106639E+02,0.139020718777586372E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.321246412837292050E+00,0.520065721201632969E+00,0.550276137036180808E+05,0.551383567906806056E+05,0.553595898660926541E+05,0.554712143335187138E+05,0.556934880409642865E+05,0.558041515448916980E+05,0.559158966031666787E+05,0.560273249817144970E+05,0.179492065315974332E+04
0.387533369052114107E+00,0.126393238341105848E+04,0.135756719850454144E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.448039388225082491E+00,0.346279043795651942E+00,0.550262298481011676E+05,0.551373767676281786E+05,0.553605455567631361E+05,0.554719362822416806E+05,0.556935005395598564E+05,0.558053168559606129E+05,0.559149198414161438E+05,0.560273522665644487E+05,0.179492498433999322E+04
0.724456066219792749E+00,0.619295122138605052E+03,0.169963688778646116E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.653817449741206036E+00,0.328412070204301743E+00,0.550258229275314225E+05,0.551384365216389924E+05,0.553591356821913359E+05,0.554720779484004815E+05,0.556934769523954092E+05,0.558046577962051306E+05,0.559153087180623988E+05,0.560261500046525543E+05,0.179492557827632731E+04
0.284694750221449910E+00,0.154798776884595469E+03,0.126704597557007892E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.521595877379602765E-01,0.192316911651980144E+00,0.550270355550031600E+05,0.551382581688732898E+05,0.553593037730086144E+05,0.554716282424184683E+05,0.556934849657226368E+05,0.558046849279519520E+05,0.559149491293928077E+05,0.560279536279937238E+05,0.179492768905437742E+04
0.706066454442729974E+00,0.969976066534606076E+02,0.168613119671318112E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.800421517445920050E+00,0.285022337238739265E+00,0.550273124200651946E+05,0.551378095945094392E+05,0.553593798469549656E+05,0.554717777885187243E+05,0.556934692968759264E+05,0.558046922863741565E+05,0.559152364891163670E+05,0.560279637546039594E+05,0.179492821523668749E+04
0.881734522156924827E+00,0.267574851410949236E+03,0.186190980205890200E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.450387970342114030E+00,0.341408640452876722E+00,0.550273988263484061E+05,0.551371393050724437E+05,0.553601060297213480E+05,0.554706776231263575E+05,0.556935067691025833E+05,0.558046513400705298E+05,0.559151204922579200E+05,0.560275110256144908E+05,0.179492984272696981E+04
0.881556926835629584E+00,0.863944667258278969E+02,0.186055275830904332E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.911718600856091022E+00,0.231238686007600946E+00,0.550269874107507349E+05,0.551372329387740465E+05,0.553591745700719403E+05,0.554712397651821011E+05,0.556934920677246846E+05,0.558039581209606476E+05,0.559164278192888232E+05,0.560273222414283300E+05,0.179493030735285333E+04
0.478837476841713794E+00,0.186978725590721126E+03,0.145803640474406881E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.777396193791319967E+00,0.750644892905941719E+00,0.550264577429235505E+05,0.551370346094647903E+05,0.553600248387138199E+05,0.554714720383540043E+05,0.556934847003697651E+05,0.558056399673789274E+05,0.559158837569370953E+05,0.560265854122708988E+05,0.179493299462167079E+04
0.366394672783479425E+00,0.227596148618145480E+04,0.134803831435310939E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.946651729010070664E-01,0.350231244452393897E+00,0.550264778102812852E+05,0.551377992472980113E+05,0.553605402846777870E+05,0.554712431431320365E+05,0.556936823468888761E+05,0.558046537850273307E+05,0.559154409081982958E+05,0.560275343519558301E+05,0.179493485799642167E+04
0.432938948568916238E+00,0.259001915407786818E+02,0.140775158653754162E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.861253282795926167E+00,0.348492006433241797E+00,0.550260875089175606E+05,0.551383298856269030E+05,0.553600996180669827E+05,0.554707699497757421E+05,0.556935004054575256E+05,0.558045785048852704E+05,0.559158705334870756E+05,0.560273327211282958E+05,0.179493563996785565E+04
0.928483601231600009E+00,0.416793989722239417E+03,0.190541435800746184E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.845159728975823032E+00,0.673865728541898523E+00,0.550266477449508457E+05,0.551383956600778256E+05,0.553600453283250681E+05,0.554716022797508267E+05,0.556935284482802454E+05,0.558046843079114260E+05,0.559162256815086876E+05,0.560275890920762831E+05,0.179493680481676324E+04
0.168731345355741608E+00,0.424383436429101096E+03,0.113482055249837366E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.481553515921670172E+00,0.478395206714491206E+00,0.550271960703918376E+05,0.551386700061306037E+05,0.553600368771705689E+05,0.554707359049389925E+05,0.556935057119194025E+05,0.558037144883982692E+05,0.559154043400675509E+05,0.560264969531375755E+05,0.179493893546167760E+04
0.877177638612642863E+00,0.615761712091437232E+02,0.186258238378352914E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.508046261088212492E+00,0.232194597842922790E+00,0.550272501105766714E+05,0.551378085728803053E+05,0.553600777085277368E+05,0.554720225523013505E+05,0.556935218861123358E+05,0.558051452380906921E+05,0.559148461834925984E+05,0.560276432591168705E+05,0.179493897774103220E+04
0.677488776137295301E+00,0.225886592782271180E+03,0.166004703835899159E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.579598208136519188E+00,0.401956722802214016E-02,0.550261868083009831E+05,0.551377327993140134E+05,0.553592686064964510E+05,0.554712201443032027E+05,0.556934716790603343E+05,0.558046673873459004E+05,0.559167877818150228E+05,0.560267547351542307E+05,0.179494195952939594E+04
0.241878527540706156E+00,0.170657596342691456E+02,0.122440544660015860E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.575490188675614411E+00,0.962902530157753067E+00,0.550258212646569809E+05,0.551381016768298432E+05,0.553600334920040041E+05,0.554703477902153318E+05,0.556935110642589134E+05,0.558055122665184317E+05,0.559158941231991412E+05,0.560273818984828540E+05,0.179494987942474904E+04
0.438049162896665734E+00,0.112422178304551778E+03,0.141495916040912806E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.598459989032236517E+00,0.320319435615533998E+00,0.550275661529178324E+05,0.551377946102311835E+05,0.553604796070955563E+05,0.554702705014702515E+05,0.556934813611918944E+05,0.558037893774258118E+05,0.559164153664652840E+05,0.560261000024981040E+05,0.179495209406132335E+04
0.466579872609716229E+00,0.752080931515729390E+02,0.144784483634708372E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.436730951925768718E+00,0.795286588334338101E-01,0.550269502065074412E+05,0.551377963705349612E+05,0.553605304129965298E+05,0.554718889182687053E+05,0.556934971380940915E+05,0.558046541481650202E+05,0.559164982824746767E+05,0.560260984566490733E+05,0.179495325290114874E+04
0.627937886094195985E+00,0.159100565604123489E+03,0.161159563236731707E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.207958781209133164E+00,0.587971301829022019E+00,0.550271394910357485E+05,0.551370660076662316E+05,0.553600087835472368E+05,0.554704293704156735E+05,0.556935028486501687E+05,0.558056157887703885E+05,0.559148908635625048E+05,0.560262181505257395E+05,0.179495444902398026E+04
0.567657546778440936E+00,0.404529730339080174E+03,0.154445417391195683E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.690574393789044394E+00,0.708896756761099756E+00,0.550270444292156972E+05,0.551377891490826660E+05,0.553592633162985294E+05,0.554720152995443059E+05,0.556934837292653538E+05,0.558044884491555931E+05,0.559158220719377568E+05,0.560275278519891581E+05,0.179495472877022098E+04
0.626314659967726062E+00,0.133717844843973666E+03,0.161417595996374952E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.229718594075120269E+00,0.787176071579992809E+00,0.550261370325873650E+05,0.551371765233505503E+05,0.553605629535734406E+05,0.554712343962874293E+05,0.556934757417902656E+05,0.558045025610112716E+05,0.559152619455376553E+05,0.560266443547020535E+05,0.179495730374805066E+04
0.686256594391852714E+00,0.367382082029198500E+03,0.166056373525479106E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.844513327891753818E+00,0.848858901164009749E+00,0.550270181222473693E+05,0.551372672778562992E+05,0.553606423022621166E+05,0.554721079959427370E+05,0.556935095388895716E+05,0.558040022339113784E+05,0.559158930540334622E+05,0.560272893349789956E+05,0.179495938075282925E+04
0.106658923923565657E+00,0.117254814208911910E+03,0.107771752539558108E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.514652409135020084E+00,0.576349307082779538E+00,0.550274789035444119E+05,0.551386492957959490E+05,0.553600336419710438E+05,0.554717917087100650E+05,0.556935449871519522E+05,0.558046805388585999E+05,0.559150988646904734E+05,0.560264711286391539E+05,0.179495972160606311E+04
0.232259148220183537E+00,0.577578148910182335E+03,0.120452405297244458E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.493795402759300395E+00,0.585716794460154899E+00,0.550262341993266673E+05,0.551378204341530873E+05,0.553604864214051049E+05,0.554706695624187269E+05,0.556934797412734260E+05,0.558053435652228363E+05,0.559153211608785350E+05,0.560260467422675429E+05,0.179495991768962108E+04
0.569089540649702297E+00,0.193844934330842790E+03,0.155302332578034741E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.405307518034598968E+00,0.199540524172645201E+00,0.550271273111853443E+05,0.551369376581432734E+05,0.553598040572331956E+05,0.554712093296862295E+05,0.556935015100466262E+05,0.558044882626876861E+05,0.559162771784354845E+05,0.560272759941201075E+05,0.179496072772931143E+04
0.369274278537459866E+00,0.272558863100604526E+03,0.134280251711208876E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.603602499811222715E+00,0.396463313645148863E+00,0.550264391142386885E+05,0.551384049015673590E+05,0.553600652734533869E+05,0.554721302991699122E+05,0.556934852806791532E+05,0.558046845903957583E+05,0.559149369211833546E+05,0.560274997389392447E+05,0.179496398744875069E+04
0.798413486641408654E+00,0.701101217639175331E+02,0.178541539487538636E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.541571904443191698E+00,0.251676524333251883E+00,0.550260718655429155E+05,0.551382875733818073E+05,0.553599669538249655E+05,0.554718172066451880E+05,0.556934577712128448E+05,0.558046376604690158E+05,0.559159014170842347E+05,0.560272897030483509E+05,0.179497002193719368E+04
0.156009313388058624E+00,0.154948319424743488E+03,0.112813504416308019E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.384153434175308839E+00,0.692112897190595988E+00,0.550270781585960067E+05,0.551372984681361631E+05,0.553600551030059796E+05,0.554703701884999682E+05,0.556935130442085720E+05,0.558054993123799723E+05,0.559163115535835532E+05,0.560263166482094748E+05,0.179497063061782137E+04
0.994478664740157559E+00,0.464918838733380369E+03,0.197142678707514185E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.846323746944339317E+00,0.488027503347171265E+00,0.550259219851653615E+05,0.551378320078300894E+05,0.553594831585518841E+05,0.554712253964074625E+05,0.556935023238787617E+05,0.558039992826575908E+05,0.559165152474243514E+05,0.560263840145709037E+05,0.179497187055502741E+04
0.387455588410179685E+00,0.109250458493896971E+03,0.136717303578910654E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.458817345641944707E+00,0.907377402663823274E+00,0.550257828521202682E+05,0.551378092213243508E+05,0.553594797281266437E+05,0.554718986664454424E+05,0.556934797500599525E+05,0.558041743724796397E+05,0.559152152891619480E+05,0.560272802773981894E+05,0.179497278848233486E+04
0.448438240015255729E+00,0.190420311951115082E+03,0.143193586577698384E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.116280247037244530E+00,0.411593334016355672E+00,0.550272635749335532E+05,0.551382335835731574E+05,0.553600140916032906E+05,0.554707485300773988E+05,0.556935021843608192E+05,0.558052077701050221E+05,0.559166084958499632E+05,0.560261878752576231E+05,0.179497503226448680E+04
0.506707773944184425E+00,0.742257255558355098E+02,0.149014517065835594E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.542130992768770303E+00,0.180444787765800772E-01,0.550266377514152045E+05,0.551371000171038686E+05,0.553600413280969515E+05,0.554711247430603034E+05,0.556935106608065616E+05,0.558046791255476783E+05,0.559167899484094451E+05,0.560278579352880479E+05,0.179497641831251735E+04
0.794645334142140225E+00,0.147281706856732171E+04,0.177364257193338304E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.649868953272867977E+00,0.984932333862772236E+00,0.550266442966728500E+05,0.551372633866033284E+05,0.553599752297227169E+05,0.554711862479865595E+05,0.556934883722904560E+05,0.558044762691887445E+05,0.559150394249725505E+05,0.560275946460040723E+05,0.179498729198545948E+04
0.405205570050707231E+00,0.104550073071387757E+03,0.138936896426796230E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.448516894352878781E+00,0.342832054348125970E+00,0.550269825553283008E+05,0.551383912887911574E+05,0.553605520736910184E+05,0.554712078086737674E+05,0.556935115016770869E+05,0.558039828067920535E+05,0.559158348517781778E+05,0.560266448625206831E+05,0.179498857695188190E+04
0.590555871898878149E+00,0.596576380768383672E+02,0.157213738836474026E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.598033504430575902E+00,0.380004298891015446E+00,0.550266468240988834E+05,0.551369290999118966E+05,0.553600387315435946E+05,0.554704253617924769E+05,0.556934699889703261E+05,0.558044464190374711E+05,0.559165786249624798E+05,0.560274005719825655E+05,0.179498946275175967E+04
0.353844815674176916E+00,0.917443106029632816E+02,0.133260388345414560E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.530251130128471693E+00,0.614062377059836240E+00,0.550270681554239491E+05,0.551373687345270009E+05,0.553600634976880174E+05,0.554702410631842504E+05,0.556934905962645425E+05,0.558045899375387453E+05,0.559159259269649629E+05,0.560265750805424323E+05,0.179499117360845912E+04
0.798594411673384241E-01,0.563595500497463746E+02,0.105045948714122850E+01,0.111149354000000002E+03,0.555823788300000015E+05,0.293981556820449352E+00,0.734060544563580164E+00,0.550273730835651586E+05,0.551372215784833170E+05,0.553600323031077860E+05,0.554706067758078643E+05,0.556934913144218008E+05,0.558051776895809380E+05,0.559164630376382192E+05,0.560263492634596332E+05,0.179499243224816337E+04
