seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.270111767020939031E+00,0.428147328596014987E+02,0.125858524678560935E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.494820807769107529E+00,0.613265401764107820E+00,0.553133179305016602E+05,0.556271403821764470E+05,0.559409497932602389E+05,0.111286169136206922E+04
0.703930575535956726E+00,0.755966132866258533E+02,0.169522631288006309E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.396303724168767857E+00,0.619445622960132392E+00,0.553132968028088799E+05,0.556271382861253296E+05,0.559409756935602054E+05,0.111286171948121614E+04
0.115225482065332580E-01,0.295588365227029899E+05,0.271856317741531961E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.738104274630471680E+00,0.518993072803820898E+00,0.553133157601097628E+05,0.556278979612092808E+05,0.559409814665870290E+05,0.111286286738482295E+04
0.756076778752254652E+00,0.359528745202424489E+03,0.172915707069395230E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.991847612406170920E+00,0.915716753497945013E+00,0.553133346403078976E+05,0.556271314809228861E+05,0.559409521602566310E+05,0.111286296715571234E+04
0.905900592966030378E-02,0.240940839373494528E+05,0.294655163488197036E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.945304026364136907E+00,0.660380123798952501E+00,0.553133085237647974E+05,0.556271748385694736E+05,0.559409710243444642E+05,0.111286307654415441E+04
0.112702359790761812E-01,0.552168514170492635E+05,0.864317635960447223E-01,0.313826143999999999E+03,0.556271493879999980E+05,0.750416185116109968E+00,0.886657673034433602E-01,0.553133186485864426E+05,0.556279585859503568E+05,0.559409747383463327E+05,0.111286347124892518E+04
0.166242396694023048E+00,0.595021228708652430E+02,0.115059265910167507E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.676072774554171918E+00,0.135180135557389502E+00,0.553133245953756414E+05,0.556271229595329060E+05,0.559409682639884704E+05,0.111286359193320823E+04
0.108145270483813102E-01,0.745043093985973537E+05,0.616736683198040106E-01,0.313826143999999999E+03,0.556271493879999980E+05,0.628238585041968167E+00,0.224915327741772003E+00,0.553133129844360374E+05,0.556271584220853038E+05,0.559409750983709746E+05,0.111286472988371361E+04
0.124366609077630162E-01,0.279204986956356552E+05,0.605294545519412419E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.827861157506643464E+00,0.213650587521499152E+00,0.553133268521973587E+05,0.556265168212621647E+05,0.559409799528241201E+05,0.111286544167607622E+04
0.124366609077630162E-01,0.279204986956356552E+05,0.605294545519412419E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.827861157506643464E+00,0.213650587521499152E+00,0.553133268521973587E+05,0.556265168212621647E+05,0.559409799528241201E+05,0.111286544167607622E+04
0.111461632687667664E-01,0.365161301675327559E+05,0.135601734389189880E-01,0.313826143999999999E+03,0.556271493879999980E+05,0.460226474202308278E+00,0.163654950330782950E+00,0.553133440470005662E+05,0.556271497343828596E+05,0.559409543842820567E+05,0.111286676403377123E+04
0.119196453558628439E-01,0.333364479353490169E+05,0.328564217362774691E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.839386285395671283E+00,0.452275625719133212E+00,0.553133279511260844E+05,0.556281180902956985E+05,0.559409807386181928E+05,0.111286706147835457E+04
0.414827923546174537E+00,0.120849575630984575E+03,0.140154420691806969E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.742147707463282846E+00,0.741273573706019540E+00,0.553133300277224189E+05,0.556271306749860232E+05,0.559409479353788774E+05,0.111286780098067425E+04
0.122735425101351148E-01,0.875169639371506310E+04,0.826585003636310600E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.637936745309280323E-01,0.701275447504334792E+00,0.553133256760188960E+05,0.556264184153559836E+05,0.559409828090280716E+05,0.111286911876393106E+04
0.118098506337540633E-01,0.358678963862698365E+05,0.206085603315271121E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.601580117442740647E+00,0.792967903789285389E+00,0.553133184299373243E+05,0.556280845182205157E+05,0.559409743620276859E+05,0.111286912415010806E+04
0.128855653710857939E-01,0.389212559857508095E+05,0.456924869170468595E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.103320540757316989E+00,0.328659656482945262E+00,0.553133123104112674E+05,0.556279813383999062E+05,0.559409764853541637E+05,0.111287023674296006E+04
0.834285148982321534E+00,0.108557230857054165E+03,0.182489379748528058E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.493633583772016549E+00,0.158870606779649232E+00,0.553133242062534046E+05,0.556271214168480365E+05,0.559409443445121869E+05,0.111287054943256999E+04
0.478285099265048863E+00,0.119929664207619837E+03,0.145845844040410810E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.949033337692755885E+00,0.671899203472939077E+00,0.553133148176743271E+05,0.556271721926996906E+05,0.559409785145668939E+05,0.111287094243146475E+04
0.163705526457732890E-01,0.718173926801400194E+04,0.854156358210378608E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.713144389546906288E+00,0.796528835196800511E+00,0.553133247962963869E+05,0.556281036631861498E+05,0.559409813743187187E+05,0.111287115198590232E+04
0.128824920891646658E-01,0.136421815929149525E+05,0.673573648733814756E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.807250217765188127E+00,0.431630731762379038E+00,0.553133133537875183E+05,0.556262975281696636E+05,0.559409737599793516E+05,0.111287130057584091E+04
0.140800583040477743E-01,0.176854523550143749E+05,0.725316691880182662E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.336070441393418962E+00,0.935243222488154058E+00,0.553133288484679942E+05,0.556261744597853176E+05,0.559409775406669942E+05,0.111287130118967548E+04
0.950989132568540008E+00,0.155799467733525063E+03,0.193997233254154033E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.832274165693874468E+00,0.243593563638137667E+00,0.553133101176598939E+05,0.556271343794938366E+05,0.559409704562851111E+05,0.111287226077009859E+04
0.758179160578999145E+00,0.140790615778289435E+03,0.174053802700363947E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.977433605224312330E+00,0.576738187911885691E+00,0.553133250486484176E+05,0.556271167663243468E+05,0.559409498278734609E+05,0.111287231601765166E+04
0.122013155953910272E-01,0.174413527638926971E+05,0.784388820869175274E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.217405692074497586E+00,0.241127433294310217E+00,0.553133006728576584E+05,0.556271477444813499E+05,0.559409839803515206E+05,0.111287248922066624E+04
0.127302077536594945E-01,0.926688978420354033E+04,0.774377669364781029E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.333378786090638202E+00,0.935616450650254491E-02,0.553133244184213909E+05,0.556262877927140726E+05,0.559409753473158053E+05,0.111287379994041953E+04
0.122910621677656245E-01,0.319028515310650764E+05,0.520392206571147931E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.936541173572141838E+00,0.388847715427613261E+00,0.553133197468519211E+05,0.556265180852970443E+05,0.559409808994748964E+05,0.111287474575919032E+04
0.114417973761213911E-01,0.497894502598340769E+05,0.116768342667253347E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.719943701955730431E+00,0.155855969627776508E+00,0.553133243245159101E+05,0.556271388805739116E+05,0.559409994031777533E+05,0.111287536992831201E+04
0.145290236678240307E-01,0.103860544794170164E+05,0.804736282358781363E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.511762316632637160E+00,0.472343355954567612E+00,0.553133172234696904E+05,0.556262741118433696E+05,0.559409809699590696E+05,0.111287575482513080E+04
0.108329082841137781E-01,0.237156068360818972E+05,0.526071008461593936E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.103252517707493954E-01,0.770172844401847523E+00,0.553132995954893559E+05,0.556271577370577870E+05,0.559409844932085034E+05,0.111287675497183614E+04
0.121184217485726924E-01,0.446136031056848879E+05,0.129769902449181962E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.404794452232294544E+00,0.248886861987879793E+00,0.553133135553939719E+05,0.556281334590660845E+05,0.559409833758276582E+05,0.111287745712573860E+04
0.880116692261958683E-01,0.138176035116832736E+03,0.106287210931707921E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.831393223939889681E+00,0.813993479321501234E+00,0.553132967759820458E+05,0.556271395391051628E+05,0.559409665859257293E+05,0.111287864083342697E+04
0.119380364480929958E-01,0.306772849773744892E+05,0.497120897355380897E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.942343316690813615E+00,0.566819641152928155E+00,0.553133227867887836E+05,0.556278415636539576E+05,0.559409809417582801E+05,0.111288071107069027E+04
0.118266085039422132E-01,0.382233338783679428E+05,0.181336450550363348E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.957016539085079776E+00,0.163488283601291473E+00,0.553133285456595258E+05,0.556280691998468465E+05,0.559409699035760714E+05,0.111288122917146598E+04
0.144529544350102818E-01,0.948515863643179000E+04,0.792296128432749436E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.930539893866839884E+00,0.657834122286474199E+00,0.553133156491236441E+05,0.556279818511543999E+05,0.559409825921133452E+05,0.111288187153271861E+04
0.126254393505503826E-01,0.236554700014049122E+05,0.763177998070201813E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.440731508152961637E+00,0.600352787574472746E+00,0.553133097763419210E+05,0.556271316689536397E+05,0.559409771658102327E+05,0.111288197433162736E+04
0.115838727094486737E-01,0.358746915676182107E+05,0.434284319089742632E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.501289302567902273E+00,0.327830353592355045E-01,0.553133254396940611E+05,0.556262282221033238E+05,0.559409680447772553E+05,0.111288233429373304E+04
0.119863450795533056E-01,0.672428211678064690E+05,0.324731329503188171E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.189612864130517422E+00,0.155579813698459968E+00,0.553133326463049889E+05,0.556270904285085999E+05,0.559409666342291894E+05,0.111288279175963680E+04
0.103368114173680355E-01,0.271629482555658651E+05,0.275678420127910342E-01,0.313826143999999999E+03,0.556271493879999980E+05,0.688698149215112632E+00,0.334590509274475256E+00,0.553133418885131396E+05,0.556271378811008690E+05,0.559409903491699515E+05,0.111288283861649029E+04
0.694429893310797963E+00,0.914445527157062230E+02,0.168617328987447168E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.269329738721143797E+00,0.168447279016415791E+00,0.553133338445162153E+05,0.556271078351558244E+05,0.559409941890723203E+05,0.111288315637571827E+04
0.971939544042950236E-02,0.217201973283794105E+05,0.433864758634773917E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.109704110346692002E+00,0.610149287973001830E+00,0.553133278515409038E+05,0.556271746727904610E+05,0.559409687968251092E+05,0.111288395107029260E+04
0.122678726579927202E-01,0.544543421436575663E+05,0.183631991679390483E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.479789414922395907E+00,0.510162544906852977E+00,0.553133211231957175E+05,0.556262285911122890E+05,0.559409749971593774E+05,0.111288626456102998E+04
0.117998208461462251E-01,0.199150584568959421E+05,0.602993241187727680E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.475224284056957880E+00,0.820850991257053075E+00,0.553133233809892045E+05,0.556280244070968402E+05,0.559409729410590153E+05,0.111288662904574835E+04
0.606044336467984501E+00,0.544947997564602034E+02,0.159395512290252950E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.827767645126706308E+00,0.119665613912764215E+00,0.553133155584120032E+05,0.556271488880203542E+05,0.559409864241059986E+05,0.111288705902287597E+04
0.694049710059041369E+00,0.331590244408020965E+03,0.168096474934548756E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.655033218775916581E+00,0.461170905008345955E+00,0.553133110380762810E+05,0.556271037693039252E+05,0.559409717827920686E+05,0.111288965319683325E+04
0.123228235160775454E-01,0.214172882881170744E+04,0.930297051208314296E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.536547510359967061E-01,0.666861080682253138E+00,0.553133440413048229E+05,0.556271670445276613E+05,0.559409817871915948E+05,0.111289042343748133E+04
0.103136393100675086E+00,0.934228464602824999E+02,0.109108554765440968E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.399923851705781597E+00,0.950958011362821320E+00,0.553133089623288179E+05,0.556271424315455079E+05,0.559409810436302359E+05,0.111289054924177049E+04
0.121075834242248461E-01,0.183927810489274889E+05,0.413359175954844005E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.389125337006571703E+00,0.620714781135274007E+00,0.553133258370885669E+05,0.556271648211615538E+05,0.559409559127940011E+05,0.111289093456789078E+04
0.120399657318994192E-01,0.229356135044035436E+05,0.576203143982515043E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.624523002481934486E+00,0.784788128618068681E+00,0.553133138021925624E+05,0.556261509789932461E+05,0.559409739520260773E+05,0.111289141993821181E+04
0.714607170624171895E+00,0.382493676772584251E+03,0.169574665609152775E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.950637202707462881E+00,0.700546961825697312E+00,0.553133148522568154E+05,0.556270971563092462E+05,0.559409602659930533E+05,0.111289151299166497E+04
0.117015357142299953E-01,0.680582585851403855E+05,0.379063244881077066E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.367659552458310335E+00,0.431443551534311576E+00,0.553133415792453379E+05,0.556270924988117113E+05,0.559409824844182658E+05,0.111289266621026559E+04
0.122907073851526490E-01,0.273264975678246592E+05,0.589359435527158526E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.692469950996695394E+00,0.719371890650694401E+00,0.553133330665296889E+05,0.556271074237036373E+05,0.559409614545417426E+05,0.111289325079864966E+04
0.133140285052728291E-01,0.295272299876286306E+05,0.559069025077720494E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.285118887572071433E+00,0.452219435334728248E+00,0.553133258460833240E+05,0.556263729026845831E+05,0.559409713548204672E+05,0.111289585044423825E+04
0.117246050630930090E-01,0.597764687857121899E+05,0.613696455732826440E-01,0.313826143999999999E+03,0.556271493879999980E+05,0.278718916447099951E+00,0.610488487330314300E-01,0.553133210338521676E+05,0.556262007418835055E+05,0.559409824984909937E+05,0.111289622418467434E+04
0.697017768597662513E+00,0.196715553036817397E+03,0.168785669328616206E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.489613862474501282E+00,0.363961932579784708E+00,0.553133249921102470E+05,0.556271207751796464E+05,0.559409901375424161E+05,0.111289650498999549E+04
0.117157824563018827E-01,0.325111351381322711E+05,0.408046479373942728E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.760600959570007618E+00,0.355515990188488451E+00,0.553133108164889491E+05,0.556265054861702010E+05,0.559409746788652919E+05,0.111289677543749144E+04
0.127686953689602062E+00,0.515138029482335469E+02,0.111642741030877146E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.292570174758624957E+00,0.228986453066296558E+00,0.553133117800690525E+05,0.556271278064451035E+05,0.559409437197613443E+05,0.111289828255165867E+04
0.223289639619985436E+00,0.662137916235752044E+02,0.120944649351282130E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.547785667200938686E+00,0.794153504011023359E+00,0.553133086436671947E+05,0.556271365906978608E+05,0.559409790327824667E+05,0.111289845808705331E+04
0.262476153952274693E+00,0.522868562976313527E+02,0.124933158158735114E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.770234572408805329E+00,0.338354070731559931E+00,0.553133171224723628E+05,0.556271577013542264E+05,0.559409571549016109E+05,0.111289859314064529E+04
0.117377858352909325E-01,0.567629483658343524E+05,0.250715036302383620E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.171348155686548292E+00,0.481325121933549940E-01,0.553133256758929783E+05,0.556277267410888089E+05,0.559409727445138342E+05,0.111289900345258820E+04
0.115760644828886844E-01,0.458468348672516076E+05,0.210811432101286333E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.446602418070195351E+00,0.647273226550254405E-01,0.553133123447790349E+05,0.556263184532716550E+05,0.559409791965541008E+05,0.111289985881873054E+04
0.116142588759881853E-01,0.343266326629635005E+05,0.535938159953788795E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.522641825119108117E-01,0.482941823366919376E+00,0.553133222108564951E+05,0.556261669838993694E+05,0.559409716747928105E+05,0.111290173755031446E+04
0.430958097751716562E+00,0.883559266163437229E+02,0.142345559991642912E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.832563577298234131E-01,0.810042756118059759E+00,0.553133234788774353E+05,0.556270846187389179E+05,0.559409797867507732E+05,0.111290305973796876E+04
0.123901422667687632E-01,0.136641938738148401E+05,0.706378089945501220E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.117264124149585480E+00,0.189931698348506400E+00,0.553133174077032454E+05,0.556264253491021227E+05,0.559409783155117912E+05,0.111290316370163600E+04
0.771027046773864133E+00,0.463966055717705146E+02,0.176220426573341737E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.449286570575399169E+00,0.464486427011000402E+00,0.553133079867518536E+05,0.556271589156016271E+05,0.559409702732928490E+05,0.111290384867457078E+04
0.112602416962016300E-01,0.496565928406191888E+05,0.751027257628221756E-01,0.313826143999999999E+03,0.556271493879999980E+05,0.570468737474132404E+00,0.169297182687464881E+00,0.553133179745472371E+05,0.556277403215526720E+05,0.559409706437125642E+05,0.111290515674469088E+04
0.307428730358336316E-01,0.135037475367211471E+03,0.101441108233891697E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.195595701880318718E+00,0.710243543217613793E-01,0.553133115983149983E+05,0.556271372876616006E+05,0.559409587831615427E+05,0.111290552559304138E+04
0.307428730358336316E-01,0.135037475367211471E+03,0.101441108233891697E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.195595701880318718E+00,0.710243543217613793E-01,0.553133115983149983E+05,0.556271372876616006E+05,0.559409587831615427E+05,0.111290552559304138E+04
0.604063730546777755E+00,0.830885519676957216E+02,0.159267573483537883E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.703190674844347163E+00,0.280167694528040689E+00,0.553133088405333328E+05,0.556271599015467946E+05,0.559409901483677095E+05,0.111290595436448712E+04
0.915626262148933404E-02,0.228880289635740737E+05,0.368694090048139966E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.840437302339728798E+00,0.293565102855740279E+00,0.553133181246789100E+05,0.556271661682708727E+05,0.559409892162687902E+05,0.111290626285843337E+04
0.135738492795488483E-01,0.148153991593289757E+05,0.722073810165344332E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.814748116256469368E+00,0.587327147844731723E+00,0.553133284260280707E+05,0.556278649038233561E+05,0.559409794719662459E+05,0.111290649996212392E+04
0.840611998379448867E-02,0.318290288936180477E+05,0.141008459454843804E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.709953569694289244E+00,0.833852492094571462E+00,0.553133269424289610E+05,0.556271220370016963E+05,0.559409777828828664E+05,0.111290677638010084E+04
0.116895589133568199E-01,0.191682554669329656E+05,0.658653913091158394E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.164312077314488297E+00,0.616750423761343924E+00,0.553133213597644426E+05,0.556280915275353327E+05,0.559409795244417182E+05,0.111290688101751630E+04
0.636011637346899916E+00,0.411993618759882878E+02,0.162926234047188845E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.150326891483682640E+00,0.419682390206066458E+00,0.553133368254948364E+05,0.556271704333291636E+05,0.559409750820570189E+05,0.111290696460328513E+04
0.818950007316802342E+00,0.791431336180405509E+02,0.181250966365482791E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.150047604708011428E+00,0.898322768624015500E+00,0.553133091100563033E+05,0.556271607342098723E+05,0.559409728363981412E+05,0.111290761723486685E+04
0.827859696512517618E-01,0.452494239081501235E+03,0.105335578173387678E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.892375837079861456E+00,0.887253578042223823E+00,0.553133089277892286E+05,0.556271189040063909E+05,0.559409899200525178E+05,0.111290766734470594E+04
0.128232215581163683E-01,0.168275358384987194E+05,0.636496611503615806E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.534898003218196472E+00,0.277702632785401637E+00,0.553133246643939565E+05,0.556264912351784733E+05,0.559409736240154234E+05,0.111290794077703276E+04
0.115318879534725364E-01,0.201436772925573569E+05,0.161404698930137508E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.154243319523000549E+00,0.695389180551634567E+00,0.553133147126276745E+05,0.556271626595777052E+05,0.559409519361567145E+05,0.111290861185294125E+04
0.363728680470315535E+00,0.177277486064252940E+03,0.134694905729601055E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.870783972145483642E+00,0.446715145683326209E+00,0.553133428851642529E+05,0.556271171334808096E+05,0.559409828307502830E+05,0.111290914576146770E+04
0.840170050000883517E-01,0.132212641575343213E+03,0.106918845408217855E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.312307629871730053E+00,0.724707653286712272E+00,0.553133084011451938E+05,0.556270921043421331E+05,0.559409697395801995E+05,0.111291020578827533E+04
0.906031910345545324E-02,0.202578604141836186E+05,0.205170021705825711E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.942655373396348861E+00,0.642511459137419139E+00,0.553133197212816158E+05,0.556271834555648602E+05,0.559409780091023422E+05,0.111291063099483131E+04
0.115090348017887843E-01,0.216967528197332285E+05,0.559977575014680040E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.102788059543719668E+00,0.557321183560687050E+00,0.553133061164615938E+05,0.556271329321490484E+05,0.559409464298690873E+05,0.111291122100608868E+04
0.129848194999748999E-01,0.408879943501793377E+04,0.933165777263099461E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.310224335555001757E-01,0.371774912528240520E+00,0.553133381478982337E+05,0.556271491015840729E+05,0.559409725263228684E+05,0.111291214531604396E+04
0.359322623079500025E+00,0.463105375455865129E+02,0.135136877287545198E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.336364583336064005E+00,0.925484518969674319E+00,0.553133326416162527E+05,0.556271533271310036E+05,0.559409557809024482E+05,0.111291233801869589E+04
0.116819915154085102E-01,0.539569134573420597E+05,0.587440931055525639E-01,0.313826143999999999E+03,0.556271493879999980E+05,0.197564160155489443E+00,0.111993026604395210E+00,0.553133445179042246E+05,0.556271313643538524E+05,0.559409730897837580E+05,0.111291281975389870E+04
0.109244182365784807E-01,0.459466712588853534E+04,0.817718378430606685E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.903930007307626071E+00,0.132428633785957178E+00,0.553133102982990895E+05,0.556271282104449274E+05,0.559409828663366861E+05,0.111291438087234314E+04
0.102868501636573059E+00,0.896098621955118801E+02,0.108540026171443627E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.531006371859086612E+00,0.242675158263809726E+00,0.553133269888539944E+05,0.556271486265305066E+05,0.559409764999093677E+05,0.111291447538472221E+04
0.427359018037505256E+00,0.202430634002728937E+03,0.141289140670625768E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.685676953000827982E+00,0.854157053656435128E+00,0.553133338853153400E+05,0.556271434255593122E+05,0.559409783245673971E+05,0.111291482005604189E+04
0.101966980906081032E-01,0.251401641033028973E+05,0.348750391951639760E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.921170537246223220E+00,0.736024864953772506E+00,0.553133282519610657E+05,0.556271765737773821E+05,0.559409885426854598E+05,0.111291506314009189E+04
0.133468082721131896E-01,0.113690396014610724E+05,0.779496415138079324E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.316862772079203381E+00,0.400299288668046205E+00,0.553133310518829239E+05,0.556280879903211826E+05,0.559409728601402749E+05,0.111291559580445892E+04
0.133468082721131896E-01,0.113690396014610724E+05,0.779496415138079324E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.316862772079203381E+00,0.400299288668046205E+00,0.553133310518829239E+05,0.556280879903211826E+05,0.559409728601402749E+05,0.111291559580445892E+04
0.114201174269648528E-01,0.228735062182456240E+05,0.518568299484506556E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.430130419157676969E+00,0.837147088145880791E+00,0.553133203661871958E+05,0.556277472999498204E+05,0.559409744136300942E+05,0.111291698941883737E+04
0.182285524604032662E+00,0.253651854929928824E+02,0.117388516097318174E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.107019046124551459E+00,0.757073589567079375E-01,0.553133113083270364E+05,0.556271239517765498E+05,0.559409690903248120E+05,0.111291743452232004E+04
0.286395263946236156E+00,0.832424694506438101E+02,0.127777105015011028E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.153010626980822073E+00,0.586213978766052302E+00,0.553133145373961670E+05,0.556271525143939580E+05,0.559409673784100960E+05,0.111291763503790253E+04
0.131810744048830752E+00,0.680254927625959169E+02,0.111376367862832604E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.709028134523861375E+00,0.395697382939318443E+00,0.553133258626053866E+05,0.556271416394068510E+05,0.559409623863466404E+05,0.111291799637882332E+04
0.115836691638386505E-01,0.396028602417751608E+05,0.189538374977989255E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.554111045951146464E+00,0.956758814357138027E-01,0.553133294464587088E+05,0.556280886884754436E+05,0.559409810096946967E+05,0.111291841494992309E+04
0.120106484229826182E-01,0.322726700791301118E+05,0.580977383400805292E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.665234147407074317E+00,0.895952333910491006E+00,0.553133429840769459E+05,0.556271148956919787E+05,0.559409767512239705E+05,0.111291847991679060E+04
0.309749463084876497E+00,0.786325144095951600E+02,0.129677576642199543E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.578777614443845789E+00,0.958732014650345743E+00,0.553133319762537649E+05,0.556271267103451319E+05,0.559409947739295749E+05,0.111291870630200970E+04
0.644799461058825796E+00,0.381027949675196993E+02,0.163770580128076659E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.196738054685675151E+00,0.933584718172898231E+00,0.553133333013978845E+05,0.556271728431029624E+05,0.559409588375530511E+05,0.111291899930978093E+04
0.101708231756877307E-01,0.206725987869218734E+05,0.278138793731297018E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.725632303378836163E-01,0.110736439630435488E-01,0.553133145808380941E+05,0.556271838832651556E+05,0.559409585522446432E+05,0.111291900791508920E+04
0.675673323606230530E-01,0.456606450525105572E+03,0.104665902616497908E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.561805745689869518E+00,0.782399208735230722E+00,0.553133058959225236E+05,0.556271044131751623E+05,0.559409909108840293E+05,0.111291995115768918E+04
0.125968393290372474E-01,0.446087300732454605E+05,0.285347689609166566E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.308580155904603602E-01,0.921570275442857079E+00,0.553133294065521186E+05,0.556263087831894954E+05,0.559409824085182772E+05,0.111292081720175906E+04
0.112411199562234745E-01,0.506220172943876169E+05,0.343523898147333751E-01,0.313826143999999999E+03,0.556271493879999980E+05,0.608380047326723794E+00,0.495243723621392240E+00,0.553133173440665487E+05,0.556278696931008817E+05,0.559409814485532333E+05,0.111292093806802313E+04
0.110156254139534594E-01,0.358588962193103507E+05,0.191724480657439189E+00,0.313826143999999999E+03,0.556271493879999980E+05,0.761937399498636592E+00,0.244470792104296591E+00,0.553133276451662750E+05,0.556279088849027394E+05,0.559409741202207442E+05,0.111292115520080574E+04
0.302894800759651694E+00,0.942147969856667942E+02,0.128315481826831945E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.943550027466308228E+00,0.439993485035738208E+00,0.553133254187686398E+05,0.556271616017054475E+05,0.559409637961437620E+05,0.111292307761897564E+04
0.663242897179681434E+00,0.799863036810990025E+02,0.165630595365605959E+01,0.313826143999999999E+03,0.556271493879999980E+05,0.279172115260203302E+00,0.409972688576156818E+00,0.553133307830271879E+05,0.556271053805664997E+05,0.559409721652778026E+05,0.111292315048226010E+04
