seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.110072019770258850E-01,0.114818944864357874E+03,0.508588650070530002E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.333567897415777359E+00,0.646193416699614720E-01,0.553156893628458129E+05,0.558929668238182494E+05,0.763584615478553405E+04
0.114044425439467998E-01,0.134286591204935519E+03,0.164977077455976312E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.132377797064246072E+00,0.240865135238377742E+00,0.553156635464522478E+05,0.558930191546350397E+05,0.763564902885594256E+04
0.976125190769411462E-02,0.125581111215076135E+03,0.149282211235845980E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.338420837488861703E+00,0.291171790221156357E+00,0.553156800753539937E+05,0.558929685919664480E+05,0.763543514709526517E+04
0.105193403369457320E-01,0.112971127080367907E+03,0.121691426052754782E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.170936006773793253E+00,0.321721482452247964E+00,0.553156481751040410E+05,0.558930066012676980E+05,0.763605475954467602E+04
0.108176091588716421E-01,0.893175823856808648E+02,0.472036530199746507E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.761487055637881383E-01,0.589737759391235558E-01,0.553155816249849740E+05,0.558929218586053757E+05,0.763580007679484970E+04
0.118648999996402698E-01,0.830231692451849312E+02,0.391523924159578873E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.782665034587037289E-01,0.293456377159259540E+00,0.553156650378570048E+05,0.558929597578564571E+05,0.763589427943141254E+04
0.113954079334654800E-01,0.129366820163372296E+03,0.235610276352362202E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.110648306651712061E+00,0.575489991388885916E-01,0.553156618487656378E+05,0.558929235584606504E+05,0.763611416909711716E+04
0.117004017530523401E-01,0.745530829920764972E+02,0.591590300229098198E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.923854870267978301E-01,0.257023165191592684E+00,0.553157181751106109E+05,0.558929742526370464E+05,0.763548294363959485E+04
0.103758183411041573E-01,0.955588316293124507E+02,0.393701636060943660E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.327834028586302395E+00,0.139172071926256830E+00,0.553156850880542042E+05,0.558929309302549009E+05,0.763614315906480351E+04
0.111603706685574917E-01,0.116631003084872816E+03,0.237607121966591645E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.329596335427058476E-01,0.406638520719918795E+00,0.553156532812192017E+05,0.558929114987375506E+05,0.763691378588246243E+04
0.121839008337193879E-01,0.851159769689127188E+02,0.598984654291425334E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.598884841981626222E-02,0.238930662060843513E+00,0.553156128174825208E+05,0.558929708175475025E+05,0.763592087253405316E+04
0.110481607240864865E-01,0.107285456446960566E+03,0.219154429778496779E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.448856208836232340E+00,0.491258841989225981E+00,0.553156508250789557E+05,0.558929803176865971E+05,0.763568731985322393E+04
0.102366740599314221E-01,0.815210316852878094E+02,0.374255802041424002E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.429244465483667681E+00,0.147669544528061580E+00,0.553156648688001515E+05,0.558929580670498544E+05,0.763607129262742728E+04
0.115337165852981583E-01,0.104352483472239911E+03,0.939995631789094649E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.419767697077837620E+00,0.744918316481486958E-01,0.553156703546887729E+05,0.558929503778353828E+05,0.763589063490993340E+04
0.970666089636477644E-02,0.104339714559450911E+03,0.277780455042490382E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.393273239326377644E+00,0.102032626661537271E+00,0.553156737816597015E+05,0.558929622200482336E+05,0.763564670905062940E+04
0.108655990488621106E-01,0.108097707357287092E+03,0.337220542803556150E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.414866185474231430E+00,0.387493826455825141E+00,0.553156524629896157E+05,0.558929578166117572E+05,0.763653484519741778E+04
0.104243889529740466E-01,0.749382929119634298E+02,0.627316413217860802E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.142434465693832779E+00,0.348103175524914099E+00,0.553156083157823305E+05,0.558929754534594031E+05,0.763544288460678490E+04
0.114524723521585697E-01,0.646506881908986344E+02,0.604445095078549821E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.324136794447211718E+00,0.191060859044803549E+00,0.553156437153260704E+05,0.558929963384621515E+05,0.763589651582406532E+04
0.103944170532463010E-01,0.658544698483435695E+02,0.463338674598482214E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.321217929529054425E+00,0.280128938919215476E+00,0.553156836145498091E+05,0.558929794341294037E+05,0.763558199357326976E+04
0.101048750166522969E-01,0.110831492327283641E+03,0.351253905830101187E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.231159558260726150E+00,0.615988936518960736E-01,0.553156635305544551E+05,0.558929936286248630E+05,0.763605813986457997E+04
0.117469024292467441E-01,0.966045898964730441E+02,0.262983066780665853E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.220159982735325443E+00,0.429274545422881515E+00,0.553156425618685025E+05,0.558929425715355464E+05,0.763614962445272704E+04
0.104829907007145569E-01,0.122270082416173210E+03,0.119789439272294782E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.380504923541811590E+00,0.299738249001909152E+00,0.553156828197408977E+05,0.558929524726872260E+05,0.763600597631081746E+04
0.110464487782241279E-01,0.123102141155040556E+03,0.205088651903826802E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.113990177348804317E+00,0.346429474930322667E+00,0.553156533566738945E+05,0.558929532755479158E+05,0.763655605917719458E+04
0.105567566553799001E-01,0.969909109077011209E+02,0.206882961016571776E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.645572166352274129E-01,0.403545052409428395E+00,0.553156404390752868E+05,0.558929582314167128E+05,0.763647425831099190E+04
0.102263649749138093E-01,0.962492759954518817E+02,0.146286680924003598E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.393774801385485929E+00,0.501294162868386795E+00,0.553156284716773007E+05,0.558929554177940518E+05,0.763577124542930233E+04
0.107939784245820406E-01,0.115693343302739493E+03,0.251824563832568238E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.349537209648008884E+00,0.744513151978239973E-01,0.553156905681623030E+05,0.558929621584315828E+05,0.763573723805927966E+04
0.110130825465939997E-01,0.160926901838536679E+03,0.105848885434498153E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.851598805802521591E-01,0.495209206630509546E+00,0.553157100527362927E+05,0.558929568972329653E+05,0.763582519886592399E+04
0.113862766747688891E-01,0.145474502055415030E+03,0.802692528540893124E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.949891381678322350E-01,0.260042397045095353E+00,0.553157123289963711E+05,0.558929991354816157E+05,0.763563447932955114E+04
0.104052289688031617E-01,0.703544400264336076E+02,0.485851698943054133E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.784445768428359336E+00,0.276578489397812599E+00,0.553156135156727323E+05,0.558929723197933927E+05,0.763551461968445165E+04
0.107119471632109997E-01,0.947571522647798758E+02,0.297853111598869458E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.699746843440760102E+00,0.901517662260276492E-01,0.553156934855860236E+05,0.558929409231216559E+05,0.763586876299114829E+04
0.111446869570579459E-01,0.855448104075513385E+02,0.373263365124833324E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.757961961539134643E+00,0.276857465558526805E+00,0.553156462134282046E+05,0.558929498606170891E+05,0.763618228139721305E+04
0.106044713620471794E-01,0.101062639736395610E+03,0.109700287096019061E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.686608970106057814E+00,0.456551718660334171E+00,0.553156337326806970E+05,0.558929380671022882E+05,0.763558762671414570E+04
0.112756621526364370E-01,0.336011673260838535E+02,0.736974663012016529E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.629956488252515157E+00,0.418026444451234491E+00,0.553156402089805997E+05,0.558929840124866096E+05,0.763569569170192426E+04
0.137409545180657167E-01,0.207936835666267150E+02,0.830256317771084218E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.695461814581939231E+00,0.767980289334538990E+00,0.553156464712107700E+05,0.558929433480225125E+05,0.763550596042910638E+04
0.105037394968505917E-01,0.950714294451245365E+02,0.347080801508174608E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.576082036970503308E+00,0.294294809821772974E+00,0.553156634874181982E+05,0.558930011397780618E+05,0.763554098816607711E+04
0.109698015491127947E-01,0.100370481051582559E+03,0.191819744597003794E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.925077754760285198E+00,0.118136343474303657E+00,0.553156764394404672E+05,0.558929593395406118E+05,0.763581319161882402E+04
0.123556138955267392E-01,0.363101525727382821E+02,0.727312645753232512E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.694963621758569738E+00,0.538696569705915396E+00,0.553156491626094648E+05,0.558929378058770526E+05,0.763578740346438371E+04
0.106963997046475943E-01,0.712571506004996564E+02,0.553807697411261568E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.646359569858773297E+00,0.204537382906526011E+00,0.553156520887313309E+05,0.558929610344660468E+05,0.763598157282969169E+04
0.958804385345102955E-02,0.108865222695258538E+03,0.330858341261944799E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.681303722089090180E+00,0.546557038843103804E+00,0.553156381522468728E+05,0.558929650137860517E+05,0.763553388919114423E+04
0.108980608965906153E-01,0.780510839662219524E+02,0.485558544320540297E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.841167921488580772E+00,0.177681681784704143E+00,0.553156196220908168E+05,0.558929594010044239E+05,0.763554295449647998E+04
0.114198032127565026E-01,0.125767806133761425E+03,0.121208746787550170E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.737453701709590459E+00,0.242353066124315827E-01,0.553156536346998982E+05,0.558929399852943534E+05,0.763561907874823100E+04
0.965139353208100889E-02,0.104218873512198428E+03,0.223068282566480813E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.826604635035980584E+00,0.156070976553725260E+00,0.553156812131777406E+05,0.558929390603435677E+05,0.763551258270912786E+04
0.112000459068906065E-01,0.684692801190439013E+02,0.481575092268025862E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.999569650327195802E+00,0.153929738844735681E+00,0.553156135242889795E+05,0.558929569930011494E+05,0.763552845320488359E+04
0.112128281200775150E-01,0.892082617626215750E+02,0.376650532588532816E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.693772353831338284E+00,0.121251331504720491E+00,0.553156542015315426E+05,0.558929763090032939E+05,0.763613166546733282E+04
0.101544064930562880E-01,0.103510575044607279E+03,0.279217214953642656E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.749998072861898457E+00,0.285518473738992140E+00,0.553156400280641246E+05,0.558929492739454872E+05,0.763613262968846266E+04
0.118611410775084237E-01,0.601537348072619054E+02,0.566162409706789882E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.614389909471691475E+00,0.301258709702508620E+00,0.553156434028176664E+05,0.558929451368993905E+05,0.763594296722402669E+04
0.107582339538039948E-01,0.139653021296933758E+03,0.920343731057529230E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.791829587007489843E+00,0.195172641454536194E+00,0.553155918647704602E+05,0.558929871892570154E+05,0.763544777784480084E+04
0.106590907993329275E-01,0.353867819061468083E+02,0.714470213379936547E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.874516326749754547E+00,0.153690143820717329E+00,0.553156452226923429E+05,0.558929305387236309E+05,0.763564338690524437E+04
0.100194714385204910E-01,0.120277980735759087E+03,0.784736029291355219E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.897880196969481736E+00,0.775790889404338463E-01,0.553156773252831917E+05,0.558929789777374972E+05,0.763578568226390325E+04
0.115104467649792923E-01,0.832894929019083037E+02,0.471989414997903811E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.810511501072757712E+00,0.541093327180471803E-01,0.553156392556203937E+05,0.558929492086065511E+05,0.763577045446424108E+04
0.113971494353260917E-01,0.121873644527665803E+02,0.897338030750420734E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.132199555598453866E+00,0.448267961236449991E-01,0.553156384809029041E+05,0.558929309321739493E+05,0.763546178805036561E+04
0.118610533326224885E-01,0.356012734704135880E+02,0.763725916486458156E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.188945689073333978E+00,0.221744243281679493E+00,0.553156198108172539E+05,0.558929220021191868E+05,0.763566162183744291E+04
0.114263582946529333E-01,0.697594913995617816E+02,0.573817477482368443E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.100937610639082229E+00,0.773275694627972993E-01,0.553156176975811832E+05,0.558929206037758267E+05,0.763586612552169117E+04
0.107793754712664138E-01,0.549586323861291675E+02,0.658818661941231287E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.368224490589861952E+00,0.636059487055009587E-01,0.553156435959036316E+05,0.558929479073561015E+05,0.763595538590386150E+04
0.117786368748713996E-01,0.636433703358117029E+02,0.672800696688205080E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.177746691290038171E-02,0.290401872769957548E+00,0.553155933282097467E+05,0.558928880582304482E+05,0.763568033413017019E+04
0.121899964353445796E-01,0.480110934916126411E+02,0.656296414308378706E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.288193374538017133E+00,0.865085581091474959E-01,0.553156644371042203E+05,0.558929438494990827E+05,0.763619902763681876E+04
0.108970540462657844E-01,0.337221214780646292E+02,0.769206049420079752E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.190323564621934643E+00,0.108835320786454540E+00,0.553156602699829818E+05,0.558929526941743025E+05,0.763657637503859496E+04
0.108970540462657844E-01,0.337221214780646292E+02,0.769206049420079752E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.190323564621934643E+00,0.108835320786454540E+00,0.553156602699829818E+05,0.558929526941743025E+05,0.763657637503859496E+04
0.116493883290305356E-01,0.356381822363725789E+02,0.708561232826892207E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.375611951280051592E+00,0.371377906860758722E+00,0.553156473078118870E+05,0.558929609477747290E+05,0.763600026324436385E+04
0.112250948583767322E-01,0.438605063661355175E+02,0.667986225915541021E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.907299154070996400E-01,0.177956214282368796E+00,0.553156207119938263E+05,0.558929645259055324E+05,0.763647024339214386E+04
0.121887361939680503E-01,0.274034273089468279E+02,0.801383353310109126E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.653380736741105556E-01,0.810192392697606095E-01,0.553156621435245106E+05,0.558929124888031802E+05,0.763660717810109691E+04
0.114470738343885568E-01,0.387446038572717839E+02,0.718284792572521869E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.199047227836673057E+00,0.165959548122061762E+00,0.553156423504734848E+05,0.558929172703915319E+05,0.763664467530722777E+04
0.110411486060240146E-01,0.422709256010945751E+02,0.712360097437377271E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.458907670464045125E+00,0.233656054497176552E+00,0.553156153737068307E+05,0.558929527236761278E+05,0.763554256822046136E+04
0.107524339735362608E-01,0.249569639588993013E+02,0.808438278714858294E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.481539272550409805E-01,0.225356495475957444E-01,0.553156585254592210E+05,0.558929430439909775E+05,0.763735111420868543E+04
0.111869521621082747E-01,0.478305372358597083E+02,0.618029844179171617E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.195519095201341558E+00,0.774753486227874183E-01,0.553156426624078085E+05,0.558929487903381960E+05,0.763551299202572682E+04
0.117605478905263728E-01,0.125005262817931282E+02,0.884162505652297925E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.259143393298700009E+00,0.741172770937227887E-01,0.553156423763757266E+05,0.558929309814023800E+05,0.763670039577060652E+04
0.112877513954062481E-01,0.479262753759236730E+02,0.663066150616753336E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.797542916943908414E-01,0.186035023128208431E-01,0.553156926687914747E+05,0.558929575165622300E+05,0.763615860805354623E+04
0.124170380454930122E-01,0.101214474747110561E+02,0.893547842151526273E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.306106563561960809E+00,0.141876805208576789E+00,0.553156830020702764E+05,0.558929802023165830E+05,0.763558884406617381E+04
0.110800695563903918E-01,0.128506659993031942E+02,0.896324401635796963E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.859192900397784814E-01,0.103443647085013080E+00,0.553155916023395912E+05,0.558929983521934701E+05,0.763595696332715033E+04
0.114691216535590754E-01,0.514019350954658094E+02,0.684665106448131500E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.360850394741431435E+00,0.241625412048226323E+00,0.553156107473607772E+05,0.558929847800888238E+05,0.763553890039108683E+04
0.115178055840995993E-01,0.503175286971803004E+02,0.732653050267609962E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.213649459193585967E+00,0.320694579621313369E+00,0.553156110929517381E+05,0.558929893469761446E+05,0.763576779439600159E+04
0.121247141003277929E-01,0.591472441324134195E+02,0.684722470201761246E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.137048654505219525E+00,0.220120047764507443E+00,0.553156025457984797E+05,0.558929770838057011E+05,0.763597270659124024E+04
0.121841877575114520E-01,0.380189297666014658E+01,0.956922146026663811E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.127738708028420800E+00,0.556133798048933370E-01,0.553156236924923578E+05,0.558930123905541768E+05,0.763555289104831445E+04
0.121974945764938801E-01,0.168804866069411759E+02,0.865116180732204754E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.234373180599362851E+00,0.166640699061221781E+00,0.553156656445349290E+05,0.558929695314008932E+05,0.763639913037112547E+04
0.119121704956039968E-01,0.504830674988731953E+01,0.933500845070439289E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.944065186165219256E-01,0.169690425155848597E-01,0.553156519834119317E+05,0.558929546167662193E+05,0.763644260274644785E+04
0.107537200904582325E-01,0.561683683106134097E+02,0.581603744056484517E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.698196069536353714E+00,0.217356601293382523E+00,0.553156704569159265E+05,0.558929475319577905E+05,0.763591204007869146E+04
0.115082873488266454E-01,0.425500788726660630E+02,0.734481785474000337E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.587980497858758056E+00,0.161734655943389039E+00,0.553155964185217090E+05,0.558929905218771673E+05,0.763544556978397031E+04
0.114873032069936140E-01,0.387658320939027092E+02,0.729227917025979444E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.494361920935682153E+00,0.205930989306028628E+00,0.553156490238363549E+05,0.558930157263833462E+05,0.763562581571204009E+04
0.126381491082213065E-01,0.623000938315636077E+01,0.922680815578537317E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.583003431683878026E+00,0.258601084081646670E+00,0.553156410745568501E+05,0.558929888721544194E+05,0.763551372809245458E+04
0.111413630002162069E-01,0.539001825914499122E+02,0.597582064406222968E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.507798034417059174E+00,0.680005186058658534E-01,0.553156394122362835E+05,0.558929508523210679E+05,0.763669618330178764E+04
0.108972280909009241E-01,0.377950879258917780E+02,0.695679019223779393E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.734590199937305344E+00,0.321410520372855599E-01,0.553156112972476112E+05,0.558929744442237643E+05,0.763556864987361860E+04
0.107860448182167893E-01,0.511532623387729117E+02,0.666444807468857370E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.688817854469048974E+00,0.195065719976889873E+00,0.553156520118651897E+05,0.558929753881852157E+05,0.763567420588738332E+04
0.118685146327084153E-01,0.327432171305736475E+02,0.738915821038518494E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.702795178174730140E+00,0.359615700611885525E+00,0.553156335381762838E+05,0.558929459448018024E+05,0.763616812405921246E+04
0.109135887566880821E-01,0.553648483374139531E+02,0.665697206254548313E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.654571138157761107E-01,0.299547604780364463E+00,0.553155935751744328E+05,0.558929253500012564E+05,0.763590684948685976E+04
0.129514707955496033E-01,0.392540288407449012E+02,0.721307318372105599E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.688915343785317658E-01,0.296356625525254658E+00,0.553156446299998352E+05,0.558929308909552637E+05,0.763590391976390038E+04
0.112747534032776198E-01,0.863562696344239811E+02,0.418457038460703201E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.313078427171817886E-01,0.291068503296989578E+00,0.553156911628177404E+05,0.558929575252245559E+05,0.763612866738465982E+04
0.116751148213414084E-01,0.885493807026084880E+02,0.440328612151463239E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.129174175406991276E+00,0.371663534840753929E+00,0.553156467082311137E+05,0.558929521611956079E+05,0.763706780584734133E+04
0.113198553107360031E-01,0.103362040110827564E+03,0.517519449980589186E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.489440061304040053E-01,0.336488401574372153E+00,0.553156038605479771E+05,0.558929572846801748E+05,0.763610183108621550E+04
0.105543893057143227E-01,0.134282661543887741E+03,0.185676188764239636E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.258718509723969321E-01,0.367947287274554280E+00,0.553156643980933368E+05,0.558930115346113598E+05,0.763590409072290731E+04
0.121825202648743469E-01,0.927029102705018460E+02,0.589957325746241823E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.866262776571401563E-02,0.262001490625738964E+00,0.553157160379835259E+05,0.558930092806283355E+05,0.763575149490563217E+04
0.106655328017014918E-01,0.106914459041684012E+03,0.370074735949903921E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.126347494426806956E+00,0.612303820993506331E+00,0.553156457846362391E+05,0.558929315582675918E+05,0.763589837596961388E+04
0.119701707919209685E-01,0.902720252991614984E+02,0.552515050343838965E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.857510920368543539E-01,0.397656168962808920E+00,0.553157014191319104E+05,0.558930042036939412E+05,0.763598882750547182E+04
0.118878053525300603E-01,0.612344223364114626E+02,0.633338829137482184E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.530430666103968475E-02,0.247263242826113783E+00,0.553156501676075641E+05,0.558929387697992715E+05,0.763664995096518669E+04
0.109989128254047008E-01,0.791621498136844934E+02,0.483166172700120689E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.202811616388744009E+00,0.571794570725461471E+00,0.553156505749039134E+05,0.558929265140033967E+05,0.763689918545087767E+04
0.108893425673981040E-01,0.718263312682605743E+02,0.471209021630314584E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.259314704167216137E+00,0.628469535338380236E+00,0.553156583797523199E+05,0.558929631832916930E+05,0.763611840133668829E+04
0.102177712022190875E-01,0.892926959880432065E+02,0.398985322000884102E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.260930781201575528E-01,0.785614722191227188E+00,0.553156607978876273E+05,0.558929172215993167E+05,0.763609951380585971E+04
0.116709906236936323E-01,0.749136922271712251E+02,0.588352812309487327E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.475495506303760807E-01,0.791732738073826492E+00,0.553156696839699071E+05,0.558929240693812462E+05,0.763601434066231104E+04
0.113596967828636375E-01,0.976610547332134047E+02,0.312234867402124527E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.138134541999715504E+00,0.783063418823284896E+00,0.553156494530501514E+05,0.558929474524758698E+05,0.763715726248686860E+04
0.118346641500033309E-01,0.728562216375138263E+02,0.531570112722063559E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.262245688790861339E-01,0.991683854544554433E+00,0.553156139745478067E+05,0.558929485127945445E+05,0.763550905230071930E+04
0.106511762210537188E-01,0.661674561172212492E+02,0.555189760103799168E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.100997954794357192E+00,0.723577989568158331E+00,0.553156935683357224E+05,0.558929413959646336E+05,0.763606968708806289E+04
0.102628611313774730E-01,0.104065084205159337E+03,0.272890475741758509E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.920925851974642024E-01,0.776232200430121311E+00,0.553156749025424433E+05,0.558929716888665353E+05,0.763561751411164278E+04
0.104792396879297544E-01,0.749468622720564781E+02,0.475173385187435959E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.325297173366642933E+00,0.802718140496001986E+00,0.553156492296676370E+05,0.558929533916620858E+05,0.763631326309323322E+04
0.107258460076157403E-01,0.833709812786732130E+02,0.411032253078393195E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.107932675850953841E-01,0.754962686792326587E+00,0.553156292530406863E+05,0.558929141959707631E+05,0.763580114948743267E+04
0.112486804209456382E-01,0.125130104918766975E+03,0.230391045515460219E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.128578589662400600E+00,0.886107758231179266E+00,0.553156655015167053E+05,0.558929312214801757E+05,0.763613073399627046E+04
0.109754952803206591E-01,0.770297029846209966E+02,0.616487372279087009E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.865657259539779761E-01,0.978011703246598030E+00,0.553156957944695459E+05,0.558929705789106447E+05,0.763584631536337383E+04
0.109232659981675206E-01,0.847035299343130816E+02,0.427504940240887199E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.233853946065246648E+00,0.517521383618569919E+00,0.553156134140809227E+05,0.558929526057560943E+05,0.763581719448651438E+04
0.119647158590235250E-01,0.851984807458449751E+02,0.504877210474429017E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.152810827487586204E+00,0.414320575645412359E+00,0.553156545429463295E+05,0.558929360835325715E+05,0.763598128506000194E+04
0.116095106375968919E-01,0.988896104333195467E+02,0.426885981811220283E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.633410842048882095E-01,0.473478943140933362E+00,0.553156178096750300E+05,0.558929179782705905E+05,0.763563072953511892E+04
0.106073285715408781E-01,0.669253013631533378E+02,0.581403369131072045E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.984676217272543357E-03,0.363541174519337651E+00,0.553157370962920322E+05,0.558929306211816802E+05,0.763591286500991646E+04
0.111934021536262904E-01,0.744867153553814205E+02,0.466266433958022364E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.489985520180019452E+00,0.638309946761653757E+00,0.553156483261570102E+05,0.558929583095820853E+05,0.763593097772444798E+04
0.121928401826430152E-01,0.114263506563722018E+03,0.867049441149091299E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.652158572090677652E-01,0.577218564801670997E+00,0.553156470382017360E+05,0.558929226689791976E+05,0.763590474427969912E+04
0.116350130187329974E-01,0.125348186265217450E+03,0.117804277270265566E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.679996564948590204E-01,0.734515207167520834E+00,0.553156787982345995E+05,0.558929317956250452E+05,0.763650874869242125E+04
0.116350130187329974E-01,0.125348186265217450E+03,0.117804277270265566E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.679996564948590204E-01,0.734515207167520834E+00,0.553156787982345995E+05,0.558929317956250452E+05,0.763650874869242125E+04
0.110777681390325910E-01,0.124240113499710503E+03,0.135575588614418568E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.510279128010003163E-01,0.583142961593436593E+00,0.553156782387359053E+05,0.558929454892147769E+05,0.763691112851704838E+04
0.975043625893924799E-02,0.101177403681378379E+03,0.298686221746885749E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.345329143789401383E+00,0.593545158416032614E+00,0.553156405653111724E+05,0.558929534862921719E+05,0.763599747534452854E+04
0.111646934926952403E-01,0.142699839689514818E+03,0.678495988529258329E-03,0.288929685000000006E+03,0.556042971699999980E+05,0.186983030386286245E-02,0.597872479775128030E+00,0.553157080309959274E+05,0.558929320020876694E+05,0.763570868387726387E+04
