seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.247748254598706037E-01,0.614753586934875102E+03,0.571141745758491526E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.268102398825016186E+00,0.585828823411643329E+00,0.550699565918364970E+05,0.552426348443599054E+05,0.554153189388540632E+05,0.555880364109785951E+05,0.557607431928820006E+05,0.559334516946745134E+05,0.561061760380209234E+05,0.562788543550270551E+05,0.560364792511210635E+04
0.240337937163681466E-01,0.823045756731752135E+03,0.406694924639402877E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.361012234080043348E+00,0.373664220105968559E+00,0.550699579231008684E+05,0.552426320779172020E+05,0.554153190994806937E+05,0.555880397774883313E+05,0.557607392928030895E+05,0.559334452019573364E+05,0.561061657847301030E+05,0.562788562647499493E+05,0.560364873051358609E+04
0.247772454291265119E-01,0.549628102279070049E+03,0.610529317252775594E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.277353288323317737E+00,0.353422788054878589E+00,0.550699646344694338E+05,0.552426322583173023E+05,0.554153160912707099E+05,0.555880347603226473E+05,0.557607408747374866E+05,0.559334497515251569E+05,0.561061675221070254E+05,0.562788546004421369E+05,0.560364883017096145E+04
0.245980298096108684E-01,0.786834051005675519E+03,0.456018760096062681E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.150351240552643872E+00,0.810874937752934510E+00,0.550699632589808316E+05,0.552426334439689890E+05,0.554153214932895062E+05,0.555880363570637710E+05,0.557607412225198859E+05,0.559334472785770849E+05,0.561061671963544941E+05,0.562788517255011684E+05,0.560364885736886390E+04
0.259395163390366904E-01,0.284120965459731224E+03,0.769944734282611787E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.356835166091296840E+00,0.308989651406444465E+00,0.550699637787900647E+05,0.552426357203468142E+05,0.554153143155366924E+05,0.555880335782588445E+05,0.557607406098214269E+05,0.559334493466981658E+05,0.561061676658704891E+05,0.562788516876349458E+05,0.560365025016467098E+04
0.259395163390366904E-01,0.284120965459731224E+03,0.769944734282611787E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.356835166091296840E+00,0.308989651406444465E+00,0.550699637787900647E+05,0.552426357203468142E+05,0.554153143155366924E+05,0.555880335782588445E+05,0.557607406098214269E+05,0.559334493466981658E+05,0.561061676658704891E+05,0.562788516876349458E+05,0.560365025016467098E+04
0.236225571866665596E-01,0.107789769931797150E+04,0.138753116445094415E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.246616321611539513E+00,0.488318821179928808E+00,0.550699638744405529E+05,0.552426363331184184E+05,0.554153225983683660E+05,0.555880368010872335E+05,0.557607397029988933E+05,0.559334496865591718E+05,0.561061627119859913E+05,0.562788522178117273E+05,0.560365033163559110E+04
0.236225571866665596E-01,0.107789769931797150E+04,0.138753116445094415E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.246616321611539513E+00,0.488318821179928808E+00,0.550699638744405529E+05,0.552426363331184184E+05,0.554153225983683660E+05,0.555880368010872335E+05,0.557607397029988933E+05,0.559334496865591718E+05,0.561061627119859913E+05,0.562788522178117273E+05,0.560365033163559110E+04
0.238062083984249516E-01,0.108468506396570797E+04,0.100484735837967229E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.204889559790275927E+00,0.550343442460999976E+00,0.550699604400728931E+05,0.552426324702332568E+05,0.554153165691520626E+05,0.555880342723895737E+05,0.557607381852319595E+05,0.559334473919113007E+05,0.561061756621097447E+05,0.562788545291116316E+05,0.560365041052245397E+04
0.247074408130742058E-01,0.580573025834756663E+03,0.578953422448873045E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.394455545699454291E+00,0.326128357296260663E+00,0.550699611272060865E+05,0.552426363801622720E+05,0.554153167890263285E+05,0.555880396682117644E+05,0.557607382717769360E+05,0.559334535407487638E+05,0.561061691302349063E+05,0.562788556870070315E+05,0.560365082685898687E+04
0.239574942835132122E-01,0.723048606025007075E+03,0.461340489071850934E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.668992683788455111E+00,0.431196246111188175E-01,0.550699629482160672E+05,0.552426367358091593E+05,0.554153186598053217E+05,0.555880344816940633E+05,0.557607415144874831E+05,0.559334446055276640E+05,0.561061635690199037E+05,0.562788546419975755E+05,0.560365087210162801E+04
0.239153496862649605E-01,0.108282871799276472E+04,0.117514247028195851E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.159823495689471184E+00,0.626442969350425760E+00,0.550699605790219284E+05,0.552426353633722247E+05,0.554153172418710164E+05,0.555880315997066064E+05,0.557607444385735143E+05,0.559334502159673211E+05,0.561061650599502973E+05,0.562788535614255525E+05,0.560365156662977915E+04
0.244407803191332290E-01,0.678210165706880616E+03,0.507504974382946727E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.359593039245073853E+00,0.426923915919733332E+00,0.550699612317603605E+05,0.552426353568492923E+05,0.554153210549301657E+05,0.555880343534100903E+05,0.557607426884372835E+05,0.559334496338838508E+05,0.561061640449579791E+05,0.562788506469590138E+05,0.560365184183434849E+04
0.259918562837393764E-01,0.364787253454743791E+03,0.724454723220697039E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.365819830942010205E+00,0.589526109594844194E+00,0.550699605107161915E+05,0.552426361471652417E+05,0.554153215038442213E+05,0.555880375178565446E+05,0.557607422493682461E+05,0.559334489903576323E+05,0.561061672354802358E+05,0.562788517378666584E+05,0.560365278060914170E+04
0.240146655416458681E-01,0.951454756295523794E+03,0.316900968232499913E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.149228472264389400E+00,0.884377258861548610E+00,0.550699621747710189E+05,0.552426337888113558E+05,0.554153160655369866E+05,0.555880358049835704E+05,0.557607379660579318E+05,0.559334533683715636E+05,0.561061672769910510E+05,0.562788543466527626E+05,0.560365292099775797E+04
0.238589383221848306E-01,0.913665121174437445E+03,0.331697584329992301E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.415386289289336297E+00,0.313120647282275288E+00,0.550699587365121552E+05,0.552426320596305959E+05,0.554153179027042934E+05,0.555880394871349927E+05,0.557607406020979397E+05,0.559334500731498047E+05,0.561061700215240708E+05,0.562788534378919867E+05,0.560365411995490285E+04
0.252670811720158948E-01,0.485477725287129090E+03,0.644906765504528523E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.275982989289391134E+00,0.790938962916843402E+00,0.550699615427193494E+05,0.552426364528759805E+05,0.554153183682788149E+05,0.555880371256733924E+05,0.557607430722628560E+05,0.559334505511445459E+05,0.561061656524891223E+05,0.562788497241469377E+05,0.560365437685320649E+04
0.252670811720158948E-01,0.485477725287129090E+03,0.644906765504528523E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.275982989289391134E+00,0.790938962916843402E+00,0.550699615427193494E+05,0.552426364528759805E+05,0.554153183682788149E+05,0.555880371256733924E+05,0.557607430722628560E+05,0.559334505511445459E+05,0.561061656524891223E+05,0.562788497241469377E+05,0.560365437685320649E+04
0.239025890752948590E-01,0.104072026273767824E+04,0.185361501109299859E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.249372486620209943E+00,0.403039801482488802E+00,0.550699664958313442E+05,0.552426362895757920E+05,0.554153213030465195E+05,0.555880370869940598E+05,0.557607424405494312E+05,0.559334487241994721E+05,0.561061598051842811E+05,0.562788543853712908E+05,0.560365504329217856E+04
0.236816479057775676E-01,0.103205033852936094E+04,0.180847928129051538E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.301836499456848095E+00,0.399997940956389686E+00,0.550699622414321566E+05,0.552426327701930713E+05,0.554153191291990588E+05,0.555880352238140331E+05,0.557607402120532643E+05,0.559334426139800853E+05,0.561061640722697703E+05,0.562788509364208658E+05,0.560365516983441921E+04
0.237809282293343222E-01,0.894397247498917181E+03,0.343023708392698690E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.393697222285773196E+00,0.430167370982706632E+00,0.550699644993075781E+05,0.552426342689389130E+05,0.554153160165741647E+05,0.555880358908238704E+05,0.557607374341122195E+05,0.559334499976099250E+05,0.561061690359693021E+05,0.562788522369825514E+05,0.560365557746151717E+04
0.245003475536923962E-01,0.623148149095996928E+03,0.561270041075491721E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.358634987771319136E+00,0.284771890177471565E+00,0.550699604629114256E+05,0.552426306678413748E+05,0.554153185433747421E+05,0.555880340547850501E+05,0.557607414496207057E+05,0.559334525759808093E+05,0.561061634846152083E+05,0.562788527683990396E+05,0.560365580990077160E+04
0.255929709654103346E-01,0.285515986132879561E+03,0.762352750529840084E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.454933022599982417E+00,0.119249970954351511E+00,0.550699639753094307E+05,0.552426322854699974E+05,0.554153200687932258E+05,0.555880352617139142E+05,0.557607390095511437E+05,0.559334492395019843E+05,0.561061684107441542E+05,0.562788542203451725E+05,0.560365581923828631E+04
0.240158141519309157E-01,0.888083346440646096E+03,0.381435428935351151E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.193645184741916165E+00,0.782557181612137609E+00,0.550699623553476704E+05,0.552426360548450903E+05,0.554153173077271131E+05,0.555880395913708853E+05,0.557607437379740077E+05,0.559334485144661812E+05,0.561061597578318906E+05,0.562788527097779152E+05,0.560365626137305480E+04
0.233985672908933323E-01,0.108342486272094493E+04,0.382575600452139605E-01,0.172690899999999999E+03,0.557607142999999996E+05,0.269248535116636711E+00,0.629071363045296539E+00,0.550699654728304522E+05,0.552426350982686999E+05,0.554153187672532586E+05,0.555880350434479042E+05,0.557607419988993715E+05,0.559334494884054075E+05,0.561061619013516611E+05,0.562788530143989774E+05,0.560365626235860873E+04
0.235691017292438236E-01,0.102133975093451204E+04,0.161408311147954314E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.581336255901056420E+00,0.138229955072081578E+00,0.550699597053283214E+05,0.552426334068866927E+05,0.554153202280992700E+05,0.555880334276665235E+05,0.557607396528891986E+05,0.559334467402545561E+05,0.561061636644790487E+05,0.562788508713926713E+05,0.560365670363271056E+04
0.240588670753099851E-01,0.102617534539008147E+04,0.198277593251029227E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.125616161583853775E+00,0.963919911181225442E+00,0.550699609991416946E+05,0.552426368830111387E+05,0.554153192569720632E+05,0.555880380022479367E+05,0.557607432632015334E+05,0.559334490538490500E+05,0.561061660219082114E+05,0.562788526963839322E+05,0.560365680222122137E+04
0.244057256986283735E-01,0.625768299605726952E+03,0.548581405652993848E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.388285690481537271E+00,0.376993832253638028E+00,0.550699650668021641E+05,0.552426376216878780E+05,0.554153187286491739E+05,0.555880337575695376E+05,0.557607403349711240E+05,0.559334456612012800E+05,0.561061646238990652E+05,0.562788562721854760E+05,0.560365742763655362E+04
0.247363953897537237E-01,0.577503364383012467E+03,0.592967667895047179E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.249324615846451630E+00,0.566684150965032551E+00,0.550699569191246192E+05,0.552426342369833219E+05,0.554153203429600835E+05,0.555880365306488166E+05,0.557607413044612185E+05,0.559334445023021908E+05,0.561061618406267153E+05,0.562788536202855976E+05,0.560365827649812582E+04
0.239562637416814751E-01,0.952737388264486185E+03,0.276626995294607658E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.389121656233785584E+00,0.355052711846076285E+00,0.550699571389442208E+05,0.552426365827089685E+05,0.554153195693366361E+05,0.555880357834148599E+05,0.557607424768484634E+05,0.559334457483104343E+05,0.561061682960756079E+05,0.562788548133252916E+05,0.560365911754574154E+04
0.244275109995194042E-01,0.782659211957575849E+03,0.447922175870658079E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.333121155808999758E+00,0.421706844589791630E+00,0.550699575259465491E+05,0.552426331846849498E+05,0.554153159918551537E+05,0.555880389960349057E+05,0.557607409149992018E+05,0.559334497940670117E+05,0.561061678598730359E+05,0.562788519037287988E+05,0.560365924552996876E+04
0.251795198973210968E-01,0.572331758071403442E+03,0.603910933965703278E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.186938478296191257E+00,0.707747077391466139E+00,0.550699604886277812E+05,0.552426372944567338E+05,0.554153215835852025E+05,0.555880356130242653E+05,0.557607413284564464E+05,0.559334489912006757E+05,0.561061642734788329E+05,0.562788508409994174E+05,0.560366012561318530E+04
0.241166159553327895E-01,0.726055397767542104E+03,0.479186242903243909E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.435966893277470957E+00,0.742753583968695369E-01,0.550699647733092570E+05,0.552426367450691469E+05,0.554153188446147033E+05,0.555880363500093736E+05,0.557607393741185151E+05,0.559334469182257089E+05,0.561061638579186765E+05,0.562788539162834059E+05,0.560366051204789619E+04
0.260373879642689030E-01,0.320572903431157329E+03,0.747789269339272256E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.347814836673031869E+00,0.506930469435128983E+00,0.550699575728999553E+05,0.552426334723274049E+05,0.554153168647514831E+05,0.555880310259281905E+05,0.557607401866456057E+05,0.559334469396446439E+05,0.561061662763426721E+05,0.562788534522190457E+05,0.560366079070952401E+04
0.244062904971785004E-01,0.836833098777885311E+03,0.414833087346744844E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.157042413353060517E+00,0.948581639608708227E+00,0.550699672662995727E+05,0.552426351811604982E+05,0.554153202328272819E+05,0.555880382583817991E+05,0.557607417046027113E+05,0.559334503168563460E+05,0.561061606878422099E+05,0.562788543281134698E+05,0.560366084861170748E+04
0.235124708745401215E-01,0.940165926173940534E+03,0.256019896339849951E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.778322823145739084E+00,0.853277971538238533E-01,0.550699634797610997E+05,0.552426347638575389E+05,0.554153178786851495E+05,0.555880322044310960E+05,0.557607391453128148E+05,0.559334497549059597E+05,0.561061646469542466E+05,0.562788540777271919E+05,0.560366086996903414E+04
0.235710139415015590E-01,0.101068392761097948E+04,0.130839014426252981E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.603978725378773729E+00,0.262078549391153159E+00,0.550699606074238036E+05,0.552426344211530159E+05,0.554153158168711889E+05,0.555880353167730573E+05,0.557607408584546647E+05,0.559334494970450687E+05,0.561061672190946483E+05,0.562788555607085727E+05,0.560366273454115253E+04
0.235317747712296930E-01,0.109112633803838457E+04,0.929053102252056298E-02,0.172690899999999999E+03,0.557607142999999996E+05,0.379544682354880536E+00,0.427170015673681569E+00,0.550699603158792816E+05,0.552426345923251647E+05,0.554153214515028667E+05,0.555880350875071090E+05,0.557607399168801203E+05,0.559334530705318757E+05,0.561061599475163457E+05,0.562788530899017351E+05,0.560366354930278794E+04
0.242451190686802098E-01,0.811487205652077591E+03,0.428191452174122633E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.201207398118609326E+00,0.736217766262324491E+00,0.550699612518203430E+05,0.552426321806218912E+05,0.554153221964017357E+05,0.555880353953923986E+05,0.557607416419916699E+05,0.559334481729829786E+05,0.561061646314651152E+05,0.562788502721717014E+05,0.560366382419642105E+04
0.254396129540342755E-01,0.399103201784643318E+03,0.702051695737669679E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.294508621671877746E+00,0.317961658018723725E+00,0.550699582817508926E+05,0.552426343473742600E+05,0.554153140724963087E+05,0.555880360058873048E+05,0.557607396019602238E+05,0.559334510649558506E+05,0.561061660976612256E+05,0.562788550932033249E+05,0.560366455867658897E+04
0.236640327792511443E-01,0.103744830732391711E+04,0.124548997276265519E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.354290451428631581E+00,0.398598374572851577E+00,0.550699627145144477E+05,0.552426361589841908E+05,0.554153168634703834E+05,0.555880375924379478E+05,0.557607374811885966E+05,0.559334423366518240E+05,0.561061702241559251E+05,0.562788554550273984E+05,0.560366470038140596E+04
0.253007661692988134E-01,0.353359336762453893E+03,0.720343959865361150E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.455123542582867580E+00,0.214770985168695472E+00,0.550699587064144653E+05,0.552426312213539204E+05,0.554153170450094331E+05,0.555880355551380489E+05,0.557607394299809457E+05,0.559334463309944549E+05,0.561061690294018990E+05,0.562788558547277717E+05,0.560366519620172312E+04
0.238712327381876144E-01,0.110427631345838790E+04,0.977782621721619456E-02,0.172690899999999999E+03,0.557607142999999996E+05,0.228019772755352568E+00,0.614347764839893173E+00,0.550699620430649520E+05,0.552426337849776537E+05,0.554153200427048359E+05,0.555880415508578299E+05,0.557607418476822131E+05,0.559334508338859305E+05,0.561061632762521258E+05,0.562788534034900295E+05,0.560366524505790949E+04
0.242652127944197431E-01,0.633239568135783202E+03,0.538418961976506627E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.436686406544762595E+00,0.172359604336360384E+00,0.550699627569565491E+05,0.552426348745059440E+05,0.554153193123314049E+05,0.555880378252399460E+05,0.557607374532662070E+05,0.559334511792938720E+05,0.561061612015992869E+05,0.562788542028409356E+05,0.560366581303568728E+04
0.239839956115838887E-01,0.101306354103198578E+04,0.241124450742561947E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.187147967187618725E+00,0.505417629572811555E+00,0.550699650731526781E+05,0.552426342629815263E+05,0.554153157533348058E+05,0.555880397776802711E+05,0.557607425592732325E+05,0.559334499610137136E+05,0.561061646064551678E+05,0.562788534195567117E+05,0.560366651790782362E+04
0.242880510285377882E-01,0.775083623465990513E+03,0.460516516680469612E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.289651473589577324E+00,0.417219674640468663E+00,0.550699593205610945E+05,0.552426345549436737E+05,0.554153184534589018E+05,0.555880384042903388E+05,0.557607429357631772E+05,0.559334441120141055E+05,0.561061578670134841E+05,0.562788549804319118E+05,0.560366782748793594E+04
0.245280608768418291E-01,0.771298451111310214E+03,0.464996219035075931E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.169952907346907434E+00,0.588585064058526730E+00,0.550699619720679766E+05,0.552426359725907023E+05,0.554153172292111121E+05,0.555880396244744697E+05,0.557607418765310358E+05,0.559334485252385857E+05,0.561061725613823073E+05,0.562788543323988997E+05,0.560366788735998489E+04
0.240118639030980977E-01,0.862261426075170334E+03,0.373279891405054631E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.197854756456797454E+00,0.751580377400332011E+00,0.550699613970611172E+05,0.552426352472069120E+05,0.554153140962911493E+05,0.555880357965498406E+05,0.557607405329215690E+05,0.559334523587975928E+05,0.561061621561490247E+05,0.562788538317108178E+05,0.560366807882415560E+04
0.259600618442866020E-01,0.372703509228146345E+03,0.717612015109323043E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.271089952005402535E+00,0.777904426541056404E+00,0.550699623646244145E+05,0.552426346915114336E+05,0.554153172682711447E+05,0.555880349453351882E+05,0.557607411630646020E+05,0.559334547947372921E+05,0.561061675042854549E+05,0.562788532590049072E+05,0.560366837395712901E+04
0.259600618442866020E-01,0.372703509228146345E+03,0.717612015109323043E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.271089952005402535E+00,0.777904426541056404E+00,0.550699623646244145E+05,0.552426346915114336E+05,0.554153172682711447E+05,0.555880349453351882E+05,0.557607411630646020E+05,0.559334547947372921E+05,0.561061675042854549E+05,0.562788532590049072E+05,0.560366837395712901E+04
0.238329724450738398E-01,0.101299853712726519E+04,0.227542522594243402E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.190108270531735846E+00,0.660445586480499225E+00,0.550699584951772777E+05,0.552426352740139773E+05,0.554153237572802827E+05,0.555880386315739233E+05,0.557607384003899642E+05,0.559334476492233371E+05,0.561061644716969313E+05,0.562788550902420830E+05,0.560366956235861835E+04
0.239478573311979054E-01,0.102176412596638738E+04,0.239654087766030199E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.159582071274052106E+00,0.921978980501003242E+00,0.550699621419415416E+05,0.552426346887506807E+05,0.554153169557283400E+05,0.555880346838378609E+05,0.557607391156516460E+05,0.559334516727922382E+05,0.561061684856423017E+05,0.562788562035841096E+05,0.560366981065742129E+04
0.245975976815415685E-01,0.713703087296713647E+03,0.491946561709168395E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.351164004800677942E+00,0.258978573124164502E+00,0.550699605259347445E+05,0.552426329909817650E+05,0.554153196392010723E+05,0.555880376137096537E+05,0.557607444564918769E+05,0.559334500006366216E+05,0.561061643733235906E+05,0.562788557543446732E+05,0.560367016554147904E+04
0.240993126302743825E-01,0.894800164357951076E+03,0.349533704108242083E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.192941860067591703E+00,0.943065713739716260E+00,0.550699595772899484E+05,0.552426360349038951E+05,0.554153168306586304E+05,0.555880381867714968E+05,0.557607386359020456E+05,0.559334466755630128E+05,0.561061613055996349E+05,0.562788552214771262E+05,0.560367042474505070E+04
0.237000068321551668E-01,0.945946740785149927E+03,0.246992202032055796E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.563508443997300712E+00,0.217223103772231918E+00,0.550699614827279584E+05,0.552426323298394054E+05,0.554153206827156027E+05,0.555880344994096886E+05,0.557607393968167453E+05,0.559334508714257609E+05,0.561061630399902861E+05,0.562788566325966021E+05,0.560367112336984610E+04
0.236678540079215717E-01,0.106633899896217667E+04,0.397906276101128373E-01,0.172690899999999999E+03,0.557607142999999996E+05,0.481608997169487130E+00,0.243239450086446901E+00,0.550699648748909312E+05,0.552426340990088211E+05,0.554153200760456893E+05,0.555880340582156059E+05,0.557607361624662153E+05,0.559334487458731091E+05,0.561061616763531274E+05,0.562788528003579995E+05,0.560367205605138315E+04
0.241762931322844835E-01,0.939836787626543810E+03,0.337348297169697442E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.232613147147645333E+00,0.458428871580092157E+00,0.550699637887605932E+05,0.552426348163239963E+05,0.554153156505495281E+05,0.555880377151779612E+05,0.557607429777342695E+05,0.559334499845515820E+05,0.561061567661613735E+05,0.562788539498717437E+05,0.560367211259268515E+04
0.246442621096219089E-01,0.573675970934947600E+03,0.585880878463203247E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.408362167638358642E+00,0.451689392862540617E+00,0.550699655099840020E+05,0.552426351981030894E+05,0.554153167050895427E+05,0.555880370105959882E+05,0.557607402151085262E+05,0.559334513448987491E+05,0.561061677110043893E+05,0.562788536716450617E+05,0.560367221570376114E+04
0.246442621096219089E-01,0.573675970934947600E+03,0.585880878463203247E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.408362167638358642E+00,0.451689392862540617E+00,0.550699655099840020E+05,0.552426351981030894E+05,0.554153167050895427E+05,0.555880370105959882E+05,0.557607402151085262E+05,0.559334513448987491E+05,0.561061677110043893E+05,0.562788536716450617E+05,0.560367221570376114E+04
0.237562657232474501E-01,0.985322178281180868E+03,0.253758411933643513E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.403574420417889324E+00,0.295355183471917471E+00,0.550699600678272836E+05,0.552426345051772660E+05,0.554153164676437445E+05,0.555880385537112888E+05,0.557607372675308579E+05,0.559334463405795977E+05,0.561061656744554202E+05,0.562788576997243872E+05,0.560367264136752510E+04
0.261471676612304756E-01,0.346378280282163360E+03,0.733171558992857131E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.298771250148891276E+00,0.694844229796096724E+00,0.550699629716794079E+05,0.552426370183229737E+05,0.554153160890137660E+05,0.555880375612355565E+05,0.557607379940089741E+05,0.559334488276193078E+05,0.561061584317801608E+05,0.562788534987107996E+05,0.560367299588331844E+04
0.238785636624283364E-01,0.103836577102938031E+04,0.207456565878956112E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.234173078766771625E+00,0.643293075490746546E+00,0.550699643711862736E+05,0.552426355013408465E+05,0.554153182699281242E+05,0.555880367125797929E+05,0.557607372637829030E+05,0.559334469678952009E+05,0.561061588638840185E+05,0.562788568635453121E+05,0.560367499086976022E+04
0.234457148999064197E-01,0.104982451406560494E+04,0.892170070363279832E-01,0.172690899999999999E+03,0.557607142999999996E+05,0.503623708556806271E+00,0.263885556344838013E+00,0.550699590842637481E+05,0.552426386022645966E+05,0.554153200507361034E+05,0.555880361506894114E+05,0.557607382921427925E+05,0.559334477663564903E+05,0.561061658071170095E+05,0.562788572584802387E+05,0.560367549561591022E+04
0.236178285103781672E-01,0.917897625721929330E+03,0.283650489385396054E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.528813745214955166E+00,0.234716537972189360E+00,0.550699628882888719E+05,0.552426309787092396E+05,0.554153188848801947E+05,0.555880348428717261E+05,0.557607396028538496E+05,0.559334487924608766E+05,0.561061666122338647E+05,0.562788578079219878E+05,0.560367559311928289E+04
0.248878689570753951E-01,0.585826973198831297E+03,0.583161673069493625E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.313545044747279789E+00,0.580479280387973584E+00,0.550699654883271796E+05,0.552426347479506658E+05,0.554153154821933640E+05,0.555880387109031726E+05,0.557607370185986802E+05,0.559334501511947892E+05,0.561061668972227635E+05,0.562788549328452573E+05,0.560367576895345974E+04
0.238476858072849095E-01,0.107173560586904750E+04,0.654832351531792756E-01,0.172690899999999999E+03,0.557607142999999996E+05,0.377544811767474009E+00,0.200907607695582913E+00,0.550699609401770504E+05,0.552426373847855793E+05,0.554153198426201998E+05,0.555880357875081463E+05,0.557607398028905736E+05,0.559334484463955523E+05,0.561061789384742297E+05,0.562788550411139295E+05,0.560367711103783495E+04
0.241983378764553426E-01,0.730287076998066709E+03,0.473875986537959204E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.391800715558125234E+00,0.506333564913290957E+00,0.550699592178260136E+05,0.552426329383403936E+05,0.554153142508397214E+05,0.555880337260229935E+05,0.557607405325877990E+05,0.559334503072552980E+05,0.561061640073060262E+05,0.562788544710604474E+05,0.560367744995607973E+04
0.241983378764553426E-01,0.730287076998066709E+03,0.473875986537959204E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.391800715558125234E+00,0.506333564913290957E+00,0.550699592178260136E+05,0.552426329383403936E+05,0.554153142508397214E+05,0.555880337260229935E+05,0.557607405325877990E+05,0.559334503072552980E+05,0.561061640073060262E+05,0.562788544710604474E+05,0.560367744995607973E+04
0.250779127411876399E-01,0.456721539949257476E+03,0.665215520278094163E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.370095756558999234E+00,0.228882344807843280E+00,0.550699659770731669E+05,0.552426356865151538E+05,0.554153181880794946E+05,0.555880396463885554E+05,0.557607412795372657E+05,0.559334509194503116E+05,0.561061623522560039E+05,0.562788518361364913E+05,0.560367808107536257E+04
0.247945938326630325E-01,0.495642678694273627E+03,0.638616534399286562E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.417727470534420331E+00,0.273364646924926347E+00,0.550699591922326581E+05,0.552426325274380288E+05,0.554153195802965711E+05,0.555880379534058375E+05,0.557607413096129458E+05,0.559334513023697364E+05,0.561061653530605327E+05,0.562788574653460892E+05,0.560367902199630043E+04
0.238133000473156956E-01,0.924398159061609363E+03,0.323226433863307905E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.293684771462002503E+00,0.455571681736491763E+00,0.550699586041543298E+05,0.552426336141669235E+05,0.554153191333776704E+05,0.555880361882287907E+05,0.557607377621282285E+05,0.559334467310608161E+05,0.561061703911607256E+05,0.562788516405307309E+05,0.560368064900505124E+04
0.252825080164101913E-01,0.444945018289723578E+03,0.664656742248153853E+00,0.172690899999999999E+03,0.557607142999999996E+05,0.405217169435556690E+00,0.284996701496359028E+00,0.550699625374055468E+05,0.552426309748065541E+05,0.554153183231242074E+05,0.555880348602959202E+05,0.557607403227737668E+05,0.559334481882264372E+05,0.561061667069624964E+05,0.562788572896473706E+05,0.560368224674651174E+04
