seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.682179630068065618E-01,0.506524251682042802E+03,0.772361412631723532E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.226988775591194458E+00,0.242404721677937585E+00,0.551123375556545070E+05,0.552739803852350451E+05,0.554359873921885519E+05,0.555978784962273639E+05,0.557600211723605971E+05,0.559220559853610976E+05,0.560842016214110045E+05,0.564081454555344681E+05,0.730834144084778654E+04
0.675707310947493700E-01,0.503741634286127464E+03,0.773735903926906943E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.257171782360708256E+00,0.412316251071042084E-01,0.551123359528036453E+05,0.552739823444081267E+05,0.554359880067057165E+05,0.555978793365013116E+05,0.557600178401150915E+05,0.559220548763521947E+05,0.560842013144026641E+05,0.564081454492007615E+05,0.730834170813498622E+04
0.679838031647327229E-01,0.495035486488809909E+03,0.775053152225373854E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.270765308390823134E+00,0.827926245882118217E-01,0.551123343096939789E+05,0.552739808480479405E+05,0.554359890201340459E+05,0.555978790351603893E+05,0.557600181980512862E+05,0.559220555600765365E+05,0.560841988877396507E+05,0.564081454418709982E+05,0.730834275709449594E+04
0.676488247839641954E-01,0.554014411307892374E+03,0.752201605131787687E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.302498325212601837E+00,0.144866635551190448E+00,0.551123341409027998E+05,0.552739824105017033E+05,0.554359881809429498E+05,0.555978782289764422E+05,0.557600205326560172E+05,0.559220559401986102E+05,0.560842004709728426E+05,0.564081454550096023E+05,0.730834304916054771E+04
0.676488247839641954E-01,0.554014411307892374E+03,0.752201605131787687E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.302498325212601837E+00,0.144866635551190448E+00,0.551123341409027998E+05,0.552739824105017033E+05,0.554359881809429498E+05,0.555978782289764422E+05,0.557600205326560172E+05,0.559220559401986102E+05,0.560842004709728426E+05,0.564081454550096023E+05,0.730834304916054771E+04
0.673127001932618263E-01,0.551850431419625579E+03,0.753624901211064291E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.288335852485923583E+00,0.791533884267398187E-02,0.551123376808853209E+05,0.552739796833623259E+05,0.554359881154993709E+05,0.555978790348827752E+05,0.557600179241423539E+05,0.559220561501355260E+05,0.560842007666607242E+05,0.564081454570466813E+05,0.730834319146815778E+04
0.679683358643670965E-01,0.495235017130534800E+03,0.775966363189042663E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.260350168667856319E+00,0.893758617410693734E-01,0.551123352934820578E+05,0.552739829553682430E+05,0.554359891204671148E+05,0.555978782867719128E+05,0.557600210439163857E+05,0.559220553443846875E+05,0.560841989353060053E+05,0.564081454507992094E+05,0.730834321442009878E+04
0.674985464931174145E-01,0.553621031861716347E+03,0.755921923730737300E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.259926910834672287E+00,0.142858342717649300E+00,0.551123359776888683E+05,0.552739800585506455E+05,0.554359882866084226E+05,0.555978786614496421E+05,0.557600186646237926E+05,0.559220561765429447E+05,0.560842005712876780E+05,0.564081454312762144E+05,0.730834436187981646E+04
0.681034756002852626E-01,0.586476209366915555E+03,0.745011348620929104E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.267949953747979586E+00,0.283359985414841087E+00,0.551123372159883511E+05,0.552739826985724067E+05,0.554359884812466989E+05,0.555978796026301789E+05,0.557600182242576630E+05,0.559220558399017827E+05,0.560842011044962856E+05,0.564081454551737406E+05,0.730834521272349866E+04
0.683324070991665200E-01,0.524043725593624458E+03,0.765346899711760509E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.276122266660271121E+00,0.266050272518492170E+00,0.551123380830705573E+05,0.552739813492983740E+05,0.554359880115908963E+05,0.555978777581758404E+05,0.557600189217965235E+05,0.559220551654674055E+05,0.560842014042277369E+05,0.564081454463748669E+05,0.730834565810109507E+04
0.686653650012899741E-01,0.523697236691293028E+03,0.770557391304610317E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.209680409679695978E+00,0.364214930433669093E+00,0.551123372560112475E+05,0.552739806406550488E+05,0.554359899838978308E+05,0.555978798146133777E+05,0.557600199771003536E+05,0.559220553514113126E+05,0.560841999965429350E+05,0.564081454392008673E+05,0.730834583667142306E+04
0.681486559436981360E-01,0.525452657052605332E+03,0.761906298597404552E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.339982098068024874E+00,0.175296654707698174E+00,0.551123380249617840E+05,0.552739808721623340E+05,0.554359886995747802E+05,0.555978791110842576E+05,0.557600192566301630E+05,0.559220550896368295E+05,0.560842009273384756E+05,0.564081454598459750E+05,0.730834631765803624E+04
0.682257182986304583E-01,0.529350197795650956E+03,0.763240455309265653E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.269925589706069058E+00,0.184802965784604284E+00,0.551123353505718769E+05,0.552739812144338357E+05,0.554359889321158116E+05,0.555978791572805421E+05,0.557600186936151949E+05,0.559220544987265312E+05,0.560842011666090766E+05,0.564081454105731245E+05,0.730834704475962917E+04
0.679256903838376253E-01,0.545954958203712408E+03,0.755665086608692471E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.288201873748751447E+00,0.130377008591293503E+00,0.551123373429561980E+05,0.552739818172941377E+05,0.554359885437809498E+05,0.555978789631551044E+05,0.557600208823083231E+05,0.559220562545177090E+05,0.560842017374296775E+05,0.564081454518421087E+05,0.730834995575575431E+04
0.671031882209447844E-01,0.595238617508950824E+03,0.735427192708693944E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.371335072691531320E+00,0.174128262051924249E-01,0.551123373057154458E+05,0.552739805421918209E+05,0.554359897634243534E+05,0.555978780658308897E+05,0.557600185370962790E+05,0.559220558314837253E+05,0.560842011952412722E+05,0.564081454480506436E+05,0.730835152244318397E+04
0.671031882209447844E-01,0.595238617508950824E+03,0.735427192708693944E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.371335072691531320E+00,0.174128262051924249E-01,0.551123373057154458E+05,0.552739805421918209E+05,0.554359897634243534E+05,0.555978780658308897E+05,0.557600185370962790E+05,0.559220558314837253E+05,0.560842011952412722E+05,0.564081454480506436E+05,0.730835152244318397E+04
0.677561352317376242E-01,0.522890968670715324E+03,0.764933589941631298E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.288204014937018971E+00,0.835626396174268399E-01,0.551123356680107609E+05,0.552739823525592001E+05,0.554359888813649304E+05,0.555978785938902220E+05,0.557600174869506591E+05,0.559220559353987337E+05,0.560841995133417004E+05,0.564081453889201439E+05,0.730835187517469512E+04
0.688678620557276883E-01,0.485640345666608198E+03,0.780121813870756076E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.229546093903680665E+00,0.384953873284073378E+00,0.551123353479143698E+05,0.552739806911472624E+05,0.554359873203887983E+05,0.555978781879551607E+05,0.557600202588791508E+05,0.559220547787466203E+05,0.560842008034856044E+05,0.564081454325342565E+05,0.730835228842589731E+04
0.689973901186638483E-01,0.543190890109931502E+03,0.761026730932486184E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.222797695530490891E+00,0.502309778342823532E+00,0.551123355523604405E+05,0.552739818729706021E+05,0.554359902799410193E+05,0.555978788540399255E+05,0.557600200514780227E+05,0.559220558988091798E+05,0.560842016089431345E+05,0.564081454401447190E+05,0.730835402619309298E+04
0.683806156149579930E-01,0.514841207917065276E+03,0.772853852451280687E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.184784251824009621E+00,0.345384857034223891E+00,0.551123366690071562E+05,0.552739812049840330E+05,0.554359897391150807E+05,0.555978777839413960E+05,0.557600199115077339E+05,0.559220542265517724E+05,0.560842001068545724E+05,0.564081454488042800E+05,0.730835432132065489E+04
0.674014072203420189E-01,0.561400031576239030E+03,0.753787797387676317E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.269271582508356089E+00,0.306607606833278618E-01,0.551123372646966891E+05,0.552739826560920555E+05,0.554359893586606704E+05,0.555978809750698420E+05,0.557600192969783384E+05,0.559220560667090976E+05,0.560842007964131553E+05,0.564081454596705589E+05,0.730835478922560014E+04
0.678926562202388922E-01,0.521468309154658641E+03,0.768874713671077514E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.220408681266968109E+00,0.162082919240645412E+00,0.551123363454098362E+05,0.552739820011272968E+05,0.554359899174280727E+05,0.555978784265338545E+05,0.557600176276641796E+05,0.559220552179556180E+05,0.560841992879356258E+05,0.564081454237701837E+05,0.730835487462657420E+04
0.693252933923044767E-01,0.483250670110054330E+03,0.785332319547040858E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.164283906887992381E+00,0.656578163750325960E+00,0.551123359725909104E+05,0.552739815724391374E+05,0.554359891628393743E+05,0.555978779090811586E+05,0.557600213069613455E+05,0.559220560705613752E+05,0.560841998102585640E+05,0.564081454488594754E+05,0.730835624325250774E+04
0.693252933923044767E-01,0.483250670110054330E+03,0.785332319547040858E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.164283906887992381E+00,0.656578163750325960E+00,0.551123359725909104E+05,0.552739815724391374E+05,0.554359891628393743E+05,0.555978779090811586E+05,0.557600213069613455E+05,0.559220560705613752E+05,0.560841998102585640E+05,0.564081454488594754E+05,0.730835624325250774E+04
0.679413335762608928E-01,0.568121895957709285E+03,0.749084595384720275E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.275848186266291429E+00,0.300826110198230634E+00,0.551123359365159849E+05,0.552739821636613851E+05,0.554359881482500350E+05,0.555978780142896721E+05,0.557600192663390480E+05,0.559220558966648896E+05,0.560842017672859001E+05,0.564081454403759781E+05,0.730835654133789376E+04
0.676801032968224192E-01,0.523456197390360785E+03,0.761948489597652934E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.333659332010250442E+00,0.686288025714262406E-02,0.551123361641880911E+05,0.552739825960997186E+05,0.554359901859593010E+05,0.555978790410224756E+05,0.557600192376958439E+05,0.559220563895430387E+05,0.560842017127424115E+05,0.564081454463887421E+05,0.730835654890636488E+04
0.689366456196510297E-01,0.496745223412151915E+03,0.776783205416374245E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.221841802794642329E+00,0.432044055944758254E+00,0.551123379845546806E+05,0.552739813270132581E+05,0.554359877939690996E+05,0.555978796791089117E+05,0.557600201605527109E+05,0.559220547901039827E+05,0.560842002019701686E+05,0.564081454379262941E+05,0.730835682090117461E+04
0.680119582953360030E-01,0.501010280608473408E+03,0.774916324246238908E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.251711294452527434E+00,0.109653839866564878E+00,0.551123354978252246E+05,0.552739822640442580E+05,0.554359894149233878E+05,0.555978793797478211E+05,0.557600177644132855E+05,0.559220541097783207E+05,0.560842005846818138E+05,0.564081454212520039E+05,0.730835741215227699E+04
0.679853679763229302E-01,0.539475952295752109E+03,0.757841298940725716E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.310271023134197521E+00,0.169735195478569967E+00,0.551123356893520177E+05,0.552739819164365545E+05,0.554359908436977203E+05,0.555978799733368141E+05,0.557600175964137525E+05,0.559220555389123765E+05,0.560841995069527038E+05,0.564081454558827681E+05,0.730835772579374589E+04
0.700171528176173064E-01,0.511010947065203709E+03,0.776848114573329251E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.176482467412622940E+00,0.856179781642445459E+00,0.551123372404061593E+05,0.552739806439829918E+05,0.554359886869580587E+05,0.555978779664133326E+05,0.557600186547255362E+05,0.559220554436324746E+05,0.560842015026272347E+05,0.564081454419959991E+05,0.730835849413830601E+04
0.680461563301104772E-01,0.560013609591330237E+03,0.750338105447850179E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.278581583566889779E+00,0.310038385134261574E+00,0.551123348968997961E+05,0.552739814460405687E+05,0.554359898256357992E+05,0.555978792115502874E+05,0.557600185322486577E+05,0.559220546038805624E+05,0.560842011762633483E+05,0.564081454565158274E+05,0.730835897470030341E+04
0.672112210285076561E-01,0.553636701766489978E+03,0.753324057941455516E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.331544536110063626E+00,0.631904484863091381E-03,0.551123358559550034E+05,0.552739803452901469E+05,0.554359891523505357E+05,0.555978807893190387E+05,0.557600172407911887E+05,0.559220547274252167E+05,0.560842002627940747E+05,0.564081454462442271E+05,0.730835913375245855E+04
0.679872526365440655E-01,0.526010625647849565E+03,0.765019263447266673E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.259093512071811305E+00,0.243523776924398722E+00,0.551123374153186742E+05,0.552739815109420233E+05,0.554359890414273032E+05,0.555978786574519254E+05,0.557600166832346586E+05,0.559220564010245289E+05,0.560842006865572257E+05,0.564081454535022131E+05,0.730835913784914283E+04
0.675448899557561516E-01,0.539435865449577364E+03,0.760161969660543946E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.263459947301847408E+00,0.810473296286024353E-01,0.551123365943583558E+05,0.552739813453920724E+05,0.554359896640029401E+05,0.555978790119265832E+05,0.557600183851040565E+05,0.559220546388419170E+05,0.560842024027761581E+05,0.564081454256750731E+05,0.730835935090354087E+04
0.672625082725591128E-01,0.555536408710619071E+03,0.748071933361600161E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.391603526012910208E+00,0.198550843420824512E-01,0.551123358112562855E+05,0.552739824198492424E+05,0.554359893594435416E+05,0.555978796696887803E+05,0.557600195289498733E+05,0.559220551509761644E+05,0.560842008470969886E+05,0.564081454181169465E+05,0.730835943530286659E+04
0.678451851773114178E-01,0.522245834553194527E+03,0.762476413113585383E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.311668164572403428E+00,0.615788138960585013E-01,0.551123365458603075E+05,0.552739808180759646E+05,0.554359889764278632E+05,0.555978807678073499E+05,0.557600176048066060E+05,0.559220549360753284E+05,0.560842002661238294E+05,0.564081454556122044E+05,0.730836034972923972E+04
0.674005323377364074E-01,0.580854500913690003E+03,0.742848232944603781E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.331310542751468595E+00,0.854522471374718900E-01,0.551123353064239782E+05,0.552739809186567654E+05,0.554359881742230937E+05,0.555978804358374691E+05,0.557600168465379174E+05,0.559220557716370313E+05,0.560842003286314575E+05,0.564081454354263988E+05,0.730836104505705316E+04
0.677750257986479976E-01,0.586116286093902886E+03,0.741475945692327110E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.315272222078723796E+00,0.245735464340488347E+00,0.551123360800000664E+05,0.552739810640409632E+05,0.554359896412267772E+05,0.555978790363748485E+05,0.557600198532235154E+05,0.559220560005453735E+05,0.560841991074125544E+05,0.564081454432111932E+05,0.730836124725603349E+04
0.677750257986479976E-01,0.586116286093902886E+03,0.741475945692327110E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.315272222078723796E+00,0.245735464340488347E+00,0.551123360800000664E+05,0.552739810640409632E+05,0.554359896412267772E+05,0.555978790363748485E+05,0.557600198532235154E+05,0.559220560005453735E+05,0.560841991074125544E+05,0.564081454432111932E+05,0.730836124725603349E+04
0.681354070356529479E-01,0.542914368472278056E+03,0.756486311107315124E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.279079601062857452E+00,0.286259044441849353E+00,0.551123366916165178E+05,0.552739809539421331E+05,0.554359898218602611E+05,0.555978788003624359E+05,0.557600203600292152E+05,0.559220573311813714E+05,0.560842007324270162E+05,0.564081454447858705E+05,0.730836242607600707E+04
0.681571643001366023E-01,0.550196032530210459E+03,0.758988037607985278E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.241584290627277570E+00,0.297027030942282166E+00,0.551123365482801964E+05,0.552739828230277781E+05,0.554359877911873482E+05,0.555978798993394375E+05,0.557600208744096744E+05,0.559220556074728884E+05,0.560842011358130912E+05,0.564081454479343811E+05,0.730836249604198474E+04
0.672695015786935191E-01,0.586588962208066278E+03,0.742075302176856688E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.292572077462866953E+00,0.917436568814124914E-01,0.551123357885495861E+05,0.552739816600915437E+05,0.554359899329522959E+05,0.555978775281192575E+05,0.557600184373194425E+05,0.559220554898128466E+05,0.560842004559406996E+05,0.564081454296427401E+05,0.730836311933812522E+04
0.700302353529684979E-01,0.502956255821554976E+03,0.778743784068911649E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.175255423306749814E+00,0.836506278538958759E+00,0.551123363072886059E+05,0.552739816476834385E+05,0.554359900937629936E+05,0.555978806026537422E+05,0.557600192869752427E+05,0.559220559558821406E+05,0.560842002613743825E+05,0.564081454318590186E+05,0.730836340250556623E+04
0.679362778833362824E-01,0.518074172083711915E+03,0.763198762383652252E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.297197290946629222E+00,0.138504186215197000E+00,0.551123371821210676E+05,0.552739812352730951E+05,0.554359892449870094E+05,0.555978784174205357E+05,0.557600210202609742E+05,0.559220544321482303E+05,0.560841992641892575E+05,0.564081454553372023E+05,0.730836429455503912E+04
0.671878489045151100E-01,0.569712745991096654E+03,0.747118672764261360E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.301842512684569964E+00,0.379692747525768384E-01,0.551123371278248378E+05,0.552739818636129930E+05,0.554359894649659909E+05,0.555978794137656296E+05,0.557600195949281697E+05,0.559220567057956869E+05,0.560841996866897898E+05,0.564081454207264396E+05,0.730836483672798113E+04
0.697990157209312789E-01,0.545114092241005096E+03,0.766319789521778150E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.161312739374647546E+00,0.910500476278234272E+00,0.551123375966424865E+05,0.552739811044052112E+05,0.554359886519218926E+05,0.555978791580590914E+05,0.557600200265725434E+05,0.559220548811852495E+05,0.560842011969174055E+05,0.564081454580610152E+05,0.730836502355096218E+04
0.674349979088849638E-01,0.510524789894286698E+03,0.768446728780594612E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.291302999387311135E+00,0.770629367578240434E-02,0.551123346847119392E+05,0.552739809178528158E+05,0.554359877310891097E+05,0.555978796143409782E+05,0.557600183218635575E+05,0.559220561737317475E+05,0.560841998350001377E+05,0.564081454349881096E+05,0.730836562477882671E+04
0.674349979088849638E-01,0.510524789894286698E+03,0.768446728780594612E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.291302999387311135E+00,0.770629367578240434E-02,0.551123346847119392E+05,0.552739809178528158E+05,0.554359877310891097E+05,0.555978796143409782E+05,0.557600183218635575E+05,0.559220561737317475E+05,0.560841998350001377E+05,0.564081454349881096E+05,0.730836562477882671E+04
0.677126887551845330E-01,0.548819822389876776E+03,0.760046925445723609E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.227392683796709516E+00,0.191148897150469760E+00,0.551123362688704583E+05,0.552739811695868993E+05,0.554359899221191590E+05,0.555978789574181137E+05,0.557600165230965504E+05,0.559220551913455347E+05,0.560841995290036066E+05,0.564081454591852016E+05,0.730836571571820150E+04
0.691592409190383839E-01,0.534524957719390841E+03,0.762093669226601711E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.234161248100935360E+00,0.560242346805955860E+00,0.551123360162542886E+05,0.552739807684548214E+05,0.554359883603358030E+05,0.555978807285253570E+05,0.557600177280680145E+05,0.559220555173977773E+05,0.560842006324577524E+05,0.564081454597256306E+05,0.730836656524554292E+04
0.682164392087153126E-01,0.490431726180757437E+03,0.781591155308098307E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.215267425585818045E+00,0.166117509404684532E+00,0.551123359747829818E+05,0.552739810517292935E+05,0.554359896639546496E+05,0.555978803234975276E+05,0.557600181358784102E+05,0.559220564871045790E+05,0.560842002200523493E+05,0.564081454441856768E+05,0.730836938265675872E+04
0.678770251637834249E-01,0.566904960316800498E+03,0.750866256048119629E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.281845656484445983E+00,0.206284786960502814E+00,0.551123378273699709E+05,0.552739817733181044E+05,0.554359877894225647E+05,0.555978800294466055E+05,0.557600190517827650E+05,0.559220568752319232E+05,0.560842001311597051E+05,0.564081454590033172E+05,0.730836947132322803E+04
0.683101143327310006E-01,0.496410845239092851E+03,0.775346861095377315E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.267226235394579292E+00,0.127886400981769566E+00,0.551123366085251619E+05,0.552739829432189290E+05,0.554359885067479481E+05,0.555978782458057103E+05,0.557600213334191430E+05,0.559220551859661136E+05,0.560841999274430200E+05,0.564081454536780002E+05,0.730837080675664856E+04
0.700832898366047646E-01,0.537811200371996961E+03,0.765889215923666322E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.194508799923654496E+00,0.866598293432090383E+00,0.551123367306002110E+05,0.552739825344811616E+05,0.554359889746116824E+05,0.555978777524449106E+05,0.557600185844763037E+05,0.559220561839978545E+05,0.560842001131354191E+05,0.564081454523577922E+05,0.730837130864936898E+04
0.690293678378007536E-01,0.489192616030115630E+03,0.778949615042767163E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.205915714090576601E+00,0.448038741373642746E+00,0.551123359952557948E+05,0.552739805983004626E+05,0.554359895260920821E+05,0.555978773408890847E+05,0.557600208682672019E+05,0.559220560926299586E+05,0.560841998932066781E+05,0.564081454506597875E+05,0.730837140827858184E+04
0.689669058495317178E-01,0.537482594259198891E+03,0.764872089781873266E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.227930937368049813E+00,0.498594216766556630E+00,0.551123348219316249E+05,0.552739814923756494E+05,0.554359901799047584E+05,0.555978790201818410E+05,0.557600190391978831E+05,0.559220563885851225E+05,0.560842013336344680E+05,0.564081454485939394E+05,0.730837247839063912E+04
0.678748068498820356E-01,0.483430861301010225E+03,0.781501104207484310E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.225144567331758333E+00,0.992482023443235356E-01,0.551123354362597820E+05,0.552739814494151433E+05,0.554359892472360734E+05,0.555978778012038165E+05,0.557600206215216895E+05,0.559220562158217363E+05,0.560842012718574624E+05,0.564081454318206888E+05,0.730837326503200620E+04
0.690556293167751967E-01,0.503496168507937170E+03,0.775749066504504370E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.207781377442853910E+00,0.468671037990387174E+00,0.551123357129832875E+05,0.552739828708715650E+05,0.554359888145404329E+05,0.555978772474005309E+05,0.557600189686786252E+05,0.559220555379084981E+05,0.560842003116707201E+05,0.564081454340802229E+05,0.730837348457408461E+04
0.688415809193181349E-01,0.495460555636957395E+03,0.779192044957807028E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.212240616445054514E+00,0.426023186493132144E+00,0.551123356870621283E+05,0.552739820420491378E+05,0.554359887575177490E+05,0.555978774196121740E+05,0.557600178413234389E+05,0.559220556115950676E+05,0.560842018100231726E+05,0.564081454509431715E+05,0.730837359454841044E+04
0.674820389744077848E-01,0.563193851827536378E+03,0.750910375149480447E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.300050536810759605E+00,0.507966111967492473E-01,0.551123356078148718E+05,0.552739813693148026E+05,0.554359883201990742E+05,0.555978801307129252E+05,0.557600204071698754E+05,0.559220546430208706E+05,0.560841994762477480E+05,0.564081454147511613E+05,0.730837430938547823E+04
0.680235343870850828E-01,0.522489310268726058E+03,0.766465908812175134E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.225620393254088919E+00,0.229144819246788117E+00,0.551123358837755150E+05,0.552739821805764514E+05,0.554359880712813028E+05,0.555978789077603215E+05,0.557600189875916185E+05,0.559220552865501013E+05,0.560842017561734829E+05,0.564081454169542994E+05,0.730837509953625977E+04
0.678467097266990254E-01,0.546810171259943900E+03,0.755236417308761454E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.264693045903666546E+00,0.175153220118968084E+00,0.551123366815704576E+05,0.552739825212012292E+05,0.554359891680631190E+05,0.555978798282393473E+05,0.557600180933338706E+05,0.559220556552417111E+05,0.560842001728743198E+05,0.564081454520282205E+05,0.730837600800182463E+04
0.673107570634935704E-01,0.538354940661118803E+03,0.756684924443053797E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.331316299440549578E+00,0.403892759627628214E-02,0.551123365791837641E+05,0.552739811121548119E+05,0.554359874205719752E+05,0.555978795694774381E+05,0.557600230270409083E+05,0.559220562879622521E+05,0.560842011030865615E+05,0.564081454595698960E+05,0.730837634775549213E+04
0.690817408961307000E-01,0.526860839275433591E+03,0.769883948242104155E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.169984803431783515E+00,0.633866325477459358E+00,0.551123368441967759E+05,0.552739808857026583E+05,0.554359893254279523E+05,0.555978781655773273E+05,0.557600220809197126E+05,0.559220555064872315E+05,0.560841994774420964E+05,0.564081454520944681E+05,0.730837764278180748E+04
0.683494895572894778E-01,0.507774679616605795E+03,0.774566409704699033E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.216519833361907083E+00,0.337857527808887226E+00,0.551123350596365563E+05,0.552739807103356434E+05,0.554359894111636095E+05,0.555978795199354499E+05,0.557600183116561311E+05,0.559220548731916933E+05,0.560841996437494308E+05,0.564081454558359183E+05,0.730837801532875983E+04
0.684600718474484837E-01,0.530459107704617281E+03,0.764928300468428635E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.242976354513553400E+00,0.354014793547246187E+00,0.551123357345007971E+05,0.552739827295323703E+05,0.554359899230842493E+05,0.555978783345888805E+05,0.557600199458268326E+05,0.559220556756508158E+05,0.560842005753732956E+05,0.564081454040761673E+05,0.730837868613037335E+04
0.683061521976806169E-01,0.583626722838876503E+03,0.747939450445342491E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.237270126442677837E+00,0.403119890341436415E+00,0.551123355952092388E+05,0.552739822474543107E+05,0.554359889548494975E+05,0.555978800444056615E+05,0.557600185738085420E+05,0.559220540936138423E+05,0.560842009331223962E+05,0.564081454568639383E+05,0.730837880119714555E+04
0.683608628386276618E-01,0.505409278616906079E+03,0.775615729750708582E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.198460485035691414E+00,0.302158226116113371E+00,0.551123356449103303E+05,0.552739823591722015E+05,0.554359890855751073E+05,0.555978793940854230E+05,0.557600204091064370E+05,0.559220546947839684E+05,0.560841996051554233E+05,0.564081454188873977E+05,0.730837900781095868E+04
0.676383571018029373E-01,0.542776467403169818E+03,0.761242935812716959E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.249793885918160707E+00,0.128134417148588753E+00,0.551123370976323349E+05,0.552739808995827043E+05,0.554359873103599093E+05,0.555978791681853327E+05,0.557600190969540272E+05,0.559220551133689150E+05,0.560842011222124856E+05,0.564081454479782624E+05,0.730838174800376783E+04
0.676383571018029373E-01,0.542776467403169818E+03,0.761242935812716959E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.249793885918160707E+00,0.128134417148588753E+00,0.551123370976323349E+05,0.552739808995827043E+05,0.554359873103599093E+05,0.555978791681853327E+05,0.557600190969540272E+05,0.559220551133689150E+05,0.560842011222124856E+05,0.564081454479782624E+05,0.730838174800376783E+04
0.673791096908051418E-01,0.608543391204171598E+03,0.735548197207261056E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.305428215138593917E+00,0.143520412634488670E+00,0.551123362978868754E+05,0.552739813082711917E+05,0.554359881415828422E+05,0.555978803609340030E+05,0.557600188123139087E+05,0.559220548834743095E+05,0.560842009344852268E+05,0.564081454413737156E+05,0.730838279384637553E+04
0.694887254970084078E-01,0.535805287508107654E+03,0.766714721472171457E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.201687217935144575E+00,0.644373803014728908E+00,0.551123360291577992E+05,0.552739803101564903E+05,0.554359894540065652E+05,0.555978785010367938E+05,0.557600174379443924E+05,0.559220545177820604E+05,0.560842007678693335E+05,0.564081454527356182E+05,0.730838286185865672E+04
