seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.301430115311312266E-01,0.224904487532824123E+04,0.136527012783954488E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.586781532999600786E+00,0.374545959778711690E+00,0.550599238264930755E+05,0.552193150535815585E+05,0.553786903544771631E+05,0.555380819966723066E+05,0.556975041043532547E+05,0.558568369374808390E+05,0.561756598965549492E+05,0.563351064585944187E+05,0.511254457600098249E+04
0.302236827133820912E-01,0.152119815992074700E+04,0.513053203418356030E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.298348667086257235E+00,0.686113844182683841E+00,0.550599588293570341E+05,0.552193173451842085E+05,0.553787205456564261E+05,0.555381021512988373E+05,0.556975035801348131E+05,0.558568680153492969E+05,0.561756823392919832E+05,0.563350648208634229E+05,0.511254560120732276E+04
0.327993668873529098E-01,0.847340126898016024E+03,0.693449462216815915E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.966991870615287796E+00,0.181082426588275863E+00,0.550599182798852707E+05,0.552192992950516200E+05,0.553787227991693653E+05,0.555381577859840691E+05,0.556975008595318213E+05,0.558568693502049791E+05,0.561756535907912912E+05,0.563350930711064866E+05,0.511254651732823095E+04
0.636044875801372700E+00,0.249954288755516671E+02,0.160796952372748025E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.229026012396733702E+00,0.311693157341308702E+00,0.550599472677666345E+05,0.552193024734794235E+05,0.553787084612497638E+05,0.555381050300615534E+05,0.556975344158138614E+05,0.558568558499169521E+05,0.561756895770541742E+05,0.563350625887741262E+05,0.511254755473693240E+04
0.414673585030066669E-01,0.259873537059447187E+03,0.871362011299493866E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.790620244166837849E+00,0.822320232983807187E+00,0.550599324207247773E+05,0.552193216111104266E+05,0.553786760081666871E+05,0.555381178394624949E+05,0.556975004746392588E+05,0.558568190959692656E+05,0.561756415728393549E+05,0.563350601079949192E+05,0.511254817326668854E+04
0.312410790706952740E-01,0.175607798515303398E+04,0.466700870593941164E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.257166608736622559E+00,0.340705160703699217E+00,0.550599417828410587E+05,0.552193177936226784E+05,0.553787268358280780E+05,0.555380859967752476E+05,0.556974843319778593E+05,0.558568626937959416E+05,0.561756306621971817E+05,0.563350699293128564E+05,0.511254976124198583E+04
0.900521111956768094E+00,0.379696641441727465E+02,0.186586338525549733E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.562261095320803705E+00,0.710196284959117796E+00,0.550599094997856082E+05,0.552193218537357461E+05,0.553786791283327766E+05,0.555381288535302883E+05,0.556975133721519232E+05,0.558568468264386611E+05,0.561756670442827235E+05,0.563350658220920741E+05,0.511255056679033896E+04
0.374556772727454371E-01,0.238683250199664940E+03,0.865978060767689795E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.770031804319088575E+00,0.603494231214747545E+00,0.550599206755678242E+05,0.552193017593373297E+05,0.553787061680162878E+05,0.555381455380376283E+05,0.556974997132936551E+05,0.558568214047091387E+05,0.561756571865821898E+05,0.563351052524802508E+05,0.511255077961750339E+04
0.274241030691468775E-01,0.122987910335628294E+04,0.401045236586793197E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.832255609355342929E+00,0.969457240574140289E+00,0.550599514036371111E+05,0.552193249659766079E+05,0.553786895152513971E+05,0.555381150275401160E+05,0.556975202041129669E+05,0.558568533411281896E+05,0.561756516872241409E+05,0.563350504290691315E+05,0.511255113378548776E+04
0.295692025726348728E-01,0.197990589508280323E+04,0.231293170342805249E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.602584334267277977E+00,0.450220245496093519E+00,0.550599395257042561E+05,0.552193340646775323E+05,0.553786943749154889E+05,0.555380947828849239E+05,0.556975084465521140E+05,0.558568680783711752E+05,0.561756332668527248E+05,0.563350718501862139E+05,0.511255321270975946E+04
0.272283647725492482E-01,0.128019123912670943E+04,0.325316324080583086E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.648287985830064972E+00,0.986969666583482397E+00,0.550599171645766037E+05,0.552193036960726749E+05,0.553787063389596005E+05,0.555380968050257725E+05,0.556975553286646318E+05,0.558568266015788176E+05,0.561756679384734525E+05,0.563350510976175210E+05,0.511255346032003308E+04
0.283108510777461825E-01,0.185579537917995367E+04,0.480469794148314852E-01,0.159390899999999988E+03,0.556975285999999978E+05,0.434552854553953483E+00,0.737075803983156308E+00,0.550599079103404874E+05,0.552193248683569327E+05,0.553787206770310368E+05,0.555381114955239755E+05,0.556975637746639622E+05,0.558568345282021910E+05,0.561756573439589411E+05,0.563350816195912557E+05,0.511255484576493291E+04
0.314130150967669303E-01,0.157269551848872379E+04,0.460274592811336647E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.448960101756764263E+00,0.728044568186855146E+00,0.550599440914525039E+05,0.552192963220033926E+05,0.553787161791601102E+05,0.555381492393992157E+05,0.556974922379924756E+05,0.558568361144687515E+05,0.561756527979645398E+05,0.563350822680744386E+05,0.511255506863965820E+04
0.733184936294850820E+00,0.394521736366948659E+02,0.169345632185717387E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.670546062600608228E+00,0.608348176678114250E+00,0.550599278994802953E+05,0.552192972840128059E+05,0.553787214774547247E+05,0.555380986805427019E+05,0.556975245202882943E+05,0.558568582950039709E+05,0.561756859936746914E+05,0.563350700955806242E+05,0.511255515277643281E+04
0.307697464195049453E-01,0.150623400164733789E+04,0.374499928239753699E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.311678098409652882E+00,0.877362228168293123E+00,0.550599139698601575E+05,0.552193069454238503E+05,0.553787057058792998E+05,0.555381415851097699E+05,0.556975302183904641E+05,0.558568548394804457E+05,0.561757030637678545E+05,0.563351239220231801E+05,0.511255558093788477E+04
0.331166436577845780E-01,0.532449052489770679E+03,0.775498193760579269E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.527730235673753767E+00,0.410098718056984779E+00,0.550598976740162179E+05,0.552193264553678891E+05,0.553787095540129885E+05,0.555380923881142517E+05,0.556975317950117242E+05,0.558568656835474903E+05,0.561756872237530479E+05,0.563350812596731193E+05,0.511255558427938104E+04
0.343634648906235435E-01,0.270600766005478761E+03,0.833751079676842033E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.916794631300933527E+00,0.407026286986893138E+00,0.550599023316983730E+05,0.552193110630555821E+05,0.553786869821556247E+05,0.555380911679115889E+05,0.556975360096345466E+05,0.558568460305144399E+05,0.561756511619983576E+05,0.563351012642371206E+05,0.511255567731781957E+04
0.340236976119963411E-01,0.426810374934921754E+03,0.739513792577152218E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.877148749444747744E+00,0.857197678622480530E+00,0.550599096447329939E+05,0.552192928925851593E+05,0.553786908648875979E+05,0.555381268569619861E+05,0.556975244815800470E+05,0.558568438530853891E+05,0.561757110016277875E+05,0.563351082862334952E+05,0.511255610603056630E+04
0.454605284062236173E-01,0.138632076558694536E+03,0.899947712917656850E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.940952907036253339E+00,0.739440493131299115E+00,0.550599217679352951E+05,0.552193129642452477E+05,0.553786662931689789E+05,0.555381174058425240E+05,0.556975179621301504E+05,0.558568506173585629E+05,0.561756712592324766E+05,0.563351069165143126E+05,0.511255612542050039E+04
0.350667431771340410E-01,0.688695357522704967E+03,0.734794692909194525E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.984744972590229972E+00,0.426839614831741820E+00,0.550599230612920073E+05,0.552193187990095103E+05,0.553787096919546457E+05,0.555381295682159252E+05,0.556974903972646644E+05,0.558568226072906036E+05,0.561756475314259515E+05,0.563350759444985888E+05,0.511255634813167580E+04
0.105977973369401707E+00,0.267465843415590783E+02,0.105600992071507349E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.492761820262732464E+00,0.516497782834869912E-01,0.550599140482042785E+05,0.552192943196523192E+05,0.553786835915821430E+05,0.555381049999338065E+05,0.556975138633916431E+05,0.558568521570905141E+05,0.561756861270235531E+05,0.563350788756802940E+05,0.511255656967126379E+04
0.681729128233056314E+00,0.355729166294486987E+02,0.164792149815397937E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.497467742011642289E+00,0.877448676262951532E+00,0.550599355164647568E+05,0.552193126341270399E+05,0.553786933154910294E+05,0.555381023895277685E+05,0.556975174634585564E+05,0.558568526374223729E+05,0.561756920420403767E+05,0.563350875373811723E+05,0.511255836908489164E+04
0.959102616483273662E+00,0.543205867894361916E+02,0.191739591497969419E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.856678765794160024E+00,0.412724602746851466E+00,0.550599277854813918E+05,0.552193289510271352E+05,0.553786847202807476E+05,0.555381006979279045E+05,0.556975313618438959E+05,0.558568505949177852E+05,0.561756662810717899E+05,0.563350678874788064E+05,0.511255958352271773E+04
0.319063916504423103E-01,0.606855177259418156E+03,0.753527425419961872E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.618423068910621376E+00,0.220326052358820107E+00,0.550599497756224082E+05,0.552193280336608659E+05,0.553787234415668790E+05,0.555380986763457477E+05,0.556975008094473960E+05,0.558568469771474993E+05,0.561757134366785467E+05,0.563350498415928741E+05,0.511256198222299645E+04
0.284347609519017136E-01,0.167460134447822247E+04,0.222012466096035366E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.336503914692056427E+00,0.627878438104046976E+00,0.550599287643800853E+05,0.552193096603128361E+05,0.553786822165447811E+05,0.555380860613855912E+05,0.556975213240167141E+05,0.558568459484590785E+05,0.561756963143820394E+05,0.563351111971633145E+05,0.511256264694841229E+04
0.286045505586059838E-01,0.202440057483890951E+04,0.182825573055394069E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.743900438138945352E+00,0.698340053229299040E+00,0.550599202429633006E+05,0.552193261877704572E+05,0.553786738514723838E+05,0.555380972432664057E+05,0.556974990191553297E+05,0.558568433743693167E+05,0.561756538949349779E+05,0.563351003011725770E+05,0.511256340511796043E+04
0.345769779252528622E-01,0.441191029207243673E+03,0.794262816096461099E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.880113077310077596E+00,0.563711396805636755E+00,0.550599174150901163E+05,0.552193136960926058E+05,0.553786950028249703E+05,0.555381386347512889E+05,0.556975015982496334E+05,0.558568337026810113E+05,0.561757294560530136E+05,0.563350699023134221E+05,0.511256512309179379E+04
0.273639271143917388E-01,0.215995847417047980E+04,0.659988032029531629E-01,0.159390899999999988E+03,0.556975285999999978E+05,0.718755286466753684E+00,0.648657255546842615E+00,0.550599015606809044E+05,0.552193187578462384E+05,0.553786964050201786E+05,0.555380984183704859E+05,0.556975163782197269E+05,0.558568697686656960E+05,0.561756422222623296E+05,0.563350813053993043E+05,0.511256544651346667E+04
0.617258893253574747E+00,0.176498189780946255E+02,0.159287184058195375E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.696296222539609100E-01,0.988053500345019153E+00,0.550599207928775941E+05,0.552193167443946659E+05,0.553787063377189261E+05,0.555380958353901660E+05,0.556975291152365244E+05,0.558568045339427481E+05,0.561756942633363797E+05,0.563350770194931974E+05,0.511256561258326565E+04
0.311254308169676037E-01,0.732012902584657354E+03,0.706725195527341143E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.804516307426429655E+00,0.642688132065697415E+00,0.550599241744075844E+05,0.552193141581394375E+05,0.553787197079177786E+05,0.555380920171108737E+05,0.556975238354194880E+05,0.558568559192818429E+05,0.561756963477816244E+05,0.563350664143489121E+05,0.511256602211238987E+04
0.344932390956824014E-01,0.348905311546201403E+03,0.823789543759820164E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.572485689460718650E+00,0.763804641857197431E+00,0.550599252354464043E+05,0.552193147238900638E+05,0.553786860902546541E+05,0.555381016100467823E+05,0.556975180388704684E+05,0.558568697238103632E+05,0.561756690919128232E+05,0.563350658537368799E+05,0.511256626988334665E+04
0.325301637509331151E-01,0.462548233714081221E+03,0.775746271763423367E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.901317300266446964E+00,0.425926097048519636E+00,0.550599184367698326E+05,0.552193222321467038E+05,0.553786950387552715E+05,0.555380916120378388E+05,0.556975015433823282E+05,0.558568743441872648E+05,0.561756533057924680E+05,0.563350881972066927E+05,0.511256736776105208E+04
0.326789566801693881E-01,0.909819250228146075E+03,0.608243251914379779E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.734651116011545868E+00,0.873418364653654300E+00,0.550599170581119688E+05,0.552193077405471049E+05,0.553787188251597472E+05,0.555380830227759216E+05,0.556975330274712323E+05,0.558568586730555835E+05,0.561756717435981845E+05,0.563351165854428691E+05,0.511256760966209913E+04
0.836068773078074701E+00,0.360024037459515256E+02,0.179812049140352048E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.781240288395835036E+00,0.275564581209435444E+00,0.550599383290410478E+05,0.552192956087870116E+05,0.553787006087685877E+05,0.555380967369934806E+05,0.556975223546729976E+05,0.558568325191528638E+05,0.561756907726892750E+05,0.563350799648980174E+05,0.511256794415975492E+04
0.288646214815949549E-01,0.154067325801769584E+04,0.368914655779524425E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.693097984014810820E+00,0.336355677710668877E+00,0.550599367530888849E+05,0.552192961074178966E+05,0.553787300954119128E+05,0.555380749841845318E+05,0.556975216845991308E+05,0.558568388929664434E+05,0.561756664585155886E+05,0.563350707643159185E+05,0.511256913840827838E+04
0.492925239272291205E+00,0.282620387445474215E+02,0.145773724592292653E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.456347375722023552E+00,0.722688171586261086E+00,0.550599037406893694E+05,0.552192910654688094E+05,0.553787229498800516E+05,0.555381166867926222E+05,0.556975143436479702E+05,0.558568351411479307E+05,0.561756796832676628E+05,0.563350780454300184E+05,0.511257084819181546E+04
0.315866023653407005E-01,0.146541708129670224E+04,0.521708360883209710E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.395215985122621016E+00,0.977699207293973416E+00,0.550599284975004630E+05,0.552193273023294532E+05,0.553786852129934705E+05,0.555380827469676296E+05,0.556975192905962103E+05,0.558568489326138806E+05,0.561756933375915178E+05,0.563350750105203988E+05,0.511257100017941502E+04
0.299576125731174196E-01,0.115528225327215659E+04,0.551760582217903695E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.733114368394292781E+00,0.911452605670862503E+00,0.550599036384950305E+05,0.552193142133784713E+05,0.553787363062182994E+05,0.555380929552397647E+05,0.556974908315321081E+05,0.558568409382548343E+05,0.561756538090974282E+05,0.563350603111049713E+05,0.511257116115698955E+04
0.304343624577989996E-01,0.127280319696039351E+04,0.533610089052198755E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.880123246046606189E+00,0.334323963582645545E+00,0.550598953547773417E+05,0.552193247534126567E+05,0.553787240267241796E+05,0.555381303754427208E+05,0.556975190430713483E+05,0.558568354988958235E+05,0.561756517984182283E+05,0.563350623150073297E+05,0.511257162393206454E+04
0.300564114523767002E-01,0.135425467045305322E+04,0.445716385449539676E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.511141298070354688E+00,0.681499049211819141E+00,0.550599120516107432E+05,0.552193253457135579E+05,0.553786887242745725E+05,0.555380821360853733E+05,0.556975301624748099E+05,0.558568723869085006E+05,0.561757029331029917E+05,0.563350749102862683E+05,0.511257249508121458E+04
0.306650710136112496E-01,0.191085858675375016E+04,0.485264298098903202E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.124797465640692995E+00,0.150530919037109828E+00,0.550599239980351849E+05,0.552193291201887550E+05,0.553787285011950953E+05,0.555381019460870812E+05,0.556975062297017503E+05,0.558568350663759338E+05,0.561756150112908217E+05,0.563350997843257574E+05,0.511257396504300232E+04
0.338780429611178352E-01,0.866056367954642496E+03,0.727482592133413153E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.492577078019963976E+00,0.841237219193819219E+00,0.550599573221593164E+05,0.552193226880559741E+05,0.553787286257530213E+05,0.555381331926534622E+05,0.556975028775807805E+05,0.558568275204835736E+05,0.561756824865042654E+05,0.563350975459498222E+05,0.511257416754337191E+04
0.298257042412432873E-01,0.182091845467825146E+04,0.238437108677842041E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.562874581408360442E+00,0.837476617906764420E+00,0.550599111788282680E+05,0.552192978343029972E+05,0.553787205201395409E+05,0.555380951774850764E+05,0.556975118469904337E+05,0.558568168284041676E+05,0.561756830557695721E+05,0.563350745442520201E+05,0.511257483772425985E+04
0.311680469760134693E-01,0.202084784431740559E+04,0.377471006812370946E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.382400831799809993E+00,0.130727282793786426E+00,0.550599168465104231E+05,0.552193274504771762E+05,0.553787379243475152E+05,0.555381522916221875E+05,0.556974954800962805E+05,0.558568392480291950E+05,0.561756595989262496E+05,0.563351009856193850E+05,0.511257519987335581E+04
0.308983071834823264E-01,0.129696916401397607E+04,0.420622363101312180E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.373985230630012710E+00,0.809547482834399812E+00,0.550599125987442385E+05,0.552193155999317751E+05,0.553787068336645752E+05,0.555381235133948503E+05,0.556975003117290762E+05,0.558568364446363630E+05,0.561756873884185698E+05,0.563351113050479762E+05,0.511257765727321930E+04
0.334684855710579085E-01,0.600953168881381771E+03,0.702473668392855188E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.863703559255878384E+00,0.684469141152903249E+00,0.550599093209549901E+05,0.552193034993982510E+05,0.553787345816688612E+05,0.555381563933936632E+05,0.556975198785741231E+05,0.558568506047390765E+05,0.561756460864582696E+05,0.563350825067959231E+05,0.511257787375025873E+04
0.295336257510702832E-01,0.112790408550525922E+04,0.497985847592867847E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.852371036161775342E+00,0.287426947829158952E+00,0.550599071866737213E+05,0.552193071148667732E+05,0.553787227753073093E+05,0.555380908476723198E+05,0.556975344689357153E+05,0.558569058530115071E+05,0.561756697374059659E+05,0.563350613974782027E+05,0.511257795731893475E+04
0.177809570214845364E+00,0.340914089656101282E+02,0.112547748616079546E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.650496023012105407E+00,0.580318805793244907E+00,0.550599192138274811E+05,0.552193424396441842E+05,0.553787234335046014E+05,0.555381158227560736E+05,0.556975060678762820E+05,0.558568269836645777E+05,0.561756735776840869E+05,0.563350732758625236E+05,0.511257863883721984E+04
0.305048011005938993E-01,0.144018654432019616E+04,0.457160751884882921E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.757575537251812703E+00,0.560354589978576456E+00,0.550599468733738249E+05,0.552193323621349336E+05,0.553787176146294878E+05,0.555381182773284163E+05,0.556974878735122620E+05,0.558568358100484329E+05,0.561756439742889852E+05,0.563350810744600312E+05,0.511257864898589742E+04
0.431819130035116031E-01,0.657121970145355760E+02,0.950916644814085665E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.719888105113510757E+00,0.117390273905466948E-01,0.550599287742356319E+05,0.552193038407204513E+05,0.553787092003508806E+05,0.555381171461290869E+05,0.556975176999119794E+05,0.558568386511328354E+05,0.561756470877473184E+05,0.563350941652748370E+05,0.511257934065952031E+04
0.282326274792769408E-01,0.177551471269914418E+04,0.180367816960063293E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.879716858449550054E+00,0.780021896646772434E-01,0.550599313657096864E+05,0.552192991516455659E+05,0.553787300298573682E+05,0.555381081029531997E+05,0.556975397108742181E+05,0.558568548747841050E+05,0.561756433656076915E+05,0.563350653473716302E+05,0.511257951709383087E+04
0.387141453985714937E-01,0.188344576175553044E+03,0.885221520800334449E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.943580863850457474E+00,0.383422376654698971E+00,0.550599148637728649E+05,0.552193080739435027E+05,0.553787191710398256E+05,0.555380684390566312E+05,0.556975406988352770E+05,0.558568411288698117E+05,0.561757055422119956E+05,0.563350911886033791E+05,0.511257983987496300E+04
0.371211094173231726E+00,0.252392063221233265E+02,0.133616437176983993E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.332037448175959649E+00,0.433361867307090587E+00,0.550599340556427996E+05,0.552193015615654658E+05,0.553786882413094281E+05,0.555381202051832952E+05,0.556975072286845025E+05,0.558568431088884245E+05,0.561756878058380389E+05,0.563350700261650563E+05,0.511258050279837244E+04
0.328032520674070086E-01,0.515367592580206292E+03,0.683578085112937495E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.994086180525906360E+00,0.820461758774283401E+00,0.550599292288961296E+05,0.552193284944901607E+05,0.553786955491984845E+05,0.555381316817762927E+05,0.556975436183505881E+05,0.558568736390991326E+05,0.561756976162193023E+05,0.563350602430564395E+05,0.511258188704936856E+04
0.453568026246898015E-01,0.122310611706239669E+03,0.931896910217129504E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.641849037991385596E+00,0.944296148603079422E+00,0.550599226943586837E+05,0.552192941850367715E+05,0.553786923741474093E+05,0.555381105249598695E+05,0.556974969333142144E+05,0.558568518476590543E+05,0.561756962117094081E+05,0.563350907543039357E+05,0.511258200781363121E+04
0.282809586794627449E-01,0.127146602451024364E+04,0.375269157166371992E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.674919884250119950E+00,0.789739120365863023E+00,0.550599210476111839E+05,0.552193229678688222E+05,0.553786823692013932E+05,0.555380793762313187E+05,0.556975510437790945E+05,0.558568425955761850E+05,0.561756472070383097E+05,0.563350850845128007E+05,0.511258271182177123E+04
0.331117036619342914E-01,0.456659543507218643E+03,0.705643324123378268E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.901721342885672739E+00,0.845443347462036643E+00,0.550599005892134737E+05,0.552192745780896585E+05,0.553787144566165734E+05,0.555381050378018772E+05,0.556975252539060311E+05,0.558568341587680407E+05,0.561756688852118023E+05,0.563350876858622141E+05,0.511258293830158254E+04
0.294808104520169964E-01,0.172698085186991148E+04,0.111392516161164648E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.343670039135988425E+00,0.713920400718456305E+00,0.550599455131194773E+05,0.552193230133320176E+05,0.553786981596691257E+05,0.555381240713027946E+05,0.556975398903903551E+05,0.558568495095655235E+05,0.561756699238129731E+05,0.563350720158664699E+05,0.511258327209630261E+04
0.417192184281865497E+00,0.248552674371656792E+02,0.138402008180704517E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.333216198050759305E+00,0.727375864682773265E+00,0.550599091130578236E+05,0.552193170128796410E+05,0.553786913633984077E+05,0.555381128271100970E+05,0.556975051829652293E+05,0.558568687184628507E+05,0.561756896339610539E+05,0.563350448508706177E+05,0.511258441323316401E+04
0.853297771142157213E+00,0.346114165379268499E+02,0.181945972891947294E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.551263119914806365E+00,0.795114298650521967E+00,0.550599263098227821E+05,0.552193280139320341E+05,0.553787211566077240E+05,0.555381130660143463E+05,0.556975446013509863E+05,0.558568346703432981E+05,0.561756875075447388E+05,0.563350724765120176E+05,0.511258569240936049E+04
0.320463807170526110E-01,0.100046353197897849E+04,0.648047825760337814E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.512737307829429612E+00,0.499130863407632408E+00,0.550599211155911980E+05,0.552193227637577074E+05,0.553787086284034012E+05,0.555381321715312442E+05,0.556974956605308325E+05,0.558568662975523694E+05,0.561757204946851853E+05,0.563350780313152500E+05,0.511258757093892382E+04
0.304753781755948104E-01,0.870888941004967592E+03,0.564095675108703620E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.846442564423592669E+00,0.689758690782723782E+00,0.550599259657217626E+05,0.552193163773767228E+05,0.553786791391798542E+05,0.555380979591283103E+05,0.556974805520587470E+05,0.558568334434923672E+05,0.561756672100333526E+05,0.563350734075412402E+05,0.511258799013823227E+04
0.336401998380263453E-01,0.460911591131034015E+03,0.788299281665074791E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.379683741018438548E+00,0.896823951724809776E+00,0.550599020884404163E+05,0.552193171793696310E+05,0.553787339109590757E+05,0.555380817603253745E+05,0.556975109149292839E+05,0.558568652853578969E+05,0.561757116995071483E+05,0.563350878628693099E+05,0.511258899997570188E+04
0.294830984081286065E-01,0.241200451866287631E+04,0.205182770420000549E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.604373856521190800E+00,0.189810817321512060E+00,0.550599228808649204E+05,0.552193282039682308E+05,0.553787388107699007E+05,0.555380870350519835E+05,0.556975203848798992E+05,0.558568322545295669E+05,0.561756359312287750E+05,0.563351023029688004E+05,0.511258915484415866E+04
0.322845187506199879E-01,0.767419940733458930E+03,0.721640984846258937E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.293374520946799278E+00,0.866710380841278494E-01,0.550598951329381161E+05,0.552193154416971665E+05,0.553787259246243557E+05,0.555380730212702110E+05,0.556974933743896909E+05,0.558568470827529818E+05,0.561756508727953551E+05,0.563350903258936960E+05,0.511259084738028469E+04
0.156205244564919438E+00,0.251354211867722341E+02,0.111086058211900207E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.378646158170507952E+00,0.878646844198635729E-01,0.550599162355954613E+05,0.552193254232688123E+05,0.553787083778507149E+05,0.555381189130683051E+05,0.556975155138765549E+05,0.558568585770254940E+05,0.561756811148387351E+05,0.563350634266036068E+05,0.511259118585630495E+04
0.955348025872872597E+00,0.361107097619973061E+02,0.192323257437672557E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.513531149964215783E+00,0.728148745324848523E+00,0.550599277672139506E+05,0.552193226379519983E+05,0.553786832030840815E+05,0.555380845157298827E+05,0.556975271220630675E+05,0.558568501067407124E+05,0.561756670257973383E+05,0.563350509827752612E+05,0.511259122978490632E+04
0.423382251777052118E-01,0.653975345743651815E+02,0.960463084698150893E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.525029108374943321E+00,0.405962781870100264E+00,0.550599274355436792E+05,0.552193125916461795E+05,0.553787061649374518E+05,0.555380928155530564E+05,0.556975452147688047E+05,0.558568627721627054E+05,0.561756663216312227E+05,0.563350902577751694E+05,0.511259180797863883E+04
0.295546113604826834E-01,0.183574248416300998E+04,0.373888352544126834E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.434371719780486665E+00,0.658788670209731864E+00,0.550599068910174901E+05,0.552193117864812739E+05,0.553786847081049273E+05,0.555380841356039964E+05,0.556974911368484973E+05,0.558568122200598518E+05,0.561756414942320189E+05,0.563350837190027523E+05,0.511259466690295358E+04
0.335515542651251344E-01,0.427111127603209525E+03,0.800888568758782116E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.555977487315080343E+00,0.127677309245928350E+00,0.550599208893308896E+05,0.552192890787987562E+05,0.553786898421220321E+05,0.555380880821989122E+05,0.556974994273460907E+05,0.558568373496243366E+05,0.561756835118181843E+05,0.563350687190419267E+05,0.511259487476200411E+04
0.309591730591116839E-01,0.969491382978111574E+03,0.628868741543551102E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.621323736469212129E+00,0.579494519719269130E+00,0.550599324394095020E+05,0.552193361072076514E+05,0.553787264900084192E+05,0.555381041299010467E+05,0.556975215673760831E+05,0.558568090642394745E+05,0.561756949876881481E+05,0.563350811963823799E+05,0.511259534669177810E+04
0.305499160606359128E-01,0.137510040842015178E+04,0.474752747875333503E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.522440157179976938E+00,0.517903820155583894E+00,0.550599099703908796E+05,0.552193088149424657E+05,0.553787143968309465E+05,0.555380926222624548E+05,0.556974857012069551E+05,0.558568154500480305E+05,0.561756387199100427E+05,0.563351085127109327E+05,0.511259552167246966E+04
