seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.564245206630287210E-01,0.211397909100109609E+05,0.417398727478284701E-01,0.124419489999999996E+03,0.556056934499999988E+05,0.456630059495707064E+00,0.472604987677752164E+00,0.549835972866949160E+05,0.551080125107217391E+05,0.553568615652059379E+05,0.554812752108994900E+05,0.557301122921070564E+05,0.558545277407397516E+05,0.561033810633072208E+05,0.562277873514018647E+05,0.294485994907273152E+04
0.571685385448076414E-01,0.207828547140196388E+05,0.237550213367453328E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.428710347457947005E+00,0.694445463678579844E+00,0.549836034445376572E+05,0.551080169935585654E+05,0.553568603831239307E+05,0.554812727921818732E+05,0.557301179232042196E+05,0.558545262081706678E+05,0.561033830099171319E+05,0.562277906444954642E+05,0.294486139384461785E+04
0.605747074678608458E-01,0.198179972243228003E+05,0.378707592046356512E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.314921127284569169E+00,0.664005648568761209E+00,0.549835942406623581E+05,0.551080109801505896E+05,0.553568551917823352E+05,0.554812756568347322E+05,0.557301114264409189E+05,0.558545292032401558E+05,0.561033813822758384E+05,0.562277867017480166E+05,0.294486210943979722E+04
0.580469734697039857E-01,0.169458957430092596E+05,0.403199556714284868E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.313676784636605033E+00,0.911044801365856749E+00,0.549835953609678545E+05,0.551080154466093009E+05,0.553568604927132765E+05,0.554812761562138840E+05,0.557301109524078565E+05,0.558545356104716921E+05,0.561033808214376913E+05,0.562277857488286099E+05,0.294486236675777309E+04
0.593475347596190833E-01,0.167234141460784303E+05,0.443419143993950715E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.396571390038677585E+00,0.359772503466630422E+00,0.549835998034939912E+05,0.551080125125317936E+05,0.553568590661772832E+05,0.554812703337289713E+05,0.557301172805492170E+05,0.558545252337270431E+05,0.561033819643780662E+05,0.562277893889762126E+05,0.294486334860845227E+04
0.581633114590447489E-01,0.251452156200492900E+05,0.593415134267610070E-01,0.124419489999999996E+03,0.556056934499999988E+05,0.234388788223354266E+00,0.552273485216436266E+00,0.549835971228275084E+05,0.551080194874896770E+05,0.553568578427815082E+05,0.554812790712805727E+05,0.557301136176309083E+05,0.558545346427670956E+05,0.561033791903891906E+05,0.562277935187064431E+05,0.294486392368109682E+04
0.588137520741207065E-01,0.167743135982976855E+05,0.401519312630055025E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.857416721918444424E+00,0.238084815427870800E+00,0.549835941824755791E+05,0.551080138657091375E+05,0.553568585698192037E+05,0.554812780275795521E+05,0.557301109776054436E+05,0.558545308754368089E+05,0.561033773638361163E+05,0.562277941789938995E+05,0.294486589471929574E+04
0.623583629930139216E-01,0.998594112014566963E+04,0.676261960676205032E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.330654445435698496E+00,0.259877940795191498E+00,0.549836028148776604E+05,0.551080166092090949E+05,0.553568578910011856E+05,0.554812740514307661E+05,0.557301184968753587E+05,0.558545362219207527E+05,0.561033840275260009E+05,0.562277940313597501E+05,0.294486693936246047E+04
0.623583629930139216E-01,0.998594112014566963E+04,0.676261960676205032E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.330654445435698496E+00,0.259877940795191498E+00,0.549836028148776604E+05,0.551080166092090949E+05,0.553568578910011856E+05,0.554812740514307661E+05,0.557301184968753587E+05,0.558545362219207527E+05,0.561033840275260009E+05,0.562277940313597501E+05,0.294486693936246047E+04
0.580118730378207798E-01,0.204781055992414658E+05,0.327593919966180924E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.428105677424945319E+00,0.605229095629608693E+00,0.549835993484933424E+05,0.551080168568712397E+05,0.553568580436649499E+05,0.554812734608529936E+05,0.557301099404152847E+05,0.558545264944520095E+05,0.561033812920996206E+05,0.562277865260003455E+05,0.294486777812784840E+04
0.584852116108942610E-01,0.187304164895485774E+05,0.360782474255086694E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.455040963384270858E+00,0.668646688680328727E+00,0.549835958148862555E+05,0.551080149472691846E+05,0.553568554319352988E+05,0.554812742099887764E+05,0.557301232106396783E+05,0.558545381881339708E+05,0.561033867586274500E+05,0.562277927298869181E+05,0.294486797132784159E+04
0.584852116108942610E-01,0.187304164895485774E+05,0.360782474255086694E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.455040963384270858E+00,0.668646688680328727E+00,0.549835958148862555E+05,0.551080149472691846E+05,0.553568554319352988E+05,0.554812742099887764E+05,0.557301232106396783E+05,0.558545381881339708E+05,0.561033867586274500E+05,0.562277927298869181E+05,0.294486797132784159E+04
0.552482999979547959E-01,0.200329403819426261E+05,0.873908099400337035E-01,0.124419489999999996E+03,0.556056934499999988E+05,0.763189797089726341E+00,0.382782296943135592E+00,0.549835966313164026E+05,0.551080141062437906E+05,0.553568547649088214E+05,0.554812797875054603E+05,0.557301094308960892E+05,0.558545327949080674E+05,0.561033805791718987E+05,0.562277947879158164E+05,0.294486813407326008E+04
0.610173865252016806E-01,0.121157386416008831E+05,0.595721092841459576E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.480232389784819247E+00,0.348282008213153749E+00,0.549836035771153765E+05,0.551080102746896737E+05,0.553568522813451709E+05,0.554812736205707042E+05,0.557301118218818010E+05,0.558545347144297994E+05,0.561033860127771113E+05,0.562277888306790337E+05,0.294486859546690812E+04
0.565145553966243108E-01,0.219483367772102429E+05,0.142201691366944938E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.555540479704421997E+00,0.538650024839634645E+00,0.549835966516227927E+05,0.551080193047140638E+05,0.553568549185545562E+05,0.554812715307652470E+05,0.557301072664912790E+05,0.558545353207387816E+05,0.561033827457024599E+05,0.562277893538988283E+05,0.294486869574048387E+04
0.590740089393739995E-01,0.227052440327504846E+05,0.243408088089831026E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.381711565760061766E+00,0.338267583384843362E+00,0.549836019070397451E+05,0.551080124726573704E+05,0.553568556510074268E+05,0.554812707879526133E+05,0.557301084729319628E+05,0.558545394568677439E+05,0.561033819911675382E+05,0.562277920977855174E+05,0.294486962847099176E+04
0.572593639440853730E-01,0.219161791590672183E+05,0.166725942483949924E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.553110513240197998E+00,0.368563300953800854E+00,0.549836013081372585E+05,0.551080117876472941E+05,0.553568580947062583E+05,0.554812769279079876E+05,0.557301217526373221E+05,0.558545267947331886E+05,0.561033816809347045E+05,0.562277915689960209E+05,0.294487035360927257E+04
0.607927385558136441E-01,0.262769266367438722E+05,0.277145845277322889E-01,0.124419489999999996E+03,0.556056934499999988E+05,0.113759674690874363E+00,0.948265906210530751E+00,0.549835958173453982E+05,0.551080121197850603E+05,0.553568560499759988E+05,0.554812712886486916E+05,0.557301139327022320E+05,0.558545368281191550E+05,0.561033871525649374E+05,0.562277905856158759E+05,0.294487056797253354E+04
0.619416169493176433E-01,0.103522238430109792E+05,0.635918233676445954E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.480548530600262647E+00,0.657189913431357686E+00,0.549835955627711883E+05,0.551080151816147409E+05,0.553568523411047936E+05,0.554812732889378312E+05,0.557301056450587057E+05,0.558545280348382876E+05,0.561033826167084262E+05,0.562277911836846906E+05,0.294487059145407011E+04
0.604928873832315875E-01,0.139216268566887284E+05,0.551511342333869115E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.367430434241214465E+00,0.297060589224060367E+00,0.549835930090950715E+05,0.551080143391707388E+05,0.553568601490843284E+05,0.554812737178445313E+05,0.557301069957664658E+05,0.558545322419195363E+05,0.561033821591263331E+05,0.562277928896887097E+05,0.294487069498668006E+04
0.577017162234305103E-01,0.231594084722319822E+05,0.158897993812727456E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.210266082674666177E+00,0.871808795231463818E+00,0.549836000483762764E+05,0.551080164241298698E+05,0.553568599966781403E+05,0.554812805999568227E+05,0.557301087182898846E+05,0.558545287546758191E+05,0.561033853023506235E+05,0.562277955103110435E+05,0.294487097683957745E+04
0.594672303207893979E-01,0.240785103585173929E+05,0.111247619909958476E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.188712847443223891E+00,0.500217981056796157E+00,0.549835987838292203E+05,0.551080170040269732E+05,0.553568581908086053E+05,0.554812747090526900E+05,0.557301105634727355E+05,0.558545300211909635E+05,0.561033781863769545E+05,0.562277964559745233E+05,0.294487121736198333E+04
0.573557608675849193E-01,0.210015187844483007E+05,0.117790740006635405E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.482032082811655216E+00,0.736246245112038400E+00,0.549835997885450415E+05,0.551080129607097042E+05,0.553568576604046539E+05,0.554812796230618114E+05,0.557301196888887353E+05,0.558545368519120675E+05,0.561033816486942742E+05,0.562277896700754136E+05,0.294487151499715446E+04
0.630981827243980303E-01,0.703040052085114530E+04,0.730768182589927262E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.794644499687954697E+00,0.312816972339528154E+00,0.549835996837045677E+05,0.551080133918354040E+05,0.553568544380488966E+05,0.554812747777245240E+05,0.557301135386435781E+05,0.558545367581645332E+05,0.561033832314374522E+05,0.562277963317008471E+05,0.294487189731242961E+04
0.580337173467315101E-01,0.192297897664443444E+05,0.252564962235464707E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.375280987438014635E+00,0.806464813838131733E+00,0.549836035921498187E+05,0.551080122905905228E+05,0.553568563955544159E+05,0.554812829718465291E+05,0.557301115199343549E+05,0.558545350384903140E+05,0.561033854151195192E+05,0.562277919070718417E+05,0.294487221120572349E+04
0.580258537314994258E-01,0.212400752755330650E+05,0.881060868632989047E-01,0.124419489999999996E+03,0.556056934499999988E+05,0.858699703317612029E+00,0.172738660601117366E+00,0.549835939689266233E+05,0.551080130547880981E+05,0.553568525202893652E+05,0.554812723325383413E+05,0.557301094374517415E+05,0.558545304513144365E+05,0.561033855895208035E+05,0.562277908873995984E+05,0.294487256438436862E+04
0.570605464524094885E-01,0.206488619726989527E+05,0.177920641090761861E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.560928126433364649E+00,0.415579793121413021E+00,0.549835985074291748E+05,0.551080098852527226E+05,0.553568549835683443E+05,0.554812745436040568E+05,0.557301109678933281E+05,0.558545338760979648E+05,0.561033809996247073E+05,0.562277978347806420E+05,0.294487262417980628E+04
0.633448309844462931E-01,0.917496394737783339E+04,0.649092684852644930E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.552631059203540942E+00,0.819816198856928469E+00,0.549835971716206186E+05,0.551080165785526697E+05,0.553568605140071231E+05,0.554812751481208761E+05,0.557301165590824749E+05,0.558545313940460983E+05,0.561033815742234292E+05,0.562277969211332020E+05,0.294487341855557315E+04
0.585697452656606388E-01,0.144840365213114001E+05,0.513352470674447781E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.816138172178365817E+00,0.305438074891322575E+00,0.549835964447409569E+05,0.551080158753427677E+05,0.553568572369731628E+05,0.554812797709417355E+05,0.557301120161085710E+05,0.558545305752926724E+05,0.561033856548400436E+05,0.562277915328727177E+05,0.294487390926857961E+04
0.571952174470901423E-01,0.212284960251127231E+05,0.227292457994591912E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.360531120948597850E+00,0.672248877030555692E+00,0.549836019311609416E+05,0.551080155865648339E+05,0.553568556159477812E+05,0.554812773080911356E+05,0.557301134354759051E+05,0.558545352834179066E+05,0.561033742531334065E+05,0.562277917294001527E+05,0.294487447448130615E+04
0.608116847478688341E-01,0.167524715312436056E+05,0.465447369852697412E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.660784509064003878E+00,0.132100578506400418E+00,0.549835983278448766E+05,0.551080141286523212E+05,0.553568533846565770E+05,0.554812710104866783E+05,0.557301156364325579E+05,0.558545366518137307E+05,0.561033800476454999E+05,0.562277898827458484E+05,0.294487488209216644E+04
0.600630949881300336E-01,0.257379419933479912E+05,0.136954451066799598E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.148816806907483029E+00,0.514737640251054285E+00,0.549835940811064502E+05,0.551080163653842683E+05,0.553568546870256250E+05,0.554812795850836119E+05,0.557301177723815272E+05,0.558545323430686331E+05,0.561033787071477927E+05,0.562277916451043420E+05,0.294487491256530711E+04
0.575117948338450188E-01,0.216921387263495744E+05,0.390357520561770760E-02,0.124419489999999996E+03,0.556056934499999988E+05,0.250488351284046007E+00,0.516584133756933239E+00,0.549835990724360308E+05,0.551080142311585805E+05,0.553568590957380584E+05,0.554812722368533869E+05,0.557301156451118804E+05,0.558545279030304300E+05,0.561033839689943561E+05,0.562277872814022048E+05,0.294487527248985589E+04
0.580482385426650815E-01,0.199810355806679108E+05,0.291922185962672720E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.442070250638476991E+00,0.546851293555344675E+00,0.549835958477434178E+05,0.551080147851503862E+05,0.553568563903266113E+05,0.554812681704616916E+05,0.557301217422039408E+05,0.558545310063190991E+05,0.561033812299909405E+05,0.562277925845835780E+05,0.294487690913596225E+04
0.578088516041787709E-01,0.137589972925106122E+05,0.468670761207218567E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.827100495732537855E+00,0.529125162742850708E+00,0.549835998317945487E+05,0.551080105001245902E+05,0.553568520132456979E+05,0.554812759312538765E+05,0.557301128270748231E+05,0.558545310675273286E+05,0.561033790163368612E+05,0.562277879545901160E+05,0.294487697311533566E+04
0.564132422931232017E-01,0.216097462949230940E+05,0.136642929400778934E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.378107277950590071E+00,0.845540407107561065E+00,0.549836012506582629E+05,0.551080147492009637E+05,0.553568617717699672E+05,0.554812718889030803E+05,0.557301152611520956E+05,0.558545346753911945E+05,0.561033879556991815E+05,0.562277954009996392E+05,0.294487700814678965E+04
0.633240035726504724E-01,0.700765635265485707E+04,0.733224336771615692E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.771599473137809966E+00,0.604054751338761881E-01,0.549835999200169681E+05,0.551080155998548798E+05,0.553568531736934092E+05,0.554812698992446021E+05,0.557301107110133671E+05,0.558545331080301257E+05,0.561033817773855335E+05,0.562277951958728809E+05,0.294487842504868422E+04
0.578125876989889972E-01,0.220506046398842263E+05,0.858768215830118670E-01,0.124419489999999996E+03,0.556056934499999988E+05,0.416421491930977328E+00,0.691170025283649236E+00,0.549835967618044160E+05,0.551080168363242046E+05,0.553568535294100948E+05,0.554812807859450040E+05,0.557301104654948067E+05,0.558545307154274851E+05,0.561033817531827881E+05,0.562277959012799474E+05,0.294487887196064139E+04
0.593129474451711755E-01,0.223189735339516883E+05,0.269221154716174360E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.218356574196192893E+00,0.966736541161025809E+00,0.549835994840766216E+05,0.551080164188229828E+05,0.553568559531583232E+05,0.554812749000762487E+05,0.557301222958210928E+05,0.558545366969370880E+05,0.561033875743696553E+05,0.562277939363822297E+05,0.294487907806185558E+04
0.577542568202460763E-01,0.205769549302364139E+05,0.175430516765795047E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.927448877472344502E+00,0.218594336392313071E+00,0.549835961035495566E+05,0.551080130663682430E+05,0.553568599572760431E+05,0.554812764466201188E+05,0.557301079176975181E+05,0.558545337971652916E+05,0.561033789525953252E+05,0.562277914049032624E+05,0.294487936582871862E+04
0.568657124194855701E-01,0.192518759040894183E+05,0.164391789373980746E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.913900716433578841E+00,0.353740387344493312E+00,0.549835982171363721E+05,0.551080142274825048E+05,0.553568571653016988E+05,0.554812756841460650E+05,0.557301243765408726E+05,0.558545326496176349E+05,0.561033835202886403E+05,0.562277919419558602E+05,0.294488046131234478E+04
0.603083542700759007E-01,0.157288035562315872E+05,0.509680061814092089E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.268391276915383670E+00,0.818660360591884517E+00,0.549835895566618201E+05,0.551080157773642568E+05,0.553568535510601141E+05,0.554812736012036621E+05,0.557301121255965554E+05,0.558545392703782127E+05,0.561033833667700528E+05,0.562277901831067720E+05,0.294488065589126518E+04
0.573460450487347645E-01,0.194168094226520043E+05,0.293219010474557173E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.644686101222096131E+00,0.481446841809992643E+00,0.549836003822356288E+05,0.551080187802933942E+05,0.553568511820408312E+05,0.554812740170852630E+05,0.557301169814095992E+05,0.558545370777405988E+05,0.561033808746418872E+05,0.562277899816860299E+05,0.294488096225973641E+04
0.651439905529740959E-01,0.623840178612840373E+04,0.767677250100232800E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.386548130290317704E+00,0.592801585520748908E+00,0.549835978506296015E+05,0.551080128561294114E+05,0.553568563119144746E+05,0.554812783207267930E+05,0.557301196002388024E+05,0.558545342268824825E+05,0.561033833423690230E+05,0.562277870632394042E+05,0.294488096366212631E+04
0.577585810582029943E-01,0.247657902083488152E+05,0.368027753748166389E-01,0.124419489999999996E+03,0.556056934499999988E+05,0.287033189821857160E+00,0.884198137411294716E+00,0.549835931968190853E+05,0.551080145796257493E+05,0.553568589320793471E+05,0.554812746980179509E+05,0.557301129940850951E+05,0.558545376990532241E+05,0.561033884876827287E+05,0.562277882960249117E+05,0.294488219596456565E+04
0.577585810582029943E-01,0.247657902083488152E+05,0.368027753748166389E-01,0.124419489999999996E+03,0.556056934499999988E+05,0.287033189821857160E+00,0.884198137411294716E+00,0.549835931968190853E+05,0.551080145796257493E+05,0.553568589320793471E+05,0.554812746980179509E+05,0.557301129940850951E+05,0.558545376990532241E+05,0.561033884876827287E+05,0.562277882960249117E+05,0.294488219596456565E+04
0.591130790211592053E-01,0.148140753682230861E+05,0.489212302340517158E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.288035115214121062E+00,0.938092650116134519E+00,0.549835973208986979E+05,0.551080107358652822E+05,0.553568550646135118E+05,0.554812731028730268E+05,0.557301213199508784E+05,0.558545288991721900E+05,0.561033829944353638E+05,0.562277875526683856E+05,0.294488297685334601E+04
0.591130790211592053E-01,0.148140753682230861E+05,0.489212302340517158E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.288035115214121062E+00,0.938092650116134519E+00,0.549835973208986979E+05,0.551080107358652822E+05,0.553568550646135118E+05,0.554812731028730268E+05,0.557301213199508784E+05,0.558545288991721900E+05,0.561033829944353638E+05,0.562277875526683856E+05,0.294488297685334601E+04
0.572079161923874716E-01,0.228281314817869934E+05,0.124719085580558636E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.408100255516305799E+00,0.695190274683316511E+00,0.549835951859231864E+05,0.551080133267756100E+05,0.553568581417446039E+05,0.554812741092832293E+05,0.557301098811331321E+05,0.558545401628952095E+05,0.561033844964955279E+05,0.562277851838426432E+05,0.294488359732535582E+04
0.573408964120315293E-01,0.230899199789153936E+05,0.148476487007069835E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.406358074070098607E+00,0.393968962008268364E+00,0.549835988793619545E+05,0.551080175259769967E+05,0.553568552998595260E+05,0.554812725313546107E+05,0.557301165207312297E+05,0.558545395469431678E+05,0.561033798991030999E+05,0.562277917400568695E+05,0.294488363473166692E+04
0.621251433868366884E-01,0.165662780682864686E+05,0.546157454456529079E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.293231696009571774E+00,0.704979794682179417E+00,0.549835988975998334E+05,0.551080145111503807E+05,0.553568544060236818E+05,0.554812765005257897E+05,0.557301157363743769E+05,0.558545328846958655E+05,0.561033811500182637E+05,0.562277891248310989E+05,0.294488412159380914E+04
0.601726140975803597E-01,0.156008175045446642E+05,0.483277538253057304E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.328983782930854951E+00,0.901976180279507767E+00,0.549835986905540485E+05,0.551080131911354547E+05,0.553568579272393181E+05,0.554812837333112693E+05,0.557301088448704031E+05,0.558545268866578699E+05,0.561033834492279639E+05,0.562277920165815594E+05,0.294488445833988044E+04
0.588075994013976880E-01,0.198274190963349720E+05,0.340741887111126407E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.568976053827036421E+00,0.561982267560160009E+00,0.549835989028154290E+05,0.551080160914166772E+05,0.553568577829974893E+05,0.554812759541334672E+05,0.557301150676542966E+05,0.558545293270653565E+05,0.561033790560100679E+05,0.562277869948428488E+05,0.294488446118486854E+04
0.588462160659533468E-01,0.146089080171019214E+05,0.469668674068010661E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.577180073570014218E+00,0.407621969257297323E+00,0.549835999397745472E+05,0.551080148828517122E+05,0.553568614211106906E+05,0.554812727120800482E+05,0.557301124540487799E+05,0.558545344805448040E+05,0.561033787348629048E+05,0.562277879002975387E+05,0.294488456585988433E+04
0.555427589133272795E-01,0.175031921214133690E+05,0.247938008753710887E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.569585620497776723E+00,0.645729028837618402E+00,0.549835971516976279E+05,0.551080160158354774E+05,0.553568538287558113E+05,0.554812768189765702E+05,0.557301149487172443E+05,0.558545359939122864E+05,0.561033829592101101E+05,0.562277925152649259E+05,0.294488459032715946E+04
0.577465630535212854E-01,0.216677436941777996E+05,0.227806232039919204E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.300747703617617879E+00,0.717468768143980640E+00,0.549836019015351048E+05,0.551080165119408121E+05,0.553568592728570366E+05,0.554812786409701803E+05,0.557301181672781822E+05,0.558545397660180970E+05,0.561033825478692015E+05,0.562277868150425129E+05,0.294488531223608106E+04
0.659046089080819880E-01,0.604122298078829135E+04,0.763809362084404420E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.576154949357545743E+00,0.521696101952200619E+00,0.549836034768162281E+05,0.551080140992362067E+05,0.553568601475123578E+05,0.554812774097120200E+05,0.557301099334383616E+05,0.558545301088011329E+05,0.561033856470489554E+05,0.562277898604480797E+05,0.294488649712117285E+04
0.659046089080819880E-01,0.604122298078829135E+04,0.763809362084404420E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.576154949357545743E+00,0.521696101952200619E+00,0.549836034768162281E+05,0.551080140992362067E+05,0.553568601475123578E+05,0.554812774097120200E+05,0.557301099334383616E+05,0.558545301088011329E+05,0.561033856470489554E+05,0.562277898604480797E+05,0.294488649712117285E+04
0.584589909527911747E-01,0.181920894156685899E+05,0.426295853055986107E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.864651522642453707E+00,0.165758454172826947E+00,0.549836019713504065E+05,0.551080156419943814E+05,0.553568551206405828E+05,0.554812774452178419E+05,0.557301103435012919E+05,0.558545334729988463E+05,0.561033790722263802E+05,0.562277935811962598E+05,0.294488698887805367E+04
0.600372150217725470E-01,0.237848401255072895E+05,0.182599581574192149E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.300803468851073563E+00,0.287511498083544481E+00,0.549835916999778929E+05,0.551080143250464243E+05,0.553568566956786381E+05,0.554812766987755967E+05,0.557301101195992669E+05,0.558545321366758362E+05,0.561033811595426814E+05,0.562277866769147804E+05,0.294488810463236132E+04
0.600418076526090735E-01,0.200694246365995787E+05,0.299867639730156788E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.163760278446079655E+00,0.772199319040864474E+00,0.549835963016128153E+05,0.551080152217596187E+05,0.553568598127036894E+05,0.554812737206593374E+05,0.557301081471336875E+05,0.558545259322578931E+05,0.561033793782282955E+05,0.562277888627777938E+05,0.294488824165569758E+04
0.588838097623073584E-01,0.184294702845455686E+05,0.383620716420594199E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.632494351147235734E+00,0.380167281197328288E+00,0.549835961827660285E+05,0.551080149771349825E+05,0.553568545185199691E+05,0.554812755483361398E+05,0.557301165834829735E+05,0.558545316513301514E+05,0.561033753630039500E+05,0.562277871340302445E+05,0.294488829585191615E+04
0.586313455963605179E-01,0.229887148111994247E+05,0.177072404591364863E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.295882623687688584E+00,0.628292645896789237E+00,0.549835996351817375E+05,0.551080148510802755E+05,0.553568622797441858E+05,0.554812806978795124E+05,0.557301068625900662E+05,0.558545303096626376E+05,0.561033818765174292E+05,0.562277926123765064E+05,0.294488839565968601E+04
0.572357912132377203E-01,0.185426261778585576E+05,0.346907437227692794E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.639195490173635084E+00,0.420794085777653093E+00,0.549835930992316280E+05,0.551080140111330184E+05,0.553568518990078228E+05,0.554812788667431814E+05,0.557301124907700068E+05,0.558545370350959638E+05,0.561033853605999830E+05,0.562277930344537017E+05,0.294488840891434211E+04
0.572357912132377203E-01,0.185426261778585576E+05,0.346907437227692794E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.639195490173635084E+00,0.420794085777653093E+00,0.549835930992316280E+05,0.551080140111330184E+05,0.553568518990078228E+05,0.554812788667431814E+05,0.557301124907700068E+05,0.558545370350959638E+05,0.561033853605999830E+05,0.562277930344537017E+05,0.294488840891434211E+04
0.644478924819085891E-01,0.102138269724790189E+05,0.651447433460840553E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.558644921414995443E+00,0.676018437362349012E+00,0.549835999347026300E+05,0.551080133447417902E+05,0.553568590043700897E+05,0.554812794686053167E+05,0.557301102639236342E+05,0.558545321560584271E+05,0.561033850527949326E+05,0.562277884601194746E+05,0.294488893494068134E+04
0.628954700838601777E-01,0.789438900877334981E+04,0.689255643280035191E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.647973701911596089E+00,0.532803339799020503E+00,0.549836011058638833E+05,0.551080141802124490E+05,0.553568568651506503E+05,0.554812703769005093E+05,0.557301123020431332E+05,0.558545286014864469E+05,0.561033793311802583E+05,0.562277935925382553E+05,0.294488966564681459E+04
0.586436444401289142E-01,0.206422326849108540E+05,0.281087846901434624E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.264252802876050519E+00,0.842010579100075374E+00,0.549835985344508736E+05,0.551080122163745327E+05,0.553568571919937458E+05,0.554812729158673101E+05,0.557301117094974543E+05,0.558545385166957349E+05,0.561033823869555054E+05,0.562277830838777227E+05,0.294489022682414998E+04
0.647918751867412462E-01,0.737002738006486106E+04,0.757936387295222724E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.263922793512799736E+00,0.789022827275998928E+00,0.549835976017472494E+05,0.551080105958264830E+05,0.553568530891747214E+05,0.554812758943723748E+05,0.557301126734798745E+05,0.558545347630007454E+05,0.561033820846098606E+05,0.562277930048710186E+05,0.294489173916132859E+04
0.564772238843442784E-01,0.202120571217902761E+05,0.548752525861132129E-01,0.124419489999999996E+03,0.556056934499999988E+05,0.306138215852257090E+00,0.831701552131672850E+00,0.549836057142410282E+05,0.551080126511098351E+05,0.553568581364154597E+05,0.554812758356633349E+05,0.557301141878951021E+05,0.558545242321663027E+05,0.561033847033134298E+05,0.562277906075711071E+05,0.294489337967391384E+04
0.609966861823451126E-01,0.146711504700717433E+05,0.535459932045658227E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.260518694252692584E+00,0.638959014834305838E+00,0.549836066004915410E+05,0.551080155186579941E+05,0.553568604628087414E+05,0.554812729462278949E+05,0.557301091302792411E+05,0.558545356339668506E+05,0.561033834142469641E+05,0.562277936185196668E+05,0.294489354673245589E+04
0.597141587052289827E-01,0.193417503127270174E+05,0.367883146824551088E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.507096439097465379E+00,0.645832861962288285E+00,0.549835996501974150E+05,0.551080166582230886E+05,0.553568574138079275E+05,0.554812762027533317E+05,0.557301100469380763E+05,0.558545381725001862E+05,0.561033844283288199E+05,0.562277900760257035E+05,0.294489486647854437E+04
