seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.344879904351071270E-01,0.266628683477599952E+04,0.805243082622724038E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.445065579880253970E+00,0.268345413684228040E+00,0.551313206068049185E+05,0.553306164720975867E+05,0.554302508633672405E+05,0.556295233610568830E+05,0.557291761764562616E+05,0.558288350331889087E+05,0.722475094235305824E+04
0.321387544502122618E-01,0.331578981253067377E+04,0.756296351159303715E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.247825597922205904E+00,0.956854514208327483E-01,0.551313299152226900E+05,0.553305980237226104E+05,0.554302360003866997E+05,0.556295317390095370E+05,0.557291827916260590E+05,0.558288228160196013E+05,0.722475185182681980E+04
0.298895148386534443E-01,0.949154901002964834E+04,0.221313365304435877E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.798779693024791793E+00,0.350266376100926702E+00,0.551313300161812440E+05,0.553306074889270240E+05,0.554302626115768799E+05,0.556295244488902317E+05,0.557291894593818797E+05,0.558288248556415856E+05,0.722475298672246845E+04
0.349538192891046678E-01,0.421600985145336927E+04,0.717838250291405466E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.703396735494782210E+00,0.462276959204471372E+00,0.551313271370765870E+05,0.553306050627862787E+05,0.554302517122850913E+05,0.556295306650071725E+05,0.557291957872593921E+05,0.558288175993086188E+05,0.722475327553316765E+04
0.327237104247444718E-01,0.442348612303198297E+04,0.623791280888307487E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.629595105174508340E+00,0.935276012745016927E+00,0.551313442721702304E+05,0.553305971338253294E+05,0.554302418305598912E+05,0.556295199151868655E+05,0.557291744935314127E+05,0.558288142175911489E+05,0.722475342591317440E+04
0.319901752212354146E-01,0.900900289119626177E+04,0.508964525182378669E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.389844013742457543E-01,0.435340341885916471E+00,0.551313305627703303E+05,0.553306050188007139E+05,0.554302413244783093E+05,0.556294974877546629E+05,0.557291813818889932E+05,0.558288178018074686E+05,0.722475352599489906E+04
0.292482024083418543E-01,0.435300691467933211E+04,0.521404892274895171E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.941415037623608120E+00,0.799911922662052355E+00,0.551313203758159070E+05,0.553306004858737288E+05,0.554302403122700125E+05,0.556295137928227996E+05,0.557291844356476286E+05,0.558288370801123165E+05,0.722475385276703400E+04
0.324153405827623878E-01,0.103768372195524516E+05,0.497794466024504556E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.407074916542823906E+00,0.452508280789439166E+00,0.551313273946873669E+05,0.553306102377668940E+05,0.554302447523358860E+05,0.556295298989075018E+05,0.557291775426661698E+05,0.558288109360204326E+05,0.722475521319946802E+04
0.268192990436045033E-01,0.763661284827283998E+04,0.134060206734247039E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.844179542434610353E+00,0.662840491511155649E+00,0.551313432976632685E+05,0.553306030108482082E+05,0.554302298998737606E+05,0.556295285305009675E+05,0.557291835300536040E+05,0.558288317589368598E+05,0.722475633805830239E+04
0.329598365872641325E-01,0.853256306622708144E+04,0.521667520028231468E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.317736826951581564E+00,0.190194438171299635E+00,0.551313257613767346E+05,0.553306059474306385E+05,0.554302372075857347E+05,0.556295467260820951E+05,0.557291926914658034E+05,0.558288240316249139E+05,0.722475659068430014E+04
0.364417710439585568E-01,0.324664614532779206E+04,0.788180603971797011E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.493139763509905460E+00,0.636934288623995370E+00,0.551313232196456302E+05,0.553306174455992659E+05,0.554302454552210984E+05,0.556295448014379072E+05,0.557291930416048199E+05,0.558288210674405636E+05,0.722475708263907563E+04
0.312868299727289620E-01,0.434271351484490333E+04,0.632342549546613175E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.963493016152958237E+00,0.728902636538540039E+00,0.551313236682990027E+05,0.553306119493788938E+05,0.554302433651948304E+05,0.556295398273688843E+05,0.557291839024034052E+05,0.558288099535969304E+05,0.722475773588873653E+04
0.297502899007143704E-01,0.100403709571822747E+05,0.122935530198655135E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.413197980332363046E+00,0.203215036193195309E+00,0.551313121600328886E+05,0.553306075727427014E+05,0.554302487369042137E+05,0.556295228557190130E+05,0.557291793626197468E+05,0.558288279999648803E+05,0.722475783171247622E+04
0.292606051120197011E-01,0.462439143962219077E+04,0.501655918885088092E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.794955092347289449E+00,0.778043543437709650E+00,0.551313420870951450E+05,0.553306047453681313E+05,0.554302345090894960E+05,0.556295316521849454E+05,0.557291824621876440E+05,0.558288393624939199E+05,0.722475854394627549E+04
0.328586100091494970E-01,0.545833032645372896E+04,0.603326041030091575E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.320533130834033064E+00,0.865545441890499090E+00,0.551313367574993317E+05,0.553306090302526136E+05,0.554302463043479656E+05,0.556295415723121114E+05,0.557291877866202485E+05,0.558288155238085819E+05,0.722475881061773089E+04
0.330053977161887807E-01,0.365450029568779337E+04,0.752727297049982425E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.213880086044090728E+00,0.275179323793457442E-01,0.551313271237678346E+05,0.553306182941587540E+05,0.554302363144609553E+05,0.556295195314840385E+05,0.557291832084626440E+05,0.558288189484367613E+05,0.722475929043739325E+04
0.321580099280769430E-01,0.110142106123195863E+05,0.416453697570112857E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.583123921277704738E+00,0.670090576123750226E-01,0.551313265953443988E+05,0.553306127909041243E+05,0.554302415667259556E+05,0.556295457353665188E+05,0.557291868651442855E+05,0.558288343372170129E+05,0.722475940259173422E+04
0.302741960118841705E-01,0.978337832299021284E+04,0.164533968629134164E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.479895587926463141E+00,0.587981591020840355E+00,0.551313345982473766E+05,0.553306013204131305E+05,0.554302343769986837E+05,0.556295141485875283E+05,0.557291860104596781E+05,0.558288333021026265E+05,0.722475982528162695E+04
0.340030346896557992E-01,0.344007171856644618E+04,0.757825087252804175E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.491833630296255153E+00,0.851866148652287158E+00,0.551313223428472993E+05,0.553306162105969051E+05,0.554302375331118164E+05,0.556295172832876051E+05,0.557291779133142118E+05,0.558288183003891027E+05,0.722476032666685114E+04
0.421473673341704325E-01,0.753057264452736263E+03,0.927546812392775366E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.450010823579386321E+00,0.836058289091071383E+00,0.551313410504953499E+05,0.553306154890749458E+05,0.554302401553744785E+05,0.556295150009469580E+05,0.557291820902572508E+05,0.558288113454675404E+05,0.722476039468727777E+04
0.288749110880338021E-01,0.857720480637308538E+04,0.229593563339615142E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.764689302346942767E+00,0.660543348521242413E+00,0.551313255165160153E+05,0.553305917689596463E+05,0.554302379530095059E+05,0.556295247888565646E+05,0.557291762746042878E+05,0.558288313042412119E+05,0.722476044535684287E+04
0.292658918300371662E-01,0.122381809045252739E+05,0.159259467133088806E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.488357301642378616E+00,0.553919048115441903E+00,0.551313274603289537E+05,0.553306065066734373E+05,0.554302378321296783E+05,0.556295059952133597E+05,0.557291888651700501E+05,0.558288265009736351E+05,0.722476382015090985E+04
0.332208395959896902E-01,0.816898678010556796E+04,0.565798896913872529E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.324121067882334413E+00,0.771611362659659794E+00,0.551313382919471987E+05,0.553306102831345925E+05,0.554302420565932625E+05,0.556295486580526995E+05,0.557291776722532231E+05,0.558288255300474921E+05,0.722476436066795122E+04
0.338913531258790979E-01,0.314127889087981021E+04,0.784411861667044796E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.996352653393114629E+00,0.246074964009212555E+00,0.551313285637407098E+05,0.553306099388367657E+05,0.554302470174581031E+05,0.556295238642961995E+05,0.557291769424129889E+05,0.558288280901007893E+05,0.722476438465834053E+04
0.283479776452862826E-01,0.122330720279661509E+05,0.902075572284955461E-02,0.996367999999999938E+02,0.555298839999999982E+05,0.886764428431743745E+00,0.360172174507999043E+00,0.551313269323579443E+05,0.553306070429378306E+05,0.554302469645013043E+05,0.556295138759316542E+05,0.557291945147805091E+05,0.558288074971133101E+05,0.722476461790657140E+04
0.274718356876466098E-01,0.765502476869323709E+04,0.716871807756940954E-01,0.996367999999999938E+02,0.555298839999999982E+05,0.559813860472599290E+00,0.802445520555666536E+00,0.551313235753294284E+05,0.553306063990119292E+05,0.554302573838965764E+05,0.556295344939573042E+05,0.557291768793857118E+05,0.558288330409748305E+05,0.722476652472841579E+04
0.277667483173034274E-01,0.988426856740238145E+04,0.924976280034702780E-01,0.996367999999999938E+02,0.555298839999999982E+05,0.689303628287148973E+00,0.940656402445210649E+00,0.551313440985628331E+05,0.553306061414578144E+05,0.554302393932678970E+05,0.556295139342105103E+05,0.557291831955827365E+05,0.558288195466290708E+05,0.722476667752902267E+04
0.286146408726159103E-01,0.841168123509260113E+04,0.394711137604644213E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.993816267707663403E+00,0.735475833610084728E+00,0.551313407621409060E+05,0.553306038423283535E+05,0.554302471336516173E+05,0.556295224178053686E+05,0.557291925265581376E+05,0.558288133233274493E+05,0.722476695071607264E+04
0.298474146392642067E-01,0.852846354654788229E+04,0.371964901102421253E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.758568183046616995E+00,0.315533273923301827E+00,0.551313281904405594E+05,0.553306136970142034E+05,0.554302524627161911E+05,0.556295468843593335E+05,0.557291915299934553E+05,0.558288134892726885E+05,0.722476786200180595E+04
0.291028457924869775E-01,0.102078823940377260E+05,0.238476169433083571E-01,0.996367999999999938E+02,0.555298839999999982E+05,0.521829942281336390E+00,0.282823632625421983E+00,0.551313269659521466E+05,0.553306110956387784E+05,0.554302334594539934E+05,0.556295220491125074E+05,0.557291826157698015E+05,0.558288377309481075E+05,0.722476860574640432E+04
0.265936801466635092E-01,0.761052019077922796E+04,0.114716682463470526E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.874550943958181004E+00,0.913408190476214576E+00,0.551313262727227193E+05,0.553306004661860643E+05,0.554302545255462610E+05,0.556295097916290688E+05,0.557291841765082499E+05,0.558288248836694547E+05,0.722476904202191417E+04
0.311531484836767743E-01,0.657500710110404179E+04,0.508637189921199218E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.154378266698071809E+00,0.613418419197739540E+00,0.551313356943524341E+05,0.553306076158926371E+05,0.554302496319936763E+05,0.556295359860482276E+05,0.557291858224433308E+05,0.558288222202532925E+05,0.722477120731486229E+04
0.341709735996157254E-01,0.292308870909404550E+04,0.833121125954469965E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.100477785005807993E+00,0.697167349320491847E+00,0.551313433594850503E+05,0.553306092934009575E+05,0.554302388398961339E+05,0.556295352157465968E+05,0.557291937359163276E+05,0.558288329345973543E+05,0.722477210179873418E+04
0.304228584768617763E-01,0.107405116768637599E+05,0.939599020291183723E-01,0.996367999999999938E+02,0.555298839999999982E+05,0.393809413636397931E+00,0.245966105143793412E+00,0.551313267065625405E+05,0.553306157171262021E+05,0.554302477480363013E+05,0.556295322082413695E+05,0.557291904042792157E+05,0.558288216287384057E+05,0.722477314901173759E+04
0.280672488015695568E-01,0.648373695099128872E+04,0.220742003651266699E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.754104069125819954E+00,0.836262495329605726E+00,0.551313332490515240E+05,0.553306021088866983E+05,0.554302438218736352E+05,0.556295114433998970E+05,0.557291796893280043E+05,0.558288353442310254E+05,0.722477357263539579E+04
0.400885158971313327E-01,0.349856774587054645E+03,0.955122903926190592E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.306413409960636096E+00,0.911525799857233143E+00,0.551313319711248769E+05,0.553306088398335633E+05,0.554302291863888167E+05,0.556295247536387105E+05,0.557291830580388487E+05,0.558288382978375157E+05,0.722477514955520292E+04
0.332224974246182470E-01,0.648385798801016426E+04,0.554110962761788728E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.157739779153400955E+00,0.717605339654776575E+00,0.551313251852914836E+05,0.553306101504967810E+05,0.554302497373920778E+05,0.556295135203564714E+05,0.557291776377955903E+05,0.558288348951224762E+05,0.722477558045330716E+04
0.316299631099502543E-01,0.871144818881958963E+04,0.574509486527861379E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.284517149927866995E-01,0.807616021571457066E+00,0.551313229902438834E+05,0.553306095574022256E+05,0.554302503694533079E+05,0.556295444713072284E+05,0.557291882485183014E+05,0.558288256061028806E+05,0.722477677653900082E+04
0.297111834754241223E-01,0.119741445190456834E+05,0.138711472370144029E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.673152248477796755E+00,0.965173453018026428E-01,0.551313431364922726E+05,0.553306027600528541E+05,0.554302435418669338E+05,0.556295268682094902E+05,0.557291903674623754E+05,0.558288215159360843E+05,0.722477682015787559E+04
0.307641443996888066E-01,0.124079747211336835E+05,0.335168238889553882E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.645041265004872910E+00,0.446800724512870062E+00,0.551313350879017453E+05,0.553306071769234040E+05,0.554302417272758175E+05,0.556295419119443177E+05,0.557291938654177648E+05,0.558288028523293469E+05,0.722477722174824248E+04
0.301872639496310810E-01,0.140277042562330953E+05,0.691327698247922503E-02,0.996367999999999938E+02,0.555298839999999982E+05,0.130297618471553800E+00,0.764712854659317154E+00,0.551313439563460706E+05,0.553306130015221861E+05,0.554302434512929394E+05,0.556295482732559904E+05,0.557291811006183343E+05,0.558288233987289423E+05,0.722477782148618735E+04
0.337326406110467283E-01,0.249324561111629509E+04,0.829344695664147924E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.306016854970912133E+00,0.340842416519424873E+00,0.551313220277829678E+05,0.553306119854272547E+05,0.554302495363193884E+05,0.556295238818984435E+05,0.557291713156149708E+05,0.558288176614855038E+05,0.722477794060521501E+04
0.317998165801882948E-01,0.461540197285108934E+04,0.687018866649799831E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.506421413254084796E-01,0.166931740522377886E+00,0.551313279541046577E+05,0.553306123929470559E+05,0.554302462675860952E+05,0.556295195944057778E+05,0.557291898370041818E+05,0.558288354651791451E+05,0.722477840434862901E+04
0.312887956424363900E-01,0.570828670817639795E+04,0.679369836090143786E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.265763663186336319E+00,0.291957013106365848E+00,0.551313378360529387E+05,0.553306093915129968E+05,0.554302466065010303E+05,0.556295259098070019E+05,0.557291983165574129E+05,0.558288155616874210E+05,0.722477955597887649E+04
0.307114988575074958E-01,0.113537467419476507E+05,0.393743157285650180E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.212007808957181444E-01,0.751539456187438670E+00,0.551313378376831097E+05,0.553306073531792208E+05,0.554302408281226453E+05,0.556295394923316635E+05,0.557291836374475970E+05,0.558288251228989393E+05,0.722478097183569753E+04
0.323865740591778098E-01,0.697789368554320481E+04,0.600924165442341396E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.597532777795262371E+00,0.380754580741427928E+00,0.551313342694297826E+05,0.553306043365745791E+05,0.554302367598410856E+05,0.556295500929386617E+05,0.557291890450714418E+05,0.558288274691864208E+05,0.722478115284862815E+04
0.305640703811782231E-01,0.845740481042415195E+04,0.331345838408664550E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.866626050500747147E+00,0.127926920766101154E-01,0.551313248481992414E+05,0.553306142117708005E+05,0.554302435990795639E+05,0.556295163210902101E+05,0.557291834914530336E+05,0.558288153472426275E+05,0.722478124255232524E+04
0.309406246019107711E-01,0.110040053047900383E+05,0.303686859312823465E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.724609515111799718E+00,0.132649631609711272E+00,0.551313204015398078E+05,0.553306098921974917E+05,0.554302461792409085E+05,0.556295256985641972E+05,0.557291725472367325E+05,0.558288118122117230E+05,0.722478144039207382E+04
0.328187355358972310E-01,0.240592929076959763E+04,0.818048609811205085E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.299508461771360979E+00,0.585711715061408733E+00,0.551313312363767764E+05,0.553306130828638416E+05,0.554302443333489136E+05,0.556295349837098984E+05,0.557291752392624912E+05,0.558288316235833336E+05,0.722478155093515579E+04
0.307041759201380771E-01,0.148983359138585893E+05,0.659582311392086229E-01,0.996367999999999938E+02,0.555298839999999982E+05,0.159546929321157105E+00,0.973282446094269893E-01,0.551313332808283594E+05,0.553306125150421358E+05,0.554302412725902323E+05,0.556295362881401088E+05,0.557291908238308170E+05,0.558288033244773032E+05,0.722478159869228602E+04
0.403955895393566800E-01,0.197248616720365453E+04,0.864725326207398837E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.580138469012280500E+00,0.805362765224836741E+00,0.551313397649975013E+05,0.553306119982911332E+05,0.554302396264716881E+05,0.556295284972213849E+05,0.557291764019239708E+05,0.558288196938349720E+05,0.722478193902192743E+04
0.315397321286001453E-01,0.141154763576367986E+05,0.698996490626013073E-01,0.996367999999999938E+02,0.555298839999999982E+05,0.521710326432656801E+00,0.215179907289118899E+00,0.551313311797215574E+05,0.553306069189216796E+05,0.554302468975884040E+05,0.556295444302877149E+05,0.557292026344982951E+05,0.558288187747195188E+05,0.722478201847385117E+04
0.290175515870396902E-01,0.920203604148094200E+04,0.346794673661564301E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.879098838702875418E+00,0.586125945859413355E+00,0.551313204532466480E+05,0.553306115127753001E+05,0.554302336772973140E+05,0.556295241940380511E+05,0.557291885893627041E+05,0.558288302752514064E+05,0.722478288578116644E+04
0.289469780046520825E-01,0.747340798263420402E+04,0.467313881791638519E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.874782240001850009E+00,0.613912912817038192E+00,0.551313226553115383E+05,0.553306140252248224E+05,0.554302481275349201E+05,0.556295382177458305E+05,0.557291843377028854E+05,0.558288316763847615E+05,0.722478423880432365E+04
0.326987067874971588E-01,0.301109489814930748E+04,0.776671033941342737E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.301726650932487961E+00,0.366712860277319322E-01,0.551313240594434974E+05,0.553306096736675245E+05,0.554302416716234584E+05,0.556295165818032619E+05,0.557291948776070130E+05,0.558288345320820517E+05,0.722478455600363031E+04
0.285771530183200201E-01,0.106580840728427265E+05,0.763941600239302632E-01,0.996367999999999938E+02,0.555298839999999982E+05,0.887839399023128029E+00,0.200831475985244451E+00,0.551313268892451524E+05,0.553305950119703921E+05,0.554302434162255086E+05,0.556295323101844115E+05,0.557291828274929649E+05,0.558288151336038209E+05,0.722478548936821880E+04
0.291942780292374360E-01,0.700781518921344741E+04,0.497137649946796323E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.596064159531407567E+00,0.654833078589226458E+00,0.551313315908890800E+05,0.553305957032883889E+05,0.554302517211873273E+05,0.556295178623342363E+05,0.557291779314388041E+05,0.558288224716991099E+05,0.722478588485102318E+04
0.321916601026165511E-01,0.458659642164364959E+04,0.672971760049120626E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.835163312078970765E+00,0.286694328746730343E+00,0.551313278007519912E+05,0.553306069266390259E+05,0.554302403676541435E+05,0.556295420715899454E+05,0.557291988761265675E+05,0.558288116733596326E+05,0.722478609935816621E+04
0.393926673367404820E-01,0.108361124607882812E+04,0.897860046451089633E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.678531519068347189E+00,0.506595471792787855E+00,0.551313169681831350E+05,0.553306142935973985E+05,0.554302459682210392E+05,0.556295379801006129E+05,0.557291757515763602E+05,0.558288262674116559E+05,0.722478622569102208E+04
0.313377763486322319E-01,0.140393125114237209E+05,0.218886768277813698E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.372005852537773740E+00,0.102955923969047500E+00,0.551313380196182770E+05,0.553306108833061153E+05,0.554302355042890849E+05,0.556295447522294489E+05,0.557291819693942598E+05,0.558288270293676833E+05,0.722478705353563691E+04
0.321435675841045057E-01,0.445109572024326826E+04,0.706785208278042809E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.280846865107591381E+00,0.264505843459893919E+00,0.551313367775209481E+05,0.553305979425823898E+05,0.554302433672893021E+05,0.556295458929882079E+05,0.557291764887751197E+05,0.558288300128770061E+05,0.722478754732602010E+04
0.321616328252183961E-01,0.321246752906644178E+04,0.701880471112369619E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.967819627635951085E+00,0.682560426140890325E-01,0.551313262983445165E+05,0.553306055553445840E+05,0.554302457480277953E+05,0.556295398435993557E+05,0.557291915416940974E+05,0.558288272772234559E+05,0.722478833232157649E+04
0.288832205265713571E-01,0.768720032715400157E+04,0.251551207039263036E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.554440154630691850E+00,0.583503817658518775E+00,0.551313227293281598E+05,0.553306015212844795E+05,0.554302535922910611E+05,0.556295320785088916E+05,0.557291901729076999E+05,0.558288222666498696E+05,0.722478900631237684E+04
0.332865778916435207E-01,0.208951887172622901E+04,0.798169663756363779E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.779531585654904657E+00,0.114654165181898596E+00,0.551313284577755694E+05,0.553306007536435427E+05,0.554302400861365313E+05,0.556295295284221138E+05,0.557291934420846956E+05,0.558288365149353704E+05,0.722478921017256016E+04
0.352884173829532757E-01,0.241988988232732163E+04,0.795106811507907407E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.331742160908803874E+00,0.792839428041258620E+00,0.551313325047355756E+05,0.553306030506587194E+05,0.554302511466645010E+05,0.556295064071826855E+05,0.557291740980487739E+05,0.558288324351462434E+05,0.722478936438018263E+04
0.300477593641270656E-01,0.127249091957395340E+05,0.182760600975028026E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.835560706386272334E+00,0.119687085200404802E+00,0.551313235455490940E+05,0.553306137802047524E+05,0.554302323826564461E+05,0.556295378300210432E+05,0.557291801681334182E+05,0.558288244542317261E+05,0.722478953819834987E+04
0.355840384617027092E-01,0.231512279609040525E+04,0.779449771793304991E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.683516174187604353E+00,0.878676179153771275E+00,0.551313381673457261E+05,0.553306115203479058E+05,0.554302336943114497E+05,0.556295275280835413E+05,0.557291756810462612E+05,0.558288363093406297E+05,0.722479308118265271E+04
0.346748810792279899E-01,0.325101024676156521E+04,0.805636064680552599E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.291178736142520656E+00,0.192869887329323780E+00,0.551313371681618228E+05,0.553306201109243848E+05,0.554302428447166094E+05,0.556295356110406792E+05,0.557291951243691001E+05,0.558288239576438355E+05,0.722479333232307818E+04
0.292014858915643355E-01,0.982089635749333502E+04,0.203493704262746683E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.785000036618699437E+00,0.438541793807518621E+00,0.551313233458562609E+05,0.553306072100481761E+05,0.554302371487484197E+05,0.556295286632331554E+05,0.557291834811021254E+05,0.558288451790335748E+05,0.722479417450539313E+04
0.351581698949730570E-01,0.270673634736023723E+04,0.770502490235000836E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.468588457716762219E+00,0.914038929309622827E+00,0.551313491287507932E+05,0.553305970208884683E+05,0.554302470974889875E+05,0.556295151451127458E+05,0.557291769078370198E+05,0.558288185517925958E+05,0.722479545543215409E+04
0.312917920414406275E-01,0.807370366659409228E+04,0.315280282695078129E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.316923613507446744E+00,0.827899048682071093E+00,0.551313347435710675E+05,0.553306022489782263E+05,0.554302434076236750E+05,0.556295342058288879E+05,0.557291828320473069E+05,0.558288243656592094E+05,0.722479573961303959E+04
0.339445049267128734E-01,0.302981662994468343E+04,0.729083024363366805E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.540686587644372940E+00,0.866146043049417447E+00,0.551313313810621694E+05,0.553306099433908021E+05,0.554302339089703746E+05,0.556295155332050927E+05,0.557291744333004244E+05,0.558288357300286734E+05,0.722479626142090729E+04
0.310766825253094847E-01,0.484622143222506293E+04,0.606956512674408755E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.403127601468761920E+00,0.459138940562130227E+00,0.551313441770513091E+05,0.553306066485272095E+05,0.554302418318181444E+05,0.556295258756035619E+05,0.557291869792932339E+05,0.558288390010310759E+05,0.722479642794978008E+04
0.354379434758849352E-01,0.788034016923057038E+03,0.931169223755999753E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.150369607699479740E+00,0.466781380206413909E+00,0.551313341221470619E+05,0.553306152707203364E+05,0.554302334767147186E+05,0.556295229003606728E+05,0.557291990292814371E+05,0.558288182213298860E+05,0.722479748056561311E+04
0.345698289044160875E-01,0.358948012764688065E+04,0.739169423669526982E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.539289253037483207E+00,0.408036707874445403E+00,0.551313405621795246E+05,0.553306084123725595E+05,0.554302530752987150E+05,0.556295274866117179E+05,0.557291889021734823E+05,0.558288365441295828E+05,0.722479802765472141E+04
0.327874999164926850E-01,0.781340826993151677E+04,0.530182738469845871E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.407917098769624953E+00,0.658707335654070691E+00,0.551313424487402226E+05,0.553306130286234184E+05,0.554302514869901424E+05,0.556295224194171315E+05,0.557291774216969789E+05,0.558288226485822015E+05,0.722479808120025609E+04
0.299806113305482701E-01,0.131369479199523048E+05,0.382498105283143708E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.249363760720925393E+00,0.811787120334627854E+00,0.551313295752011545E+05,0.553306062490243130E+05,0.554302403163624185E+05,0.556295341432987334E+05,0.557291903280771221E+05,0.558288129719778881E+05,0.722479915513882679E+04
0.299149957429815545E-01,0.927860361413062674E+04,0.374471476041570661E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.757095409587928869E+00,0.572962130072704801E+00,0.551313235058733771E+05,0.553306152161717764E+05,0.554302546633291204E+05,0.556295315086275732E+05,0.557291754040654560E+05,0.558288264412672142E+05,0.722479917341071541E+04
0.299733868363912873E-01,0.112838938664875004E+05,0.498529222302753691E-01,0.996367999999999938E+02,0.555298839999999982E+05,0.198134309682395371E+00,0.972548090586217828E+00,0.551313259227633898E+05,0.553306037424967581E+05,0.554302542752927329E+05,0.556295523377970167E+05,0.557291742747524258E+05,0.558288320933129507E+05,0.722479956362673238E+04
0.319835920091927350E-01,0.752979918715255826E+04,0.572812788364208680E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.504868384661438574E+00,0.334800942716632688E+00,0.551313332346168681E+05,0.553306073671673657E+05,0.554302431637463960E+05,0.556295570154757515E+05,0.557291868401537795E+05,0.558288143545318671E+05,0.722480005017876374E+04
0.286782840033281035E-01,0.923500301120430959E+04,0.985050823023446015E-01,0.996367999999999938E+02,0.555298839999999982E+05,0.741208851006058711E+00,0.770012551588528438E+00,0.551313413745412472E+05,0.553306064092296656E+05,0.554302458377466173E+05,0.556295248543887647E+05,0.557291957132377065E+05,0.558288297183783579E+05,0.722480015999634907E+04
0.310267364021946240E-01,0.888354604749109239E+04,0.496955908191327733E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.637867435421621720E+00,0.695684729282126657E+00,0.551313319628150784E+05,0.553306132395110981E+05,0.554302369434278080E+05,0.556295292991159440E+05,0.557291978918988607E+05,0.558288288945247623E+05,0.722480047940557324E+04
